,Mutual_Cooperation,Mutual_Defection,Exploitation
91,1878.0,1602.0,1470.0
92,1877.0,1589.0,1484.0
93,1933.0,1592.0,1425.0
94,1906.0,1565.0,1479.0
95,1884.0,1576.0,1490.0
96,1911.0,1579.0,1460.0
97,1893.0,1544.0,1513.0
98,1844.0,1604.0,1502.0
99,1842.0,1587.0,1521.0
100,1906.0,1552.0,1492.0
101,1872.0,1579.0,1499.0
102,1782.0,1610.0,1558.0
103,1716.0,1633.0,1601.0
104,1704.0,1659.0,1587.0
105,1725.0,1666.0,1559.0
106,1714.0,1685.0,1551.0
107,1713.0,1679.0,1558.0
108,1687.0,1710.0,1553.0
109,1702.0,1721.0,1527.0
110,1740.0,1671.0,1539.0
111,1732.0,1713.0,1505.0
112,1746.0,1637.0,1567.0
113,1821.0,1540.0,1589.0
114,1875.0,1564.0,1511.0
115,1865.0,1585.0,1500.0
116,1826.0,1608.0,1516.0
117,1775.0,1662.0,1513.0
118,1705.0,1704.0,1541.0
119,1660.0,1759.0,1531.0
120,1670.0,1781.0,1499.0
121,1633.0,1773.0,1544.0
122,1630.0,1766.0,1554.0
123,1650.0,1785.0,1515.0
124,1642.0,1794.0,1514.0
125,1638.0,1795.0,1517.0
126,1635.0,1818.0,1497.0
127,1584.0,1813.0,1553.0
128,1614.0,1861.0,1475.0
129,1602.0,1848.0,1500.0
130,1518.0,1876.0,1556.0
131,1496.0,1957.0,1497.0
132,1551.0,1927.0,1472.0
133,1590.0,1876.0,1484.0
134,1564.0,1916.0,1470.0
135,1581.0,1932.0,1437.0
136,1549.0,1922.0,1479.0
137,1557.0,1961.0,1432.0
138,1546.0,1934.0,1470.0
139,1549.0,1975.0,1426.0
140,1542.0,1967.0,1441.0
141,1572.0,1919.0,1459.0
142,1629.0,1844.0,1477.0
143,1666.0,1768.0,1516.0
144,1725.0,1691.0,1534.0
145,1691.0,1732.0,1527.0
146,1693.0,1808.0,1449.0
147,1683.0,1815.0,1452.0
148,1720.0,1810.0,1420.0
149,1702.0,1729.0,1519.0
150,1755.0,1746.0,1449.0
151,1790.0,1680.0,1480.0
152,1816.0,1702.0,1432.0
153,1816.0,1660.0,1474.0
154,1842.0,1695.0,1413.0
155,1836.0,1659.0,1455.0
156,1844.0,1665.0,1441.0
157,1900.0,1636.0,1414.0
158,1857.0,1624.0,1469.0
159,1840.0,1665.0,1445.0
160,1833.0,1692.0,1425.0
161,1828.0,1736.0,1386.0
162,1822.0,1702.0,1426.0
163,1842.0,1693.0,1415.0
164,1885.0,1705.0,1360.0
165,1881.0,1685.0,1384.0
166,1872.0,1727.0,1351.0
167,1906.0,1614.0,1430.0
168,1940.0,1630.0,1380.0
169,1888.0,1654.0,1408.0
170,1895.0,1688.0,1367.0
171,1909.0,1646.0,1395.0
172,1917.0,1620.0,1413.0
173,1881.0,1655.0,1414.0
174,1940.0,1647.0,1363.0
175,1960.0,1627.0,1363.0
176,1964.0,1612.0,1374.0
177,1987.0,1547.0,1416.0
178,2086.0,1492.0,1372.0
179,2143.0,1424.0,1383.0
180,2175.0,1437.0,1338.0
181,2210.0,1403.0,1337.0
182,2232.0,1403.0,1315.0
183,2206.0,1388.0,1356.0
184,2204.0,1381.0,1365.0
185,2183.0,1385.0,1382.0
186,2158.0,1369.0,1423.0
187,2107.0,1383.0,1460.0
188,2127.0,1414.0,1409.0
189,2067.0,1428.0,1455.0
190,2108.0,1385.0,1457.0
191,2128.0,1360.0,1462.0
192,2155.0,1364.0,1431.0
193,2207.0,1335.0,1408.0
194,2248.0,1265.0,1437.0
195,2315.0,1224.0,1411.0
196,2349.0,1231.0,1370.0
197,2339.0,1271.0,1340.0
198,2271.0,1239.0,1440.0
199,2260.0,1310.0,1380.0
200,2297.0,1253.0,1400.0
201,2315.0,1257.0,1378.0
202,2347.0,1206.0,1397.0
203,2346.0,1218.0,1386.0
204,2371.0,1225.0,1354.0
205,2362.0,1244.0,1344.0
206,2404.0,1170.0,1376.0
207,2379.0,1200.0,1371.0
208,2403.0,1201.0,1346.0
209,2308.0,1235.0,1407.0
210,2320.0,1222.0,1408.0
211,2267.0,1218.0,1465.0
212,2294.0,1256.0,1400.0
213,2222.0,1264.0,1464.0
214,2220.0,1276.0,1454.0
215,2232.0,1273.0,1445.0
216,2181.0,1321.0,1448.0
217,2187.0,1293.0,1470.0
218,2200.0,1278.0,1472.0
219,2222.0,1285.0,1443.0
220,2215.0,1229.0,1506.0
221,2310.0,1190.0,1450.0
222,2279.0,1200.0,1471.0
223,2254.0,1237.0,1459.0
224,2270.0,1277.0,1403.0
225,2264.0,1283.0,1403.0
226,2280.0,1246.0,1424.0
227,2272.0,1238.0,1440.0
228,2227.0,1236.0,1487.0
229,2203.0,1287.0,1460.0
230,2228.0,1284.0,1438.0
231,2189.0,1276.0,1485.0
232,2180.0,1278.0,1492.0
233,2177.0,1320.0,1453.0
234,2225.0,1248.0,1477.0
235,2245.0,1252.0,1453.0
236,2280.0,1246.0,1424.0
237,2275.0,1276.0,1399.0
238,2220.0,1275.0,1455.0
239,2207.0,1338.0,1405.0
240,2203.0,1318.0,1429.0
241,2229.0,1300.0,1421.0
242,2147.0,1335.0,1468.0
243,2170.0,1302.0,1478.0
244,2147.0,1293.0,1510.0
245,2133.0,1328.0,1489.0
246,2146.0,1336.0,1468.0
247,2152.0,1335.0,1463.0
248,2086.0,1356.0,1508.0
249,2112.0,1361.0,1477.0
250,2127.0,1344.0,1479.0
251,2095.0,1363.0,1492.0
252,2071.0,1386.0,1493.0
253,2030.0,1429.0,1491.0
254,2034.0,1447.0,1469.0
255,2032.0,1468.0,1450.0
256,2015.0,1454.0,1481.0
257,2064.0,1357.0,1529.0
258,2038.0,1392.0,1520.0
259,2041.0,1434.0,1475.0
260,2028.0,1453.0,1469.0
261,2063.0,1395.0,1492.0
262,2127.0,1341.0,1482.0
263,2128.0,1331.0,1491.0
264,2138.0,1330.0,1482.0
265,2145.0,1334.0,1471.0
266,2130.0,1340.0,1480.0
267,2084.0,1354.0,1512.0
268,2134.0,1286.0,1530.0
269,2121.0,1294.0,1535.0
270,2131.0,1348.0,1471.0
271,2116.0,1326.0,1508.0
272,2100.0,1326.0,1524.0
273,2118.0,1331.0,1501.0
274,2121.0,1334.0,1495.0
275,2068.0,1337.0,1545.0
276,2114.0,1357.0,1479.0
277,2150.0,1329.0,1471.0
278,2164.0,1320.0,1466.0
279,2227.0,1290.0,1433.0
280,2219.0,1263.0,1468.0
281,2232.0,1276.0,1442.0
282,2253.0,1233.0,1464.0
283,2293.0,1230.0,1427.0
284,2323.0,1140.0,1487.0
285,2343.0,1152.0,1455.0
286,2392.0,1146.0,1412.0
287,2456.0,1071.0,1423.0
288,2393.0,1107.0,1450.0
289,2418.0,1132.0,1400.0
290,2389.0,1133.0,1428.0
291,2320.0,1166.0,1464.0
292,2338.0,1239.0,1373.0
293,2336.0,1216.0,1398.0
294,2350.0,1189.0,1411.0
295,2282.0,1202.0,1466.0
296,2284.0,1263.0,1403.0
297,2255.0,1255.0,1440.0
298,2265.0,1272.0,1413.0
299,2313.0,1233.0,1404.0
300,2214.0,1263.0,1473.0
301,2200.0,1306.0,1444.0
302,2209.0,1283.0,1458.0
303,2264.0,1253.0,1433.0
304,2278.0,1204.0,1468.0
305,2295.0,1191.0,1464.0
306,2321.0,1201.0,1428.0
307,2355.0,1180.0,1415.0
308,2359.0,1205.0,1386.0
309,2386.0,1115.0,1449.0
310,2370.0,1126.0,1454.0
311,2378.0,1160.0,1412.0
312,2421.0,1094.0,1435.0
313,2504.0,1096.0,1350.0
314,2504.0,1087.0,1359.0
315,2461.0,1089.0,1400.0
316,2446.0,1098.0,1406.0
317,2472.0,1106.0,1372.0
318,2453.0,1058.0,1439.0
319,2466.0,1059.0,1425.0
320,2492.0,1052.0,1406.0
321,2545.0,1025.0,1380.0
322,2491.0,1039.0,1420.0
323,2467.0,1056.0,1427.0
324,2454.0,1036.0,1460.0
325,2492.0,1043.0,1415.0
326,2486.0,1052.0,1412.0
327,2492.0,1073.0,1385.0
328,2504.0,1089.0,1357.0
329,2474.0,1085.0,1391.0
330,2468.0,1063.0,1419.0
331,2486.0,1071.0,1393.0
332,2476.0,1046.0,1428.0
333,2494.0,1079.0,1377.0
334,2428.0,1069.0,1453.0
335,2423.0,1034.0,1493.0
336,2373.0,1109.0,1468.0
337,2375.0,1134.0,1441.0
338,2303.0,1146.0,1501.0
339,2300.0,1176.0,1474.0
340,2238.0,1180.0,1532.0
341,2300.0,1149.0,1501.0
342,2316.0,1158.0,1476.0
343,2289.0,1162.0,1499.0
344,2313.0,1151.0,1486.0
345,2364.0,1100.0,1486.0
346,2315.0,1106.0,1529.0
347,2331.0,1093.0,1526.0
348,2417.0,1052.0,1481.0
349,2417.0,1039.0,1494.0
350,2420.0,1037.0,1493.0
351,2402.0,1041.0,1507.0
352,2367.0,1051.0,1532.0
353,2365.0,1081.0,1504.0
354,2345.0,1071.0,1534.0
355,2343.0,1050.0,1557.0
356,2356.0,1063.0,1531.0
357,2405.0,1039.0,1506.0
358,2411.0,1035.0,1504.0
359,2428.0,1063.0,1459.0
360,2429.0,1009.0,1512.0
361,2435.0,985.0,1530.0
362,2393.0,1040.0,1517.0
363,2384.0,1059.0,1507.0
364,2387.0,1054.0,1509.0
365,2381.0,1042.0,1527.0
366,2364.0,1047.0,1539.0
367,2369.0,1020.0,1561.0
368,2314.0,1034.0,1602.0
369,2299.0,1028.0,1623.0
370,2336.0,1025.0,1589.0
371,2399.0,1023.0,1528.0
372,2420.0,986.0,1544.0
373,2406.0,994.0,1550.0
374,2401.0,988.0,1561.0
375,2387.0,1010.0,1553.0
376,2439.0,945.0,1566.0
377,2465.0,971.0,1514.0
378,2470.0,947.0,1533.0
379,2458.0,929.0,1563.0
380,2460.0,968.0,1522.0
381,2475.0,954.0,1521.0
382,2504.0,908.0,1538.0
383,2471.0,917.0,1562.0
384,2508.0,918.0,1524.0
385,2547.0,900.0,1503.0
386,2547.0,890.0,1513.0
387,2536.0,875.0,1539.0
388,2509.0,907.0,1534.0
389,2548.0,941.0,1461.0
390,2581.0,866.0,1503.0
391,2610.0,869.0,1471.0
392,2682.0,833.0,1435.0
393,2680.0,823.0,1447.0
394,2728.0,784.0,1438.0
395,2728.0,776.0,1446.0
396,2705.0,796.0,1449.0
397,2676.0,805.0,1469.0
398,2678.0,802.0,1470.0
399,2687.0,806.0,1457.0
400,2673.0,795.0,1482.0
401,2699.0,801.0,1450.0
402,2644.0,796.0,1510.0
403,2626.0,799.0,1525.0
404,2632.0,798.0,1520.0
405,2667.0,787.0,1496.0
406,2672.0,799.0,1479.0
407,2682.0,776.0,1492.0
408,2575.0,830.0,1545.0
409,2568.0,855.0,1527.0
410,2575.0,860.0,1515.0
411,2574.0,863.0,1513.0
412,2644.0,853.0,1453.0
413,2625.0,849.0,1476.0
414,2668.0,819.0,1463.0
415,2660.0,818.0,1472.0
416,2659.0,807.0,1484.0
417,2669.0,832.0,1449.0
418,2676.0,841.0,1433.0
419,2683.0,842.0,1425.0
420,2668.0,841.0,1441.0
421,2614.0,846.0,1490.0
422,2548.0,910.0,1492.0
423,2575.0,852.0,1523.0
424,2592.0,860.0,1498.0
425,2602.0,871.0,1477.0
426,2598.0,844.0,1508.0
427,2581.0,813.0,1556.0
428,2518.0,838.0,1594.0
429,2540.0,883.0,1527.0
430,2541.0,900.0,1509.0
431,2541.0,889.0,1520.0
432,2552.0,852.0,1546.0
433,2475.0,897.0,1578.0
434,2499.0,887.0,1564.0
435,2485.0,924.0,1541.0
436,2487.0,885.0,1578.0
437,2498.0,906.0,1546.0
438,2546.0,855.0,1549.0
439,2478.0,869.0,1603.0
440,2498.0,852.0,1600.0
441,2510.0,860.0,1580.0
442,2496.0,853.0,1601.0
443,2514.0,843.0,1593.0
444,2507.0,846.0,1597.0
445,2506.0,872.0,1572.0
446,2474.0,852.0,1624.0
447,2490.0,848.0,1612.0
448,2566.0,806.0,1578.0
449,2476.0,819.0,1655.0
450,2481.0,834.0,1635.0
451,2465.0,852.0,1633.0
452,2564.0,846.0,1540.0
453,2567.0,833.0,1550.0
454,2486.0,871.0,1593.0
455,2493.0,867.0,1590.0
456,2488.0,852.0,1610.0
457,2495.0,860.0,1595.0
458,2505.0,883.0,1562.0
459,2492.0,869.0,1589.0
460,2441.0,874.0,1635.0
461,2417.0,882.0,1651.0
462,2516.0,839.0,1595.0
463,2514.0,847.0,1589.0
464,2497.0,830.0,1623.0
465,2450.0,848.0,1652.0
466,2451.0,869.0,1630.0
467,2454.0,865.0,1631.0
468,2453.0,827.0,1670.0
469,2428.0,853.0,1669.0
470,2481.0,831.0,1638.0
471,2528.0,774.0,1648.0
472,2524.0,780.0,1646.0
473,2503.0,796.0,1651.0
474,2520.0,792.0,1638.0
475,2488.0,800.0,1662.0
476,2507.0,823.0,1620.0
477,2437.0,842.0,1671.0
478,2361.0,875.0,1714.0
479,2311.0,905.0,1734.0
480,2324.0,937.0,1689.0
481,2309.0,948.0,1693.0
482,2300.0,945.0,1705.0
483,2303.0,920.0,1727.0
484,2351.0,892.0,1707.0
485,2355.0,892.0,1703.0
486,2359.0,920.0,1671.0
487,2421.0,901.0,1628.0
488,2444.0,902.0,1604.0
489,2443.0,920.0,1587.0
490,2476.0,863.0,1611.0
491,2440.0,899.0,1611.0
492,2383.0,931.0,1636.0
493,2428.0,895.0,1627.0
494,2387.0,903.0,1660.0
495,2293.0,964.0,1693.0
496,2230.0,986.0,1734.0
497,2239.0,1037.0,1674.0
498,2234.0,1046.0,1670.0
499,2222.0,1004.0,1724.0
500,2275.0,994.0,1681.0
501,2349.0,950.0,1651.0
502,2358.0,928.0,1664.0
503,2347.0,953.0,1650.0
504,2419.0,909.0,1622.0
505,2450.0,884.0,1616.0
506,2491.0,872.0,1587.0
507,2521.0,863.0,1566.0
508,2461.0,851.0,1638.0
509,2446.0,865.0,1639.0
510,2450.0,919.0,1581.0
511,2451.0,938.0,1561.0
512,2457.0,923.0,1570.0
513,2373.0,923.0,1654.0
514,2362.0,997.0,1591.0
515,2372.0,986.0,1592.0
516,2311.0,1023.0,1616.0
517,2333.0,1063.0,1554.0
518,2304.0,1077.0,1569.0
519,2234.0,1067.0,1649.0
520,2275.0,1044.0,1631.0
521,2318.0,1032.0,1600.0
522,2356.0,1023.0,1571.0
523,2400.0,1017.0,1533.0
524,2396.0,1038.0,1516.0
525,2405.0,994.0,1551.0
526,2452.0,965.0,1533.0
527,2475.0,969.0,1506.0
528,2443.0,984.0,1523.0
529,2491.0,1002.0,1457.0
530,2481.0,967.0,1502.0
531,2421.0,1014.0,1515.0
532,2420.0,1015.0,1515.0
533,2434.0,1053.0,1463.0
534,2430.0,1031.0,1489.0
535,2448.0,1042.0,1460.0
536,2437.0,1031.0,1482.0
537,2478.0,1003.0,1469.0
538,2542.0,955.0,1453.0
539,2577.0,932.0,1441.0
540,2637.0,843.0,1470.0
541,2655.0,868.0,1427.0
542,2666.0,879.0,1405.0
543,2658.0,865.0,1427.0
544,2629.0,870.0,1451.0
545,2662.0,854.0,1434.0
546,2710.0,803.0,1437.0
547,2767.0,784.0,1399.0
548,2804.0,779.0,1367.0
549,2808.0,795.0,1347.0
550,2789.0,823.0,1338.0
551,2792.0,824.0,1334.0
552,2773.0,814.0,1363.0
553,2745.0,839.0,1366.0
554,2770.0,831.0,1349.0
555,2761.0,825.0,1364.0
556,2824.0,836.0,1290.0
557,2880.0,762.0,1308.0
558,2911.0,746.0,1293.0
559,2836.0,775.0,1339.0
560,2771.0,791.0,1388.0
561,2757.0,765.0,1428.0
562,2802.0,783.0,1365.0
563,2776.0,782.0,1392.0
564,2819.0,759.0,1372.0
565,2833.0,767.0,1350.0
566,2829.0,779.0,1342.0
567,2850.0,759.0,1341.0
568,2876.0,769.0,1305.0
569,2851.0,773.0,1326.0
570,2848.0,775.0,1327.0
571,2861.0,762.0,1327.0
572,2773.0,794.0,1383.0
573,2830.0,793.0,1327.0
574,2758.0,807.0,1385.0
575,2777.0,818.0,1355.0
576,2750.0,806.0,1394.0
577,2780.0,818.0,1352.0
578,2674.0,836.0,1440.0
579,2749.0,882.0,1319.0
580,2747.0,819.0,1384.0
581,2824.0,759.0,1367.0
582,2786.0,809.0,1355.0
583,2841.0,734.0,1375.0
584,2863.0,750.0,1337.0
585,2870.0,782.0,1298.0
586,2855.0,752.0,1343.0
587,2850.0,757.0,1343.0
588,2831.0,748.0,1371.0
589,2889.0,776.0,1285.0
590,2910.0,716.0,1324.0
591,3019.0,694.0,1237.0
592,2942.0,683.0,1325.0
593,2870.0,736.0,1344.0
594,2841.0,729.0,1380.0
595,2922.0,694.0,1334.0
596,2950.0,698.0,1302.0
597,2880.0,719.0,1351.0
598,2798.0,765.0,1387.0
599,2792.0,782.0,1376.0
600,2821.0,768.0,1361.0
601,2837.0,778.0,1335.0
602,2850.0,763.0,1337.0
603,2851.0,768.0,1331.0
604,2849.0,807.0,1294.0
605,2865.0,765.0,1320.0
606,2881.0,770.0,1299.0
607,2876.0,778.0,1296.0
608,2850.0,797.0,1303.0
609,2861.0,767.0,1322.0
610,2878.0,752.0,1320.0
611,2936.0,741.0,1273.0
612,2949.0,733.0,1268.0
613,2915.0,772.0,1263.0
614,2921.0,745.0,1284.0
615,2931.0,758.0,1261.0
616,2936.0,740.0,1274.0
617,2929.0,753.0,1268.0
618,2848.0,770.0,1332.0
619,2847.0,790.0,1313.0
620,2879.0,767.0,1304.0
621,2857.0,783.0,1310.0
622,2853.0,761.0,1336.0
623,2876.0,773.0,1301.0
624,2871.0,750.0,1329.0
625,2911.0,729.0,1310.0
626,2916.0,729.0,1305.0
627,2965.0,640.0,1345.0
628,3035.0,610.0,1305.0
629,3049.0,618.0,1283.0
630,2999.0,614.0,1337.0
631,2991.0,624.0,1335.0
632,2996.0,629.0,1325.0
633,2955.0,624.0,1371.0
634,3010.0,615.0,1325.0
635,2993.0,634.0,1323.0
636,3068.0,593.0,1289.0
637,3063.0,559.0,1328.0
638,3150.0,534.0,1266.0
639,3141.0,559.0,1250.0
640,3166.0,541.0,1243.0
641,3155.0,536.0,1259.0
642,3203.0,518.0,1229.0
643,3212.0,516.0,1222.0
644,3224.0,524.0,1202.0
645,3195.0,512.0,1243.0
646,3178.0,523.0,1249.0
647,3201.0,531.0,1218.0
648,3240.0,524.0,1186.0
649,3191.0,532.0,1227.0
650,3210.0,530.0,1210.0
651,3240.0,498.0,1212.0
652,3272.0,510.0,1168.0
653,3254.0,510.0,1186.0
654,3267.0,510.0,1173.0
655,3243.0,529.0,1178.0
656,3288.0,532.0,1130.0
657,3263.0,563.0,1124.0
658,3279.0,559.0,1112.0
659,3261.0,539.0,1150.0
660,3249.0,532.0,1169.0
661,3193.0,554.0,1203.0
662,3090.0,586.0,1274.0
663,3028.0,617.0,1305.0
664,3045.0,682.0,1223.0
665,3022.0,656.0,1272.0
666,3033.0,632.0,1285.0
667,3080.0,615.0,1255.0
668,3087.0,629.0,1234.0
669,3078.0,635.0,1237.0
670,3103.0,602.0,1245.0
671,3109.0,614.0,1227.0
672,3127.0,605.0,1218.0
673,3133.0,587.0,1230.0
674,3048.0,611.0,1291.0
675,3082.0,623.0,1245.0
676,3060.0,634.0,1256.0
677,3002.0,649.0,1299.0
678,2990.0,655.0,1305.0
679,2978.0,678.0,1294.0
680,2976.0,655.0,1319.0
681,2952.0,659.0,1339.0
682,2966.0,644.0,1340.0
683,3030.0,656.0,1264.0
684,3018.0,643.0,1289.0
685,3002.0,655.0,1293.0
686,2955.0,663.0,1332.0
687,2965.0,692.0,1293.0
688,2885.0,733.0,1332.0
689,2814.0,772.0,1364.0
690,2801.0,793.0,1356.0
691,2845.0,762.0,1343.0
692,2856.0,771.0,1323.0
693,2866.0,751.0,1333.0
694,2937.0,688.0,1325.0
695,2971.0,679.0,1300.0
696,3028.0,651.0,1271.0
697,3032.0,696.0,1222.0
698,3027.0,679.0,1244.0
699,3014.0,686.0,1250.0
700,3097.0,662.0,1191.0
701,3097.0,696.0,1157.0
702,3104.0,684.0,1162.0
703,3029.0,664.0,1257.0
704,3015.0,655.0,1280.0
705,3035.0,694.0,1221.0
706,3072.0,685.0,1193.0
707,3071.0,672.0,1207.0
708,3069.0,652.0,1229.0
709,3075.0,648.0,1227.0
710,2951.0,649.0,1350.0
711,3005.0,660.0,1285.0
712,3053.0,668.0,1229.0
713,3035.0,678.0,1237.0
714,3082.0,660.0,1208.0
715,2969.0,684.0,1297.0
716,2918.0,728.0,1304.0
717,2897.0,772.0,1281.0
718,2896.0,751.0,1303.0
719,2820.0,767.0,1363.0
720,2835.0,813.0,1302.0
721,2853.0,791.0,1306.0
722,2839.0,766.0,1345.0
723,2836.0,767.0,1347.0
724,2829.0,802.0,1319.0
725,2849.0,769.0,1332.0
726,2897.0,780.0,1273.0
727,2890.0,760.0,1300.0
728,2826.0,781.0,1343.0
729,2844.0,804.0,1302.0
730,2834.0,793.0,1323.0
731,2770.0,774.0,1406.0
732,2760.0,810.0,1380.0
733,2727.0,833.0,1390.0
734,2705.0,852.0,1393.0
735,2731.0,855.0,1364.0
736,2743.0,880.0,1327.0
737,2744.0,895.0,1311.0
738,2748.0,885.0,1317.0
739,2692.0,849.0,1409.0
740,2666.0,906.0,1378.0
741,2714.0,919.0,1317.0
742,2623.0,903.0,1424.0
743,2658.0,909.0,1383.0
744,2633.0,907.0,1410.0
745,2644.0,933.0,1373.0
746,2644.0,929.0,1377.0
747,2663.0,950.0,1337.0
748,2642.0,934.0,1374.0
749,2656.0,954.0,1340.0
750,2641.0,930.0,1379.0
751,2656.0,956.0,1338.0
752,2667.0,929.0,1354.0
753,2667.0,931.0,1352.0
754,2714.0,917.0,1319.0
755,2732.0,934.0,1284.0
756,2742.0,925.0,1283.0
757,2742.0,872.0,1336.0
758,2697.0,883.0,1370.0
759,2719.0,872.0,1359.0
760,2711.0,902.0,1337.0
761,2751.0,919.0,1280.0
762,2741.0,905.0,1304.0
763,2744.0,869.0,1337.0
764,2809.0,858.0,1283.0
765,2811.0,875.0,1264.0
766,2816.0,846.0,1288.0
767,2807.0,841.0,1302.0
768,2774.0,857.0,1319.0
769,2827.0,785.0,1338.0
770,2822.0,834.0,1294.0
771,2829.0,861.0,1260.0
772,2749.0,879.0,1322.0
773,2746.0,910.0,1294.0
774,2801.0,866.0,1283.0
775,2876.0,831.0,1243.0
776,2915.0,802.0,1233.0
777,2954.0,791.0,1205.0
778,2875.0,785.0,1290.0
779,2903.0,808.0,1239.0
780,2901.0,786.0,1263.0
781,2905.0,800.0,1245.0
782,2894.0,773.0,1283.0
783,2916.0,776.0,1258.0
784,2938.0,740.0,1272.0
785,2896.0,775.0,1279.0
786,2946.0,794.0,1210.0
787,2995.0,739.0,1216.0
788,3011.0,728.0,1211.0
789,3003.0,727.0,1220.0
790,2932.0,733.0,1285.0
791,2917.0,774.0,1259.0
792,2925.0,763.0,1262.0
793,2960.0,768.0,1222.0
794,2940.0,749.0,1261.0
795,2884.0,768.0,1298.0
796,2863.0,774.0,1313.0
797,2927.0,719.0,1304.0
798,2887.0,731.0,1332.0
799,2874.0,770.0,1306.0
800,2889.0,762.0,1299.0
801,2905.0,782.0,1263.0
802,2886.0,751.0,1313.0
803,2823.0,796.0,1331.0
804,2832.0,828.0,1290.0
805,2804.0,831.0,1315.0
806,2799.0,796.0,1355.0
807,2790.0,857.0,1303.0
808,2860.0,845.0,1245.0
809,2909.0,802.0,1239.0
810,2814.0,825.0,1311.0
811,2837.0,862.0,1251.0
812,2844.0,869.0,1237.0
813,2890.0,814.0,1246.0
814,2943.0,811.0,1196.0
815,2968.0,777.0,1205.0
816,3009.0,721.0,1220.0
817,3031.0,697.0,1222.0
818,2953.0,718.0,1279.0
819,2980.0,753.0,1217.0
820,3022.0,726.0,1202.0
821,3028.0,745.0,1177.0
822,2978.0,744.0,1228.0
823,2978.0,830.0,1142.0
824,2978.0,816.0,1156.0
825,3017.0,763.0,1170.0
826,3061.0,773.0,1116.0
827,3082.0,774.0,1094.0
828,3083.0,767.0,1100.0
829,3070.0,755.0,1125.0
830,3102.0,715.0,1133.0
831,3098.0,744.0,1108.0
832,3103.0,733.0,1114.0
833,3118.0,707.0,1125.0
834,3110.0,699.0,1141.0
835,3116.0,681.0,1153.0
836,3084.0,700.0,1166.0
837,3033.0,717.0,1200.0
838,3037.0,724.0,1189.0
839,3058.0,701.0,1191.0
840,3059.0,709.0,1182.0
841,3061.0,713.0,1176.0
842,2986.0,743.0,1221.0
843,2969.0,765.0,1216.0
844,2990.0,750.0,1210.0
845,2949.0,767.0,1234.0
846,2918.0,798.0,1234.0
