,defect,tit_for_tat,generous_tit_for_tat,cooperate
120,37,22,25,16
121,37,22,25,16
122,36,23,25,16
123,36,23,25,16
124,37,23,24,16
125,37,23,24,16
126,36,24,24,16
127,37,24,24,15
128,37,23,25,15
129,37,24,24,15
130,37,24,24,15
131,37,24,23,16
132,38,24,22,16
133,38,23,22,17
134,38,23,23,16
135,38,23,22,17
136,37,23,23,17
137,36,23,23,18
138,37,23,22,18
139,38,22,22,18
140,37,22,22,19
141,37,21,23,19
142,37,20,24,19
143,38,20,23,19
144,38,20,23,19
145,38,20,23,19
146,38,21,22,19
147,37,22,22,19
148,38,22,22,18
149,38,22,22,18
150,37,22,23,18
151,36,23,23,18
152,36,24,23,17
153,36,24,23,17
154,37,23,23,17
155,38,22,23,17
156,39,22,22,17
157,39,22,22,17
158,39,22,22,17
159,38,23,22,17
160,38,23,23,16
161,38,23,23,16
162,38,24,22,16
163,38,23,22,17
164,39,22,22,17
165,39,22,22,17
166,39,22,22,17
167,39,23,22,16
168,39,23,22,16
169,38,23,23,16
170,38,22,23,17
171,38,22,23,17
172,39,21,23,17
173,38,21,24,17
174,37,21,24,18
175,36,21,25,18
176,37,21,25,17
177,38,20,25,17
178,38,20,25,17
179,38,19,26,17
180,38,20,26,16
181,39,19,26,16
182,40,18,26,16
183,39,18,27,16
184,39,18,26,17
185,40,18,26,16
186,40,19,25,16
187,41,19,25,15
188,40,19,26,15
189,40,19,26,15
190,40,19,26,15
191,40,19,26,15
192,40,19,26,15
193,39,20,26,15
194,38,20,26,16
195,37,20,27,16
196,37,19,28,16
197,37,19,28,16
198,37,18,29,16
199,36,18,30,16
200,35,18,31,16
201,35,17,31,17
202,35,17,31,17
203,36,16,31,17
204,36,16,31,17
205,36,16,31,17
206,36,17,30,17
207,36,17,30,17
208,36,17,30,17
209,36,17,30,17
210,37,17,30,16
211,38,16,30,16
212,39,16,29,16
213,39,16,28,17
214,38,16,28,18
215,38,16,28,18
216,38,16,28,18
217,37,16,29,18
218,37,16,29,18
219,37,15,30,18
220,37,15,30,18
221,38,14,30,18
222,39,14,29,18
223,39,14,29,18
224,39,13,30,18
225,38,13,31,18
226,39,13,30,18
227,39,13,30,18
228,39,13,30,18
229,40,13,29,18
230,40,13,28,19
231,40,13,28,19
232,40,13,29,18
233,40,13,29,18
234,41,13,28,18
235,41,13,27,19
236,42,12,27,19
237,43,12,26,19
238,43,12,26,19
239,43,12,26,19
240,43,12,26,19
241,43,12,26,19
242,43,12,27,18
243,42,12,28,18
244,42,12,28,18
245,42,12,28,18
246,42,12,29,17
247,42,12,29,17
248,42,12,29,17
249,42,12,29,17
250,42,12,29,17
251,42,12,29,17
252,42,12,28,18
253,42,12,29,17
254,42,12,29,17
255,42,12,29,17
256,42,11,30,17
257,42,11,30,17
258,42,11,30,17
259,43,11,29,17
260,43,12,29,16
261,42,12,29,17
262,41,12,29,18
263,40,13,29,18
264,41,13,28,18
265,41,14,27,18
266,42,13,27,18
267,41,13,27,19
268,40,14,27,19
269,41,14,27,18
270,42,14,26,18
271,41,14,27,18
272,41,14,26,19
273,42,14,26,18
274,42,14,26,18
275,42,14,26,18
276,42,14,26,18
277,43,14,25,18
278,43,14,26,17
279,42,14,26,18
280,41,14,27,18
281,41,14,27,18
282,42,14,26,18
283,41,14,27,18
284,40,14,28,18
285,40,15,28,17
286,41,14,28,17
287,41,14,28,17
288,42,14,28,16
289,41,14,28,17
290,40,15,28,17
291,41,14,28,17
292,42,14,28,16
293,42,14,29,15
294,43,14,29,14
295,43,14,29,14
296,43,15,28,14
297,44,15,28,13
298,45,15,27,13
299,45,15,27,13
300,44,15,28,13
301,43,15,29,13
302,44,15,28,13
303,44,14,28,14
304,43,15,28,14
305,43,15,28,14
306,42,15,29,14
307,41,16,29,14
308,41,17,29,13
309,41,17,30,12
310,40,17,31,12
311,40,18,30,12
312,40,18,30,12
313,40,18,30,12
314,41,17,30,12
315,41,16,31,12
316,40,16,32,12
317,40,15,33,12
318,40,15,33,12
319,40,15,33,12
320,41,15,32,12
321,41,15,31,13
322,41,15,31,13
323,41,15,32,12
324,41,15,32,12
325,41,15,32,12
326,42,15,31,12
327,42,15,32,11
328,42,15,32,11
329,41,15,33,11
330,41,15,33,11
331,41,15,32,12
332,41,15,32,12
333,40,15,33,12
334,39,15,33,13
335,39,15,33,13
336,39,15,33,13
337,39,15,33,13
338,39,16,32,13
339,39,16,32,13
340,40,16,32,12
341,40,16,32,12
342,39,16,33,12
343,40,16,33,11
344,40,17,32,11
345,40,16,33,11
346,40,16,33,11
347,41,16,32,11
348,40,17,32,11
349,40,18,31,11
350,39,18,31,12
351,39,18,30,13
352,38,18,30,14
353,38,18,30,14
354,38,18,30,14
355,37,18,30,15
356,38,18,30,14
357,39,18,29,14
358,39,18,29,14
359,39,18,29,14
360,40,17,29,14
361,39,17,29,15
362,39,17,29,15
363,39,18,28,15
364,40,18,27,15
365,40,18,27,15
366,39,18,28,15
367,40,17,28,15
368,40,16,29,15
369,39,16,30,15
370,39,16,30,15
371,39,17,29,15
372,39,17,29,15
373,38,17,30,15
374,38,17,30,15
375,39,17,29,15
376,38,17,30,15
377,38,17,30,15
378,37,17,30,16
379,38,17,30,15
380,37,17,30,16
381,37,17,30,16
382,37,18,30,15
383,37,19,29,15
384,36,19,30,15
385,36,19,30,15
386,37,19,30,14
387,37,19,30,14
388,37,19,30,14
389,37,19,30,14
390,38,18,30,14
391,38,19,29,14
392,38,19,29,14
393,38,18,30,14
394,39,18,29,14
395,40,17,29,14
396,41,17,28,14
397,40,17,29,14
398,40,17,30,13
399,41,16,30,13
400,42,16,29,13
401,42,16,30,12
402,43,15,30,12
403,43,15,30,12
404,44,15,30,11
405,44,15,30,11
406,45,15,29,11
407,44,15,30,11
408,44,15,30,11
409,45,14,30,11
410,45,14,30,11
411,45,15,29,11
412,45,15,28,12
413,45,16,27,12
414,45,15,28,12
415,45,15,29,11
416,44,15,30,11
417,44,16,29,11
418,43,16,30,11
419,42,16,31,11
420,43,15,31,11
421,42,16,31,11
422,42,16,31,11
423,42,16,31,11
424,41,16,32,11
425,42,16,31,11
426,43,15,31,11
427,43,15,31,11
428,43,15,31,11
429,43,15,31,11
430,43,16,30,11
431,44,16,29,11
432,44,15,29,12
433,44,15,30,11
434,44,15,31,10
435,44,16,31,9
436,44,16,31,9
437,44,16,32,8
438,43,17,32,8
439,43,16,32,9
440,42,17,32,9
441,41,18,32,9
442,40,18,32,10
443,41,18,31,10
444,40,18,32,10
445,41,18,31,10
446,41,19,30,10
447,41,19,30,10
448,41,19,30,10
449,42,19,30,9
450,41,19,31,9
451,40,20,31,9
452,40,20,31,9
453,40,20,31,9
454,39,21,31,9
455,39,21,31,9
456,38,21,31,10
457,37,21,32,10
458,37,21,32,10
459,36,21,33,10
460,36,21,33,10
461,37,20,33,10
462,36,20,33,11
463,36,21,33,10
464,37,21,32,10
465,36,21,32,11
466,35,21,33,11
467,36,21,33,10
468,35,21,33,11
469,36,21,32,11
470,37,21,31,11
471,37,21,30,12
472,38,21,29,12
473,37,21,30,12
474,38,21,29,12
475,38,21,30,11
476,38,21,30,11
477,37,21,31,11
478,36,21,32,11
479,36,21,32,11
480,36,21,32,11
481,35,21,33,11
482,35,21,33,11
483,34,22,33,11
484,35,21,33,11
485,36,21,32,11
486,36,21,32,11
487,36,21,32,11
488,36,21,32,11
489,37,20,32,11
490,37,19,33,11
491,36,20,33,11
492,35,21,33,11
493,36,21,32,11
494,37,21,31,11
495,37,21,31,11
496,36,21,32,11
497,35,22,32,11
498,34,23,32,11
499,35,23,31,11
500,35,23,30,12
501,35,23,29,13
502,34,24,29,13
503,34,24,28,14
504,34,25,27,14
505,33,25,28,14
506,33,25,28,14
507,33,25,28,14
508,34,25,28,13
509,33,25,29,13
510,32,25,29,14
511,31,25,30,14
512,31,25,31,13
513,31,24,32,13
514,31,24,32,13
515,32,24,31,13
516,32,24,31,13
517,33,23,31,13
518,32,23,31,14
519,33,23,30,14
520,33,24,29,14
521,33,24,30,13
522,34,24,29,13
523,34,24,29,13
524,33,24,30,13
525,33,24,29,14
526,34,24,28,14
527,34,24,28,14
528,35,23,28,14
529,35,23,29,13
530,36,22,29,13
531,35,22,30,13
532,34,22,31,13
533,34,23,30,13
534,34,23,30,13
535,35,23,29,13
536,35,22,30,13
537,36,22,29,13
538,36,21,30,13
539,36,21,30,13
540,37,21,30,12
541,36,22,30,12
542,35,22,31,12
543,34,23,31,12
544,33,23,31,13
545,33,23,31,13
546,33,22,31,14
547,33,22,31,14
548,33,22,31,14
549,34,21,31,14
550,34,21,31,14
551,33,22,31,14
552,32,23,31,14
553,31,23,31,15
554,32,23,31,14
555,31,23,32,14
556,31,23,32,14
557,31,22,33,14
558,31,22,33,14
559,31,23,33,13
560,30,23,34,13
561,29,24,34,13
562,29,24,34,13
563,30,23,34,13
564,30,24,33,13
565,30,24,33,13
566,29,25,33,13
567,28,25,33,14
568,28,25,34,13
569,28,25,34,13
570,29,25,34,12
571,28,25,35,12
572,28,24,36,12
573,29,24,35,12
574,30,23,35,12
575,30,23,35,12
576,30,23,35,12
577,30,23,35,12
578,30,23,35,12
579,30,23,35,12
580,30,23,35,12
581,30,23,35,12
582,31,22,35,12
583,30,22,35,13
584,30,22,35,13
585,30,22,35,13
586,29,23,35,13
587,30,23,34,13
588,29,23,34,14
589,29,24,34,13
590,30,24,33,13
591,31,24,32,13
592,31,24,32,13
593,30,25,32,13
594,30,24,32,14
595,29,25,32,14
596,29,24,33,14
597,29,25,32,14
598,29,24,32,15
599,28,24,32,16
600,29,23,32,16
601,29,23,32,16
602,29,22,33,16
603,28,22,33,17
604,28,22,33,17
605,28,23,33,16
606,28,22,34,16
607,28,22,34,16
608,27,22,35,16
609,28,21,35,16
610,28,21,36,15
611,29,21,35,15
612,28,21,36,15
613,27,22,36,15
614,27,22,37,14
615,27,22,37,14
616,27,22,37,14
617,26,22,37,15
618,26,22,37,15
619,26,23,37,14
620,26,24,36,14
621,25,24,37,14
622,25,24,36,15
623,25,25,35,15
624,25,25,34,16
625,25,25,34,16
626,26,24,34,16
627,26,25,34,15
628,27,25,33,15
629,26,26,33,15
630,26,25,33,16
631,26,25,32,17
632,26,26,31,17
633,27,26,31,16
634,28,25,31,16
635,28,25,30,17
636,29,25,30,16
637,29,26,30,15
638,29,26,31,14
639,29,27,30,14
640,28,27,30,15
641,29,27,30,14
642,30,27,30,13
643,30,27,30,13
644,30,27,30,13
645,30,28,29,13
646,29,28,30,13
647,29,27,31,13
648,29,27,32,12
649,29,26,32,13
650,30,26,31,13
651,30,25,31,14
652,30,26,30,14
653,29,26,30,15
654,29,26,31,14
655,28,27,31,14
656,28,26,32,14
657,28,25,32,15
658,29,24,32,15
659,28,24,33,15
660,28,24,34,14
661,28,23,35,14
662,27,23,35,15
663,27,22,36,15
664,27,22,36,15
665,27,21,37,15
666,26,21,38,15
667,27,20,38,15
668,28,20,37,15
669,28,20,37,15
670,27,20,38,15
671,28,20,37,15
672,28,21,36,15
673,27,21,37,15
674,27,21,36,16
675,27,21,36,16
676,27,21,36,16
677,27,21,36,16
678,28,20,36,16
679,28,21,36,15
680,28,21,35,16
681,27,21,36,16
682,28,21,35,16
683,28,21,35,16
684,28,21,35,16
685,28,21,35,16
686,28,21,35,16
687,28,21,35,16
688,27,21,36,16
689,27,20,36,17
690,28,20,35,17
691,28,20,35,17
692,27,20,35,18
693,28,20,34,18
694,28,20,34,18
695,29,19,34,18
696,30,19,34,17
697,31,19,33,17
698,32,18,33,17
699,32,18,33,17
700,32,18,34,16
701,31,18,35,16
702,31,17,36,16
703,31,16,37,16
704,31,15,38,16
705,31,15,38,16
706,30,15,38,17
707,30,15,38,17
708,31,15,37,17
709,31,15,37,17
710,31,15,36,18
711,32,15,35,18
712,33,15,35,17
713,34,15,35,16
714,34,15,36,15
715,34,15,36,15
716,34,15,36,15
717,35,15,35,15
718,34,15,36,15
719,34,15,36,15
720,35,15,35,15
721,34,15,36,15
722,34,15,36,15
723,34,15,36,15
724,34,15,36,15
725,35,15,36,14
726,36,14,36,14
727,37,14,35,14
728,37,13,36,14
729,37,13,36,14
730,37,12,37,14
731,37,13,37,13
732,37,13,38,12
733,37,12,38,13
734,37,11,39,13
735,37,12,38,13
736,37,12,39,12
737,38,12,38,12
738,38,12,38,12
739,38,13,37,12
740,37,13,38,12
741,37,13,38,12
742,37,13,38,12
743,36,14,38,12
744,36,14,39,11
745,35,14,39,12
746,35,14,39,12
747,36,14,38,12
748,36,14,39,11
749,35,15,39,11
750,35,15,39,11
751,35,15,39,11
752,36,15,38,11
753,35,15,39,11
754,35,15,39,11
755,36,15,38,11
756,36,15,38,11
757,36,15,38,11
758,37,15,37,11
759,37,16,36,11
760,37,15,36,12
761,37,15,36,12
762,38,14,36,12
763,39,13,36,12
764,39,13,35,13
765,39,12,36,13
766,39,12,36,13
767,39,12,36,13
768,38,12,36,14
769,37,13,36,14
770,37,14,36,13
771,37,14,36,13
772,37,14,36,13
773,37,14,36,13
774,38,14,36,12
775,37,15,36,12
776,37,15,36,12
777,37,14,37,12
778,37,14,37,12
779,37,15,36,12
780,36,15,37,12
781,36,15,36,13
782,36,15,36,13
783,36,15,36,13
784,37,15,35,13
785,37,15,35,13
786,37,15,35,13
787,38,15,34,13
788,37,15,35,13
789,37,15,35,13
790,36,15,36,13
791,35,15,36,14
792,35,15,36,14
793,35,15,36,14
794,35,14,37,14
795,34,14,38,14
796,34,14,38,14
797,34,14,39,13
798,34,13,40,13
799,35,13,39,13
800,36,12,39,13
801,36,12,39,13
802,36,12,39,13
803,36,12,39,13
804,35,12,40,13
805,34,12,40,14
806,35,12,39,14
807,34,12,40,14
808,34,12,40,14
809,35,12,40,13
810,35,12,41,12
811,35,12,41,12
812,35,12,41,12
813,35,12,41,12
814,35,12,40,13
815,35,12,39,14
816,35,12,39,14
817,35,12,39,14
818,35,12,38,15
819,36,11,38,15
820,36,11,39,14
821,36,11,39,14
822,36,12,38,14
823,36,12,38,14
824,35,12,39,14
825,35,12,39,14
826,35,12,39,14
827,36,12,39,13
828,36,12,39,13
829,36,12,38,14
830,35,12,39,14
831,36,12,38,14
832,37,12,38,13
833,37,12,37,14
834,38,12,37,13
835,38,12,37,13
836,37,12,38,13
837,37,12,38,13
838,37,12,38,13
839,37,12,39,12
840,37,12,39,12
841,37,12,39,12
842,38,12,38,12
843,38,12,38,12
844,37,12,39,12
845,37,12,39,12
846,37,12,39,12
847,36,12,39,13
848,35,12,40,13
849,34,13,40,13
850,34,13,40,13
851,35,13,39,13
852,35,13,39,13
853,35,13,39,13
854,36,13,38,13
855,35,13,38,14
856,36,12,38,14
857,36,12,38,14
858,35,12,39,14
859,34,12,40,14
860,34,12,40,14
861,34,12,40,14
862,35,12,39,14
863,36,12,39,13
864,35,12,39,14
865,35,12,39,14
866,36,12,38,14
867,36,12,39,13
868,36,11,39,14
869,36,12,39,13
870,36,12,40,12
871,36,12,40,12
872,36,12,40,12
873,36,12,40,12
874,36,12,39,13
875,36,12,39,13
876,37,11,39,13
877,38,10,39,13
878,38,10,39,13
879,38,10,38,14
880,39,10,37,14
881,38,11,37,14
882,38,11,36,15
883,38,11,36,15
884,37,11,36,16
885,37,11,36,16
886,37,12,35,16
887,36,12,35,17
888,37,11,35,17
889,36,11,35,18
890,35,11,35,19
891,34,11,35,20
892,34,11,36,19
893,33,11,36,20
894,33,12,35,20
895,33,12,36,19
896,32,12,37,19
897,31,12,38,19
898,31,13,37,19
899,31,13,37,19
900,31,14,37,18
901,30,14,37,19
902,31,14,37,18
903,31,13,38,18
904,31,12,39,18
905,31,12,39,18
906,30,12,40,18
907,31,12,39,18
908,31,12,39,18
909,31,12,39,18
910,31,13,38,18
911,31,13,39,17
912,31,14,38,17
913,31,14,38,17
914,30,14,39,17
915,30,13,39,18
916,30,13,39,18
917,29,13,40,18
918,29,13,39,19
919,29,13,38,20
920,29,13,38,20
921,30,13,38,19
922,30,13,37,20
923,31,13,36,20
924,31,12,36,21
925,31,12,36,21
926,30,12,37,21
927,29,12,38,21
928,29,12,38,21
929,29,12,38,21
930,30,12,38,20
931,30,13,38,19
932,30,13,38,19
933,29,13,39,19
934,28,13,40,19
935,28,13,40,19
936,28,14,40,18
937,27,14,41,18
938,27,13,42,18
939,26,13,42,19
940,26,13,42,19
941,26,13,41,20
942,26,13,40,21
943,25,13,41,21
944,26,13,40,21
945,26,13,39,22
946,26,13,39,22
947,27,13,39,21
948,27,13,40,20
949,27,12,40,21
950,28,12,39,21
951,28,12,39,21
952,28,12,39,21
953,27,12,40,21
954,28,12,40,20
955,28,12,39,21
956,29,12,38,21
957,28,12,39,21
958,28,12,38,22
959,27,12,39,22
960,27,12,40,21
961,27,12,39,22
962,27,12,39,22
963,27,11,40,22
964,27,11,40,22
965,27,11,40,22
966,27,11,39,23
967,26,11,40,23
968,26,11,40,23
969,26,11,40,23
970,26,12,39,23
971,26,13,38,23
972,25,13,38,24
973,25,13,38,24
974,25,13,38,24
975,25,14,38,23
976,25,14,39,22
977,24,14,40,22
978,23,15,40,22
979,23,14,41,22
980,22,14,42,22
981,22,14,42,22
982,22,14,42,22
983,22,15,41,22
984,22,15,40,23
985,23,15,40,22
986,22,15,41,22
987,22,15,41,22
988,21,15,42,22
989,21,15,43,21
990,21,15,43,21
991,21,14,44,21
992,21,13,45,21
993,21,14,44,21
994,21,14,45,20
995,20,14,46,20
996,20,14,47,19
997,20,14,47,19
998,20,14,48,18
999,20,14,48,18
1000,19,14,48,19
1001,19,14,47,20
1002,20,13,47,20
1003,20,14,47,19
1004,20,14,47,19
1005,19,14,48,19
1006,18,14,49,19
1007,19,14,48,19
1008,20,14,47,19
1009,20,14,47,19
1010,20,14,46,20
1011,20,14,46,20
1012,20,13,46,21
1013,20,13,47,20
1014,20,13,47,20
1015,21,13,46,20
1016,20,14,46,20
1017,19,14,46,21
1018,19,14,46,21
1019,20,14,45,21
1020,20,14,45,21
1021,20,14,45,21
1022,20,14,45,21
1023,21,14,44,21
1024,21,13,44,22
1025,21,12,45,22
1026,22,11,45,22
1027,22,11,44,23
1028,22,11,44,23
1029,22,11,44,23
1030,22,11,44,23
1031,22,11,43,24
1032,22,11,42,25
1033,22,11,42,25
1034,22,11,42,25
1035,22,11,41,26
1036,23,11,41,25
1037,22,11,42,25
1038,22,11,42,25
1039,22,10,43,25
1040,21,10,43,26
1041,22,10,42,26
1042,23,10,42,25
1043,23,10,42,25
1044,23,10,41,26
1045,23,10,41,26
1046,22,10,41,27
1047,22,10,41,27
1048,23,10,40,27
1049,23,10,40,27
1050,23,11,40,26
1051,23,12,39,26
1052,23,12,39,26
1053,23,12,40,25
1054,22,12,41,25
1055,21,12,41,26
1056,21,12,42,25
1057,20,12,42,26
1058,20,13,41,26
1059,20,13,40,27
1060,19,13,41,27
1061,19,14,41,26
1062,18,14,42,26
1063,17,14,43,26
1064,16,14,44,26
1065,15,15,44,26
1066,15,14,44,27
1067,15,14,45,26
1068,15,14,45,26
1069,16,14,44,26
1070,16,14,45,25
1071,16,14,45,25
1072,16,14,45,25
1073,16,14,45,25
1074,16,14,46,24
1075,17,14,45,24
1076,17,13,46,24
1077,17,13,45,25
1078,17,13,45,25
1079,17,13,45,25
1080,17,13,45,25
1081,17,13,45,25
1082,17,13,45,25
1083,17,13,45,25
1084,18,13,45,24
1085,18,13,45,24
1086,17,13,46,24
1087,17,12,47,24
1088,18,12,46,24
1089,18,12,46,24
1090,17,12,47,24
1091,17,12,47,24
1092,17,12,47,24
1093,16,12,48,24
1094,16,11,49,24
1095,17,11,48,24
1096,17,11,47,25
1097,17,11,47,25
1098,17,11,46,26
1099,18,11,46,25
1100,18,11,46,25
1101,18,11,45,26
1102,18,11,44,27
1103,18,12,44,26
1104,18,12,44,26
1105,18,11,44,27
1106,18,11,44,27
1107,18,10,45,27
1108,18,10,44,28
1109,18,10,44,28
1110,18,10,44,28
1111,19,10,44,27
1112,18,10,45,27
1113,18,10,45,27
1114,18,9,46,27
1115,19,9,45,27
1116,19,10,44,27
1117,18,10,45,27
1118,18,10,46,26
1119,18,11,45,26
1120,18,11,45,26
1121,18,11,45,26
1122,18,11,45,26
1123,19,10,45,26
1124,19,10,45,26
1125,18,10,46,26
1126,18,10,46,26
1127,18,11,45,26
1128,18,11,45,26
1129,18,11,44,27
1130,17,11,44,28
1131,17,11,43,29
1132,17,11,43,29
1133,17,11,42,30
1134,17,11,43,29
1135,17,11,43,29
1136,17,11,43,29
1137,17,11,43,29
1138,17,11,42,30
1139,17,11,43,29
1140,17,11,43,29
1141,17,10,44,29
1142,17,10,43,30
1143,17,10,43,30
1144,18,10,42,30
1145,19,10,41,30
1146,18,10,41,31
1147,18,11,41,30
1148,17,11,41,31
1149,18,11,41,30
1150,18,11,41,30
1151,18,11,41,30
1152,18,11,41,30
1153,19,10,41,30
1154,19,10,41,30
1155,19,10,41,30
1156,19,11,40,30
1157,20,11,39,30
1158,20,10,39,31
1159,19,10,39,32
1160,19,10,39,32
1161,19,10,38,33
1162,19,10,38,33
1163,19,10,37,34
1164,19,10,36,35
1165,19,9,36,36
1166,19,9,36,36
1167,19,9,35,37
1168,19,9,36,36
1169,18,9,37,36
1170,18,9,37,36
1171,17,9,37,37
1172,16,10,37,37
1173,16,10,36,38
1174,16,10,36,38
1175,16,10,37,37
1176,16,10,36,38
1177,16,10,35,39
1178,16,11,35,38
1179,16,11,36,37
1180,15,12,36,37
1181,16,12,36,36
1182,16,12,36,36
1183,16,12,36,36
1184,16,12,37,35
1185,16,12,36,36
1186,17,12,36,35
1187,16,12,37,35
1188,16,12,37,35
1189,16,12,37,35
1190,16,12,38,34
1191,16,12,39,33
1192,16,12,40,32
1193,16,12,40,32
1194,16,12,40,32
1195,15,12,41,32
1196,15,12,42,31
1197,16,12,42,30
1198,16,12,43,29
1199,16,12,42,30
1200,17,11,42,30
1201,17,11,41,31
1202,17,11,42,30
1203,16,11,42,31
1204,16,11,43,30
1205,15,11,43,31
1206,15,11,43,31
1207,15,11,42,32
1208,15,11,42,32
1209,15,11,42,32
1210,15,12,41,32
1211,15,12,41,32
1212,15,12,40,33
1213,16,12,39,33
1214,16,12,40,32
1215,16,12,40,32
1216,16,11,41,32
1217,16,11,41,32
1218,15,11,42,32
1219,15,11,41,33
1220,15,11,42,32
1221,16,11,42,31
1222,16,10,42,32
1223,17,10,41,32
1224,17,10,41,32
1225,17,10,40,33
1226,17,10,40,33
1227,17,10,39,34
1228,17,10,40,33
1229,17,10,40,33
1230,17,10,40,33
1231,17,10,40,33
1232,17,11,39,33
1233,17,11,39,33
1234,17,11,39,33
1235,18,11,39,32
1236,17,11,39,33
1237,17,11,39,33
1238,17,11,39,33
1239,17,10,40,33
1240,17,10,40,33
1241,17,10,40,33
1242,17,11,39,33
1243,17,10,39,34
1244,18,9,39,34
1245,18,9,39,34
1246,18,9,39,34
1247,19,9,39,33
1248,20,9,38,33
1249,20,9,38,33
1250,20,9,38,33
1251,21,9,38,32
1252,21,9,38,32
1253,21,9,37,33
1254,21,9,37,33
1255,21,8,37,34
1256,21,8,36,35
1257,21,9,35,35
1258,21,9,36,34
1259,21,9,36,34
1260,21,8,37,34
1261,22,7,37,34
1262,21,8,37,34
1263,20,9,37,34
1264,20,9,37,34
1265,19,9,38,34
1266,20,9,38,33
1267,20,9,39,32
1268,21,9,38,32
1269,21,9,39,31
1270,21,10,39,30
1271,20,11,39,30
1272,21,11,38,30
1273,21,11,38,30
1274,21,11,38,30
1275,21,11,38,30
1276,21,11,38,30
1277,21,11,37,31
1278,21,11,36,32
1279,21,11,36,32
1280,20,11,36,33
1281,20,11,36,33
1282,21,11,36,32
1283,21,12,36,31
1284,21,12,36,31
1285,21,12,35,32
1286,21,12,35,32
1287,21,12,35,32
1288,21,12,34,33
1289,20,12,34,34
1290,20,12,34,34
1291,21,12,34,33
1292,21,12,33,34
1293,21,12,34,33
1294,21,12,34,33
1295,21,12,34,33
1296,21,12,34,33
1297,22,12,33,33
1298,23,12,32,33
1299,23,12,32,33
1300,22,12,33,33
1301,21,13,33,33
1302,21,13,33,33
1303,21,13,33,33
1304,21,13,33,33
1305,20,13,34,33
1306,20,12,35,33
1307,21,12,35,32
1308,21,11,35,33
1309,21,11,35,33
1310,21,11,34,34
1311,21,11,33,35
1312,21,11,34,34
1313,22,11,33,34
1314,22,11,34,33
1315,22,10,34,34
1316,21,10,35,34
1317,22,10,35,33
1318,22,9,36,33
1319,22,10,36,32
1320,21,11,36,32
1321,20,11,37,32
1322,20,12,36,32
1323,20,12,37,31
1324,21,12,36,31
1325,21,12,35,32
1326,21,12,36,31
1327,21,12,37,30
1328,22,12,36,30
1329,22,12,36,30
1330,22,12,35,31
1331,21,12,36,31
1332,21,12,36,31
1333,21,11,37,31
1334,21,11,38,30
1335,21,11,38,30
1336,21,11,38,30
1337,21,11,38,30
1338,21,11,39,29
1339,21,11,39,29
1340,21,11,40,28
1341,20,11,41,28
1342,20,11,41,28
1343,20,11,42,27
1344,21,11,41,27
1345,21,11,40,28
1346,21,10,41,28
1347,21,10,42,27
1348,21,10,41,28
1349,21,9,42,28
1350,21,9,43,27
1351,21,10,43,26
1352,21,11,43,25
1353,21,11,43,25
1354,21,11,44,24
1355,22,11,43,24
1356,22,11,42,25
1357,22,12,41,25
