,Mutual_Cooperation,Mutual_Defection,Exploitation
351,2098.0,1463.0,1389.0
352,2148.0,1413.0,1389.0
353,2154.0,1416.0,1380.0
354,2158.0,1472.0,1320.0
355,2160.0,1473.0,1317.0
356,2139.0,1455.0,1356.0
357,2147.0,1409.0,1394.0
358,2190.0,1412.0,1348.0
359,2198.0,1405.0,1347.0
360,2184.0,1391.0,1375.0
361,2184.0,1424.0,1342.0
362,2173.0,1460.0,1317.0
363,2166.0,1421.0,1363.0
364,2177.0,1431.0,1342.0
365,2177.0,1450.0,1323.0
366,2197.0,1406.0,1347.0
367,2194.0,1408.0,1348.0
368,2197.0,1396.0,1357.0
369,2127.0,1452.0,1371.0
370,2144.0,1416.0,1390.0
371,2131.0,1450.0,1369.0
372,2130.0,1465.0,1355.0
373,2166.0,1420.0,1364.0
374,2140.0,1429.0,1381.0
375,2174.0,1465.0,1311.0
376,2184.0,1454.0,1312.0
377,2148.0,1429.0,1373.0
378,2148.0,1485.0,1317.0
379,2157.0,1439.0,1354.0
380,2135.0,1468.0,1347.0
381,2058.0,1493.0,1399.0
382,2012.0,1544.0,1394.0
383,2009.0,1590.0,1351.0
384,2033.0,1566.0,1351.0
385,2041.0,1558.0,1351.0
386,2068.0,1508.0,1374.0
387,2092.0,1483.0,1375.0
388,2055.0,1518.0,1377.0
389,2044.0,1538.0,1368.0
390,2026.0,1580.0,1344.0
391,2029.0,1599.0,1322.0
392,2087.0,1519.0,1344.0
393,2156.0,1498.0,1296.0
394,2138.0,1487.0,1325.0
395,2171.0,1516.0,1263.0
396,2133.0,1539.0,1278.0
397,2147.0,1527.0,1276.0
398,2157.0,1510.0,1283.0
399,2171.0,1487.0,1292.0
400,2077.0,1482.0,1391.0
401,2063.0,1560.0,1327.0
402,2071.0,1565.0,1314.0
403,2090.0,1562.0,1298.0
404,2066.0,1552.0,1332.0
405,2071.0,1563.0,1316.0
406,2104.0,1443.0,1403.0
407,2126.0,1506.0,1318.0
408,2132.0,1528.0,1290.0
409,2141.0,1522.0,1287.0
410,2142.0,1516.0,1292.0
411,2153.0,1502.0,1295.0
412,2106.0,1512.0,1332.0
413,2074.0,1545.0,1331.0
414,2090.0,1561.0,1299.0
415,2045.0,1580.0,1325.0
416,2026.0,1580.0,1344.0
417,2056.0,1534.0,1360.0
418,2047.0,1545.0,1358.0
419,2052.0,1535.0,1363.0
420,2014.0,1565.0,1371.0
421,1985.0,1625.0,1340.0
422,1977.0,1608.0,1365.0
423,1936.0,1618.0,1396.0
424,1918.0,1681.0,1351.0
425,1922.0,1674.0,1354.0
426,1936.0,1645.0,1369.0
427,1946.0,1650.0,1354.0
428,1940.0,1619.0,1391.0
429,1944.0,1661.0,1345.0
430,1890.0,1655.0,1405.0
431,1874.0,1656.0,1420.0
432,1886.0,1667.0,1397.0
433,1847.0,1671.0,1432.0
434,1860.0,1695.0,1395.0
435,1870.0,1665.0,1415.0
436,1891.0,1658.0,1401.0
437,1912.0,1630.0,1408.0
438,1940.0,1631.0,1379.0
439,1961.0,1632.0,1357.0
440,1966.0,1606.0,1378.0
441,1917.0,1631.0,1402.0
442,1909.0,1652.0,1389.0
443,1877.0,1686.0,1387.0
444,1892.0,1680.0,1378.0
445,1887.0,1675.0,1388.0
446,1872.0,1712.0,1366.0
447,1876.0,1689.0,1385.0
448,1896.0,1692.0,1362.0
449,1908.0,1716.0,1326.0
450,1922.0,1679.0,1349.0
451,1925.0,1662.0,1363.0
452,1925.0,1664.0,1361.0
453,1911.0,1693.0,1346.0
454,1923.0,1636.0,1391.0
455,1931.0,1660.0,1359.0
456,1942.0,1651.0,1357.0
457,1953.0,1652.0,1345.0
458,1988.0,1646.0,1316.0
459,2026.0,1607.0,1317.0
460,1955.0,1629.0,1366.0
461,1974.0,1652.0,1324.0
462,2007.0,1608.0,1335.0
463,1965.0,1622.0,1363.0
464,1969.0,1646.0,1335.0
465,1897.0,1654.0,1399.0
466,1912.0,1657.0,1381.0
467,1843.0,1679.0,1428.0
468,1898.0,1730.0,1322.0
469,1865.0,1722.0,1363.0
470,1848.0,1730.0,1372.0
471,1852.0,1769.0,1329.0
472,1793.0,1784.0,1373.0
473,1825.0,1767.0,1358.0
474,1786.0,1773.0,1391.0
475,1792.0,1811.0,1347.0
476,1778.0,1810.0,1362.0
477,1799.0,1773.0,1378.0
478,1803.0,1815.0,1332.0
479,1835.0,1728.0,1387.0
480,1845.0,1767.0,1338.0
481,1878.0,1716.0,1356.0
482,1872.0,1758.0,1320.0
483,1874.0,1747.0,1329.0
484,1899.0,1748.0,1303.0
485,1905.0,1798.0,1247.0
486,1842.0,1818.0,1290.0
487,1772.0,1855.0,1323.0
488,1738.0,1864.0,1348.0
489,1677.0,1925.0,1348.0
490,1675.0,1969.0,1306.0
491,1687.0,1930.0,1333.0
492,1699.0,1956.0,1295.0
493,1697.0,1983.0,1270.0
494,1706.0,1891.0,1353.0
495,1724.0,1849.0,1377.0
496,1748.0,1832.0,1370.0
497,1762.0,1830.0,1358.0
498,1758.0,1888.0,1304.0
499,1744.0,1896.0,1310.0
500,1779.0,1844.0,1327.0
501,1779.0,1874.0,1297.0
502,1765.0,1888.0,1297.0
503,1769.0,1871.0,1310.0
504,1698.0,1900.0,1352.0
505,1645.0,1974.0,1331.0
506,1576.0,2053.0,1321.0
507,1576.0,2093.0,1281.0
508,1574.0,2077.0,1299.0
509,1573.0,2078.0,1299.0
510,1592.0,2055.0,1303.0
511,1599.0,2046.0,1305.0
512,1614.0,2046.0,1290.0
513,1637.0,1998.0,1315.0
514,1668.0,2032.0,1250.0
515,1596.0,2070.0,1284.0
516,1596.0,2033.0,1321.0
517,1572.0,2010.0,1368.0
518,1569.0,2079.0,1302.0
519,1571.0,2096.0,1283.0
520,1578.0,2063.0,1309.0
521,1614.0,2033.0,1303.0
522,1610.0,1939.0,1401.0
523,1678.0,1941.0,1331.0
524,1625.0,1977.0,1348.0
525,1626.0,1985.0,1339.0
526,1649.0,2004.0,1297.0
527,1645.0,1960.0,1345.0
528,1642.0,1975.0,1333.0
529,1644.0,1944.0,1362.0
530,1588.0,1998.0,1364.0
531,1564.0,2024.0,1362.0
532,1550.0,2054.0,1346.0
533,1551.0,2039.0,1360.0
534,1506.0,2031.0,1413.0
535,1536.0,2061.0,1353.0
536,1511.0,2009.0,1430.0
537,1523.0,2049.0,1378.0
538,1532.0,2044.0,1374.0
539,1549.0,2051.0,1350.0
540,1531.0,2041.0,1378.0
541,1536.0,2029.0,1385.0
542,1507.0,2061.0,1382.0
543,1520.0,2059.0,1371.0
544,1475.0,2070.0,1405.0
545,1509.0,2097.0,1344.0
546,1541.0,2044.0,1365.0
547,1545.0,2050.0,1355.0
548,1549.0,1995.0,1406.0
549,1545.0,2022.0,1383.0
550,1534.0,2014.0,1402.0
551,1532.0,1979.0,1439.0
552,1551.0,1981.0,1418.0
553,1506.0,2004.0,1440.0
554,1527.0,1992.0,1431.0
555,1544.0,2027.0,1379.0
556,1512.0,2022.0,1416.0
557,1515.0,1993.0,1442.0
558,1476.0,2043.0,1431.0
559,1468.0,2086.0,1396.0
560,1482.0,2074.0,1394.0
561,1474.0,2089.0,1387.0
562,1465.0,2100.0,1385.0
563,1468.0,2065.0,1417.0
564,1473.0,2066.0,1411.0
565,1497.0,2085.0,1368.0
566,1512.0,2076.0,1362.0
567,1520.0,2010.0,1420.0
568,1533.0,2010.0,1407.0
569,1579.0,2011.0,1360.0
570,1587.0,1985.0,1378.0
571,1583.0,1943.0,1424.0
572,1556.0,1928.0,1466.0
573,1556.0,1953.0,1441.0
574,1565.0,1992.0,1393.0
575,1582.0,1957.0,1411.0
576,1615.0,1982.0,1353.0
577,1616.0,1931.0,1403.0
578,1655.0,1886.0,1409.0
579,1715.0,1782.0,1453.0
580,1748.0,1803.0,1399.0
581,1680.0,1846.0,1424.0
582,1718.0,1845.0,1387.0
583,1739.0,1803.0,1408.0
584,1746.0,1800.0,1404.0
585,1761.0,1846.0,1343.0
586,1754.0,1842.0,1354.0
587,1772.0,1848.0,1330.0
588,1707.0,1869.0,1374.0
589,1715.0,1874.0,1361.0
590,1735.0,1877.0,1338.0
591,1762.0,1844.0,1344.0
592,1762.0,1861.0,1327.0
593,1765.0,1860.0,1325.0
594,1771.0,1856.0,1323.0
595,1785.0,1847.0,1318.0
596,1780.0,1845.0,1325.0
597,1824.0,1791.0,1335.0
598,1835.0,1791.0,1324.0
599,1815.0,1796.0,1339.0
600,1843.0,1769.0,1338.0
601,1830.0,1776.0,1344.0
602,1773.0,1781.0,1396.0
603,1782.0,1820.0,1348.0
604,1771.0,1824.0,1355.0
605,1773.0,1804.0,1373.0
606,1796.0,1819.0,1335.0
607,1747.0,1813.0,1390.0
608,1726.0,1861.0,1363.0
609,1752.0,1867.0,1331.0
610,1790.0,1837.0,1323.0
611,1778.0,1900.0,1272.0
612,1793.0,1779.0,1378.0
613,1841.0,1801.0,1308.0
614,1802.0,1806.0,1342.0
615,1757.0,1839.0,1354.0
616,1754.0,1895.0,1301.0
617,1743.0,1856.0,1351.0
618,1774.0,1886.0,1290.0
619,1763.0,1884.0,1303.0
620,1748.0,1931.0,1271.0
621,1760.0,1921.0,1269.0
622,1725.0,1938.0,1287.0
623,1724.0,1945.0,1281.0
624,1712.0,1940.0,1298.0
625,1689.0,1962.0,1299.0
626,1687.0,1942.0,1321.0
627,1690.0,1978.0,1282.0
628,1688.0,1998.0,1264.0
629,1700.0,1997.0,1253.0
630,1704.0,1985.0,1261.0
631,1713.0,1971.0,1266.0
632,1725.0,1901.0,1324.0
633,1797.0,1813.0,1340.0
634,1841.0,1783.0,1326.0
635,1844.0,1835.0,1271.0
636,1854.0,1824.0,1272.0
637,1819.0,1804.0,1327.0
638,1726.0,1858.0,1366.0
639,1718.0,1876.0,1356.0
640,1741.0,1854.0,1355.0
641,1718.0,1913.0,1319.0
642,1721.0,1912.0,1317.0
643,1659.0,1925.0,1366.0
644,1701.0,1894.0,1355.0
645,1682.0,1903.0,1365.0
646,1705.0,1965.0,1280.0
647,1685.0,1958.0,1307.0
648,1673.0,1957.0,1320.0
649,1684.0,1945.0,1321.0
650,1728.0,1958.0,1264.0
651,1727.0,1912.0,1311.0
652,1700.0,1898.0,1352.0
653,1701.0,1952.0,1297.0
654,1727.0,1929.0,1294.0
655,1749.0,1904.0,1297.0
656,1799.0,1802.0,1349.0
657,1867.0,1826.0,1257.0
658,1872.0,1842.0,1236.0
659,1872.0,1813.0,1265.0
660,1878.0,1783.0,1289.0
661,1840.0,1790.0,1320.0
662,1785.0,1856.0,1309.0
663,1763.0,1926.0,1261.0
664,1818.0,1816.0,1316.0
665,1849.0,1846.0,1255.0
666,1870.0,1808.0,1272.0
667,1866.0,1823.0,1261.0
668,1878.0,1766.0,1306.0
669,1885.0,1703.0,1362.0
670,1946.0,1747.0,1257.0
671,1956.0,1751.0,1243.0
672,1946.0,1730.0,1274.0
673,1903.0,1756.0,1291.0
674,1947.0,1794.0,1209.0
675,1940.0,1768.0,1242.0
676,1971.0,1756.0,1223.0
677,1961.0,1735.0,1254.0
678,1975.0,1740.0,1235.0
679,1985.0,1658.0,1307.0
680,1971.0,1665.0,1314.0
681,1936.0,1710.0,1304.0
682,1928.0,1742.0,1280.0
683,1922.0,1767.0,1261.0
684,1851.0,1807.0,1292.0
685,1846.0,1874.0,1230.0
686,1858.0,1849.0,1243.0
687,1882.0,1807.0,1261.0
688,1832.0,1807.0,1311.0
689,1876.0,1817.0,1257.0
690,1921.0,1815.0,1214.0
691,1913.0,1805.0,1232.0
692,1857.0,1784.0,1309.0
693,1832.0,1825.0,1293.0
694,1856.0,1864.0,1230.0
695,1783.0,1888.0,1279.0
696,1774.0,1931.0,1245.0
697,1740.0,1968.0,1242.0
698,1743.0,1967.0,1240.0
699,1737.0,1982.0,1231.0
700,1767.0,1940.0,1243.0
701,1729.0,1987.0,1234.0
702,1737.0,1971.0,1242.0
703,1755.0,1899.0,1296.0
704,1802.0,1875.0,1273.0
705,1824.0,1893.0,1233.0
706,1840.0,1901.0,1209.0
707,1843.0,1830.0,1277.0
708,1860.0,1807.0,1283.0
709,1876.0,1798.0,1276.0
710,1911.0,1834.0,1205.0
711,1903.0,1732.0,1315.0
712,1948.0,1669.0,1333.0
713,1992.0,1704.0,1254.0
714,1992.0,1664.0,1294.0
715,1982.0,1721.0,1247.0
716,1994.0,1688.0,1268.0
717,1972.0,1672.0,1306.0
718,2006.0,1683.0,1261.0
719,1968.0,1680.0,1302.0
720,1968.0,1709.0,1273.0
721,1941.0,1759.0,1250.0
722,1986.0,1689.0,1275.0
723,1967.0,1713.0,1270.0
724,1996.0,1692.0,1262.0
725,2020.0,1664.0,1266.0
726,2033.0,1685.0,1232.0
727,2040.0,1682.0,1228.0
728,2002.0,1700.0,1248.0
729,2016.0,1764.0,1170.0
730,1945.0,1742.0,1263.0
731,1945.0,1795.0,1210.0
732,1954.0,1782.0,1214.0
733,1996.0,1722.0,1232.0
734,1983.0,1713.0,1254.0
735,2044.0,1679.0,1227.0
736,2043.0,1653.0,1254.0
737,2079.0,1664.0,1207.0
738,2078.0,1665.0,1207.0
739,2132.0,1605.0,1213.0
740,2141.0,1599.0,1210.0
741,2172.0,1584.0,1194.0
742,2209.0,1542.0,1199.0
743,2238.0,1502.0,1210.0
744,2210.0,1525.0,1215.0
745,2211.0,1519.0,1220.0
746,2189.0,1522.0,1239.0
747,2187.0,1574.0,1189.0
748,2202.0,1539.0,1209.0
749,2222.0,1521.0,1207.0
750,2242.0,1504.0,1204.0
751,2282.0,1449.0,1219.0
752,2290.0,1467.0,1193.0
753,2320.0,1460.0,1170.0
754,2346.0,1402.0,1202.0
755,2345.0,1419.0,1186.0
756,2273.0,1416.0,1261.0
757,2293.0,1440.0,1217.0
758,2274.0,1476.0,1200.0
759,2317.0,1415.0,1218.0
760,2350.0,1416.0,1184.0
761,2384.0,1381.0,1185.0
762,2387.0,1363.0,1200.0
763,2446.0,1361.0,1143.0
764,2438.0,1318.0,1194.0
765,2465.0,1255.0,1230.0
766,2494.0,1257.0,1199.0
767,2533.0,1242.0,1175.0
768,2552.0,1245.0,1153.0
769,2560.0,1220.0,1170.0
770,2585.0,1206.0,1159.0
771,2605.0,1182.0,1163.0
772,2620.0,1190.0,1140.0
773,2652.0,1175.0,1123.0
774,2673.0,1158.0,1119.0
775,2667.0,1142.0,1141.0
776,2692.0,1075.0,1183.0
777,2680.0,1072.0,1198.0
778,2653.0,1115.0,1182.0
779,2670.0,1118.0,1162.0
780,2698.0,1125.0,1127.0
781,2705.0,1104.0,1141.0
782,2682.0,1093.0,1175.0
783,2697.0,1120.0,1133.0
784,2697.0,1132.0,1121.0
785,2734.0,1087.0,1129.0
786,2640.0,1113.0,1197.0
787,2662.0,1147.0,1141.0
788,2684.0,1162.0,1104.0
789,2665.0,1154.0,1131.0
790,2661.0,1142.0,1147.0
791,2652.0,1168.0,1130.0
792,2594.0,1142.0,1214.0
793,2611.0,1198.0,1141.0
794,2529.0,1200.0,1221.0
795,2536.0,1241.0,1173.0
796,2565.0,1247.0,1138.0
797,2562.0,1237.0,1151.0
798,2587.0,1213.0,1150.0
799,2588.0,1195.0,1167.0
800,2599.0,1163.0,1188.0
801,2616.0,1162.0,1172.0
802,2663.0,1073.0,1214.0
803,2705.0,1084.0,1161.0
804,2739.0,1069.0,1142.0
805,2719.0,1082.0,1149.0
806,2649.0,1075.0,1226.0
807,2578.0,1139.0,1233.0
808,2581.0,1174.0,1195.0
809,2596.0,1183.0,1171.0
810,2643.0,1132.0,1175.0
811,2683.0,1120.0,1147.0
812,2729.0,1103.0,1118.0
813,2743.0,1111.0,1096.0
814,2745.0,1064.0,1141.0
815,2665.0,1090.0,1195.0
816,2602.0,1129.0,1219.0
817,2598.0,1194.0,1158.0
818,2630.0,1136.0,1184.0
819,2552.0,1152.0,1246.0
