,defect,tit_for_tat,generous_tit_for_tat,cooperate
108,29,21,26,24
109,29,22,25,24
110,29,22,25,24
111,29,22,25,24
112,29,22,25,24
113,30,22,24,24
114,30,22,24,24
115,31,22,24,23
116,30,22,24,24
117,30,21,24,25
118,30,21,24,25
119,30,21,24,25
120,29,21,24,26
121,30,20,24,26
122,30,20,23,27
123,30,21,22,27
124,30,22,22,26
125,30,22,22,26
126,30,21,23,26
127,30,21,23,26
128,31,21,23,25
129,31,21,23,25
130,31,21,24,24
131,32,21,24,23
132,33,21,23,23
133,33,22,22,23
134,33,22,22,23
135,33,22,22,23
136,33,22,21,24
137,33,21,22,24
138,33,22,22,23
139,32,23,22,23
140,31,23,23,23
141,31,23,23,23
142,30,23,23,24
143,30,24,22,24
144,30,23,22,25
145,30,23,22,25
146,30,22,23,25
147,31,22,23,24
148,32,21,23,24
149,32,22,23,23
150,31,22,23,24
151,31,22,23,24
152,32,22,22,24
153,33,21,22,24
154,33,22,22,23
155,33,22,22,23
156,34,22,22,22
157,34,22,22,22
158,34,21,22,23
159,35,20,22,23
160,35,19,22,24
161,35,19,21,25
162,34,19,21,26
163,34,19,21,26
164,33,19,21,27
165,33,19,20,28
166,32,20,20,28
167,31,20,20,29
168,31,20,21,28
169,30,20,22,28
170,30,20,21,29
171,30,20,21,29
172,30,20,21,29
173,29,20,21,30
174,29,20,21,30
175,29,21,20,30
176,29,21,20,30
177,30,21,20,29
178,30,21,19,30
179,30,21,18,31
180,29,21,18,32
181,29,21,19,31
182,30,21,18,31
183,30,21,19,30
184,29,21,19,31
185,28,21,19,32
186,28,21,19,32
187,29,21,19,31
188,30,21,18,31
189,31,20,18,31
190,31,20,19,30
191,31,20,18,31
192,30,20,19,31
193,30,20,19,31
194,30,21,19,30
195,31,20,19,30
196,31,20,19,30
197,31,20,19,30
198,32,20,18,30
199,32,20,18,30
200,33,19,18,30
201,33,19,18,30
202,33,19,17,31
203,33,18,17,32
204,34,18,17,31
205,34,18,16,32
206,33,19,16,32
207,32,20,16,32
208,31,20,17,32
209,31,20,16,33
210,31,19,16,34
211,32,19,15,34
212,32,19,14,35
213,32,18,15,35
214,31,18,16,35
215,31,18,16,35
216,31,18,16,35
217,31,19,16,34
218,31,19,16,34
219,30,20,16,34
220,30,19,16,35
221,30,18,16,36
222,30,18,16,36
223,29,19,16,36
224,29,19,16,36
225,29,19,16,36
226,29,19,16,36
227,28,19,17,36
228,29,18,17,36
229,29,18,17,36
230,28,19,17,36
231,29,19,16,36
232,30,19,15,36
233,30,19,15,36
234,31,19,14,36
235,32,19,14,35
236,32,19,14,35
237,32,20,14,34
238,32,19,14,35
239,32,19,14,35
240,32,18,14,36
241,32,18,14,36
242,33,18,14,35
243,32,18,14,36
244,31,19,14,36
245,31,20,14,35
246,32,19,14,35
247,32,19,14,35
248,32,19,14,35
249,31,19,15,35
250,32,19,15,34
251,31,19,15,35
252,31,19,15,35
253,30,19,15,36
254,30,19,15,36
255,30,19,15,36
256,30,19,15,36
257,31,19,15,35
258,30,20,15,35
259,30,20,15,35
260,30,20,15,35
261,30,20,15,35
262,30,20,15,35
263,30,20,15,35
264,30,20,15,35
265,29,20,16,35
266,29,21,16,34
267,28,21,16,35
268,28,20,16,36
269,28,20,16,36
270,28,20,16,36
271,28,20,16,36
272,28,20,16,36
273,29,20,16,35
274,28,21,16,35
275,27,21,16,36
276,26,21,16,37
277,26,21,16,37
278,26,20,16,38
279,26,20,16,38
280,25,20,17,38
281,25,19,17,39
282,26,19,17,38
283,27,19,16,38
284,28,18,16,38
285,27,18,17,38
286,27,18,16,39
287,28,17,16,39
288,29,17,16,38
289,29,18,16,37
290,29,18,17,36
291,30,18,16,36
292,30,18,15,37
293,30,18,16,36
294,29,18,16,37
295,29,18,15,38
296,30,18,15,37
297,29,18,15,38
298,30,18,15,37
299,30,17,15,38
300,29,17,16,38
301,29,17,16,38
302,29,17,16,38
303,29,17,17,37
304,29,17,17,37
305,28,18,17,37
306,28,18,16,38
307,29,18,16,37
308,29,18,15,38
309,29,17,16,38
310,29,17,17,37
311,29,17,18,36
312,30,17,18,35
313,30,16,19,35
314,30,15,20,35
315,30,15,20,35
316,31,15,20,34
317,32,15,19,34
318,32,15,19,34
319,32,14,19,35
320,32,14,19,35
321,33,14,18,35
322,33,14,18,35
323,33,15,17,35
324,32,16,17,35
325,32,15,17,36
326,32,15,16,37
327,31,15,17,37
328,31,15,17,37
329,31,15,16,38
330,31,15,16,38
331,31,14,16,39
332,32,14,15,39
333,33,14,15,38
334,33,13,16,38
335,34,13,15,38
336,34,12,16,38
337,34,12,16,38
338,33,12,16,39
339,33,12,16,39
340,33,11,16,40
341,32,11,17,40
342,32,10,17,41
343,32,10,17,41
344,33,10,17,40
345,34,10,17,39
346,34,10,16,40
347,34,10,16,40
348,35,10,16,39
349,35,10,16,39
350,35,9,16,40
351,35,9,16,40
352,34,9,16,41
353,34,10,15,41
354,34,10,15,41
355,35,10,15,40
356,36,10,15,39
357,37,10,15,38
358,37,11,15,37
359,36,12,15,37
360,36,12,14,38
361,36,12,14,38
362,36,12,13,39
363,36,12,13,39
364,36,12,13,39
365,36,12,13,39
366,37,12,13,38
367,37,12,13,38
368,37,11,13,39
369,38,10,13,39
370,38,10,13,39
371,37,10,13,40
372,38,10,13,39
373,39,10,12,39
374,38,11,12,39
375,37,11,12,40
376,36,11,12,41
377,37,11,12,40
378,37,11,12,40
379,37,11,12,40
380,36,11,12,41
381,37,11,12,40
382,36,11,12,41
383,36,11,12,41
384,36,12,11,41
385,36,12,11,41
386,36,13,11,40
387,36,12,11,41
388,36,12,11,41
389,36,12,11,41
390,36,12,12,40
391,36,12,12,40
392,36,12,12,40
393,37,12,11,40
394,37,12,11,40
395,37,12,12,39
396,36,12,12,40
397,35,12,12,41
398,34,12,13,41
399,34,12,13,41
400,34,12,13,41
401,35,12,12,41
402,35,12,12,41
403,34,12,12,42
404,34,12,13,41
405,33,12,14,41
406,34,12,14,40
407,34,11,14,41
408,34,11,14,41
409,35,11,14,40
410,35,11,13,41
411,35,11,13,41
412,35,11,13,41
413,34,11,14,41
414,34,11,14,41
415,33,12,14,41
416,32,13,14,41
417,31,13,15,41
418,32,13,14,41
419,33,13,14,40
420,32,13,15,40
421,31,13,15,41
422,31,12,16,41
423,31,11,16,42
424,32,11,16,41
425,32,10,16,42
426,32,10,17,41
427,32,10,17,41
428,32,10,17,41
429,32,10,17,41
430,33,10,17,40
431,33,10,17,40
432,32,10,17,41
433,32,10,16,42
434,32,10,15,43
435,32,10,15,43
436,32,10,15,43
437,32,10,16,42
438,32,9,16,43
439,33,9,15,43
440,32,9,16,43
441,32,9,16,43
442,31,9,17,43
443,31,9,17,43
444,30,9,17,44
445,30,9,17,44
446,30,9,17,44
447,31,9,17,43
448,31,9,17,43
449,30,9,17,44
450,30,9,16,45
451,30,9,15,46
452,30,9,15,46
453,30,8,16,46
454,30,8,16,46
455,30,8,16,46
456,30,8,15,47
457,29,8,15,48
458,29,7,16,48
459,30,7,15,48
460,30,6,15,49
461,29,7,15,49
462,29,8,15,48
463,28,8,15,49
464,29,8,15,48
465,29,8,15,48
466,29,8,15,48
467,30,8,15,47
468,29,8,16,47
469,30,8,16,46
470,30,8,16,46
471,30,8,16,46
472,30,8,16,46
473,31,8,16,45
474,31,7,16,46
475,30,7,16,47
476,31,7,16,46
477,32,7,16,45
478,32,7,17,44
479,33,7,17,43
480,32,7,17,44
481,32,7,18,43
482,32,7,18,43
483,32,7,18,43
484,32,7,18,43
485,32,6,19,43
486,32,6,18,44
487,33,6,18,43
488,34,6,17,43
489,34,6,17,43
490,34,6,18,42
491,34,6,17,43
492,34,6,17,43
493,34,6,16,44
494,34,6,16,44
495,34,6,16,44
496,35,6,16,43
497,35,7,16,42
498,35,7,16,42
499,34,7,16,43
500,34,7,17,42
501,34,7,17,42
502,34,7,17,42
503,34,7,17,42
504,34,7,17,42
505,33,7,17,43
506,33,7,16,44
507,33,6,16,45
508,34,6,15,45
509,34,5,15,46
510,34,5,15,46
511,34,5,15,46
512,34,5,16,45
513,34,5,16,45
514,34,6,15,45
515,33,6,15,46
516,33,6,15,46
517,32,6,15,47
518,32,5,16,47
519,32,4,16,48
520,33,4,16,47
521,33,4,15,48
522,32,4,16,48
523,33,3,16,48
524,33,3,16,48
525,33,3,15,49
526,32,3,15,50
527,33,3,14,50
528,33,3,13,51
529,33,3,13,51
530,33,4,13,50
531,33,4,13,50
532,33,4,14,49
533,33,4,15,48
534,33,4,15,48
535,34,4,15,47
536,34,4,14,48
537,35,4,14,47
538,35,4,14,47
539,34,5,14,47
540,34,5,14,47
541,35,5,13,47
542,34,5,13,48
543,35,5,13,47
544,35,5,13,47
545,35,5,13,47
546,35,5,13,47
547,35,5,13,47
548,35,5,13,47
549,36,5,13,46
550,35,5,13,47
551,35,5,13,47
552,35,6,12,47
553,34,6,12,48
554,34,6,12,48
555,34,6,13,47
556,34,6,13,47
557,34,6,13,47
558,34,6,14,46
559,34,6,15,45
560,34,5,16,45
561,34,5,17,44
562,34,5,16,45
563,35,5,16,44
564,34,5,16,45
565,34,5,17,44
566,34,5,17,44
567,35,5,16,44
568,35,5,16,44
569,35,5,17,43
570,35,5,17,43
571,34,5,17,44
572,35,5,16,44
573,35,5,16,44
574,35,5,16,44
575,35,5,15,45
576,34,5,16,45
577,34,5,16,45
578,33,5,16,46
579,33,5,16,46
580,33,5,16,46
581,33,5,16,46
582,32,5,17,46
583,32,5,17,46
584,32,5,17,46
585,32,5,17,46
586,31,5,17,47
587,31,5,17,47
588,31,5,16,48
589,31,5,15,49
590,31,5,15,49
591,32,5,15,48
592,33,5,14,48
593,34,5,14,47
594,34,5,14,47
595,34,5,14,47
596,33,5,15,47
597,32,5,15,48
598,32,5,15,48
599,32,5,16,47
600,31,5,16,48
601,31,4,17,48
602,30,4,18,48
603,29,4,18,49
604,29,4,18,49
605,28,4,19,49
606,27,4,19,50
607,27,4,19,50
608,27,4,19,50
609,26,5,19,50
610,26,5,19,50
611,26,5,18,51
612,26,5,18,51
613,27,5,18,50
614,27,5,18,50
615,27,5,18,50
616,27,5,18,50
617,28,5,18,49
618,27,5,19,49
619,27,5,19,49
620,26,5,19,50
621,27,5,19,49
622,27,5,19,49
623,26,5,19,50
624,26,5,19,50
625,26,5,19,50
626,26,5,20,49
627,26,5,20,49
628,25,5,21,49
629,25,5,21,49
630,26,5,20,49
631,27,5,20,48
632,27,5,20,48
633,27,5,21,47
634,27,5,20,48
635,27,5,20,48
636,27,5,19,49
637,27,5,19,49
638,28,5,18,49
639,28,5,18,49
640,28,5,17,50
641,27,5,17,51
642,27,5,17,51
643,27,5,16,52
644,28,5,16,51
645,27,5,16,52
646,28,5,16,51
647,28,5,17,50
648,27,5,18,50
649,27,5,18,50
650,26,5,18,51
651,26,5,19,50
652,26,5,20,49
653,26,5,20,49
654,25,5,20,50
655,26,5,19,50
656,26,5,20,49
657,26,4,20,50
658,26,5,20,49
659,25,5,21,49
660,26,5,21,48
661,27,5,20,48
662,28,5,20,47
663,28,5,20,47
664,29,5,20,46
665,28,5,20,47
666,28,5,20,47
667,28,5,20,47
668,29,5,20,46
669,29,5,20,46
670,28,5,20,47
671,28,5,20,47
672,27,5,20,48
673,27,5,20,48
674,27,5,21,47
675,28,5,21,46
676,27,5,21,47
677,27,5,21,47
678,26,5,22,47
679,26,5,21,48
680,26,5,20,49
681,26,5,20,49
682,26,4,21,49
683,26,4,21,49
684,27,4,21,48
685,27,4,21,48
686,26,4,22,48
687,26,4,22,48
688,26,4,22,48
689,26,4,22,48
690,26,4,22,48
691,25,4,23,48
692,25,4,24,47
693,26,4,23,47
694,26,4,24,46
695,26,4,23,47
696,26,4,22,48
697,25,4,23,48
698,25,4,24,47
699,25,4,24,47
700,26,4,24,46
701,26,4,25,45
702,26,4,25,45
703,26,4,25,45
704,26,4,24,46
705,25,4,24,47
706,25,4,25,46
707,25,4,25,46
708,26,4,24,46
709,26,4,24,46
710,26,5,24,45
711,26,5,24,45
712,26,4,25,45
713,25,4,25,46
714,25,4,25,46
715,25,4,25,46
716,25,4,25,46
717,26,4,25,45
718,26,4,24,46
719,25,4,25,46
720,25,4,25,46
721,26,4,25,45
722,25,4,26,45
723,26,4,25,45
724,25,4,26,45
725,25,4,26,45
726,26,4,26,44
727,26,4,26,44
728,26,4,26,44
729,26,3,27,44
730,27,3,26,44
731,26,3,26,45
732,25,3,26,46
733,25,3,27,45
734,26,3,26,45
735,25,3,26,46
736,25,3,26,46
737,25,3,26,46
738,25,3,26,46
739,25,3,26,46
740,25,2,27,46
741,26,2,27,45
742,26,1,28,45
743,26,1,29,44
744,26,1,28,45
745,26,1,28,45
746,26,1,28,45
747,25,1,29,45
748,26,1,28,45
749,27,1,28,44
750,27,1,28,44
751,27,1,28,44
752,26,1,28,45
753,27,1,28,44
754,27,1,27,45
755,28,1,27,44
756,28,1,27,44
757,28,1,28,43
758,28,1,28,43
759,28,1,29,42
760,28,1,28,43
761,28,2,28,42
762,27,2,29,42
763,27,2,28,43
764,27,2,28,43
765,26,2,28,44
766,26,2,29,43
767,26,2,29,43
768,25,2,30,43
769,25,2,30,43
770,25,2,30,43
771,25,2,30,43
772,24,2,30,44
773,24,2,30,44
774,23,2,30,45
775,23,3,29,45
776,22,3,30,45
777,22,3,30,45
778,21,3,30,46
779,20,3,30,47
780,19,3,30,48
781,19,3,30,48
782,18,3,30,49
783,18,3,30,49
784,18,3,30,49
785,18,3,30,49
786,18,3,31,48
787,18,3,31,48
788,18,3,32,47
789,18,2,32,48
790,18,2,32,48
791,19,2,32,47
792,19,2,32,47
793,18,2,32,48
794,18,2,32,48
795,18,2,33,47
796,18,2,32,48
797,18,2,32,48
798,18,2,31,49
799,18,2,31,49
800,19,2,31,48
801,19,2,30,49
802,20,2,30,48
803,21,2,30,47
804,22,2,29,47
805,21,3,29,47
806,21,3,28,48
807,21,3,29,47
808,21,4,28,47
809,21,4,28,47
810,22,4,27,47
811,22,4,27,47
812,23,4,27,46
813,23,4,27,46
814,24,4,26,46
815,23,4,27,46
816,23,4,27,46
817,23,4,27,46
818,23,4,28,45
819,23,4,27,46
820,23,4,27,46
821,23,4,27,46
822,22,4,28,46
823,22,4,27,47
824,21,4,28,47
825,20,4,29,47
826,19,4,30,47
827,18,4,30,48
828,19,4,29,48
829,18,4,29,49
830,18,4,30,48
831,18,4,30,48
832,18,4,31,47
833,19,4,30,47
834,19,4,30,47
835,19,4,30,47
836,19,4,30,47
837,19,4,30,47
838,19,4,30,47
839,20,4,30,46
840,19,4,30,47
841,19,4,29,48
842,19,4,29,48
843,19,4,28,49
844,19,4,27,50
845,18,4,28,50
846,18,4,28,50
847,18,4,28,50
848,18,5,28,49
849,18,5,28,49
850,17,5,29,49
851,16,5,30,49
852,16,5,30,49
853,16,5,29,50
854,16,5,29,50
855,15,5,30,50
856,15,5,29,51
857,15,5,28,52
858,15,5,28,52
859,15,5,28,52
860,15,6,28,51
861,15,6,28,51
862,15,7,28,50
863,15,7,28,50
864,15,6,28,51
865,15,6,27,52
866,15,6,26,53
867,15,6,25,54
868,14,6,25,55
869,15,6,25,54
870,14,6,25,55
871,14,6,25,55
872,15,6,25,54
873,15,6,25,54
874,15,6,25,54
875,16,6,25,53
876,16,6,25,53
877,16,7,24,53
878,16,7,24,53
879,16,6,24,54
880,16,6,25,53
881,16,6,25,53
882,16,6,25,53
883,16,6,25,53
884,16,6,25,53
885,16,6,26,52
886,17,6,26,51
887,17,5,27,51
888,17,5,27,51
889,16,5,28,51
890,15,5,28,52
891,15,6,28,51
892,16,6,27,51
893,16,6,28,50
894,16,6,28,50
895,16,5,28,51
896,16,4,28,52
897,17,4,28,51
898,17,4,28,51
899,17,4,29,50
900,17,4,29,50
901,17,4,29,50
902,17,4,29,50
903,18,4,29,49
904,18,4,29,49
905,17,4,29,50
906,17,5,29,49
907,17,4,29,50
908,17,4,29,50
909,18,4,29,49
910,18,4,29,49
911,17,4,30,49
912,17,4,30,49
913,18,4,30,48
914,18,4,30,48
915,18,4,29,49
916,18,4,29,49
917,18,4,28,50
918,18,4,28,50
919,18,4,28,50
920,18,4,28,50
921,18,4,28,50
922,18,4,28,50
923,17,5,28,50
924,17,5,27,51
925,18,5,27,50
926,17,5,27,51
927,18,5,27,50
928,18,5,27,50
929,17,5,27,51
930,17,5,27,51
931,17,5,27,51
932,17,4,28,51
933,17,3,28,52
934,18,3,27,52
935,18,3,28,51
936,18,3,28,51
937,18,3,28,51
938,18,3,28,51
939,17,3,29,51
940,18,3,29,50
941,17,3,30,50
942,16,3,30,51
943,16,3,29,52
944,15,3,29,53
945,16,3,29,52
946,17,2,29,52
947,17,2,28,53
948,18,2,28,52
949,18,2,28,52
950,19,2,28,51
951,20,1,28,51
952,19,1,28,52
953,19,1,28,52
954,19,1,28,52
955,19,1,28,52
956,19,1,27,53
957,20,1,26,53
958,20,1,25,54
959,20,1,25,54
960,19,1,26,54
961,19,1,26,54
962,19,1,26,54
963,18,1,27,54
964,18,1,28,53
965,18,1,29,52
966,18,1,29,52
967,18,1,28,53
968,18,1,29,52
969,18,1,28,53
970,18,1,28,53
971,17,1,28,54
972,18,1,28,53
973,18,1,27,54
974,17,1,27,55
975,17,1,28,54
976,17,1,27,55
977,18,1,26,55
978,19,1,25,55
979,19,1,25,55
980,19,1,24,56
981,19,1,24,56
982,19,1,24,56
983,19,1,23,57
984,19,1,23,57
985,19,1,24,56
986,19,1,25,55
987,19,1,26,54
988,19,1,26,54
989,18,1,26,55
990,17,1,26,56
991,17,2,26,55
992,18,2,26,54
993,18,2,25,55
994,18,2,24,56
995,17,3,24,56
996,17,3,24,56
997,18,3,24,55
998,18,3,24,55
999,19,3,24,54
1000,19,3,25,53
1001,19,3,25,53
1002,18,3,26,53
1003,18,3,26,53
1004,18,3,26,53
1005,18,3,25,54
1006,19,3,25,53
1007,19,3,24,54
1008,19,3,23,55
1009,19,3,23,55
1010,19,3,23,55
1011,19,3,24,54
1012,19,3,25,53
1013,18,3,25,54
1014,18,3,24,55
1015,18,2,24,56
1016,18,2,24,56
1017,19,2,24,55
1018,19,2,23,56
1019,18,2,24,56
1020,18,2,24,56
1021,17,2,24,57
1022,17,2,24,57
1023,18,2,24,56
1024,18,3,24,55
1025,19,3,24,54
1026,19,3,24,54
1027,19,3,24,54
1028,18,3,25,54
1029,18,3,26,53
1030,18,3,26,53
1031,18,2,26,54
1032,18,2,26,54
1033,19,2,26,53
1034,19,2,26,53
1035,18,2,26,54
1036,18,2,26,54
1037,18,2,26,54
1038,18,2,26,54
1039,18,2,25,55
1040,18,2,25,55
1041,18,2,24,56
1042,19,2,23,56
1043,19,2,23,56
1044,19,2,22,57
1045,19,2,23,56
1046,18,2,23,57
1047,19,2,23,56
1048,18,2,23,57
1049,18,2,23,57
1050,18,2,23,57
1051,18,2,24,56
1052,19,2,24,55
1053,18,2,25,55
1054,18,2,25,55
1055,19,2,24,55
1056,19,2,23,56
1057,19,2,23,56
1058,18,2,23,57
1059,19,2,23,56
1060,19,2,24,55
1061,20,2,24,54
1062,20,2,25,53
1063,20,2,25,53
1064,20,2,26,52
1065,21,2,26,51
1066,20,2,26,52
1067,20,3,26,51
1068,20,3,26,51
1069,20,3,26,51
1070,20,4,26,50
1071,20,3,26,51
1072,20,3,27,50
1073,20,3,26,51
1074,20,3,25,52
1075,20,3,25,52
1076,20,3,25,52
1077,21,3,25,51
1078,21,3,25,51
1079,21,3,25,51
1080,21,3,25,51
1081,21,3,25,51
1082,21,3,25,51
1083,21,3,25,51
1084,21,3,25,51
1085,21,3,26,50
1086,21,2,26,51
1087,21,2,27,50
1088,22,2,27,49
1089,22,2,26,50
1090,22,2,26,50
1091,23,2,26,49
1092,23,2,26,49
1093,23,2,27,48
1094,22,2,27,49
1095,22,2,27,49
1096,22,2,26,50
1097,22,2,26,50
1098,22,2,25,51
1099,22,2,25,51
1100,22,2,25,51
1101,22,2,24,52
1102,21,2,24,53
1103,20,2,24,54
1104,20,2,23,55
1105,20,2,24,54
1106,20,2,23,55
1107,20,2,24,54
1108,21,2,24,53
1109,21,2,24,53
1110,21,2,24,53
1111,21,2,23,54
1112,20,2,24,54
1113,20,2,25,53
1114,21,2,25,52
1115,22,2,25,51
1116,22,2,24,52
1117,22,2,25,51
1118,22,2,25,51
1119,22,2,25,51
1120,22,3,25,50
1121,22,3,25,50
1122,22,3,26,49
1123,23,3,26,48
1124,24,3,25,48
1125,24,3,25,48
1126,23,3,25,49
1127,24,3,24,49
1128,24,3,24,49
1129,23,3,25,49
1130,24,3,24,49
1131,24,3,25,48
1132,24,4,25,47
1133,24,4,26,46
1134,25,4,26,45
1135,25,4,27,44
1136,24,4,27,45
1137,25,4,27,44
1138,24,4,27,45
1139,23,4,27,46
1140,23,4,28,45
1141,24,4,28,44
1142,24,4,28,44
1143,24,4,28,44
1144,25,4,28,43
1145,24,4,28,44
1146,24,4,28,44
1147,23,4,28,45
1148,23,4,28,45
1149,23,4,27,46
1150,22,4,27,47
1151,21,4,28,47
1152,21,4,27,48
1153,21,4,27,48
1154,20,4,27,49
1155,20,4,27,49
1156,19,4,28,49
1157,19,4,29,48
1158,19,4,29,48
1159,19,4,28,49
1160,19,4,29,48
1161,20,4,29,47
1162,20,4,29,47
1163,20,4,30,46
1164,20,5,30,45
1165,19,5,30,46
1166,19,5,29,47
1167,19,6,29,46
1168,19,6,29,46
1169,19,6,30,45
1170,20,6,30,44
1171,19,6,31,44
1172,18,6,31,45
1173,17,6,32,45
1174,18,6,31,45
1175,17,6,31,46
1176,16,6,31,47
1177,16,6,31,47
1178,16,6,30,48
1179,15,6,30,49
1180,16,6,30,48
1181,16,6,30,48
1182,16,6,30,48
1183,16,6,30,48
1184,16,6,29,49
1185,16,5,29,50
1186,16,5,29,50
1187,16,5,30,49
1188,15,5,31,49
1189,15,5,30,50
1190,15,5,31,49
1191,15,5,31,49
1192,15,5,31,49
1193,15,5,31,49
1194,15,5,31,49
1195,15,5,32,48
1196,15,5,32,48
1197,16,5,32,47
1198,16,5,32,47
1199,16,5,32,47
1200,16,5,32,47
1201,16,5,31,48
1202,17,5,31,47
1203,17,4,31,48
1204,17,4,30,49
1205,17,4,30,49
1206,17,4,30,49
1207,16,4,31,49
1208,17,4,31,48
1209,17,3,32,48
1210,17,3,33,47
1211,18,3,33,46
1212,18,3,33,46
1213,18,3,33,46
1214,18,3,32,47
1215,18,3,32,47
1216,18,3,33,46
1217,17,3,34,46
1218,17,3,35,45
1219,16,3,35,46
1220,15,3,35,47
1221,15,3,35,47
1222,14,3,36,47
1223,14,3,36,47
1224,14,3,36,47
1225,13,3,36,48
1226,13,3,36,48
1227,13,3,36,48
1228,13,3,36,48
1229,13,3,37,47
1230,13,3,37,47
1231,13,3,38,46
1232,13,3,38,46
1233,13,3,38,46
1234,13,3,39,45
1235,13,3,39,45
1236,12,3,39,46
1237,12,3,40,45
1238,12,3,40,45
1239,12,3,39,46
1240,12,3,38,47
1241,12,2,39,47
1242,12,2,40,46
1243,12,3,40,45
1244,12,3,39,46
1245,12,3,38,47
1246,12,3,38,47
1247,12,3,38,47
1248,12,3,39,46
1249,12,3,39,46
1250,12,3,39,46
1251,12,2,40,46
1252,12,2,41,45
1253,12,2,40,46
1254,12,2,40,46
1255,12,2,41,45
1256,11,2,42,45
1257,11,2,42,45
1258,11,2,43,44
1259,11,2,42,45
1260,11,2,42,45
1261,10,2,42,46
1262,11,2,41,46
1263,11,2,42,45
1264,11,2,43,44
1265,11,2,43,44
1266,11,2,42,45
1267,11,2,42,45
1268,12,2,41,45
1269,12,2,42,44
1270,12,2,43,43
1271,12,2,43,43
1272,12,2,43,43
1273,11,2,44,43
1274,11,2,43,44
1275,11,2,43,44
1276,11,2,44,43
1277,11,2,43,44
1278,11,2,42,45
1279,11,2,41,46
1280,11,2,40,47
1281,11,2,41,46
1282,12,2,41,45
1283,13,2,40,45
1284,13,2,40,45
1285,14,2,40,44
1286,14,2,41,43
1287,14,2,41,43
1288,14,2,42,42
1289,14,2,42,42
1290,14,2,43,41
1291,13,2,44,41
1292,13,2,43,42
1293,12,2,44,42
1294,12,2,43,43
1295,12,2,42,44
1296,12,2,42,44
1297,12,2,41,45
1298,12,2,40,46
1299,12,2,40,46
1300,12,2,40,46
1301,12,2,41,45
1302,12,3,40,45
1303,12,3,40,45
1304,13,3,39,45
1305,13,3,39,45
1306,13,3,38,46
1307,12,3,38,47
1308,12,3,38,47
1309,12,3,38,47
1310,12,2,39,47
1311,11,2,40,47
1312,11,2,41,46
1313,11,2,42,45
1314,11,2,43,44
1315,12,2,42,44
1316,13,2,42,43
1317,13,1,43,43
1318,13,1,43,43
1319,14,0,43,43
1320,14,0,43,43
1321,14,0,42,44
1322,14,0,41,45
1323,14,0,41,45
1324,13,0,42,45
1325,13,0,42,45
1326,13,0,43,44
1327,13,1,43,43
1328,13,1,44,42
1329,13,1,44,42
1330,13,1,45,41
1331,13,1,45,41
1332,13,1,45,41
1333,13,1,45,41
1334,13,0,45,42
1335,13,0,45,42
1336,13,0,45,42
1337,13,0,44,43
1338,12,0,44,44
1339,12,0,45,43
1340,12,0,45,43
1341,11,0,45,44
1342,11,0,46,43
1343,11,0,45,44
1344,10,1,45,44
1345,10,1,45,44
1346,10,1,44,45
1347,9,1,45,45
1348,9,1,44,46
1349,9,1,44,46
1350,9,1,45,45
1351,9,1,45,45
1352,9,1,45,45
1353,8,1,46,45
1354,8,1,47,44
1355,8,1,46,45
1356,8,1,47,44
1357,8,1,48,43
