,Mutual_Cooperation,Mutual_Defection,Exploitation
314,1872.0,1610.0,1468.0
315,1841.0,1663.0,1446.0
316,1817.0,1661.0,1472.0
317,1866.0,1642.0,1442.0
318,1803.0,1668.0,1479.0
319,1817.0,1721.0,1412.0
320,1835.0,1690.0,1425.0
321,1883.0,1611.0,1456.0
322,1927.0,1618.0,1405.0
323,1961.0,1640.0,1349.0
324,1989.0,1580.0,1381.0
325,1978.0,1566.0,1406.0
326,1986.0,1574.0,1390.0
327,2028.0,1494.0,1428.0
328,2083.0,1478.0,1389.0
329,2036.0,1502.0,1412.0
330,1965.0,1562.0,1423.0
331,1991.0,1539.0,1420.0
332,2019.0,1540.0,1391.0
333,2055.0,1471.0,1424.0
334,1997.0,1503.0,1450.0
335,1994.0,1515.0,1441.0
336,2061.0,1455.0,1434.0
337,2044.0,1465.0,1441.0
338,2052.0,1506.0,1392.0
339,2050.0,1479.0,1421.0
340,2086.0,1493.0,1371.0
341,2096.0,1468.0,1386.0
342,2130.0,1456.0,1364.0
343,2164.0,1452.0,1334.0
344,2163.0,1435.0,1352.0
345,2196.0,1383.0,1371.0
346,2220.0,1382.0,1348.0
347,2173.0,1386.0,1391.0
348,2183.0,1402.0,1365.0
349,2256.0,1361.0,1333.0
350,2287.0,1389.0,1274.0
351,2301.0,1366.0,1283.0
352,2326.0,1363.0,1261.0
353,2359.0,1338.0,1253.0
354,2408.0,1280.0,1262.0
355,2387.0,1295.0,1268.0
356,2364.0,1306.0,1280.0
357,2406.0,1324.0,1220.0
358,2381.0,1278.0,1291.0
359,2385.0,1311.0,1254.0
360,2429.0,1283.0,1238.0
361,2370.0,1274.0,1306.0
362,2337.0,1310.0,1303.0
363,2364.0,1313.0,1273.0
364,2430.0,1238.0,1282.0
365,2457.0,1239.0,1254.0
366,2448.0,1172.0,1330.0
367,2448.0,1231.0,1271.0
368,2465.0,1181.0,1304.0
369,2407.0,1225.0,1318.0
370,2349.0,1249.0,1352.0
371,2253.0,1339.0,1358.0
372,2266.0,1380.0,1304.0
373,2279.0,1381.0,1290.0
374,2246.0,1376.0,1328.0
375,2253.0,1351.0,1346.0
376,2245.0,1328.0,1377.0
377,2288.0,1269.0,1393.0
378,2300.0,1302.0,1348.0
379,2304.0,1313.0,1333.0
380,2303.0,1299.0,1348.0
381,2230.0,1329.0,1391.0
382,2245.0,1350.0,1355.0
383,2177.0,1369.0,1404.0
384,2192.0,1406.0,1352.0
385,2209.0,1390.0,1351.0
386,2189.0,1377.0,1384.0
387,2227.0,1358.0,1365.0
388,2230.0,1331.0,1389.0
389,2223.0,1316.0,1411.0
390,2219.0,1340.0,1391.0
391,2162.0,1366.0,1422.0
392,2123.0,1453.0,1374.0
393,2134.0,1454.0,1362.0
394,2150.0,1408.0,1392.0
395,2173.0,1400.0,1377.0
396,2105.0,1407.0,1438.0
397,2151.0,1423.0,1376.0
398,2154.0,1421.0,1375.0
399,2209.0,1401.0,1340.0
400,2211.0,1371.0,1368.0
401,2217.0,1372.0,1361.0
402,2237.0,1420.0,1293.0
403,2157.0,1411.0,1382.0
404,2110.0,1460.0,1380.0
405,2091.0,1510.0,1349.0
406,2107.0,1503.0,1340.0
407,2096.0,1481.0,1373.0
408,2082.0,1506.0,1362.0
409,2085.0,1481.0,1384.0
410,2098.0,1454.0,1398.0
411,2151.0,1441.0,1358.0
412,2161.0,1450.0,1339.0
413,2157.0,1471.0,1322.0
414,2126.0,1472.0,1352.0
415,2099.0,1550.0,1301.0
416,2122.0,1534.0,1294.0
417,2118.0,1480.0,1352.0
418,2125.0,1476.0,1349.0
419,2121.0,1523.0,1306.0
420,2122.0,1475.0,1353.0
421,2120.0,1495.0,1335.0
422,2056.0,1550.0,1344.0
423,2058.0,1543.0,1349.0
424,2081.0,1506.0,1363.0
425,2087.0,1511.0,1352.0
426,2063.0,1540.0,1347.0
427,2073.0,1565.0,1312.0
428,2082.0,1530.0,1338.0
429,2039.0,1577.0,1334.0
430,2037.0,1543.0,1370.0
431,2040.0,1604.0,1306.0
432,2047.0,1608.0,1295.0
433,2058.0,1566.0,1326.0
434,2061.0,1594.0,1295.0
435,2035.0,1577.0,1338.0
436,2049.0,1601.0,1300.0
437,2082.0,1599.0,1269.0
438,2105.0,1560.0,1285.0
439,2075.0,1544.0,1331.0
440,2096.0,1525.0,1329.0
441,2094.0,1550.0,1306.0
442,2103.0,1537.0,1310.0
443,2114.0,1547.0,1289.0
444,2139.0,1541.0,1270.0
445,2140.0,1547.0,1263.0
446,2133.0,1560.0,1257.0
447,2132.0,1543.0,1275.0
448,2132.0,1507.0,1311.0
449,2080.0,1525.0,1345.0
450,2066.0,1579.0,1305.0
451,2019.0,1548.0,1383.0
452,2033.0,1642.0,1275.0
453,2012.0,1628.0,1310.0
454,2026.0,1621.0,1303.0
455,2044.0,1618.0,1288.0
456,2059.0,1609.0,1282.0
457,2012.0,1598.0,1340.0
458,2004.0,1671.0,1275.0
459,2024.0,1641.0,1285.0
460,2021.0,1602.0,1327.0
461,2027.0,1639.0,1284.0
462,2037.0,1638.0,1275.0
463,2021.0,1613.0,1316.0
464,1999.0,1661.0,1290.0
465,2002.0,1656.0,1292.0
466,1977.0,1645.0,1328.0
467,1914.0,1716.0,1320.0
468,1930.0,1679.0,1341.0
469,1937.0,1719.0,1294.0
470,1869.0,1696.0,1385.0
471,1894.0,1741.0,1315.0
472,1908.0,1727.0,1315.0
473,1844.0,1771.0,1335.0
474,1829.0,1773.0,1348.0
475,1863.0,1786.0,1301.0
476,1854.0,1729.0,1367.0
477,1873.0,1712.0,1365.0
478,1891.0,1742.0,1317.0
479,1867.0,1770.0,1313.0
480,1895.0,1703.0,1352.0
481,1982.0,1667.0,1301.0
482,1911.0,1722.0,1317.0
483,1867.0,1795.0,1288.0
484,1867.0,1783.0,1300.0
485,1804.0,1796.0,1350.0
486,1789.0,1836.0,1325.0
487,1745.0,1864.0,1341.0
488,1737.0,1870.0,1343.0
489,1751.0,1870.0,1329.0
490,1801.0,1810.0,1339.0
491,1776.0,1837.0,1337.0
492,1772.0,1828.0,1350.0
493,1809.0,1819.0,1322.0
494,1779.0,1810.0,1361.0
495,1783.0,1845.0,1322.0
496,1785.0,1803.0,1362.0
497,1802.0,1839.0,1309.0
498,1827.0,1757.0,1366.0
499,1829.0,1822.0,1299.0
500,1834.0,1769.0,1347.0
501,1836.0,1790.0,1324.0
502,1836.0,1807.0,1307.0
503,1842.0,1841.0,1267.0
504,1782.0,1798.0,1370.0
505,1804.0,1798.0,1348.0
506,1779.0,1819.0,1352.0
507,1752.0,1841.0,1357.0
508,1771.0,1854.0,1325.0
509,1803.0,1861.0,1286.0
510,1747.0,1870.0,1333.0
511,1750.0,1890.0,1310.0
512,1755.0,1929.0,1266.0
513,1745.0,1896.0,1309.0
514,1745.0,1880.0,1325.0
515,1731.0,1894.0,1325.0
516,1743.0,1917.0,1290.0
517,1705.0,1938.0,1307.0
518,1717.0,1902.0,1331.0
519,1741.0,1921.0,1288.0
520,1737.0,1950.0,1263.0
521,1770.0,1892.0,1288.0
522,1699.0,1992.0,1259.0
523,1705.0,2006.0,1239.0
524,1693.0,2000.0,1257.0
525,1705.0,1984.0,1261.0
526,1720.0,1953.0,1277.0
527,1741.0,1932.0,1277.0
528,1768.0,1906.0,1276.0
529,1772.0,1899.0,1279.0
530,1806.0,1883.0,1261.0
531,1714.0,1935.0,1301.0
532,1725.0,1961.0,1264.0
533,1723.0,1969.0,1258.0
534,1738.0,1985.0,1227.0
535,1722.0,1947.0,1281.0
536,1720.0,2026.0,1204.0
537,1689.0,1958.0,1303.0
538,1689.0,2000.0,1261.0
539,1686.0,2011.0,1253.0
540,1651.0,2045.0,1254.0
541,1640.0,2023.0,1287.0
542,1654.0,2056.0,1240.0
543,1605.0,2096.0,1249.0
544,1585.0,2079.0,1286.0
545,1608.0,2055.0,1287.0
546,1639.0,2073.0,1238.0
547,1588.0,2045.0,1317.0
548,1601.0,2003.0,1346.0
549,1667.0,2051.0,1232.0
550,1671.0,1999.0,1280.0
551,1648.0,1993.0,1309.0
552,1676.0,1991.0,1283.0
553,1668.0,1988.0,1294.0
554,1661.0,1986.0,1303.0
555,1674.0,1976.0,1300.0
556,1652.0,1977.0,1321.0
557,1647.0,1972.0,1331.0
558,1690.0,1943.0,1317.0
559,1691.0,1972.0,1287.0
560,1689.0,1969.0,1292.0
561,1682.0,1979.0,1289.0
562,1633.0,1990.0,1327.0
563,1670.0,2009.0,1271.0
564,1690.0,1904.0,1356.0
565,1745.0,1908.0,1297.0
566,1766.0,1907.0,1277.0
567,1765.0,1937.0,1248.0
568,1718.0,1942.0,1290.0
569,1717.0,1978.0,1255.0
570,1655.0,1967.0,1328.0
571,1629.0,1997.0,1324.0
572,1631.0,1969.0,1350.0
573,1684.0,1949.0,1317.0
574,1658.0,1966.0,1326.0
575,1664.0,1979.0,1307.0
576,1695.0,2001.0,1254.0
577,1689.0,2009.0,1252.0
578,1698.0,1983.0,1269.0
579,1717.0,1960.0,1273.0
580,1716.0,1970.0,1264.0
581,1754.0,1923.0,1273.0
582,1775.0,1865.0,1310.0
583,1762.0,1884.0,1304.0
584,1774.0,1898.0,1278.0
585,1830.0,1822.0,1298.0
586,1889.0,1753.0,1308.0
587,1870.0,1780.0,1300.0
588,1899.0,1747.0,1304.0
589,1932.0,1691.0,1327.0
590,1954.0,1650.0,1346.0
591,1966.0,1641.0,1343.0
592,1970.0,1701.0,1279.0
593,1997.0,1681.0,1272.0
594,1920.0,1703.0,1327.0
595,1948.0,1671.0,1331.0
596,1961.0,1651.0,1338.0
597,1954.0,1619.0,1377.0
598,1993.0,1594.0,1363.0
599,2006.0,1561.0,1383.0
600,1996.0,1616.0,1338.0
601,2022.0,1545.0,1383.0
602,2011.0,1580.0,1359.0
603,1979.0,1576.0,1395.0
604,1978.0,1619.0,1353.0
605,1983.0,1648.0,1319.0
606,2023.0,1548.0,1379.0
607,2002.0,1576.0,1372.0
608,2013.0,1577.0,1360.0
609,2018.0,1581.0,1351.0
610,2008.0,1606.0,1336.0
611,2035.0,1568.0,1347.0
612,2071.0,1568.0,1311.0
613,2057.0,1549.0,1344.0
614,2058.0,1540.0,1352.0
615,2067.0,1562.0,1321.0
616,2117.0,1480.0,1353.0
617,2164.0,1516.0,1270.0
618,2141.0,1472.0,1337.0
619,2071.0,1530.0,1349.0
620,2068.0,1522.0,1360.0
621,2028.0,1577.0,1345.0
622,2002.0,1611.0,1337.0
623,2010.0,1611.0,1329.0
624,1977.0,1644.0,1329.0
625,1964.0,1644.0,1342.0
626,1968.0,1712.0,1270.0
627,1986.0,1661.0,1303.0
628,1970.0,1656.0,1324.0
629,2004.0,1578.0,1368.0
630,2028.0,1567.0,1355.0
631,2036.0,1585.0,1329.0
632,2046.0,1590.0,1314.0
633,2016.0,1554.0,1380.0
634,2030.0,1590.0,1330.0
635,2072.0,1572.0,1306.0
636,2080.0,1566.0,1304.0
637,2004.0,1573.0,1373.0
638,2025.0,1604.0,1321.0
639,2056.0,1606.0,1288.0
640,2084.0,1577.0,1289.0
641,2116.0,1549.0,1285.0
642,2128.0,1515.0,1307.0
643,2173.0,1478.0,1299.0
644,2146.0,1494.0,1310.0
645,2177.0,1475.0,1298.0
646,2235.0,1491.0,1224.0
647,2224.0,1448.0,1278.0
648,2236.0,1443.0,1271.0
649,2232.0,1392.0,1326.0
650,2186.0,1446.0,1318.0
651,2186.0,1430.0,1334.0
652,2168.0,1436.0,1346.0
653,2099.0,1510.0,1341.0
654,2103.0,1537.0,1310.0
655,2053.0,1544.0,1353.0
656,2087.0,1551.0,1312.0
657,2101.0,1512.0,1337.0
658,2049.0,1534.0,1367.0
659,2076.0,1569.0,1305.0
660,2088.0,1570.0,1292.0
661,2076.0,1567.0,1307.0
662,2090.0,1533.0,1327.0
663,2099.0,1527.0,1324.0
664,2044.0,1559.0,1347.0
665,2099.0,1544.0,1307.0
666,2124.0,1535.0,1291.0
667,2132.0,1486.0,1332.0
668,2138.0,1482.0,1330.0
669,2137.0,1452.0,1361.0
670,2139.0,1381.0,1430.0
671,2189.0,1417.0,1344.0
672,2185.0,1407.0,1358.0
673,2239.0,1405.0,1306.0
674,2216.0,1359.0,1375.0
675,2221.0,1384.0,1345.0
676,2176.0,1387.0,1387.0
677,2124.0,1440.0,1386.0
678,2050.0,1493.0,1407.0
679,2034.0,1531.0,1385.0
680,2033.0,1509.0,1408.0
681,2034.0,1497.0,1419.0
682,2054.0,1500.0,1396.0
683,2070.0,1532.0,1348.0
684,2089.0,1446.0,1415.0
685,2128.0,1420.0,1402.0
686,2183.0,1409.0,1358.0
687,2166.0,1408.0,1376.0
688,2210.0,1358.0,1382.0
689,2276.0,1353.0,1321.0
690,2195.0,1347.0,1408.0
691,2206.0,1382.0,1362.0
692,2207.0,1362.0,1381.0
693,2213.0,1374.0,1363.0
694,2221.0,1391.0,1338.0
695,2231.0,1401.0,1318.0
696,2231.0,1400.0,1319.0
697,2244.0,1376.0,1330.0
698,2285.0,1345.0,1320.0
699,2236.0,1376.0,1338.0
700,2258.0,1405.0,1287.0
701,2264.0,1376.0,1310.0
702,2268.0,1389.0,1293.0
703,2273.0,1341.0,1336.0
704,2339.0,1317.0,1294.0
705,2337.0,1300.0,1313.0
706,2313.0,1324.0,1313.0
707,2375.0,1273.0,1302.0
708,2420.0,1284.0,1246.0
709,2437.0,1253.0,1260.0
710,2405.0,1283.0,1262.0
711,2413.0,1301.0,1236.0
712,2393.0,1308.0,1249.0
713,2369.0,1312.0,1269.0
714,2399.0,1291.0,1260.0
715,2409.0,1262.0,1279.0
716,2338.0,1279.0,1333.0
717,2363.0,1289.0,1298.0
718,2327.0,1306.0,1317.0
719,2338.0,1334.0,1278.0
720,2269.0,1326.0,1355.0
721,2261.0,1351.0,1338.0
722,2265.0,1372.0,1313.0
723,2262.0,1409.0,1279.0
724,2261.0,1406.0,1283.0
725,2304.0,1386.0,1260.0
726,2298.0,1380.0,1272.0
727,2266.0,1329.0,1355.0
728,2255.0,1390.0,1305.0
729,2259.0,1417.0,1274.0
730,2255.0,1367.0,1328.0
731,2273.0,1365.0,1312.0
732,2316.0,1310.0,1324.0
733,2354.0,1235.0,1361.0
734,2410.0,1254.0,1286.0
735,2405.0,1216.0,1329.0
736,2370.0,1241.0,1339.0
737,2379.0,1232.0,1339.0
738,2420.0,1199.0,1331.0
739,2372.0,1237.0,1341.0
740,2356.0,1248.0,1346.0
741,2397.0,1231.0,1322.0
742,2451.0,1234.0,1265.0
743,2378.0,1220.0,1352.0
744,2375.0,1308.0,1267.0
745,2382.0,1270.0,1298.0
746,2379.0,1243.0,1328.0
747,2396.0,1271.0,1283.0
748,2381.0,1259.0,1310.0
749,2308.0,1315.0,1327.0
750,2299.0,1347.0,1304.0
751,2285.0,1320.0,1345.0
752,2311.0,1338.0,1301.0
753,2285.0,1331.0,1334.0
754,2309.0,1305.0,1336.0
755,2363.0,1298.0,1289.0
756,2387.0,1270.0,1293.0
757,2410.0,1246.0,1294.0
758,2425.0,1237.0,1288.0
759,2415.0,1253.0,1282.0
760,2429.0,1195.0,1326.0
761,2459.0,1182.0,1309.0
762,2470.0,1186.0,1294.0
763,2475.0,1177.0,1298.0
764,2464.0,1154.0,1332.0
765,2486.0,1141.0,1323.0
766,2497.0,1118.0,1335.0
767,2433.0,1122.0,1395.0
768,2353.0,1198.0,1399.0
769,2365.0,1240.0,1345.0
770,2415.0,1188.0,1347.0
771,2435.0,1191.0,1324.0
772,2458.0,1198.0,1294.0
773,2447.0,1192.0,1311.0
774,2435.0,1213.0,1302.0
775,2439.0,1182.0,1329.0
776,2436.0,1195.0,1319.0
777,2419.0,1213.0,1318.0
778,2412.0,1208.0,1330.0
779,2412.0,1196.0,1342.0
780,2435.0,1174.0,1341.0
781,2431.0,1190.0,1329.0
782,2423.0,1160.0,1367.0
783,2447.0,1174.0,1329.0
784,2421.0,1188.0,1341.0
785,2353.0,1240.0,1357.0
786,2399.0,1251.0,1300.0
787,2430.0,1236.0,1284.0
788,2415.0,1261.0,1274.0
789,2391.0,1279.0,1280.0
790,2374.0,1253.0,1323.0
791,2411.0,1306.0,1233.0
792,2415.0,1277.0,1258.0
793,2355.0,1250.0,1345.0
794,2300.0,1312.0,1338.0
795,2228.0,1352.0,1370.0
796,2280.0,1332.0,1338.0
797,2253.0,1354.0,1343.0
798,2273.0,1368.0,1309.0
799,2213.0,1403.0,1334.0
800,2171.0,1413.0,1366.0
801,2165.0,1434.0,1351.0
802,2179.0,1451.0,1320.0
803,2176.0,1452.0,1322.0
804,2205.0,1381.0,1364.0
805,2261.0,1354.0,1335.0
806,2311.0,1358.0,1281.0
807,2329.0,1305.0,1316.0
808,2384.0,1282.0,1284.0
809,2376.0,1285.0,1289.0
810,2398.0,1279.0,1273.0
811,2394.0,1301.0,1255.0
812,2403.0,1302.0,1245.0
813,2414.0,1302.0,1234.0
814,2324.0,1273.0,1353.0
815,2302.0,1351.0,1297.0
816,2304.0,1340.0,1306.0
817,2298.0,1370.0,1282.0
818,2294.0,1377.0,1279.0
819,2317.0,1329.0,1304.0
