,defect,tit_for_tat,generous_tit_for_tat,cooperate
272,30,11,33,26
273,31,11,32,26
274,30,11,33,26
275,31,10,33,26
276,32,10,33,25
277,31,10,33,26
278,31,10,33,26
279,30,10,33,27
280,30,10,33,27
281,30,10,34,26
282,30,10,33,27
283,30,10,33,27
284,31,10,32,27
285,31,10,31,28
286,31,10,31,28
287,31,10,31,28
288,31,10,30,29
289,30,11,30,29
290,31,11,29,29
291,31,11,29,29
292,30,12,29,29
293,30,12,29,29
294,30,12,28,30
295,31,12,27,30
296,30,12,28,30
297,30,12,28,30
298,30,12,29,29
299,30,12,29,29
300,31,12,29,28
301,32,11,29,28
302,31,11,30,28
303,31,11,30,28
304,31,11,29,29
305,31,11,29,29
306,32,11,29,28
307,32,11,28,29
308,32,11,28,29
309,32,11,28,29
310,32,11,29,28
311,32,11,29,28
312,33,10,29,28
313,32,10,29,29
314,32,10,29,29
315,32,10,29,29
316,32,10,29,29
317,31,11,29,29
318,31,11,29,29
319,31,11,29,29
320,31,12,28,29
321,31,13,28,28
322,31,13,28,28
323,31,13,28,28
324,31,13,28,28
325,30,14,28,28
326,29,14,29,28
327,29,14,29,28
328,29,14,28,29
329,30,14,27,29
330,31,14,26,29
331,31,14,26,29
332,31,14,26,29
333,31,14,27,28
334,31,14,26,29
335,30,14,27,29
336,29,14,27,30
337,30,14,27,29
338,31,13,27,29
339,32,13,26,29
340,32,13,26,29
341,32,13,27,28
342,32,12,28,28
343,32,12,28,28
344,32,12,28,28
345,32,12,29,27
346,33,11,29,27
347,34,11,28,27
348,34,10,29,27
349,35,10,28,27
350,36,10,27,27
351,36,10,27,27
352,36,10,27,27
353,35,10,27,28
354,34,10,28,28
355,33,10,29,28
356,32,10,30,28
357,32,11,29,28
358,32,11,29,28
359,31,11,29,29
360,30,11,29,30
361,30,11,29,30
362,29,12,29,30
363,29,12,29,30
364,29,12,29,30
365,30,12,28,30
366,31,12,28,29
367,32,11,28,29
368,32,11,28,29
369,31,11,28,30
370,31,11,28,30
371,32,11,27,30
372,32,11,28,29
373,32,11,28,29
374,32,11,28,29
375,31,11,29,29
376,30,12,29,29
377,29,12,30,29
378,29,12,30,29
379,29,13,30,28
380,29,13,29,29
381,29,13,29,29
382,28,13,29,30
383,28,13,28,31
384,27,13,28,32
385,27,12,29,32
386,27,12,28,33
387,26,12,28,34
388,26,12,27,35
389,26,12,27,35
390,26,12,28,34
391,26,11,29,34
392,26,11,29,34
393,26,12,28,34
394,27,12,28,33
395,27,11,29,33
396,27,11,30,32
397,27,11,31,31
398,27,11,31,31
399,27,11,32,30
400,27,12,32,29
401,26,12,33,29
402,25,12,34,29
403,24,12,34,30
404,24,11,35,30
405,24,11,34,31
406,25,11,34,30
407,24,11,35,30
408,24,11,35,30
409,24,11,34,31
410,24,10,35,31
411,25,9,35,31
412,25,9,35,31
413,25,9,35,31
414,26,9,34,31
415,26,9,35,30
416,26,9,35,30
417,26,9,34,31
418,26,9,34,31
419,27,9,33,31
420,28,9,32,31
421,28,9,32,31
422,28,9,32,31
423,28,9,31,32
424,28,10,30,32
425,28,11,30,31
426,28,11,30,31
427,28,11,29,32
428,28,11,28,33
429,27,12,28,33
430,28,11,28,33
431,27,11,28,34
432,28,11,28,33
433,28,11,28,33
434,28,11,28,33
435,29,10,28,33
436,29,10,28,33
437,29,10,27,34
438,30,10,26,34
439,31,10,25,34
440,32,10,24,34
441,32,11,24,33
442,32,11,24,33
443,33,11,23,33
444,32,11,23,34
445,32,11,24,33
446,33,11,24,32
447,34,10,24,32
448,35,10,23,32
449,35,10,23,32
450,35,9,24,32
451,36,9,23,32
452,35,9,23,33
453,36,9,22,33
454,36,9,22,33
455,35,9,22,34
456,35,9,22,34
457,35,9,22,34
458,36,9,21,34
459,37,9,21,33
460,37,9,21,33
461,36,10,21,33
462,36,10,21,33
463,36,11,20,33
464,36,12,20,32
465,35,12,21,32
466,35,11,21,33
467,35,11,22,32
468,36,11,22,31
469,36,11,21,32
470,35,11,22,32
471,35,10,23,32
472,35,10,23,32
473,36,10,22,32
474,36,10,22,32
475,36,10,21,33
476,36,10,21,33
477,36,10,22,32
478,35,10,23,32
479,34,10,23,33
480,34,11,22,33
481,35,11,22,32
482,35,10,22,33
483,36,10,22,32
484,37,10,22,31
485,36,10,23,31
486,36,10,23,31
487,36,10,23,31
488,36,10,23,31
489,36,10,22,32
490,36,10,22,32
491,35,10,22,33
492,34,10,22,34
493,35,9,22,34
494,35,9,21,35
495,34,9,21,36
496,35,9,20,36
497,35,9,20,36
498,35,9,19,37
499,35,9,19,37
500,35,9,19,37
501,34,9,19,38
502,35,9,18,38
503,34,9,18,39
504,34,9,18,39
505,34,9,18,39
506,33,9,19,39
507,33,9,19,39
508,33,8,19,40
509,33,8,20,39
510,32,8,20,40
511,32,7,20,41
512,33,7,20,40
513,33,7,20,40
514,33,7,20,40
515,33,7,20,40
516,34,7,20,39
517,33,7,20,40
518,32,7,21,40
519,31,7,22,40
520,30,7,22,41
521,30,7,23,40
522,30,6,23,41
523,30,6,23,41
524,30,6,24,40
525,30,6,24,40
526,29,6,25,40
527,28,6,25,41
528,28,6,26,40
529,28,6,25,41
530,28,6,25,41
531,27,6,25,42
532,26,6,26,42
533,26,6,26,42
534,25,6,27,42
535,25,6,27,42
536,25,7,27,41
537,25,7,26,42
538,25,7,26,42
539,26,7,25,42
540,27,7,25,41
541,27,7,25,41
542,28,7,25,40
543,27,7,25,41
544,28,6,25,41
545,28,6,25,41
546,28,6,25,41
547,28,6,25,41
548,28,5,25,42
549,28,5,25,42
550,28,5,26,41
551,28,5,26,41
552,29,5,26,40
553,29,5,26,40
554,29,5,26,40
555,28,6,26,40
556,29,6,25,40
557,29,5,26,40
558,30,5,26,39
559,29,5,26,40
560,29,5,26,40
561,29,5,26,40
562,29,5,26,40
563,29,5,26,40
564,28,5,26,41
565,29,5,26,40
566,28,5,27,40
567,28,5,27,40
568,28,5,27,40
569,27,6,27,40
570,27,7,26,40
571,27,6,26,41
572,26,6,26,42
573,26,6,25,43
574,26,6,26,42
575,27,6,26,41
576,27,6,27,40
577,28,6,27,39
578,29,6,26,39
579,29,6,25,40
580,29,6,25,40
581,28,6,26,40
582,28,6,26,40
583,28,5,26,41
584,27,6,26,41
585,27,6,26,41
586,27,7,25,41
587,26,8,25,41
588,26,8,24,42
589,26,8,24,42
590,25,9,24,42
591,25,9,23,43
592,25,8,23,44
593,25,8,23,44
594,25,8,23,44
595,25,8,23,44
596,26,8,22,44
597,27,8,22,43
598,27,9,22,42
599,27,9,22,42
600,27,10,21,42
601,28,10,21,41
602,29,10,21,40
603,29,10,21,40
604,29,10,21,40
605,28,10,21,41
606,29,10,21,40
607,28,10,22,40
608,28,10,21,41
609,29,10,21,40
610,29,10,21,40
611,29,11,21,39
612,29,11,21,39
613,29,11,21,39
614,29,11,22,38
615,29,11,22,38
616,30,11,22,37
617,30,11,22,37
618,31,10,22,37
619,31,10,22,37
620,31,11,21,37
621,31,12,20,37
622,31,12,19,38
623,31,12,19,38
624,32,12,18,38
625,31,12,19,38
626,30,12,20,38
627,29,12,21,38
628,29,12,20,39
629,28,12,20,40
630,28,12,20,40
631,27,12,21,40
632,27,12,22,39
633,27,12,22,39
634,27,12,22,39
635,26,12,22,40
636,26,12,22,40
637,26,12,21,41
638,26,12,21,41
639,27,11,21,41
640,26,11,22,41
641,26,11,23,40
642,27,11,23,39
643,27,10,24,39
644,26,10,24,40
645,26,10,24,40
646,26,11,24,39
647,25,11,25,39
648,25,11,25,39
649,25,11,25,39
650,25,11,25,39
651,26,11,25,38
652,26,11,25,38
653,27,11,25,37
654,26,12,25,37
655,25,12,25,38
656,25,12,25,38
657,25,12,24,39
658,25,12,24,39
659,26,12,24,38
660,26,12,24,38
661,26,12,24,38
662,26,12,23,39
663,27,12,23,38
664,27,11,23,39
665,27,10,24,39
666,26,10,24,40
667,26,10,24,40
668,26,10,24,40
669,27,10,23,40
670,26,10,23,41
671,26,10,23,41
672,25,10,24,41
673,25,10,23,42
674,25,10,22,43
675,25,10,22,43
676,25,9,22,44
677,25,9,21,45
678,26,8,21,45
679,26,8,22,44
680,27,8,22,43
681,27,9,22,42
682,27,9,22,42
683,27,9,23,41
684,27,9,22,42
685,27,9,21,43
686,27,10,21,42
687,27,10,21,42
688,27,10,21,42
689,26,10,21,43
690,26,10,22,42
691,26,10,21,43
692,26,10,21,43
693,25,10,21,44
694,25,10,21,44
695,26,10,21,43
696,26,10,21,43
697,26,10,21,43
698,25,10,21,44
699,25,10,21,44
700,24,10,22,44
701,24,10,22,44
702,25,10,22,43
703,25,11,21,43
704,25,11,21,43
705,25,11,21,43
706,24,12,21,43
707,24,13,20,43
708,24,12,21,43
709,24,12,21,43
710,24,12,21,43
711,24,12,21,43
712,24,12,20,44
713,25,12,20,43
714,24,12,21,43
715,25,12,21,42
716,25,12,21,42
717,25,12,20,43
718,25,13,20,42
719,25,13,20,42
720,25,13,20,42
721,25,13,20,42
722,26,13,19,42
723,26,12,19,43
724,26,12,19,43
725,25,12,19,44
726,25,12,19,44
727,25,12,19,44
728,25,12,19,44
729,26,12,19,43
730,26,11,19,44
731,26,10,20,44
732,26,10,20,44
733,26,10,20,44
734,27,10,20,43
735,28,10,20,42
736,29,9,20,42
737,29,9,20,42
738,28,9,20,43
739,29,9,20,42
740,28,9,21,42
741,28,9,20,43
742,29,9,20,42
743,30,9,20,41
744,30,9,20,41
745,30,9,19,42
746,31,8,19,42
747,31,8,19,42
748,32,8,18,42
749,31,8,19,42
750,31,8,18,43
751,30,9,18,43
752,29,9,18,44
753,29,9,19,43
754,30,9,19,42
755,30,9,18,43
756,30,9,18,43
757,30,9,17,44
758,30,9,17,44
759,29,9,18,44
760,29,9,19,43
761,29,8,19,44
762,30,8,19,43
763,31,8,18,43
764,30,9,18,43
765,31,9,18,42
766,31,9,17,43
767,31,9,17,43
768,31,9,17,43
769,31,10,17,42
770,31,11,17,41
771,31,11,17,41
772,32,10,17,41
773,33,10,17,40
774,33,10,17,40
775,33,10,17,40
776,34,10,17,39
777,33,10,17,40
778,33,10,18,39
779,33,10,18,39
780,34,10,17,39
781,33,10,17,40
782,32,10,17,41
783,31,10,17,42
784,32,10,16,42
785,33,10,16,41
786,33,10,16,41
787,33,10,16,41
788,33,11,16,40
789,32,11,16,41
790,33,11,16,40
791,33,11,17,39
792,34,11,17,38
793,34,11,17,38
794,34,11,18,37
795,33,11,18,38
796,33,11,18,38
797,34,11,17,38
798,34,12,17,37
799,33,12,17,38
800,33,12,17,38
801,33,11,18,38
802,32,11,18,39
803,33,11,18,38
804,33,11,18,38
805,34,11,18,37
806,35,11,18,36
807,35,10,18,37
808,35,11,17,37
809,34,11,18,37
810,33,11,19,37
811,33,11,20,36
812,34,11,19,36
813,35,11,18,36
814,35,12,18,35
815,35,13,18,34
816,36,13,18,33
817,36,13,18,33
818,35,13,19,33
819,35,13,19,33
820,35,13,19,33
821,36,13,19,32
822,35,13,20,32
823,36,13,20,31
824,35,13,21,31
825,34,13,21,32
826,34,13,21,32
827,34,14,21,31
828,34,14,21,31
829,35,14,21,30
830,34,14,21,31
831,35,13,21,31
832,36,13,21,30
833,36,13,21,30
834,35,14,21,30
835,36,14,20,30
836,36,15,19,30
837,36,16,19,29
838,37,15,19,29
839,38,15,18,29
840,39,15,18,28
841,39,15,18,28
842,40,15,18,27
843,40,15,17,28
844,41,15,17,27
845,41,15,17,27
846,40,16,17,27
847,40,16,17,27
848,39,16,18,27
849,38,17,18,27
850,39,16,18,27
851,39,15,18,28
852,38,15,19,28
853,38,15,19,28
854,38,15,18,29
855,38,15,18,29
856,38,15,18,29
857,38,15,18,29
858,39,15,17,29
859,40,15,17,28
860,41,14,17,28
861,41,14,17,28
862,41,14,17,28
863,41,14,17,28
864,41,14,16,29
865,41,15,16,28
866,41,15,16,28
867,42,14,16,28
868,41,14,17,28
869,41,14,17,28
870,42,14,17,27
871,41,14,18,27
872,42,14,18,26
873,42,14,18,26
874,42,14,18,26
875,41,15,18,26
876,40,15,19,26
877,40,15,18,27
878,41,15,17,27
879,40,15,17,28
880,41,15,17,27
881,41,15,17,27
882,41,14,17,28
883,41,15,16,28
884,41,15,16,28
885,41,16,16,27
886,41,16,16,27
887,42,16,16,26
888,42,16,16,26
889,42,16,16,26
890,41,16,16,27
891,41,17,15,27
892,41,16,15,28
893,41,16,16,27
894,41,15,16,28
895,41,15,15,29
896,42,15,15,28
897,43,14,15,28
898,43,14,16,27
899,42,15,16,27
900,42,15,16,27
901,42,15,16,27
902,43,14,16,27
903,43,13,17,27
904,43,13,17,27
905,43,13,17,27
906,42,13,17,28
907,42,13,17,28
908,43,13,16,28
909,43,13,16,28
910,42,13,17,28
911,42,12,17,29
912,42,12,16,30
913,42,12,16,30
914,42,11,16,31
915,41,11,17,31
916,41,11,17,31
917,41,11,17,31
918,41,11,17,31
919,40,11,17,32
920,40,11,17,32
921,40,11,17,32
922,41,11,17,31
923,41,11,17,31
924,42,10,17,31
925,43,10,16,31
926,42,11,16,31
927,43,11,15,31
928,43,11,15,31
929,42,11,16,31
930,43,11,15,31
931,44,11,15,30
932,44,11,15,30
933,43,11,15,31
934,43,11,15,31
935,43,11,15,31
936,43,11,15,31
937,43,11,15,31
938,44,11,15,30
939,44,11,15,30
940,45,11,15,29
941,45,12,14,29
942,46,12,13,29
943,46,12,13,29
944,46,12,13,29
945,46,13,13,28
946,46,13,14,27
947,45,13,14,28
948,46,12,14,28
949,47,12,14,27
950,46,13,14,27
951,47,13,14,26
952,47,13,14,26
953,47,13,14,26
954,47,13,14,26
955,47,12,14,27
956,47,12,13,28
957,47,12,13,28
958,47,12,13,28
959,47,11,14,28
960,48,11,14,27
961,47,11,14,28
962,46,11,15,28
963,46,11,14,29
964,46,12,14,28
965,46,12,14,28
966,46,13,14,27
967,46,12,14,28
968,46,11,15,28
969,47,11,14,28
970,48,10,14,28
971,49,10,13,28
972,49,10,14,27
973,48,10,14,28
974,48,10,13,29
975,48,10,13,29
976,47,10,13,30
977,48,10,13,29
978,47,11,13,29
979,47,11,13,29
980,46,12,13,29
981,45,12,13,30
982,46,12,13,29
983,46,12,13,29
984,46,12,13,29
985,46,12,13,29
986,46,12,13,29
987,45,12,13,30
988,46,12,12,30
989,46,12,12,30
990,46,12,12,30
991,47,11,12,30
992,47,11,12,30
993,47,11,12,30
994,47,10,12,31
995,46,10,13,31
996,47,10,13,30
997,46,10,13,31
998,47,10,12,31
999,47,10,11,32
1000,46,11,11,32
1001,45,11,11,33
1002,45,11,11,33
1003,46,10,11,33
1004,47,10,11,32
1005,47,9,11,33
1006,48,9,10,33
1007,48,9,10,33
1008,49,9,10,32
1009,49,9,10,32
1010,48,9,10,33
1011,48,9,10,33
1012,48,9,11,32
1013,47,9,11,33
1014,48,9,11,32
1015,48,9,11,32
1016,48,9,11,32
1017,47,9,12,32
1018,47,9,11,33
1019,47,9,12,32
1020,47,10,11,32
1021,47,11,11,31
1022,47,11,11,31
1023,48,11,10,31
1024,48,10,10,32
1025,48,10,10,32
1026,49,10,10,31
1027,49,10,10,31
1028,49,10,10,31
1029,49,10,10,31
1030,48,10,10,32
1031,48,10,10,32
1032,47,11,10,32
1033,47,11,10,32
1034,47,11,10,32
1035,48,11,10,31
1036,49,10,10,31
1037,48,10,10,32
1038,49,9,10,32
1039,50,9,10,31
1040,50,9,10,31
1041,51,9,10,30
1042,50,9,11,30
1043,49,9,11,31
1044,50,9,11,30
1045,50,9,12,29
1046,50,9,12,29
1047,49,9,12,30
1048,49,9,12,30
1049,49,10,12,29
1050,50,10,12,28
1051,51,10,11,28
1052,52,10,11,27
1053,53,10,10,27
1054,52,11,10,27
1055,52,11,10,27
1056,51,11,10,28
1057,51,11,9,29
1058,51,11,9,29
1059,51,11,8,30
1060,52,11,8,29
1061,52,11,8,29
1062,52,11,8,29
1063,51,12,8,29
1064,51,12,8,29
1065,51,12,8,29
1066,52,11,8,29
1067,52,11,8,29
1068,51,11,9,29
1069,50,12,9,29
1070,51,11,9,29
1071,52,11,8,29
1072,53,10,8,29
1073,53,10,8,29
1074,53,10,9,28
1075,54,10,9,27
1076,53,10,9,28
1077,54,9,9,28
1078,54,10,9,27
1079,54,10,8,28
1080,54,10,8,28
1081,55,10,8,27
1082,55,10,8,27
1083,56,10,7,27
1084,56,10,6,28
1085,56,10,6,28
1086,56,10,6,28
1087,55,11,6,28
1088,55,11,6,28
1089,54,11,6,29
1090,54,11,6,29
1091,55,10,6,29
1092,54,10,6,30
1093,54,10,6,30
1094,54,10,6,30
1095,54,10,6,30
1096,53,10,6,31
1097,53,10,6,31
1098,54,10,6,30
1099,54,10,6,30
1100,53,10,6,31
1101,53,10,6,31
1102,53,10,6,31
1103,53,10,6,31
1104,54,10,5,31
1105,54,10,5,31
1106,55,9,5,31
1107,55,9,5,31
1108,54,9,5,32
1109,53,9,6,32
1110,52,9,6,33
1111,52,9,6,33
1112,53,9,5,33
1113,53,9,5,33
1114,54,8,5,33
1115,54,8,5,33
1116,55,8,4,33
1117,54,8,4,34
1118,55,8,4,33
1119,56,8,4,32
1120,55,8,4,33
1121,55,8,4,33
1122,55,8,4,33
1123,55,8,4,33
1124,55,8,4,33
1125,55,8,4,33
1126,54,8,4,34
1127,53,9,4,34
1128,52,9,4,35
1129,53,9,4,34
1130,53,9,4,34
1131,53,9,4,34
1132,54,8,4,34
1133,54,8,4,34
1134,55,7,4,34
1135,56,7,4,33
1136,55,7,4,34
1137,55,7,4,34
1138,55,7,4,34
1139,54,7,4,35
1140,53,7,4,36
1141,53,7,4,36
1142,52,7,5,36
1143,51,7,6,36
1144,51,7,6,36
1145,50,7,6,37
1146,50,7,6,37
1147,49,7,7,37
1148,48,8,7,37
1149,47,8,7,38
1150,46,8,7,39
1151,47,8,7,38
1152,46,8,7,39
1153,45,9,7,39
1154,44,9,7,40
1155,44,9,7,40
1156,44,9,7,40
1157,45,9,7,39
1158,45,9,7,39
1159,44,9,8,39
1160,43,10,8,39
1161,43,11,8,38
1162,42,12,8,38
1163,42,12,8,38
1164,42,12,8,38
1165,42,12,7,39
1166,42,13,7,38
1167,42,13,7,38
1168,42,13,7,38
1169,43,13,7,37
1170,43,13,7,37
1171,43,13,7,37
1172,43,13,6,38
1173,44,13,6,37
1174,44,13,6,37
1175,44,13,6,37
1176,44,13,6,37
1177,44,13,6,37
1178,43,13,6,38
1179,42,13,6,39
1180,43,13,6,38
1181,42,14,6,38
1182,42,15,6,37
1183,42,16,6,36
1184,41,16,6,37
1185,41,16,6,37
1186,40,16,7,37
1187,40,16,8,36
1188,40,16,8,36
1189,40,16,8,36
1190,41,15,8,36
1191,42,15,8,35
1192,42,15,8,35
1193,42,15,8,35
1194,41,15,8,36
1195,41,15,8,36
1196,41,14,8,37
1197,40,14,9,37
1198,40,14,9,37
1199,40,14,9,37
1200,40,14,9,37
1201,39,14,9,38
1202,39,13,9,39
1203,39,13,9,39
1204,39,13,9,39
1205,40,13,9,38
1206,39,14,9,38
1207,39,15,8,38
1208,40,15,8,37
1209,40,15,7,38
1210,40,15,7,38
1211,40,14,7,39
1212,40,14,7,39
1213,40,14,6,40
1214,41,14,6,39
1215,41,13,6,40
1216,41,13,6,40
1217,40,13,7,40
1218,39,13,7,41
1219,40,13,7,40
1220,41,12,7,40
1221,42,12,7,39
1222,41,12,7,40
1223,42,12,7,39
1224,42,12,7,39
1225,43,11,7,39
1226,43,11,7,39
1227,43,10,7,40
1228,43,10,7,40
1229,42,10,8,40
1230,43,10,8,39
1231,42,10,8,40
1232,41,10,9,40
1233,41,10,8,41
1234,41,10,8,41
1235,40,10,9,41
1236,41,10,9,40
1237,42,10,9,39
1238,43,10,9,38
1239,44,10,8,38
1240,44,10,8,38
1241,43,11,8,38
1242,42,11,8,39
1243,43,11,8,38
1244,43,11,8,38
1245,43,11,8,38
1246,43,10,8,39
1247,43,10,9,38
1248,43,10,9,38
1249,42,10,10,38
1250,42,10,10,38
1251,42,11,10,37
1252,43,11,10,36
1253,42,11,11,36
1254,41,11,11,37
1255,41,12,10,37
1256,41,12,10,37
1257,41,12,10,37
1258,41,12,10,37
1259,40,12,10,38
1260,41,12,10,37
1261,40,12,10,38
1262,40,12,10,38
1263,40,12,10,38
1264,40,12,11,37
1265,39,12,11,38
1266,39,12,11,38
1267,40,11,11,38
1268,40,11,12,37
1269,40,11,11,38
1270,40,11,11,38
1271,40,10,11,39
1272,40,10,11,39
1273,40,10,11,39
1274,40,10,10,40
1275,39,10,10,41
1276,40,10,10,40
1277,40,11,10,39
1278,39,11,10,40
1279,39,11,11,39
1280,40,11,11,38
1281,41,11,11,37
1282,42,11,11,36
1283,43,11,11,35
1284,42,12,11,35
1285,42,12,11,35
1286,42,12,11,35
1287,42,12,11,35
1288,43,12,11,34
1289,43,13,11,33
1290,43,13,11,33
1291,43,13,11,33
1292,43,13,11,33
1293,43,13,12,32
1294,43,12,13,32
1295,44,12,13,31
1296,44,12,13,31
1297,43,12,13,32
1298,42,13,13,32
1299,42,13,12,33
1300,42,14,11,33
1301,41,14,11,34
1302,41,14,11,34
1303,42,14,11,33
1304,43,13,11,33
1305,43,13,11,33
1306,43,12,11,34
1307,42,13,11,34
1308,43,13,10,34
1309,43,14,10,33
1310,44,14,10,32
1311,45,14,10,31
1312,45,14,11,30
1313,44,14,11,31
1314,44,14,11,31
1315,43,14,11,32
1316,43,14,11,32
1317,43,14,11,32
1318,43,14,11,32
1319,43,14,11,32
1320,43,14,11,32
1321,43,14,11,32
1322,42,14,11,33
1323,41,15,11,33
1324,41,14,11,34
1325,41,14,11,34
1326,40,14,11,35
1327,40,13,11,36
1328,41,12,11,36
1329,42,11,11,36
1330,42,11,12,35
1331,42,11,12,35
1332,41,11,13,35
1333,41,12,13,34
1334,41,12,13,34
1335,41,13,12,34
1336,42,12,12,34
1337,42,13,12,33
1338,42,13,13,32
1339,42,13,13,32
1340,42,12,14,32
1341,41,12,14,33
1342,42,12,13,33
1343,42,12,13,33
1344,43,12,13,32
1345,44,12,13,31
1346,45,12,13,30
1347,44,12,13,31
1348,44,12,12,32
1349,45,11,12,32
1350,44,12,12,32
1351,45,11,12,32
1352,44,11,12,33
1353,44,11,12,33
1354,43,11,13,33
1355,43,11,13,33
1356,44,11,13,32
1357,44,11,13,32
