,defect,tit_for_tat,generous_tit_for_tat,cooperate
1345,41,16,11,32
1346,41,16,11,32
1347,40,16,12,32
1348,41,15,12,32
1349,42,15,12,31
1350,42,15,12,31
1351,42,15,11,32
1352,43,14,11,32
1353,43,14,11,32
1354,44,14,11,31
1355,44,13,11,32
1356,45,13,11,31
1357,45,13,11,31
1358,45,13,11,31
1359,44,13,11,32
1360,44,13,11,32
1361,45,12,11,32
1362,46,12,11,31
1363,45,13,11,31
1364,46,13,11,30
1365,46,13,11,30
1366,46,13,11,30
1367,46,13,11,30
1368,47,12,11,30
1369,46,12,11,31
1370,45,12,11,32
1371,46,12,10,32
1372,45,12,10,33
1373,45,11,10,34
1374,44,11,11,34
1375,45,11,11,33
1376,45,11,11,33
1377,44,11,12,33
1378,44,12,12,32
1379,45,12,12,31
1380,45,11,12,32
1381,45,11,12,32
1382,45,12,11,32
1383,45,12,11,32
1384,44,12,11,33
1385,44,11,12,33
1386,44,11,12,33
1387,44,11,11,34
1388,43,11,11,35
1389,44,11,10,35
1390,43,11,10,36
1391,43,11,10,36
1392,44,11,9,36
1393,45,11,9,35
1394,46,11,9,34
1395,45,12,9,34
1396,45,12,9,34
1397,45,12,10,33
1398,45,12,10,33
1399,45,12,10,33
1400,44,12,10,34
1401,43,12,11,34
1402,43,11,11,35
1403,42,11,11,36
1404,41,11,11,37
1405,42,10,11,37
1406,43,10,10,37
1407,43,10,10,37
1408,42,10,10,38
1409,43,10,9,38
1410,42,10,9,39
1411,41,10,9,40
1412,42,10,9,39
1413,42,10,9,39
1414,42,10,9,39
1415,42,10,9,39
1416,43,10,9,38
1417,43,10,9,38
1418,44,10,8,38
1419,43,10,8,39
1420,43,10,8,39
1421,43,10,7,40
1422,42,11,7,40
1423,41,11,7,41
1424,41,11,6,42
1425,42,11,6,41
1426,41,11,6,42
1427,40,11,6,43
1428,40,11,6,43
1429,39,12,6,43
1430,38,12,6,44
1431,39,12,6,43
1432,39,12,6,43
1433,39,12,6,43
1434,40,12,5,43
1435,39,12,5,44
1436,39,12,5,44
1437,39,11,5,45
1438,39,11,5,45
1439,38,11,5,46
1440,39,10,5,46
1441,40,9,5,46
1442,40,9,5,46
1443,40,9,5,46
1444,41,9,5,45
1445,40,9,5,46
1446,41,9,5,45
1447,41,9,5,45
1448,41,9,6,44
1449,41,9,6,44
1450,41,8,6,45
1451,41,9,6,44
1452,42,9,6,43
1453,42,9,5,44
1454,42,9,5,44
1455,43,9,5,43
1456,43,9,5,43
1457,42,9,5,44
1458,41,9,6,44
1459,41,9,6,44
1460,40,9,6,45
1461,40,9,6,45
1462,39,10,6,45
1463,39,10,6,45
1464,39,10,6,45
1465,38,11,6,45
1466,39,11,6,44
1467,39,11,6,44
1468,38,11,6,45
1469,37,11,6,46
1470,38,11,5,46
1471,39,11,5,45
1472,40,11,4,45
1473,40,11,4,45
1474,39,11,4,46
1475,39,11,4,46
1476,39,11,4,46
1477,39,11,4,46
1478,39,11,4,46
1479,39,11,4,46
1480,40,11,4,45
1481,40,11,4,45
1482,41,10,4,45
1483,41,9,4,46
1484,41,10,4,45
1485,41,10,4,45
1486,41,10,4,45
1487,42,10,4,44
1488,42,10,4,44
1489,41,10,4,45
1490,41,10,3,46
1491,41,10,3,46
1492,42,10,3,45
1493,42,10,3,45
1494,43,10,3,44
1495,43,10,3,44
1496,42,10,3,45
1497,42,10,3,45
1498,42,10,3,45
1499,42,11,3,44
1500,43,11,3,43
1501,43,10,3,44
1502,43,10,3,44
1503,43,10,3,44
1504,44,10,3,43
1505,45,9,3,43
1506,45,9,3,43
1507,44,9,3,44
1508,45,9,3,43
1509,45,9,3,43
1510,45,9,3,43
1511,44,9,3,44
1512,43,9,3,45
1513,42,9,3,46
1514,43,9,3,45
1515,44,9,2,45
1516,44,8,2,46
1517,43,8,2,47
1518,44,8,2,46
1519,44,8,2,46
1520,44,8,2,46
1521,44,8,2,46
1522,44,8,2,46
1523,43,8,2,47
1524,44,8,2,46
1525,45,8,2,45
1526,44,9,2,45
1527,44,9,2,45
1528,44,9,2,45
1529,45,9,2,44
1530,45,9,2,44
1531,45,9,3,43
1532,44,9,3,44
1533,45,8,3,44
1534,45,8,3,44
1535,45,8,3,44
1536,45,9,3,43
1537,46,9,3,42
1538,46,8,3,43
1539,46,8,3,43
1540,46,7,3,44
1541,46,7,3,44
1542,46,8,3,43
1543,47,8,3,42
1544,47,8,3,42
1545,48,8,3,41
1546,48,8,3,41
1547,48,8,3,41
1548,47,9,3,41
1549,48,8,3,41
1550,47,8,3,42
1551,46,8,3,43
1552,46,8,3,43
1553,46,8,3,43
1554,45,8,3,44
1555,46,8,3,43
1556,45,8,3,44
1557,46,8,3,43
1558,47,8,3,42
1559,47,8,3,42
1560,46,8,3,43
1561,45,8,3,44
1562,44,8,3,45
1563,44,8,4,44
1564,45,8,4,43
1565,44,8,4,44
1566,44,8,4,44
1567,43,8,5,44
1568,43,8,5,44
1569,44,8,5,43
1570,43,8,5,44
1571,43,8,5,44
1572,44,8,5,43
1573,45,8,5,42
1574,44,8,5,43
1575,44,8,5,43
1576,43,8,5,44
1577,42,9,5,44
1578,42,10,4,44
1579,43,9,4,44
1580,44,9,4,43
1581,43,9,4,44
1582,43,9,4,44
1583,44,9,4,43
1584,44,9,4,43
1585,44,9,4,43
1586,43,9,4,44
1587,43,9,4,44
1588,44,9,4,43
1589,44,9,4,43
1590,44,9,4,43
1591,44,9,4,43
1592,45,9,4,42
1593,44,9,4,43
1594,44,9,4,43
1595,44,9,4,43
1596,44,9,4,43
1597,45,9,4,42
1598,44,10,4,42
1599,44,10,4,42
1600,43,10,5,42
1601,43,10,5,42
1602,43,10,5,42
1603,44,9,5,42
1604,43,9,5,43
1605,43,9,5,43
1606,42,10,5,43
1607,42,10,5,43
1608,42,10,5,43
1609,43,9,5,43
1610,43,8,6,43
1611,43,8,6,43
1612,43,8,6,43
1613,43,8,5,44
1614,44,7,5,44
1615,44,7,6,43
1616,44,7,7,42
1617,44,7,7,42
1618,45,7,7,41
1619,45,7,7,41
1620,44,7,7,42
1621,43,7,7,43
1622,44,7,7,42
1623,45,7,7,41
1624,45,7,7,41
1625,45,7,8,40
1626,45,7,9,39
1627,45,7,9,39
1628,46,7,9,38
1629,47,7,9,37
1630,47,7,9,37
1631,47,7,9,37
1632,47,8,8,37
1633,48,8,8,36
1634,47,8,9,36
1635,46,8,10,36
1636,46,8,11,35
1637,45,8,11,36
1638,46,8,11,35
1639,45,8,11,36
1640,44,8,11,37
1641,45,7,11,37
1642,45,7,10,38
1643,46,7,10,37
1644,46,7,10,37
1645,47,6,10,37
1646,47,6,10,37
1647,46,6,10,38
1648,46,6,11,37
1649,45,6,12,37
1650,46,6,12,36
1651,46,6,12,36
1652,45,6,12,37
1653,46,6,12,36
1654,45,7,12,36
1655,45,7,12,36
1656,44,7,12,37
1657,43,7,12,38
1658,44,7,12,37
1659,45,7,12,36
1660,44,7,12,37
1661,44,7,12,37
1662,44,6,13,37
1663,43,6,13,38
1664,44,5,13,38
1665,44,4,13,39
1666,45,4,13,38
1667,46,4,13,37
1668,45,4,14,37
1669,45,4,14,37
1670,45,3,14,38
1671,45,3,14,38
1672,45,3,14,38
1673,45,2,15,38
1674,45,2,16,37
1675,44,2,16,38
1676,43,2,16,39
1677,44,2,16,38
1678,44,2,16,38
1679,44,2,16,38
1680,44,2,17,37
1681,43,2,17,38
1682,44,2,16,38
1683,43,2,17,38
1684,44,2,17,37
1685,45,1,17,37
1686,44,1,18,37
1687,45,0,18,37
1688,44,0,18,38
1689,43,0,18,39
1690,42,0,18,40
1691,41,0,18,41
1692,41,0,17,42
1693,41,0,17,42
1694,41,0,17,42
1695,42,0,17,41
1696,41,0,17,42
1697,40,0,18,42
1698,39,0,19,42
1699,40,0,18,42
1700,39,1,18,42
1701,38,1,18,43
1702,39,1,18,42
1703,38,1,18,43
1704,38,1,18,43
1705,38,1,18,43
1706,38,1,17,44
1707,37,1,18,44
1708,37,1,17,45
1709,37,1,17,45
1710,37,1,17,45
1711,37,1,17,45
1712,37,1,17,45
1713,37,1,16,46
1714,36,1,16,47
1715,35,1,16,48
1716,35,1,16,48
1717,36,1,16,47
1718,36,1,16,47
1719,36,1,17,46
1720,36,1,17,46
1721,35,1,17,47
1722,36,1,17,46
1723,36,1,17,46
1724,36,1,17,46
1725,36,1,17,46
1726,36,1,17,46
1727,37,1,17,45
1728,36,1,17,46
1729,35,2,17,46
1730,35,2,17,46
1731,35,2,17,46
1732,34,2,17,47
1733,33,2,17,48
1734,32,2,17,49
1735,31,2,18,49
1736,31,2,18,49
1737,30,2,18,50
1738,30,2,19,49
1739,30,2,20,48
1740,29,2,20,49
1741,29,2,20,49
1742,30,2,20,48
1743,30,2,20,48
1744,30,2,19,49
1745,30,2,19,49
1746,29,2,19,50
1747,28,2,20,50
1748,28,2,19,51
1749,28,2,20,50
1750,29,2,20,49
1751,28,2,21,49
1752,28,3,21,48
1753,28,3,21,48
1754,28,3,21,48
1755,28,3,22,47
1756,28,3,22,47
1757,28,2,22,48
1758,28,2,22,48
1759,27,2,23,48
1760,27,3,23,47
1761,26,4,23,47
1762,26,4,23,47
1763,25,4,24,47
1764,25,4,25,46
1765,25,4,25,46
1766,26,4,25,45
1767,25,4,26,45
1768,26,4,26,44
1769,27,4,25,44
1770,27,4,25,44
1771,27,3,25,45
1772,27,3,26,44
1773,27,3,25,45
1774,27,3,24,46
1775,27,3,24,46
1776,27,3,24,46
1777,27,2,24,47
1778,27,2,24,47
1779,26,2,24,48
1780,26,3,24,47
1781,26,4,23,47
1782,26,4,23,47
1783,25,4,23,48
1784,26,4,22,48
1785,26,4,22,48
1786,25,4,22,49
1787,26,4,22,48
1788,27,4,22,47
1789,27,4,21,48
1790,27,4,21,48
1791,28,4,20,48
1792,29,4,20,47
1793,29,3,20,48
1794,30,3,20,47
1795,31,3,19,47
1796,32,3,18,47
1797,32,3,18,47
1798,32,3,18,47
1799,32,3,18,47
1800,31,3,18,48
1801,30,3,19,48
1802,31,3,19,47
1803,31,3,19,47
1804,31,3,19,47
1805,30,3,19,48
1806,30,3,19,48
1807,29,4,19,48
1808,28,4,19,49
1809,29,4,19,48
1810,29,4,18,49
1811,28,4,18,50
1812,27,4,18,51
1813,28,4,18,50
1814,28,5,18,49
1815,29,5,18,48
1816,29,5,18,48
1817,29,4,18,49
1818,29,3,18,50
1819,28,3,18,51
1820,28,3,18,51
1821,29,3,18,50
1822,29,3,18,50
1823,29,3,17,51
1824,28,3,17,52
1825,27,3,17,53
1826,27,3,17,53
1827,28,3,17,52
1828,27,3,18,52
1829,28,2,18,52
1830,29,2,18,51
1831,30,2,18,50
1832,30,2,18,50
1833,30,2,18,50
1834,31,2,18,49
1835,30,2,18,50
1836,30,2,19,49
1837,29,2,19,50
1838,29,2,20,49
1839,29,2,20,49
1840,29,2,19,50
1841,30,2,19,49
1842,30,2,20,48
1843,29,2,20,49
1844,30,2,20,48
1845,30,2,20,48
1846,31,2,19,48
1847,30,2,19,49
1848,31,2,18,49
1849,32,2,18,48
1850,32,2,18,48
1851,33,2,17,48
1852,34,2,17,47
1853,34,2,17,47
1854,34,2,16,48
1855,35,2,16,47
1856,35,2,17,46
1857,34,2,17,47
1858,33,2,17,48
1859,33,2,18,47
1860,33,2,18,47
1861,33,2,18,47
1862,33,2,18,47
1863,33,2,19,46
1864,33,2,20,45
1865,34,2,19,45
1866,34,2,19,45
1867,35,2,19,44
1868,35,2,19,44
1869,36,1,19,44
1870,36,1,20,43
1871,35,1,20,44
1872,35,1,20,44
1873,35,1,21,43
1874,36,1,21,42
1875,36,1,21,42
1876,37,1,20,42
1877,37,1,20,42
1878,37,1,20,42
1879,36,1,20,43
1880,37,1,20,42
1881,36,1,21,42
1882,35,1,22,42
1883,34,1,23,42
1884,33,2,23,42
1885,33,2,23,42
1886,32,2,23,43
1887,33,2,23,42
1888,33,2,24,41
1889,32,2,25,41
1890,31,2,25,42
1891,31,2,26,41
1892,31,2,26,41
1893,31,2,26,41
1894,30,2,26,42
1895,30,2,26,42
1896,30,2,26,42
1897,30,2,26,42
1898,29,2,27,42
1899,30,2,27,41
1900,30,2,28,40
1901,30,2,28,40
1902,31,2,28,39
1903,31,3,27,39
1904,32,3,27,38
1905,32,3,28,37
1906,32,3,29,36
1907,32,3,28,37
1908,31,3,29,37
1909,31,3,29,37
1910,30,3,30,37
1911,30,3,30,37
1912,31,3,30,36
1913,31,3,30,36
1914,31,3,29,37
1915,31,3,30,36
1916,31,3,29,37
1917,31,3,30,36
1918,31,4,30,35
1919,31,5,29,35
1920,31,5,28,36
1921,30,5,28,37
1922,30,6,27,37
1923,30,7,27,36
1924,31,7,26,36
1925,31,7,26,36
1926,32,7,26,35
1927,32,7,26,35
1928,33,7,26,34
1929,33,7,26,34
1930,33,7,25,35
1931,32,7,25,36
1932,32,7,24,37
1933,32,7,25,36
1934,32,7,26,35
1935,32,7,26,35
1936,32,7,26,35
1937,32,7,26,35
1938,32,7,25,36
1939,32,7,25,36
1940,32,7,25,36
1941,32,8,25,35
1942,32,8,25,35
1943,32,8,26,34
1944,33,8,25,34
1945,33,8,24,35
1946,34,8,23,35
1947,34,8,23,35
1948,34,8,24,34
1949,33,8,24,35
1950,32,9,24,35
1951,32,9,24,35
1952,33,9,23,35
1953,34,9,23,34
1954,34,9,23,34
1955,34,9,22,35
1956,34,9,22,35
1957,34,9,23,34
1958,34,9,24,33
1959,33,9,25,33
1960,32,10,25,33
1961,32,10,24,34
1962,32,11,24,33
1963,31,12,24,33
1964,30,12,24,34
1965,30,12,25,33
1966,30,12,26,32
1967,29,12,26,33
1968,29,13,26,32
1969,29,13,26,32
1970,29,13,25,33
1971,29,13,26,32
1972,29,13,26,32
1973,28,13,27,32
1974,29,13,27,31
1975,29,12,27,32
1976,30,12,27,31
1977,30,12,27,31
1978,30,12,27,31
1979,31,12,27,30
1980,31,13,27,29
1981,32,13,27,28
1982,32,13,27,28
1983,33,13,27,27
1984,34,13,27,26
1985,33,13,27,27
1986,32,13,28,27
1987,31,13,29,27
1988,30,13,30,27
1989,31,13,30,26
1990,31,13,30,26
1991,31,13,29,27
1992,31,13,29,27
1993,31,13,30,26
1994,31,13,30,26
1995,31,12,30,27
1996,31,12,29,28
1997,32,12,29,27
1998,32,12,28,28
1999,33,12,27,28
2000,34,12,26,28
2001,34,13,25,28
2002,34,12,25,29
2003,34,12,26,28
2004,33,12,27,28
2005,34,12,26,28
2006,34,12,26,28
2007,34,12,27,27
2008,34,12,27,27
2009,34,12,28,26
2010,34,12,28,26
2011,34,12,28,26
2012,35,12,28,25
2013,36,12,27,25
2014,36,12,27,25
2015,37,11,27,25
2016,37,11,27,25
2017,38,11,27,24
2018,39,11,26,24
2019,40,11,25,24
2020,39,11,25,25
2021,39,11,25,25
2022,39,10,26,25
2023,39,10,26,25
2024,40,9,26,25
2025,41,9,25,25
2026,41,9,25,25
2027,41,9,24,26
2028,41,9,24,26
2029,41,9,24,26
2030,41,9,23,27
2031,41,9,23,27
2032,42,9,22,27
2033,41,9,23,27
2034,41,9,24,26
2035,41,10,24,25
2036,42,10,23,25
2037,43,10,22,25
2038,43,10,22,25
2039,42,11,22,25
2040,42,11,21,26
2041,41,11,22,26
2042,42,11,22,25
2043,41,11,22,26
2044,42,11,22,25
2045,42,11,23,24
2046,42,11,23,24
2047,42,10,23,25
2048,42,10,23,25
2049,42,10,22,26
2050,42,10,22,26
2051,42,9,22,27
2052,43,9,22,26
2053,43,9,22,26
2054,42,10,22,26
2055,41,10,23,26
2056,42,10,23,25
2057,42,11,23,24
2058,41,11,24,24
2059,41,11,24,24
2060,42,11,24,23
2061,43,11,24,22
2062,43,11,24,22
2063,43,11,24,22
2064,43,11,24,22
2065,42,12,24,22
2066,42,12,25,21
2067,43,12,24,21
2068,43,12,24,21
2069,43,12,25,20
2070,43,12,24,21
2071,44,12,24,20
2072,44,11,24,21
2073,45,11,23,21
2074,45,11,24,20
2075,44,11,24,21
2076,44,11,25,20
2077,45,11,25,19
2078,45,11,25,19
2079,46,11,25,18
2080,46,11,26,17
2081,47,11,26,16
2082,46,11,26,17
2083,46,11,26,17
2084,46,11,26,17
2085,47,10,26,17
2086,46,10,27,17
2087,47,10,27,16
2088,46,11,27,16
2089,47,11,26,16
2090,47,11,26,16
2091,47,11,27,15
2092,47,11,27,15
2093,47,10,27,16
2094,47,10,26,17
2095,47,10,25,18
2096,47,9,25,19
2097,46,9,25,20
2098,47,9,24,20
2099,48,9,24,19
2100,49,9,23,19
2101,49,9,23,19
2102,50,9,22,19
2103,50,9,22,19
2104,51,9,21,19
2105,52,9,20,19
2106,53,9,20,18
2107,53,10,20,17
2108,53,11,19,17
2109,53,11,19,17
2110,53,11,18,18
2111,52,11,19,18
2112,53,11,19,17
2113,52,11,20,17
2114,51,12,20,17
2115,51,12,20,17
2116,50,12,21,17
2117,51,12,20,17
2118,51,12,20,17
2119,51,12,20,17
2120,50,13,20,17
2121,49,13,20,18
2122,48,13,20,19
2123,47,14,20,19
2124,46,15,20,19
2125,46,16,19,19
2126,46,15,20,19
2127,47,15,19,19
2128,47,15,19,19
2129,47,15,19,19
2130,47,16,19,18
2131,47,16,20,17
2132,47,16,20,17
2133,47,16,20,17
2134,47,16,20,17
2135,47,16,20,17
2136,47,15,20,18
2137,46,15,20,19
2138,47,15,20,18
2139,47,15,20,18
2140,47,15,20,18
2141,47,15,20,18
2142,47,16,19,18
2143,46,16,19,19
2144,46,16,19,19
2145,45,17,19,19
2146,44,17,19,20
2147,44,17,19,20
2148,44,16,20,20
2149,44,16,20,20
2150,45,15,20,20
2151,46,15,19,20
2152,46,15,19,20
2153,46,15,19,20
2154,46,15,19,20
2155,46,14,20,20
2156,46,14,20,20
2157,47,14,19,20
2158,46,14,20,20
2159,45,14,21,20
2160,44,14,21,21
2161,43,14,22,21
2162,43,14,23,20
2163,43,14,23,20
2164,44,14,22,20
2165,44,13,22,21
2166,43,14,22,21
2167,44,13,22,21
2168,43,13,22,22
2169,43,13,22,22
2170,43,13,22,22
2171,43,14,22,21
2172,42,15,22,21
2173,42,15,22,21
2174,42,15,22,21
2175,43,15,21,21
2176,44,14,21,21
2177,45,14,21,20
2178,44,15,21,20
2179,44,14,22,20
2180,44,14,23,19
2181,44,13,23,20
2182,44,13,23,20
2183,44,13,23,20
2184,45,13,23,19
2185,45,13,23,19
2186,45,13,23,19
2187,45,13,22,20
2188,46,12,22,20
2189,46,11,22,21
2190,46,11,21,22
2191,46,12,20,22
2192,47,11,20,22
2193,47,11,20,22
2194,48,11,19,22
2195,48,11,19,22
2196,48,10,20,22
2197,49,10,20,21
2198,49,10,20,21
2199,49,9,21,21
2200,49,10,21,20
2201,49,10,21,20
2202,49,10,21,20
2203,48,10,22,20
2204,48,10,22,20
2205,48,10,23,19
2206,48,10,23,19
2207,49,10,22,19
2208,50,10,22,18
2209,50,10,22,18
2210,50,10,22,18
2211,49,10,22,19
2212,48,10,22,20
2213,49,10,21,20
2214,48,10,21,21
2215,48,10,22,20
2216,48,10,22,20
2217,48,10,22,20
2218,48,9,23,20
2219,48,9,24,19
2220,48,9,25,18
2221,47,9,26,18
2222,47,9,26,18
2223,48,9,25,18
2224,47,9,26,18
2225,47,9,26,18
2226,48,9,25,18
2227,48,9,25,18
2228,48,9,25,18
2229,49,9,24,18
2230,48,9,24,19
2231,47,9,24,20
2232,48,8,24,20
2233,48,8,24,20
2234,48,8,23,21
2235,47,8,23,22
2236,47,8,22,23
2237,48,8,21,23
2238,48,8,21,23
2239,49,8,21,22
2240,48,8,22,22
2241,47,8,22,23
2242,46,8,23,23
2243,46,8,22,24
2244,46,7,23,24
2245,46,7,23,24
2246,46,7,23,24
2247,46,7,22,25
2248,46,7,22,25
2249,46,7,22,25
2250,46,8,21,25
2251,46,8,21,25
2252,47,8,21,24
2253,47,8,21,24
2254,46,8,21,25
2255,47,8,20,25
2256,47,8,20,25
2257,47,7,21,25
2258,48,7,21,24
2259,47,7,21,25
2260,47,7,21,25
2261,47,6,22,25
2262,46,6,22,26
2263,45,6,22,27
2264,45,7,22,26
2265,44,7,23,26
2266,45,7,22,26
2267,46,7,22,25
2268,46,7,22,25
2269,47,7,22,24
2270,47,7,21,25
2271,46,8,21,25
2272,46,8,21,25
2273,45,8,21,26
2274,46,8,21,25
2275,46,8,21,25
2276,47,8,20,25
2277,48,7,20,25
2278,47,7,21,25
2279,47,6,22,25
2280,47,6,22,25
2281,47,6,22,25
2282,48,6,21,25
2283,48,5,21,26
2284,49,5,21,25
2285,49,5,21,25
2286,49,5,21,25
2287,48,5,21,26
2288,48,5,20,27
2289,48,5,21,26
2290,49,5,20,26
2291,48,5,20,27
2292,49,5,19,27
2293,49,5,19,27
2294,48,5,20,27
2295,49,4,20,27
2296,49,4,20,27
2297,49,4,19,28
2298,49,4,20,27
2299,49,4,20,27
2300,49,4,21,26
2301,50,4,20,26
2302,50,4,21,25
2303,49,4,21,26
2304,50,4,20,26
2305,51,4,20,25
2306,50,4,21,25
2307,51,4,20,25
2308,51,4,20,25
2309,51,4,20,25
2310,51,4,21,24
2311,51,4,21,24
2312,51,4,21,24
2313,50,4,22,24
2314,50,4,22,24
2315,49,4,22,25
2316,48,4,23,25
2317,48,5,22,25
2318,48,5,22,25
2319,48,5,23,24
2320,47,5,23,25
2321,47,5,24,24
2322,47,5,24,24
2323,47,5,24,24
2324,47,5,23,25
2325,47,5,22,26
2326,48,5,22,25
2327,48,5,22,25
2328,48,5,22,25
2329,49,5,22,24
2330,50,5,21,24
2331,50,5,21,24
2332,51,5,21,23
2333,52,5,20,23
2334,52,5,20,23
2335,52,5,20,23
2336,52,5,20,23
2337,52,5,20,23
2338,52,5,20,23
2339,53,5,19,23
2340,53,5,19,23
2341,52,5,19,24
2342,52,5,19,24
2343,51,5,19,25
2344,50,5,19,26
2345,49,5,19,27
2346,49,5,19,27
2347,49,5,19,27
2348,49,5,19,27
2349,49,5,19,27
2350,49,5,19,27
2351,50,5,19,26
2352,51,5,19,25
2353,52,5,18,25
2354,52,5,18,25
2355,51,6,18,25
2356,52,5,18,25
2357,53,5,17,25
2358,54,5,17,24
2359,54,5,17,24
2360,54,6,16,24
2361,54,6,16,24
2362,53,6,16,25
2363,54,6,16,24
2364,55,6,15,24
2365,55,6,15,24
2366,55,7,15,23
2367,56,7,15,22
2368,57,7,14,22
2369,57,7,14,22
2370,56,8,14,22
2371,56,8,14,22
2372,57,7,14,22
2373,58,7,14,21
2374,58,7,14,21
2375,59,7,14,20
2376,59,7,14,20
2377,59,7,14,20
2378,58,7,14,21
2379,58,7,13,22
2380,58,8,13,21
2381,58,8,13,21
2382,57,8,14,21
2383,58,8,14,20
2384,58,8,14,20
2385,58,8,14,20
2386,58,7,14,21
2387,59,7,14,20
2388,58,8,14,20
2389,57,8,14,21
2390,57,8,14,21
2391,57,8,14,21
2392,56,8,14,22
2393,56,8,14,22
2394,56,8,14,22
2395,55,8,15,22
2396,56,8,15,21
2397,55,8,15,22
2398,55,8,15,22
2399,55,8,15,22
2400,55,8,15,22
2401,56,8,15,21
2402,56,8,15,21
2403,56,8,15,21
2404,57,8,14,21
2405,57,9,14,20
2406,58,9,14,19
2407,57,9,14,20
2408,57,9,14,20
2409,57,9,14,20
2410,57,9,15,19
2411,57,9,15,19
2412,57,9,15,19
2413,57,8,16,19
2414,57,8,16,19
2415,56,8,17,19
2416,56,8,17,19
2417,56,8,17,19
2418,56,8,17,19
2419,55,8,18,19
2420,55,8,18,19
2421,55,8,18,19
2422,55,9,18,18
2423,54,9,18,19
2424,54,10,17,19
2425,54,10,17,19
2426,53,10,17,20
2427,53,10,16,21
2428,53,10,16,21
2429,54,9,16,21
2430,55,9,16,20
2431,55,9,16,20
2432,56,9,16,19
2433,55,9,16,20
2434,55,9,16,20
2435,55,9,15,21
2436,54,10,15,21
2437,55,9,15,21
2438,55,9,15,21
2439,55,9,14,22
2440,56,8,14,22
2441,55,8,14,23
2442,54,9,14,23
2443,53,10,14,23
2444,53,10,14,23
2445,54,10,14,22
2446,54,10,14,22
2447,54,10,14,22
2448,54,10,14,22
2449,55,10,13,22
2450,54,10,13,23
2451,53,10,14,23
2452,53,10,13,24
2453,53,10,13,24
2454,54,10,13,23
2455,55,10,13,22
2456,55,10,13,22
2457,55,10,13,22
2458,56,10,13,21
2459,57,10,12,21
2460,58,10,12,20
2461,58,10,12,20
2462,58,10,12,20
2463,59,10,12,19
2464,60,9,12,19
2465,59,9,12,20
2466,58,9,12,21
2467,58,9,12,21
2468,58,9,12,21
2469,57,9,12,22
2470,57,9,12,22
2471,57,9,12,22
2472,58,8,12,22
2473,58,8,12,22
2474,59,7,12,22
2475,60,7,11,22
2476,59,7,12,22
2477,58,7,12,23
2478,59,7,12,22
2479,59,8,11,22
2480,59,8,11,22
2481,58,8,11,23
2482,59,8,10,23
2483,59,8,10,23
2484,58,9,10,23
2485,58,10,9,23
2486,58,11,9,22
2487,58,11,10,21
2488,58,11,10,21
2489,58,11,10,21
2490,59,11,10,20
2491,59,11,9,21
2492,59,12,9,20
2493,59,12,9,20
2494,59,12,9,20
2495,59,12,9,20
2496,59,12,9,20
2497,59,11,9,21
2498,59,11,9,21
2499,59,11,9,21
2500,60,11,8,21
2501,59,11,8,22
2502,59,11,8,22
2503,59,11,8,22
2504,58,12,8,22
2505,59,12,7,22
2506,58,12,8,22
2507,58,12,8,22
2508,57,12,9,22
2509,57,12,9,22
2510,57,12,9,22
2511,58,12,9,21
2512,57,12,10,21
2513,56,12,10,22
2514,56,12,10,22
2515,56,12,10,22
2516,55,12,11,22
2517,55,11,11,23
2518,54,12,11,23
2519,55,11,11,23
2520,55,11,11,23
2521,55,10,12,23
2522,54,10,12,24
2523,55,9,12,24
2524,54,10,12,24
2525,54,10,12,24
2526,54,10,12,24
2527,53,10,12,25
2528,52,10,12,26
2529,51,11,12,26
2530,50,11,12,27
2531,50,11,12,27
2532,50,11,12,27
2533,50,11,12,27
2534,51,10,12,27
2535,51,10,12,27
2536,51,10,12,27
2537,50,10,12,28
2538,50,10,12,28
2539,50,10,13,27
2540,51,9,13,27
2541,50,9,13,28
2542,49,9,13,29
2543,50,9,13,28
2544,50,9,13,28
2545,50,9,13,28
2546,51,9,13,27
2547,50,9,13,28
2548,50,9,13,28
2549,50,9,13,28
2550,50,9,13,28
2551,50,9,13,28
2552,50,10,13,27
2553,50,10,14,26
2554,50,10,14,26
2555,50,10,13,27
2556,50,10,14,26
2557,50,10,14,26
2558,50,10,14,26
2559,50,10,13,27
2560,49,11,13,27
2561,48,11,14,27
2562,48,11,13,28
2563,47,11,13,29
2564,47,11,13,29
2565,46,11,13,30
2566,47,11,13,29
2567,46,11,14,29
2568,46,11,14,29
2569,46,11,15,28
2570,46,11,15,28
2571,46,10,15,29
2572,47,10,15,28
2573,47,9,15,29
2574,47,9,16,28
2575,47,9,17,27
2576,46,9,17,28
2577,45,9,17,29
2578,44,9,18,29
2579,43,9,19,29
2580,43,9,19,29
2581,44,9,18,29
2582,44,9,18,29
2583,44,9,18,29
2584,44,9,17,30
2585,43,9,17,31
2586,43,9,16,32
2587,43,8,17,32
2588,42,8,18,32
2589,42,8,18,32
2590,42,8,18,32
2591,43,8,17,32
2592,43,8,18,31
2593,43,9,17,31
2594,42,9,18,31
2595,41,9,18,32
2596,41,9,17,33
2597,41,9,17,33
2598,41,8,18,33
2599,41,8,19,32
2600,41,8,19,32
2601,41,9,19,31
2602,42,9,19,30
2603,41,10,19,30
2604,41,9,20,30
2605,42,8,20,30
2606,42,9,19,30
2607,42,9,20,29
2608,42,9,19,30
2609,43,9,19,29
2610,43,9,19,29
2611,43,9,19,29
2612,44,9,19,28
2613,43,9,19,29
2614,42,9,20,29
