,defect,tit_for_tat,generous_tit_for_tat,cooperate
609,16,10,46,28
610,16,10,45,29
611,16,10,45,29
612,16,10,45,29
613,15,10,46,29
614,15,10,46,29
615,16,10,45,29
616,17,10,44,29
617,18,10,43,29
618,17,10,44,29
619,17,10,43,30
620,17,10,43,30
621,18,10,42,30
622,18,10,42,30
623,18,10,43,29
624,18,10,42,30
625,18,11,41,30
626,18,10,41,31
627,19,10,40,31
628,19,10,39,32
629,19,11,39,31
630,20,11,38,31
631,21,11,37,31
632,22,11,36,31
633,22,11,36,31
634,23,11,35,31
635,23,10,36,31
636,24,10,36,30
637,25,9,36,30
638,24,9,36,31
639,23,9,36,32
640,23,9,36,32
641,23,10,36,31
642,22,10,37,31
643,21,10,37,32
644,21,10,37,32
645,21,10,37,32
646,20,10,37,33
647,20,10,36,34
648,20,9,37,34
649,20,9,37,34
650,20,9,38,33
651,20,10,38,32
652,20,10,38,32
653,21,10,38,31
654,21,11,37,31
655,21,10,38,31
656,20,11,38,31
657,19,11,38,32
658,19,11,37,33
659,19,11,37,33
660,19,10,38,33
661,19,11,38,32
662,19,10,39,32
663,18,10,40,32
664,17,11,40,32
665,17,11,40,32
666,17,11,40,32
667,17,11,40,32
668,16,11,41,32
669,16,11,40,33
670,16,11,41,32
671,16,11,41,32
672,15,11,41,33
673,15,12,40,33
674,15,12,41,32
675,15,12,40,33
676,16,12,40,32
677,16,12,41,31
678,15,13,41,31
679,15,14,40,31
680,14,14,41,31
681,14,14,42,30
682,14,14,43,29
683,14,14,43,29
684,14,14,42,30
685,14,14,42,30
686,14,14,42,30
687,15,14,42,29
688,16,14,41,29
689,15,14,42,29
690,16,14,42,28
691,16,14,41,29
692,16,14,42,28
693,16,15,41,28
694,16,15,41,28
695,17,15,40,28
696,16,15,41,28
697,16,15,41,28
698,15,15,42,28
699,15,15,43,27
700,15,15,43,27
701,16,15,42,27
702,16,16,42,26
703,16,16,42,26
704,15,16,42,27
705,15,17,41,27
706,15,17,40,28
707,15,18,39,28
708,15,18,38,29
709,15,18,37,30
710,15,19,37,29
711,15,20,36,29
712,14,21,36,29
713,14,21,35,30
714,14,22,35,29
715,13,22,36,29
716,13,22,36,29
717,13,22,36,29
718,13,22,36,29
719,13,22,36,29
720,13,23,35,29
721,13,23,35,29
722,14,23,35,28
723,14,24,34,28
724,14,24,35,27
725,14,24,36,26
726,13,24,37,26
727,12,25,37,26
728,12,25,38,25
729,12,25,38,25
730,13,25,38,24
731,13,26,37,24
732,13,26,37,24
733,12,26,37,25
734,11,26,38,25
735,11,26,37,26
736,11,26,37,26
737,11,25,37,27
738,11,24,38,27
739,11,24,37,28
740,11,24,37,28
741,11,24,36,29
742,11,24,36,29
743,11,24,35,30
744,11,23,35,31
745,11,24,35,30
746,11,24,36,29
747,11,24,37,28
748,11,24,36,29
749,12,24,36,28
750,12,25,35,28
751,12,25,34,29
752,12,24,35,29
753,12,23,35,30
754,12,22,35,31
755,11,22,36,31
756,11,22,35,32
757,11,23,34,32
758,11,23,34,32
759,11,23,34,32
760,11,23,34,32
761,11,23,33,33
762,11,24,33,32
763,10,25,33,32
764,10,25,32,33
765,10,25,33,32
766,11,25,33,31
767,11,24,33,32
768,11,24,32,33
769,11,23,33,33
770,11,22,33,34
771,11,22,33,34
772,11,22,32,35
773,11,22,33,34
774,10,22,34,34
775,11,21,34,34
776,11,21,34,34
777,12,21,33,34
778,12,20,33,35
779,12,20,34,34
780,12,20,34,34
781,12,20,34,34
782,12,20,35,33
783,12,20,36,32
784,13,20,35,32
785,13,21,34,32
786,13,21,34,32
787,13,20,34,33
788,14,20,34,32
789,13,20,34,33
790,13,20,34,33
791,13,21,34,32
792,13,21,34,32
793,13,21,33,33
794,13,21,34,32
795,13,21,35,31
796,13,21,35,31
797,13,22,34,31
798,13,21,35,31
799,13,21,35,31
800,13,21,35,31
801,12,21,36,31
802,12,21,36,31
803,12,21,37,30
804,12,21,37,30
805,12,21,37,30
806,11,21,37,31
807,11,20,37,32
808,12,19,37,32
809,12,18,38,32
810,12,18,39,31
811,13,17,39,31
812,13,17,39,31
813,12,17,40,31
814,12,17,40,31
815,12,17,40,31
816,13,17,39,31
817,13,18,39,30
818,13,17,40,30
819,13,16,41,30
820,13,17,41,29
821,12,18,41,29
822,11,18,41,30
823,10,18,41,31
824,10,18,41,31
825,10,18,41,31
826,10,18,40,32
827,10,19,39,32
828,10,18,39,33
829,10,17,40,33
830,10,16,41,33
831,10,16,41,33
832,11,16,40,33
833,10,17,40,33
834,10,17,40,33
835,10,17,40,33
836,10,17,40,33
837,10,17,41,32
838,10,18,41,31
839,10,18,41,31
840,10,18,40,32
841,10,18,40,32
842,11,18,40,31
843,11,18,39,32
844,11,17,40,32
845,12,16,40,32
846,11,16,40,33
847,10,16,40,34
848,10,16,39,35
849,9,16,39,36
850,9,16,40,35
851,10,16,39,35
852,10,16,39,35
853,10,16,40,34
854,10,16,40,34
855,10,15,41,34
856,10,16,40,34
857,10,16,40,34
858,10,16,40,34
859,10,17,40,33
860,10,17,41,32
861,11,16,41,32
862,11,16,41,32
863,11,16,41,32
864,11,16,40,33
865,11,17,40,32
866,11,17,40,32
867,11,16,41,32
868,11,16,42,31
869,10,16,42,32
870,10,17,42,31
871,10,17,42,31
872,11,16,42,31
873,11,16,42,31
874,11,15,42,32
875,11,15,42,32
876,11,15,43,31
877,11,16,42,31
878,12,15,42,31
879,12,16,42,30
880,12,16,41,31
881,12,17,40,31
882,12,17,40,31
883,13,17,40,30
884,14,17,39,30
885,14,17,39,30
886,14,17,38,31
887,14,16,38,32
888,14,16,39,31
889,14,16,38,32
890,14,16,38,32
891,14,16,39,31
892,15,16,39,30
893,15,16,38,31
894,15,15,38,32
895,16,15,38,31
896,15,15,39,31
897,15,15,39,31
898,15,15,40,30
899,16,14,40,30
900,16,15,39,30
901,16,15,40,29
902,16,15,39,30
903,16,15,39,30
904,16,14,40,30
905,16,14,40,30
906,16,14,40,30
907,16,13,40,31
908,16,12,41,31
909,16,11,42,31
910,16,12,41,31
911,16,12,41,31
912,17,12,41,30
913,17,11,42,30
914,17,12,42,29
915,17,12,42,29
916,17,12,43,28
917,17,12,42,29
918,16,12,43,29
919,17,12,42,29
920,17,12,42,29
921,17,13,42,28
922,17,12,42,29
923,18,12,41,29
924,18,12,41,29
925,18,11,42,29
926,18,11,42,29
927,18,12,41,29
928,18,12,42,28
929,17,12,42,29
930,17,12,41,30
931,17,12,41,30
932,17,13,40,30
933,17,13,40,30
934,17,14,40,29
935,17,14,39,30
936,17,15,39,29
937,17,15,38,30
938,17,15,39,29
939,17,15,40,28
940,17,16,39,28
941,18,16,38,28
942,18,16,39,27
943,19,16,38,27
944,19,16,39,26
945,19,15,39,27
946,19,15,39,27
947,18,15,40,27
948,18,15,40,27
949,18,15,40,27
950,18,16,39,27
951,18,16,39,27
952,18,16,39,27
953,17,17,39,27
954,18,16,39,27
955,18,15,39,28
956,18,15,39,28
957,18,14,40,28
958,18,14,40,28
959,19,14,40,27
960,19,14,41,26
961,19,14,40,27
962,19,14,40,27
963,19,14,40,27
964,19,14,39,28
965,18,14,39,29
966,18,15,39,28
967,17,16,39,28
968,17,15,40,28
969,17,15,40,28
970,16,15,41,28
971,16,15,41,28
972,16,15,42,27
973,16,15,42,27
974,16,16,42,26
975,16,16,41,27
976,16,16,42,26
977,16,16,41,27
978,16,15,42,27
979,15,15,42,28
980,15,15,43,27
981,15,15,43,27
982,14,16,43,27
983,14,16,43,27
984,15,16,43,26
985,15,16,43,26
986,15,16,43,26
987,15,15,43,27
988,15,16,43,26
989,14,17,43,26
990,13,18,43,26
991,13,18,44,25
992,13,17,45,25
993,13,17,45,25
994,13,18,44,25
995,13,19,43,25
996,14,19,42,25
997,14,19,41,26
998,14,20,41,25
999,14,20,42,24
1000,14,20,41,25
1001,14,20,41,25
1002,14,20,41,25
1003,14,20,40,26
1004,14,20,41,25
1005,15,20,40,25
1006,16,20,40,24
1007,16,19,41,24
1008,16,19,41,24
1009,15,19,41,25
1010,15,19,41,25
1011,15,19,41,25
1012,16,18,41,25
1013,16,18,42,24
1014,15,18,43,24
1015,16,18,43,23
1016,16,18,43,23
1017,15,18,44,23
1018,15,18,43,24
1019,15,18,43,24
1020,15,17,44,24
1021,14,17,45,24
1022,13,18,45,24
1023,13,18,46,23
1024,13,18,46,23
1025,13,17,46,24
1026,13,16,47,24
1027,13,16,47,24
1028,12,17,47,24
1029,12,17,47,24
1030,13,17,47,23
1031,13,16,48,23
1032,12,17,48,23
1033,13,17,47,23
1034,13,17,47,23
1035,13,16,48,23
1036,13,17,48,22
1037,12,18,48,22
1038,12,17,48,23
1039,12,17,47,24
1040,11,17,48,24
1041,11,17,48,24
1042,11,17,48,24
1043,10,17,49,24
1044,10,18,49,23
1045,10,17,49,24
1046,10,17,49,24
1047,10,17,49,24
1048,10,18,48,24
1049,10,18,48,24
1050,10,18,48,24
1051,10,19,47,24
1052,10,18,48,24
1053,10,18,49,23
1054,9,19,49,23
1055,9,19,50,22
1056,9,20,49,22
1057,9,19,50,22
1058,9,19,51,21
1059,9,19,51,21
1060,10,19,50,21
1061,11,18,50,21
1062,10,18,50,22
1063,11,18,49,22
1064,11,18,49,22
1065,12,18,48,22
1066,12,18,48,22
1067,12,17,48,23
1068,12,18,47,23
1069,12,18,47,23
1070,12,18,48,22
1071,12,18,47,23
1072,12,19,47,22
1073,12,20,46,22
1074,12,20,46,22
1075,13,20,45,22
1076,14,20,45,21
1077,14,21,45,20
1078,14,21,45,20
1079,14,21,45,20
1080,14,20,46,20
1081,14,20,46,20
1082,14,20,47,19
1083,14,19,48,19
1084,15,19,47,19
1085,16,19,47,18
1086,16,18,47,19
1087,16,19,47,18
1088,16,19,47,18
1089,16,20,46,18
1090,15,20,47,18
1091,15,20,47,18
1092,15,20,47,18
1093,15,20,47,18
1094,14,20,47,19
1095,13,20,48,19
1096,13,20,48,19
1097,13,20,49,18
1098,13,20,49,18
1099,13,20,48,19
1100,13,20,48,19
1101,14,20,47,19
1102,14,19,48,19
1103,14,20,47,19
1104,14,20,47,19
1105,14,21,46,19
1106,14,22,46,18
1107,14,22,46,18
1108,15,22,45,18
1109,15,22,46,17
1110,15,22,45,18
1111,15,22,45,18
1112,15,22,46,17
1113,15,22,47,16
1114,15,22,48,15
1115,16,22,47,15
1116,16,22,47,15
1117,15,22,48,15
1118,15,22,48,15
1119,15,23,47,15
1120,15,23,46,16
1121,15,23,45,17
1122,15,24,45,16
1123,15,25,44,16
1124,16,25,43,16
1125,16,25,44,15
1126,16,26,43,15
1127,16,26,44,14
1128,17,26,44,13
1129,16,26,44,14
1130,17,26,43,14
1131,17,26,43,14
1132,17,26,43,14
1133,17,26,44,13
1134,17,27,44,12
1135,17,27,44,12
1136,16,27,44,13
1137,16,27,43,14
1138,17,26,43,14
1139,18,26,42,14
1140,18,27,41,14
1141,18,27,42,13
1142,18,26,43,13
1143,17,27,43,13
1144,17,26,43,14
1145,17,25,43,15
1146,17,24,44,15
1147,18,24,43,15
1148,19,23,43,15
1149,19,23,43,15
1150,19,24,42,15
1151,19,25,42,14
1152,19,26,41,14
1153,19,26,41,14
1154,18,27,41,14
1155,18,27,42,13
1156,18,27,42,13
1157,18,28,41,13
1158,17,28,42,13
1159,18,28,41,13
1160,18,29,40,13
1161,18,30,40,12
1162,18,31,40,11
1163,18,31,40,11
1164,18,31,40,11
1165,19,31,40,10
1166,20,30,40,10
1167,21,29,40,10
1168,21,28,41,10
1169,22,27,41,10
1170,21,27,42,10
1171,22,26,42,10
1172,22,26,41,11
1173,22,27,40,11
1174,22,26,41,11
1175,22,25,42,11
1176,22,24,42,12
1177,22,24,43,11
1178,23,23,43,11
1179,24,22,43,11
1180,23,23,43,11
1181,23,23,43,11
1182,22,23,44,11
1183,21,24,44,11
1184,21,25,44,10
1185,22,24,44,10
1186,22,25,44,9
1187,21,25,45,9
1188,20,25,46,9
1189,21,24,46,9
1190,21,24,46,9
1191,20,24,47,9
1192,20,25,46,9
1193,20,25,46,9
1194,20,25,47,8
1195,20,25,46,9
1196,19,25,47,9
1197,19,25,47,9
1198,19,24,48,9
1199,20,24,47,9
1200,21,23,47,9
1201,22,23,46,9
1202,21,23,47,9
1203,21,22,48,9
1204,21,23,47,9
1205,21,24,46,9
1206,20,24,47,9
1207,20,24,47,9
1208,20,24,47,9
1209,20,25,46,9
1210,20,26,45,9
1211,20,26,45,9
1212,20,26,45,9
1213,20,25,45,10
1214,20,26,45,9
1215,20,26,45,9
1216,20,26,45,9
1217,20,26,44,10
1218,20,25,45,10
1219,20,24,46,10
1220,20,24,46,10
1221,20,25,45,10
1222,20,24,46,10
1223,20,24,46,10
1224,20,25,45,10
1225,20,25,44,11
1226,21,25,43,11
1227,21,25,43,11
1228,20,25,43,12
1229,21,24,43,12
1230,21,24,43,12
1231,21,24,43,12
1232,21,24,44,11
1233,21,24,44,11
1234,21,24,44,11
1235,20,24,45,11
1236,20,24,45,11
1237,20,25,44,11
1238,20,25,44,11
1239,19,25,45,11
1240,20,25,44,11
1241,20,24,45,11
1242,20,24,44,12
1243,19,24,45,12
1244,19,24,45,12
1245,19,23,46,12
1246,19,24,45,12
1247,19,23,45,13
1248,19,24,44,13
1249,19,24,44,13
1250,19,23,44,14
1251,19,22,44,15
1252,20,22,43,15
1253,20,22,43,15
1254,20,21,44,15
1255,19,21,45,15
1256,19,21,45,15
1257,19,21,45,15
1258,18,22,45,15
1259,18,21,46,15
1260,18,21,46,15
1261,18,21,46,15
1262,19,20,46,15
1263,18,20,47,15
1264,17,20,48,15
1265,18,19,48,15
1266,18,19,47,16
1267,18,18,48,16
1268,18,17,49,16
1269,18,17,49,16
1270,17,17,50,16
1271,17,16,51,16
1272,18,16,50,16
1273,18,16,50,16
1274,18,16,50,16
1275,18,17,49,16
1276,18,17,49,16
1277,18,17,50,15
1278,18,17,49,16
1279,18,17,48,17
1280,19,17,47,17
1281,20,17,46,17
1282,20,16,47,17
1283,19,17,47,17
1284,20,17,47,16
1285,20,17,47,16
1286,20,16,47,17
1287,20,17,46,17
1288,20,16,47,17
1289,21,16,46,17
1290,22,16,45,17
1291,22,16,44,18
1292,22,16,44,18
1293,21,16,44,19
1294,21,17,43,19
1295,21,17,43,19
1296,21,16,44,19
1297,22,16,43,19
1298,22,16,43,19
1299,21,17,43,19
1300,22,17,43,18
1301,22,17,43,18
1302,22,17,43,18
1303,22,18,43,17
1304,22,19,43,16
1305,22,19,43,16
1306,22,20,42,16
1307,22,20,42,16
1308,22,21,41,16
1309,22,21,41,16
1310,22,22,41,15
1311,22,22,41,15
1312,22,22,42,14
1313,21,23,42,14
1314,20,23,42,15
1315,19,23,42,16
1316,20,23,41,16
1317,20,23,41,16
1318,21,23,41,15
1319,21,23,41,15
1320,21,24,40,15
1321,21,24,39,16
1322,21,24,38,17
1323,22,24,38,16
1324,21,24,39,16
1325,21,24,40,15
1326,22,24,39,15
1327,21,24,40,15
1328,21,24,39,16
1329,22,24,39,15
1330,22,24,39,15
1331,22,24,39,15
1332,21,24,40,15
1333,21,24,41,14
1334,20,25,41,14
1335,20,25,42,13
1336,20,25,41,14
1337,20,26,40,14
1338,20,25,41,14
1339,20,26,40,14
1340,21,26,39,14
1341,21,26,39,14
1342,21,26,39,14
1343,22,26,38,14
1344,22,26,39,13
1345,22,25,39,14
1346,22,25,38,15
1347,22,25,38,15
1348,22,26,37,15
1349,22,27,37,14
1350,22,26,37,15
1351,22,26,37,15
1352,22,26,37,15
1353,21,27,37,15
1354,22,27,37,14
1355,22,28,36,14
1356,22,28,36,14
1357,22,27,36,15
