,defect,tit_for_tat,generous_tit_for_tat,cooperate
293,26,35,20,19
294,26,35,20,19
295,26,35,20,19
296,26,35,21,18
297,27,34,21,18
298,27,35,21,17
299,27,35,21,17
300,28,35,20,17
301,28,34,21,17
302,29,33,21,17
303,29,34,20,17
304,28,34,20,18
305,28,34,20,18
306,28,34,20,18
307,28,34,20,18
308,28,34,20,18
309,27,35,20,18
310,28,34,20,18
311,28,33,21,18
312,27,34,21,18
313,27,34,21,18
314,27,34,21,18
315,27,34,22,17
316,28,34,22,16
317,27,35,22,16
318,27,35,22,16
319,28,34,22,16
320,28,34,22,16
321,28,34,22,16
322,29,34,22,15
323,28,34,23,15
324,27,34,23,16
325,27,34,22,17
326,27,34,22,17
327,27,34,22,17
328,28,34,21,17
329,28,34,21,17
330,28,34,21,17
331,29,33,21,17
332,29,33,21,17
333,29,34,20,17
334,29,35,20,16
335,29,35,20,16
336,28,35,20,17
337,27,35,21,17
338,26,35,22,17
339,26,36,22,16
340,25,37,22,16
341,25,38,22,15
342,25,39,21,15
343,24,40,21,15
344,24,39,22,15
345,25,39,21,15
346,25,39,21,15
347,26,39,20,15
348,26,39,20,15
349,25,40,20,15
350,24,41,20,15
351,24,42,19,15
352,25,41,19,15
353,24,42,19,15
354,24,41,19,16
355,23,41,19,17
356,22,42,19,17
357,22,42,19,17
358,22,41,20,17
359,22,42,20,16
360,22,43,20,15
361,23,42,20,15
362,23,42,21,14
363,23,41,21,15
364,23,42,20,15
365,23,43,20,14
366,22,44,20,14
367,22,44,20,14
368,23,44,20,13
369,23,43,20,14
370,23,43,20,14
371,23,43,20,14
372,23,42,20,15
373,24,42,20,14
374,24,41,21,14
375,24,41,21,14
376,24,42,21,13
377,24,42,21,13
378,24,41,22,13
379,23,42,22,13
380,23,42,21,14
381,23,43,20,14
382,23,44,19,14
383,23,44,19,14
384,23,44,19,14
385,22,45,19,14
386,21,45,19,15
387,21,46,18,15
388,21,46,18,15
389,20,46,18,16
390,20,47,18,15
391,20,47,18,15
392,20,47,18,15
393,21,46,18,15
394,21,46,18,15
395,21,46,17,16
396,21,46,17,16
397,21,46,17,16
398,20,47,17,16
399,19,47,17,17
400,19,48,17,16
401,19,47,17,17
402,19,47,17,17
403,19,47,17,17
404,19,48,17,16
405,18,48,17,17
406,19,47,17,17
407,19,47,17,17
408,19,47,17,17
409,18,48,17,17
410,19,47,17,17
411,20,46,17,17
412,20,47,16,17
413,19,48,16,17
414,19,48,17,16
415,19,47,18,16
416,19,48,18,15
417,19,47,18,16
418,19,46,18,17
419,19,45,18,18
420,20,44,18,18
421,19,45,18,18
422,19,45,18,18
423,19,45,18,18
424,19,44,18,19
425,19,45,18,18
426,19,46,17,18
427,19,45,18,18
428,18,46,18,18
429,19,46,17,18
430,19,45,18,18
431,19,45,18,18
432,19,46,18,17
433,19,46,18,17
434,19,46,18,17
435,19,46,19,16
436,20,46,18,16
437,20,46,18,16
438,21,46,18,15
439,21,46,17,16
440,21,45,18,16
441,22,45,18,15
442,22,46,17,15
443,22,46,17,15
444,21,46,17,16
445,21,46,17,16
446,21,46,17,16
447,22,45,17,16
448,23,44,17,16
449,22,44,17,17
450,22,43,17,18
451,22,42,18,18
452,22,43,17,18
453,22,44,17,17
454,22,44,17,17
455,22,44,17,17
456,22,44,17,17
457,22,44,17,17
458,21,45,17,17
459,21,45,16,18
460,21,44,16,19
461,21,44,16,19
462,21,45,16,18
463,21,45,16,18
464,21,45,15,19
465,21,45,15,19
466,22,44,15,19
467,22,43,16,19
468,21,43,17,19
469,22,43,16,19
470,21,43,17,19
471,22,42,17,19
472,21,43,17,19
473,21,43,17,19
474,21,43,17,19
475,20,43,17,20
476,20,42,18,20
477,20,41,18,21
478,20,42,17,21
479,20,42,17,21
480,19,43,17,21
481,18,44,17,21
482,19,43,17,21
483,19,43,17,21
484,18,43,18,21
485,18,43,18,21
486,18,43,18,21
487,17,44,18,21
488,18,43,18,21
489,18,43,19,20
490,18,43,19,20
491,18,42,19,21
492,17,42,19,22
493,17,43,19,21
494,18,43,19,20
495,18,42,19,21
496,18,42,19,21
497,17,43,19,21
498,17,43,19,21
499,17,43,20,20
500,17,42,21,20
501,17,43,21,19
502,17,43,21,19
503,18,42,21,19
504,19,42,21,18
505,19,42,20,19
506,19,42,20,19
507,20,41,20,19
508,20,42,20,18
509,20,42,20,18
510,21,41,20,18
511,21,40,20,19
512,22,40,19,19
513,23,40,19,18
514,23,41,19,17
515,23,41,18,18
516,23,40,19,18
517,24,39,19,18
518,24,39,19,18
519,24,39,18,19
520,24,39,18,19
521,24,40,18,18
522,23,41,18,18
523,24,41,17,18
524,24,40,17,19
525,25,39,17,19
526,25,38,17,20
527,25,38,17,20
528,25,38,17,20
529,26,37,17,20
530,27,37,17,19
531,28,36,17,19
532,27,36,18,19
533,26,37,18,19
534,27,36,18,19
535,26,36,18,20
536,26,37,18,19
537,26,36,18,20
538,26,37,17,20
539,25,37,18,20
540,26,36,18,20
541,27,35,18,20
542,27,35,18,20
543,27,35,18,20
544,27,36,17,20
545,26,36,17,21
546,25,36,17,22
547,26,36,17,21
548,26,37,17,20
549,26,37,17,20
550,26,38,17,19
551,26,37,18,19
552,27,37,17,19
553,28,37,16,19
554,28,38,15,19
555,29,38,14,19
556,28,38,14,20
557,29,38,13,20
558,28,39,13,20
559,27,40,13,20
560,27,39,14,20
561,27,39,14,20
562,27,40,14,19
563,27,39,15,19
564,28,39,15,18
565,27,39,15,19
566,27,40,15,18
567,26,41,15,18
568,27,40,15,18
569,27,40,14,19
570,26,41,14,19
571,26,41,14,19
572,26,41,14,19
573,26,40,14,20
574,26,40,14,20
575,26,41,13,20
576,25,42,13,20
577,25,43,13,19
578,24,44,13,19
579,25,43,13,19
580,26,43,12,19
581,25,44,12,19
582,25,45,12,18
583,26,44,12,18
584,27,44,11,18
585,28,43,11,18
586,28,43,11,18
587,28,43,11,18
588,27,43,12,18
589,27,42,12,19
590,27,43,12,18
591,27,43,12,18
592,27,43,12,18
593,27,42,12,19
594,28,41,12,19
595,28,41,12,19
596,28,40,13,19
597,28,39,14,19
598,27,40,14,19
599,26,40,14,20
600,26,39,15,20
601,26,39,15,20
602,25,39,15,21
603,24,40,15,21
604,23,40,15,22
605,23,40,15,22
606,24,40,15,21
607,23,41,15,21
608,23,41,16,20
609,23,41,16,20
610,23,41,16,20
611,23,42,16,19
612,23,41,16,20
613,22,41,17,20
614,21,42,17,20
615,21,42,17,20
616,21,41,18,20
617,21,40,19,20
618,21,39,20,20
619,21,38,21,20
620,21,37,21,21
621,21,36,21,22
622,22,36,20,22
623,22,36,20,22
624,22,36,20,22
625,21,36,20,23
626,21,36,20,23
627,21,36,20,23
628,21,37,20,22
629,21,37,19,23
630,20,37,19,24
631,20,38,19,23
632,21,38,18,23
633,21,38,18,23
634,22,37,18,23
635,22,37,18,23
636,22,36,18,24
637,22,35,19,24
638,22,36,19,23
639,22,37,19,22
640,21,38,19,22
641,20,39,19,22
642,20,39,19,22
643,20,38,20,22
644,20,37,21,22
645,20,36,22,22
646,20,36,22,22
647,20,37,21,22
648,20,38,21,21
649,21,37,21,21
650,20,38,21,21
651,20,38,20,22
652,19,38,21,22
653,19,39,20,22
654,20,38,20,22
655,20,37,20,23
656,19,37,20,24
657,19,38,20,23
658,19,38,20,23
659,19,38,20,23
660,19,37,20,24
661,19,37,20,24
662,18,38,20,24
663,18,38,19,25
664,18,38,19,25
665,19,38,19,24
666,19,37,20,24
667,19,38,20,23
668,19,37,21,23
669,18,37,21,24
670,18,37,21,24
671,18,37,21,24
672,18,36,22,24
673,17,36,23,24
674,17,36,23,24
675,18,36,22,24
676,18,36,22,24
677,18,36,21,25
678,18,36,22,24
679,17,36,22,25
680,17,36,22,25
681,17,35,23,25
682,18,35,22,25
683,18,36,21,25
684,17,36,22,25
685,18,36,22,24
686,18,36,22,24
687,17,37,22,24
688,16,37,22,25
689,16,37,23,24
690,16,37,23,24
691,17,36,23,24
692,18,36,23,23
693,18,37,22,23
694,17,37,22,24
695,17,37,23,23
696,18,36,23,23
697,18,35,23,24
698,18,34,23,25
699,17,34,23,26
700,17,34,22,27
701,17,34,23,26
702,16,35,23,26
703,15,36,23,26
704,15,36,23,26
705,15,37,22,26
706,15,37,22,26
707,14,37,22,27
708,14,36,22,28
709,15,35,22,28
710,16,35,21,28
711,16,34,22,28
712,16,34,22,28
713,15,34,23,28
714,15,33,23,29
715,15,33,22,30
716,14,33,22,31
717,15,33,21,31
718,15,33,20,32
719,15,33,20,32
720,15,33,20,32
721,15,34,19,32
722,16,34,19,31
723,16,34,18,32
724,16,35,17,32
725,15,35,17,33
726,15,34,17,34
727,14,35,17,34
728,14,34,18,34
729,14,33,19,34
730,15,33,19,33
731,16,33,19,32
732,16,33,19,32
733,16,32,19,33
734,16,33,19,32
735,17,33,18,32
736,17,34,18,31
737,17,34,19,30
738,18,34,18,30
739,17,35,18,30
740,17,35,18,30
741,17,35,19,29
742,17,34,19,30
743,17,34,18,31
744,16,35,18,31
745,16,35,18,31
746,15,35,18,32
747,16,34,18,32
748,16,34,18,32
749,16,34,18,32
750,16,33,19,32
751,16,33,19,32
752,16,33,18,33
753,16,34,17,33
754,16,34,17,33
755,16,34,17,33
756,16,34,16,34
757,15,35,16,34
758,16,34,16,34
759,16,33,17,34
760,16,33,17,34
761,15,33,17,35
762,16,32,17,35
763,15,33,17,35
764,14,34,17,35
765,14,33,17,36
766,14,33,18,35
767,14,34,17,35
768,14,34,17,35
769,13,34,17,36
770,13,33,17,37
771,12,34,17,37
772,12,34,17,37
773,12,33,18,37
774,12,34,18,36
775,11,34,18,37
776,10,34,19,37
777,10,33,20,37
778,10,33,19,38
779,11,33,19,37
780,11,33,19,37
781,11,33,18,38
782,11,32,18,39
783,11,31,18,40
784,11,30,19,40
785,11,31,19,39
786,10,31,20,39
787,10,30,21,39
788,10,30,21,39
789,10,30,21,39
790,10,30,21,39
791,10,31,21,38
792,10,32,21,37
793,10,32,22,36
794,10,33,21,36
795,10,33,21,36
796,10,34,21,35
797,10,33,21,36
798,10,32,22,36
799,10,31,23,36
800,9,32,23,36
801,9,32,22,37
802,9,32,22,37
803,9,32,22,37
804,9,32,22,37
805,9,32,21,38
806,9,31,21,39
807,9,31,21,39
808,9,30,21,40
809,9,30,20,41
810,9,30,19,42
811,9,30,19,42
812,9,31,19,41
813,9,30,19,42
814,10,30,18,42
815,10,29,18,43
816,10,30,18,42
817,9,30,18,43
818,9,31,17,43
819,9,30,17,44
820,8,30,17,45
821,8,30,17,45
822,8,29,18,45
823,8,29,18,45
824,8,30,18,44
825,8,29,18,45
826,8,29,18,45
827,8,30,18,44
828,8,29,18,45
829,8,28,18,46
830,8,29,18,45
831,8,29,18,45
832,8,28,19,45
833,8,28,20,44
834,9,27,20,44
835,9,27,21,43
836,9,26,22,43
837,9,26,22,43
838,9,26,22,43
839,9,27,21,43
840,9,27,21,43
841,9,28,21,42
842,9,28,21,42
843,9,29,21,41
844,9,30,20,41
845,9,31,19,41
846,9,32,18,41
847,9,33,18,40
848,10,32,18,40
849,10,33,18,39
850,9,33,18,40
851,9,32,19,40
852,10,32,19,39
853,10,31,19,40
854,10,32,19,39
855,10,33,18,39
856,9,34,18,39
857,10,34,18,38
858,11,33,18,38
859,11,32,18,39
860,11,31,18,40
861,11,31,18,40
862,11,32,17,40
863,12,32,17,39
864,12,32,16,40
865,12,32,16,40
866,12,32,17,39
867,12,32,16,40
868,11,33,16,40
869,11,33,16,40
870,12,33,16,39
871,12,33,16,39
872,12,33,16,39
873,12,33,16,39
874,12,33,17,38
875,13,33,17,37
876,13,33,17,37
877,13,32,17,38
878,14,32,16,38
879,13,32,16,39
880,14,32,15,39
881,14,33,14,39
882,13,33,14,40
883,12,33,14,41
884,13,33,13,41
885,14,32,13,41
886,15,32,13,40
887,16,31,13,40
888,17,31,12,40
889,17,30,12,41
890,17,31,11,41
891,17,30,11,42
892,17,31,11,41
893,17,32,11,40
894,16,32,11,41
895,16,32,11,41
896,16,32,10,42
897,15,32,10,43
898,14,32,10,44
899,14,32,10,44
900,14,32,10,44
901,14,32,10,44
902,14,31,11,44
903,14,31,11,44
904,14,30,12,44
905,14,29,12,45
906,14,29,12,45
907,14,29,12,45
908,14,29,12,45
909,14,29,12,45
910,15,28,12,45
911,14,28,12,46
912,14,28,12,46
913,14,29,12,45
914,14,29,12,45
915,15,29,11,45
916,15,29,11,45
917,15,28,11,46
918,15,27,11,47
919,14,28,11,47
920,14,29,10,47
921,14,29,11,46
922,14,29,11,46
923,13,30,11,46
924,14,30,10,46
925,13,31,10,46
926,12,31,10,47
927,11,32,10,47
928,11,31,10,48
929,11,32,10,47
930,11,33,10,46
931,11,33,10,46
932,11,33,10,46
933,11,33,10,46
934,10,33,10,47
935,10,34,9,47
936,10,35,9,46
937,10,34,9,47
938,11,34,9,46
939,11,34,9,46
940,11,34,9,46
941,11,33,9,47
942,11,33,9,47
943,11,33,9,47
944,11,32,9,48
945,11,33,9,47
946,11,34,9,46
947,12,34,9,45
948,12,34,10,44
949,12,33,11,44
950,12,34,11,43
951,12,33,12,43
952,12,33,12,43
953,12,33,12,43
954,12,34,11,43
955,12,34,10,44
956,12,33,10,45
957,12,33,10,45
958,11,33,10,46
959,11,33,10,46
960,11,33,11,45
961,11,33,11,45
962,11,33,11,45
963,11,33,12,44
964,11,32,12,45
965,11,32,11,46
966,11,31,11,47
967,11,31,11,47
968,11,31,11,47
969,11,30,12,47
970,11,30,12,47
971,11,30,12,47
972,10,30,12,48
973,11,30,11,48
974,11,29,12,48
975,11,30,12,47
976,11,30,12,47
977,10,31,12,47
978,10,32,12,46
979,9,32,12,47
980,9,32,12,47
981,9,32,12,47
982,9,32,11,48
983,8,33,11,48
984,8,33,11,48
985,8,33,10,49
986,8,32,10,50
987,8,33,10,49
988,8,34,10,48
989,8,33,10,49
990,8,33,10,49
991,8,34,9,49
992,8,33,9,50
993,8,33,9,50
994,8,34,9,49
995,8,34,9,49
996,8,34,9,49
997,8,33,9,50
998,8,33,9,50
999,8,33,9,50
1000,8,32,9,51
1001,8,31,10,51
1002,8,31,10,51
1003,8,31,10,51
1004,8,31,10,51
1005,8,30,10,52
1006,8,30,10,52
1007,8,30,10,52
1008,8,31,10,51
1009,8,31,10,51
1010,8,31,9,52
1011,8,31,9,52
1012,8,31,9,52
1013,8,32,8,52
1014,8,31,8,53
1015,8,30,8,54
1016,8,30,8,54
1017,8,31,8,53
1018,9,30,8,53
1019,9,30,8,53
1020,10,30,8,52
1021,11,30,7,52
1022,11,31,7,51
1023,11,31,7,51
1024,11,31,7,51
1025,11,31,7,51
1026,11,32,7,50
1027,11,31,7,51
1028,11,30,7,52
1029,11,30,6,53
1030,11,30,6,53
1031,11,30,6,53
1032,11,30,6,53
1033,11,30,6,53
1034,11,29,6,54
1035,11,30,6,53
1036,11,30,6,53
1037,11,31,6,52
1038,11,32,6,51
1039,11,31,6,52
1040,11,30,6,53
1041,10,30,6,54
1042,10,30,6,54
1043,10,31,6,53
1044,10,31,7,52
1045,10,32,7,51
1046,10,31,8,51
1047,10,30,8,52
1048,10,29,8,53
1049,10,28,8,54
1050,10,28,8,54
1051,10,28,8,54
1052,10,28,7,55
1053,10,27,7,56
1054,10,26,8,56
1055,10,26,7,57
1056,10,26,7,57
1057,10,26,7,57
1058,10,26,7,57
1059,9,26,7,58
1060,8,26,8,58
1061,8,26,8,58
1062,8,26,7,59
1063,8,26,7,59
1064,8,26,7,59
1065,8,26,7,59
1066,8,26,7,59
1067,8,26,7,59
1068,8,26,7,59
1069,9,26,7,58
1070,8,26,7,59
1071,7,26,7,60
1072,8,25,7,60
1073,8,25,7,60
1074,8,26,7,59
1075,7,26,7,60
1076,7,26,8,59
1077,7,26,8,59
1078,8,26,8,58
1079,8,27,8,57
1080,8,28,8,56
1081,7,28,8,57
1082,7,28,7,58
1083,7,28,7,58
1084,7,29,6,58
1085,8,29,6,57
1086,8,29,6,57
1087,8,29,7,56
1088,8,29,7,56
1089,8,28,7,57
1090,8,28,8,56
1091,8,28,9,55
1092,8,28,9,55
1093,8,28,9,55
1094,8,28,9,55
1095,8,28,9,55
1096,8,29,9,54
1097,8,29,9,54
1098,8,30,9,53
1099,8,31,9,52
1100,8,30,9,53
1101,8,30,8,54
1102,9,29,8,54
1103,8,29,8,55
1104,7,29,8,56
1105,6,29,8,57
1106,6,30,8,56
1107,7,29,8,56
1108,6,29,9,56
1109,6,30,9,55
1110,5,30,9,56
1111,5,29,9,57
1112,5,28,9,58
1113,5,28,9,58
1114,5,28,9,58
1115,5,29,9,57
1116,5,29,9,57
1117,5,28,10,57
1118,5,28,10,57
1119,5,28,9,58
1120,5,28,9,58
1121,5,27,9,59
1122,5,28,9,58
1123,5,28,9,58
1124,5,28,9,58
1125,5,27,10,58
1126,5,27,10,58
1127,5,27,10,58
1128,5,27,10,58
1129,5,27,10,58
1130,5,27,10,58
1131,5,27,11,57
1132,5,26,11,58
1133,5,26,11,58
1134,4,26,11,59
1135,4,27,11,58
1136,4,27,11,58
1137,4,27,11,58
1138,4,27,11,58
1139,4,28,11,57
1140,4,28,11,57
1141,4,28,11,57
1142,3,28,11,58
1143,3,27,12,58
1144,3,26,13,58
1145,3,26,13,58
1146,3,26,14,57
1147,3,26,13,58
1148,3,26,13,58
1149,4,26,13,57
1150,4,26,12,58
1151,3,26,12,59
1152,3,27,12,58
1153,4,27,12,57
1154,5,27,12,56
1155,5,26,12,57
1156,5,27,12,56
1157,5,28,12,55
1158,5,27,12,56
1159,5,27,13,55
1160,5,28,13,54
1161,5,28,13,54
1162,5,27,13,55
1163,5,27,12,56
1164,5,27,12,56
1165,5,28,11,56
1166,4,28,11,57
1167,5,27,11,57
1168,5,28,11,56
1169,5,29,11,55
1170,5,28,11,56
1171,5,28,11,56
1172,5,28,11,56
1173,5,28,11,56
1174,5,28,11,56
1175,5,28,12,55
1176,5,28,12,55
1177,5,28,12,55
1178,5,28,12,55
1179,5,29,12,54
1180,5,28,12,55
1181,5,29,12,54
1182,5,29,13,53
1183,5,28,13,54
1184,5,28,13,54
1185,5,27,14,54
1186,5,26,15,54
1187,5,26,14,55
1188,4,27,14,55
1189,4,26,14,56
1190,5,26,14,55
1191,5,26,14,55
1192,6,25,14,55
1193,6,25,14,55
1194,5,25,14,56
1195,5,25,15,55
1196,4,25,16,55
1197,4,25,15,56
1198,4,25,16,55
1199,4,25,16,55
1200,4,25,16,55
1201,4,25,16,55
1202,4,26,15,55
1203,4,26,15,55
1204,4,26,15,55
1205,4,26,14,56
1206,4,26,14,56
1207,4,27,14,55
1208,4,26,14,56
1209,4,25,15,56
1210,4,26,15,55
1211,4,26,16,54
1212,4,26,16,54
1213,4,26,16,54
1214,4,27,16,53
1215,5,27,16,52
1216,6,27,15,52
1217,6,27,14,53
1218,6,26,15,53
1219,6,26,15,53
1220,7,26,15,52
1221,7,26,16,51
1222,7,25,16,52
1223,7,25,15,53
1224,7,25,16,52
1225,7,25,15,53
1226,7,24,15,54
1227,7,24,15,54
1228,7,23,16,54
1229,6,24,16,54
1230,6,23,16,55
1231,5,23,17,55
1232,5,24,17,54
1233,6,24,17,53
1234,6,24,17,53
1235,6,24,17,53
1236,6,24,18,52
1237,6,24,18,52
1238,6,24,18,52
1239,6,24,18,52
1240,6,24,19,51
1241,6,24,19,51
1242,6,25,19,50
1243,6,25,18,51
1244,6,26,18,50
1245,6,25,18,51
1246,6,25,18,51
1247,6,25,18,51
1248,6,25,18,51
1249,6,24,18,52
1250,7,23,18,52
1251,7,23,18,52
1252,7,24,18,51
1253,7,24,18,51
1254,7,24,17,52
1255,7,24,17,52
1256,7,24,16,53
1257,7,25,15,53
1258,7,25,15,53
1259,7,25,15,53
1260,7,26,15,52
1261,7,25,15,53
1262,7,25,15,53
1263,7,25,15,53
1264,7,24,15,54
1265,7,24,15,54
1266,7,24,15,54
1267,7,23,15,55
1268,7,22,15,56
1269,7,22,15,56
1270,7,21,15,57
1271,7,21,15,57
1272,7,20,15,58
1273,7,20,15,58
1274,7,20,14,59
1275,7,20,15,58
1276,8,20,15,57
1277,8,20,16,56
1278,8,20,17,55
1279,8,21,17,54
1280,8,22,17,53
1281,8,22,16,54
1282,7,23,16,54
1283,7,23,16,54
1284,7,23,15,55
1285,7,23,16,54
1286,7,22,17,54
1287,7,22,17,54
1288,7,22,17,54
1289,7,23,17,53
1290,7,22,17,54
1291,8,22,17,53
1292,9,22,16,53
1293,8,22,17,53
1294,8,22,17,53
1295,8,22,16,54
1296,7,23,16,54
1297,7,23,16,54
1298,7,22,16,55
1299,7,21,17,55
1300,7,22,16,55
1301,8,22,16,54
1302,9,22,16,53
1303,9,22,16,53
1304,10,21,16,53
1305,10,21,16,53
1306,10,21,16,53
1307,10,20,16,54
1308,9,20,16,55
1309,9,20,16,55
1310,9,20,16,55
1311,9,19,16,56
1312,9,20,16,55
1313,10,20,16,54
1314,10,20,15,55
1315,10,19,15,56
1316,10,19,15,56
1317,9,19,15,57
1318,9,19,16,56
1319,9,19,16,56
1320,9,19,15,57
1321,10,19,14,57
1322,11,18,14,57
1323,11,18,14,57
1324,11,17,14,58
1325,11,17,14,58
1326,11,17,14,58
1327,11,17,14,58
1328,10,17,14,59
1329,11,17,14,58
1330,11,18,14,57
1331,10,18,14,58
1332,10,19,14,57
1333,10,19,14,57
1334,10,19,14,57
1335,10,19,14,57
1336,11,19,13,57
1337,11,19,12,58
1338,11,19,12,58
1339,11,19,12,58
1340,11,20,12,57
1341,11,20,12,57
1342,11,20,12,57
1343,12,20,12,56
1344,12,19,13,56
1345,12,18,14,56
1346,12,19,14,55
1347,12,19,14,55
1348,12,19,14,55
1349,13,18,14,55
1350,12,19,14,55
1351,12,18,14,56
1352,12,18,14,56
1353,12,19,13,56
1354,12,19,13,56
1355,12,19,12,57
1356,12,19,12,57
1357,12,19,12,57
