,defect,tit_for_tat,generous_tit_for_tat,cooperate
102,18,33,25,24
103,18,34,24,24
104,18,34,24,24
105,18,34,24,24
106,18,34,24,24
107,19,34,23,24
108,19,35,22,24
109,20,35,22,23
110,20,34,22,24
111,20,35,21,24
112,20,35,22,23
113,20,35,22,23
114,19,36,22,23
115,18,37,22,23
116,18,37,22,23
117,18,37,22,23
118,18,36,23,23
119,18,35,24,23
120,18,34,24,24
121,18,34,24,24
122,18,35,24,23
123,19,35,24,22
124,19,36,23,22
125,19,35,23,23
126,19,35,23,23
127,20,35,23,22
128,20,35,23,22
129,19,35,23,23
130,19,35,24,22
131,19,35,24,22
132,19,36,23,22
133,19,37,23,21
134,20,37,22,21
135,19,37,22,22
136,18,38,22,22
137,18,38,22,22
138,19,38,22,21
139,19,39,22,20
140,19,39,22,20
141,19,39,21,21
142,19,39,21,21
143,18,40,21,21
144,18,39,21,22
145,18,39,22,21
146,18,40,21,21
147,18,40,21,21
148,18,41,21,20
149,18,41,21,20
150,18,41,21,20
151,18,41,21,20
152,18,41,21,20
153,17,41,21,21
154,16,42,21,21
155,16,42,20,22
156,16,43,20,21
157,16,43,20,21
158,16,42,20,22
159,16,42,20,22
160,16,42,20,22
161,16,42,20,22
162,16,42,20,22
163,16,42,19,23
164,16,42,19,23
165,16,41,19,24
166,16,42,18,24
167,15,42,19,24
168,15,42,19,24
169,14,42,20,24
170,14,41,21,24
171,14,42,20,24
172,14,42,19,25
173,14,43,19,24
174,14,43,18,25
175,14,42,19,25
176,13,43,19,25
177,13,42,19,26
178,13,43,19,25
179,14,43,18,25
180,14,44,18,24
181,14,44,18,24
182,14,44,18,24
183,14,43,19,24
184,13,44,19,24
185,13,44,19,24
186,13,44,19,24
187,13,45,19,23
188,13,45,19,23
189,13,44,19,24
190,13,44,19,24
191,13,43,19,25
192,13,44,18,25
193,13,45,17,25
194,13,46,16,25
195,14,46,16,24
196,14,46,16,24
197,14,46,15,25
198,15,45,15,25
199,15,45,15,25
200,16,44,15,25
201,16,44,15,25
202,16,45,14,25
203,17,44,14,25
204,17,45,13,25
205,16,46,13,25
206,16,46,13,25
207,16,46,13,25
208,17,46,12,25
209,17,46,13,24
210,18,45,13,24
211,17,45,13,25
212,16,46,13,25
213,16,47,12,25
214,16,46,13,25
215,16,45,13,26
216,16,46,13,25
217,15,47,13,25
218,16,46,13,25
219,16,46,13,25
220,16,45,14,25
221,16,45,15,24
222,16,44,16,24
223,16,44,15,25
224,16,45,15,24
225,15,45,15,25
226,15,45,15,25
227,14,45,16,25
228,14,44,16,26
229,13,45,16,26
230,13,46,16,25
231,13,46,16,25
232,13,46,16,25
233,13,46,17,24
234,13,46,17,24
235,13,46,18,23
236,13,45,18,24
237,13,44,19,24
238,13,45,19,23
239,13,46,19,22
240,13,47,19,21
241,13,47,19,21
242,14,46,19,21
243,13,46,19,22
244,13,45,20,22
245,12,46,20,22
246,11,46,21,22
247,10,47,21,22
248,10,48,21,21
249,9,49,21,21
250,9,48,22,21
251,9,47,22,22
252,9,46,23,22
253,9,46,23,22
254,9,47,23,21
255,9,48,22,21
256,9,49,21,21
257,8,50,21,21
258,8,50,21,21
259,8,50,21,21
260,8,50,21,21
261,8,49,22,21
262,8,48,23,21
263,8,47,23,22
264,8,47,23,22
265,7,48,23,22
266,6,49,23,22
267,6,49,22,23
268,6,50,21,23
269,6,49,21,24
270,6,49,21,24
271,6,48,21,25
272,5,49,21,25
273,5,48,22,25
274,5,49,21,25
275,5,50,21,24
276,5,50,21,24
277,5,50,21,24
278,5,51,21,23
279,5,51,21,23
280,5,51,21,23
281,5,51,21,23
282,5,51,21,23
283,5,51,21,23
284,5,52,21,22
285,6,52,20,22
286,6,52,20,22
287,6,52,20,22
288,6,51,20,23
289,6,51,20,23
290,6,51,20,23
291,6,51,20,23
292,6,51,20,23
293,6,50,21,23
294,6,50,21,23
295,6,50,21,23
296,6,50,21,23
297,6,51,21,22
298,6,52,21,21
299,6,52,21,21
300,6,51,21,22
301,6,51,21,22
302,6,51,21,22
303,6,51,20,23
304,6,51,20,23
305,6,51,20,23
306,7,50,20,23
307,7,50,20,23
308,7,50,21,22
309,7,50,21,22
310,7,51,20,22
311,7,52,19,22
312,7,52,19,22
313,7,53,19,21
314,7,52,19,22
315,7,53,18,22
316,7,52,19,22
317,6,53,19,22
318,6,53,19,22
319,5,54,19,22
320,5,54,19,22
321,5,54,20,21
322,5,53,20,22
323,5,54,20,21
324,5,55,20,20
325,5,56,20,19
326,5,56,21,18
327,5,56,21,18
328,5,56,21,18
329,5,56,21,18
330,5,55,22,18
331,5,56,21,18
332,5,55,21,19
333,5,56,20,19
334,5,55,21,19
335,5,55,21,19
336,5,55,21,19
337,5,55,20,20
338,5,55,20,20
339,6,54,20,20
340,7,53,20,20
341,7,52,20,21
342,7,52,19,22
343,7,52,19,22
344,7,51,19,23
345,7,52,18,23
346,8,52,18,22
347,8,51,18,23
348,9,51,18,22
349,9,51,18,22
350,10,50,18,22
351,10,49,18,23
352,10,48,18,24
353,10,47,19,24
354,10,46,19,25
355,10,47,19,24
356,10,46,20,24
357,10,46,20,24
358,11,45,20,24
359,11,46,19,24
360,11,47,18,24
361,11,46,19,24
362,11,47,18,24
363,11,47,18,24
364,11,48,18,23
365,11,49,18,22
366,11,49,18,22
367,11,49,18,22
368,10,50,18,22
369,11,49,18,22
370,11,49,19,21
371,12,48,19,21
372,12,48,19,21
373,11,48,19,22
374,11,48,19,22
375,11,49,19,21
376,11,48,19,22
377,11,47,19,23
378,11,48,19,22
379,12,47,19,22
380,13,46,19,22
381,13,46,20,21
382,13,47,20,20
383,14,47,20,19
384,14,47,20,19
385,14,48,19,19
386,14,47,19,20
387,14,47,19,20
388,14,47,19,20
389,14,47,19,20
390,14,46,19,21
391,14,45,19,22
392,14,45,18,23
393,13,46,18,23
394,13,45,18,24
395,13,45,18,24
396,13,46,18,23
397,13,47,18,22
398,13,47,18,22
399,13,47,18,22
400,13,47,17,23
401,13,46,17,24
402,14,45,17,24
403,13,45,18,24
404,13,45,18,24
405,12,45,19,24
406,12,46,19,23
407,12,47,19,22
408,12,46,19,23
409,12,45,19,24
410,13,44,19,24
411,14,43,19,24
412,14,43,19,24
413,14,44,19,23
414,14,44,19,23
415,13,44,19,24
416,13,44,19,24
417,13,44,19,24
418,13,44,19,24
419,13,44,19,24
420,13,44,19,24
421,13,45,18,24
422,13,44,19,24
423,14,44,18,24
424,14,44,18,24
425,14,43,19,24
426,14,44,18,24
427,15,43,18,24
428,14,43,19,24
429,14,44,18,24
430,14,44,18,24
431,14,44,18,24
432,13,45,18,24
433,13,44,18,25
434,14,43,18,25
435,14,43,18,25
436,14,43,19,24
437,14,44,19,23
438,15,43,19,23
439,15,43,19,23
440,15,43,19,23
441,16,43,18,23
442,16,43,18,23
443,16,42,19,23
444,16,42,19,23
445,16,42,19,23
446,16,43,19,22
447,16,43,19,22
448,16,42,19,23
449,16,41,20,23
450,16,41,19,24
451,16,41,20,23
452,17,40,20,23
453,16,41,20,23
454,17,40,20,23
455,17,40,20,23
456,18,40,19,23
457,18,41,18,23
458,18,41,18,23
459,18,42,17,23
460,19,42,16,23
461,19,42,16,23
462,19,42,16,23
463,19,41,16,24
464,19,41,17,23
465,19,40,17,24
466,18,41,17,24
467,18,41,17,24
468,18,41,17,24
469,19,40,17,24
470,19,41,16,24
471,19,41,16,24
472,19,42,15,24
473,19,43,15,23
474,19,43,15,23
475,19,43,15,23
476,19,43,15,23
477,19,44,15,22
478,19,43,16,22
479,20,43,15,22
480,20,43,15,22
481,20,44,14,22
482,20,44,14,22
483,20,44,13,23
484,20,43,14,23
485,21,42,14,23
486,21,42,15,22
487,21,43,14,22
488,21,43,14,22
489,21,43,14,22
490,21,43,15,21
491,22,43,15,20
492,23,43,14,20
493,23,44,14,19
494,23,44,14,19
495,24,44,13,19
496,24,44,12,20
497,23,45,12,20
498,23,44,12,21
499,23,43,12,22
500,23,43,12,22
501,22,44,12,22
502,22,44,11,23
503,21,45,11,23
504,21,45,11,23
505,20,46,11,23
506,20,45,12,23
507,20,44,12,24
508,20,44,12,24
509,19,44,13,24
510,19,44,13,24
511,19,44,13,24
512,20,44,13,23
513,19,44,14,23
514,19,44,14,23
515,19,43,15,23
516,20,43,14,23
517,20,43,14,23
518,20,43,14,23
519,20,43,14,23
520,20,42,14,24
521,19,43,14,24
522,19,44,14,23
523,19,45,13,23
524,19,46,13,22
525,19,46,13,22
526,19,46,13,22
527,18,47,13,22
528,19,46,13,22
529,18,47,13,22
530,18,47,13,22
531,19,46,13,22
532,19,46,13,22
533,18,47,13,22
534,19,47,13,21
535,19,47,13,21
536,20,47,13,20
537,20,46,14,20
538,19,47,14,20
539,19,47,14,20
540,20,46,14,20
541,19,46,14,21
542,19,47,13,21
543,19,48,12,21
544,18,48,12,22
545,17,48,13,22
546,18,47,13,22
547,19,46,13,22
548,19,47,13,21
549,19,48,12,21
550,19,48,12,21
551,20,47,12,21
552,20,47,12,21
553,19,47,13,21
554,19,47,13,21
555,18,48,13,21
556,19,48,13,20
557,19,48,13,20
558,19,48,13,20
559,19,47,13,21
560,19,47,13,21
561,18,47,13,22
562,17,48,13,22
563,17,47,13,23
564,17,48,12,23
565,17,47,12,24
566,17,47,12,24
567,17,48,11,24
568,17,49,11,23
569,17,49,12,22
570,17,49,12,22
571,17,49,12,22
572,16,50,12,22
573,16,51,12,21
574,15,52,12,21
575,14,52,12,22
576,14,52,12,22
577,14,52,12,22
578,15,52,12,21
579,15,51,13,21
580,15,50,14,21
581,15,50,14,21
582,14,51,14,21
583,14,50,14,22
584,14,49,14,23
585,13,50,14,23
586,13,49,14,24
587,13,48,15,24
588,13,49,15,23
589,13,49,15,23
590,13,49,15,23
591,13,49,15,23
592,13,49,15,23
593,14,49,15,22
594,14,49,15,22
595,14,49,15,22
596,14,49,15,22
597,14,48,15,23
598,14,48,16,22
599,14,49,15,22
600,14,49,15,22
601,14,48,16,22
602,14,48,16,22
603,14,47,16,23
604,14,47,16,23
605,14,47,16,23
606,13,48,16,23
607,13,47,17,23
608,13,48,16,23
609,14,47,16,23
610,14,47,16,23
611,14,47,16,23
612,14,46,16,24
613,14,45,16,25
614,14,45,16,25
615,14,45,16,25
616,14,45,17,24
617,14,44,17,25
618,14,45,17,24
619,14,44,17,25
620,14,44,17,25
621,14,43,17,26
622,14,44,17,25
623,13,44,18,25
624,14,44,18,24
625,15,44,18,23
626,15,45,17,23
627,15,45,17,23
628,15,45,17,23
629,14,46,17,23
630,14,46,17,23
631,14,46,17,23
632,14,46,17,23
633,14,47,16,23
634,14,46,16,24
635,14,46,16,24
636,14,45,17,24
637,14,45,16,25
638,15,44,16,25
639,15,43,16,26
640,15,43,16,26
641,15,42,17,26
642,15,41,17,27
643,15,41,16,28
644,14,42,16,28
645,14,43,16,27
646,14,44,16,26
647,14,45,16,25
648,13,45,17,25
649,13,45,17,25
650,13,46,17,24
651,13,46,17,24
652,13,47,16,24
653,13,47,16,24
654,13,47,16,24
655,13,48,15,24
656,13,48,15,24
657,13,48,15,24
658,13,49,15,23
659,13,50,15,22
660,12,50,16,22
661,12,50,16,22
662,12,50,17,21
663,13,50,17,20
664,13,50,17,20
665,13,50,17,20
666,13,49,17,21
667,13,48,17,22
668,13,48,17,22
669,14,47,17,22
670,14,47,18,21
671,14,47,19,20
672,13,47,20,20
673,13,47,20,20
674,13,47,20,20
675,13,47,20,20
676,14,47,19,20
677,14,46,20,20
678,14,46,20,20
679,14,46,20,20
680,14,47,19,20
681,14,47,19,20
682,14,47,19,20
683,14,46,20,20
684,15,46,19,20
685,16,45,19,20
686,16,45,19,20
687,16,45,19,20
688,16,44,20,20
689,17,43,20,20
690,17,43,21,19
691,17,43,21,19
692,18,43,21,18
693,18,43,20,19
694,18,43,20,19
695,17,43,20,20
696,17,43,19,21
697,17,42,19,22
698,17,42,18,23
699,17,42,18,23
700,18,41,18,23
701,18,41,18,23
702,18,42,17,23
703,18,42,17,23
704,17,43,17,23
705,16,44,17,23
706,16,44,18,22
707,16,45,17,22
708,15,46,17,22
709,15,45,18,22
710,14,46,18,22
711,14,45,18,23
712,14,46,17,23
713,13,46,17,24
714,13,46,17,24
715,13,46,17,24
716,13,46,17,24
717,12,47,17,24
718,12,47,16,25
719,11,48,16,25
720,11,48,16,25
721,11,47,17,25
722,10,47,17,26
723,10,48,16,26
724,10,47,16,27
725,10,47,16,27
726,10,47,16,27
727,10,46,17,27
728,10,46,17,27
729,10,46,17,27
730,10,46,17,27
731,10,47,16,27
732,10,47,16,27
733,10,47,16,27
734,11,47,16,26
735,11,47,16,26
736,11,47,16,26
737,11,47,16,26
738,11,47,16,26
739,11,47,17,25
740,11,46,17,26
741,10,46,17,27
742,10,46,17,27
743,10,46,17,27
744,10,47,17,26
745,9,47,17,27
746,9,48,16,27
747,8,48,16,28
748,8,48,15,29
749,9,48,15,28
750,9,47,16,28
751,10,46,16,28
752,10,47,16,27
753,10,47,16,27
754,11,46,16,27
755,11,45,17,27
756,11,45,17,27
757,11,46,17,26
758,11,46,18,25
759,11,46,18,25
760,11,46,19,24
761,11,45,19,25
762,10,46,19,25
763,10,46,18,26
764,10,46,18,26
765,10,46,18,26
766,10,46,17,27
767,10,46,17,27
768,10,46,17,27
769,10,47,17,26
770,11,47,17,25
771,11,47,17,25
772,11,48,17,24
773,11,49,17,23
774,10,50,17,23
775,10,50,17,23
776,9,51,17,23
777,9,51,17,23
778,9,51,17,23
779,9,52,17,22
780,9,51,18,22
781,10,51,18,21
782,10,52,17,21
783,10,52,17,21
784,11,51,17,21
785,11,51,17,21
786,11,52,17,20
787,11,53,17,19
788,11,53,17,19
789,11,54,16,19
790,12,53,16,19
791,13,52,16,19
792,13,51,16,20
793,13,50,16,21
794,13,50,16,21
795,13,49,16,22
796,13,49,15,23
797,13,49,15,23
798,14,48,15,23
799,14,49,15,22
800,14,48,15,23
801,14,48,15,23
802,14,49,14,23
803,14,49,13,24
804,14,50,12,24
805,14,50,11,25
806,13,50,11,26
807,13,50,11,26
808,13,49,12,26
809,13,49,12,26
810,12,49,12,27
811,11,49,12,28
812,11,48,13,28
813,10,48,13,29
814,9,48,13,30
815,8,49,13,30
816,8,50,12,30
817,8,50,12,30
818,8,50,12,30
819,8,49,13,30
820,8,50,13,29
821,7,50,13,30
822,7,50,13,30
823,7,50,13,30
824,7,51,12,30
825,7,52,12,29
826,7,52,12,29
827,7,52,12,29
828,7,52,12,29
829,7,51,12,30
830,7,51,12,30
831,7,51,13,29
832,7,50,14,29
833,7,51,13,29
834,7,51,13,29
835,7,51,13,29
836,7,51,13,29
837,7,51,14,28
838,7,52,13,28
839,7,53,12,28
840,7,52,12,29
841,7,52,12,29
842,7,52,12,29
843,7,52,12,29
844,7,52,11,30
845,7,53,11,29
846,7,53,11,29
847,8,53,11,28
848,9,52,11,28
849,9,53,11,27
850,10,52,11,27
851,10,53,11,26
852,10,53,11,26
853,10,54,10,26
854,11,54,10,25
855,11,54,10,25
856,11,55,10,24
857,11,55,10,24
858,10,56,10,24
859,10,56,10,24
860,10,55,10,25
861,10,55,10,25
862,10,56,10,24
863,10,56,10,24
864,10,56,10,24
865,10,57,10,23
866,10,56,11,23
867,10,56,11,23
868,9,56,11,24
869,9,57,10,24
870,9,58,10,23
871,9,58,10,23
872,9,59,10,22
873,9,60,9,22
874,9,60,9,22
875,9,60,9,22
876,9,60,8,23
877,9,60,8,23
878,8,60,9,23
879,8,60,10,22
880,7,61,10,22
881,7,62,10,21
882,7,63,10,20
883,7,64,9,20
884,7,63,10,20
885,7,62,11,20
886,8,61,11,20
887,8,61,11,20
888,7,62,11,20
889,7,62,11,20
890,7,62,11,20
891,7,61,12,20
892,7,60,13,20
893,7,61,12,20
894,7,61,12,20
895,7,60,13,20
896,7,60,13,20
897,7,59,14,20
898,7,59,14,20
899,7,60,13,20
900,7,60,13,20
901,7,59,14,20
902,7,59,14,20
903,7,59,14,20
904,7,59,14,20
905,8,58,14,20
906,9,57,14,20
907,9,58,14,19
908,9,57,15,19
909,9,57,15,19
910,8,58,15,19
911,8,57,15,20
912,8,57,15,20
913,8,58,14,20
914,8,58,14,20
915,8,58,14,20
916,8,59,13,20
917,8,59,13,20
918,7,59,13,21
919,7,59,13,21
920,7,59,13,21
921,8,59,13,20
922,9,59,13,19
923,9,59,13,19
924,9,58,13,20
925,10,58,12,20
926,10,58,12,20
927,10,58,13,19
928,10,57,13,20
929,11,57,12,20
930,11,57,12,20
931,10,58,12,20
932,10,59,12,19
933,10,60,12,18
934,9,61,12,18
935,9,62,12,17
936,9,62,11,18
937,9,61,11,19
938,9,62,10,19
939,9,62,10,19
940,9,62,10,19
941,10,61,10,19
942,10,61,10,19
943,10,61,10,19
944,10,61,10,19
945,10,61,10,19
946,10,61,10,19
947,9,61,11,19
948,10,60,11,19
949,10,60,11,19
950,9,61,11,19
951,9,60,11,20
952,9,60,11,20
953,9,61,10,20
954,10,60,10,20
955,10,59,10,21
956,11,58,10,21
957,11,58,9,22
958,11,57,9,23
959,12,56,9,23
960,12,57,9,22
961,12,57,9,22
962,12,57,9,22
963,13,56,9,22
964,14,55,9,22
965,14,55,9,22
966,13,56,9,22
967,13,55,9,23
968,13,55,9,23
969,13,56,8,23
970,12,57,8,23
971,11,58,8,23
972,11,57,8,24
973,10,58,8,24
974,10,57,9,24
975,9,57,9,25
976,10,56,9,25
977,10,57,9,24
978,10,56,10,24
979,10,55,10,25
980,9,55,11,25
981,9,56,11,24
982,9,56,11,24
983,8,57,11,24
984,8,57,11,24
985,8,57,11,24
986,8,57,11,24
987,8,57,11,24
988,9,56,11,24
989,9,57,11,23
990,9,58,11,22
991,10,57,11,22
992,10,56,11,23
993,10,57,11,22
994,10,57,11,22
995,10,56,12,22
996,9,56,12,23
997,9,57,12,22
998,9,58,12,21
999,9,58,12,21
1000,9,59,12,20
1001,9,59,12,20
1002,9,59,13,19
1003,10,59,13,18
1004,10,58,13,19
1005,10,58,13,19
1006,9,59,13,19
1007,10,58,13,19
1008,9,58,13,20
1009,9,57,13,21
1010,10,57,13,20
1011,9,58,13,20
1012,8,58,14,20
1013,8,58,14,20
1014,8,58,14,20
1015,8,57,15,20
1016,8,58,14,20
1017,8,58,14,20
1018,8,58,14,20
1019,8,57,14,21
1020,8,56,15,21
1021,8,56,15,21
1022,7,56,16,21
1023,7,57,15,21
1024,8,57,14,21
1025,9,57,14,20
1026,9,57,14,20
1027,9,57,15,19
1028,8,58,15,19
1029,9,57,15,19
1030,9,57,15,19
1031,9,56,15,20
1032,9,56,15,20
1033,9,56,15,20
1034,9,56,15,20
1035,9,57,14,20
1036,9,58,13,20
1037,9,57,13,21
1038,9,57,13,21
1039,9,56,14,21
1040,10,56,13,21
1041,10,56,13,21
1042,10,55,13,22
1043,10,54,14,22
1044,11,54,14,21
1045,11,54,14,21
1046,11,53,15,21
1047,10,53,15,22
1048,11,52,15,22
1049,11,52,15,22
1050,11,52,15,22
1051,10,53,15,22
1052,10,53,15,22
1053,10,54,14,22
1054,9,55,14,22
1055,9,56,14,21
1056,9,57,13,21
1057,10,57,13,20
1058,10,57,14,19
1059,9,57,15,19
1060,9,58,14,19
1061,9,59,13,19
1062,9,59,13,19
1063,8,60,13,19
1064,8,61,12,19
1065,8,62,12,18
1066,8,61,12,19
1067,8,61,12,19
1068,7,62,12,19
1069,7,62,12,19
1070,7,61,12,20
1071,7,61,12,20
1072,7,60,12,21
1073,8,59,12,21
1074,8,59,13,20
1075,8,59,13,20
1076,8,59,13,20
1077,8,59,13,20
1078,8,58,13,21
1079,8,58,13,21
1080,8,58,13,21
1081,8,58,14,20
1082,8,58,14,20
1083,7,59,14,20
1084,7,60,14,19
1085,6,61,14,19
1086,6,60,14,20
1087,6,59,15,20
1088,7,58,15,20
1089,6,58,16,20
1090,6,59,16,19
1091,6,60,16,18
1092,6,60,16,18
1093,6,60,16,18
1094,6,59,16,19
1095,6,59,16,19
1096,6,58,16,20
1097,6,58,16,20
1098,6,58,16,20
1099,6,58,15,21
1100,6,59,15,20
1101,6,58,16,20
1102,6,58,16,20
1103,6,58,17,19
1104,6,58,17,19
1105,6,57,17,20
1106,6,56,17,21
1107,6,55,18,21
1108,6,55,18,21
1109,6,56,17,21
1110,5,57,17,21
1111,5,56,17,22
1112,5,57,17,21
1113,5,57,17,21
1114,6,56,17,21
1115,6,56,17,21
1116,5,57,17,21
1117,5,57,17,21
1118,5,57,17,21
1119,5,57,17,21
1120,5,57,17,21
1121,5,58,16,21
1122,5,58,16,21
1123,5,58,16,21
1124,5,58,16,21
1125,5,58,16,21
1126,5,57,17,21
1127,5,58,16,21
1128,5,57,16,22
1129,4,58,16,22
1130,4,59,15,22
1131,5,58,15,22
1132,4,58,16,22
1133,4,57,16,23
1134,4,56,16,24
1135,4,55,17,24
1136,4,56,17,23
1137,4,56,18,22
1138,4,56,18,22
1139,4,56,18,22
1140,4,56,18,22
1141,4,55,18,23
1142,4,56,18,22
1143,4,56,18,22
1144,4,56,18,22
1145,4,56,18,22
1146,3,57,18,22
1147,3,57,18,22
1148,3,58,18,21
1149,3,57,18,22
1150,3,57,18,22
1151,3,56,19,22
1152,3,57,19,21
1153,3,58,19,20
1154,3,58,19,20
1155,3,58,19,20
1156,3,58,19,20
1157,3,59,18,20
1158,3,59,18,20
1159,3,58,19,20
1160,3,57,19,21
1161,3,58,19,20
1162,3,58,19,20
1163,3,59,18,20
1164,3,59,18,20
1165,3,59,19,19
1166,3,59,19,19
1167,3,59,19,19
1168,3,59,19,19
1169,3,59,19,19
1170,3,59,20,18
1171,4,59,20,17
1172,4,60,20,16
1173,4,59,20,17
1174,4,60,19,17
1175,4,59,19,18
1176,4,59,19,18
1177,4,58,20,18
1178,4,59,19,18
1179,4,60,19,17
1180,4,59,20,17
1181,4,59,19,18
1182,4,59,19,18
1183,4,58,19,19
1184,4,58,19,19
1185,4,59,18,19
1186,4,58,19,19
1187,4,58,19,19
1188,4,57,19,20
1189,4,57,20,19
1190,4,57,20,19
1191,4,58,20,18
1192,4,58,20,18
1193,4,58,19,19
1194,5,57,19,19
1195,5,56,19,20
1196,5,55,19,21
1197,5,56,18,21
1198,4,57,18,21
1199,4,58,17,21
1200,4,59,17,20
1201,4,58,18,20
1202,4,58,18,20
1203,4,58,18,20
1204,4,57,18,21
1205,4,58,18,20
1206,4,58,18,20
1207,5,58,18,19
1208,5,58,18,19
1209,5,57,18,20
1210,5,56,18,21
1211,5,55,19,21
1212,5,55,19,21
1213,5,55,19,21
1214,4,55,20,21
1215,5,55,20,20
1216,5,56,19,20
1217,5,56,19,20
1218,5,56,19,20
1219,5,56,18,21
1220,5,57,17,21
1221,5,58,17,20
1222,5,59,16,20
1223,5,60,16,19
1224,5,61,16,18
1225,5,61,16,18
1226,5,62,16,17
1227,5,62,16,17
1228,6,61,16,17
1229,6,61,16,17
1230,6,61,16,17
1231,6,62,16,16
1232,6,62,16,16
1233,6,63,15,16
1234,6,63,15,16
1235,5,63,15,17
1236,5,64,15,16
1237,5,64,15,16
1238,5,64,15,16
1239,5,64,15,16
1240,5,64,16,15
1241,5,64,16,15
1242,5,64,16,15
1243,5,65,16,14
1244,4,66,16,14
1245,4,67,15,14
1246,4,67,15,14
1247,4,67,15,14
1248,5,67,14,14
1249,5,67,14,14
1250,5,66,15,14
1251,6,65,15,14
1252,6,66,15,13
1253,6,66,15,13
1254,6,66,15,13
1255,6,65,16,13
1256,6,64,17,13
1257,6,65,16,13
1258,6,66,15,13
1259,6,65,16,13
1260,6,65,16,13
1261,7,64,16,13
1262,8,63,16,13
1263,8,63,16,13
1264,8,63,16,13
1265,8,62,17,13
1266,8,62,17,13
1267,8,62,17,13
1268,8,62,17,13
1269,8,63,17,12
1270,8,63,17,12
1271,8,63,17,12
1272,8,63,17,12
1273,8,62,18,12
1274,8,63,17,12
1275,8,63,17,12
1276,9,63,17,11
1277,9,63,18,10
1278,8,64,18,10
1279,8,65,18,9
1280,8,64,18,10
1281,9,63,18,10
1282,10,62,18,10
1283,10,62,18,10
1284,10,62,18,10
1285,10,63,17,10
1286,10,63,17,10
1287,10,63,17,10
1288,11,62,17,10
1289,12,62,16,10
1290,11,62,16,11
1291,11,62,16,11
1292,11,62,16,11
1293,12,62,16,10
1294,11,63,16,10
1295,11,64,16,9
1296,10,65,16,9
1297,10,65,15,10
1298,10,65,15,10
1299,10,65,15,10
1300,11,64,15,10
1301,11,63,16,10
1302,10,64,16,10
1303,10,63,16,11
1304,10,63,16,11
1305,10,63,16,11
1306,10,63,16,11
1307,10,63,15,12
1308,10,63,15,12
1309,9,64,15,12
1310,9,64,15,12
1311,8,65,15,12
1312,8,65,15,12
1313,8,64,16,12
1314,8,64,16,12
1315,9,63,16,12
1316,9,63,16,12
1317,9,62,16,13
1318,9,61,17,13
1319,10,60,17,13
1320,10,60,17,13
1321,10,59,17,14
1322,10,59,17,14
1323,10,58,17,15
1324,11,57,17,15
1325,11,58,16,15
1326,11,58,16,15
1327,11,57,17,15
1328,11,57,17,15
1329,11,57,17,15
1330,11,57,16,16
1331,11,57,16,16
1332,11,57,16,16
1333,11,56,16,17
1334,11,55,17,17
1335,12,54,17,17
1336,11,55,17,17
1337,11,55,18,16
1338,12,55,18,15
1339,12,55,19,14
1340,12,55,18,15
1341,12,56,17,15
1342,12,56,17,15
1343,12,56,17,15
1344,12,55,17,16
1345,11,55,18,16
1346,11,55,18,16
1347,11,54,19,16
1348,11,55,18,16
1349,11,55,17,17
1350,11,55,17,17
1351,11,55,17,17
1352,11,54,17,18
1353,11,54,17,18
1354,11,54,17,18
1355,12,53,17,18
1356,12,53,17,18
1357,12,54,16,18
