,defect,tit_for_tat,generous_tit_for_tat,cooperate
1350,29,18,17,36
1351,29,18,17,36
1352,28,18,18,36
1353,28,18,17,37
1354,28,19,17,36
1355,27,20,17,36
1356,26,20,18,36
1357,26,20,18,36
1358,26,20,18,36
1359,27,20,17,36
1360,27,21,16,36
1361,27,22,16,35
1362,27,22,16,35
1363,27,21,16,36
1364,28,21,16,35
1365,27,21,16,36
1366,28,20,16,36
1367,28,20,16,36
1368,28,20,16,36
1369,28,20,15,37
1370,28,20,15,37
1371,28,19,15,38
1372,27,19,15,39
1373,28,19,14,39
1374,27,19,14,40
1375,27,19,15,39
1376,27,18,15,40
1377,27,19,15,39
1378,27,19,15,39
1379,27,19,15,39
1380,27,20,15,38
1381,26,20,15,39
1382,26,20,14,40
1383,25,20,14,41
1384,25,20,14,41
1385,25,19,15,41
1386,26,19,14,41
1387,25,20,14,41
1388,25,19,14,42
1389,25,19,14,42
1390,24,19,15,42
1391,23,20,15,42
1392,22,20,15,43
1393,22,21,15,42
1394,22,21,15,42
1395,22,21,15,42
1396,21,21,15,43
1397,20,22,15,43
1398,20,22,16,42
1399,21,22,16,41
1400,21,22,16,41
1401,21,23,16,40
1402,22,22,16,40
1403,22,22,16,40
1404,21,22,16,41
1405,21,21,17,41
1406,21,20,18,41
1407,21,20,18,41
1408,21,20,18,41
1409,21,20,17,42
1410,22,19,17,42
1411,22,19,17,42
1412,22,19,17,42
1413,22,19,17,42
1414,23,19,17,41
1415,22,19,17,42
1416,23,19,17,41
1417,24,19,17,40
1418,24,20,17,39
1419,24,19,17,40
1420,23,19,18,40
1421,24,18,18,40
1422,24,18,18,40
1423,24,19,17,40
1424,25,18,17,40
1425,25,19,17,39
1426,25,19,16,40
1427,25,19,16,40
1428,25,19,16,40
1429,26,19,16,39
1430,26,19,16,39
1431,25,19,17,39
1432,25,19,16,40
1433,25,18,16,41
1434,25,18,16,41
1435,26,17,16,41
1436,26,17,17,40
1437,27,16,17,40
1438,28,16,17,39
1439,28,17,17,38
1440,28,17,17,38
1441,28,18,17,37
1442,28,18,17,37
1443,28,19,17,36
1444,29,19,17,35
1445,29,19,17,35
1446,29,19,17,35
1447,30,19,17,34
1448,30,20,17,33
1449,31,19,17,33
1450,31,18,17,34
1451,31,18,17,34
1452,31,19,17,33
1453,31,19,16,34
1454,32,18,16,34
1455,32,18,16,34
1456,32,19,15,34
1457,31,19,15,35
1458,31,19,15,35
1459,32,19,15,34
1460,31,19,16,34
1461,31,19,16,34
1462,31,19,16,34
1463,32,19,16,33
1464,32,18,16,34
1465,33,18,16,33
1466,33,19,16,32
1467,32,20,16,32
1468,32,19,17,32
1469,32,19,17,32
1470,32,19,18,31
1471,31,19,19,31
1472,31,19,19,31
1473,31,19,19,31
1474,31,18,19,32
1475,31,18,18,33
1476,31,18,18,33
1477,31,18,18,33
1478,30,18,19,33
1479,31,17,19,33
1480,31,17,19,33
1481,31,16,20,33
1482,31,16,20,33
1483,30,16,21,33
1484,30,16,21,33
1485,30,16,21,33
1486,29,16,21,34
1487,29,16,21,34
1488,29,17,21,33
1489,29,17,21,33
1490,29,17,21,33
1491,29,17,21,33
1492,29,17,21,33
1493,30,16,21,33
1494,31,15,21,33
1495,31,15,22,32
1496,32,15,21,32
1497,32,14,21,33
1498,31,14,22,33
1499,31,14,23,32
1500,30,14,24,32
1501,31,14,23,32
1502,30,14,24,32
1503,30,15,23,32
1504,30,15,23,32
1505,29,15,23,33
1506,29,15,23,33
1507,29,15,23,33
1508,28,16,23,33
1509,28,17,22,33
1510,28,17,23,32
1511,27,17,23,33
1512,27,16,23,34
1513,27,16,24,33
1514,27,16,23,34
1515,26,16,23,35
1516,26,16,23,35
1517,26,16,24,34
1518,26,15,24,35
1519,27,15,24,34
1520,27,15,23,35
1521,27,15,23,35
1522,27,15,22,36
1523,27,15,22,36
1524,27,15,22,36
1525,27,15,22,36
1526,27,15,22,36
1527,28,14,22,36
1528,28,15,22,35
1529,28,15,23,34
1530,28,15,23,34
1531,28,14,24,34
1532,29,14,23,34
1533,30,14,23,33
1534,31,14,22,33
1535,31,14,23,32
1536,31,14,23,32
1537,31,14,23,32
1538,30,14,23,33
1539,30,15,23,32
1540,29,16,23,32
1541,29,16,23,32
1542,29,16,22,33
1543,29,16,22,33
1544,28,16,22,34
1545,29,16,22,33
1546,29,17,21,33
1547,29,16,22,33
1548,30,15,22,33
1549,30,15,23,32
1550,31,14,23,32
1551,32,14,22,32
1552,32,14,23,31
1553,33,13,23,31
1554,32,13,24,31
1555,31,13,25,31
1556,32,13,24,31
1557,32,13,24,31
1558,31,13,24,32
1559,32,13,24,31
1560,31,13,25,31
1561,30,13,25,32
1562,30,14,24,32
1563,30,14,25,31
1564,30,15,25,30
1565,30,15,25,30
1566,30,15,26,29
1567,30,15,26,29
1568,30,16,25,29
1569,30,15,25,30
1570,29,15,25,31
1571,30,14,25,31
1572,30,15,24,31
1573,30,15,24,31
1574,30,14,24,32
1575,29,14,25,32
1576,29,14,25,32
1577,29,14,25,32
1578,29,14,25,32
1579,29,13,25,33
1580,29,13,25,33
1581,30,13,24,33
1582,30,13,24,33
1583,30,12,24,34
1584,30,11,25,34
1585,29,11,25,35
1586,28,11,26,35
1587,27,11,27,35
1588,26,11,28,35
1589,27,11,28,34
1590,28,11,28,33
1591,27,11,29,33
1592,26,12,29,33
1593,26,12,30,32
1594,26,12,30,32
1595,26,12,30,32
1596,26,12,30,32
1597,26,13,29,32
1598,26,13,30,31
1599,26,14,30,30
1600,26,14,29,31
1601,26,13,29,32
1602,25,13,29,33
1603,26,13,29,32
1604,26,13,28,33
1605,26,14,27,33
1606,26,13,27,34
1607,26,13,27,34
1608,26,14,26,34
1609,27,13,26,34
1610,28,13,25,34
1611,28,13,24,35
1612,28,12,24,36
1613,28,12,25,35
1614,27,12,26,35
1615,27,12,26,35
1616,27,12,27,34
1617,26,12,28,34
1618,26,12,29,33
1619,25,12,30,33
1620,24,12,31,33
1621,24,11,32,33
1622,23,11,33,33
1623,23,11,33,33
1624,23,11,34,32
1625,22,11,35,32
1626,21,11,36,32
1627,21,10,36,33
1628,21,10,36,33
1629,21,10,35,34
1630,21,10,35,34
1631,21,10,35,34
1632,20,11,35,34
1633,19,11,35,35
1634,19,10,36,35
1635,19,10,37,34
1636,19,10,36,35
1637,19,10,37,34
1638,19,10,37,34
1639,20,9,37,34
1640,20,8,38,34
1641,20,8,38,34
1642,20,9,37,34
1643,20,10,36,34
1644,19,10,37,34
1645,19,10,36,35
1646,19,10,35,36
1647,19,10,36,35
1648,19,10,36,35
1649,18,10,37,35
1650,18,10,37,35
1651,17,10,38,35
1652,18,10,37,35
1653,18,10,37,35
1654,17,10,37,36
1655,17,10,37,36
1656,17,10,37,36
1657,17,11,37,35
1658,17,11,37,35
1659,17,12,36,35
1660,17,12,37,34
1661,18,12,37,33
1662,17,12,38,33
1663,17,12,37,34
1664,18,12,36,34
1665,18,12,36,34
1666,19,11,36,34
1667,19,11,36,34
1668,19,11,36,34
1669,19,11,35,35
1670,19,11,35,35
1671,19,11,35,35
1672,18,11,36,35
1673,17,12,36,35
1674,17,12,36,35
1675,16,12,36,36
1676,16,12,36,36
1677,16,12,36,36
1678,16,12,36,36
1679,15,12,37,36
1680,16,12,36,36
1681,15,12,36,37
1682,15,12,36,37
1683,14,13,36,37
1684,14,13,37,36
1685,14,13,38,35
1686,14,13,39,34
1687,15,13,39,33
1688,14,13,40,33
1689,14,14,40,32
1690,14,13,41,32
1691,15,13,40,32
1692,15,13,40,32
1693,14,13,41,32
1694,14,12,41,33
1695,14,12,41,33
1696,14,12,41,33
1697,14,13,40,33
1698,14,13,39,34
1699,14,14,38,34
1700,14,13,39,34
1701,14,13,40,33
1702,15,13,40,32
1703,15,14,40,31
1704,14,14,40,32
1705,14,13,40,33
1706,14,13,40,33
1707,14,13,40,33
1708,14,13,39,34
1709,15,13,39,33
1710,15,13,38,34
1711,15,13,39,33
1712,16,13,38,33
1713,16,13,38,33
1714,16,13,39,32
1715,15,13,40,32
1716,15,12,40,33
1717,15,12,41,32
1718,15,11,42,32
1719,15,11,42,32
1720,15,11,43,31
1721,15,11,43,31
1722,15,11,44,30
1723,14,11,45,30
1724,14,11,45,30
1725,14,11,46,29
1726,14,11,46,29
1727,15,10,46,29
1728,15,10,46,29
1729,15,10,45,30
1730,15,10,45,30
1731,15,9,46,30
1732,15,9,45,31
1733,15,9,46,30
1734,15,9,46,30
1735,14,9,47,30
1736,14,9,48,29
1737,15,9,48,28
1738,15,9,47,29
1739,15,10,46,29
1740,14,10,46,30
1741,14,11,45,30
1742,14,12,45,29
1743,14,12,45,29
1744,14,12,45,29
1745,15,12,45,28
1746,15,12,45,28
1747,15,12,45,28
1748,15,11,46,28
1749,15,11,46,28
1750,15,11,46,28
1751,14,11,47,28
1752,14,11,47,28
1753,14,11,46,29
1754,13,11,47,29
1755,13,11,47,29
1756,13,10,47,30
1757,13,9,47,31
1758,12,9,48,31
1759,12,9,49,30
1760,12,9,48,31
1761,12,9,47,32
1762,12,9,47,32
1763,12,9,47,32
1764,12,9,46,33
1765,12,10,46,32
1766,12,10,45,33
1767,12,11,45,32
1768,13,11,44,32
1769,13,11,45,31
1770,13,11,46,30
1771,13,12,45,30
1772,13,12,45,30
1773,13,12,45,30
1774,13,12,45,30
1775,13,12,45,30
1776,13,12,44,31
1777,13,12,44,31
1778,13,12,44,31
1779,13,12,45,30
1780,12,13,45,30
1781,12,13,45,30
1782,12,13,45,30
1783,12,14,45,29
1784,12,14,45,29
1785,12,13,45,30
1786,12,13,44,31
1787,12,13,43,32
1788,12,13,42,33
1789,12,13,42,33
1790,12,13,42,33
1791,12,13,43,32
1792,12,12,43,33
1793,12,12,42,34
1794,13,12,41,34
1795,13,13,40,34
1796,13,13,40,34
1797,13,14,39,34
1798,12,14,40,34
1799,12,14,41,33
1800,13,13,41,33
1801,13,13,41,33
1802,13,14,40,33
1803,13,15,39,33
1804,13,15,39,33
1805,13,15,39,33
1806,13,16,38,33
1807,13,16,39,32
1808,13,15,40,32
1809,13,15,40,32
1810,13,15,39,33
1811,13,15,39,33
1812,13,15,38,34
1813,13,15,38,34
1814,12,15,38,35
1815,12,15,38,35
1816,12,14,39,35
1817,12,14,39,35
1818,12,14,38,36
1819,12,14,38,36
1820,12,14,37,37
1821,12,13,37,38
1822,13,13,37,37
1823,13,13,36,38
1824,13,13,36,38
1825,13,13,35,39
1826,13,13,34,40
1827,14,13,33,40
1828,14,12,34,40
1829,15,12,34,39
1830,14,12,34,40
1831,14,13,33,40
1832,14,14,33,39
1833,14,14,32,40
1834,14,14,33,39
1835,14,14,32,40
1836,15,13,32,40
1837,15,13,33,39
1838,14,13,34,39
1839,13,14,34,39
1840,13,14,35,38
1841,13,15,35,37
1842,13,15,35,37
1843,14,15,35,36
1844,14,15,35,36
1845,14,15,36,35
1846,14,15,36,35
1847,14,15,36,35
1848,14,14,36,36
1849,13,14,36,37
1850,13,14,37,36
1851,14,14,37,35
1852,14,14,38,34
1853,14,14,39,33
1854,14,14,38,34
1855,14,14,39,33
1856,14,14,39,33
1857,14,14,38,34
1858,13,14,38,35
1859,13,13,39,35
1860,13,13,39,35
1861,13,13,39,35
1862,13,13,38,36
1863,13,13,38,36
1864,13,13,38,36
1865,13,13,38,36
1866,13,13,39,35
1867,13,13,38,36
1868,13,12,38,37
1869,13,12,38,37
1870,13,12,38,37
1871,13,12,38,37
1872,13,13,37,37
1873,13,12,37,38
1874,13,13,36,38
1875,12,13,37,38
1876,12,12,37,39
1877,12,12,37,39
1878,12,12,37,39
1879,11,12,38,39
1880,11,12,38,39
1881,11,12,38,39
1882,11,12,38,39
1883,11,13,37,39
1884,12,13,37,38
1885,12,14,36,38
1886,12,14,35,39
1887,11,14,35,40
1888,11,13,35,41
1889,11,13,35,41
1890,11,13,35,41
1891,12,13,34,41
1892,12,12,35,41
1893,11,12,36,41
1894,11,12,36,41
1895,11,12,36,41
1896,11,12,36,41
1897,11,12,36,41
1898,11,12,36,41
1899,11,12,36,41
1900,11,12,36,41
1901,11,12,35,42
1902,12,12,34,42
1903,12,12,34,42
1904,12,11,34,43
1905,12,11,34,43
1906,12,10,35,43
1907,12,10,36,42
1908,12,10,37,41
1909,12,10,38,40
1910,12,10,37,41
1911,12,10,37,41
1912,12,10,37,41
1913,12,11,37,40
1914,12,11,37,40
1915,12,11,36,41
1916,12,11,37,40
1917,12,12,36,40
1918,12,12,37,39
1919,12,12,37,39
1920,12,12,38,38
1921,13,11,38,38
1922,12,11,38,39
1923,12,11,38,39
1924,13,11,38,38
1925,14,11,38,37
1926,14,10,39,37
1927,14,10,40,36
1928,14,10,39,37
1929,14,10,39,37
1930,14,10,39,37
1931,14,9,40,37
1932,14,9,40,37
1933,14,10,39,37
1934,14,11,39,36
1935,14,10,39,37
1936,14,10,39,37
1937,15,10,39,36
1938,15,10,40,35
1939,15,10,40,35
1940,14,10,41,35
1941,15,10,40,35
1942,15,10,40,35
1943,15,10,39,36
1944,15,10,39,36
1945,15,11,39,35
1946,14,11,40,35
1947,14,12,39,35
1948,14,12,39,35
1949,14,12,39,35
1950,14,11,39,36
1951,14,11,39,36
1952,15,10,39,36
1953,16,10,39,35
1954,16,10,40,34
1955,16,10,40,34
1956,16,10,41,33
1957,16,10,42,32
1958,15,10,42,33
1959,15,10,42,33
1960,15,10,41,34
1961,15,11,40,34
1962,16,11,40,33
1963,16,11,40,33
1964,17,11,40,32
1965,17,11,41,31
1966,17,11,41,31
1967,17,11,41,31
1968,16,11,41,32
1969,17,11,41,31
1970,17,11,41,31
1971,17,11,40,32
1972,17,11,40,32
1973,18,11,40,31
1974,18,11,40,31
1975,18,11,41,30
1976,19,11,40,30
1977,20,11,40,29
1978,19,11,40,30
1979,18,11,41,30
1980,19,11,40,30
1981,18,11,40,31
1982,19,11,40,30
1983,19,11,41,29
1984,18,11,41,30
1985,17,11,42,30
1986,17,11,42,30
1987,17,10,43,30
1988,17,10,43,30
1989,17,11,42,30
1990,17,11,41,31
1991,17,11,42,30
1992,17,11,42,30
1993,18,11,42,29
1994,17,11,43,29
1995,17,11,43,29
1996,16,11,43,30
1997,16,11,43,30
1998,17,11,43,29
1999,17,11,44,28
2000,17,11,44,28
2001,17,11,44,28
2002,17,10,45,28
2003,17,10,45,28
2004,17,10,46,27
2005,17,9,47,27
2006,17,9,48,26
2007,17,10,48,25
2008,17,11,47,25
2009,17,11,48,24
2010,17,10,49,24
2011,17,11,49,23
2012,16,12,49,23
2013,16,12,50,22
2014,15,12,50,23
2015,15,12,50,23
2016,15,11,51,23
2017,16,11,51,22
2018,16,11,51,22
2019,16,12,50,22
2020,16,11,50,23
2021,16,11,49,24
2022,16,12,48,24
2023,16,12,48,24
2024,17,12,47,24
2025,16,12,48,24
2026,17,11,48,24
2027,17,11,48,24
2028,18,11,47,24
2029,18,11,48,23
2030,19,11,47,23
2031,19,11,47,23
2032,19,11,47,23
2033,19,12,46,23
2034,19,12,46,23
2035,18,12,47,23
2036,18,13,46,23
2037,18,13,45,24
2038,18,14,44,24
2039,18,14,44,24
2040,18,14,43,25
2041,18,15,42,25
2042,18,15,42,25
2043,18,14,43,25
2044,18,13,44,25
2045,18,13,43,26
2046,19,13,43,25
2047,19,13,43,25
2048,19,13,43,25
2049,19,13,43,25
2050,19,13,43,25
2051,20,13,42,25
2052,19,14,42,25
2053,18,14,43,25
2054,18,15,42,25
2055,18,15,41,26
2056,18,15,40,27
2057,17,16,40,27
2058,17,15,41,27
2059,17,16,41,26
2060,18,15,41,26
2061,19,15,40,26
2062,19,14,40,27
2063,18,14,41,27
2064,18,13,42,27
2065,18,13,43,26
2066,18,12,43,27
2067,18,12,44,26
2068,19,12,43,26
2069,19,12,44,25
2070,19,12,44,25
2071,19,13,43,25
2072,19,12,44,25
2073,19,12,45,24
2074,20,12,44,24
2075,20,12,44,24
2076,20,12,45,23
2077,21,12,44,23
2078,21,12,45,22
2079,20,12,46,22
2080,20,13,45,22
2081,20,13,45,22
2082,20,14,44,22
2083,20,14,44,22
2084,20,14,44,22
2085,20,14,43,23
2086,20,14,43,23
2087,20,13,44,23
2088,20,12,45,23
2089,20,11,46,23
2090,19,12,46,23
2091,19,12,46,23
2092,19,13,45,23
2093,18,13,45,24
2094,18,13,45,24
2095,18,13,45,24
2096,18,14,45,23
2097,18,14,45,23
2098,18,13,46,23
2099,18,13,47,22
2100,18,13,47,22
2101,18,13,46,23
2102,18,13,46,23
2103,19,13,45,23
2104,18,13,46,23
2105,17,13,47,23
2106,16,13,48,23
2107,16,13,48,23
2108,16,14,48,22
2109,15,14,49,22
2110,14,15,49,22
2111,15,15,49,21
2112,15,15,49,21
2113,16,15,48,21
2114,15,15,49,21
2115,15,15,49,21
2116,15,15,49,21
2117,15,15,50,20
2118,15,15,50,20
2119,14,15,51,20
2120,15,15,50,20
2121,15,15,50,20
2122,15,15,50,20
2123,15,16,49,20
2124,15,17,49,19
2125,15,18,49,18
2126,15,18,49,18
2127,15,18,49,18
2128,15,18,50,17
2129,15,19,49,17
2130,16,19,48,17
2131,16,19,48,17
2132,16,19,48,17
2133,17,19,47,17
2134,17,19,47,17
2135,17,19,48,16
2136,17,19,48,16
2137,17,19,48,16
2138,17,19,48,16
2139,17,19,48,16
2140,17,19,47,17
2141,16,20,47,17
2142,16,20,47,17
2143,16,20,48,16
2144,16,20,48,16
2145,16,19,49,16
2146,16,18,50,16
2147,17,18,49,16
2148,16,19,49,16
2149,16,19,49,16
2150,16,19,49,16
2151,17,19,49,15
2152,17,19,49,15
2153,17,20,48,15
2154,18,19,48,15
2155,19,19,47,15
2156,19,18,48,15
2157,19,19,48,14
2158,19,18,49,14
2159,19,19,48,14
2160,19,19,48,14
2161,19,19,48,14
2162,19,20,47,14
2163,19,20,47,14
2164,19,20,47,14
2165,18,20,48,14
2166,19,19,48,14
2167,19,20,47,14
2168,19,20,48,13
2169,19,21,47,13
2170,20,21,46,13
2171,20,21,45,14
2172,20,22,44,14
2173,20,21,45,14
2174,20,22,44,14
2175,20,22,44,14
2176,19,22,45,14
2177,20,22,44,14
2178,20,22,43,15
2179,20,21,44,15
2180,20,22,43,15
2181,20,23,43,14
2182,19,24,43,14
2183,18,24,44,14
2184,18,24,45,13
2185,18,23,46,13
2186,18,23,46,13
2187,18,23,46,13
2188,18,22,47,13
2189,19,22,47,12
2190,20,22,46,12
2191,19,22,46,13
2192,19,22,45,14
2193,18,22,46,14
2194,19,21,46,14
2195,19,21,45,15
2196,20,21,45,14
2197,20,21,44,15
2198,20,21,45,14
2199,20,21,45,14
2200,21,21,44,14
2201,21,21,45,13
2202,21,20,46,13
2203,20,20,47,13
2204,20,20,48,12
2205,20,20,48,12
2206,20,20,47,13
2207,19,20,48,13
2208,19,21,48,12
2209,19,22,47,12
2210,20,22,46,12
2211,20,21,47,12
2212,19,21,48,12
2213,18,21,49,12
2214,18,22,48,12
2215,18,22,49,11
2216,18,22,49,11
2217,18,22,49,11
2218,18,23,48,11
2219,18,24,47,11
2220,19,24,47,10
2221,19,24,47,10
2222,19,24,47,10
2223,19,23,48,10
2224,19,23,47,11
2225,19,23,47,11
2226,19,23,47,11
2227,19,23,47,11
2228,19,22,48,11
2229,19,22,47,12
2230,19,21,47,13
2231,20,21,47,12
2232,19,21,48,12
2233,19,21,48,12
2234,19,21,48,12
2235,20,20,48,12
2236,20,20,48,12
2237,20,19,49,12
2238,19,19,50,12
2239,19,19,50,12
2240,19,19,51,11
2241,19,19,51,11
2242,19,19,51,11
2243,20,19,50,11
2244,20,19,50,11
2245,20,19,50,11
2246,19,19,51,11
2247,20,19,51,10
2248,20,19,51,10
2249,20,19,52,9
2250,19,19,53,9
2251,19,19,54,8
2252,20,19,53,8
2253,20,18,53,9
2254,20,18,54,8
2255,21,17,54,8
2256,21,16,55,8
2257,21,16,55,8
2258,21,16,55,8
2259,21,16,55,8
2260,21,16,55,8
2261,21,16,55,8
2262,20,16,56,8
2263,21,15,56,8
2264,20,15,57,8
2265,20,15,57,8
2266,19,15,58,8
2267,20,15,57,8
2268,20,16,56,8
2269,21,16,55,8
2270,21,16,55,8
2271,21,16,55,8
2272,20,16,55,9
2273,20,16,54,10
2274,20,16,54,10
2275,20,16,54,10
2276,20,15,55,10
2277,20,15,55,10
2278,20,16,54,10
2279,21,16,53,10
2280,21,16,53,10
2281,20,16,54,10
2282,20,15,55,10
2283,21,15,54,10
2284,22,15,53,10
2285,22,15,52,11
2286,22,14,52,12
2287,21,14,53,12
2288,21,14,52,13
2289,20,14,52,14
2290,20,14,53,13
2291,19,14,54,13
2292,19,14,53,14
2293,20,14,53,13
2294,20,14,53,13
2295,20,14,53,13
2296,20,14,52,14
2297,20,14,53,13
2298,20,15,52,13
2299,20,16,51,13
2300,20,16,51,13
2301,20,15,51,14
2302,20,15,50,15
2303,20,15,50,15
2304,20,16,49,15
2305,21,16,48,15
2306,21,15,49,15
2307,21,15,49,15
2308,20,15,49,16
2309,20,15,50,15
2310,20,15,50,15
2311,20,15,50,15
2312,20,14,51,15
2313,20,14,51,15
2314,20,14,50,16
2315,20,14,50,16
2316,20,14,51,15
2317,21,13,51,15
2318,21,13,51,15
2319,21,13,51,15
2320,21,14,51,14
2321,21,15,50,14
2322,21,15,51,13
2323,22,15,50,13
2324,21,16,50,13
2325,20,16,51,13
2326,19,16,52,13
2327,20,16,51,13
2328,20,16,51,13
2329,20,16,50,14
2330,20,16,50,14
2331,20,16,49,15
2332,21,15,49,15
2333,21,15,49,15
2334,21,15,49,15
2335,20,15,50,15
2336,20,14,51,15
2337,20,13,52,15
2338,20,13,53,14
2339,19,13,54,14
2340,19,13,55,13
2341,18,13,56,13
2342,18,12,56,14
2343,18,12,56,14
2344,18,12,57,13
2345,18,12,57,13
2346,18,12,57,13
2347,19,12,57,12
2348,20,12,56,12
2349,21,12,56,11
2350,21,12,57,10
2351,20,12,57,11
2352,19,12,58,11
2353,19,11,58,12
2354,19,11,58,12
2355,19,11,58,12
2356,20,11,57,12
2357,21,11,57,11
2358,22,11,56,11
2359,22,11,56,11
2360,23,11,55,11
2361,23,11,55,11
2362,23,11,55,11
2363,22,11,56,11
2364,22,11,57,10
2365,22,10,58,10
2366,22,10,58,10
2367,22,10,58,10
2368,21,10,58,11
2369,21,10,58,11
2370,21,10,58,11
2371,21,9,59,11
2372,20,9,60,11
2373,20,9,60,11
2374,20,9,59,12
2375,21,9,58,12
2376,21,9,58,12
2377,22,9,57,12
2378,22,9,57,12
2379,22,9,56,13
2380,21,9,57,13
2381,21,10,56,13
2382,21,10,57,12
2383,21,10,57,12
2384,21,10,58,11
2385,21,10,57,12
2386,21,10,57,12
2387,22,10,56,12
2388,22,10,56,12
2389,22,10,56,12
2390,22,11,55,12
2391,22,11,55,12
2392,22,11,55,12
2393,22,11,55,12
2394,22,12,54,12
2395,22,12,54,12
2396,22,11,55,12
2397,23,11,54,12
2398,23,10,55,12
2399,24,10,55,11
2400,24,10,55,11
2401,24,10,55,11
2402,24,10,55,11
2403,24,10,55,11
2404,23,10,56,11
2405,23,10,56,11
2406,23,10,56,11
2407,24,10,55,11
2408,25,10,54,11
2409,26,10,54,10
2410,26,10,54,10
2411,26,10,55,9
2412,26,11,55,8
2413,26,11,55,8
2414,26,11,55,8
2415,27,11,55,7
2416,27,11,55,7
2417,26,11,56,7
2418,26,11,56,7
2419,26,11,57,6
2420,27,11,56,6
2421,27,11,56,6
2422,28,11,55,6
2423,29,11,54,6
2424,29,11,54,6
2425,28,12,54,6
2426,27,12,55,6
2427,28,12,54,6
2428,28,12,55,5
2429,28,12,55,5
2430,28,12,55,5
2431,28,12,55,5
2432,29,12,55,4
2433,29,12,55,4
2434,29,12,55,4
2435,28,12,56,4
2436,27,12,57,4
2437,28,12,56,4
2438,29,12,55,4
2439,29,13,54,4
2440,28,13,55,4
2441,29,13,54,4
2442,29,12,55,4
2443,29,12,55,4
2444,29,13,54,4
2445,28,14,54,4
2446,28,14,54,4
2447,27,14,54,5
2448,27,13,55,5
2449,27,12,56,5
2450,27,13,56,4
2451,27,14,55,4
2452,27,14,55,4
2453,27,14,55,4
2454,28,13,55,4
2455,29,13,54,4
2456,30,13,53,4
2457,31,12,53,4
2458,32,12,52,4
2459,33,12,51,4
2460,33,12,51,4
2461,33,12,51,4
2462,33,12,51,4
2463,32,12,52,4
2464,31,13,52,4
2465,31,13,52,4
2466,30,14,52,4
2467,30,14,52,4
2468,31,14,52,3
2469,31,14,52,3
2470,31,14,52,3
2471,31,14,52,3
2472,31,14,52,3
2473,31,14,52,3
2474,31,14,52,3
2475,31,14,52,3
2476,30,14,53,3
2477,29,14,54,3
2478,28,14,55,3
2479,28,14,55,3
2480,28,14,54,4
2481,28,14,54,4
2482,28,14,54,4
2483,28,14,54,4
2484,28,15,53,4
2485,28,15,53,4
2486,27,15,54,4
2487,27,16,54,3
2488,28,16,53,3
2489,28,16,53,3
2490,28,16,53,3
2491,27,16,54,3
2492,27,16,54,3
2493,28,16,53,3
2494,28,16,53,3
2495,28,16,53,3
2496,27,17,53,3
2497,26,17,54,3
2498,26,17,54,3
2499,27,17,53,3
2500,27,17,53,3
2501,27,18,52,3
2502,26,19,52,3
2503,25,19,53,3
2504,25,20,52,3
2505,25,20,51,4
2506,24,20,51,5
2507,24,20,51,5
2508,24,20,51,5
2509,24,20,51,5
2510,25,20,51,4
2511,25,20,51,4
2512,25,20,52,3
2513,25,20,52,3
2514,25,20,52,3
2515,25,21,51,3
2516,25,21,51,3
2517,25,22,50,3
2518,26,21,50,3
2519,26,21,50,3
2520,27,20,50,3
2521,26,21,50,3
2522,25,22,50,3
2523,25,22,50,3
2524,25,22,50,3
2525,24,23,50,3
2526,24,23,49,4
2527,24,23,49,4
2528,25,23,48,4
2529,24,23,49,4
2530,23,24,49,4
2531,23,24,50,3
2532,24,23,50,3
2533,23,24,50,3
2534,23,24,50,3
2535,23,25,49,3
2536,23,25,49,3
2537,24,24,49,3
2538,24,25,48,3
2539,24,25,48,3
2540,23,25,49,3
2541,24,25,48,3
2542,23,25,49,3
2543,22,25,50,3
2544,21,25,51,3
2545,20,26,51,3
2546,20,26,51,3
2547,20,26,52,2
2548,19,27,52,2
2549,18,27,53,2
2550,18,27,53,2
2551,18,27,53,2
2552,18,28,52,2
2553,17,29,52,2
2554,16,29,53,2
2555,17,29,52,2
2556,17,29,52,2
2557,17,29,52,2
2558,17,29,52,2
2559,16,29,53,2
2560,17,28,53,2
2561,18,27,53,2
2562,18,27,53,2
2563,19,27,52,2
2564,18,27,53,2
2565,18,26,54,2
2566,19,25,54,2
2567,19,25,54,2
2568,18,25,55,2
2569,18,24,56,2
2570,18,23,56,3
2571,17,23,57,3
2572,16,23,58,3
2573,16,23,58,3
2574,17,23,57,3
2575,17,23,57,3
2576,17,23,57,3
2577,17,23,57,3
2578,16,24,57,3
2579,16,23,58,3
2580,16,23,58,3
2581,16,23,58,3
2582,15,23,59,3
2583,15,24,58,3
2584,15,24,58,3
2585,15,24,58,3
2586,14,25,58,3
2587,14,26,57,3
2588,14,26,57,3
2589,14,26,57,3
2590,14,26,57,3
2591,14,26,57,3
2592,14,26,57,3
2593,14,26,57,3
2594,14,27,56,3
2595,14,27,56,3
2596,14,27,56,3
2597,14,27,56,3
2598,14,27,55,4
2599,14,28,54,4
2600,14,29,53,4
2601,13,29,53,5
2602,13,29,53,5
2603,13,29,52,6
2604,13,28,53,6
2605,13,29,52,6
2606,13,28,53,6
2607,13,28,53,6
2608,13,29,53,5
2609,13,29,53,5
2610,13,29,53,5
2611,13,29,53,5
2612,12,30,53,5
2613,12,31,52,5
2614,12,31,52,5
2615,12,32,51,5
2616,12,33,50,5
2617,12,32,51,5
2618,12,32,51,5
2619,12,33,50,5
