,Mutual_Cooperation,Mutual_Defection,Exploitation
79,1875.0,1695.0,1380.0
80,1908.0,1648.0,1394.0
81,1906.0,1659.0,1385.0
82,1909.0,1672.0,1369.0
83,1912.0,1680.0,1358.0
84,1912.0,1694.0,1344.0
85,1919.0,1630.0,1401.0
86,1936.0,1639.0,1375.0
87,1977.0,1584.0,1389.0
88,2039.0,1604.0,1307.0
89,2052.0,1528.0,1370.0
90,2063.0,1539.0,1348.0
91,2099.0,1500.0,1351.0
92,2113.0,1527.0,1310.0
93,2152.0,1503.0,1295.0
94,2175.0,1465.0,1310.0
95,2170.0,1445.0,1335.0
96,2133.0,1454.0,1363.0
97,2170.0,1425.0,1355.0
98,2162.0,1442.0,1346.0
99,2144.0,1475.0,1331.0
100,2189.0,1449.0,1312.0
101,2185.0,1424.0,1341.0
102,2123.0,1451.0,1376.0
103,2115.0,1465.0,1370.0
104,2148.0,1484.0,1318.0
105,2159.0,1436.0,1355.0
106,2211.0,1437.0,1302.0
107,2185.0,1464.0,1301.0
108,2119.0,1468.0,1363.0
109,2061.0,1491.0,1398.0
110,2032.0,1576.0,1342.0
111,2062.0,1526.0,1362.0
112,2110.0,1433.0,1407.0
113,2180.0,1393.0,1377.0
114,2191.0,1398.0,1361.0
115,2188.0,1430.0,1332.0
116,2189.0,1440.0,1321.0
117,2219.0,1411.0,1320.0
118,2252.0,1321.0,1377.0
119,2299.0,1271.0,1380.0
120,2361.0,1291.0,1298.0
121,2338.0,1272.0,1340.0
122,2352.0,1246.0,1352.0
123,2381.0,1261.0,1308.0
124,2311.0,1308.0,1331.0
125,2313.0,1323.0,1314.0
126,2245.0,1297.0,1408.0
127,2251.0,1330.0,1369.0
128,2256.0,1359.0,1335.0
129,2267.0,1318.0,1365.0
130,2256.0,1328.0,1366.0
131,2220.0,1349.0,1381.0
132,2241.0,1336.0,1373.0
133,2216.0,1365.0,1369.0
134,2151.0,1394.0,1405.0
135,2154.0,1414.0,1382.0
136,2160.0,1443.0,1347.0
137,2079.0,1463.0,1408.0
138,2073.0,1507.0,1370.0
139,2092.0,1486.0,1372.0
140,2046.0,1478.0,1426.0
141,2073.0,1533.0,1344.0
142,2056.0,1517.0,1377.0
143,2074.0,1523.0,1353.0
144,2061.0,1500.0,1389.0
145,2040.0,1513.0,1397.0
146,2092.0,1469.0,1389.0
147,2116.0,1513.0,1321.0
148,2169.0,1446.0,1335.0
149,2207.0,1429.0,1314.0
150,2220.0,1386.0,1344.0
151,2264.0,1332.0,1354.0
152,2296.0,1308.0,1346.0
153,2355.0,1232.0,1363.0
154,2393.0,1284.0,1273.0
155,2353.0,1268.0,1329.0
156,2276.0,1323.0,1351.0
157,2255.0,1372.0,1323.0
158,2288.0,1325.0,1337.0
159,2235.0,1373.0,1342.0
160,2226.0,1368.0,1356.0
161,2243.0,1393.0,1314.0
162,2221.0,1402.0,1327.0
163,2201.0,1378.0,1371.0
164,2218.0,1385.0,1347.0
165,2199.0,1397.0,1354.0
166,2096.0,1456.0,1398.0
167,2109.0,1436.0,1405.0
168,2132.0,1442.0,1376.0
169,2140.0,1468.0,1342.0
170,2155.0,1413.0,1382.0
171,2215.0,1386.0,1349.0
172,2153.0,1409.0,1388.0
173,2154.0,1454.0,1342.0
174,2152.0,1470.0,1328.0
175,2147.0,1430.0,1373.0
176,2152.0,1406.0,1392.0
177,2164.0,1418.0,1368.0
178,2170.0,1419.0,1361.0
179,2175.0,1440.0,1335.0
180,2134.0,1433.0,1383.0
181,2131.0,1470.0,1349.0
182,2059.0,1494.0,1397.0
183,2055.0,1512.0,1383.0
184,2061.0,1539.0,1350.0
185,2048.0,1567.0,1335.0
186,2070.0,1570.0,1310.0
187,1994.0,1584.0,1372.0
188,2021.0,1581.0,1348.0
189,2035.0,1572.0,1343.0
190,2074.0,1558.0,1318.0
191,2096.0,1540.0,1314.0
192,2126.0,1483.0,1341.0
193,2188.0,1417.0,1345.0
194,2226.0,1419.0,1305.0
195,2241.0,1408.0,1301.0
196,2262.0,1378.0,1310.0
197,2223.0,1354.0,1373.0
198,2254.0,1374.0,1322.0
199,2270.0,1391.0,1289.0
200,2247.0,1363.0,1340.0
201,2221.0,1421.0,1308.0
202,2244.0,1385.0,1321.0
203,2203.0,1440.0,1307.0
204,2175.0,1411.0,1364.0
205,2195.0,1449.0,1306.0
206,2195.0,1452.0,1303.0
207,2207.0,1479.0,1264.0
208,2228.0,1410.0,1312.0
209,2222.0,1435.0,1293.0
210,2236.0,1398.0,1316.0
211,2261.0,1391.0,1298.0
212,2264.0,1408.0,1278.0
213,2227.0,1438.0,1285.0
214,2206.0,1453.0,1291.0
215,2145.0,1454.0,1351.0
216,2162.0,1475.0,1313.0
217,2198.0,1382.0,1370.0
218,2168.0,1414.0,1368.0
219,2214.0,1465.0,1271.0
220,2248.0,1451.0,1251.0
221,2228.0,1420.0,1302.0
222,2235.0,1415.0,1300.0
223,2273.0,1333.0,1344.0
224,2242.0,1396.0,1312.0
225,2234.0,1420.0,1296.0
226,2263.0,1432.0,1255.0
227,2293.0,1426.0,1231.0
228,2297.0,1408.0,1245.0
229,2253.0,1353.0,1344.0
230,2202.0,1417.0,1331.0
231,2207.0,1435.0,1308.0
232,2239.0,1382.0,1329.0
233,2290.0,1419.0,1241.0
234,2267.0,1366.0,1317.0
235,2301.0,1365.0,1284.0
236,2320.0,1356.0,1274.0
237,2326.0,1367.0,1257.0
238,2274.0,1380.0,1296.0
239,2289.0,1365.0,1296.0
240,2218.0,1411.0,1321.0
241,2214.0,1445.0,1291.0
242,2257.0,1439.0,1254.0
243,2275.0,1413.0,1262.0
244,2276.0,1395.0,1279.0
245,2285.0,1412.0,1253.0
246,2256.0,1423.0,1271.0
247,2191.0,1472.0,1287.0
248,2105.0,1557.0,1288.0
249,2037.0,1553.0,1360.0
250,2037.0,1607.0,1306.0
251,2074.0,1566.0,1310.0
252,2083.0,1563.0,1304.0
253,2040.0,1536.0,1374.0
254,2057.0,1585.0,1308.0
255,2003.0,1594.0,1353.0
256,2010.0,1621.0,1319.0
257,2016.0,1605.0,1329.0
258,1962.0,1606.0,1382.0
259,2013.0,1589.0,1348.0
260,1939.0,1607.0,1404.0
261,1972.0,1634.0,1344.0
262,1981.0,1648.0,1321.0
263,2014.0,1608.0,1328.0
264,1986.0,1604.0,1360.0
265,1949.0,1661.0,1340.0
266,1995.0,1636.0,1319.0
267,1996.0,1667.0,1287.0
268,2006.0,1677.0,1267.0
269,1959.0,1708.0,1283.0
270,1949.0,1722.0,1279.0
271,1969.0,1718.0,1263.0
272,1951.0,1706.0,1293.0
273,1878.0,1755.0,1317.0
274,1896.0,1747.0,1307.0
275,1850.0,1735.0,1365.0
276,1869.0,1778.0,1303.0
277,1873.0,1735.0,1342.0
278,1889.0,1717.0,1344.0
279,1918.0,1711.0,1321.0
280,1906.0,1763.0,1281.0
281,1900.0,1718.0,1332.0
282,1911.0,1672.0,1367.0
283,1893.0,1711.0,1346.0
284,1856.0,1722.0,1372.0
285,1893.0,1735.0,1322.0
286,1910.0,1729.0,1311.0
287,1926.0,1702.0,1322.0
288,1962.0,1672.0,1316.0
289,1950.0,1667.0,1333.0
290,2008.0,1647.0,1295.0
291,1936.0,1685.0,1329.0
292,1940.0,1707.0,1303.0
293,1879.0,1750.0,1321.0
294,1928.0,1741.0,1281.0
295,1933.0,1692.0,1325.0
296,1974.0,1670.0,1306.0
297,1970.0,1672.0,1308.0
298,2028.0,1581.0,1341.0
299,1973.0,1635.0,1342.0
300,1912.0,1659.0,1379.0
301,1872.0,1727.0,1351.0
302,1873.0,1780.0,1297.0
303,1862.0,1716.0,1372.0
304,1889.0,1746.0,1315.0
305,1881.0,1770.0,1299.0
306,1808.0,1733.0,1409.0
307,1871.0,1790.0,1289.0
308,1851.0,1810.0,1289.0
309,1854.0,1804.0,1292.0
310,1822.0,1813.0,1315.0
311,1814.0,1840.0,1296.0
312,1797.0,1855.0,1298.0
313,1791.0,1855.0,1304.0
314,1743.0,1864.0,1343.0
315,1779.0,1825.0,1346.0
316,1846.0,1800.0,1304.0
317,1787.0,1825.0,1338.0
318,1787.0,1897.0,1266.0
319,1716.0,1896.0,1338.0
320,1688.0,1948.0,1314.0
321,1754.0,1878.0,1318.0
322,1714.0,1880.0,1356.0
323,1719.0,1929.0,1302.0
324,1696.0,1937.0,1317.0
325,1697.0,1942.0,1311.0
326,1746.0,1842.0,1362.0
327,1761.0,1857.0,1332.0
328,1733.0,1870.0,1347.0
329,1790.0,1874.0,1286.0
330,1743.0,1864.0,1343.0
331,1745.0,1880.0,1325.0
332,1751.0,1869.0,1330.0
333,1797.0,1793.0,1360.0
334,1776.0,1804.0,1370.0
335,1765.0,1839.0,1346.0
336,1777.0,1830.0,1343.0
337,1790.0,1789.0,1371.0
338,1800.0,1798.0,1352.0
339,1776.0,1804.0,1370.0
340,1715.0,1805.0,1430.0
341,1723.0,1859.0,1368.0
342,1721.0,1844.0,1385.0
343,1726.0,1866.0,1358.0
344,1752.0,1872.0,1326.0
345,1729.0,1894.0,1327.0
346,1732.0,1880.0,1338.0
347,1720.0,1884.0,1346.0
348,1748.0,1883.0,1319.0
349,1781.0,1816.0,1353.0
350,1784.0,1826.0,1340.0
351,1781.0,1845.0,1324.0
352,1745.0,1839.0,1366.0
353,1691.0,1852.0,1407.0
354,1724.0,1929.0,1297.0
355,1706.0,1915.0,1329.0
356,1645.0,1943.0,1362.0
357,1632.0,1978.0,1340.0
358,1624.0,2009.0,1317.0
359,1579.0,2035.0,1336.0
360,1543.0,2113.0,1294.0
361,1553.0,2105.0,1292.0
362,1542.0,2115.0,1293.0
363,1552.0,2139.0,1259.0
364,1556.0,2081.0,1313.0
365,1595.0,2072.0,1283.0
366,1585.0,2094.0,1271.0
367,1606.0,2092.0,1252.0
368,1628.0,2028.0,1294.0
369,1603.0,2065.0,1282.0
370,1529.0,2076.0,1345.0
371,1483.0,2175.0,1292.0
372,1486.0,2114.0,1350.0
373,1533.0,2120.0,1297.0
374,1540.0,2182.0,1228.0
375,1560.0,2153.0,1237.0
376,1556.0,2109.0,1285.0
377,1513.0,2130.0,1307.0
378,1486.0,2181.0,1283.0
379,1482.0,2181.0,1287.0
380,1499.0,2124.0,1327.0
381,1492.0,2151.0,1307.0
382,1438.0,2169.0,1343.0
383,1436.0,2204.0,1310.0
384,1447.0,2220.0,1283.0
385,1474.0,2134.0,1342.0
386,1516.0,2066.0,1368.0
387,1497.0,2078.0,1375.0
388,1547.0,2056.0,1347.0
389,1582.0,2021.0,1347.0
390,1518.0,2044.0,1388.0
391,1481.0,2128.0,1341.0
392,1474.0,2169.0,1307.0
393,1495.0,2210.0,1245.0
394,1440.0,2213.0,1297.0
395,1442.0,2224.0,1284.0
396,1401.0,2242.0,1307.0
397,1352.0,2268.0,1330.0
398,1362.0,2292.0,1296.0
399,1315.0,2313.0,1322.0
400,1283.0,2349.0,1318.0
401,1230.0,2473.0,1247.0
402,1233.0,2502.0,1215.0
403,1252.0,2475.0,1223.0
404,1255.0,2434.0,1261.0
405,1215.0,2431.0,1304.0
406,1218.0,2501.0,1231.0
407,1207.0,2481.0,1262.0
408,1219.0,2493.0,1238.0
409,1240.0,2470.0,1240.0
410,1206.0,2495.0,1249.0
411,1200.0,2544.0,1206.0
412,1206.0,2499.0,1245.0
413,1223.0,2492.0,1235.0
414,1214.0,2504.0,1232.0
415,1207.0,2514.0,1229.0
416,1209.0,2452.0,1289.0
417,1245.0,2409.0,1296.0
418,1183.0,2480.0,1287.0
419,1203.0,2398.0,1349.0
420,1243.0,2432.0,1275.0
421,1246.0,2385.0,1319.0
422,1255.0,2356.0,1339.0
423,1220.0,2370.0,1360.0
424,1215.0,2466.0,1269.0
425,1172.0,2426.0,1352.0
426,1196.0,2450.0,1304.0
427,1167.0,2436.0,1347.0
428,1177.0,2457.0,1316.0
429,1214.0,2462.0,1274.0
430,1219.0,2444.0,1287.0
431,1230.0,2354.0,1366.0
432,1250.0,2353.0,1347.0
433,1263.0,2384.0,1303.0
434,1266.0,2388.0,1296.0
435,1291.0,2365.0,1294.0
436,1279.0,2398.0,1273.0
437,1273.0,2422.0,1255.0
438,1264.0,2399.0,1287.0
439,1310.0,2312.0,1328.0
440,1296.0,2332.0,1322.0
441,1268.0,2329.0,1353.0
442,1221.0,2389.0,1340.0
443,1242.0,2410.0,1298.0
444,1191.0,2438.0,1321.0
445,1168.0,2486.0,1296.0
446,1200.0,2459.0,1291.0
447,1213.0,2441.0,1296.0
448,1211.0,2473.0,1266.0
449,1152.0,2485.0,1313.0
450,1164.0,2529.0,1257.0
451,1166.0,2535.0,1249.0
452,1162.0,2484.0,1304.0
453,1171.0,2493.0,1286.0
454,1221.0,2500.0,1229.0
455,1190.0,2503.0,1257.0
456,1183.0,2540.0,1227.0
457,1196.0,2559.0,1195.0
458,1202.0,2515.0,1233.0
459,1187.0,2465.0,1298.0
460,1200.0,2476.0,1274.0
461,1158.0,2475.0,1317.0
462,1181.0,2521.0,1248.0
463,1188.0,2499.0,1263.0
464,1186.0,2471.0,1293.0
465,1208.0,2522.0,1220.0
466,1208.0,2519.0,1223.0
467,1145.0,2526.0,1279.0
468,1157.0,2570.0,1223.0
469,1150.0,2536.0,1264.0
470,1144.0,2579.0,1227.0
471,1164.0,2465.0,1321.0
472,1202.0,2385.0,1363.0
473,1191.0,2426.0,1333.0
474,1181.0,2431.0,1338.0
475,1203.0,2471.0,1276.0
476,1204.0,2468.0,1278.0
477,1228.0,2462.0,1260.0
478,1193.0,2462.0,1295.0
479,1212.0,2439.0,1299.0
480,1242.0,2383.0,1325.0
481,1207.0,2387.0,1356.0
482,1146.0,2483.0,1321.0
483,1148.0,2508.0,1294.0
484,1141.0,2504.0,1305.0
485,1089.0,2598.0,1263.0
486,1089.0,2617.0,1244.0
487,1111.0,2549.0,1290.0
488,1161.0,2514.0,1275.0
489,1187.0,2470.0,1293.0
490,1245.0,2407.0,1298.0
491,1280.0,2407.0,1263.0
492,1269.0,2363.0,1318.0
493,1301.0,2274.0,1375.0
494,1303.0,2285.0,1362.0
495,1314.0,2326.0,1310.0
496,1273.0,2327.0,1350.0
497,1270.0,2362.0,1318.0
498,1262.0,2351.0,1337.0
499,1224.0,2382.0,1344.0
500,1240.0,2343.0,1367.0
501,1294.0,2291.0,1365.0
502,1306.0,2303.0,1341.0
503,1285.0,2305.0,1360.0
504,1319.0,2242.0,1389.0
505,1335.0,2196.0,1419.0
506,1328.0,2236.0,1386.0
507,1285.0,2295.0,1370.0
508,1304.0,2278.0,1368.0
509,1275.0,2285.0,1390.0
510,1281.0,2325.0,1344.0
511,1275.0,2311.0,1364.0
512,1307.0,2239.0,1404.0
513,1319.0,2287.0,1344.0
514,1323.0,2281.0,1346.0
515,1320.0,2254.0,1376.0
516,1321.0,2216.0,1413.0
517,1359.0,2191.0,1400.0
518,1371.0,2189.0,1390.0
519,1379.0,2212.0,1359.0
520,1332.0,2253.0,1365.0
521,1312.0,2284.0,1354.0
522,1344.0,2217.0,1389.0
523,1374.0,2215.0,1361.0
524,1399.0,2240.0,1311.0
525,1396.0,2187.0,1367.0
526,1376.0,2204.0,1370.0
527,1404.0,2204.0,1342.0
528,1413.0,2192.0,1345.0
529,1416.0,2226.0,1308.0
530,1345.0,2228.0,1377.0
531,1344.0,2223.0,1383.0
532,1344.0,2297.0,1309.0
533,1333.0,2321.0,1296.0
534,1356.0,2270.0,1324.0
535,1414.0,2248.0,1288.0
536,1408.0,2298.0,1244.0
537,1358.0,2275.0,1317.0
538,1375.0,2300.0,1275.0
539,1375.0,2296.0,1279.0
540,1388.0,2301.0,1261.0
541,1403.0,2261.0,1286.0
542,1406.0,2265.0,1279.0
543,1404.0,2252.0,1294.0
544,1419.0,2226.0,1305.0
545,1435.0,2187.0,1328.0
546,1454.0,2111.0,1385.0
547,1488.0,2105.0,1357.0
548,1426.0,2134.0,1390.0
549,1405.0,2177.0,1368.0
550,1406.0,2168.0,1376.0
551,1443.0,2177.0,1330.0
552,1477.0,2108.0,1365.0
553,1477.0,2109.0,1364.0
554,1432.0,2194.0,1324.0
555,1437.0,2159.0,1354.0
556,1472.0,2156.0,1322.0
557,1485.0,2157.0,1308.0
558,1502.0,2122.0,1326.0
559,1535.0,2114.0,1301.0
560,1543.0,2116.0,1291.0
561,1543.0,2144.0,1263.0
562,1554.0,2088.0,1308.0
563,1493.0,2116.0,1341.0
564,1488.0,2165.0,1297.0
565,1504.0,2070.0,1376.0
566,1460.0,2152.0,1338.0
567,1503.0,2051.0,1396.0
568,1503.0,2107.0,1340.0
569,1430.0,2193.0,1327.0
570,1413.0,2184.0,1353.0
571,1370.0,2199.0,1381.0
572,1392.0,2219.0,1339.0
573,1349.0,2197.0,1404.0
574,1342.0,2250.0,1358.0
575,1351.0,2246.0,1353.0
576,1310.0,2311.0,1329.0
577,1307.0,2318.0,1325.0
578,1303.0,2344.0,1303.0
579,1313.0,2264.0,1373.0
580,1318.0,2285.0,1347.0
581,1338.0,2259.0,1353.0
582,1348.0,2230.0,1372.0
583,1369.0,2235.0,1346.0
584,1385.0,2205.0,1360.0
585,1353.0,2234.0,1363.0
586,1361.0,2256.0,1333.0
587,1373.0,2142.0,1435.0
588,1409.0,2220.0,1321.0
589,1370.0,2140.0,1440.0
590,1411.0,2130.0,1409.0
591,1419.0,2122.0,1409.0
592,1398.0,2143.0,1409.0
593,1407.0,2151.0,1392.0
594,1400.0,2167.0,1383.0
595,1414.0,2193.0,1343.0
596,1423.0,2082.0,1445.0
597,1453.0,2132.0,1365.0
598,1462.0,2089.0,1399.0
599,1487.0,2063.0,1400.0
600,1503.0,2109.0,1338.0
601,1539.0,2072.0,1339.0
602,1548.0,2035.0,1367.0
603,1561.0,2007.0,1382.0
604,1562.0,2011.0,1377.0
605,1573.0,2011.0,1366.0
606,1614.0,1945.0,1391.0
607,1692.0,1926.0,1332.0
608,1675.0,1913.0,1362.0
609,1686.0,1944.0,1320.0
610,1719.0,1859.0,1372.0
611,1692.0,1869.0,1389.0
612,1719.0,1892.0,1339.0
613,1666.0,1897.0,1387.0
614,1623.0,1946.0,1381.0
615,1566.0,2028.0,1356.0
616,1522.0,2059.0,1369.0
617,1465.0,2065.0,1420.0
618,1441.0,2129.0,1380.0
619,1426.0,2147.0,1377.0
620,1430.0,2108.0,1412.0
621,1393.0,2156.0,1401.0
622,1406.0,2202.0,1342.0
623,1391.0,2193.0,1366.0
624,1417.0,2151.0,1382.0
625,1432.0,2200.0,1318.0
626,1425.0,2202.0,1323.0
627,1389.0,2188.0,1373.0
628,1381.0,2247.0,1322.0
629,1391.0,2219.0,1340.0
630,1427.0,2201.0,1322.0
631,1378.0,2208.0,1364.0
632,1328.0,2252.0,1370.0
633,1323.0,2317.0,1310.0
634,1362.0,2211.0,1377.0
635,1317.0,2232.0,1401.0
636,1340.0,2321.0,1289.0
637,1331.0,2345.0,1274.0
638,1345.0,2334.0,1271.0
639,1337.0,2324.0,1289.0
640,1348.0,2290.0,1312.0
641,1382.0,2286.0,1282.0
642,1344.0,2312.0,1294.0
643,1376.0,2314.0,1260.0
644,1351.0,2321.0,1278.0
645,1330.0,2344.0,1276.0
646,1371.0,2248.0,1331.0
647,1380.0,2235.0,1335.0
648,1416.0,2176.0,1358.0
649,1428.0,2193.0,1329.0
650,1472.0,2199.0,1279.0
651,1457.0,2220.0,1273.0
652,1431.0,2205.0,1314.0
653,1394.0,2238.0,1318.0
654,1403.0,2272.0,1275.0
655,1385.0,2299.0,1266.0
656,1440.0,2209.0,1301.0
657,1460.0,2216.0,1274.0
658,1455.0,2205.0,1290.0
659,1461.0,2232.0,1257.0
660,1478.0,2191.0,1281.0
661,1470.0,2181.0,1299.0
662,1480.0,2208.0,1262.0
663,1479.0,2165.0,1306.0
664,1476.0,2199.0,1275.0
665,1494.0,2128.0,1328.0
666,1520.0,2094.0,1336.0
667,1515.0,2121.0,1314.0
668,1522.0,2089.0,1339.0
669,1548.0,2091.0,1311.0
670,1553.0,2078.0,1319.0
671,1572.0,2044.0,1334.0
672,1567.0,2045.0,1338.0
673,1590.0,2076.0,1284.0
674,1529.0,2078.0,1343.0
675,1533.0,2059.0,1358.0
676,1566.0,2082.0,1302.0
677,1537.0,2080.0,1333.0
678,1570.0,2020.0,1360.0
679,1556.0,2018.0,1376.0
680,1554.0,2083.0,1313.0
681,1560.0,2068.0,1322.0
682,1553.0,2029.0,1368.0
683,1589.0,2023.0,1338.0
684,1611.0,2011.0,1328.0
685,1555.0,2062.0,1333.0
686,1587.0,2040.0,1323.0
687,1612.0,2033.0,1305.0
688,1622.0,1992.0,1336.0
689,1658.0,1924.0,1368.0
690,1675.0,1912.0,1363.0
691,1678.0,1849.0,1423.0
692,1705.0,1868.0,1377.0
693,1668.0,1885.0,1397.0
694,1698.0,1877.0,1375.0
695,1644.0,1866.0,1440.0
696,1651.0,1889.0,1410.0
697,1644.0,1885.0,1421.0
698,1637.0,1896.0,1417.0
699,1648.0,1858.0,1444.0
700,1695.0,1845.0,1410.0
701,1731.0,1781.0,1438.0
702,1724.0,1822.0,1404.0
703,1679.0,1861.0,1410.0
704,1662.0,1885.0,1403.0
705,1628.0,1880.0,1442.0
706,1613.0,1927.0,1410.0
707,1621.0,1978.0,1351.0
708,1616.0,1978.0,1356.0
709,1643.0,1906.0,1401.0
710,1642.0,1881.0,1427.0
711,1639.0,1930.0,1381.0
712,1643.0,1909.0,1398.0
713,1666.0,1904.0,1380.0
714,1668.0,1910.0,1372.0
715,1667.0,1880.0,1403.0
716,1671.0,1901.0,1378.0
717,1656.0,1918.0,1376.0
718,1603.0,1938.0,1409.0
719,1568.0,1982.0,1400.0
720,1597.0,1953.0,1400.0
721,1581.0,1936.0,1433.0
722,1577.0,1966.0,1407.0
723,1517.0,2020.0,1413.0
724,1575.0,2003.0,1372.0
725,1579.0,1917.0,1454.0
726,1578.0,2013.0,1359.0
727,1547.0,2013.0,1390.0
728,1494.0,2013.0,1443.0
729,1506.0,2036.0,1408.0
730,1459.0,2113.0,1378.0
731,1428.0,2131.0,1391.0
732,1433.0,2112.0,1405.0
733,1481.0,2062.0,1407.0
734,1531.0,2065.0,1354.0
735,1499.0,2036.0,1415.0
736,1493.0,2050.0,1407.0
737,1524.0,2066.0,1360.0
738,1515.0,2088.0,1347.0
739,1512.0,2071.0,1367.0
740,1448.0,2105.0,1397.0
741,1470.0,2115.0,1365.0
742,1421.0,2129.0,1400.0
743,1404.0,2168.0,1378.0
744,1371.0,2186.0,1393.0
745,1314.0,2224.0,1412.0
746,1303.0,2269.0,1378.0
747,1336.0,2265.0,1349.0
748,1292.0,2288.0,1370.0
749,1285.0,2275.0,1390.0
750,1303.0,2301.0,1346.0
751,1295.0,2292.0,1363.0
752,1254.0,2329.0,1367.0
753,1256.0,2346.0,1348.0
754,1248.0,2394.0,1308.0
755,1259.0,2377.0,1314.0
756,1206.0,2418.0,1326.0
757,1206.0,2443.0,1301.0
758,1203.0,2448.0,1299.0
759,1218.0,2416.0,1316.0
760,1162.0,2483.0,1305.0
761,1117.0,2530.0,1303.0
762,1124.0,2508.0,1318.0
763,1146.0,2484.0,1320.0
764,1158.0,2463.0,1329.0
765,1163.0,2454.0,1333.0
766,1170.0,2451.0,1329.0
767,1193.0,2472.0,1285.0
768,1183.0,2469.0,1298.0
769,1205.0,2470.0,1275.0
770,1177.0,2486.0,1287.0
771,1176.0,2424.0,1350.0
772,1201.0,2419.0,1330.0
773,1151.0,2414.0,1385.0
774,1197.0,2413.0,1340.0
775,1227.0,2369.0,1354.0
776,1236.0,2380.0,1334.0
777,1258.0,2291.0,1401.0
778,1296.0,2292.0,1362.0
779,1312.0,2274.0,1364.0
780,1293.0,2275.0,1382.0
781,1301.0,2309.0,1340.0
782,1282.0,2284.0,1384.0
783,1253.0,2357.0,1340.0
784,1263.0,2319.0,1368.0
785,1288.0,2308.0,1354.0
786,1279.0,2273.0,1398.0
787,1287.0,2303.0,1360.0
788,1311.0,2243.0,1396.0
789,1294.0,2347.0,1309.0
790,1251.0,2336.0,1363.0
791,1262.0,2329.0,1359.0
792,1273.0,2345.0,1332.0
793,1274.0,2373.0,1303.0
794,1276.0,2361.0,1313.0
795,1272.0,2320.0,1358.0
796,1293.0,2378.0,1279.0
797,1319.0,2300.0,1331.0
798,1366.0,2289.0,1295.0
799,1399.0,2252.0,1299.0
800,1414.0,2215.0,1321.0
801,1420.0,2246.0,1284.0
802,1363.0,2205.0,1382.0
803,1363.0,2205.0,1382.0
804,1336.0,2195.0,1419.0
805,1373.0,2264.0,1313.0
806,1390.0,2249.0,1311.0
807,1412.0,2198.0,1340.0
808,1398.0,2204.0,1348.0
809,1401.0,2211.0,1338.0
810,1392.0,2227.0,1331.0
811,1373.0,2250.0,1327.0
812,1382.0,2210.0,1358.0
813,1417.0,2172.0,1361.0
814,1412.0,2180.0,1358.0
815,1414.0,2146.0,1390.0
816,1433.0,2162.0,1355.0
817,1452.0,2120.0,1378.0
818,1461.0,2119.0,1370.0
819,1474.0,2113.0,1363.0
