,Mutual_Cooperation,Mutual_Defection,Exploitation
77,1814.0,1768.0,1368.0
78,1851.0,1738.0,1361.0
79,1884.0,1723.0,1343.0
80,1833.0,1695.0,1422.0
81,1809.0,1740.0,1401.0
82,1872.0,1694.0,1384.0
83,1876.0,1701.0,1373.0
84,1896.0,1696.0,1358.0
85,1907.0,1704.0,1339.0
86,1901.0,1686.0,1363.0
87,1940.0,1659.0,1351.0
88,1941.0,1663.0,1346.0
89,1961.0,1650.0,1339.0
90,1983.0,1661.0,1306.0
91,1920.0,1655.0,1375.0
92,1961.0,1653.0,1336.0
93,1992.0,1609.0,1349.0
94,1984.0,1647.0,1319.0
95,1927.0,1607.0,1416.0
96,1966.0,1596.0,1388.0
97,2005.0,1615.0,1330.0
98,1959.0,1607.0,1384.0
99,1943.0,1660.0,1347.0
100,1944.0,1670.0,1336.0
101,1975.0,1623.0,1352.0
102,1939.0,1593.0,1418.0
103,1886.0,1663.0,1401.0
104,1909.0,1596.0,1445.0
105,1969.0,1596.0,1385.0
106,1985.0,1619.0,1346.0
107,1982.0,1608.0,1360.0
108,2018.0,1577.0,1355.0
109,2007.0,1613.0,1330.0
110,2038.0,1576.0,1336.0
111,2051.0,1578.0,1321.0
112,2022.0,1560.0,1368.0
113,2004.0,1615.0,1331.0
114,2027.0,1629.0,1294.0
115,2068.0,1590.0,1292.0
116,2087.0,1552.0,1311.0
117,2095.0,1531.0,1324.0
118,2137.0,1469.0,1344.0
119,2203.0,1390.0,1357.0
120,2228.0,1430.0,1292.0
121,2244.0,1405.0,1301.0
122,2254.0,1403.0,1293.0
123,2232.0,1411.0,1307.0
124,2203.0,1418.0,1329.0
125,2195.0,1469.0,1286.0
126,2206.0,1471.0,1273.0
127,2130.0,1502.0,1318.0
128,2131.0,1487.0,1332.0
129,2115.0,1482.0,1353.0
130,2144.0,1475.0,1331.0
131,2091.0,1490.0,1369.0
132,2083.0,1551.0,1316.0
133,2094.0,1537.0,1319.0
134,2104.0,1550.0,1296.0
135,2114.0,1515.0,1321.0
136,2159.0,1452.0,1339.0
137,2223.0,1379.0,1348.0
138,2290.0,1391.0,1269.0
139,2275.0,1391.0,1284.0
140,2288.0,1376.0,1286.0
141,2298.0,1370.0,1282.0
142,2284.0,1379.0,1287.0
143,2308.0,1338.0,1304.0
144,2319.0,1354.0,1277.0
145,2321.0,1344.0,1285.0
146,2318.0,1334.0,1298.0
147,2328.0,1358.0,1264.0
148,2354.0,1324.0,1272.0
149,2377.0,1312.0,1261.0
150,2367.0,1322.0,1261.0
151,2344.0,1348.0,1258.0
152,2266.0,1350.0,1334.0
153,2301.0,1411.0,1238.0
154,2299.0,1360.0,1291.0
155,2237.0,1393.0,1320.0
156,2213.0,1439.0,1298.0
157,2159.0,1483.0,1308.0
158,2159.0,1488.0,1303.0
159,2158.0,1533.0,1259.0
160,2104.0,1526.0,1320.0
161,2108.0,1528.0,1314.0
162,2052.0,1610.0,1288.0
163,1999.0,1627.0,1324.0
164,2039.0,1642.0,1269.0
165,2080.0,1628.0,1242.0
166,2034.0,1612.0,1304.0
167,2007.0,1653.0,1290.0
168,2042.0,1632.0,1276.0
169,2082.0,1600.0,1268.0
170,2140.0,1540.0,1270.0
171,2161.0,1537.0,1252.0
172,2157.0,1506.0,1287.0
173,2202.0,1445.0,1303.0
174,2243.0,1450.0,1257.0
175,2268.0,1423.0,1259.0
176,2281.0,1411.0,1258.0
177,2281.0,1433.0,1236.0
178,2278.0,1453.0,1219.0
179,2262.0,1442.0,1246.0
180,2188.0,1483.0,1279.0
181,2188.0,1530.0,1232.0
182,2197.0,1509.0,1244.0
183,2207.0,1506.0,1237.0
184,2213.0,1515.0,1222.0
185,2232.0,1489.0,1229.0
186,2233.0,1491.0,1226.0
187,2239.0,1503.0,1208.0
188,2243.0,1501.0,1206.0
189,2232.0,1508.0,1210.0
190,2227.0,1510.0,1213.0
191,2242.0,1487.0,1221.0
192,2238.0,1451.0,1261.0
193,2268.0,1493.0,1189.0
194,2266.0,1494.0,1190.0
195,2265.0,1503.0,1182.0
196,2251.0,1478.0,1221.0
197,2252.0,1451.0,1247.0
198,2291.0,1447.0,1212.0
199,2332.0,1358.0,1260.0
200,2367.0,1332.0,1251.0
201,2360.0,1373.0,1217.0
202,2374.0,1371.0,1205.0
203,2317.0,1375.0,1258.0
204,2317.0,1377.0,1256.0
205,2339.0,1321.0,1290.0
206,2417.0,1314.0,1219.0
207,2410.0,1288.0,1252.0
208,2441.0,1296.0,1213.0
209,2446.0,1251.0,1253.0
210,2439.0,1252.0,1259.0
211,2481.0,1203.0,1266.0
212,2540.0,1167.0,1243.0
213,2528.0,1183.0,1239.0
214,2533.0,1164.0,1253.0
215,2550.0,1194.0,1206.0
216,2479.0,1191.0,1280.0
217,2477.0,1266.0,1207.0
218,2402.0,1259.0,1289.0
219,2436.0,1268.0,1246.0
220,2447.0,1237.0,1266.0
221,2506.0,1247.0,1197.0
222,2491.0,1221.0,1238.0
223,2460.0,1231.0,1259.0
224,2468.0,1269.0,1213.0
225,2506.0,1261.0,1183.0
226,2498.0,1239.0,1213.0
227,2476.0,1276.0,1198.0
228,2460.0,1277.0,1213.0
229,2449.0,1287.0,1214.0
230,2465.0,1271.0,1214.0
231,2502.0,1253.0,1195.0
232,2515.0,1270.0,1165.0
233,2513.0,1257.0,1180.0
234,2527.0,1227.0,1196.0
235,2568.0,1179.0,1203.0
236,2536.0,1197.0,1217.0
237,2538.0,1190.0,1222.0
238,2579.0,1188.0,1183.0
239,2591.0,1192.0,1167.0
240,2536.0,1238.0,1176.0
241,2527.0,1257.0,1166.0
242,2514.0,1239.0,1197.0
243,2516.0,1267.0,1167.0
244,2506.0,1266.0,1178.0
245,2501.0,1252.0,1197.0
246,2517.0,1274.0,1159.0
247,2497.0,1267.0,1186.0
248,2432.0,1292.0,1226.0
249,2435.0,1312.0,1203.0
250,2463.0,1307.0,1180.0
251,2502.0,1241.0,1207.0
252,2550.0,1249.0,1151.0
253,2543.0,1241.0,1166.0
254,2527.0,1244.0,1179.0
255,2530.0,1217.0,1203.0
256,2535.0,1223.0,1192.0
257,2557.0,1229.0,1164.0
258,2565.0,1218.0,1167.0
259,2561.0,1223.0,1166.0
260,2480.0,1250.0,1220.0
261,2410.0,1340.0,1200.0
262,2327.0,1385.0,1238.0
263,2340.0,1439.0,1171.0
264,2355.0,1373.0,1222.0
265,2384.0,1368.0,1198.0
266,2372.0,1365.0,1213.0
267,2319.0,1371.0,1260.0
268,2332.0,1401.0,1217.0
269,2302.0,1379.0,1269.0
270,2319.0,1405.0,1226.0
271,2306.0,1385.0,1259.0
272,2313.0,1398.0,1239.0
273,2333.0,1384.0,1233.0
274,2335.0,1358.0,1257.0
275,2361.0,1368.0,1221.0
276,2371.0,1390.0,1189.0
277,2349.0,1405.0,1196.0
278,2307.0,1400.0,1243.0
279,2283.0,1443.0,1224.0
280,2269.0,1462.0,1219.0
281,2180.0,1452.0,1318.0
282,2186.0,1478.0,1286.0
283,2207.0,1476.0,1267.0
284,2205.0,1511.0,1234.0
285,2229.0,1520.0,1201.0
286,2272.0,1436.0,1242.0
287,2247.0,1443.0,1260.0
288,2213.0,1516.0,1221.0
289,2215.0,1514.0,1221.0
290,2221.0,1523.0,1206.0
291,2186.0,1515.0,1249.0
292,2188.0,1548.0,1214.0
293,2130.0,1548.0,1272.0
294,2151.0,1574.0,1225.0
295,2157.0,1560.0,1233.0
296,2170.0,1534.0,1246.0
297,2151.0,1497.0,1302.0
298,2082.0,1498.0,1370.0
299,2051.0,1582.0,1317.0
300,2072.0,1627.0,1251.0
301,2110.0,1552.0,1288.0
302,2139.0,1545.0,1266.0
303,2144.0,1557.0,1249.0
304,2148.0,1550.0,1252.0
305,2149.0,1535.0,1266.0
306,2137.0,1539.0,1274.0
307,2157.0,1524.0,1269.0
308,2195.0,1485.0,1270.0
309,2159.0,1490.0,1301.0
310,2088.0,1514.0,1348.0
311,2116.0,1569.0,1265.0
312,2135.0,1539.0,1276.0
313,2074.0,1585.0,1291.0
314,2054.0,1603.0,1293.0
315,2085.0,1571.0,1294.0
316,2083.0,1560.0,1307.0
317,2037.0,1614.0,1299.0
318,2027.0,1619.0,1304.0
319,2038.0,1612.0,1300.0
320,2038.0,1607.0,1305.0
321,2006.0,1615.0,1329.0
322,2041.0,1597.0,1312.0
323,2072.0,1601.0,1277.0
324,2068.0,1607.0,1275.0
325,2093.0,1630.0,1227.0
326,2111.0,1600.0,1239.0
327,2142.0,1524.0,1284.0
328,2206.0,1492.0,1252.0
329,2165.0,1488.0,1297.0
330,2206.0,1513.0,1231.0
331,2169.0,1512.0,1269.0
332,2156.0,1517.0,1277.0
333,2171.0,1518.0,1261.0
334,2180.0,1545.0,1225.0
335,2201.0,1516.0,1233.0
336,2087.0,1526.0,1337.0
337,2075.0,1570.0,1305.0
338,2097.0,1585.0,1268.0
339,2111.0,1592.0,1247.0
340,2104.0,1595.0,1251.0
341,2119.0,1606.0,1225.0
342,2112.0,1586.0,1252.0
343,2132.0,1539.0,1279.0
344,2203.0,1491.0,1256.0
345,2219.0,1475.0,1256.0
346,2230.0,1445.0,1275.0
347,2252.0,1438.0,1260.0
348,2267.0,1421.0,1262.0
349,2260.0,1451.0,1239.0
350,2253.0,1450.0,1247.0
351,2281.0,1415.0,1254.0
352,2206.0,1448.0,1296.0
353,2203.0,1476.0,1271.0
354,2223.0,1467.0,1260.0
355,2203.0,1470.0,1277.0
356,2231.0,1454.0,1265.0
357,2237.0,1465.0,1248.0
358,2235.0,1437.0,1278.0
359,2190.0,1480.0,1280.0
360,2213.0,1422.0,1315.0
361,2211.0,1451.0,1288.0
362,2227.0,1463.0,1260.0
363,2222.0,1469.0,1259.0
364,2245.0,1442.0,1263.0
365,2186.0,1456.0,1308.0
366,2188.0,1508.0,1254.0
367,2175.0,1492.0,1283.0
368,2209.0,1529.0,1212.0
369,2148.0,1527.0,1275.0
370,2160.0,1530.0,1260.0
371,2174.0,1515.0,1261.0
372,2211.0,1461.0,1278.0
373,2270.0,1467.0,1213.0
374,2296.0,1430.0,1224.0
375,2306.0,1427.0,1217.0
376,2330.0,1406.0,1214.0
377,2325.0,1402.0,1223.0
378,2316.0,1386.0,1248.0
379,2325.0,1395.0,1230.0
380,2323.0,1359.0,1268.0
381,2288.0,1394.0,1268.0
382,2299.0,1377.0,1274.0
383,2316.0,1396.0,1238.0
384,2346.0,1382.0,1222.0
385,2349.0,1366.0,1235.0
386,2285.0,1366.0,1299.0
387,2245.0,1408.0,1297.0
388,2270.0,1428.0,1252.0
389,2238.0,1429.0,1283.0
390,2235.0,1431.0,1284.0
391,2185.0,1446.0,1319.0
392,2194.0,1461.0,1295.0
393,2186.0,1450.0,1314.0
394,2205.0,1393.0,1352.0
395,2272.0,1404.0,1274.0
396,2297.0,1396.0,1257.0
397,2289.0,1378.0,1283.0
398,2244.0,1393.0,1313.0
399,2252.0,1374.0,1324.0
400,2233.0,1387.0,1330.0
401,2237.0,1393.0,1320.0
402,2254.0,1390.0,1306.0
403,2223.0,1428.0,1299.0
404,2149.0,1450.0,1351.0
405,2193.0,1441.0,1316.0
406,2258.0,1416.0,1276.0
407,2241.0,1435.0,1274.0
408,2259.0,1400.0,1291.0
409,2270.0,1395.0,1285.0
410,2289.0,1401.0,1260.0
411,2298.0,1415.0,1237.0
412,2306.0,1410.0,1234.0
413,2330.0,1398.0,1222.0
414,2337.0,1390.0,1223.0
415,2300.0,1366.0,1284.0
416,2307.0,1391.0,1252.0
417,2311.0,1360.0,1279.0
418,2324.0,1360.0,1266.0
419,2324.0,1381.0,1245.0
420,2264.0,1417.0,1269.0
421,2267.0,1444.0,1239.0
422,2298.0,1389.0,1263.0
423,2291.0,1380.0,1279.0
424,2287.0,1398.0,1265.0
425,2317.0,1361.0,1272.0
426,2323.0,1369.0,1258.0
427,2245.0,1409.0,1296.0
428,2193.0,1455.0,1302.0
429,2246.0,1460.0,1244.0
430,2226.0,1472.0,1252.0
431,2240.0,1428.0,1282.0
432,2240.0,1455.0,1255.0
433,2169.0,1469.0,1312.0
434,2167.0,1529.0,1254.0
435,2161.0,1502.0,1287.0
436,2162.0,1489.0,1299.0
437,2158.0,1516.0,1276.0
438,2153.0,1536.0,1261.0
439,2192.0,1507.0,1251.0
440,2178.0,1510.0,1262.0
441,2181.0,1495.0,1274.0
442,2194.0,1513.0,1243.0
443,2160.0,1511.0,1279.0
444,2195.0,1482.0,1273.0
445,2220.0,1487.0,1243.0
446,2243.0,1433.0,1274.0
447,2263.0,1381.0,1306.0
448,2289.0,1376.0,1285.0
449,2326.0,1332.0,1292.0
450,2299.0,1334.0,1317.0
451,2315.0,1352.0,1283.0
452,2328.0,1351.0,1271.0
453,2330.0,1303.0,1317.0
454,2353.0,1305.0,1292.0
455,2295.0,1336.0,1319.0
456,2296.0,1361.0,1293.0
457,2277.0,1391.0,1282.0
458,2227.0,1368.0,1355.0
459,2251.0,1402.0,1297.0
460,2262.0,1405.0,1283.0
461,2278.0,1343.0,1329.0
462,2316.0,1369.0,1265.0
463,2317.0,1396.0,1237.0
464,2258.0,1390.0,1302.0
465,2274.0,1410.0,1266.0
466,2291.0,1386.0,1273.0
467,2268.0,1379.0,1303.0
468,2285.0,1399.0,1266.0
469,2320.0,1356.0,1274.0
470,2297.0,1404.0,1249.0
471,2314.0,1375.0,1261.0
472,2278.0,1364.0,1308.0
473,2312.0,1360.0,1278.0
474,2280.0,1361.0,1309.0
475,2273.0,1368.0,1309.0
476,2208.0,1412.0,1330.0
477,2238.0,1388.0,1324.0
478,2279.0,1357.0,1314.0
479,2331.0,1335.0,1284.0
480,2279.0,1323.0,1348.0
481,2257.0,1363.0,1330.0
482,2305.0,1315.0,1330.0
483,2269.0,1298.0,1383.0
484,2249.0,1354.0,1347.0
485,2235.0,1363.0,1352.0
486,2237.0,1353.0,1360.0
487,2175.0,1384.0,1391.0
488,2161.0,1429.0,1360.0
489,2203.0,1437.0,1310.0
490,2219.0,1438.0,1293.0
491,2254.0,1392.0,1304.0
492,2263.0,1374.0,1313.0
493,2279.0,1376.0,1295.0
494,2293.0,1359.0,1298.0
495,2294.0,1326.0,1330.0
496,2278.0,1328.0,1344.0
497,2296.0,1327.0,1327.0
498,2341.0,1255.0,1354.0
499,2413.0,1208.0,1329.0
500,2426.0,1206.0,1318.0
501,2431.0,1208.0,1311.0
502,2447.0,1215.0,1288.0
503,2451.0,1221.0,1278.0
504,2483.0,1189.0,1278.0
505,2490.0,1192.0,1268.0
506,2520.0,1183.0,1247.0
507,2512.0,1211.0,1227.0
508,2522.0,1198.0,1230.0
509,2567.0,1137.0,1246.0
510,2615.0,1101.0,1234.0
511,2616.0,1106.0,1228.0
512,2640.0,1108.0,1202.0
513,2624.0,1092.0,1234.0
514,2656.0,1082.0,1212.0
515,2661.0,1057.0,1232.0
516,2651.0,1097.0,1202.0
517,2641.0,1086.0,1223.0
518,2645.0,1107.0,1198.0
519,2622.0,1090.0,1238.0
520,2646.0,1086.0,1218.0
521,2660.0,1084.0,1206.0
522,2660.0,1094.0,1196.0
523,2643.0,1116.0,1191.0
524,2632.0,1108.0,1210.0
525,2684.0,1053.0,1213.0
526,2689.0,1065.0,1196.0
527,2651.0,1085.0,1214.0
528,2658.0,1084.0,1208.0
529,2665.0,1089.0,1196.0
530,2640.0,1077.0,1233.0
531,2665.0,1069.0,1216.0
532,2575.0,1085.0,1290.0
533,2572.0,1111.0,1267.0
534,2536.0,1116.0,1298.0
535,2578.0,1092.0,1280.0
536,2579.0,1130.0,1241.0
537,2572.0,1114.0,1264.0
538,2573.0,1127.0,1250.0
539,2567.0,1136.0,1247.0
540,2451.0,1128.0,1371.0
541,2520.0,1130.0,1300.0
542,2538.0,1178.0,1234.0
543,2483.0,1212.0,1255.0
544,2523.0,1178.0,1249.0
545,2546.0,1151.0,1253.0
546,2457.0,1216.0,1277.0
547,2473.0,1228.0,1249.0
548,2473.0,1229.0,1248.0
549,2462.0,1199.0,1289.0
550,2502.0,1183.0,1265.0
551,2538.0,1145.0,1267.0
552,2518.0,1161.0,1271.0
553,2488.0,1224.0,1238.0
554,2496.0,1224.0,1230.0
555,2502.0,1156.0,1292.0
556,2426.0,1218.0,1306.0
557,2436.0,1220.0,1294.0
558,2456.0,1229.0,1265.0
559,2479.0,1211.0,1260.0
560,2480.0,1210.0,1260.0
561,2483.0,1211.0,1256.0
562,2530.0,1131.0,1289.0
563,2586.0,1122.0,1242.0
564,2563.0,1110.0,1277.0
565,2576.0,1123.0,1251.0
566,2572.0,1135.0,1243.0
567,2567.0,1111.0,1272.0
568,2590.0,1117.0,1243.0
569,2551.0,1114.0,1285.0
570,2560.0,1104.0,1286.0
571,2555.0,1140.0,1255.0
572,2579.0,1160.0,1211.0
573,2555.0,1169.0,1226.0
574,2532.0,1155.0,1263.0
575,2492.0,1166.0,1292.0
576,2470.0,1204.0,1276.0
577,2373.0,1272.0,1305.0
578,2388.0,1291.0,1271.0
579,2391.0,1303.0,1256.0
580,2397.0,1270.0,1283.0
581,2364.0,1301.0,1285.0
582,2391.0,1267.0,1292.0
583,2421.0,1280.0,1249.0
584,2411.0,1289.0,1250.0
585,2411.0,1283.0,1256.0
586,2428.0,1263.0,1259.0
587,2437.0,1282.0,1231.0
588,2454.0,1258.0,1238.0
589,2426.0,1255.0,1269.0
590,2431.0,1252.0,1267.0
591,2431.0,1240.0,1279.0
592,2382.0,1269.0,1299.0
593,2342.0,1343.0,1265.0
594,2349.0,1351.0,1250.0
595,2301.0,1366.0,1283.0
596,2315.0,1362.0,1273.0
597,2289.0,1336.0,1325.0
598,2292.0,1399.0,1259.0
599,2308.0,1402.0,1240.0
600,2290.0,1425.0,1235.0
601,2288.0,1384.0,1278.0
602,2279.0,1388.0,1283.0
603,2229.0,1374.0,1347.0
604,2230.0,1394.0,1326.0
605,2246.0,1363.0,1341.0
606,2235.0,1368.0,1347.0
607,2257.0,1335.0,1358.0
608,2213.0,1360.0,1377.0
609,2143.0,1412.0,1395.0
610,2159.0,1436.0,1355.0
611,2172.0,1431.0,1347.0
612,2123.0,1444.0,1383.0
613,2129.0,1486.0,1335.0
614,2104.0,1450.0,1396.0
615,2076.0,1470.0,1404.0
616,2099.0,1503.0,1348.0
617,2109.0,1462.0,1379.0
618,2172.0,1392.0,1386.0
619,2118.0,1418.0,1414.0
620,2149.0,1418.0,1383.0
621,2158.0,1412.0,1380.0
622,2168.0,1377.0,1405.0
623,2204.0,1364.0,1382.0
624,2235.0,1352.0,1363.0
625,2287.0,1292.0,1371.0
626,2293.0,1265.0,1392.0
627,2308.0,1281.0,1361.0
628,2294.0,1291.0,1365.0
629,2279.0,1285.0,1386.0
630,2315.0,1282.0,1353.0
631,2335.0,1314.0,1301.0
632,2354.0,1330.0,1266.0
633,2330.0,1305.0,1315.0
634,2321.0,1313.0,1316.0
635,2300.0,1336.0,1314.0
636,2315.0,1339.0,1296.0
637,2332.0,1357.0,1261.0
638,2251.0,1373.0,1326.0
639,2278.0,1385.0,1287.0
640,2252.0,1363.0,1335.0
641,2257.0,1344.0,1349.0
642,2265.0,1374.0,1311.0
643,2269.0,1371.0,1310.0
644,2272.0,1391.0,1287.0
645,2309.0,1307.0,1334.0
646,2373.0,1269.0,1308.0
647,2419.0,1243.0,1288.0
648,2400.0,1257.0,1293.0
649,2414.0,1235.0,1301.0
650,2361.0,1261.0,1328.0
651,2373.0,1304.0,1273.0
652,2394.0,1275.0,1281.0
653,2380.0,1301.0,1269.0
654,2378.0,1240.0,1332.0
655,2426.0,1238.0,1286.0
656,2415.0,1217.0,1318.0
657,2426.0,1245.0,1279.0
658,2494.0,1151.0,1305.0
659,2486.0,1205.0,1259.0
660,2519.0,1161.0,1270.0
661,2493.0,1151.0,1306.0
662,2499.0,1128.0,1323.0
663,2496.0,1151.0,1303.0
664,2508.0,1166.0,1276.0
665,2566.0,1077.0,1307.0
666,2510.0,1130.0,1310.0
667,2522.0,1163.0,1265.0
668,2508.0,1150.0,1292.0
669,2428.0,1190.0,1332.0
670,2442.0,1240.0,1268.0
671,2435.0,1245.0,1270.0
672,2446.0,1192.0,1312.0
673,2454.0,1240.0,1256.0
674,2466.0,1200.0,1284.0
675,2491.0,1187.0,1272.0
676,2494.0,1175.0,1281.0
677,2479.0,1169.0,1302.0
678,2464.0,1209.0,1277.0
679,2475.0,1178.0,1297.0
680,2412.0,1187.0,1351.0
681,2436.0,1245.0,1269.0
682,2471.0,1188.0,1291.0
683,2408.0,1183.0,1359.0
684,2318.0,1277.0,1355.0
685,2335.0,1307.0,1308.0
686,2336.0,1292.0,1322.0
687,2344.0,1302.0,1304.0
688,2349.0,1342.0,1259.0
689,2358.0,1278.0,1314.0
690,2390.0,1275.0,1285.0
691,2370.0,1295.0,1285.0
692,2366.0,1328.0,1256.0
693,2353.0,1339.0,1258.0
694,2357.0,1332.0,1261.0
695,2318.0,1345.0,1287.0
696,2301.0,1372.0,1277.0
697,2303.0,1313.0,1334.0
698,2341.0,1329.0,1280.0
699,2355.0,1329.0,1266.0
700,2366.0,1345.0,1239.0
701,2348.0,1408.0,1194.0
702,2293.0,1387.0,1270.0
703,2286.0,1420.0,1244.0
704,2265.0,1408.0,1277.0
705,2243.0,1404.0,1303.0
706,2225.0,1427.0,1298.0
707,2242.0,1412.0,1296.0
708,2245.0,1437.0,1268.0
709,2242.0,1408.0,1300.0
710,2275.0,1374.0,1301.0
711,2278.0,1334.0,1338.0
712,2265.0,1341.0,1344.0
713,2289.0,1367.0,1294.0
714,2294.0,1343.0,1313.0
715,2286.0,1336.0,1328.0
716,2305.0,1335.0,1310.0
717,2295.0,1337.0,1318.0
718,2303.0,1346.0,1301.0
719,2294.0,1368.0,1288.0
720,2297.0,1368.0,1285.0
721,2306.0,1344.0,1300.0
722,2254.0,1378.0,1318.0
723,2292.0,1376.0,1282.0
724,2302.0,1362.0,1286.0
725,2317.0,1343.0,1290.0
726,2260.0,1377.0,1313.0
727,2240.0,1439.0,1271.0
728,2262.0,1429.0,1259.0
729,2227.0,1397.0,1326.0
730,2258.0,1324.0,1368.0
731,2305.0,1350.0,1295.0
732,2295.0,1327.0,1328.0
733,2246.0,1348.0,1356.0
734,2243.0,1375.0,1332.0
735,2234.0,1416.0,1300.0
736,2187.0,1419.0,1344.0
737,2173.0,1425.0,1352.0
738,2204.0,1421.0,1325.0
739,2127.0,1443.0,1380.0
740,2145.0,1461.0,1344.0
741,2139.0,1427.0,1384.0
742,2119.0,1438.0,1393.0
743,2132.0,1398.0,1420.0
744,2162.0,1436.0,1352.0
745,2162.0,1432.0,1356.0
746,2169.0,1371.0,1410.0
747,2165.0,1382.0,1403.0
748,2166.0,1372.0,1412.0
749,2170.0,1345.0,1435.0
750,2196.0,1340.0,1414.0
751,2216.0,1294.0,1440.0
752,2281.0,1244.0,1425.0
753,2337.0,1166.0,1447.0
754,2401.0,1193.0,1356.0
755,2427.0,1192.0,1331.0
756,2442.0,1170.0,1338.0
757,2448.0,1186.0,1316.0
758,2447.0,1172.0,1331.0
759,2446.0,1194.0,1310.0
760,2453.0,1182.0,1315.0
761,2492.0,1128.0,1330.0
762,2491.0,1133.0,1326.0
763,2444.0,1151.0,1355.0
764,2472.0,1115.0,1363.0
765,2454.0,1103.0,1393.0
766,2506.0,1107.0,1337.0
767,2508.0,1122.0,1320.0
768,2494.0,1148.0,1308.0
769,2498.0,1144.0,1308.0
770,2509.0,1134.0,1307.0
771,2518.0,1159.0,1273.0
772,2515.0,1131.0,1304.0
773,2441.0,1147.0,1362.0
774,2391.0,1213.0,1346.0
775,2390.0,1236.0,1324.0
776,2389.0,1192.0,1369.0
777,2323.0,1215.0,1412.0
778,2303.0,1252.0,1395.0
779,2332.0,1249.0,1369.0
780,2370.0,1198.0,1382.0
781,2423.0,1134.0,1393.0
782,2404.0,1138.0,1408.0
783,2407.0,1123.0,1420.0
784,2404.0,1206.0,1340.0
785,2398.0,1162.0,1390.0
786,2330.0,1203.0,1417.0
787,2379.0,1162.0,1409.0
788,2393.0,1215.0,1342.0
789,2380.0,1198.0,1372.0
790,2363.0,1202.0,1385.0
791,2364.0,1219.0,1367.0
792,2378.0,1191.0,1381.0
793,2305.0,1220.0,1425.0
794,2303.0,1262.0,1385.0
795,2288.0,1256.0,1406.0
796,2307.0,1262.0,1381.0
797,2249.0,1283.0,1418.0
798,2239.0,1286.0,1425.0
799,2279.0,1219.0,1452.0
800,2309.0,1229.0,1412.0
801,2240.0,1268.0,1442.0
802,2206.0,1318.0,1426.0
803,2192.0,1320.0,1438.0
804,2208.0,1263.0,1479.0
805,2218.0,1266.0,1466.0
806,2248.0,1216.0,1486.0
807,2269.0,1242.0,1439.0
808,2275.0,1198.0,1477.0
809,2267.0,1226.0,1457.0
810,2304.0,1231.0,1415.0
811,2324.0,1216.0,1410.0
812,2325.0,1174.0,1451.0
813,2247.0,1154.0,1549.0
814,2255.0,1231.0,1464.0
815,2291.0,1231.0,1428.0
816,2349.0,1196.0,1405.0
817,2379.0,1184.0,1387.0
818,2361.0,1156.0,1433.0
819,2393.0,1139.0,1418.0
