,defect,tit_for_tat,generous_tit_for_tat,cooperate
180,35,15,23,27
181,34,15,24,27
182,35,15,23,27
183,34,15,23,28
184,34,15,23,28
185,34,15,24,27
186,34,16,23,27
187,33,16,23,28
188,33,15,23,29
189,34,14,23,29
190,34,14,22,30
191,34,15,22,29
192,33,15,22,30
193,32,15,23,30
194,31,15,24,30
195,32,15,24,29
196,32,15,24,29
197,32,15,24,29
198,33,15,24,28
199,33,15,24,28
200,33,15,24,28
201,33,15,24,28
202,32,15,24,29
203,32,15,23,30
204,33,15,22,30
205,32,15,23,30
206,32,16,23,29
207,32,16,23,29
208,33,16,22,29
209,33,16,22,29
210,33,16,23,28
211,33,16,23,28
212,34,16,23,27
213,35,16,22,27
214,36,16,21,27
215,35,16,22,27
216,35,17,22,26
217,35,17,22,26
218,35,16,22,27
219,35,16,21,28
220,35,16,21,28
221,34,17,21,28
222,35,16,21,28
223,35,16,22,27
224,35,16,22,27
225,34,16,22,28
226,34,16,22,28
227,34,15,22,29
228,35,14,22,29
229,35,14,22,29
230,36,14,22,28
231,36,15,21,28
232,35,15,21,29
233,35,15,22,28
234,34,16,22,28
235,34,16,22,28
236,35,16,22,27
237,35,16,23,26
238,36,16,23,25
239,36,16,23,25
240,36,16,24,24
241,36,17,24,23
242,37,17,23,23
243,37,17,23,23
244,37,18,23,22
245,36,18,23,23
246,35,18,23,24
247,35,18,24,23
248,35,18,24,23
249,36,18,24,22
250,35,18,25,22
251,35,18,25,22
252,35,18,26,21
253,35,17,27,21
254,35,17,28,20
255,36,16,28,20
256,36,17,28,19
257,37,17,27,19
258,38,17,27,18
259,39,16,27,18
260,39,16,26,19
261,40,16,26,18
262,40,16,25,19
263,40,16,24,20
264,39,17,24,20
265,40,17,24,19
266,40,16,24,20
267,41,15,24,20
268,40,15,24,21
269,41,15,24,20
270,41,15,24,20
271,41,16,24,19
272,41,17,23,19
273,42,16,23,19
274,41,17,23,19
275,41,17,23,19
276,41,17,24,18
277,42,17,23,18
278,42,17,23,18
279,41,17,24,18
280,42,17,24,17
281,41,17,25,17
282,42,17,24,17
283,41,17,24,18
284,41,17,24,18
285,40,17,25,18
286,40,17,25,18
287,40,17,24,19
288,41,17,23,19
289,42,17,23,18
290,42,17,23,18
291,42,17,22,19
292,43,17,21,19
293,44,17,20,19
294,43,17,21,19
295,42,17,21,20
296,42,17,21,20
297,42,17,22,19
298,42,17,22,19
299,42,17,22,19
300,42,17,22,19
301,41,18,22,19
302,40,18,22,20
303,40,18,22,20
304,41,18,21,20
305,40,18,21,21
306,39,18,22,21
307,39,18,22,21
308,38,19,22,21
309,38,20,21,21
310,38,19,22,21
311,37,19,22,22
312,37,19,22,22
313,36,19,22,23
314,35,20,22,23
315,35,20,23,22
316,34,20,23,23
317,35,19,23,23
318,34,20,23,23
319,35,20,23,22
320,35,20,23,22
321,34,20,24,22
322,34,20,24,22
323,33,20,24,23
324,34,20,23,23
325,34,21,23,22
326,33,22,23,22
327,34,22,23,21
328,34,23,23,20
329,34,23,23,20
330,34,23,23,20
331,34,23,23,20
332,35,23,23,19
333,34,24,23,19
334,34,23,23,20
335,34,24,22,20
336,35,24,21,20
337,35,24,22,19
338,34,25,22,19
339,34,25,22,19
340,33,25,23,19
341,33,25,23,19
342,33,25,23,19
343,32,26,23,19
344,33,26,22,19
345,33,27,21,19
346,33,27,21,19
347,32,27,21,20
348,33,27,20,20
349,33,27,20,20
350,33,28,20,19
351,33,28,20,19
352,33,28,20,19
353,33,28,20,19
354,33,29,20,18
355,33,28,21,18
356,33,28,21,18
357,33,27,21,19
358,34,27,21,18
359,33,27,21,19
360,33,28,20,19
361,33,28,21,18
362,32,29,21,18
363,32,28,22,18
364,32,28,22,18
365,32,29,21,18
366,31,30,21,18
367,31,29,21,19
368,31,29,21,19
369,31,29,22,18
370,31,30,21,18
371,31,30,21,18
372,32,29,21,18
373,31,29,22,18
374,32,29,22,17
375,32,29,22,17
376,32,29,22,17
377,32,29,21,18
378,33,28,21,18
379,33,27,22,18
380,33,26,23,18
381,34,26,22,18
382,33,26,22,19
383,32,27,22,19
384,33,26,22,19
385,32,26,23,19
386,32,26,23,19
387,32,27,22,19
388,32,27,21,20
389,32,27,21,20
390,33,26,21,20
391,34,25,21,20
392,34,24,21,21
393,34,23,22,21
394,34,23,22,21
395,34,23,22,21
396,34,23,21,22
397,35,23,20,22
398,36,22,20,22
399,35,22,21,22
400,35,23,20,22
401,34,23,20,23
402,34,23,20,23
403,34,23,20,23
404,33,24,20,23
405,33,24,20,23
406,33,24,21,22
407,33,24,21,22
408,34,24,21,21
409,34,25,20,21
410,34,25,20,21
411,35,24,20,21
412,34,25,20,21
413,34,24,20,22
414,35,23,20,22
415,35,23,21,21
416,34,24,21,21
417,34,25,20,21
418,34,25,19,22
419,33,26,19,22
420,33,26,19,22
421,32,26,19,23
422,32,26,19,23
423,33,26,18,23
424,33,26,18,23
425,33,25,18,24
426,34,25,18,23
427,33,25,19,23
428,33,25,19,23
429,32,25,19,24
430,32,26,18,24
431,32,26,18,24
432,32,26,18,24
433,32,26,18,24
434,32,26,18,24
435,31,26,18,25
436,31,26,18,25
437,31,25,19,25
438,30,26,19,25
439,29,26,19,26
440,29,26,20,25
441,29,25,21,25
442,29,25,21,25
443,30,25,21,24
444,30,25,21,24
445,31,25,20,24
446,31,25,21,23
447,31,25,21,23
448,32,24,21,23
449,32,24,21,23
450,32,23,21,24
451,31,24,21,24
452,31,24,21,24
453,31,25,20,24
454,31,25,19,25
455,32,24,19,25
456,31,25,19,25
457,32,25,18,25
458,33,24,18,25
459,33,24,18,25
460,34,24,17,25
461,34,24,18,24
462,34,24,18,24
463,33,24,18,25
464,33,25,18,24
465,32,25,19,24
466,32,25,19,24
467,32,25,19,24
468,32,25,20,23
469,32,26,19,23
470,32,25,19,24
471,32,25,19,24
472,32,24,19,25
473,32,24,20,24
474,32,23,20,25
475,32,23,20,25
476,32,23,20,25
477,31,23,20,26
478,30,23,20,27
479,29,23,20,28
480,29,23,20,28
481,28,23,20,29
482,28,24,20,28
483,27,25,20,28
484,27,25,20,28
485,28,25,19,28
486,27,25,20,28
487,27,24,20,29
488,28,24,20,28
489,29,23,20,28
490,29,23,20,28
491,30,22,20,28
492,29,23,20,28
493,29,23,20,28
494,29,23,20,28
495,29,23,19,29
496,28,24,19,29
497,29,24,19,28
498,29,23,19,29
499,29,22,19,30
500,29,22,19,30
501,29,22,19,30
502,29,23,19,29
503,28,24,19,29
504,29,24,19,28
505,29,24,19,28
506,29,24,18,29
507,29,24,19,28
508,29,24,18,29
509,28,25,18,29
510,29,25,17,29
511,29,25,17,29
512,29,24,18,29
513,28,24,19,29
514,28,24,19,29
515,28,24,19,29
516,28,24,19,29
517,28,24,19,29
518,28,24,20,28
519,28,25,19,28
520,29,24,19,28
521,29,24,19,28
522,29,23,20,28
523,29,23,19,29
524,29,23,19,29
525,29,23,19,29
526,29,24,18,29
527,29,24,18,29
528,29,25,18,28
529,29,26,18,27
530,29,26,19,26
531,30,25,19,26
532,30,25,18,27
533,31,25,18,26
534,31,25,19,25
535,31,26,19,24
536,31,26,20,23
537,31,27,20,22
538,30,27,20,23
539,29,27,21,23
540,29,27,21,23
541,28,27,21,24
542,28,27,21,24
543,28,27,21,24
544,28,27,22,23
545,28,28,22,22
546,28,29,22,21
547,28,29,22,21
548,28,30,22,20
549,28,31,21,20
550,29,30,21,20
551,29,30,21,20
552,29,29,22,20
553,30,28,22,20
554,29,28,22,21
555,29,27,23,21
556,29,27,23,21
557,29,28,22,21
558,29,29,22,20
559,29,29,22,20
560,29,29,22,20
561,29,29,22,20
562,30,28,22,20
563,30,29,21,20
564,30,30,21,19
565,30,30,21,19
566,30,30,21,19
567,31,30,20,19
568,31,30,21,18
569,32,29,21,18
570,32,30,20,18
571,31,31,20,18
572,30,31,20,19
573,31,31,19,19
574,31,31,20,18
575,30,32,20,18
576,30,33,19,18
577,30,34,18,18
578,31,34,17,18
579,31,34,17,18
580,31,34,17,18
581,31,34,17,18
582,30,34,17,19
583,31,34,16,19
584,31,34,16,19
585,31,34,16,19
586,31,34,16,19
587,31,34,16,19
588,31,34,17,18
589,31,35,17,17
590,30,36,17,17
591,30,36,17,17
592,29,36,18,17
593,28,37,18,17
594,28,36,19,17
595,28,37,19,16
596,27,38,19,16
597,27,38,20,15
598,27,37,20,16
599,27,37,20,16
600,27,37,20,16
601,27,38,19,16
602,28,37,19,16
603,28,38,18,16
604,27,39,18,16
605,27,38,19,16
606,28,38,19,15
607,29,38,18,15
608,30,37,18,15
609,30,38,18,14
610,30,37,19,14
611,30,36,19,15
612,30,36,19,15
613,30,35,20,15
614,29,35,21,15
615,30,35,21,14
616,30,34,22,14
617,31,34,21,14
618,31,34,21,14
619,31,33,22,14
620,32,32,22,14
621,33,31,22,14
622,34,31,21,14
623,34,31,22,13
624,35,31,21,13
625,34,32,21,13
626,35,32,20,13
627,35,32,20,13
628,35,32,20,13
629,35,32,20,13
630,36,31,20,13
631,37,31,19,13
632,36,31,20,13
633,35,32,20,13
634,34,32,20,14
635,34,32,19,15
636,34,32,19,15
637,35,32,18,15
638,34,32,18,16
639,35,32,17,16
640,35,33,16,16
641,35,34,15,16
642,36,33,15,16
643,35,33,16,16
644,36,32,16,16
645,37,31,16,16
646,37,32,15,16
647,37,31,16,16
648,37,32,16,15
649,37,32,16,15
650,36,32,16,16
651,36,32,16,16
652,36,31,17,16
653,36,31,17,16
654,36,31,17,16
655,35,31,18,16
656,35,31,18,16
657,34,31,18,17
658,35,31,17,17
659,35,31,17,17
660,35,30,17,18
661,35,29,17,19
662,35,29,17,19
663,35,29,17,19
664,34,29,18,19
665,34,29,18,19
666,34,30,18,18
667,33,31,18,18
668,33,31,18,18
669,34,30,18,18
670,34,30,18,18
671,34,30,17,19
672,34,30,17,19
673,34,30,17,19
674,34,30,18,18
675,34,30,17,19
676,33,30,17,20
677,32,30,18,20
678,32,30,18,20
679,33,30,18,19
680,34,30,18,18
681,35,30,18,17
682,34,30,19,17
683,34,30,19,17
684,34,30,19,17
685,35,29,19,17
686,36,29,19,16
687,37,28,19,16
688,37,28,19,16
689,38,28,19,15
690,38,28,19,15
691,37,28,19,16
692,38,28,18,16
693,39,28,18,15
694,39,28,18,15
695,40,27,18,15
696,41,26,18,15
697,42,26,17,15
698,43,25,17,15
699,43,25,17,15
700,44,24,17,15
701,44,24,16,16
702,44,25,16,15
703,44,26,16,14
704,43,27,16,14
705,42,27,17,14
706,42,28,16,14
707,41,28,17,14
708,42,27,17,14
709,41,27,18,14
710,42,27,18,13
711,42,27,18,13
712,41,28,18,13
713,42,28,17,13
714,43,27,17,13
715,44,27,17,12
716,44,27,17,12
717,44,27,17,12
718,43,28,17,12
719,43,27,18,12
720,43,26,19,12
721,42,26,20,12
722,42,26,20,12
723,42,26,20,12
724,42,26,20,12
725,43,26,20,11
726,43,25,21,11
727,43,24,21,12
728,44,24,20,12
729,44,24,20,12
730,43,24,20,13
731,44,24,19,13
732,44,24,19,13
733,45,23,19,13
734,46,22,19,13
735,47,22,18,13
736,47,22,18,13
737,47,21,19,13
738,47,20,19,14
739,48,20,18,14
740,47,20,19,14
741,48,20,18,14
742,49,20,17,14
743,48,20,17,15
744,49,20,17,14
745,48,20,17,15
746,48,20,17,15
747,47,20,17,16
748,47,20,17,16
749,47,19,17,17
750,46,19,18,17
751,45,20,18,17
752,46,19,18,17
753,46,19,18,17
754,46,19,18,17
755,46,19,18,17
756,45,19,19,17
757,45,19,19,17
758,46,18,19,17
759,46,19,19,16
760,47,19,18,16
761,48,19,17,16
762,47,20,17,16
763,47,21,17,15
764,47,22,16,15
765,47,22,16,15
766,46,23,16,15
767,47,22,16,15
768,46,22,16,16
769,45,22,16,17
770,45,21,16,18
771,44,21,16,19
772,44,20,16,20
773,44,21,15,20
774,43,22,15,20
775,42,23,15,20
776,41,23,15,21
777,41,22,15,22
778,41,23,15,21
779,41,23,14,22
780,41,24,13,22
781,41,24,13,22
782,41,24,13,22
783,42,24,12,22
784,42,24,12,22
785,43,23,12,22
786,43,22,13,22
787,43,22,13,22
788,42,22,13,23
789,42,22,13,23
790,42,23,12,23
791,42,23,12,23
792,42,23,12,23
793,42,23,12,23
794,42,23,12,23
795,43,22,12,23
796,42,22,12,24
797,42,22,12,24
798,42,22,12,24
799,42,21,12,25
800,42,21,12,25
801,42,20,12,26
802,41,20,13,26
803,41,21,12,26
804,41,22,12,25
805,40,23,12,25
806,40,23,12,25
807,40,22,12,26
808,41,21,12,26
809,42,20,12,26
810,43,19,12,26
811,43,19,12,26
812,43,19,12,26
813,43,18,13,26
814,43,18,13,26
815,43,18,12,27
816,43,18,12,27
817,44,18,11,27
818,44,18,11,27
819,44,18,11,27
820,45,17,11,27
821,45,17,11,27
822,45,16,11,28
823,44,17,11,28
824,44,17,10,29
825,45,16,10,29
826,45,17,10,28
827,46,16,10,28
828,45,17,10,28
829,45,17,10,28
830,46,17,9,28
831,46,17,9,28
832,45,17,9,29
833,46,17,9,28
834,45,17,9,29
835,45,18,8,29
836,45,18,8,29
837,45,18,8,29
838,46,18,8,28
839,46,18,8,28
840,47,18,8,27
841,47,18,9,26
842,48,18,9,25
843,47,18,9,26
844,47,18,9,26
845,47,19,9,25
846,47,19,9,25
847,47,18,9,26
848,46,18,9,27
849,46,18,9,27
850,45,18,9,28
851,44,18,9,29
852,44,18,9,29
853,44,18,9,29
854,44,18,9,29
855,44,18,9,29
856,43,18,9,30
857,42,19,9,30
858,41,20,9,30
859,41,20,8,31
860,41,20,8,31
861,40,21,8,31
862,41,21,8,30
863,41,21,8,30
864,40,21,8,31
865,39,21,8,32
866,38,21,8,33
867,39,21,8,32
868,38,21,8,33
869,39,20,8,33
870,38,20,9,33
871,38,21,9,32
872,38,21,9,32
873,37,21,9,33
874,37,21,9,33
875,38,21,9,32
876,38,20,9,33
877,39,19,9,33
878,38,19,10,33
879,38,19,11,32
880,39,19,11,31
881,40,19,10,31
882,40,19,10,31
883,41,18,10,31
884,42,17,10,31
885,42,17,10,31
886,42,17,10,31
887,42,17,10,31
888,43,17,10,30
889,43,17,10,30
890,43,17,10,30
891,42,17,11,30
892,42,17,11,30
893,42,17,12,29
894,41,18,12,29
895,41,18,12,29
896,40,18,12,30
897,40,18,12,30
898,39,19,12,30
899,39,18,13,30
900,38,18,13,31
901,38,17,13,32
902,37,17,14,32
903,38,16,14,32
904,38,15,14,33
905,39,15,14,32
906,39,16,13,32
907,39,16,12,33
908,39,16,12,33
909,38,16,12,34
910,38,16,12,34
911,37,16,12,35
912,36,16,12,36
913,36,16,12,36
914,36,16,12,36
915,36,16,12,36
916,36,17,12,35
917,37,17,12,34
918,37,17,12,34
919,36,17,12,35
920,35,17,12,36
921,34,17,12,37
922,34,17,12,37
923,34,18,12,36
924,33,18,12,37
925,33,17,13,37
926,32,18,13,37
927,31,18,14,37
928,31,18,14,37
929,31,18,14,37
930,31,19,14,36
931,32,19,14,35
932,32,18,14,36
933,32,18,15,35
934,31,18,15,36
935,31,18,15,36
936,30,18,15,37
937,30,18,15,37
938,30,18,15,37
939,30,18,16,36
940,29,18,17,36
941,29,18,17,36
942,30,18,17,35
943,30,19,17,34
944,30,19,18,33
945,30,19,18,33
946,30,19,17,34
947,29,20,17,34
948,28,20,18,34
949,28,20,19,33
950,28,20,19,33
951,28,20,19,33
952,27,20,20,33
953,28,20,20,32
954,28,20,20,32
955,28,20,20,32
956,27,21,20,32
957,27,22,19,32
958,28,21,19,32
959,27,21,19,33
960,27,21,19,33
961,26,21,19,34
962,26,20,19,35
963,26,20,20,34
964,26,21,20,33
965,27,21,19,33
966,27,22,19,32
967,28,21,19,32
968,28,21,20,31
969,27,21,20,32
970,28,20,20,32
971,29,20,20,31
972,29,20,20,31
973,30,19,20,31
974,29,20,20,31
975,29,20,20,31
976,29,20,21,30
977,29,21,21,29
978,29,22,21,28
979,28,23,21,28
980,28,23,21,28
981,27,23,21,29
982,27,22,22,29
983,27,22,23,28
984,28,22,23,27
985,27,22,24,27
986,27,22,23,28
987,28,21,23,28
988,29,21,22,28
989,29,21,21,29
990,29,21,22,28
991,28,21,23,28
992,28,21,23,28
993,28,20,24,28
994,28,19,24,29
995,29,18,24,29
996,28,18,24,30
997,28,18,24,30
998,29,18,24,29
999,29,18,24,29
1000,29,18,24,29
1001,28,19,24,29
1002,28,19,24,29
1003,28,19,24,29
1004,28,19,23,30
1005,27,20,23,30
1006,28,20,23,29
1007,28,20,22,30
1008,28,20,22,30
1009,28,20,23,29
1010,29,20,23,28
1011,30,20,23,27
1012,30,20,23,27
1013,29,20,23,28
1014,29,19,24,28
1015,28,19,25,28
1016,28,20,24,28
1017,28,20,24,28
1018,27,20,25,28
1019,27,20,25,28
1020,27,19,25,29
1021,28,19,25,28
1022,28,18,25,29
1023,29,18,24,29
1024,29,18,25,28
1025,29,17,26,28
1026,28,17,27,28
1027,28,17,27,28
1028,27,18,27,28
1029,27,18,27,28
1030,27,19,27,27
1031,27,19,28,26
1032,27,18,29,26
1033,27,19,29,25
1034,26,19,30,25
1035,25,19,31,25
1036,25,20,30,25
1037,25,20,31,24
1038,25,20,32,23
1039,25,20,32,23
1040,25,20,32,23
1041,26,20,31,23
1042,26,21,31,22
1043,26,20,31,23
1044,25,21,31,23
1045,25,20,32,23
1046,25,20,32,23
1047,25,19,32,24
1048,26,19,32,23
1049,26,18,32,24
1050,26,18,32,24
1051,26,18,31,25
1052,26,18,31,25
1053,25,19,31,25
1054,25,19,31,25
1055,25,19,30,26
1056,24,20,30,26
1057,24,19,31,26
1058,24,19,31,26
1059,24,20,31,25
1060,24,20,31,25
1061,24,21,30,25
1062,25,21,29,25
1063,25,22,28,25
1064,25,21,28,26
1065,25,22,28,25
1066,25,22,27,26
1067,25,22,26,27
1068,24,23,26,27
1069,25,23,25,27
1070,25,23,24,28
1071,25,23,25,27
1072,24,24,25,27
1073,24,24,26,26
1074,24,24,26,26
1075,23,25,26,26
1076,23,25,26,26
1077,23,25,26,26
1078,24,24,26,26
1079,24,24,25,27
1080,24,23,25,28
1081,25,23,25,27
1082,24,24,25,27
1083,25,24,25,26
1084,25,23,25,27
1085,25,23,24,28
1086,25,22,25,28
1087,25,22,25,28
1088,25,22,26,27
1089,25,22,26,27
1090,26,22,26,26
1091,26,21,27,26
1092,26,22,27,25
1093,26,22,28,24
1094,26,22,29,23
1095,27,22,29,22
1096,26,23,29,22
1097,27,23,29,21
1098,28,22,29,21
1099,29,21,29,21
1100,29,20,30,21
1101,30,19,30,21
1102,29,20,30,21
1103,30,19,30,21
1104,30,20,30,20
1105,31,20,30,19
1106,32,19,30,19
1107,32,19,30,19
1108,32,19,30,19
1109,32,19,30,19
1110,33,19,29,19
1111,34,19,29,18
1112,34,20,29,17
1113,34,20,29,17
1114,33,21,29,17
1115,33,21,30,16
1116,34,21,30,15
1117,34,21,31,14
1118,33,21,32,14
1119,33,21,32,14
1120,32,21,32,15
1121,32,21,32,15
1122,33,20,32,15
1123,32,21,32,15
1124,32,20,33,15
1125,33,19,33,15
1126,33,18,34,15
1127,34,17,34,15
1128,34,17,34,15
1129,35,17,34,14
1130,36,17,34,13
1131,37,17,34,12
1132,37,17,34,12
1133,37,18,33,12
1134,37,18,32,13
1135,37,18,32,13
1136,38,18,32,12
1137,38,17,33,12
1138,38,17,33,12
1139,39,17,32,12
1140,39,17,32,12
1141,39,17,31,13
1142,40,16,31,13
1143,40,15,32,13
1144,40,15,32,13
1145,40,15,32,13
1146,41,14,32,13
1147,41,14,32,13
1148,41,14,32,13
1149,42,13,32,13
1150,42,13,32,13
1151,42,13,32,13
1152,43,13,31,13
1153,44,13,30,13
1154,44,13,30,13
1155,44,13,31,12
1156,44,13,31,12
1157,44,13,32,11
1158,44,13,32,11
1159,45,13,31,11
1160,45,13,31,11
1161,45,13,31,11
1162,45,13,31,11
1163,44,13,32,11
1164,44,13,32,11
1165,44,13,32,11
1166,45,13,31,11
1167,46,13,31,10
1168,46,13,31,10
1169,46,13,31,10
1170,46,13,31,10
1171,47,13,31,9
1172,48,13,30,9
1173,48,13,30,9
1174,48,13,29,10
1175,48,13,29,10
1176,47,14,29,10
1177,47,14,29,10
1178,47,14,30,9
1179,48,13,30,9
1180,49,13,29,9
1181,50,13,29,8
1182,51,13,28,8
1183,52,13,28,7
1184,53,13,27,7
1185,53,12,28,7
1186,54,12,27,7
1187,54,12,27,7
1188,54,12,26,8
1189,54,12,26,8
1190,53,12,27,8
1191,52,12,28,8
1192,53,12,28,7
1193,54,12,28,6
1194,53,12,29,6
1195,53,12,29,6
1196,54,12,29,5
1197,53,13,29,5
1198,53,13,29,5
1199,53,13,29,5
1200,53,13,29,5
1201,53,13,29,5
1202,53,13,29,5
1203,54,13,28,5
1204,55,12,28,5
1205,56,11,28,5
1206,55,11,29,5
1207,55,11,29,5
1208,55,11,29,5
1209,55,11,29,5
1210,56,10,29,5
1211,56,10,28,6
1212,56,11,27,6
1213,57,11,26,6
1214,57,11,26,6
1215,56,12,26,6
1216,57,12,25,6
1217,58,12,25,5
1218,58,12,25,5
1219,58,11,26,5
1220,57,11,27,5
1221,57,11,27,5
1222,56,12,27,5
1223,55,12,28,5
1224,56,12,27,5
1225,57,12,26,5
1226,56,12,27,5
1227,57,12,26,5
1228,57,12,26,5
1229,58,12,25,5
1230,57,12,25,6
1231,57,12,25,6
1232,57,12,25,6
1233,57,12,25,6
1234,56,12,26,6
1235,57,12,26,5
1236,57,12,26,5
1237,56,12,27,5
1238,56,12,27,5
1239,56,12,27,5
1240,57,12,26,5
1241,56,12,27,5
1242,56,12,27,5
1243,57,12,26,5
1244,56,13,26,5
1245,55,13,27,5
1246,54,14,27,5
1247,53,15,27,5
1248,53,15,27,5
1249,53,15,27,5
1250,52,15,28,5
1251,51,15,29,5
1252,51,15,29,5
1253,50,15,30,5
1254,49,16,30,5
1255,49,15,31,5
1256,49,14,31,6
1257,49,14,31,6
1258,48,15,31,6
1259,49,15,30,6
1260,48,15,30,7
1261,47,15,31,7
1262,47,15,31,7
1263,47,15,31,7
1264,46,16,31,7
1265,45,16,31,8
1266,44,16,32,8
1267,43,16,33,8
1268,43,16,33,8
1269,43,16,33,8
1270,44,16,32,8
1271,45,16,31,8
1272,45,16,31,8
1273,45,16,32,7
1274,45,16,31,8
1275,45,16,31,8
1276,45,15,32,8
1277,45,15,32,8
1278,45,15,32,8
1279,44,16,32,8
1280,45,16,32,7
1281,45,16,32,7
1282,46,16,32,6
1283,46,16,32,6
1284,46,17,31,6
1285,47,17,30,6
1286,46,17,30,7
1287,47,17,29,7
1288,48,17,28,7
1289,48,17,28,7
1290,47,17,29,7
1291,47,18,28,7
1292,48,18,27,7
1293,48,17,28,7
1294,47,17,29,7
1295,46,18,29,7
1296,46,18,29,7
1297,46,19,28,7
1298,46,20,27,7
1299,47,19,27,7
1300,48,18,27,7
1301,47,18,28,7
1302,47,18,28,7
1303,47,18,28,7
1304,47,18,28,7
1305,47,18,28,7
1306,48,18,27,7
1307,47,19,27,7
1308,48,19,26,7
1309,49,18,26,7
1310,50,18,25,7
1311,51,17,25,7
1312,50,17,26,7
1313,50,17,26,7
1314,50,18,25,7
1315,50,19,24,7
1316,50,20,23,7
1317,51,20,22,7
1318,50,20,23,7
1319,49,20,24,7
1320,49,20,24,7
1321,49,20,24,7
1322,49,20,24,7
1323,48,21,24,7
1324,48,21,24,7
1325,47,21,25,7
1326,48,21,24,7
1327,48,22,24,6
1328,47,23,24,6
1329,47,23,24,6
1330,46,23,24,7
1331,46,22,24,8
1332,47,22,23,8
1333,47,22,23,8
1334,46,23,23,8
1335,46,23,22,9
1336,47,22,22,9
1337,47,22,22,9
1338,47,22,22,9
1339,47,22,22,9
1340,47,22,23,8
1341,47,21,24,8
1342,47,21,24,8
1343,47,20,24,9
1344,46,21,24,9
1345,46,21,24,9
1346,45,21,25,9
1347,45,22,24,9
1348,44,23,24,9
1349,44,22,24,10
1350,44,21,25,10
1351,44,21,26,9
1352,43,22,26,9
1353,43,21,26,10
1354,43,21,26,10
1355,42,21,27,10
1356,41,21,28,10
1357,40,22,28,10
