,Mutual_Cooperation,Mutual_Defection,Exploitation
2729,2656.0,924.0,1370.0
2730,2650.0,897.0,1403.0
2731,2671.0,898.0,1381.0
2732,2693.0,890.0,1367.0
2733,2712.0,868.0,1370.0
2734,2674.0,923.0,1353.0
2735,2676.0,898.0,1376.0
2736,2602.0,941.0,1407.0
2737,2528.0,976.0,1446.0
2738,2591.0,928.0,1431.0
2739,2596.0,935.0,1419.0
2740,2589.0,955.0,1406.0
2741,2520.0,964.0,1466.0
2742,2494.0,1000.0,1456.0
2743,2492.0,991.0,1467.0
2744,2524.0,989.0,1437.0
2745,2532.0,1004.0,1414.0
2746,2457.0,1032.0,1461.0
2747,2453.0,1061.0,1436.0
2748,2513.0,994.0,1443.0
2749,2493.0,986.0,1471.0
2750,2504.0,994.0,1452.0
2751,2475.0,1004.0,1471.0
2752,2464.0,1020.0,1466.0
2753,2488.0,1012.0,1450.0
2754,2434.0,1024.0,1492.0
2755,2359.0,1053.0,1538.0
2756,2367.0,1110.0,1473.0
2757,2287.0,1080.0,1583.0
2758,2323.0,1120.0,1507.0
2759,2327.0,1095.0,1528.0
2760,2318.0,1095.0,1537.0
2761,2274.0,1112.0,1564.0
2762,2279.0,1127.0,1544.0
2763,2296.0,1140.0,1514.0
2764,2251.0,1140.0,1559.0
2765,2308.0,1064.0,1578.0
2766,2287.0,1109.0,1554.0
2767,2279.0,1143.0,1528.0
2768,2292.0,1117.0,1541.0
2769,2261.0,1151.0,1538.0
2770,2226.0,1154.0,1570.0
2771,2164.0,1215.0,1571.0
2772,2224.0,1157.0,1569.0
2773,2203.0,1199.0,1548.0
2774,2164.0,1257.0,1529.0
2775,2169.0,1243.0,1538.0
2776,2196.0,1184.0,1570.0
2777,2229.0,1199.0,1522.0
2778,2240.0,1209.0,1501.0
2779,2278.0,1140.0,1532.0
2780,2324.0,1096.0,1530.0
2781,2353.0,1106.0,1491.0
2782,2296.0,1110.0,1544.0
2783,2257.0,1157.0,1536.0
2784,2290.0,1176.0,1484.0
2785,2279.0,1129.0,1542.0
2786,2298.0,1149.0,1503.0
2787,2293.0,1162.0,1495.0
2788,2333.0,1114.0,1503.0
2789,2352.0,1080.0,1518.0
2790,2391.0,1073.0,1486.0
2791,2351.0,1078.0,1521.0
2792,2375.0,1060.0,1515.0
2793,2447.0,1048.0,1455.0
2794,2435.0,1039.0,1476.0
2795,2448.0,1046.0,1456.0
2796,2428.0,1054.0,1468.0
2797,2426.0,1029.0,1495.0
2798,2440.0,1047.0,1463.0
2799,2445.0,1016.0,1489.0
2800,2451.0,1017.0,1482.0
2801,2467.0,978.0,1505.0
2802,2423.0,986.0,1541.0
2803,2458.0,973.0,1519.0
2804,2485.0,951.0,1514.0
2805,2484.0,982.0,1484.0
2806,2484.0,928.0,1538.0
2807,2518.0,918.0,1514.0
2808,2452.0,958.0,1540.0
2809,2440.0,965.0,1545.0
2810,2445.0,995.0,1510.0
2811,2452.0,950.0,1548.0
2812,2431.0,961.0,1558.0
2813,2476.0,941.0,1533.0
2814,2541.0,932.0,1477.0
2815,2558.0,906.0,1486.0
2816,2500.0,970.0,1480.0
2817,2549.0,966.0,1435.0
2818,2562.0,939.0,1449.0
2819,2476.0,955.0,1519.0
2820,2476.0,998.0,1476.0
2821,2476.0,976.0,1498.0
2822,2407.0,1007.0,1536.0
2823,2423.0,1060.0,1467.0
2824,2360.0,1072.0,1518.0
2825,2422.0,1036.0,1492.0
2826,2426.0,1045.0,1479.0
2827,2357.0,1024.0,1569.0
2828,2365.0,1079.0,1506.0
2829,2398.0,1062.0,1490.0
2830,2431.0,1116.0,1403.0
2831,2336.0,1095.0,1519.0
2832,2326.0,1137.0,1487.0
2833,2335.0,1095.0,1520.0
2834,2318.0,1113.0,1519.0
2835,2304.0,1136.0,1510.0
2836,2308.0,1144.0,1498.0
2837,2300.0,1137.0,1513.0
2838,2329.0,1128.0,1493.0
2839,2339.0,1104.0,1507.0
2840,2403.0,1072.0,1475.0
2841,2388.0,1067.0,1495.0
2842,2342.0,1079.0,1529.0
2843,2352.0,1071.0,1527.0
2844,2358.0,1075.0,1517.0
2845,2374.0,1076.0,1500.0
2846,2365.0,1037.0,1548.0
2847,2380.0,1071.0,1499.0
2848,2398.0,1071.0,1481.0
2849,2408.0,1024.0,1518.0
2850,2412.0,1042.0,1496.0
2851,2404.0,1011.0,1535.0
2852,2360.0,1012.0,1578.0
2853,2286.0,1085.0,1579.0
2854,2312.0,1098.0,1540.0
2855,2305.0,1126.0,1519.0
2856,2301.0,1136.0,1513.0
2857,2324.0,1043.0,1583.0
2858,2295.0,1114.0,1541.0
2859,2319.0,1083.0,1548.0
2860,2368.0,1070.0,1512.0
2861,2417.0,1008.0,1525.0
2862,2473.0,1019.0,1458.0
2863,2427.0,1022.0,1501.0
2864,2377.0,1059.0,1514.0
2865,2419.0,1092.0,1439.0
2866,2415.0,1085.0,1450.0
2867,2414.0,1097.0,1439.0
2868,2401.0,1065.0,1484.0
2869,2422.0,1048.0,1480.0
2870,2345.0,1073.0,1532.0
2871,2388.0,1100.0,1462.0
2872,2372.0,1089.0,1489.0
2873,2384.0,1128.0,1438.0
2874,2349.0,1125.0,1476.0
2875,2389.0,1169.0,1392.0
2876,2387.0,1109.0,1454.0
2877,2332.0,1144.0,1474.0
2878,2303.0,1195.0,1452.0
2879,2308.0,1161.0,1481.0
2880,2312.0,1146.0,1492.0
2881,2354.0,1121.0,1475.0
2882,2357.0,1154.0,1439.0
2883,2383.0,1118.0,1449.0
2884,2373.0,1115.0,1462.0
2885,2442.0,1062.0,1446.0
2886,2488.0,1012.0,1450.0
2887,2572.0,1012.0,1366.0
2888,2572.0,990.0,1388.0
2889,2595.0,974.0,1381.0
2890,2592.0,1016.0,1342.0
2891,2629.0,1013.0,1308.0
2892,2567.0,1005.0,1378.0
2893,2562.0,1022.0,1366.0
2894,2572.0,1000.0,1378.0
2895,2500.0,991.0,1459.0
2896,2499.0,1031.0,1420.0
2897,2503.0,1018.0,1429.0
2898,2524.0,997.0,1429.0
2899,2453.0,1048.0,1449.0
2900,2386.0,1122.0,1442.0
2901,2396.0,1138.0,1416.0
2902,2461.0,1044.0,1445.0
2903,2488.0,1049.0,1413.0
2904,2447.0,1025.0,1478.0
2905,2477.0,1037.0,1436.0
2906,2471.0,1067.0,1412.0
2907,2464.0,1085.0,1401.0
2908,2392.0,1117.0,1441.0
2909,2371.0,1170.0,1409.0
2910,2351.0,1141.0,1458.0
2911,2386.0,1154.0,1410.0
2912,2373.0,1180.0,1397.0
2913,2355.0,1143.0,1452.0
2914,2291.0,1205.0,1454.0
2915,2305.0,1223.0,1422.0
2916,2296.0,1197.0,1457.0
2917,2285.0,1177.0,1488.0
2918,2313.0,1169.0,1468.0
2919,2366.0,1166.0,1418.0
2920,2381.0,1098.0,1471.0
2921,2435.0,1100.0,1415.0
2922,2368.0,1098.0,1484.0
2923,2405.0,1110.0,1435.0
2924,2424.0,1075.0,1451.0
2925,2459.0,1078.0,1413.0
2926,2461.0,1067.0,1422.0
2927,2464.0,1045.0,1441.0
2928,2452.0,1050.0,1448.0
2929,2462.0,1079.0,1409.0
2930,2481.0,1038.0,1431.0
2931,2453.0,1035.0,1462.0
2932,2390.0,1025.0,1535.0
2933,2408.0,1027.0,1515.0
2934,2407.0,1052.0,1491.0
2935,2411.0,1021.0,1518.0
2936,2423.0,1017.0,1510.0
2937,2425.0,1055.0,1470.0
2938,2454.0,955.0,1541.0
2939,2476.0,990.0,1484.0
2940,2486.0,990.0,1474.0
2941,2448.0,982.0,1520.0
2942,2397.0,1011.0,1542.0
2943,2418.0,1026.0,1506.0
2944,2415.0,1025.0,1510.0
2945,2414.0,1033.0,1503.0
2946,2419.0,1037.0,1494.0
2947,2407.0,1027.0,1516.0
2948,2393.0,1032.0,1525.0
2949,2453.0,1004.0,1493.0
2950,2407.0,1032.0,1511.0
2951,2402.0,984.0,1564.0
2952,2458.0,939.0,1553.0
2953,2486.0,922.0,1542.0
2954,2548.0,930.0,1472.0
2955,2552.0,911.0,1487.0
2956,2520.0,900.0,1530.0
2957,2550.0,931.0,1469.0
2958,2613.0,910.0,1427.0
2959,2548.0,945.0,1457.0
2960,2525.0,941.0,1484.0
2961,2550.0,974.0,1426.0
2962,2575.0,960.0,1415.0
2963,2623.0,910.0,1417.0
2964,2616.0,931.0,1403.0
2965,2587.0,906.0,1457.0
2966,2572.0,944.0,1434.0
2967,2563.0,938.0,1449.0
2968,2637.0,890.0,1423.0
2969,2716.0,887.0,1347.0
2970,2701.0,898.0,1351.0
2971,2661.0,904.0,1385.0
2972,2583.0,948.0,1419.0
2973,2565.0,974.0,1411.0
2974,2619.0,945.0,1386.0
2975,2634.0,944.0,1372.0
2976,2701.0,923.0,1326.0
2977,2642.0,920.0,1388.0
2978,2632.0,962.0,1356.0
2979,2689.0,943.0,1318.0
2980,2644.0,927.0,1379.0
2981,2564.0,974.0,1412.0
2982,2491.0,1018.0,1441.0
2983,2500.0,1051.0,1399.0
2984,2440.0,1070.0,1440.0
2985,2472.0,1120.0,1358.0
2986,2532.0,1101.0,1317.0
2987,2553.0,1059.0,1338.0
2988,2549.0,1021.0,1380.0
2989,2551.0,1058.0,1341.0
2990,2546.0,1029.0,1375.0
2991,2543.0,1084.0,1323.0
2992,2604.0,1058.0,1288.0
2993,2596.0,1031.0,1323.0
2994,2613.0,1061.0,1276.0
2995,2592.0,1050.0,1308.0
2996,2542.0,1075.0,1333.0
2997,2550.0,1025.0,1375.0
2998,2533.0,1058.0,1359.0
2999,2532.0,1085.0,1333.0
3000,2559.0,1055.0,1336.0
3001,2624.0,1045.0,1281.0
3002,2525.0,1039.0,1386.0
3003,2595.0,1061.0,1294.0
3004,2548.0,1097.0,1305.0
3005,2580.0,1094.0,1276.0
3006,2534.0,1071.0,1345.0
3007,2567.0,1054.0,1329.0
3008,2592.0,1059.0,1299.0
3009,2509.0,1075.0,1366.0
3010,2520.0,1120.0,1310.0
3011,2555.0,1077.0,1318.0
3012,2551.0,1083.0,1316.0
3013,2577.0,1099.0,1274.0
3014,2580.0,1048.0,1322.0
3015,2578.0,1043.0,1329.0
3016,2575.0,1043.0,1332.0
3017,2542.0,1054.0,1354.0
3018,2556.0,1133.0,1261.0
3019,2597.0,1075.0,1278.0
3020,2599.0,1107.0,1244.0
3021,2511.0,1087.0,1352.0
3022,2550.0,1107.0,1293.0
3023,2557.0,1081.0,1312.0
3024,2552.0,1086.0,1312.0
3025,2475.0,1124.0,1351.0
3026,2523.0,1150.0,1277.0
3027,2466.0,1121.0,1363.0
3028,2503.0,1168.0,1279.0
3029,2444.0,1173.0,1333.0
3030,2457.0,1194.0,1299.0
3031,2477.0,1168.0,1305.0
3032,2531.0,1190.0,1229.0
3033,2533.0,1195.0,1222.0
3034,2508.0,1230.0,1212.0
3035,2498.0,1160.0,1292.0
3036,2499.0,1154.0,1297.0
3037,2533.0,1142.0,1275.0
3038,2578.0,1105.0,1267.0
3039,2605.0,1106.0,1239.0
3040,2621.0,1074.0,1255.0
3041,2651.0,1075.0,1224.0
3042,2677.0,1045.0,1228.0
3043,2634.0,1066.0,1250.0
3044,2521.0,1119.0,1310.0
3045,2550.0,1154.0,1246.0
3046,2546.0,1128.0,1276.0
3047,2567.0,1161.0,1222.0
3048,2626.0,1083.0,1241.0
3049,2638.0,1045.0,1267.0
3050,2658.0,1075.0,1217.0
3051,2579.0,1074.0,1297.0
3052,2597.0,1064.0,1289.0
3053,2615.0,1073.0,1262.0
3054,2631.0,1110.0,1209.0
3055,2640.0,1075.0,1235.0
3056,2641.0,1076.0,1233.0
3057,2625.0,1075.0,1250.0
3058,2638.0,1066.0,1246.0
3059,2548.0,1072.0,1330.0
3060,2557.0,1106.0,1287.0
3061,2493.0,1126.0,1331.0
3062,2443.0,1190.0,1317.0
3063,2419.0,1199.0,1332.0
3064,2453.0,1176.0,1321.0
3065,2468.0,1208.0,1274.0
3066,2480.0,1185.0,1285.0
3067,2433.0,1189.0,1328.0
3068,2361.0,1239.0,1350.0
3069,2381.0,1286.0,1283.0
3070,2404.0,1210.0,1336.0
3071,2354.0,1260.0,1336.0
3072,2353.0,1281.0,1316.0
3073,2371.0,1257.0,1322.0
3074,2341.0,1240.0,1369.0
3075,2325.0,1294.0,1331.0
3076,2348.0,1209.0,1393.0
3077,2364.0,1250.0,1336.0
3078,2376.0,1180.0,1394.0
3079,2485.0,1150.0,1315.0
3080,2501.0,1132.0,1317.0
3081,2501.0,1138.0,1311.0
3082,2499.0,1173.0,1278.0
3083,2491.0,1202.0,1257.0
3084,2475.0,1173.0,1302.0
3085,2501.0,1153.0,1296.0
3086,2506.0,1152.0,1292.0
3087,2538.0,1171.0,1241.0
3088,2470.0,1178.0,1302.0
3089,2477.0,1190.0,1283.0
3090,2528.0,1137.0,1285.0
3091,2504.0,1123.0,1323.0
3092,2490.0,1161.0,1299.0
3093,2490.0,1138.0,1322.0
3094,2514.0,1158.0,1278.0
3095,2552.0,1097.0,1301.0
3096,2585.0,1085.0,1280.0
3097,2579.0,1062.0,1309.0
3098,2517.0,1077.0,1356.0
3099,2525.0,1092.0,1333.0
3100,2512.0,1104.0,1334.0
3101,2526.0,1124.0,1300.0
3102,2517.0,1160.0,1273.0
3103,2438.0,1173.0,1339.0
3104,2445.0,1191.0,1314.0
3105,2462.0,1168.0,1320.0
3106,2457.0,1189.0,1304.0
3107,2486.0,1154.0,1310.0
3108,2442.0,1158.0,1350.0
3109,2453.0,1211.0,1286.0
3110,2425.0,1189.0,1336.0
3111,2435.0,1209.0,1306.0
3112,2479.0,1131.0,1340.0
3113,2513.0,1152.0,1285.0
3114,2482.0,1157.0,1311.0
3115,2501.0,1152.0,1297.0
3116,2515.0,1139.0,1296.0
3117,2516.0,1062.0,1372.0
3118,2576.0,1069.0,1305.0
3119,2589.0,1111.0,1250.0
3120,2603.0,1104.0,1243.0
3121,2627.0,1072.0,1251.0
3122,2650.0,1084.0,1216.0
3123,2687.0,1070.0,1193.0
3124,2666.0,1098.0,1186.0
3125,2663.0,1045.0,1242.0
3126,2688.0,1031.0,1231.0
3127,2721.0,1033.0,1196.0
3128,2738.0,1012.0,1200.0
3129,2803.0,1009.0,1138.0
3130,2717.0,1015.0,1218.0
3131,2711.0,1037.0,1202.0
3132,2678.0,1071.0,1201.0
3133,2618.0,1079.0,1253.0
3134,2657.0,1094.0,1199.0
3135,2664.0,1113.0,1173.0
3136,2626.0,1108.0,1216.0
3137,2542.0,1160.0,1248.0
3138,2551.0,1177.0,1222.0
3139,2572.0,1093.0,1285.0
3140,2648.0,1060.0,1242.0
3141,2653.0,1099.0,1198.0
3142,2657.0,1047.0,1246.0
3143,2672.0,1055.0,1223.0
3144,2699.0,1067.0,1184.0
3145,2746.0,1004.0,1200.0
3146,2809.0,961.0,1180.0
3147,2750.0,981.0,1219.0
3148,2760.0,1014.0,1176.0
3149,2804.0,942.0,1204.0
3150,2861.0,942.0,1147.0
3151,2880.0,895.0,1175.0
3152,2816.0,979.0,1155.0
3153,2805.0,975.0,1170.0
3154,2816.0,976.0,1158.0
3155,2809.0,954.0,1187.0
3156,2835.0,957.0,1158.0
3157,2833.0,975.0,1142.0
3158,2846.0,994.0,1110.0
3159,2807.0,977.0,1166.0
3160,2822.0,965.0,1163.0
3161,2815.0,995.0,1140.0
3162,2791.0,991.0,1168.0
3163,2713.0,1013.0,1224.0
3164,2723.0,1081.0,1146.0
3165,2750.0,1055.0,1145.0
3166,2760.0,1031.0,1159.0
3167,2792.0,1036.0,1122.0
3168,2778.0,1044.0,1128.0
3169,2797.0,994.0,1159.0
3170,2736.0,1048.0,1166.0
3171,2739.0,1058.0,1153.0
3172,2733.0,1046.0,1171.0
3173,2764.0,1018.0,1168.0
3174,2804.0,967.0,1179.0
3175,2818.0,979.0,1153.0
3176,2763.0,991.0,1196.0
3177,2754.0,985.0,1211.0
3178,2751.0,1025.0,1174.0
3179,2737.0,1033.0,1180.0
3180,2734.0,1029.0,1187.0
3181,2778.0,1007.0,1165.0
3182,2791.0,999.0,1160.0
3183,2784.0,1016.0,1150.0
3184,2718.0,1005.0,1227.0
3185,2718.0,1056.0,1176.0
3186,2632.0,1021.0,1297.0
3187,2638.0,1078.0,1234.0
3188,2657.0,1095.0,1198.0
3189,2691.0,1065.0,1194.0
3190,2723.0,1015.0,1212.0
3191,2746.0,1010.0,1194.0
3192,2787.0,979.0,1184.0
3193,2779.0,960.0,1211.0
3194,2689.0,1032.0,1229.0
3195,2713.0,1062.0,1175.0
3196,2640.0,1097.0,1213.0
3197,2641.0,1125.0,1184.0
3198,2633.0,1112.0,1205.0
3199,2592.0,1099.0,1259.0
3200,2572.0,1116.0,1262.0
3201,2512.0,1145.0,1293.0
3202,2535.0,1202.0,1213.0
3203,2549.0,1195.0,1206.0
3204,2500.0,1207.0,1243.0
3205,2543.0,1199.0,1208.0
3206,2577.0,1175.0,1198.0
3207,2598.0,1143.0,1209.0
3208,2601.0,1117.0,1232.0
3209,2614.0,1147.0,1189.0
3210,2611.0,1159.0,1180.0
3211,2601.0,1134.0,1215.0
3212,2632.0,1135.0,1183.0
3213,2610.0,1153.0,1187.0
3214,2644.0,1157.0,1149.0
3215,2599.0,1122.0,1229.0
3216,2578.0,1123.0,1249.0
3217,2529.0,1186.0,1235.0
3218,2504.0,1255.0,1191.0
3219,2519.0,1225.0,1206.0
3220,2501.0,1220.0,1229.0
3221,2503.0,1233.0,1214.0
3222,2526.0,1206.0,1218.0
3223,2545.0,1216.0,1189.0
3224,2468.0,1214.0,1268.0
3225,2471.0,1242.0,1237.0
3226,2497.0,1199.0,1254.0
3227,2513.0,1208.0,1229.0
3228,2525.0,1218.0,1207.0
3229,2462.0,1234.0,1254.0
3230,2452.0,1301.0,1197.0
3231,2389.0,1289.0,1272.0
3232,2406.0,1347.0,1197.0
3233,2422.0,1323.0,1205.0
3234,2357.0,1342.0,1251.0
3235,2347.0,1373.0,1230.0
3236,2400.0,1356.0,1194.0
3237,2388.0,1370.0,1192.0
3238,2417.0,1344.0,1189.0
3239,2413.0,1329.0,1208.0
3240,2423.0,1267.0,1260.0
3241,2477.0,1224.0,1249.0
3242,2515.0,1249.0,1186.0
3243,2534.0,1242.0,1174.0
3244,2542.0,1195.0,1213.0
3245,2585.0,1201.0,1164.0
3246,2613.0,1154.0,1183.0
3247,2632.0,1158.0,1160.0
3248,2630.0,1150.0,1170.0
3249,2668.0,1105.0,1177.0
3250,2651.0,1151.0,1148.0
3251,2568.0,1119.0,1263.0
3252,2597.0,1134.0,1219.0
3253,2594.0,1141.0,1215.0
3254,2564.0,1125.0,1261.0
3255,2515.0,1190.0,1245.0
3256,2530.0,1209.0,1211.0
3257,2530.0,1234.0,1186.0
3258,2520.0,1231.0,1199.0
3259,2531.0,1237.0,1182.0
3260,2533.0,1208.0,1209.0
3261,2556.0,1199.0,1195.0
3262,2588.0,1160.0,1202.0
3263,2643.0,1093.0,1214.0
3264,2651.0,1110.0,1189.0
3265,2594.0,1148.0,1208.0
3266,2540.0,1155.0,1255.0
3267,2466.0,1223.0,1261.0
3268,2484.0,1305.0,1161.0
3269,2436.0,1306.0,1208.0
3270,2431.0,1342.0,1177.0
3271,2433.0,1324.0,1193.0
3272,2354.0,1356.0,1240.0
3273,2353.0,1402.0,1195.0
3274,2368.0,1391.0,1191.0
3275,2373.0,1371.0,1206.0
3276,2410.0,1330.0,1210.0
3277,2396.0,1295.0,1259.0
3278,2399.0,1305.0,1246.0
3279,2424.0,1274.0,1252.0
3280,2476.0,1258.0,1216.0
3281,2478.0,1295.0,1177.0
3282,2524.0,1230.0,1196.0
3283,2558.0,1181.0,1211.0
3284,2580.0,1167.0,1203.0
3285,2573.0,1127.0,1250.0
3286,2617.0,1173.0,1160.0
3287,2638.0,1136.0,1176.0
3288,2589.0,1131.0,1230.0
3289,2626.0,1122.0,1202.0
3290,2645.0,1101.0,1204.0
3291,2682.0,1085.0,1183.0
3292,2621.0,1117.0,1212.0
3293,2654.0,1124.0,1172.0
3294,2677.0,1098.0,1175.0
3295,2697.0,1061.0,1192.0
3296,2736.0,1060.0,1154.0
3297,2743.0,1058.0,1149.0
3298,2743.0,1054.0,1153.0
3299,2758.0,1100.0,1092.0
3300,2749.0,1035.0,1166.0
3301,2684.0,1083.0,1183.0
3302,2703.0,1083.0,1164.0
3303,2709.0,1075.0,1166.0
3304,2706.0,1068.0,1176.0
3305,2746.0,1088.0,1116.0
3306,2753.0,1055.0,1142.0
3307,2760.0,1058.0,1132.0
3308,2770.0,1064.0,1116.0
3309,2680.0,1090.0,1180.0
3310,2695.0,1106.0,1149.0
3311,2733.0,1069.0,1148.0
3312,2730.0,1097.0,1123.0
3313,2777.0,1071.0,1102.0
3314,2798.0,1080.0,1072.0
3315,2780.0,1049.0,1121.0
3316,2774.0,1065.0,1111.0
3317,2694.0,1080.0,1176.0
3318,2637.0,1099.0,1214.0
3319,2656.0,1101.0,1193.0
3320,2612.0,1131.0,1207.0
3321,2639.0,1168.0,1143.0
3322,2672.0,1144.0,1134.0
3323,2670.0,1091.0,1189.0
3324,2705.0,1057.0,1188.0
3325,2777.0,1048.0,1125.0
3326,2780.0,1058.0,1112.0
3327,2784.0,1068.0,1098.0
3328,2778.0,1056.0,1116.0
3329,2807.0,1048.0,1095.0
3330,2731.0,1052.0,1167.0
3331,2702.0,1083.0,1165.0
3332,2710.0,1048.0,1192.0
3333,2725.0,1076.0,1149.0
3334,2648.0,1103.0,1199.0
3335,2656.0,1143.0,1151.0
3336,2634.0,1139.0,1177.0
3337,2595.0,1125.0,1230.0
3338,2583.0,1220.0,1147.0
3339,2597.0,1190.0,1163.0
3340,2586.0,1193.0,1171.0
3341,2530.0,1236.0,1184.0
3342,2580.0,1212.0,1158.0
3343,2632.0,1204.0,1114.0
3344,2631.0,1191.0,1128.0
3345,2644.0,1178.0,1128.0
3346,2609.0,1196.0,1145.0
3347,2608.0,1203.0,1139.0
3348,2615.0,1182.0,1153.0
3349,2624.0,1196.0,1130.0
3350,2624.0,1185.0,1141.0
3351,2673.0,1155.0,1122.0
3352,2689.0,1100.0,1161.0
3353,2694.0,1117.0,1139.0
3354,2711.0,1105.0,1134.0
3355,2743.0,1096.0,1111.0
3356,2746.0,1081.0,1123.0
3357,2783.0,1028.0,1139.0
3358,2817.0,1039.0,1094.0
3359,2815.0,995.0,1140.0
3360,2847.0,922.0,1181.0
3361,2852.0,928.0,1170.0
3362,2893.0,951.0,1106.0
3363,2900.0,895.0,1155.0
3364,2944.0,904.0,1102.0
3365,2955.0,934.0,1061.0
3366,2867.0,927.0,1156.0
3367,2917.0,900.0,1133.0
3368,2965.0,923.0,1062.0
3369,2932.0,907.0,1111.0
3370,2919.0,895.0,1136.0
3371,2926.0,909.0,1115.0
3372,2918.0,929.0,1103.0
3373,2915.0,942.0,1093.0
3374,2931.0,930.0,1089.0
3375,2958.0,898.0,1094.0
3376,2949.0,908.0,1093.0
3377,2946.0,916.0,1088.0
3378,2964.0,893.0,1093.0
3379,2987.0,868.0,1095.0
3380,3024.0,843.0,1083.0
3381,3037.0,825.0,1088.0
3382,3041.0,874.0,1035.0
3383,3066.0,837.0,1047.0
3384,3032.0,850.0,1068.0
3385,3036.0,875.0,1039.0
3386,3056.0,856.0,1038.0
3387,2996.0,891.0,1063.0
3388,2984.0,935.0,1031.0
3389,2990.0,854.0,1106.0
3390,2985.0,883.0,1082.0
3391,3045.0,855.0,1050.0
3392,3081.0,825.0,1044.0
3393,2998.0,832.0,1120.0
3394,3038.0,809.0,1103.0
3395,3113.0,782.0,1055.0
3396,3122.0,784.0,1044.0
3397,3108.0,815.0,1027.0
3398,3169.0,776.0,1005.0
3399,3176.0,747.0,1027.0
3400,3212.0,749.0,989.0
3401,3257.0,696.0,997.0
3402,3276.0,707.0,967.0
3403,3296.0,669.0,985.0
3404,3315.0,651.0,984.0
3405,3338.0,631.0,981.0
3406,3386.0,602.0,962.0
3407,3407.0,618.0,925.0
3408,3388.0,626.0,936.0
3409,3335.0,640.0,975.0
3410,3342.0,650.0,958.0
3411,3328.0,683.0,939.0
3412,3328.0,662.0,960.0
3413,3268.0,648.0,1034.0
3414,3242.0,717.0,991.0
3415,3234.0,735.0,981.0
3416,3268.0,718.0,964.0
3417,3233.0,705.0,1012.0
3418,3244.0,713.0,993.0
3419,3239.0,726.0,985.0
3420,3223.0,740.0,987.0
3421,3263.0,758.0,929.0
3422,3236.0,716.0,998.0
3423,3267.0,735.0,948.0
3424,3293.0,682.0,975.0
3425,3299.0,702.0,949.0
3426,3225.0,707.0,1018.0
3427,3245.0,726.0,979.0
3428,3121.0,759.0,1070.0
3429,3100.0,799.0,1051.0
3430,3115.0,801.0,1034.0
3431,3140.0,834.0,976.0
3432,3128.0,833.0,989.0
3433,3127.0,828.0,995.0
3434,3155.0,776.0,1019.0
3435,3113.0,804.0,1033.0
3436,3128.0,780.0,1042.0
3437,3157.0,784.0,1009.0
3438,3209.0,796.0,945.0
3439,3210.0,747.0,993.0
3440,3209.0,755.0,986.0
3441,3178.0,754.0,1018.0
3442,3176.0,759.0,1015.0
3443,3193.0,760.0,997.0
3444,3177.0,774.0,999.0
3445,3198.0,763.0,989.0
3446,3198.0,768.0,984.0
3447,3164.0,749.0,1037.0
3448,3182.0,746.0,1022.0
3449,3177.0,773.0,1000.0
3450,3187.0,768.0,995.0
3451,3244.0,736.0,970.0
3452,3248.0,720.0,982.0
3453,3238.0,712.0,1000.0
3454,3261.0,683.0,1006.0
3455,3256.0,666.0,1028.0
3456,3298.0,666.0,986.0
3457,3316.0,675.0,959.0
3458,3331.0,632.0,987.0
3459,3337.0,624.0,989.0
3460,3368.0,611.0,971.0
3461,3375.0,594.0,981.0
3462,3430.0,517.0,1003.0
3463,3507.0,528.0,915.0
3464,3526.0,512.0,912.0
3465,3524.0,520.0,906.0
3466,3517.0,514.0,919.0
3467,3529.0,501.0,920.0
3468,3464.0,546.0,940.0
3469,3460.0,562.0,928.0
3470,3511.0,550.0,889.0
3471,3502.0,577.0,871.0
3472,3471.0,559.0,920.0
3473,3470.0,548.0,932.0
3474,3454.0,540.0,956.0
3475,3463.0,584.0,903.0
3476,3468.0,561.0,921.0
3477,3465.0,563.0,922.0
3478,3472.0,549.0,929.0
3479,3458.0,549.0,943.0
3480,3455.0,557.0,938.0
3481,3482.0,576.0,892.0
3482,3493.0,564.0,893.0
3483,3472.0,557.0,921.0
3484,3478.0,577.0,895.0
3485,3493.0,547.0,910.0
3486,3519.0,567.0,864.0
3487,3533.0,549.0,868.0
3488,3544.0,551.0,855.0
3489,3515.0,550.0,885.0
3490,3492.0,544.0,914.0
3491,3488.0,551.0,911.0
3492,3476.0,563.0,911.0
3493,3473.0,552.0,925.0
3494,3457.0,522.0,971.0
3495,3430.0,557.0,963.0
3496,3345.0,558.0,1047.0
3497,3352.0,585.0,1013.0
3498,3358.0,600.0,992.0
3499,3387.0,591.0,972.0
3500,3358.0,591.0,1001.0
3501,3404.0,577.0,969.0
3502,3419.0,577.0,954.0
3503,3436.0,611.0,903.0
3504,3445.0,579.0,926.0
3505,3420.0,592.0,938.0
3506,3434.0,591.0,925.0
3507,3450.0,569.0,931.0
3508,3428.0,593.0,929.0
3509,3355.0,592.0,1003.0
3510,3325.0,641.0,984.0
3511,3330.0,619.0,1001.0
3512,3375.0,643.0,932.0
3513,3364.0,645.0,941.0
3514,3344.0,652.0,954.0
3515,3359.0,654.0,937.0
3516,3378.0,622.0,950.0
3517,3397.0,590.0,963.0
3518,3421.0,596.0,933.0
3519,3436.0,584.0,930.0
3520,3435.0,590.0,925.0
3521,3458.0,561.0,931.0
3522,3462.0,576.0,912.0
3523,3458.0,580.0,912.0
3524,3479.0,564.0,907.0
