,defect,tit_for_tat,generous_tit_for_tat,cooperate
1350,21,29,11,39
1351,21,28,12,39
1352,20,28,12,40
1353,20,28,12,40
1354,21,28,12,39
1355,21,28,13,38
1356,21,28,14,37
1357,21,28,14,37
1358,21,27,14,38
1359,22,26,14,38
1360,22,26,14,38
1361,22,25,14,39
1362,22,26,13,39
1363,22,26,13,39
1364,22,25,13,40
1365,22,26,13,39
1366,23,26,13,38
1367,23,26,12,39
1368,24,26,12,38
1369,24,27,11,38
1370,25,27,11,37
1371,24,27,11,38
1372,24,27,12,37
1373,24,26,12,38
1374,23,26,12,39
1375,23,25,13,39
1376,23,25,13,39
1377,23,25,13,39
1378,23,25,14,38
1379,23,25,15,37
1380,22,25,16,37
1381,21,25,16,38
1382,21,26,15,38
1383,21,26,15,38
1384,22,26,14,38
1385,22,27,14,37
1386,21,28,14,37
1387,22,28,14,36
1388,22,28,14,36
1389,22,28,14,36
1390,22,29,13,36
1391,22,28,13,37
1392,23,28,13,36
1393,22,28,13,37
1394,22,28,13,37
1395,22,28,13,37
1396,22,28,12,38
1397,21,29,12,38
1398,21,29,12,38
1399,21,28,12,39
1400,21,28,12,39
1401,21,28,12,39
1402,21,28,12,39
1403,21,28,12,39
1404,21,28,12,39
1405,22,28,12,38
1406,21,29,12,38
1407,22,28,12,38
1408,21,28,12,39
1409,21,27,12,40
1410,22,27,12,39
1411,22,26,12,40
1412,22,26,12,40
1413,21,27,12,40
1414,21,28,11,40
1415,22,28,11,39
1416,21,28,11,40
1417,21,29,11,39
1418,22,29,11,38
1419,22,28,12,38
1420,22,28,12,38
1421,23,28,12,37
1422,22,28,12,38
1423,21,28,12,39
1424,22,27,12,39
1425,22,27,11,40
1426,21,27,11,41
1427,21,26,12,41
1428,22,26,11,41
1429,22,26,11,41
1430,22,26,11,41
1431,21,26,11,42
1432,22,26,11,41
1433,22,26,12,40
1434,22,25,12,41
1435,22,26,12,40
1436,23,26,11,40
1437,24,26,11,39
1438,23,27,11,39
1439,24,26,11,39
1440,24,26,11,39
1441,25,26,10,39
1442,25,25,10,40
1443,25,25,10,40
1444,25,25,10,40
1445,24,25,10,41
1446,24,25,10,41
1447,24,25,10,41
1448,24,24,10,42
1449,25,24,10,41
1450,26,24,10,40
1451,26,24,10,40
1452,25,24,10,41
1453,26,24,10,40
1454,26,24,10,40
1455,26,24,11,39
1456,25,25,11,39
1457,25,25,11,39
1458,24,25,11,40
1459,24,24,12,40
1460,25,24,11,40
1461,26,24,11,39
1462,27,23,11,39
1463,27,22,11,40
1464,28,21,11,40
1465,28,21,11,40
1466,28,21,11,40
1467,28,21,11,40
1468,28,21,11,40
1469,28,21,11,40
1470,27,21,12,40
1471,26,22,12,40
1472,27,21,12,40
1473,27,21,12,40
1474,26,21,13,40
1475,26,21,13,40
1476,26,20,13,41
1477,25,21,13,41
1478,25,21,12,42
1479,25,21,12,42
1480,25,21,13,41
1481,25,21,13,41
1482,25,20,14,41
1483,25,21,14,40
1484,25,20,14,41
1485,25,20,13,42
1486,26,20,13,41
1487,25,20,14,41
1488,25,20,13,42
1489,25,20,14,41
1490,25,20,15,40
1491,25,20,14,41
1492,25,21,14,40
1493,25,22,13,40
1494,25,22,12,41
1495,26,22,12,40
1496,26,22,12,40
1497,26,22,12,40
1498,26,22,12,40
1499,25,22,13,40
1500,26,22,13,39
1501,25,23,13,39
1502,24,23,14,39
1503,25,23,14,38
1504,24,23,14,39
1505,24,23,14,39
1506,24,23,13,40
1507,23,23,13,41
1508,23,23,13,41
1509,23,22,13,42
1510,23,22,13,42
1511,24,22,13,41
1512,24,23,12,41
1513,24,22,12,42
1514,25,22,12,41
1515,26,21,12,41
1516,26,21,12,41
1517,26,20,12,42
1518,27,20,11,42
1519,27,20,11,42
1520,26,20,11,43
1521,26,20,11,43
1522,25,20,12,43
1523,25,21,11,43
1524,25,21,11,43
1525,25,22,11,42
1526,25,22,11,42
1527,25,23,11,41
1528,25,23,11,41
1529,26,23,11,40
1530,25,23,11,41
1531,26,22,11,41
1532,26,21,12,41
1533,26,22,12,40
1534,26,22,12,40
1535,27,22,11,40
1536,27,21,12,40
1537,27,21,12,40
1538,28,21,12,39
1539,28,20,12,40
1540,28,20,13,39
1541,28,20,13,39
1542,27,21,13,39
1543,27,21,13,39
1544,27,21,13,39
1545,27,20,13,40
1546,26,21,13,40
1547,26,21,14,39
1548,27,21,14,38
1549,27,21,14,38
1550,28,21,13,38
1551,28,21,13,38
1552,28,20,13,39
1553,28,20,13,39
1554,28,20,12,40
1555,27,20,13,40
1556,27,20,13,40
1557,27,20,13,40
1558,28,20,13,39
1559,28,19,13,40
1560,29,19,12,40
1561,28,19,13,40
1562,28,20,13,39
1563,29,20,13,38
1564,30,20,13,37
1565,30,20,13,37
1566,29,20,14,37
1567,29,20,14,37
1568,29,20,14,37
1569,29,20,14,37
1570,29,19,14,38
1571,29,18,14,39
1572,30,18,14,38
1573,30,17,14,39
1574,29,17,14,40
1575,29,17,14,40
1576,29,17,14,40
1577,29,18,14,39
1578,29,18,15,38
1579,30,17,15,38
1580,30,17,16,37
1581,31,16,16,37
1582,31,17,16,36
1583,31,18,16,35
1584,31,18,17,34
1585,32,18,17,33
1586,31,18,18,33
1587,30,19,18,33
1588,31,19,18,32
1589,30,19,19,32
1590,31,19,18,32
1591,31,19,19,31
1592,30,19,20,31
1593,29,19,20,32
1594,29,19,20,32
1595,30,19,19,32
1596,31,19,18,32
1597,30,19,18,33
1598,30,19,17,34
1599,30,19,17,34
1600,30,19,17,34
1601,30,19,18,33
1602,29,19,18,34
1603,29,18,19,34
1604,29,17,19,35
1605,29,18,19,34
1606,29,18,18,35
1607,29,18,18,35
1608,28,19,18,35
1609,28,19,17,36
1610,27,19,17,37
1611,27,19,18,36
1612,27,19,17,37
1613,27,19,16,38
1614,26,19,17,38
1615,26,19,17,38
1616,25,20,17,38
1617,25,19,18,38
1618,25,20,18,37
1619,26,20,17,37
1620,27,20,16,37
1621,27,19,17,37
1622,27,19,17,37
1623,28,19,16,37
1624,28,19,16,37
1625,28,18,16,38
1626,28,18,16,38
1627,29,18,16,37
1628,29,18,16,37
1629,28,18,16,38
1630,28,18,16,38
1631,28,19,16,37
1632,29,19,16,36
1633,29,19,17,35
1634,28,19,18,35
1635,29,19,18,34
1636,28,20,18,34
1637,28,21,18,33
1638,28,21,18,33
1639,28,21,18,33
1640,28,21,19,32
1641,27,21,20,32
1642,27,21,20,32
1643,28,21,19,32
1644,28,21,18,33
1645,29,21,17,33
1646,29,20,18,33
1647,28,20,18,34
1648,28,20,17,35
1649,29,20,17,34
1650,28,20,17,35
1651,27,20,17,36
1652,28,20,17,35
1653,28,20,17,35
1654,29,19,17,35
1655,29,19,17,35
1656,29,19,17,35
1657,29,19,17,35
1658,29,20,17,34
1659,29,20,18,33
1660,30,20,18,32
1661,29,20,18,33
1662,29,20,19,32
1663,29,20,19,32
1664,29,21,19,31
1665,30,20,19,31
1666,30,21,19,30
1667,30,21,19,30
1668,31,21,19,29
1669,32,21,19,28
1670,32,20,19,29
1671,33,19,19,29
1672,34,19,19,28
1673,35,19,18,28
1674,36,19,17,28
1675,37,19,16,28
1676,36,20,16,28
1677,35,20,16,29
1678,35,20,16,29
1679,34,20,16,30
1680,34,20,15,31
1681,35,20,15,30
1682,35,20,16,29
1683,35,20,16,29
1684,35,20,16,29
1685,35,20,16,29
1686,35,20,16,29
1687,35,21,15,29
1688,35,21,14,30
1689,35,21,14,30
1690,35,20,14,31
1691,36,19,14,31
1692,36,19,14,31
1693,36,18,14,32
1694,36,18,13,33
1695,36,18,12,34
1696,37,18,11,34
1697,36,18,11,35
1698,36,18,11,35
1699,36,18,11,35
1700,37,17,11,35
1701,37,17,11,35
1702,36,17,11,36
1703,36,17,11,36
1704,36,17,11,36
1705,35,17,11,37
1706,35,16,12,37
1707,35,16,12,37
1708,35,16,13,36
1709,35,17,13,35
1710,35,17,14,34
1711,35,17,15,33
1712,36,17,14,33
1713,36,17,14,33
1714,35,18,14,33
1715,35,18,14,33
1716,36,18,13,33
1717,36,18,13,33
1718,36,18,13,33
1719,36,18,13,33
1720,36,18,13,33
1721,36,18,13,33
1722,36,18,13,33
1723,36,19,12,33
1724,37,19,11,33
1725,37,18,11,34
1726,36,18,11,35
1727,36,17,11,36
1728,37,16,11,36
1729,37,16,11,36
1730,36,16,12,36
1731,36,17,11,36
1732,35,18,11,36
1733,35,18,11,36
1734,36,17,11,36
1735,35,18,11,36
1736,35,18,11,36
1737,35,18,11,36
1738,35,19,11,35
1739,35,18,11,36
1740,35,17,12,36
1741,34,18,12,36
1742,33,18,13,36
1743,34,18,13,35
1744,35,17,13,35
1745,34,17,13,36
1746,33,17,13,37
1747,32,17,13,38
1748,32,17,13,38
1749,32,17,14,37
1750,33,17,14,36
1751,32,17,14,37
1752,33,17,14,36
1753,33,17,14,36
1754,33,16,14,37
1755,32,16,14,38
1756,32,17,13,38
1757,33,17,13,37
1758,34,17,12,37
1759,34,17,12,37
1760,34,17,12,37
1761,35,16,12,37
1762,34,16,12,38
1763,34,16,12,38
1764,34,16,12,38
1765,33,16,12,39
1766,32,16,12,40
1767,32,16,12,40
1768,32,15,12,41
1769,33,15,12,40
1770,33,14,12,41
1771,32,14,13,41
1772,31,14,14,41
1773,31,14,14,41
1774,31,14,14,41
1775,31,14,14,41
1776,31,15,14,40
1777,31,15,14,40
1778,31,15,14,40
1779,32,15,13,40
1780,32,15,13,40
1781,32,15,14,39
1782,33,15,13,39
1783,33,15,13,39
1784,33,14,14,39
1785,34,14,14,38
1786,34,14,13,39
1787,34,14,13,39
1788,34,14,13,39
1789,35,14,12,39
1790,35,14,12,39
1791,35,14,12,39
1792,34,14,12,40
1793,34,14,12,40
1794,34,14,12,40
1795,35,14,12,39
1796,35,14,12,39
1797,35,15,12,38
1798,34,15,12,39
1799,34,16,12,38
1800,33,16,12,39
1801,34,16,11,39
1802,35,16,11,38
1803,35,17,10,38
1804,35,16,10,39
1805,36,16,9,39
1806,36,16,9,39
1807,36,16,9,39
1808,36,16,9,39
1809,36,16,10,38
1810,35,16,10,39
1811,34,17,10,39
1812,34,17,10,39
1813,35,16,10,39
1814,35,15,11,39
1815,36,15,11,38
1816,37,15,11,37
1817,36,15,11,38
1818,36,15,11,38
1819,36,15,11,38
1820,36,15,11,38
1821,36,15,11,38
1822,37,15,11,37
1823,37,15,11,37
1824,36,15,11,38
1825,36,15,11,38
1826,36,15,11,38
1827,35,15,11,39
1828,36,15,11,38
1829,36,15,10,39
1830,35,15,10,40
1831,35,15,10,40
1832,35,15,10,40
1833,35,14,10,41
1834,35,14,10,41
1835,36,14,10,40
1836,36,14,9,41
1837,36,13,9,42
1838,36,13,9,42
1839,36,13,9,42
1840,36,13,10,41
1841,36,14,10,40
1842,35,15,10,40
1843,35,16,10,39
1844,34,16,10,40
1845,34,16,10,40
1846,33,16,11,40
1847,34,16,11,39
1848,34,16,11,39
1849,34,17,11,38
1850,33,17,12,38
1851,33,16,12,39
1852,33,16,12,39
1853,34,16,12,38
1854,34,16,12,38
1855,35,16,12,37
1856,35,17,11,37
1857,35,17,12,36
1858,35,17,12,36
1859,35,17,12,36
1860,35,17,12,36
1861,36,17,12,35
1862,35,17,12,36
1863,34,17,13,36
1864,33,17,13,37
1865,33,17,12,38
1866,32,17,12,39
1867,33,17,12,38
1868,34,17,12,37
1869,34,17,12,37
1870,33,17,13,37
1871,32,17,13,38
1872,31,17,13,39
1873,31,17,13,39
1874,31,17,13,39
1875,31,17,13,39
1876,31,16,13,40
1877,31,16,13,40
1878,32,16,13,39
1879,33,16,13,38
1880,33,16,13,38
1881,34,16,13,37
1882,35,16,13,36
1883,36,16,13,35
1884,37,16,13,34
1885,37,15,13,35
1886,36,15,13,36
1887,36,15,13,36
1888,35,15,13,37
1889,35,16,13,36
1890,34,17,13,36
1891,34,17,13,36
1892,35,16,13,36
1893,34,16,14,36
1894,34,16,14,36
1895,33,16,15,36
1896,33,16,15,36
1897,33,16,16,35
1898,34,16,15,35
1899,34,16,16,34
1900,33,17,16,34
1901,33,18,16,33
1902,33,19,15,33
1903,33,19,14,34
1904,33,19,14,34
1905,32,19,14,35
1906,33,19,14,34
1907,33,18,14,35
1908,33,18,14,35
1909,33,18,14,35
1910,34,17,14,35
1911,34,18,13,35
1912,33,18,14,35
1913,33,18,15,34
1914,33,18,15,34
1915,33,18,15,34
1916,32,18,15,35
1917,31,18,16,35
1918,31,18,16,35
1919,31,18,16,35
1920,31,17,16,36
1921,30,18,16,36
1922,31,17,16,36
1923,30,17,16,37
1924,30,18,16,36
1925,30,18,17,35
1926,30,17,17,36
1927,30,18,16,36
1928,30,17,16,37
1929,30,17,16,37
1930,30,17,16,37
1931,30,17,16,37
1932,30,17,16,37
1933,30,17,17,36
1934,30,17,17,36
1935,30,18,17,35
1936,30,18,18,34
1937,30,17,18,35
1938,30,17,17,36
1939,30,17,17,36
1940,31,17,17,35
1941,31,17,17,35
1942,30,18,17,35
1943,30,18,17,35
1944,30,19,17,34
1945,30,20,16,34
1946,30,20,17,33
1947,29,21,17,33
1948,28,21,17,34
1949,27,21,17,35
1950,28,21,17,34
1951,28,22,17,33
1952,28,22,17,33
1953,28,22,17,33
1954,29,21,17,33
1955,29,21,18,32
1956,29,21,18,32
1957,29,21,18,32
1958,29,22,18,31
1959,30,21,18,31
1960,31,21,17,31
1961,32,21,17,30
1962,32,21,17,30
1963,31,22,17,30
1964,31,22,17,30
1965,31,22,17,30
1966,30,22,17,31
1967,29,22,17,32
1968,29,22,16,33
1969,28,22,17,33
1970,28,22,17,33
1971,28,23,17,32
1972,28,23,17,32
1973,28,24,16,32
1974,27,24,16,33
1975,28,24,15,33
1976,28,23,16,33
1977,29,22,16,33
1978,29,22,16,33
1979,30,22,16,32
1980,30,22,17,31
1981,30,23,17,30
1982,31,22,17,30
1983,30,22,17,31
1984,31,21,17,31
1985,31,20,17,32
1986,32,19,17,32
1987,32,19,17,32
1988,33,19,17,31
1989,33,19,17,31
1990,33,19,17,31
1991,33,18,17,32
1992,33,18,17,32
1993,34,17,17,32
1994,34,17,17,32
1995,35,17,16,32
1996,35,16,16,33
1997,34,17,16,33
1998,35,17,16,32
1999,36,17,16,31
2000,36,18,16,30
2001,35,18,17,30
2002,36,18,16,30
2003,36,18,16,30
2004,35,18,16,31
2005,34,19,16,31
2006,33,19,17,31
2007,33,20,17,30
2008,33,20,16,31
2009,33,20,16,31
2010,33,20,16,31
2011,33,21,16,30
2012,33,21,16,30
2013,33,21,16,30
2014,33,20,17,30
2015,32,20,17,31
2016,31,20,18,31
2017,31,21,18,30
2018,32,20,18,30
2019,32,21,18,29
2020,31,21,18,30
2021,31,20,18,31
2022,31,19,19,31
2023,30,19,19,32
2024,29,19,20,32
2025,29,18,21,32
2026,30,18,20,32
2027,29,19,20,32
2028,28,19,21,32
2029,27,19,22,32
2030,27,18,23,32
2031,28,18,22,32
2032,28,17,22,33
2033,27,17,22,34
2034,27,16,22,35
2035,28,16,22,34
2036,28,16,22,34
2037,29,16,21,34
2038,30,16,20,34
2039,30,16,20,34
2040,30,16,20,34
2041,30,16,19,35
2042,30,16,20,34
2043,30,16,20,34
2044,29,16,21,34
2045,29,16,21,34
2046,29,16,21,34
2047,28,17,21,34
2048,28,17,21,34
2049,28,17,21,34
2050,28,18,21,33
2051,28,17,22,33
2052,29,17,21,33
2053,29,17,20,34
2054,29,17,20,34
2055,29,17,20,34
2056,29,17,20,34
2057,29,17,20,34
2058,29,17,21,33
2059,30,17,21,32
2060,30,17,21,32
2061,30,17,21,32
2062,31,17,20,32
2063,31,17,19,33
2064,32,16,19,33
2065,32,16,19,33
2066,33,15,19,33
2067,33,15,19,33
2068,34,15,19,32
2069,34,16,19,31
2070,34,16,19,31
2071,35,16,18,31
2072,35,16,18,31
2073,35,16,18,31
2074,35,17,18,30
2075,35,16,18,31
2076,36,16,17,31
2077,35,16,17,32
2078,36,16,16,32
2079,35,16,16,33
2080,36,15,16,33
2081,35,15,16,34
2082,36,14,16,34
2083,37,13,16,34
2084,37,13,16,34
2085,38,12,16,34
2086,39,11,16,34
2087,39,11,16,34
2088,38,11,16,35
2089,38,11,16,35
2090,38,11,16,35
2091,38,11,16,35
2092,38,11,16,35
2093,38,11,16,35
2094,38,12,16,34
2095,38,12,16,34
2096,38,12,17,33
2097,37,13,17,33
2098,38,13,16,33
2099,39,13,15,33
2100,39,12,15,34
2101,39,11,15,35
2102,39,11,15,35
2103,39,11,15,35
2104,38,11,15,36
2105,39,11,15,35
2106,40,11,15,34
2107,40,10,15,35
2108,40,10,14,36
2109,41,10,14,35
2110,42,10,13,35
2111,41,10,13,36
2112,40,10,14,36
2113,41,10,14,35
2114,42,9,14,35
2115,41,9,14,36
2116,41,9,14,36
2117,42,9,13,36
2118,43,9,13,35
2119,43,9,13,35
2120,44,9,13,34
2121,44,9,12,35
2122,43,9,13,35
2123,42,9,13,36
2124,41,9,13,37
2125,41,8,13,38
2126,42,8,12,38
2127,42,8,12,38
2128,43,8,11,38
2129,44,8,10,38
2130,44,8,10,38
2131,44,8,11,37
2132,44,8,10,38
2133,44,8,10,38
2134,43,8,10,39
2135,44,8,10,38
2136,44,8,10,38
2137,45,8,10,37
2138,45,8,10,37
2139,44,8,10,38
2140,45,8,10,37
2141,44,8,10,38
2142,44,8,10,38
2143,44,8,10,38
2144,45,8,10,37
2145,46,8,10,36
2146,46,8,11,35
2147,45,8,11,36
2148,44,9,11,36
2149,45,8,11,36
2150,44,8,11,37
2151,45,7,11,37
2152,46,7,11,36
2153,46,7,11,36
2154,45,7,11,37
2155,45,7,12,36
2156,44,7,13,36
2157,43,8,13,36
2158,44,8,13,35
2159,44,8,13,35
2160,43,8,14,35
2161,42,9,14,35
2162,43,9,14,34
2163,42,9,14,35
2164,42,9,14,35
2165,42,10,14,34
2166,41,11,14,34
2167,41,11,13,35
2168,40,11,13,36
2169,39,11,13,37
2170,38,11,13,38
2171,38,11,13,38
2172,37,11,13,39
2173,37,11,13,39
2174,37,11,13,39
2175,38,11,13,38
2176,38,11,13,38
2177,37,12,13,38
2178,36,13,13,38
2179,36,13,13,38
2180,37,12,13,38
2181,36,12,13,39
2182,36,12,14,38
2183,36,12,14,38
2184,35,12,14,39
2185,35,12,14,39
2186,35,12,13,40
2187,35,12,13,40
2188,35,12,14,39
2189,35,12,14,39
2190,36,12,14,38
2191,36,11,14,39
2192,36,10,14,40
2193,37,10,14,39
2194,37,10,14,39
2195,37,9,15,39
2196,37,9,15,39
2197,37,9,15,39
2198,37,9,15,39
2199,36,9,16,39
2200,35,9,16,40
2201,35,10,15,40
2202,35,10,14,41
2203,34,10,14,42
2204,33,10,15,42
2205,33,9,15,43
2206,33,9,15,43
2207,33,9,15,43
2208,34,9,15,42
2209,34,9,15,42
2210,34,9,15,42
2211,35,9,15,41
2212,35,9,15,41
2213,36,9,14,41
2214,35,9,14,42
2215,35,8,14,43
2216,34,8,14,44
2217,34,9,14,43
2218,34,9,14,43
2219,33,9,15,43
2220,33,9,14,44
2221,34,8,14,44
2222,34,8,14,44
2223,34,8,14,44
2224,34,8,14,44
2225,33,8,14,45
2226,33,8,14,45
2227,34,8,14,44
2228,33,8,14,45
2229,34,8,14,44
2230,34,8,15,43
2231,34,8,14,44
2232,34,7,14,45
2233,34,7,14,45
2234,34,8,14,44
2235,35,8,14,43
2236,35,9,14,42
2237,35,9,14,42
2238,35,8,15,42
2239,34,9,15,42
2240,33,9,16,42
2241,33,9,16,42
2242,33,10,16,41
2243,32,10,17,41
2244,33,10,17,40
2245,33,9,17,41
2246,34,9,16,41
2247,34,9,15,42
2248,35,9,15,41
2249,35,10,15,40
2250,34,11,15,40
2251,33,11,15,41
2252,34,10,15,41
2253,34,10,15,41
2254,34,10,16,40
2255,33,10,17,40
2256,32,10,18,40
2257,32,9,18,41
2258,32,8,19,41
2259,31,8,19,42
2260,31,8,19,42
2261,32,8,19,41
2262,33,8,18,41
2263,34,8,18,40
2264,34,8,18,40
2265,35,8,17,40
2266,36,8,16,40
2267,37,8,16,39
2268,36,8,17,39
2269,36,7,17,40
2270,36,7,17,40
2271,37,7,16,40
2272,36,7,16,41
2273,36,7,16,41
2274,35,7,17,41
2275,35,7,17,41
2276,35,6,17,42
2277,35,6,18,41
2278,35,6,18,41
2279,34,6,19,41
2280,34,6,19,41
2281,34,6,19,41
2282,34,6,18,42
2283,34,6,19,41
2284,34,5,20,41
2285,34,5,21,40
2286,34,5,20,41
2287,34,5,19,42
2288,34,5,19,42
2289,34,5,19,42
2290,33,5,19,43
2291,34,5,19,42
2292,34,5,19,42
2293,33,6,19,42
2294,33,6,19,42
2295,33,6,20,41
2296,32,6,21,41
2297,32,6,21,41
2298,33,6,20,41
2299,33,6,20,41
2300,34,6,20,40
2301,33,6,20,41
2302,34,6,20,40
2303,34,6,20,40
2304,34,6,21,39
2305,35,6,21,38
2306,34,6,22,38
2307,35,6,22,37
2308,36,6,21,37
2309,35,6,22,37
2310,35,7,21,37
2311,35,7,21,37
2312,35,7,21,37
2313,35,7,21,37
2314,36,7,21,36
2315,37,7,21,35
2316,38,6,21,35
2317,38,6,21,35
2318,38,6,21,35
2319,38,6,21,35
2320,38,6,21,35
2321,38,5,21,36
2322,38,5,21,36
2323,39,5,21,35
2324,39,5,21,35
2325,39,5,21,35
2326,40,5,21,34
2327,41,5,21,33
2328,41,5,20,34
2329,41,5,20,34
2330,41,5,21,33
2331,41,5,21,33
2332,42,5,21,32
2333,43,5,21,31
2334,42,5,21,32
2335,43,5,20,32
2336,43,5,19,33
2337,43,5,19,33
2338,44,5,19,32
2339,43,6,19,32
2340,44,6,18,32
2341,44,6,18,32
2342,44,6,18,32
2343,44,6,18,32
2344,43,7,18,32
2345,44,7,18,31
2346,45,7,18,30
2347,45,8,18,29
2348,46,8,18,28
2349,46,9,18,27
2350,46,9,19,26
2351,47,9,18,26
2352,47,9,18,26
2353,47,8,19,26
2354,48,7,19,26
2355,48,7,20,25
2356,48,7,20,25
2357,47,7,21,25
2358,47,8,21,24
2359,46,8,22,24
2360,46,8,22,24
2361,46,8,22,24
2362,45,8,22,25
2363,44,9,22,25
2364,44,9,22,25
2365,44,9,22,25
2366,43,9,23,25
2367,43,9,23,25
2368,44,8,23,25
2369,44,8,23,25
2370,43,8,24,25
2371,43,8,24,25
2372,42,9,24,25
2373,42,9,24,25
2374,41,9,25,25
2375,41,10,25,24
2376,42,10,25,23
2377,42,10,26,22
2378,43,10,26,21
2379,43,10,26,21
2380,43,10,26,21
2381,44,10,25,21
2382,43,10,25,22
2383,43,10,25,22
2384,43,10,25,22
2385,43,11,25,21
2386,43,11,25,21
2387,43,11,24,22
2388,43,11,24,22
2389,43,11,23,23
2390,43,12,23,22
2391,44,12,22,22
2392,44,11,23,22
2393,44,11,23,22
2394,43,12,23,22
2395,43,12,23,22
2396,43,12,23,22
2397,43,12,23,22
2398,43,11,24,22
2399,44,11,24,21
2400,44,11,25,20
2401,45,11,25,19
2402,45,11,25,19
2403,44,11,26,19
2404,45,11,26,18
2405,44,12,26,18
2406,44,12,25,19
2407,43,12,25,20
2408,42,12,25,21
2409,43,12,24,21
2410,43,12,23,22
2411,42,12,24,22
2412,42,12,24,22
2413,42,12,24,22
2414,43,12,24,21
2415,42,12,24,22
2416,43,11,24,22
2417,42,11,24,23
2418,42,12,24,22
2419,42,12,25,21
2420,43,12,25,20
2421,43,12,25,20
2422,44,12,24,20
2423,44,12,24,20
2424,43,12,25,20
2425,43,12,26,19
2426,44,12,25,19
2427,45,11,25,19
2428,44,11,26,19
2429,43,11,27,19
2430,44,11,27,18
2431,44,11,27,18
2432,44,12,26,18
2433,44,12,26,18
2434,43,12,26,19
2435,44,12,26,18
2436,43,12,26,19
2437,43,12,26,19
2438,43,12,26,19
2439,43,12,26,19
2440,44,11,26,19
2441,44,11,27,18
2442,44,11,27,18
2443,45,10,27,18
2444,45,10,27,18
2445,44,10,28,18
2446,44,10,28,18
2447,43,10,29,18
2448,44,10,28,18
2449,44,10,28,18
2450,43,10,29,18
2451,43,10,29,18
2452,42,10,30,18
2453,41,10,31,18
2454,42,10,30,18
2455,41,10,30,19
2456,41,10,29,20
2457,41,10,29,20
2458,42,10,28,20
2459,42,10,28,20
2460,43,10,27,20
2461,44,10,26,20
2462,44,10,26,20
2463,43,10,26,21
2464,44,10,26,20
2465,44,10,26,20
2466,45,10,26,19
2467,45,10,26,19
2468,45,11,25,19
2469,44,11,26,19
2470,44,12,26,18
2471,43,12,27,18
2472,43,12,27,18
2473,43,12,27,18
2474,43,12,27,18
2475,42,12,27,19
2476,42,11,27,20
2477,41,11,28,20
2478,40,11,28,21
2479,40,11,29,20
2480,39,11,29,21
2481,39,11,29,21
2482,38,12,29,21
2483,37,12,30,21
2484,37,12,31,20
2485,37,12,31,20
2486,38,12,30,20
2487,38,12,30,20
2488,38,12,30,20
2489,38,12,30,20
2490,38,12,30,20
2491,38,12,30,20
2492,39,12,29,20
2493,40,12,28,20
2494,39,12,29,20
2495,39,12,29,20
2496,39,12,30,19
2497,40,12,30,18
2498,39,13,30,18
2499,40,13,29,18
2500,40,13,29,18
2501,41,13,28,18
2502,41,13,27,19
2503,40,13,28,19
2504,41,13,27,19
2505,42,13,27,18
2506,42,12,28,18
2507,43,12,27,18
2508,42,12,27,19
2509,41,13,27,19
2510,41,14,26,19
2511,42,14,26,18
2512,43,14,26,17
2513,42,14,27,17
2514,43,13,27,17
2515,43,14,26,17
2516,42,14,26,18
2517,41,14,27,18
2518,42,14,26,18
2519,42,14,26,18
2520,42,14,26,18
2521,41,15,26,18
2522,41,15,26,18
2523,40,15,27,18
2524,40,15,27,18
2525,40,14,28,18
2526,40,14,28,18
2527,39,15,28,18
2528,40,15,27,18
2529,39,15,27,19
2530,40,15,27,18
2531,41,14,27,18
2532,41,13,28,18
2533,42,13,28,17
2534,41,14,28,17
2535,41,14,28,17
2536,41,14,27,18
2537,42,13,27,18
2538,42,13,27,18
2539,42,13,26,19
2540,42,13,26,19
2541,42,13,26,19
2542,42,12,26,20
2543,43,12,25,20
2544,43,12,25,20
2545,43,12,25,20
2546,42,12,25,21
2547,42,12,25,21
2548,43,12,25,20
2549,43,12,26,19
2550,44,12,26,18
2551,44,12,26,18
2552,45,12,25,18
2553,44,12,26,18
2554,44,12,26,18
2555,44,12,26,18
2556,43,12,27,18
2557,44,12,26,18
2558,44,12,26,18
2559,44,12,26,18
2560,45,11,26,18
2561,45,12,25,18
2562,45,12,25,18
2563,46,12,24,18
2564,45,12,25,18
2565,44,12,26,18
2566,43,12,27,18
2567,43,12,26,19
2568,42,13,26,19
2569,41,13,26,20
2570,41,13,26,20
2571,41,13,25,21
2572,40,14,25,21
2573,40,14,25,21
2574,41,14,24,21
2575,40,14,25,21
2576,39,15,25,21
2577,40,15,25,20
2578,39,15,26,20
2579,40,15,25,20
2580,41,15,24,20
2581,41,15,23,21
2582,41,16,23,20
2583,40,16,23,21
2584,40,15,24,21
2585,39,15,24,22
2586,40,15,23,22
2587,40,15,23,22
2588,41,15,22,22
2589,42,15,22,21
2590,42,15,22,21
2591,41,15,23,21
2592,41,15,24,20
2593,41,15,24,20
2594,41,15,24,20
2595,42,15,23,20
2596,42,15,23,20
2597,42,15,23,20
2598,41,15,23,21
2599,40,15,23,22
2600,40,15,23,22
2601,40,15,23,22
2602,39,15,23,23
2603,38,15,24,23
2604,39,15,23,23
2605,39,15,23,23
2606,38,15,24,23
2607,37,16,24,23
2608,38,16,23,23
2609,38,16,23,23
2610,38,16,23,23
2611,38,16,24,22
2612,38,16,23,23
2613,39,15,23,23
2614,39,15,23,23
2615,38,15,24,23
2616,37,15,25,23
2617,36,15,26,23
2618,36,15,26,23
2619,35,15,27,23
