seed,coop_ratio,tournament_type
512,0.502,pareto_m_max
512,0.49,pareto_m_max
512,0.508,pareto_m_max
512,0.507,pareto_m_max
512,0.509,pareto_m_max
512,0.509,pareto_m_max
512,0.475,pareto_m_max
512,0.467,pareto_m_max
512,0.491,pareto_m_max
512,0.468,pareto_m_max
512,0.456,pareto_m_max
512,0.461,pareto_m_max
512,0.484,pareto_m_max
512,0.504,pareto_m_max
512,0.48,pareto_m_max
512,0.483,pareto_m_max
512,0.496,pareto_m_max
512,0.499,pareto_m_max
512,0.528,pareto_m_max
512,0.55,pareto_m_max
512,0.574,pareto_m_max
512,0.583,pareto_m_max
512,0.576,pareto_m_max
512,0.577,pareto_m_max
512,0.584,pareto_m_max
512,0.575,pareto_m_max
512,0.569,pareto_m_max
512,0.553,pareto_m_max
512,0.52,pareto_m_max
512,0.5,pareto_m_max
512,0.469,pareto_m_max
512,0.464,pareto_m_max
512,0.463,pareto_m_max
512,0.486,pareto_m_max
512,0.478,pareto_m_max
512,0.472,pareto_m_max
512,0.48,pareto_m_max
512,0.471,pareto_m_max
512,0.462,pareto_m_max
512,0.483,pareto_m_max
512,0.51,pareto_m_max
512,0.523,pareto_m_max
512,0.535,pareto_m_max
512,0.549,pareto_m_max
512,0.558,pareto_m_max
512,0.539,pareto_m_max
512,0.529,pareto_m_max
512,0.542,pareto_m_max
512,0.543,pareto_m_max
512,0.552,pareto_m_max
512,0.558,pareto_m_max
512,0.571,pareto_m_max
512,0.608,pareto_m_max
512,0.659,pareto_m_max
512,0.674,pareto_m_max
512,0.695,pareto_m_max
512,0.698,pareto_m_max
512,0.697,pareto_m_max
512,0.7,pareto_m_max
512,0.706,pareto_m_max
512,0.723,pareto_m_max
512,0.722,pareto_m_max
512,0.711,pareto_m_max
512,0.722,pareto_m_max
512,0.702,pareto_m_max
512,0.703,pareto_m_max
512,0.695,pareto_m_max
512,0.694,pareto_m_max
512,0.702,pareto_m_max
512,0.682,pareto_m_max
512,0.68,pareto_m_max
512,0.67,pareto_m_max
512,0.647,pareto_m_max
512,0.637,pareto_m_max
512,0.633,pareto_m_max
512,0.618,pareto_m_max
512,0.609,pareto_m_max
512,0.592,pareto_m_max
512,0.596,pareto_m_max
512,0.628,pareto_m_max
512,0.629,pareto_m_max
512,0.644,pareto_m_max
512,0.65,pareto_m_max
512,0.627,pareto_m_max
512,0.627,pareto_m_max
512,0.624,pareto_m_max
512,0.625,pareto_m_max
512,0.643,pareto_m_max
512,0.636,pareto_m_max
512,0.601,pareto_m_max
512,0.587,pareto_m_max
512,0.584,pareto_m_max
512,0.59,pareto_m_max
512,0.583,pareto_m_max
512,0.583,pareto_m_max
512,0.588,pareto_m_max
512,0.593,pareto_m_max
512,0.591,pareto_m_max
512,0.589,pareto_m_max
512,0.589,pareto_m_max
512,0.593,pareto_m_max
512,0.606,pareto_m_max
512,0.61,pareto_m_max
512,0.641,pareto_m_max
512,0.651,pareto_m_max
512,0.651,pareto_m_max
512,0.674,pareto_m_max
512,0.707,pareto_m_max
512,0.722,pareto_m_max
512,0.714,pareto_m_max
512,0.711,pareto_m_max
512,0.733,pareto_m_max
512,0.742,pareto_m_max
512,0.741,pareto_m_max
512,0.732,pareto_m_max
512,0.724,pareto_m_max
512,0.738,pareto_m_max
512,0.743,pareto_m_max
512,0.733,pareto_m_max
512,0.734,pareto_m_max
512,0.731,pareto_m_max
512,0.72,pareto_m_max
512,0.721,pareto_m_max
512,0.726,pareto_m_max
512,0.729,pareto_m_max
512,0.743,pareto_m_max
512,0.756,pareto_m_max
512,0.767,pareto_m_max
512,0.764,pareto_m_max
