seed,coop_ratio,tournament_type
32,0.477,pareto_m_max
32,0.481,pareto_m_max
32,0.486,pareto_m_max
32,0.493,pareto_m_max
32,0.487,pareto_m_max
32,0.496,pareto_m_max
32,0.522,pareto_m_max
32,0.519,pareto_m_max
32,0.513,pareto_m_max
32,0.499,pareto_m_max
32,0.473,pareto_m_max
32,0.46,pareto_m_max
32,0.448,pareto_m_max
32,0.434,pareto_m_max
32,0.418,pareto_m_max
32,0.428,pareto_m_max
32,0.437,pareto_m_max
32,0.42,pareto_m_max
32,0.406,pareto_m_max
32,0.388,pareto_m_max
32,0.396,pareto_m_max
32,0.408,pareto_m_max
32,0.418,pareto_m_max
32,0.419,pareto_m_max
32,0.432,pareto_m_max
32,0.457,pareto_m_max
32,0.465,pareto_m_max
32,0.449,pareto_m_max
32,0.463,pareto_m_max
32,0.491,pareto_m_max
32,0.479,pareto_m_max
32,0.5,pareto_m_max
32,0.503,pareto_m_max
32,0.535,pareto_m_max
32,0.546,pareto_m_max
32,0.552,pareto_m_max
32,0.564,pareto_m_max
32,0.563,pareto_m_max
32,0.557,pareto_m_max
32,0.539,pareto_m_max
32,0.532,pareto_m_max
32,0.519,pareto_m_max
32,0.511,pareto_m_max
32,0.518,pareto_m_max
32,0.515,pareto_m_max
32,0.521,pareto_m_max
32,0.524,pareto_m_max
32,0.537,pareto_m_max
32,0.522,pareto_m_max
32,0.512,pareto_m_max
32,0.505,pareto_m_max
32,0.508,pareto_m_max
32,0.522,pareto_m_max
32,0.523,pareto_m_max
32,0.537,pareto_m_max
32,0.537,pareto_m_max
32,0.525,pareto_m_max
32,0.539,pareto_m_max
32,0.556,pareto_m_max
32,0.567,pareto_m_max
32,0.547,pareto_m_max
32,0.539,pareto_m_max
32,0.522,pareto_m_max
32,0.541,pareto_m_max
32,0.551,pareto_m_max
32,0.555,pareto_m_max
32,0.59,pareto_m_max
32,0.598,pareto_m_max
32,0.603,pareto_m_max
32,0.62,pareto_m_max
32,0.617,pareto_m_max
32,0.615,pareto_m_max
32,0.629,pareto_m_max
32,0.621,pareto_m_max
32,0.619,pareto_m_max
32,0.614,pareto_m_max
32,0.585,pareto_m_max
32,0.6,pareto_m_max
32,0.599,pareto_m_max
32,0.6,pareto_m_max
32,0.611,pareto_m_max
32,0.623,pareto_m_max
32,0.619,pareto_m_max
32,0.609,pareto_m_max
32,0.593,pareto_m_max
32,0.575,pareto_m_max
32,0.576,pareto_m_max
32,0.582,pareto_m_max
32,0.596,pareto_m_max
32,0.608,pareto_m_max
32,0.627,pareto_m_max
32,0.647,pareto_m_max
32,0.669,pareto_m_max
32,0.692,pareto_m_max
32,0.711,pareto_m_max
32,0.723,pareto_m_max
32,0.739,pareto_m_max
32,0.751,pareto_m_max
32,0.732,pareto_m_max
32,0.722,pareto_m_max
32,0.71,pareto_m_max
32,0.713,pareto_m_max
32,0.709,pareto_m_max
32,0.702,pareto_m_max
32,0.682,pareto_m_max
32,0.649,pareto_m_max
32,0.621,pareto_m_max
32,0.619,pareto_m_max
32,0.631,pareto_m_max
32,0.625,pareto_m_max
32,0.641,pareto_m_max
32,0.625,pareto_m_max
32,0.634,pareto_m_max
32,0.64,pareto_m_max
32,0.651,pareto_m_max
32,0.644,pareto_m_max
32,0.639,pareto_m_max
32,0.625,pareto_m_max
32,0.606,pareto_m_max
32,0.584,pareto_m_max
32,0.556,pareto_m_max
32,0.515,pareto_m_max
32,0.529,pareto_m_max
32,0.551,pareto_m_max
32,0.55,pareto_m_max
32,0.543,pareto_m_max
32,0.516,pareto_m_max
32,0.508,pareto_m_max
32,0.483,pareto_m_max
32,0.482,pareto_m_max
32,0.49,pareto_m_max
32,0.517,pareto_m_max
32,0.525,pareto_m_max
32,0.526,pareto_m_max
32,0.524,pareto_m_max
32,0.534,pareto_m_max
32,0.514,pareto_m_max
32,0.497,pareto_m_max
32,0.501,pareto_m_max
32,0.523,pareto_m_max
32,0.54,pareto_m_max
32,0.549,pareto_m_max
32,0.516,pareto_m_max
32,0.494,pareto_m_max
32,0.512,pareto_m_max
32,0.517,pareto_m_max
32,0.519,pareto_m_max
32,0.517,pareto_m_max
32,0.55,pareto_m_max
32,0.556,pareto_m_max
32,0.573,pareto_m_max
32,0.599,pareto_m_max
32,0.607,pareto_m_max
32,0.589,pareto_m_max
32,0.601,pareto_m_max
32,0.576,pareto_m_max
32,0.577,pareto_m_max
32,0.573,pareto_m_max
32,0.561,pareto_m_max
32,0.571,pareto_m_max
32,0.566,pareto_m_max
32,0.564,pareto_m_max
32,0.536,pareto_m_max
32,0.531,pareto_m_max
32,0.543,pareto_m_max
32,0.557,pareto_m_max
32,0.55,pareto_m_max
32,0.542,pareto_m_max
32,0.528,pareto_m_max
32,0.54,pareto_m_max
32,0.532,pareto_m_max
32,0.529,pareto_m_max
32,0.536,pareto_m_max
32,0.531,pareto_m_max
32,0.531,pareto_m_max
32,0.529,pareto_m_max
32,0.53,pareto_m_max
32,0.497,pareto_m_max
32,0.471,pareto_m_max
32,0.464,pareto_m_max
32,0.475,pareto_m_max
32,0.483,pareto_m_max
32,0.484,pareto_m_max
32,0.487,pareto_m_max
32,0.505,pareto_m_max
32,0.527,pareto_m_max
32,0.544,pareto_m_max
32,0.552,pareto_m_max
32,0.572,pareto_m_max
32,0.579,pareto_m_max
32,0.595,pareto_m_max
32,0.598,pareto_m_max
32,0.607,pareto_m_max
32,0.576,pareto_m_max
32,0.555,pareto_m_max
32,0.576,pareto_m_max
32,0.578,pareto_m_max
32,0.605,pareto_m_max
32,0.588,pareto_m_max
32,0.636,pareto_m_max
32,0.642,pareto_m_max
32,0.638,pareto_m_max
32,0.631,pareto_m_max
32,0.639,pareto_m_max
32,0.657,pareto_m_max
32,0.668,pareto_m_max
32,0.671,pareto_m_max
32,0.665,pareto_m_max
32,0.657,pareto_m_max
32,0.657,pareto_m_max
32,0.672,pareto_m_max
32,0.666,pareto_m_max
32,0.647,pareto_m_max
32,0.647,pareto_m_max
32,0.635,pareto_m_max
32,0.617,pareto_m_max
32,0.614,pareto_m_max
32,0.619,pareto_m_max
32,0.624,pareto_m_max
32,0.651,pareto_m_max
32,0.646,pareto_m_max
32,0.624,pareto_m_max
32,0.647,pareto_m_max
32,0.649,pareto_m_max
32,0.655,pareto_m_max
32,0.649,pareto_m_max
32,0.65,pareto_m_max
32,0.642,pareto_m_max
32,0.625,pareto_m_max
32,0.648,pareto_m_max
32,0.652,pareto_m_max
32,0.66,pareto_m_max
32,0.646,pareto_m_max
32,0.598,pareto_m_max
32,0.584,pareto_m_max
32,0.567,pareto_m_max
32,0.556,pareto_m_max
32,0.541,pareto_m_max
32,0.564,pareto_m_max
32,0.606,pareto_m_max
32,0.632,pareto_m_max
32,0.651,pareto_m_max
32,0.657,pareto_m_max
32,0.653,pareto_m_max
32,0.655,pareto_m_max
32,0.655,pareto_m_max
32,0.652,pareto_m_max
32,0.627,pareto_m_max
32,0.619,pareto_m_max
32,0.603,pareto_m_max
32,0.6,pareto_m_max
32,0.598,pareto_m_max
32,0.577,pareto_m_max
32,0.56,pareto_m_max
32,0.572,pareto_m_max
32,0.551,pareto_m_max
32,0.549,pareto_m_max
32,0.558,pareto_m_max
32,0.549,pareto_m_max
32,0.569,pareto_m_max
32,0.581,pareto_m_max
32,0.6,pareto_m_max
32,0.591,pareto_m_max
32,0.609,pareto_m_max
32,0.626,pareto_m_max
32,0.639,pareto_m_max
32,0.644,pareto_m_max
32,0.65,pareto_m_max
32,0.653,pareto_m_max
32,0.663,pareto_m_max
32,0.637,pareto_m_max
32,0.61,pareto_m_max
32,0.614,pareto_m_max
32,0.598,pareto_m_max
32,0.591,pareto_m_max
32,0.602,pareto_m_max
32,0.602,pareto_m_max
32,0.61,pareto_m_max
32,0.636,pareto_m_max
32,0.641,pareto_m_max
32,0.635,pareto_m_max
32,0.619,pareto_m_max
32,0.627,pareto_m_max
32,0.634,pareto_m_max
32,0.639,pareto_m_max
32,0.631,pareto_m_max
32,0.633,pareto_m_max
32,0.661,pareto_m_max
32,0.686,pareto_m_max
32,0.705,pareto_m_max
32,0.715,pareto_m_max
32,0.72,pareto_m_max
32,0.716,pareto_m_max
32,0.718,pareto_m_max
32,0.714,pareto_m_max
32,0.714,pareto_m_max
32,0.739,pareto_m_max
32,0.737,pareto_m_max
32,0.733,pareto_m_max
32,0.726,pareto_m_max
32,0.726,pareto_m_max
32,0.719,pareto_m_max
32,0.718,pareto_m_max
32,0.727,pareto_m_max
32,0.716,pareto_m_max
32,0.729,pareto_m_max
32,0.739,pareto_m_max
32,0.733,pareto_m_max
32,0.716,pareto_m_max
32,0.721,pareto_m_max
32,0.728,pareto_m_max
32,0.729,pareto_m_max
32,0.724,pareto_m_max
32,0.731,pareto_m_max
32,0.742,pareto_m_max
32,0.744,pareto_m_max
32,0.749,pareto_m_max
32,0.743,pareto_m_max
32,0.717,pareto_m_max
32,0.711,pareto_m_max
32,0.723,pareto_m_max
32,0.72,pareto_m_max
32,0.726,pareto_m_max
32,0.738,pareto_m_max
32,0.743,pareto_m_max
32,0.732,pareto_m_max
32,0.739,pareto_m_max
32,0.779,pareto_m_max
32,0.789,pareto_m_max
32,0.796,pareto_m_max
32,0.812,pareto_m_max
32,0.827,pareto_m_max
32,0.819,pareto_m_max
32,0.824,pareto_m_max
32,0.832,pareto_m_max
32,0.832,pareto_m_max
32,0.819,pareto_m_max
32,0.822,pareto_m_max
32,0.816,pareto_m_max
32,0.803,pareto_m_max
32,0.792,pareto_m_max
32,0.782,pareto_m_max
32,0.779,pareto_m_max
32,0.747,pareto_m_max
32,0.733,pareto_m_max
32,0.74,pareto_m_max
32,0.744,pareto_m_max
32,0.751,pareto_m_max
32,0.759,pareto_m_max
32,0.761,pareto_m_max
32,0.753,pareto_m_max
32,0.757,pareto_m_max
32,0.763,pareto_m_max
32,0.775,pareto_m_max
32,0.767,pareto_m_max
32,0.761,pareto_m_max
32,0.766,pareto_m_max
32,0.779,pareto_m_max
32,0.794,pareto_m_max
32,0.797,pareto_m_max
32,0.777,pareto_m_max
32,0.77,pareto_m_max
32,0.745,pareto_m_max
32,0.747,pareto_m_max
32,0.75,pareto_m_max
32,0.764,pareto_m_max
32,0.771,pareto_m_max
32,0.775,pareto_m_max
32,0.775,pareto_m_max
32,0.761,pareto_m_max
32,0.765,pareto_m_max
32,0.784,pareto_m_max
32,0.786,pareto_m_max
32,0.776,pareto_m_max
32,0.768,pareto_m_max
32,0.776,pareto_m_max
32,0.759,pareto_m_max
32,0.735,pareto_m_max
32,0.729,pareto_m_max
32,0.72,pareto_m_max
32,0.729,pareto_m_max
32,0.735,pareto_m_max
32,0.732,pareto_m_max
32,0.726,pareto_m_max
32,0.708,pareto_m_max
32,0.716,pareto_m_max
32,0.712,pareto_m_max
32,0.718,pareto_m_max
32,0.716,pareto_m_max
32,0.713,pareto_m_max
32,0.703,pareto_m_max
32,0.694,pareto_m_max
32,0.675,pareto_m_max
32,0.671,pareto_m_max
32,0.659,pareto_m_max
32,0.656,pareto_m_max
32,0.665,pareto_m_max
32,0.677,pareto_m_max
32,0.659,pareto_m_max
32,0.638,pareto_m_max
32,0.639,pareto_m_max
32,0.657,pareto_m_max
32,0.662,pareto_m_max
32,0.647,pareto_m_max
32,0.653,pareto_m_max
32,0.66,pareto_m_max
32,0.653,pareto_m_max
32,0.688,pareto_m_max
32,0.706,pareto_m_max
32,0.703,pareto_m_max
32,0.695,pareto_m_max
32,0.693,pareto_m_max
32,0.696,pareto_m_max
32,0.695,pareto_m_max
32,0.7,pareto_m_max
32,0.723,pareto_m_max
32,0.727,pareto_m_max
32,0.727,pareto_m_max
32,0.69,pareto_m_max
32,0.677,pareto_m_max
32,0.692,pareto_m_max
32,0.691,pareto_m_max
32,0.694,pareto_m_max
32,0.701,pareto_m_max
32,0.69,pareto_m_max
32,0.678,pareto_m_max
32,0.672,pareto_m_max
32,0.638,pareto_m_max
32,0.631,pareto_m_max
32,0.664,pareto_m_max
32,0.678,pareto_m_max
32,0.691,pareto_m_max
32,0.703,pareto_m_max
32,0.702,pareto_m_max
32,0.711,pareto_m_max
32,0.712,pareto_m_max
32,0.728,pareto_m_max
32,0.726,pareto_m_max
32,0.731,pareto_m_max
32,0.744,pareto_m_max
32,0.748,pareto_m_max
32,0.75,pareto_m_max
32,0.746,pareto_m_max
32,0.725,pareto_m_max
32,0.705,pareto_m_max
32,0.697,pareto_m_max
32,0.695,pareto_m_max
32,0.691,pareto_m_max
32,0.7,pareto_m_max
32,0.703,pareto_m_max
32,0.697,pareto_m_max
32,0.699,pareto_m_max
32,0.712,pareto_m_max
32,0.709,pareto_m_max
32,0.727,pareto_m_max
32,0.74,pareto_m_max
32,0.742,pareto_m_max
32,0.757,pareto_m_max
32,0.765,pareto_m_max
32,0.766,pareto_m_max
32,0.779,pareto_m_max
32,0.798,pareto_m_max
32,0.819,pareto_m_max
32,0.833,pareto_m_max
32,0.844,pareto_m_max
32,0.864,pareto_m_max
32,0.862,pareto_m_max
32,0.86,pareto_m_max
32,0.869,pareto_m_max
32,0.863,pareto_m_max
32,0.847,pareto_m_max
32,0.843,pareto_m_max
32,0.845,pareto_m_max
32,0.84,pareto_m_max
32,0.808,pareto_m_max
32,0.819,pareto_m_max
32,0.804,pareto_m_max
32,0.783,pareto_m_max
32,0.778,pareto_m_max
32,0.781,pareto_m_max
32,0.759,pareto_m_max
32,0.758,pareto_m_max
32,0.756,pareto_m_max
32,0.718,pareto_m_max
32,0.69,pareto_m_max
32,0.695,pareto_m_max
32,0.695,pareto_m_max
32,0.673,pareto_m_max
32,0.684,pareto_m_max
32,0.707,pareto_m_max
32,0.69,pareto_m_max
32,0.683,pareto_m_max
32,0.693,pareto_m_max
32,0.702,pareto_m_max
32,0.708,pareto_m_max
32,0.708,pareto_m_max
32,0.711,pareto_m_max
32,0.725,pareto_m_max
32,0.72,pareto_m_max
32,0.709,pareto_m_max
32,0.698,pareto_m_max
32,0.692,pareto_m_max
32,0.695,pareto_m_max
32,0.702,pareto_m_max
32,0.716,pareto_m_max
32,0.738,pareto_m_max
32,0.75,pareto_m_max
32,0.747,pareto_m_max
32,0.736,pareto_m_max
32,0.714,pareto_m_max
32,0.696,pareto_m_max
32,0.682,pareto_m_max
32,0.668,pareto_m_max
32,0.659,pareto_m_max
32,0.663,pareto_m_max
32,0.655,pareto_m_max
32,0.667,pareto_m_max
32,0.657,pareto_m_max
32,0.66,pareto_m_max
32,0.668,pareto_m_max
32,0.656,pareto_m_max
32,0.638,pareto_m_max
32,0.625,pareto_m_max
32,0.634,pareto_m_max
32,0.623,pareto_m_max
32,0.625,pareto_m_max
32,0.65,pareto_m_max
32,0.68,pareto_m_max
32,0.665,pareto_m_max
32,0.663,pareto_m_max
32,0.68,pareto_m_max
32,0.702,pareto_m_max
32,0.713,pareto_m_max
32,0.708,pareto_m_max
32,0.697,pareto_m_max
32,0.712,pareto_m_max
32,0.705,pareto_m_max
32,0.684,pareto_m_max
32,0.676,pareto_m_max
32,0.656,pareto_m_max
32,0.66,pareto_m_max
32,0.667,pareto_m_max
32,0.668,pareto_m_max
32,0.673,pareto_m_max
32,0.68,pareto_m_max
32,0.682,pareto_m_max
32,0.646,pareto_m_max
32,0.651,pareto_m_max
32,0.663,pareto_m_max
32,0.658,pareto_m_max
32,0.667,pareto_m_max
32,0.676,pareto_m_max
32,0.699,pareto_m_max
32,0.701,pareto_m_max
32,0.695,pareto_m_max
32,0.715,pareto_m_max
32,0.759,pareto_m_max
32,0.753,pareto_m_max
32,0.757,pareto_m_max
32,0.775,pareto_m_max
32,0.75,pareto_m_max
32,0.731,pareto_m_max
32,0.732,pareto_m_max
32,0.722,pareto_m_max
32,0.71,pareto_m_max
32,0.71,pareto_m_max
32,0.71,pareto_m_max
32,0.701,pareto_m_max
32,0.705,pareto_m_max
32,0.691,pareto_m_max
32,0.677,pareto_m_max
32,0.672,pareto_m_max
32,0.666,pareto_m_max
32,0.641,pareto_m_max
32,0.625,pareto_m_max
32,0.605,pareto_m_max
32,0.64,pareto_m_max
32,0.658,pareto_m_max
32,0.658,pareto_m_max
32,0.631,pareto_m_max
32,0.617,pareto_m_max
32,0.622,pareto_m_max
32,0.633,pareto_m_max
32,0.644,pareto_m_max
32,0.641,pareto_m_max
32,0.635,pareto_m_max
32,0.617,pareto_m_max
32,0.606,pareto_m_max
32,0.607,pareto_m_max
32,0.594,pareto_m_max
32,0.597,pareto_m_max
32,0.618,pareto_m_max
32,0.6,pareto_m_max
32,0.594,pareto_m_max
32,0.584,pareto_m_max
32,0.604,pareto_m_max
32,0.609,pareto_m_max
32,0.585,pareto_m_max
32,0.575,pareto_m_max
32,0.574,pareto_m_max
32,0.577,pareto_m_max
32,0.578,pareto_m_max
32,0.552,pareto_m_max
32,0.547,pareto_m_max
32,0.532,pareto_m_max
32,0.531,pareto_m_max
32,0.531,pareto_m_max
32,0.562,pareto_m_max
32,0.554,pareto_m_max
32,0.517,pareto_m_max
32,0.495,pareto_m_max
32,0.484,pareto_m_max
32,0.452,pareto_m_max
32,0.454,pareto_m_max
