seed,coop_ratio,tournament_type
4,0.351,hetero_m_sd_min
4,0.338,hetero_m_sd_min
4,0.341,hetero_m_sd_min
4,0.343,hetero_m_sd_min
4,0.339,hetero_m_sd_min
4,0.316,hetero_m_sd_min
4,0.281,hetero_m_sd_min
4,0.243,hetero_m_sd_min
4,0.214,hetero_m_sd_min
4,0.211,hetero_m_sd_min
4,0.217,hetero_m_sd_min
4,0.203,hetero_m_sd_min
4,0.189,hetero_m_sd_min
4,0.185,hetero_m_sd_min
4,0.186,hetero_m_sd_min
4,0.198,hetero_m_sd_min
4,0.203,hetero_m_sd_min
4,0.213,hetero_m_sd_min
4,0.219,hetero_m_sd_min
4,0.221,hetero_m_sd_min
4,0.219,hetero_m_sd_min
4,0.243,hetero_m_sd_min
4,0.257,hetero_m_sd_min
4,0.263,hetero_m_sd_min
4,0.256,hetero_m_sd_min
4,0.265,hetero_m_sd_min
4,0.277,hetero_m_sd_min
4,0.279,hetero_m_sd_min
4,0.287,hetero_m_sd_min
4,0.28,hetero_m_sd_min
4,0.277,hetero_m_sd_min
4,0.259,hetero_m_sd_min
4,0.262,hetero_m_sd_min
4,0.271,hetero_m_sd_min
4,0.279,hetero_m_sd_min
4,0.281,hetero_m_sd_min
4,0.288,hetero_m_sd_min
4,0.315,hetero_m_sd_min
4,0.285,hetero_m_sd_min
4,0.287,hetero_m_sd_min
4,0.274,hetero_m_sd_min
4,0.266,hetero_m_sd_min
4,0.268,hetero_m_sd_min
4,0.271,hetero_m_sd_min
4,0.27,hetero_m_sd_min
4,0.279,hetero_m_sd_min
4,0.312,hetero_m_sd_min
4,0.34,hetero_m_sd_min
4,0.353,hetero_m_sd_min
4,0.372,hetero_m_sd_min
4,0.389,hetero_m_sd_min
4,0.412,hetero_m_sd_min
4,0.442,hetero_m_sd_min
4,0.458,hetero_m_sd_min
4,0.474,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.515,hetero_m_sd_min
4,0.512,hetero_m_sd_min
4,0.509,hetero_m_sd_min
4,0.522,hetero_m_sd_min
4,0.536,hetero_m_sd_min
4,0.544,hetero_m_sd_min
4,0.527,hetero_m_sd_min
4,0.508,hetero_m_sd_min
4,0.503,hetero_m_sd_min
4,0.516,hetero_m_sd_min
4,0.515,hetero_m_sd_min
4,0.531,hetero_m_sd_min
4,0.539,hetero_m_sd_min
4,0.526,hetero_m_sd_min
4,0.533,hetero_m_sd_min
4,0.533,hetero_m_sd_min
4,0.551,hetero_m_sd_min
4,0.527,hetero_m_sd_min
4,0.504,hetero_m_sd_min
4,0.481,hetero_m_sd_min
4,0.469,hetero_m_sd_min
4,0.463,hetero_m_sd_min
4,0.466,hetero_m_sd_min
4,0.449,hetero_m_sd_min
4,0.435,hetero_m_sd_min
4,0.413,hetero_m_sd_min
4,0.381,hetero_m_sd_min
4,0.385,hetero_m_sd_min
4,0.387,hetero_m_sd_min
4,0.399,hetero_m_sd_min
4,0.399,hetero_m_sd_min
4,0.411,hetero_m_sd_min
4,0.434,hetero_m_sd_min
