seed,coop_ratio,tournament_type
128,0.878,hetero_m_sd_max
128,0.881,hetero_m_sd_max
128,0.887,hetero_m_sd_max
128,0.903,hetero_m_sd_max
128,0.904,hetero_m_sd_max
128,0.901,hetero_m_sd_max
128,0.905,hetero_m_sd_max
128,0.907,hetero_m_sd_max
128,0.891,hetero_m_sd_max
128,0.88,hetero_m_sd_max
128,0.865,hetero_m_sd_max
128,0.854,hetero_m_sd_max
128,0.844,hetero_m_sd_max
128,0.837,hetero_m_sd_max
128,0.843,hetero_m_sd_max
128,0.843,hetero_m_sd_max
128,0.833,hetero_m_sd_max
128,0.828,hetero_m_sd_max
128,0.833,hetero_m_sd_max
128,0.844,hetero_m_sd_max
128,0.845,hetero_m_sd_max
128,0.841,hetero_m_sd_max
128,0.812,hetero_m_sd_max
128,0.804,hetero_m_sd_max
128,0.797,hetero_m_sd_max
128,0.805,hetero_m_sd_max
128,0.813,hetero_m_sd_max
128,0.834,hetero_m_sd_max
128,0.849,hetero_m_sd_max
128,0.846,hetero_m_sd_max
128,0.846,hetero_m_sd_max
128,0.825,hetero_m_sd_max
128,0.848,hetero_m_sd_max
128,0.869,hetero_m_sd_max
128,0.871,hetero_m_sd_max
128,0.874,hetero_m_sd_max
128,0.868,hetero_m_sd_max
128,0.868,hetero_m_sd_max
128,0.863,hetero_m_sd_max
128,0.865,hetero_m_sd_max
128,0.865,hetero_m_sd_max
128,0.864,hetero_m_sd_max
128,0.867,hetero_m_sd_max
128,0.872,hetero_m_sd_max
128,0.891,hetero_m_sd_max
128,0.914,hetero_m_sd_max
128,0.921,hetero_m_sd_max
128,0.91,hetero_m_sd_max
128,0.909,hetero_m_sd_max
128,0.91,hetero_m_sd_max
128,0.908,hetero_m_sd_max
128,0.904,hetero_m_sd_max
128,0.892,hetero_m_sd_max
128,0.897,hetero_m_sd_max
128,0.898,hetero_m_sd_max
128,0.906,hetero_m_sd_max
128,0.906,hetero_m_sd_max
128,0.918,hetero_m_sd_max
128,0.926,hetero_m_sd_max
128,0.928,hetero_m_sd_max
128,0.914,hetero_m_sd_max
128,0.909,hetero_m_sd_max
128,0.909,hetero_m_sd_max
128,0.891,hetero_m_sd_max
128,0.891,hetero_m_sd_max
128,0.892,hetero_m_sd_max
128,0.882,hetero_m_sd_max
128,0.877,hetero_m_sd_max
128,0.879,hetero_m_sd_max
128,0.865,hetero_m_sd_max
128,0.86,hetero_m_sd_max
128,0.856,hetero_m_sd_max
128,0.862,hetero_m_sd_max
128,0.861,hetero_m_sd_max
128,0.861,hetero_m_sd_max
128,0.858,hetero_m_sd_max
128,0.849,hetero_m_sd_max
128,0.864,hetero_m_sd_max
128,0.86,hetero_m_sd_max
128,0.851,hetero_m_sd_max
128,0.837,hetero_m_sd_max
128,0.854,hetero_m_sd_max
128,0.875,hetero_m_sd_max
128,0.854,hetero_m_sd_max
128,0.845,hetero_m_sd_max
128,0.856,hetero_m_sd_max
128,0.844,hetero_m_sd_max
128,0.836,hetero_m_sd_max
128,0.811,hetero_m_sd_max
128,0.811,hetero_m_sd_max
128,0.813,hetero_m_sd_max
128,0.82,hetero_m_sd_max
128,0.797,hetero_m_sd_max
128,0.796,hetero_m_sd_max
128,0.819,hetero_m_sd_max
128,0.832,hetero_m_sd_max
128,0.84,hetero_m_sd_max
128,0.841,hetero_m_sd_max
128,0.835,hetero_m_sd_max
128,0.834,hetero_m_sd_max
128,0.818,hetero_m_sd_max
128,0.821,hetero_m_sd_max
128,0.804,hetero_m_sd_max
128,0.802,hetero_m_sd_max
128,0.77,hetero_m_sd_max
128,0.772,hetero_m_sd_max
128,0.74,hetero_m_sd_max
128,0.686,hetero_m_sd_max
128,0.674,hetero_m_sd_max
128,0.672,hetero_m_sd_max
128,0.702,hetero_m_sd_max
128,0.704,hetero_m_sd_max
128,0.718,hetero_m_sd_max
128,0.733,hetero_m_sd_max
128,0.712,hetero_m_sd_max
128,0.687,hetero_m_sd_max
128,0.689,hetero_m_sd_max
128,0.708,hetero_m_sd_max
128,0.721,hetero_m_sd_max
128,0.718,hetero_m_sd_max
128,0.711,hetero_m_sd_max
128,0.708,hetero_m_sd_max
128,0.731,hetero_m_sd_max
128,0.712,hetero_m_sd_max
128,0.727,hetero_m_sd_max
128,0.722,hetero_m_sd_max
128,0.707,hetero_m_sd_max
128,0.711,hetero_m_sd_max
128,0.708,hetero_m_sd_max
128,0.702,hetero_m_sd_max
128,0.687,hetero_m_sd_max
128,0.664,hetero_m_sd_max
128,0.647,hetero_m_sd_max
128,0.632,hetero_m_sd_max
128,0.619,hetero_m_sd_max
128,0.603,hetero_m_sd_max
128,0.589,hetero_m_sd_max
128,0.584,hetero_m_sd_max
128,0.588,hetero_m_sd_max
128,0.604,hetero_m_sd_max
128,0.612,hetero_m_sd_max
128,0.608,hetero_m_sd_max
128,0.611,hetero_m_sd_max
128,0.622,hetero_m_sd_max
128,0.621,hetero_m_sd_max
128,0.617,hetero_m_sd_max
128,0.6,hetero_m_sd_max
128,0.606,hetero_m_sd_max
128,0.598,hetero_m_sd_max
128,0.607,hetero_m_sd_max
128,0.644,hetero_m_sd_max
128,0.652,hetero_m_sd_max
128,0.65,hetero_m_sd_max
128,0.638,hetero_m_sd_max
128,0.65,hetero_m_sd_max
128,0.683,hetero_m_sd_max
128,0.696,hetero_m_sd_max
128,0.695,hetero_m_sd_max
128,0.695,hetero_m_sd_max
128,0.685,hetero_m_sd_max
128,0.678,hetero_m_sd_max
128,0.7,hetero_m_sd_max
128,0.72,hetero_m_sd_max
128,0.738,hetero_m_sd_max
128,0.748,hetero_m_sd_max
128,0.756,hetero_m_sd_max
128,0.727,hetero_m_sd_max
128,0.703,hetero_m_sd_max
128,0.704,hetero_m_sd_max
128,0.677,hetero_m_sd_max
128,0.658,hetero_m_sd_max
128,0.644,hetero_m_sd_max
128,0.628,hetero_m_sd_max
128,0.641,hetero_m_sd_max
128,0.648,hetero_m_sd_max
128,0.634,hetero_m_sd_max
128,0.625,hetero_m_sd_max
128,0.626,hetero_m_sd_max
128,0.62,hetero_m_sd_max
128,0.571,hetero_m_sd_max
128,0.567,hetero_m_sd_max
128,0.58,hetero_m_sd_max
128,0.579,hetero_m_sd_max
128,0.586,hetero_m_sd_max
128,0.559,hetero_m_sd_max
128,0.553,hetero_m_sd_max
128,0.531,hetero_m_sd_max
128,0.507,hetero_m_sd_max
128,0.494,hetero_m_sd_max
128,0.495,hetero_m_sd_max
128,0.491,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.492,hetero_m_sd_max
128,0.484,hetero_m_sd_max
128,0.49,hetero_m_sd_max
128,0.494,hetero_m_sd_max
128,0.512,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.488,hetero_m_sd_max
128,0.478,hetero_m_sd_max
128,0.486,hetero_m_sd_max
128,0.488,hetero_m_sd_max
128,0.506,hetero_m_sd_max
128,0.512,hetero_m_sd_max
128,0.508,hetero_m_sd_max
128,0.469,hetero_m_sd_max
128,0.462,hetero_m_sd_max
128,0.467,hetero_m_sd_max
128,0.48,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.497,hetero_m_sd_max
128,0.484,hetero_m_sd_max
128,0.465,hetero_m_sd_max
128,0.457,hetero_m_sd_max
128,0.45,hetero_m_sd_max
128,0.495,hetero_m_sd_max
128,0.523,hetero_m_sd_max
128,0.513,hetero_m_sd_max
128,0.51,hetero_m_sd_max
128,0.483,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.494,hetero_m_sd_max
128,0.492,hetero_m_sd_max
128,0.512,hetero_m_sd_max
128,0.515,hetero_m_sd_max
128,0.536,hetero_m_sd_max
128,0.551,hetero_m_sd_max
128,0.537,hetero_m_sd_max
128,0.537,hetero_m_sd_max
128,0.534,hetero_m_sd_max
128,0.541,hetero_m_sd_max
128,0.545,hetero_m_sd_max
128,0.549,hetero_m_sd_max
128,0.573,hetero_m_sd_max
128,0.587,hetero_m_sd_max
128,0.592,hetero_m_sd_max
128,0.58,hetero_m_sd_max
128,0.571,hetero_m_sd_max
128,0.561,hetero_m_sd_max
128,0.54,hetero_m_sd_max
128,0.546,hetero_m_sd_max
128,0.54,hetero_m_sd_max
128,0.556,hetero_m_sd_max
128,0.551,hetero_m_sd_max
128,0.545,hetero_m_sd_max
128,0.585,hetero_m_sd_max
128,0.594,hetero_m_sd_max
128,0.605,hetero_m_sd_max
128,0.595,hetero_m_sd_max
128,0.619,hetero_m_sd_max
128,0.647,hetero_m_sd_max
128,0.656,hetero_m_sd_max
128,0.668,hetero_m_sd_max
128,0.649,hetero_m_sd_max
128,0.642,hetero_m_sd_max
128,0.663,hetero_m_sd_max
128,0.656,hetero_m_sd_max
128,0.652,hetero_m_sd_max
128,0.683,hetero_m_sd_max
128,0.683,hetero_m_sd_max
128,0.698,hetero_m_sd_max
128,0.677,hetero_m_sd_max
128,0.661,hetero_m_sd_max
128,0.657,hetero_m_sd_max
128,0.658,hetero_m_sd_max
128,0.663,hetero_m_sd_max
128,0.658,hetero_m_sd_max
128,0.642,hetero_m_sd_max
128,0.64,hetero_m_sd_max
128,0.641,hetero_m_sd_max
128,0.635,hetero_m_sd_max
128,0.654,hetero_m_sd_max
128,0.683,hetero_m_sd_max
128,0.686,hetero_m_sd_max
128,0.687,hetero_m_sd_max
128,0.705,hetero_m_sd_max
128,0.697,hetero_m_sd_max
128,0.682,hetero_m_sd_max
128,0.646,hetero_m_sd_max
128,0.641,hetero_m_sd_max
128,0.656,hetero_m_sd_max
128,0.66,hetero_m_sd_max
128,0.655,hetero_m_sd_max
128,0.651,hetero_m_sd_max
128,0.659,hetero_m_sd_max
128,0.671,hetero_m_sd_max
128,0.678,hetero_m_sd_max
128,0.666,hetero_m_sd_max
128,0.655,hetero_m_sd_max
128,0.659,hetero_m_sd_max
128,0.672,hetero_m_sd_max
128,0.674,hetero_m_sd_max
128,0.69,hetero_m_sd_max
128,0.691,hetero_m_sd_max
128,0.695,hetero_m_sd_max
128,0.712,hetero_m_sd_max
128,0.742,hetero_m_sd_max
128,0.764,hetero_m_sd_max
128,0.768,hetero_m_sd_max
128,0.777,hetero_m_sd_max
128,0.788,hetero_m_sd_max
128,0.794,hetero_m_sd_max
128,0.798,hetero_m_sd_max
128,0.805,hetero_m_sd_max
128,0.793,hetero_m_sd_max
128,0.789,hetero_m_sd_max
128,0.797,hetero_m_sd_max
128,0.791,hetero_m_sd_max
128,0.785,hetero_m_sd_max
128,0.766,hetero_m_sd_max
128,0.783,hetero_m_sd_max
128,0.803,hetero_m_sd_max
128,0.808,hetero_m_sd_max
128,0.798,hetero_m_sd_max
128,0.789,hetero_m_sd_max
128,0.798,hetero_m_sd_max
128,0.78,hetero_m_sd_max
128,0.773,hetero_m_sd_max
128,0.78,hetero_m_sd_max
128,0.783,hetero_m_sd_max
128,0.785,hetero_m_sd_max
128,0.776,hetero_m_sd_max
128,0.761,hetero_m_sd_max
128,0.77,hetero_m_sd_max
128,0.768,hetero_m_sd_max
128,0.77,hetero_m_sd_max
128,0.758,hetero_m_sd_max
128,0.762,hetero_m_sd_max
128,0.754,hetero_m_sd_max
128,0.731,hetero_m_sd_max
128,0.737,hetero_m_sd_max
128,0.744,hetero_m_sd_max
128,0.723,hetero_m_sd_max
128,0.713,hetero_m_sd_max
128,0.719,hetero_m_sd_max
128,0.696,hetero_m_sd_max
128,0.663,hetero_m_sd_max
128,0.672,hetero_m_sd_max
128,0.659,hetero_m_sd_max
128,0.674,hetero_m_sd_max
128,0.681,hetero_m_sd_max
128,0.675,hetero_m_sd_max
128,0.667,hetero_m_sd_max
128,0.665,hetero_m_sd_max
128,0.645,hetero_m_sd_max
128,0.648,hetero_m_sd_max
128,0.662,hetero_m_sd_max
128,0.663,hetero_m_sd_max
128,0.672,hetero_m_sd_max
128,0.678,hetero_m_sd_max
128,0.679,hetero_m_sd_max
128,0.682,hetero_m_sd_max
128,0.69,hetero_m_sd_max
128,0.684,hetero_m_sd_max
128,0.665,hetero_m_sd_max
128,0.642,hetero_m_sd_max
128,0.617,hetero_m_sd_max
128,0.619,hetero_m_sd_max
128,0.605,hetero_m_sd_max
128,0.585,hetero_m_sd_max
128,0.605,hetero_m_sd_max
128,0.628,hetero_m_sd_max
128,0.624,hetero_m_sd_max
128,0.66,hetero_m_sd_max
128,0.677,hetero_m_sd_max
128,0.681,hetero_m_sd_max
128,0.696,hetero_m_sd_max
128,0.69,hetero_m_sd_max
128,0.684,hetero_m_sd_max
128,0.671,hetero_m_sd_max
128,0.665,hetero_m_sd_max
128,0.666,hetero_m_sd_max
128,0.674,hetero_m_sd_max
128,0.667,hetero_m_sd_max
128,0.638,hetero_m_sd_max
128,0.616,hetero_m_sd_max
128,0.618,hetero_m_sd_max
128,0.617,hetero_m_sd_max
128,0.613,hetero_m_sd_max
128,0.616,hetero_m_sd_max
128,0.613,hetero_m_sd_max
128,0.603,hetero_m_sd_max
128,0.588,hetero_m_sd_max
128,0.573,hetero_m_sd_max
128,0.588,hetero_m_sd_max
128,0.577,hetero_m_sd_max
128,0.559,hetero_m_sd_max
128,0.537,hetero_m_sd_max
128,0.564,hetero_m_sd_max
128,0.565,hetero_m_sd_max
128,0.554,hetero_m_sd_max
128,0.558,hetero_m_sd_max
128,0.536,hetero_m_sd_max
128,0.5,hetero_m_sd_max
128,0.482,hetero_m_sd_max
128,0.481,hetero_m_sd_max
128,0.475,hetero_m_sd_max
128,0.482,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.522,hetero_m_sd_max
128,0.556,hetero_m_sd_max
128,0.565,hetero_m_sd_max
128,0.568,hetero_m_sd_max
128,0.561,hetero_m_sd_max
128,0.548,hetero_m_sd_max
128,0.539,hetero_m_sd_max
128,0.513,hetero_m_sd_max
128,0.532,hetero_m_sd_max
128,0.523,hetero_m_sd_max
128,0.498,hetero_m_sd_max
128,0.492,hetero_m_sd_max
128,0.51,hetero_m_sd_max
128,0.541,hetero_m_sd_max
128,0.578,hetero_m_sd_max
128,0.584,hetero_m_sd_max
128,0.591,hetero_m_sd_max
128,0.567,hetero_m_sd_max
128,0.556,hetero_m_sd_max
128,0.56,hetero_m_sd_max
128,0.554,hetero_m_sd_max
128,0.534,hetero_m_sd_max
128,0.527,hetero_m_sd_max
128,0.513,hetero_m_sd_max
128,0.52,hetero_m_sd_max
128,0.523,hetero_m_sd_max
128,0.54,hetero_m_sd_max
128,0.532,hetero_m_sd_max
128,0.532,hetero_m_sd_max
128,0.522,hetero_m_sd_max
128,0.535,hetero_m_sd_max
128,0.559,hetero_m_sd_max
128,0.568,hetero_m_sd_max
128,0.538,hetero_m_sd_max
128,0.517,hetero_m_sd_max
128,0.497,hetero_m_sd_max
128,0.471,hetero_m_sd_max
128,0.45,hetero_m_sd_max
128,0.449,hetero_m_sd_max
128,0.455,hetero_m_sd_max
128,0.437,hetero_m_sd_max
128,0.437,hetero_m_sd_max
128,0.461,hetero_m_sd_max
128,0.447,hetero_m_sd_max
128,0.426,hetero_m_sd_max
128,0.412,hetero_m_sd_max
128,0.462,hetero_m_sd_max
128,0.481,hetero_m_sd_max
128,0.472,hetero_m_sd_max
128,0.439,hetero_m_sd_max
128,0.443,hetero_m_sd_max
128,0.453,hetero_m_sd_max
128,0.45,hetero_m_sd_max
128,0.479,hetero_m_sd_max
128,0.467,hetero_m_sd_max
128,0.446,hetero_m_sd_max
128,0.415,hetero_m_sd_max
128,0.443,hetero_m_sd_max
128,0.426,hetero_m_sd_max
128,0.446,hetero_m_sd_max
128,0.426,hetero_m_sd_max
128,0.426,hetero_m_sd_max
128,0.433,hetero_m_sd_max
128,0.454,hetero_m_sd_max
128,0.495,hetero_m_sd_max
128,0.505,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.489,hetero_m_sd_max
128,0.513,hetero_m_sd_max
128,0.495,hetero_m_sd_max
128,0.496,hetero_m_sd_max
128,0.505,hetero_m_sd_max
128,0.515,hetero_m_sd_max
128,0.536,hetero_m_sd_max
128,0.529,hetero_m_sd_max
128,0.544,hetero_m_sd_max
128,0.564,hetero_m_sd_max
128,0.548,hetero_m_sd_max
128,0.555,hetero_m_sd_max
128,0.533,hetero_m_sd_max
128,0.499,hetero_m_sd_max
128,0.472,hetero_m_sd_max
128,0.422,hetero_m_sd_max
128,0.418,hetero_m_sd_max
128,0.419,hetero_m_sd_max
128,0.413,hetero_m_sd_max
128,0.411,hetero_m_sd_max
128,0.405,hetero_m_sd_max
128,0.423,hetero_m_sd_max
128,0.421,hetero_m_sd_max
128,0.397,hetero_m_sd_max
128,0.384,hetero_m_sd_max
128,0.384,hetero_m_sd_max
128,0.392,hetero_m_sd_max
128,0.418,hetero_m_sd_max
128,0.439,hetero_m_sd_max
128,0.458,hetero_m_sd_max
128,0.478,hetero_m_sd_max
128,0.478,hetero_m_sd_max
128,0.488,hetero_m_sd_max
128,0.497,hetero_m_sd_max
128,0.505,hetero_m_sd_max
128,0.486,hetero_m_sd_max
128,0.498,hetero_m_sd_max
128,0.493,hetero_m_sd_max
128,0.516,hetero_m_sd_max
128,0.526,hetero_m_sd_max
128,0.529,hetero_m_sd_max
128,0.519,hetero_m_sd_max
128,0.511,hetero_m_sd_max
128,0.543,hetero_m_sd_max
128,0.556,hetero_m_sd_max
128,0.539,hetero_m_sd_max
128,0.547,hetero_m_sd_max
128,0.561,hetero_m_sd_max
128,0.566,hetero_m_sd_max
128,0.585,hetero_m_sd_max
128,0.623,hetero_m_sd_max
128,0.633,hetero_m_sd_max
128,0.645,hetero_m_sd_max
128,0.647,hetero_m_sd_max
128,0.67,hetero_m_sd_max
128,0.71,hetero_m_sd_max
128,0.713,hetero_m_sd_max
128,0.718,hetero_m_sd_max
128,0.721,hetero_m_sd_max
128,0.723,hetero_m_sd_max
128,0.719,hetero_m_sd_max
128,0.724,hetero_m_sd_max
128,0.729,hetero_m_sd_max
128,0.733,hetero_m_sd_max
128,0.758,hetero_m_sd_max
128,0.786,hetero_m_sd_max
128,0.776,hetero_m_sd_max
128,0.779,hetero_m_sd_max
128,0.778,hetero_m_sd_max
128,0.779,hetero_m_sd_max
128,0.768,hetero_m_sd_max
128,0.778,hetero_m_sd_max
128,0.785,hetero_m_sd_max
128,0.793,hetero_m_sd_max
128,0.803,hetero_m_sd_max
128,0.797,hetero_m_sd_max
128,0.784,hetero_m_sd_max
128,0.766,hetero_m_sd_max
128,0.76,hetero_m_sd_max
128,0.767,hetero_m_sd_max
128,0.766,hetero_m_sd_max
128,0.76,hetero_m_sd_max
128,0.752,hetero_m_sd_max
128,0.749,hetero_m_sd_max
128,0.761,hetero_m_sd_max
128,0.757,hetero_m_sd_max
128,0.74,hetero_m_sd_max
128,0.72,hetero_m_sd_max
128,0.711,hetero_m_sd_max
128,0.702,hetero_m_sd_max
128,0.716,hetero_m_sd_max
128,0.736,hetero_m_sd_max
128,0.749,hetero_m_sd_max
128,0.777,hetero_m_sd_max
128,0.769,hetero_m_sd_max
128,0.759,hetero_m_sd_max
128,0.746,hetero_m_sd_max
128,0.734,hetero_m_sd_max
128,0.735,hetero_m_sd_max
128,0.735,hetero_m_sd_max
128,0.751,hetero_m_sd_max
128,0.762,hetero_m_sd_max
128,0.761,hetero_m_sd_max
128,0.766,hetero_m_sd_max
128,0.772,hetero_m_sd_max
128,0.78,hetero_m_sd_max
128,0.791,hetero_m_sd_max
128,0.807,hetero_m_sd_max
128,0.816,hetero_m_sd_max
128,0.815,hetero_m_sd_max
128,0.822,hetero_m_sd_max
128,0.826,hetero_m_sd_max
128,0.826,hetero_m_sd_max
128,0.83,hetero_m_sd_max
128,0.825,hetero_m_sd_max
128,0.809,hetero_m_sd_max
128,0.816,hetero_m_sd_max
128,0.824,hetero_m_sd_max
128,0.819,hetero_m_sd_max
128,0.839,hetero_m_sd_max
128,0.855,hetero_m_sd_max
128,0.882,hetero_m_sd_max
128,0.881,hetero_m_sd_max
128,0.885,hetero_m_sd_max
128,0.898,hetero_m_sd_max
128,0.902,hetero_m_sd_max
128,0.904,hetero_m_sd_max
128,0.897,hetero_m_sd_max
128,0.918,hetero_m_sd_max
128,0.926,hetero_m_sd_max
128,0.928,hetero_m_sd_max
