seed,coop_ratio,tournament_type
512,0.699,hetero_m_sd_max
512,0.694,hetero_m_sd_max
512,0.69,hetero_m_sd_max
512,0.695,hetero_m_sd_max
512,0.73,hetero_m_sd_max
512,0.746,hetero_m_sd_max
512,0.734,hetero_m_sd_max
512,0.722,hetero_m_sd_max
512,0.706,hetero_m_sd_max
512,0.703,hetero_m_sd_max
512,0.715,hetero_m_sd_max
512,0.709,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.742,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.751,hetero_m_sd_max
512,0.743,hetero_m_sd_max
512,0.733,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.695,hetero_m_sd_max
512,0.691,hetero_m_sd_max
512,0.704,hetero_m_sd_max
512,0.721,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.731,hetero_m_sd_max
512,0.734,hetero_m_sd_max
512,0.759,hetero_m_sd_max
512,0.772,hetero_m_sd_max
512,0.76,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.751,hetero_m_sd_max
512,0.757,hetero_m_sd_max
512,0.771,hetero_m_sd_max
512,0.754,hetero_m_sd_max
512,0.753,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.752,hetero_m_sd_max
512,0.751,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.766,hetero_m_sd_max
512,0.777,hetero_m_sd_max
512,0.785,hetero_m_sd_max
512,0.785,hetero_m_sd_max
512,0.78,hetero_m_sd_max
512,0.777,hetero_m_sd_max
512,0.784,hetero_m_sd_max
512,0.811,hetero_m_sd_max
512,0.811,hetero_m_sd_max
512,0.814,hetero_m_sd_max
512,0.817,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.819,hetero_m_sd_max
512,0.818,hetero_m_sd_max
512,0.804,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.815,hetero_m_sd_max
512,0.817,hetero_m_sd_max
512,0.805,hetero_m_sd_max
512,0.79,hetero_m_sd_max
512,0.784,hetero_m_sd_max
512,0.766,hetero_m_sd_max
512,0.76,hetero_m_sd_max
512,0.776,hetero_m_sd_max
512,0.783,hetero_m_sd_max
512,0.798,hetero_m_sd_max
512,0.773,hetero_m_sd_max
512,0.772,hetero_m_sd_max
512,0.761,hetero_m_sd_max
512,0.743,hetero_m_sd_max
512,0.745,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.74,hetero_m_sd_max
512,0.738,hetero_m_sd_max
512,0.723,hetero_m_sd_max
512,0.737,hetero_m_sd_max
512,0.749,hetero_m_sd_max
512,0.745,hetero_m_sd_max
512,0.703,hetero_m_sd_max
512,0.709,hetero_m_sd_max
512,0.749,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.728,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.732,hetero_m_sd_max
512,0.716,hetero_m_sd_max
512,0.705,hetero_m_sd_max
512,0.73,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.726,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.752,hetero_m_sd_max
512,0.747,hetero_m_sd_max
512,0.744,hetero_m_sd_max
512,0.777,hetero_m_sd_max
512,0.76,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.732,hetero_m_sd_max
512,0.727,hetero_m_sd_max
512,0.744,hetero_m_sd_max
512,0.757,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.739,hetero_m_sd_max
512,0.747,hetero_m_sd_max
512,0.765,hetero_m_sd_max
512,0.761,hetero_m_sd_max
512,0.764,hetero_m_sd_max
512,0.783,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.825,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.796,hetero_m_sd_max
512,0.801,hetero_m_sd_max
512,0.812,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.811,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.805,hetero_m_sd_max
512,0.813,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.818,hetero_m_sd_max
512,0.813,hetero_m_sd_max
512,0.806,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.818,hetero_m_sd_max
512,0.818,hetero_m_sd_max
512,0.82,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.802,hetero_m_sd_max
512,0.805,hetero_m_sd_max
512,0.82,hetero_m_sd_max
512,0.827,hetero_m_sd_max
512,0.823,hetero_m_sd_max
512,0.83,hetero_m_sd_max
512,0.851,hetero_m_sd_max
512,0.86,hetero_m_sd_max
512,0.857,hetero_m_sd_max
512,0.844,hetero_m_sd_max
512,0.822,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.811,hetero_m_sd_max
512,0.787,hetero_m_sd_max
512,0.79,hetero_m_sd_max
512,0.789,hetero_m_sd_max
512,0.804,hetero_m_sd_max
512,0.806,hetero_m_sd_max
512,0.804,hetero_m_sd_max
512,0.793,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.825,hetero_m_sd_max
512,0.82,hetero_m_sd_max
512,0.808,hetero_m_sd_max
512,0.803,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.825,hetero_m_sd_max
512,0.802,hetero_m_sd_max
512,0.798,hetero_m_sd_max
512,0.803,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.809,hetero_m_sd_max
512,0.82,hetero_m_sd_max
512,0.825,hetero_m_sd_max
512,0.828,hetero_m_sd_max
512,0.822,hetero_m_sd_max
512,0.812,hetero_m_sd_max
512,0.799,hetero_m_sd_max
512,0.802,hetero_m_sd_max
512,0.81,hetero_m_sd_max
512,0.808,hetero_m_sd_max
512,0.816,hetero_m_sd_max
512,0.82,hetero_m_sd_max
512,0.825,hetero_m_sd_max
512,0.831,hetero_m_sd_max
512,0.83,hetero_m_sd_max
512,0.808,hetero_m_sd_max
512,0.803,hetero_m_sd_max
512,0.798,hetero_m_sd_max
512,0.795,hetero_m_sd_max
512,0.778,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.768,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.743,hetero_m_sd_max
512,0.718,hetero_m_sd_max
512,0.708,hetero_m_sd_max
512,0.69,hetero_m_sd_max
512,0.674,hetero_m_sd_max
512,0.681,hetero_m_sd_max
512,0.666,hetero_m_sd_max
512,0.636,hetero_m_sd_max
512,0.645,hetero_m_sd_max
512,0.636,hetero_m_sd_max
512,0.634,hetero_m_sd_max
512,0.608,hetero_m_sd_max
512,0.589,hetero_m_sd_max
512,0.598,hetero_m_sd_max
512,0.582,hetero_m_sd_max
512,0.562,hetero_m_sd_max
512,0.545,hetero_m_sd_max
512,0.536,hetero_m_sd_max
512,0.525,hetero_m_sd_max
512,0.541,hetero_m_sd_max
512,0.517,hetero_m_sd_max
512,0.504,hetero_m_sd_max
512,0.518,hetero_m_sd_max
512,0.516,hetero_m_sd_max
512,0.516,hetero_m_sd_max
512,0.527,hetero_m_sd_max
512,0.518,hetero_m_sd_max
512,0.51,hetero_m_sd_max
512,0.494,hetero_m_sd_max
512,0.503,hetero_m_sd_max
512,0.505,hetero_m_sd_max
512,0.527,hetero_m_sd_max
512,0.547,hetero_m_sd_max
512,0.547,hetero_m_sd_max
512,0.548,hetero_m_sd_max
512,0.551,hetero_m_sd_max
512,0.568,hetero_m_sd_max
512,0.591,hetero_m_sd_max
512,0.575,hetero_m_sd_max
512,0.575,hetero_m_sd_max
512,0.618,hetero_m_sd_max
512,0.648,hetero_m_sd_max
512,0.662,hetero_m_sd_max
512,0.689,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.731,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.73,hetero_m_sd_max
512,0.71,hetero_m_sd_max
512,0.689,hetero_m_sd_max
512,0.675,hetero_m_sd_max
512,0.666,hetero_m_sd_max
512,0.659,hetero_m_sd_max
512,0.663,hetero_m_sd_max
512,0.651,hetero_m_sd_max
512,0.635,hetero_m_sd_max
512,0.623,hetero_m_sd_max
512,0.603,hetero_m_sd_max
512,0.583,hetero_m_sd_max
512,0.577,hetero_m_sd_max
512,0.582,hetero_m_sd_max
512,0.597,hetero_m_sd_max
512,0.609,hetero_m_sd_max
512,0.617,hetero_m_sd_max
512,0.654,hetero_m_sd_max
512,0.678,hetero_m_sd_max
512,0.697,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.718,hetero_m_sd_max
512,0.709,hetero_m_sd_max
512,0.709,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.707,hetero_m_sd_max
512,0.69,hetero_m_sd_max
512,0.678,hetero_m_sd_max
512,0.674,hetero_m_sd_max
512,0.686,hetero_m_sd_max
512,0.689,hetero_m_sd_max
512,0.696,hetero_m_sd_max
512,0.697,hetero_m_sd_max
512,0.682,hetero_m_sd_max
512,0.684,hetero_m_sd_max
512,0.701,hetero_m_sd_max
512,0.697,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.731,hetero_m_sd_max
512,0.764,hetero_m_sd_max
512,0.776,hetero_m_sd_max
512,0.781,hetero_m_sd_max
512,0.763,hetero_m_sd_max
512,0.767,hetero_m_sd_max
512,0.767,hetero_m_sd_max
512,0.749,hetero_m_sd_max
512,0.763,hetero_m_sd_max
512,0.776,hetero_m_sd_max
512,0.792,hetero_m_sd_max
512,0.805,hetero_m_sd_max
512,0.801,hetero_m_sd_max
512,0.787,hetero_m_sd_max
512,0.8,hetero_m_sd_max
512,0.798,hetero_m_sd_max
512,0.787,hetero_m_sd_max
512,0.755,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.754,hetero_m_sd_max
512,0.748,hetero_m_sd_max
512,0.74,hetero_m_sd_max
512,0.734,hetero_m_sd_max
512,0.728,hetero_m_sd_max
512,0.738,hetero_m_sd_max
512,0.742,hetero_m_sd_max
512,0.735,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.74,hetero_m_sd_max
512,0.703,hetero_m_sd_max
512,0.718,hetero_m_sd_max
512,0.733,hetero_m_sd_max
512,0.748,hetero_m_sd_max
512,0.754,hetero_m_sd_max
512,0.745,hetero_m_sd_max
512,0.74,hetero_m_sd_max
512,0.737,hetero_m_sd_max
512,0.736,hetero_m_sd_max
512,0.705,hetero_m_sd_max
512,0.694,hetero_m_sd_max
512,0.699,hetero_m_sd_max
512,0.679,hetero_m_sd_max
512,0.696,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.7,hetero_m_sd_max
512,0.687,hetero_m_sd_max
512,0.7,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.736,hetero_m_sd_max
512,0.724,hetero_m_sd_max
512,0.722,hetero_m_sd_max
512,0.727,hetero_m_sd_max
512,0.751,hetero_m_sd_max
512,0.739,hetero_m_sd_max
512,0.745,hetero_m_sd_max
512,0.755,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.71,hetero_m_sd_max
512,0.702,hetero_m_sd_max
512,0.707,hetero_m_sd_max
512,0.71,hetero_m_sd_max
512,0.709,hetero_m_sd_max
512,0.713,hetero_m_sd_max
512,0.717,hetero_m_sd_max
512,0.722,hetero_m_sd_max
512,0.687,hetero_m_sd_max
512,0.658,hetero_m_sd_max
512,0.623,hetero_m_sd_max
512,0.626,hetero_m_sd_max
512,0.641,hetero_m_sd_max
512,0.653,hetero_m_sd_max
512,0.666,hetero_m_sd_max
512,0.668,hetero_m_sd_max
512,0.666,hetero_m_sd_max
512,0.662,hetero_m_sd_max
512,0.645,hetero_m_sd_max
512,0.632,hetero_m_sd_max
512,0.622,hetero_m_sd_max
512,0.628,hetero_m_sd_max
512,0.646,hetero_m_sd_max
512,0.651,hetero_m_sd_max
512,0.662,hetero_m_sd_max
512,0.662,hetero_m_sd_max
512,0.657,hetero_m_sd_max
512,0.68,hetero_m_sd_max
512,0.672,hetero_m_sd_max
512,0.656,hetero_m_sd_max
512,0.658,hetero_m_sd_max
512,0.663,hetero_m_sd_max
512,0.662,hetero_m_sd_max
512,0.676,hetero_m_sd_max
512,0.663,hetero_m_sd_max
512,0.62,hetero_m_sd_max
512,0.597,hetero_m_sd_max
512,0.592,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.566,hetero_m_sd_max
512,0.585,hetero_m_sd_max
512,0.58,hetero_m_sd_max
512,0.598,hetero_m_sd_max
512,0.62,hetero_m_sd_max
512,0.634,hetero_m_sd_max
512,0.635,hetero_m_sd_max
512,0.641,hetero_m_sd_max
512,0.648,hetero_m_sd_max
512,0.649,hetero_m_sd_max
512,0.647,hetero_m_sd_max
512,0.652,hetero_m_sd_max
512,0.639,hetero_m_sd_max
512,0.634,hetero_m_sd_max
512,0.634,hetero_m_sd_max
512,0.636,hetero_m_sd_max
512,0.641,hetero_m_sd_max
512,0.635,hetero_m_sd_max
512,0.644,hetero_m_sd_max
512,0.644,hetero_m_sd_max
512,0.635,hetero_m_sd_max
512,0.625,hetero_m_sd_max
512,0.606,hetero_m_sd_max
512,0.596,hetero_m_sd_max
512,0.614,hetero_m_sd_max
512,0.63,hetero_m_sd_max
512,0.642,hetero_m_sd_max
512,0.686,hetero_m_sd_max
512,0.706,hetero_m_sd_max
512,0.705,hetero_m_sd_max
512,0.718,hetero_m_sd_max
512,0.721,hetero_m_sd_max
512,0.715,hetero_m_sd_max
512,0.738,hetero_m_sd_max
512,0.717,hetero_m_sd_max
512,0.726,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.707,hetero_m_sd_max
512,0.701,hetero_m_sd_max
512,0.689,hetero_m_sd_max
512,0.693,hetero_m_sd_max
512,0.694,hetero_m_sd_max
512,0.684,hetero_m_sd_max
512,0.685,hetero_m_sd_max
512,0.69,hetero_m_sd_max
512,0.683,hetero_m_sd_max
512,0.686,hetero_m_sd_max
512,0.697,hetero_m_sd_max
512,0.702,hetero_m_sd_max
512,0.705,hetero_m_sd_max
512,0.727,hetero_m_sd_max
512,0.739,hetero_m_sd_max
512,0.739,hetero_m_sd_max
512,0.759,hetero_m_sd_max
512,0.775,hetero_m_sd_max
512,0.772,hetero_m_sd_max
512,0.767,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.747,hetero_m_sd_max
512,0.74,hetero_m_sd_max
512,0.742,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.752,hetero_m_sd_max
512,0.737,hetero_m_sd_max
512,0.731,hetero_m_sd_max
512,0.722,hetero_m_sd_max
512,0.715,hetero_m_sd_max
512,0.71,hetero_m_sd_max
512,0.685,hetero_m_sd_max
512,0.685,hetero_m_sd_max
512,0.671,hetero_m_sd_max
512,0.675,hetero_m_sd_max
512,0.664,hetero_m_sd_max
512,0.646,hetero_m_sd_max
512,0.623,hetero_m_sd_max
512,0.611,hetero_m_sd_max
512,0.617,hetero_m_sd_max
512,0.627,hetero_m_sd_max
512,0.625,hetero_m_sd_max
512,0.599,hetero_m_sd_max
512,0.586,hetero_m_sd_max
512,0.596,hetero_m_sd_max
512,0.604,hetero_m_sd_max
512,0.598,hetero_m_sd_max
512,0.62,hetero_m_sd_max
512,0.627,hetero_m_sd_max
512,0.627,hetero_m_sd_max
512,0.624,hetero_m_sd_max
512,0.614,hetero_m_sd_max
512,0.601,hetero_m_sd_max
512,0.578,hetero_m_sd_max
512,0.583,hetero_m_sd_max
512,0.595,hetero_m_sd_max
512,0.597,hetero_m_sd_max
512,0.606,hetero_m_sd_max
512,0.614,hetero_m_sd_max
512,0.587,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.57,hetero_m_sd_max
512,0.544,hetero_m_sd_max
512,0.538,hetero_m_sd_max
512,0.555,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.558,hetero_m_sd_max
512,0.558,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.582,hetero_m_sd_max
512,0.593,hetero_m_sd_max
512,0.612,hetero_m_sd_max
512,0.619,hetero_m_sd_max
512,0.612,hetero_m_sd_max
512,0.587,hetero_m_sd_max
512,0.589,hetero_m_sd_max
512,0.618,hetero_m_sd_max
512,0.629,hetero_m_sd_max
512,0.658,hetero_m_sd_max
512,0.671,hetero_m_sd_max
512,0.686,hetero_m_sd_max
512,0.703,hetero_m_sd_max
512,0.701,hetero_m_sd_max
512,0.669,hetero_m_sd_max
512,0.651,hetero_m_sd_max
512,0.657,hetero_m_sd_max
512,0.675,hetero_m_sd_max
512,0.701,hetero_m_sd_max
512,0.723,hetero_m_sd_max
512,0.719,hetero_m_sd_max
512,0.722,hetero_m_sd_max
512,0.72,hetero_m_sd_max
512,0.739,hetero_m_sd_max
512,0.766,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.764,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.752,hetero_m_sd_max
512,0.761,hetero_m_sd_max
512,0.758,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.77,hetero_m_sd_max
512,0.756,hetero_m_sd_max
512,0.762,hetero_m_sd_max
512,0.757,hetero_m_sd_max
512,0.75,hetero_m_sd_max
512,0.731,hetero_m_sd_max
512,0.729,hetero_m_sd_max
512,0.725,hetero_m_sd_max
512,0.687,hetero_m_sd_max
512,0.661,hetero_m_sd_max
512,0.645,hetero_m_sd_max
512,0.638,hetero_m_sd_max
512,0.616,hetero_m_sd_max
512,0.589,hetero_m_sd_max
512,0.587,hetero_m_sd_max
512,0.581,hetero_m_sd_max
512,0.586,hetero_m_sd_max
512,0.583,hetero_m_sd_max
512,0.585,hetero_m_sd_max
512,0.598,hetero_m_sd_max
512,0.613,hetero_m_sd_max
512,0.618,hetero_m_sd_max
512,0.604,hetero_m_sd_max
512,0.593,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.569,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.564,hetero_m_sd_max
512,0.578,hetero_m_sd_max
512,0.599,hetero_m_sd_max
512,0.622,hetero_m_sd_max
512,0.607,hetero_m_sd_max
512,0.583,hetero_m_sd_max
512,0.568,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.551,hetero_m_sd_max
512,0.541,hetero_m_sd_max
512,0.529,hetero_m_sd_max
512,0.539,hetero_m_sd_max
512,0.56,hetero_m_sd_max
512,0.558,hetero_m_sd_max
512,0.546,hetero_m_sd_max
512,0.553,hetero_m_sd_max
512,0.558,hetero_m_sd_max
512,0.562,hetero_m_sd_max
512,0.578,hetero_m_sd_max
512,0.576,hetero_m_sd_max
512,0.56,hetero_m_sd_max
512,0.556,hetero_m_sd_max
512,0.56,hetero_m_sd_max
512,0.573,hetero_m_sd_max
512,0.572,hetero_m_sd_max
512,0.582,hetero_m_sd_max
512,0.588,hetero_m_sd_max
512,0.592,hetero_m_sd_max
512,0.601,hetero_m_sd_max
512,0.597,hetero_m_sd_max
512,0.586,hetero_m_sd_max
512,0.58,hetero_m_sd_max
512,0.573,hetero_m_sd_max
512,0.56,hetero_m_sd_max
512,0.542,hetero_m_sd_max
512,0.554,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.585,hetero_m_sd_max
512,0.59,hetero_m_sd_max
512,0.571,hetero_m_sd_max
512,0.55,hetero_m_sd_max
512,0.548,hetero_m_sd_max
512,0.559,hetero_m_sd_max
512,0.532,hetero_m_sd_max
512,0.536,hetero_m_sd_max
512,0.571,hetero_m_sd_max
512,0.567,hetero_m_sd_max
512,0.578,hetero_m_sd_max
512,0.573,hetero_m_sd_max
512,0.554,hetero_m_sd_max
512,0.56,hetero_m_sd_max
512,0.555,hetero_m_sd_max
512,0.562,hetero_m_sd_max
512,0.565,hetero_m_sd_max
512,0.57,hetero_m_sd_max
512,0.577,hetero_m_sd_max
512,0.581,hetero_m_sd_max
512,0.588,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.579,hetero_m_sd_max
512,0.601,hetero_m_sd_max
512,0.566,hetero_m_sd_max
512,0.54,hetero_m_sd_max
512,0.557,hetero_m_sd_max
512,0.529,hetero_m_sd_max
512,0.536,hetero_m_sd_max
512,0.555,hetero_m_sd_max
512,0.534,hetero_m_sd_max
512,0.499,hetero_m_sd_max
512,0.491,hetero_m_sd_max
512,0.484,hetero_m_sd_max
512,0.473,hetero_m_sd_max
512,0.452,hetero_m_sd_max
512,0.455,hetero_m_sd_max
512,0.448,hetero_m_sd_max
512,0.458,hetero_m_sd_max
512,0.482,hetero_m_sd_max
