,defect,tit_for_tat,generous_tit_for_tat,cooperate
239,19,23,29,29
240,20,23,29,28
241,20,22,30,28
242,20,23,30,27
243,20,22,31,27
244,20,22,31,27
245,20,22,32,26
246,19,22,32,27
247,19,21,32,28
248,19,21,32,28
249,18,21,33,28
250,18,21,33,28
251,18,22,32,28
252,19,21,32,28
253,19,21,31,29
254,19,21,32,28
255,20,21,32,27
256,20,21,32,27
257,20,20,33,27
258,20,21,32,27
259,20,21,32,27
260,19,21,33,27
261,18,21,34,27
262,17,22,34,27
263,17,22,35,26
264,17,22,35,26
265,17,22,36,25
266,17,22,36,25
267,17,23,36,24
268,18,23,35,24
269,17,23,36,24
270,17,22,37,24
271,17,22,37,24
272,17,22,37,24
273,18,22,37,23
274,18,21,38,23
275,17,22,38,23
276,17,23,37,23
277,17,22,37,24
278,17,21,38,24
279,18,21,38,23
280,18,21,38,23
281,18,22,38,22
282,19,22,38,21
283,19,22,38,21
284,19,22,38,21
285,19,21,39,21
286,19,21,39,21
287,19,21,38,22
288,19,21,38,22
289,19,20,39,22
290,19,21,39,21
291,20,20,39,21
292,20,20,38,22
293,21,20,37,22
294,21,21,36,22
295,21,21,36,22
296,21,21,37,21
297,20,21,38,21
298,20,21,39,20
299,20,21,40,19
300,20,22,40,18
301,20,22,39,19
302,21,22,39,18
303,21,22,39,18
304,21,23,39,17
305,20,23,40,17
306,20,23,40,17
307,20,23,39,18
308,19,23,40,18
309,19,23,40,18
310,19,23,40,18
311,20,22,40,18
312,20,21,41,18
313,21,20,41,18
314,20,20,42,18
315,20,20,42,18
316,20,20,42,18
317,20,20,42,18
318,20,19,42,19
319,20,18,43,19
320,20,17,43,20
321,20,17,43,20
322,20,17,42,21
323,20,18,42,20
324,20,18,42,20
325,20,18,42,20
326,20,18,42,20
327,21,18,41,20
328,21,18,41,20
329,21,18,40,21
330,20,18,40,22
331,19,18,40,23
332,19,18,40,23
333,19,18,41,22
334,20,18,40,22
335,19,19,40,22
336,19,18,41,22
337,19,18,41,22
338,19,17,42,22
339,19,18,42,21
340,20,18,41,21
341,20,18,40,22
342,21,18,40,21
343,22,18,39,21
344,23,18,38,21
345,24,17,38,21
346,24,18,37,21
347,24,18,36,22
348,24,18,36,22
349,24,18,36,22
350,24,18,36,22
351,23,18,37,22
352,22,19,37,22
353,22,19,37,22
354,22,18,38,22
355,22,19,37,22
356,21,19,38,22
357,21,19,39,21
358,20,19,40,21
359,20,18,41,21
360,20,17,42,21
361,19,17,43,21
362,19,17,43,21
363,19,18,42,21
364,19,18,42,21
365,20,17,42,21
366,20,17,42,21
367,20,17,43,20
368,20,17,42,21
369,20,16,43,21
370,20,16,43,21
371,20,17,43,20
372,20,17,42,21
373,20,17,41,22
374,20,16,42,22
375,20,17,42,21
376,20,17,42,21
377,19,17,42,22
378,19,17,42,22
379,19,16,43,22
380,19,17,43,21
381,20,17,42,21
382,20,16,42,22
383,20,16,42,22
384,21,16,42,21
385,21,16,42,21
386,21,16,41,22
387,21,16,41,22
388,21,15,42,22
389,20,16,42,22
390,20,16,42,22
391,20,16,42,22
392,20,16,42,22
393,20,15,42,23
394,20,15,42,23
395,20,15,42,23
396,21,14,42,23
397,22,14,42,22
398,21,14,43,22
399,21,14,43,22
400,20,15,43,22
401,20,15,44,21
402,20,15,44,21
403,20,15,44,21
404,19,15,45,21
405,18,15,46,21
406,18,15,46,21
407,18,14,47,21
408,18,14,46,22
409,18,14,46,22
410,18,14,47,21
411,18,15,46,21
412,18,15,47,20
413,18,15,47,20
414,18,15,47,20
415,18,15,47,20
416,18,14,47,21
417,17,15,47,21
418,17,15,47,21
419,17,16,46,21
420,17,16,46,21
421,18,16,46,20
422,18,16,46,20
423,18,16,46,20
424,19,16,46,19
425,19,16,46,19
426,20,16,45,19
427,21,16,44,19
428,22,15,44,19
429,22,15,43,20
430,23,15,43,19
431,23,15,42,20
432,23,15,42,20
433,22,16,42,20
434,21,16,43,20
435,21,15,44,20
436,21,15,44,20
437,21,15,44,20
438,21,15,44,20
439,21,15,43,21
440,21,15,44,20
441,20,15,45,20
442,20,15,45,20
443,20,15,45,20
444,21,15,44,20
445,20,15,45,20
446,19,15,46,20
447,19,15,47,19
448,19,15,47,19
449,18,15,48,19
450,18,16,47,19
451,18,17,47,18
452,18,18,46,18
453,18,18,46,18
454,18,18,46,18
455,18,18,46,18
456,18,18,46,18
457,18,18,46,18
458,19,18,45,18
459,19,19,44,18
460,20,18,44,18
461,20,18,44,18
462,21,18,43,18
463,21,17,44,18
464,22,17,43,18
465,21,17,44,18
466,22,16,44,18
467,23,15,44,18
468,22,15,45,18
469,21,15,46,18
470,22,15,45,18
471,21,15,46,18
472,22,15,45,18
473,22,15,44,19
474,23,15,43,19
475,24,15,43,18
476,24,15,43,18
477,24,15,42,19
478,23,15,42,20
479,22,15,42,21
480,22,14,43,21
481,22,14,43,21
482,22,14,42,22
483,22,15,41,22
484,22,15,40,23
485,23,14,40,23
486,24,14,39,23
487,24,14,40,22
488,24,14,40,22
489,25,14,39,22
490,26,14,38,22
491,27,13,38,22
492,26,13,39,22
493,26,13,39,22
494,25,13,40,22
495,25,13,39,23
496,25,13,40,22
497,24,13,40,23
498,25,12,40,23
499,24,12,41,23
500,24,11,42,23
501,24,11,42,23
502,24,11,42,23
503,25,11,41,23
504,26,11,40,23
505,27,11,39,23
506,27,11,39,23
507,28,11,38,23
508,28,11,37,24
509,28,11,37,24
510,27,11,37,25
511,27,12,37,24
512,26,12,37,25
513,25,12,38,25
514,25,12,38,25
515,25,11,39,25
516,26,11,38,25
517,27,11,37,25
518,27,11,37,25
519,28,11,37,24
520,27,11,38,24
521,28,11,38,23
522,27,12,38,23
523,28,12,37,23
524,28,12,36,24
525,29,12,36,23
526,29,12,35,24
527,29,11,36,24
528,30,11,35,24
529,30,11,34,25
530,31,11,33,25
531,31,12,33,24
532,30,12,34,24
533,30,12,34,24
534,30,12,34,24
535,29,13,34,24
536,29,13,34,24
537,28,13,35,24
538,28,13,36,23
539,27,14,36,23
540,27,14,35,24
541,28,14,35,23
542,27,15,35,23
543,27,14,35,24
544,27,13,36,24
545,28,13,36,23
546,28,13,35,24
547,28,13,36,23
548,27,13,37,23
549,27,12,38,23
550,28,12,37,23
551,29,12,36,23
552,30,12,35,23
553,31,12,35,22
554,32,12,35,21
555,32,12,35,21
556,33,12,34,21
557,32,12,34,22
558,32,11,35,22
559,32,11,36,21
560,31,11,36,22
561,32,11,36,21
562,31,12,36,21
563,31,12,36,21
564,30,12,37,21
565,29,12,38,21
566,29,12,38,21
567,29,12,38,21
568,29,12,38,21
569,28,12,38,22
570,29,11,38,22
571,29,11,38,22
572,29,10,38,23
573,30,10,37,23
574,29,11,37,23
575,30,10,37,23
576,30,10,37,23
577,30,10,37,23
578,30,11,36,23
579,30,11,36,23
580,30,12,35,23
581,31,11,35,23
582,30,11,36,23
583,29,12,36,23
584,29,11,37,23
585,29,11,38,22
586,30,11,37,22
587,30,11,37,22
588,30,11,38,21
589,29,11,38,22
590,29,11,37,23
591,29,11,37,23
592,28,11,38,23
593,27,11,39,23
594,27,11,39,23
595,27,11,39,23
596,27,11,39,23
597,28,11,39,22
598,29,11,38,22
599,30,11,38,21
600,30,11,38,21
601,29,11,39,21
602,29,12,39,20
603,29,12,39,20
604,29,12,38,21
605,30,12,37,21
606,29,12,38,21
607,29,12,39,20
608,29,12,39,20
609,29,12,39,20
610,29,12,39,20
611,28,13,39,20
612,29,13,38,20
613,29,13,38,20
614,29,14,37,20
615,29,14,37,20
616,29,15,37,19
617,28,15,38,19
618,28,16,38,18
619,29,16,37,18
620,29,16,37,18
621,29,16,38,17
622,29,16,38,17
623,29,15,39,17
624,28,16,39,17
625,29,16,38,17
626,29,16,37,18
627,30,16,36,18
628,29,16,37,18
629,28,16,38,18
630,28,16,37,19
631,28,16,37,19
632,28,16,36,20
633,29,15,36,20
634,29,16,36,19
635,29,16,36,19
636,29,16,36,19
637,29,15,36,20
638,30,14,36,20
639,30,14,36,20
640,30,15,35,20
641,30,14,36,20
642,30,14,35,21
643,30,13,35,22
644,30,13,35,22
645,30,13,35,22
646,30,13,36,21
647,30,13,35,22
648,30,13,35,22
649,31,12,35,22
650,31,12,35,22
651,31,13,34,22
652,32,13,33,22
653,32,14,32,22
654,31,14,32,23
655,31,14,32,23
656,31,14,32,23
657,30,14,32,24
658,30,14,32,24
659,30,14,32,24
660,30,14,31,25
661,30,14,31,25
662,31,14,30,25
663,31,14,30,25
664,30,14,30,26
665,31,14,29,26
666,31,14,29,26
667,30,14,29,27
668,30,15,28,27
669,30,15,29,26
670,30,16,28,26
671,30,16,28,26
672,30,16,27,27
673,30,16,27,27
674,29,16,28,27
675,29,16,27,28
676,29,17,26,28
677,28,17,27,28
678,28,17,26,29
679,28,17,26,29
680,27,18,26,29
681,28,18,26,28
682,27,18,27,28
683,26,18,27,29
684,26,19,27,28
685,26,20,26,28
686,26,20,26,28
687,26,21,25,28
688,25,22,25,28
689,25,22,26,27
690,25,21,26,28
691,25,20,26,29
692,26,20,26,28
693,26,20,27,27
694,26,21,27,26
695,26,20,28,26
696,26,21,27,26
697,26,21,26,27
698,26,21,26,27
699,26,21,26,27
700,26,21,26,27
701,26,21,27,26
702,26,21,27,26
703,25,21,27,27
704,26,21,26,27
705,26,21,25,28
706,26,22,24,28
707,26,23,24,27
708,25,23,24,28
709,26,23,23,28
710,26,23,23,28
711,26,23,23,28
712,26,23,23,28
713,26,24,23,27
714,26,24,23,27
715,26,25,22,27
716,26,24,22,28
717,25,25,22,28
718,25,25,22,28
719,25,24,23,28
720,25,24,22,29
721,26,24,21,29
722,25,25,21,29
723,24,25,22,29
724,23,25,22,30
725,24,25,21,30
726,23,25,21,31
727,23,24,22,31
728,24,23,22,31
729,25,22,22,31
730,26,22,22,30
731,26,22,22,30
732,26,22,21,31
733,26,21,21,32
734,26,21,21,32
735,27,21,21,31
736,28,21,20,31
737,28,20,21,31
738,28,21,21,30
739,28,20,22,30
740,28,20,22,30
741,29,20,21,30
742,29,20,20,31
743,29,20,20,31
744,29,21,20,30
745,29,21,20,30
746,29,22,20,29
747,29,22,20,29
748,29,21,21,29
749,28,22,21,29
750,27,23,21,29
751,27,23,21,29
752,27,23,21,29
753,27,23,21,29
754,27,22,21,30
755,27,22,21,30
756,27,22,21,30
757,27,23,21,29
758,28,22,21,29
759,28,21,21,30
760,28,22,20,30
761,28,22,20,30
762,28,21,20,31
763,28,22,19,31
764,28,22,19,31
765,27,23,19,31
766,27,22,19,32
767,27,21,19,33
768,26,21,19,34
769,27,21,19,33
770,27,22,19,32
771,27,22,20,31
772,28,22,20,30
773,28,21,21,30
774,27,21,21,31
775,27,21,21,31
776,27,21,21,31
777,27,21,21,31
778,27,21,21,31
779,28,20,21,31
780,27,20,22,31
781,26,21,22,31
782,26,21,22,31
783,26,21,23,30
784,25,21,23,31
785,25,22,23,30
786,24,22,23,31
787,24,22,24,30
788,23,22,25,30
789,23,21,26,30
790,23,21,25,31
791,24,21,24,31
792,25,21,24,30
793,25,21,24,30
794,25,21,25,29
795,26,21,25,28
796,26,21,26,27
797,26,20,27,27
798,25,20,28,27
799,25,20,27,28
800,25,20,27,28
801,25,20,26,29
802,25,21,25,29
803,25,21,26,28
804,26,21,25,28
805,27,20,25,28
806,28,20,25,27
807,28,19,26,27
808,28,18,27,27
809,27,18,27,28
810,26,19,27,28
811,26,19,27,28
812,26,19,27,28
813,26,19,27,28
814,26,19,27,28
815,27,19,27,27
816,26,20,27,27
817,26,20,27,27
818,26,20,27,27
819,27,19,27,27
820,27,19,28,26
821,27,20,27,26
822,27,20,27,26
823,27,20,28,25
824,27,20,27,26
825,27,20,27,26
826,26,21,27,26
827,26,21,28,25
828,26,20,29,25
829,26,20,29,25
830,26,20,30,24
831,26,20,30,24
832,26,19,31,24
833,26,18,32,24
834,26,17,33,24
835,26,17,33,24
836,25,18,33,24
837,26,18,32,24
838,25,19,32,24
839,26,19,31,24
840,26,19,30,25
841,26,19,30,25
842,26,18,31,25
843,27,18,30,25
844,27,18,30,25
845,27,18,30,25
846,27,18,30,25
847,26,18,30,26
848,27,18,29,26
849,27,18,29,26
850,26,18,29,27
851,26,18,29,27
852,26,17,29,28
853,26,17,28,29
854,26,17,29,28
855,26,17,28,29
856,26,17,27,30
857,26,17,28,29
858,27,17,27,29
859,27,16,28,29
860,27,16,28,29
861,27,15,28,30
862,27,15,29,29
863,26,15,29,30
864,26,15,30,29
865,27,15,30,28
866,26,16,30,28
867,26,16,31,27
868,27,16,31,26
869,28,16,30,26
870,29,16,30,25
871,30,16,29,25
872,30,16,29,25
873,31,15,29,25
874,30,15,30,25
875,30,15,30,25
876,30,15,31,24
877,30,16,30,24
878,30,15,30,25
879,31,14,30,25
880,31,13,30,26
881,30,13,30,27
882,29,13,31,27
883,28,13,32,27
884,28,13,31,28
885,27,13,31,29
886,27,13,31,29
887,26,13,31,30
888,26,14,30,30
889,26,14,30,30
890,26,14,30,30
891,25,14,30,31
892,25,14,30,31
893,25,14,30,31
894,24,14,30,32
895,24,14,30,32
896,24,14,31,31
897,23,14,32,31
898,23,14,32,31
899,22,15,32,31
900,22,15,32,31
901,22,15,31,32
902,23,15,31,31
903,24,15,31,30
904,24,14,32,30
905,24,14,33,29
906,24,13,34,29
907,23,13,34,30
908,22,13,35,30
909,22,13,35,30
910,21,13,35,31
911,22,13,35,30
912,22,13,34,31
913,21,13,34,32
914,20,13,34,33
915,20,12,34,34
916,20,12,33,35
917,21,12,33,34
918,20,12,34,34
919,20,12,34,34
920,20,12,35,33
921,21,12,34,33
922,21,12,34,33
923,21,13,33,33
924,21,14,32,33
925,20,14,33,33
926,20,13,33,34
927,21,13,33,33
928,22,13,32,33
929,22,13,31,34
930,22,13,31,34
931,23,13,31,33
932,23,14,30,33
933,22,14,30,34
934,22,14,29,35
935,22,14,30,34
936,21,15,30,34
937,21,15,30,34
938,21,14,30,35
939,21,14,29,36
940,22,14,28,36
941,22,14,29,35
942,22,14,29,35
943,22,13,29,36
944,23,13,28,36
945,23,14,28,35
946,23,13,28,36
947,22,13,28,37
948,22,14,28,36
949,22,14,28,36
950,22,15,27,36
951,22,15,26,37
952,23,15,26,36
953,23,14,26,37
954,23,14,26,37
955,23,14,26,37
956,22,14,27,37
957,23,14,26,37
958,23,13,26,38
959,22,13,26,39
960,22,13,27,38
961,21,13,27,39
962,22,13,26,39
963,22,13,27,38
964,23,13,26,38
965,23,13,26,38
966,24,13,26,37
967,24,13,26,37
968,23,14,26,37
969,23,15,25,37
970,23,15,24,38
971,24,15,23,38
972,24,15,22,39
973,24,14,22,40
974,25,14,22,39
975,26,14,22,38
976,26,13,23,38
977,26,13,23,38
978,25,13,24,38
979,26,13,24,37
980,26,13,25,36
981,26,14,25,35
982,27,14,24,35
983,27,15,23,35
984,27,15,23,35
985,27,15,23,35
986,27,15,24,34
987,26,15,24,35
988,27,15,23,35
989,26,15,23,36
990,27,15,23,35
991,27,16,23,34
992,27,16,23,34
993,28,16,22,34
994,28,16,22,34
995,27,16,22,35
996,28,16,22,34
997,28,17,22,33
998,27,17,22,34
999,26,17,23,34
1000,26,18,22,34
1001,26,18,22,34
1002,27,18,22,33
1003,27,18,22,33
1004,27,18,21,34
1005,26,19,21,34
1006,26,19,21,34
1007,25,20,21,34
1008,25,20,21,34
1009,25,21,20,34
1010,25,22,20,33
1011,25,22,20,33
1012,25,22,20,33
1013,25,22,20,33
1014,25,23,20,32
1015,24,23,21,32
1016,23,24,21,32
1017,23,24,21,32
1018,23,24,22,31
1019,23,24,21,32
1020,23,24,22,31
1021,23,24,22,31
1022,22,24,23,31
1023,22,25,23,30
1024,22,25,23,30
1025,23,25,23,29
1026,23,26,22,29
1027,23,26,22,29
1028,23,26,22,29
1029,23,26,22,29
1030,23,25,22,30
1031,23,25,22,30
1032,23,24,23,30
1033,24,23,23,30
1034,24,22,23,31
1035,24,22,24,30
1036,24,23,24,29
1037,24,23,24,29
1038,25,22,24,29
1039,24,23,24,29
1040,24,22,24,30
1041,25,22,23,30
1042,25,22,23,30
1043,25,22,23,30
1044,26,22,22,30
1045,26,21,22,31
1046,26,21,22,31
1047,26,21,22,31
1048,26,22,21,31
1049,26,22,21,31
1050,25,23,21,31
1051,25,23,20,32
1052,25,24,20,31
1053,25,24,20,31
1054,25,24,20,31
1055,25,24,20,31
1056,25,24,21,30
1057,24,24,21,31
1058,24,25,21,30
1059,23,26,21,30
1060,23,27,20,30
1061,23,27,19,31
1062,24,27,19,30
1063,25,27,18,30
1064,25,27,18,30
1065,25,26,19,30
1066,26,26,19,29
1067,26,26,19,29
1068,26,26,19,29
1069,26,25,19,30
1070,26,25,18,31
1071,26,25,19,30
1072,26,25,19,30
1073,26,26,19,29
1074,26,25,19,30
1075,27,25,19,29
1076,27,24,20,29
1077,26,24,21,29
1078,26,24,21,29
1079,25,24,21,30
1080,25,23,22,30
1081,25,23,21,31
1082,25,24,21,30
1083,24,25,21,30
1084,24,26,21,29
1085,24,27,20,29
1086,24,28,20,28
1087,24,28,19,29
1088,23,28,20,29
1089,23,29,19,29
1090,23,29,19,29
1091,23,29,19,29
1092,23,29,18,30
1093,23,28,18,31
1094,23,27,19,31
1095,22,27,19,32
1096,22,26,20,32
1097,22,26,20,32
1098,22,26,21,31
1099,22,26,21,31
1100,21,26,21,32
1101,20,26,21,33
1102,21,26,20,33
1103,21,26,20,33
1104,21,26,19,34
1105,21,26,19,34
1106,21,26,18,35
1107,21,26,18,35
1108,20,26,18,36
1109,20,26,19,35
1110,20,26,20,34
1111,20,27,19,34
1112,20,26,20,34
1113,20,26,20,34
1114,20,25,20,35
1115,20,24,21,35
1116,20,25,21,34
1117,20,25,21,34
1118,20,26,21,33
1119,20,26,21,33
1120,20,26,21,33
1121,20,26,20,34
1122,21,26,19,34
1123,21,25,19,35
1124,21,24,20,35
1125,20,24,21,35
1126,20,23,21,36
1127,21,22,21,36
1128,21,23,21,35
1129,21,22,22,35
1130,21,23,22,34
1131,21,22,22,35
1132,22,22,22,34
1133,22,22,22,34
1134,22,22,22,34
1135,23,21,22,34
1136,23,21,23,33
1137,23,20,23,34
1138,23,20,23,34
1139,24,20,22,34
1140,24,19,23,34
1141,25,19,22,34
1142,25,19,21,35
1143,24,19,22,35
1144,23,19,22,36
1145,24,19,21,36
1146,24,18,22,36
1147,23,18,23,36
1148,24,18,22,36
1149,24,17,23,36
1150,24,17,23,36
1151,25,17,22,36
1152,26,17,21,36
1153,25,17,21,37
1154,25,17,21,37
1155,26,17,21,36
1156,26,17,20,37
1157,26,17,20,37
1158,27,16,20,37
1159,27,16,21,36
1160,27,16,22,35
1161,26,16,23,35
1162,26,15,23,36
1163,26,15,23,36
1164,27,14,23,36
1165,27,14,24,35
1166,27,14,25,34
1167,27,13,25,35
1168,27,13,24,36
1169,28,13,23,36
1170,28,13,22,37
1171,28,13,21,38
1172,28,13,21,38
1173,27,13,21,39
1174,27,13,21,39
1175,27,13,21,39
1176,26,13,22,39
1177,26,13,22,39
1178,26,13,22,39
1179,26,13,22,39
1180,26,13,23,38
1181,25,13,24,38
1182,25,14,24,37
1183,26,14,24,36
1184,25,14,24,37
1185,25,14,24,37
1186,26,14,24,36
1187,25,14,25,36
1188,25,15,24,36
1189,25,14,24,37
1190,25,14,25,36
1191,25,15,25,35
1192,25,15,25,35
1193,25,16,25,34
1194,25,16,26,33
1195,25,16,26,33
1196,25,16,26,33
1197,25,16,26,33
1198,25,17,26,32
1199,25,17,27,31
1200,26,17,27,30
1201,26,17,27,30
1202,25,17,28,30
1203,25,17,28,30
1204,25,17,28,30
1205,26,16,28,30
1206,27,16,28,29
1207,26,16,29,29
1208,26,17,29,28
1209,26,16,29,29
1210,26,16,29,29
1211,27,16,29,28
1212,27,16,29,28
1213,27,15,29,29
1214,27,15,29,29
1215,27,15,29,29
1216,28,15,28,29
1217,27,15,29,29
1218,27,15,29,29
1219,27,15,29,29
1220,27,15,29,29
1221,27,15,29,29
1222,28,15,28,29
1223,29,14,28,29
1224,30,14,28,28
1225,29,14,29,28
1226,30,14,29,27
1227,30,14,29,27
1228,29,14,29,28
1229,28,14,30,28
1230,28,13,31,28
1231,29,13,31,27
1232,30,13,30,27
1233,30,13,30,27
1234,30,12,31,27
1235,30,12,32,26
1236,29,12,32,27
1237,29,12,32,27
1238,29,12,32,27
1239,29,12,31,28
1240,30,12,30,28
1241,30,12,30,28
1242,30,12,29,29
1243,30,12,29,29
1244,30,11,29,30
1245,29,11,30,30
1246,30,11,30,29
1247,29,12,30,29
1248,29,11,31,29
1249,30,11,30,29
1250,30,11,30,29
1251,29,11,31,29
1252,30,11,31,28
1253,29,12,31,28
1254,29,12,31,28
1255,29,12,32,27
1256,29,12,33,26
1257,29,12,33,26
1258,28,12,34,26
1259,27,12,35,26
1260,26,12,36,26
1261,27,12,35,26
1262,26,12,36,26
1263,27,12,35,26
1264,28,12,34,26
1265,28,12,34,26
1266,29,12,33,26
1267,30,12,32,26
1268,30,13,32,25
1269,31,12,32,25
1270,32,12,31,25
1271,32,12,31,25
1272,32,12,31,25
1273,33,12,31,24
1274,33,12,31,24
1275,33,12,31,24
1276,34,12,30,24
1277,34,12,30,24
1278,34,13,29,24
1279,34,12,30,24
1280,33,12,31,24
1281,33,12,31,24
1282,34,12,31,23
1283,34,11,31,24
1284,34,12,31,23
1285,34,11,31,24
1286,34,10,32,24
1287,33,10,32,25
1288,33,10,32,25
1289,34,10,32,24
1290,34,10,33,23
1291,34,10,32,24
1292,33,10,33,24
1293,32,10,34,24
1294,32,10,34,24
1295,33,10,34,23
1296,32,10,35,23
1297,33,9,35,23
1298,34,9,35,22
1299,35,9,35,21
1300,34,9,36,21
1301,35,9,35,21
1302,35,9,36,20
1303,36,9,35,20
1304,35,9,36,20
1305,34,9,37,20
1306,33,9,38,20
1307,32,9,38,21
1308,32,9,37,22
1309,31,9,38,22
1310,31,9,37,23
1311,32,9,36,23
1312,32,9,36,23
1313,31,9,36,24
1314,32,9,35,24
1315,31,9,36,24
1316,32,9,36,23
1317,31,9,36,24
1318,31,9,36,24
1319,31,9,35,25
1320,32,9,34,25
1321,31,10,34,25
1322,32,10,33,25
1323,33,9,33,25
1324,33,10,32,25
1325,33,10,32,25
1326,33,10,33,24
1327,33,10,33,24
1328,33,10,33,24
1329,32,10,33,25
1330,31,10,34,25
1331,31,11,34,24
1332,31,10,34,25
1333,31,10,33,26
1334,31,10,33,26
1335,31,10,32,27
1336,31,10,33,26
1337,31,10,33,26
1338,31,10,32,27
1339,31,10,32,27
1340,31,11,31,27
1341,31,11,31,27
1342,31,11,31,27
1343,30,11,31,28
1344,30,11,31,28
1345,30,11,31,28
1346,30,12,30,28
1347,30,12,30,28
1348,30,12,31,27
1349,29,12,32,27
1350,29,12,32,27
1351,29,12,31,28
1352,29,11,31,29
1353,28,11,31,30
1354,28,11,31,30
1355,29,11,30,30
1356,29,11,29,31
1357,28,11,30,31
