,defect,tit_for_tat,generous_tit_for_tat,cooperate
520,16,25,44,15
521,15,26,44,15
522,15,25,45,15
523,15,25,45,15
524,14,25,45,16
525,14,25,45,16
526,14,26,45,15
527,14,25,45,16
528,14,26,44,16
529,14,26,43,17
530,14,27,43,16
531,14,27,43,16
532,14,28,42,16
533,14,28,42,16
534,14,28,42,16
535,14,28,43,15
536,14,28,43,15
537,14,27,44,15
538,13,27,45,15
539,13,27,46,14
540,13,27,47,13
541,13,27,47,13
542,13,28,47,12
543,13,28,47,12
544,14,28,46,12
545,14,27,46,13
546,14,28,45,13
547,13,29,45,13
548,13,28,46,13
549,13,27,47,13
550,13,27,47,13
551,13,27,48,12
552,13,27,48,12
553,13,27,49,11
554,13,27,49,11
555,12,28,49,11
556,12,28,49,11
557,11,28,50,11
558,11,28,50,11
559,11,28,50,11
560,11,28,50,11
561,11,29,49,11
562,11,30,48,11
563,11,29,49,11
564,11,29,50,10
565,11,29,50,10
566,11,29,50,10
567,11,28,51,10
568,11,28,51,10
569,11,29,50,10
570,11,29,50,10
571,12,28,50,10
572,12,28,50,10
573,12,28,50,10
574,12,28,50,10
575,12,27,51,10
576,12,28,50,10
577,12,27,51,10
578,12,27,51,10
579,12,27,51,10
580,12,27,51,10
581,12,27,51,10
582,12,27,51,10
583,12,27,51,10
584,13,27,50,10
585,14,27,49,10
586,14,26,50,10
587,14,26,50,10
588,15,25,50,10
589,15,25,50,10
590,15,25,50,10
591,15,25,49,11
592,16,25,48,11
593,16,25,48,11
594,15,26,48,11
595,15,26,48,11
596,16,26,47,11
597,16,26,47,11
598,15,26,47,12
599,14,26,48,12
600,14,27,47,12
601,14,27,48,11
602,14,27,48,11
603,14,27,48,11
604,14,27,48,11
605,14,27,48,11
606,14,27,47,12
607,14,27,47,12
608,14,27,47,12
609,14,27,47,12
610,14,27,48,11
611,14,26,48,12
612,14,26,47,13
613,14,26,47,13
614,13,26,48,13
615,13,26,48,13
616,13,26,48,13
617,13,26,49,12
618,13,25,50,12
619,13,25,50,12
620,13,25,51,11
621,13,26,50,11
622,13,26,51,10
623,13,25,52,10
624,13,25,52,10
625,13,25,52,10
626,14,25,51,10
627,14,25,51,10
628,14,25,51,10
629,14,25,51,10
630,14,24,52,10
631,14,25,51,10
632,13,25,52,10
633,12,25,53,10
634,13,25,53,9
635,13,25,53,9
636,13,25,53,9
637,13,25,53,9
638,13,25,52,10
639,13,25,52,10
640,13,25,52,10
641,14,25,51,10
642,13,25,52,10
643,13,24,53,10
644,12,24,53,11
645,12,24,53,11
646,12,24,53,11
647,12,25,52,11
648,12,25,51,12
649,12,24,52,12
650,12,23,53,12
651,12,23,53,12
652,12,23,53,12
653,12,23,53,12
654,12,23,53,12
655,12,22,53,13
656,12,21,54,13
657,12,21,53,14
658,12,20,54,14
659,12,20,54,14
660,12,21,54,13
661,12,22,53,13
662,12,23,52,13
663,11,23,53,13
664,11,22,54,13
665,11,22,54,13
666,11,22,53,14
667,12,22,52,14
668,11,23,52,14
669,11,22,53,14
670,11,23,52,14
671,11,22,53,14
672,12,22,52,14
673,12,22,52,14
674,11,23,52,14
675,11,22,53,14
676,11,21,54,14
677,11,21,53,15
678,11,22,52,15
679,11,22,52,15
680,11,22,51,16
681,11,23,51,15
682,11,22,52,15
683,10,22,53,15
684,11,22,53,14
685,11,22,53,14
686,11,21,53,15
687,11,21,53,15
688,11,21,54,14
689,11,21,55,13
690,11,21,55,13
691,11,22,54,13
692,10,22,55,13
693,10,23,54,13
694,10,23,54,13
695,11,23,53,13
696,11,23,53,13
697,11,24,52,13
698,11,25,51,13
699,11,25,51,13
700,10,26,51,13
701,10,26,51,13
702,10,25,52,13
703,10,25,52,13
704,10,25,52,13
705,9,26,52,13
706,9,27,51,13
707,9,27,51,13
708,8,27,52,13
709,8,28,51,13
710,8,28,51,13
711,8,28,51,13
712,8,28,51,13
713,8,28,51,13
714,8,28,51,13
715,7,28,52,13
716,7,28,52,13
717,7,29,51,13
718,7,29,51,13
719,7,30,51,12
720,7,29,52,12
721,7,30,51,12
722,7,29,52,12
723,7,29,52,12
724,7,30,51,12
725,7,30,51,12
726,7,30,51,12
727,7,31,50,12
728,7,30,51,12
729,7,29,52,12
730,7,28,52,13
731,7,28,52,13
732,7,28,53,12
733,8,28,52,12
734,8,27,53,12
735,8,27,52,13
736,9,27,51,13
737,9,27,50,14
738,9,27,50,14
739,9,27,50,14
740,9,27,50,14
741,9,28,49,14
742,9,28,49,14
743,9,29,48,14
744,9,29,48,14
745,9,29,48,14
746,9,30,47,14
747,8,31,47,14
748,9,30,47,14
749,9,30,48,13
750,10,30,47,13
751,11,29,47,13
752,11,30,47,12
753,12,30,46,12
754,12,31,45,12
755,13,30,45,12
756,13,30,45,12
757,14,30,44,12
758,14,30,44,12
759,13,30,44,13
760,14,30,43,13
761,13,30,44,13
762,13,29,44,14
763,13,28,44,15
764,13,28,44,15
765,13,28,44,15
766,13,28,44,15
767,13,28,44,15
768,13,28,44,15
769,13,28,44,15
770,13,28,44,15
771,13,28,44,15
772,13,29,43,15
773,12,29,44,15
774,12,30,44,14
775,11,31,44,14
776,11,31,45,13
777,11,30,46,13
778,11,31,46,12
779,10,31,47,12
780,10,31,47,12
781,11,31,47,11
782,11,32,46,11
783,11,33,46,10
784,12,33,45,10
785,12,33,44,11
786,12,33,44,11
787,12,33,45,10
788,12,32,45,11
789,12,32,45,11
790,12,33,45,10
791,12,34,45,9
792,12,34,44,10
793,12,34,44,10
794,13,34,43,10
795,13,34,43,10
796,13,33,44,10
797,13,33,44,10
798,13,33,44,10
799,13,32,45,10
800,13,32,45,10
801,14,32,44,10
802,14,32,44,10
803,14,33,44,9
804,15,32,44,9
805,15,32,44,9
806,15,31,45,9
807,15,31,45,9
808,15,31,44,10
809,15,31,45,9
810,16,30,45,9
811,15,31,45,9
812,15,31,45,9
813,14,31,46,9
814,14,31,46,9
815,14,30,47,9
816,14,30,47,9
817,14,30,46,10
818,14,30,46,10
819,14,30,46,10
820,14,30,46,10
821,14,31,45,10
822,13,32,45,10
823,13,33,44,10
824,13,34,43,10
825,12,34,44,10
826,12,34,44,10
827,11,34,45,10
828,11,35,45,9
829,11,35,45,9
830,11,35,45,9
831,12,35,44,9
832,12,36,44,8
833,13,36,44,7
834,13,37,43,7
835,12,38,43,7
836,12,38,43,7
837,12,37,44,7
838,12,38,44,6
839,12,38,44,6
840,12,38,44,6
841,11,38,45,6
842,11,39,44,6
843,11,39,44,6
844,10,39,44,7
845,10,38,45,7
846,11,38,45,6
847,11,39,44,6
848,11,39,44,6
849,10,39,45,6
850,11,38,45,6
851,11,37,46,6
852,11,36,47,6
853,11,36,47,6
854,11,37,46,6
855,11,36,46,7
856,11,35,46,8
857,11,35,46,8
858,11,34,47,8
859,11,34,47,8
860,12,34,47,7
861,12,33,48,7
862,12,32,48,8
863,12,31,49,8
864,13,31,48,8
865,13,32,47,8
866,13,32,47,8
867,13,31,48,8
868,13,31,48,8
869,14,30,48,8
870,14,31,47,8
871,14,31,47,8
872,13,32,47,8
873,12,32,47,9
874,11,32,48,9
875,11,32,48,9
876,10,32,49,9
877,10,32,49,9
878,10,32,49,9
879,10,31,50,9
880,10,31,50,9
881,10,31,50,9
882,10,31,50,9
883,10,31,50,9
884,9,31,51,9
885,9,31,51,9
886,9,31,51,9
887,8,31,52,9
888,8,31,52,9
889,8,32,51,9
890,8,32,51,9
891,8,32,51,9
892,8,32,51,9
893,8,32,51,9
894,8,32,51,9
895,7,32,52,9
896,7,32,51,10
897,7,32,51,10
898,7,32,51,10
899,7,33,50,10
900,8,33,49,10
901,8,33,48,11
902,9,32,48,11
903,10,32,47,11
904,10,33,46,11
905,10,33,46,11
906,10,34,45,11
907,10,35,44,11
908,10,36,43,11
909,10,36,43,11
910,10,36,43,11
911,10,35,44,11
912,11,35,43,11
913,11,35,42,12
914,11,36,41,12
915,11,36,40,13
916,11,35,41,13
917,11,35,40,14
918,11,35,40,14
919,11,35,40,14
920,11,35,39,15
921,10,36,39,15
922,11,35,39,15
923,11,34,39,16
924,11,34,39,16
925,11,33,40,16
926,10,33,41,16
927,9,33,42,16
928,9,33,41,17
929,9,34,40,17
930,9,33,41,17
931,9,33,41,17
932,8,33,41,18
933,8,32,42,18
934,8,32,42,18
935,8,32,42,18
936,7,33,42,18
937,7,33,42,18
938,7,34,41,18
939,7,34,40,19
940,7,33,41,19
941,7,32,42,19
942,7,32,42,19
943,7,33,41,19
944,7,32,42,19
945,7,32,42,19
946,7,32,42,19
947,7,33,41,19
948,7,33,40,20
949,8,32,40,20
950,8,31,41,20
951,8,32,41,19
952,8,33,40,19
953,8,33,40,19
954,8,33,40,19
955,8,34,40,18
956,8,33,40,19
957,8,33,40,19
958,8,34,39,19
959,8,34,39,19
960,8,33,40,19
961,8,33,39,20
962,8,34,38,20
963,8,35,37,20
964,7,35,37,21
965,7,36,37,20
966,7,36,37,20
967,7,36,37,20
968,7,36,37,20
969,7,36,37,20
970,6,36,38,20
971,6,36,38,20
972,6,36,38,20
973,6,37,38,19
974,6,37,38,19
975,6,38,37,19
976,6,38,38,18
977,6,38,38,18
978,6,37,39,18
979,6,37,40,17
980,6,38,39,17
981,7,38,38,17
982,7,37,39,17
983,7,37,38,18
984,7,37,38,18
985,7,37,39,17
986,8,37,38,17
987,7,38,38,17
988,7,39,38,16
989,7,38,39,16
990,7,38,39,16
991,7,38,39,16
992,7,38,39,16
993,8,38,39,15
994,8,37,39,16
995,8,36,40,16
996,8,36,40,16
997,8,35,41,16
998,8,36,40,16
999,8,36,41,15
1000,8,35,42,15
1001,8,35,42,15
1002,8,35,42,15
1003,7,35,43,15
1004,6,35,44,15
1005,6,35,43,16
1006,6,35,43,16
1007,6,35,43,16
1008,5,36,43,16
1009,5,35,44,16
1010,5,35,44,16
1011,5,34,44,17
1012,5,35,43,17
1013,5,36,42,17
1014,5,36,42,17
1015,5,37,41,17
1016,5,37,41,17
1017,5,38,41,16
1018,5,39,40,16
1019,6,38,40,16
1020,6,39,39,16
1021,6,39,39,16
1022,6,39,39,16
1023,6,40,39,15
1024,6,40,40,14
1025,6,41,40,13
1026,6,41,40,13
1027,6,42,39,13
1028,6,43,38,13
1029,7,43,38,12
1030,8,43,37,12
1031,7,43,37,13
1032,7,43,37,13
1033,7,42,38,13
1034,6,43,38,13
1035,6,43,37,14
1036,6,42,38,14
1037,6,42,38,14
1038,6,41,39,14
1039,6,40,39,15
1040,6,39,40,15
1041,6,38,41,15
1042,6,38,41,15
1043,6,39,41,14
1044,6,40,40,14
1045,6,40,40,14
1046,6,40,40,14
1047,6,39,40,15
1048,6,39,41,14
1049,6,38,42,14
1050,6,37,43,14
1051,6,37,42,15
1052,6,37,42,15
1053,6,37,42,15
1054,6,36,43,15
1055,7,36,42,15
1056,7,36,42,15
1057,7,36,42,15
1058,7,37,42,14
1059,7,36,43,14
1060,7,36,43,14
1061,7,37,42,14
1062,7,38,41,14
1063,7,37,42,14
1064,8,37,41,14
1065,7,37,42,14
1066,7,37,41,15
1067,7,37,41,15
1068,7,37,41,15
1069,7,37,40,16
1070,7,37,41,15
1071,7,37,42,14
1072,7,38,41,14
1073,7,39,40,14
1074,7,38,40,15
1075,7,37,40,16
1076,7,37,40,16
1077,7,38,39,16
1078,7,39,38,16
1079,7,38,39,16
1080,6,38,40,16
1081,6,37,41,16
1082,6,36,42,16
1083,6,36,42,16
1084,6,35,42,17
1085,5,35,43,17
1086,5,34,44,17
1087,5,35,43,17
1088,5,34,44,17
1089,5,34,45,16
1090,5,35,44,16
1091,6,35,43,16
1092,6,34,44,16
1093,6,34,44,16
1094,7,34,43,16
1095,7,35,42,16
1096,7,35,42,16
1097,6,35,43,16
1098,6,35,43,16
1099,6,35,43,16
1100,6,35,43,16
1101,6,34,43,17
1102,6,35,42,17
1103,6,35,42,17
1104,5,36,42,17
1105,5,36,42,17
1106,5,35,43,17
1107,5,36,42,17
1108,5,35,43,17
1109,5,35,42,18
1110,5,35,43,17
1111,5,35,42,18
1112,5,35,41,19
1113,5,36,40,19
1114,5,37,39,19
1115,6,37,38,19
1116,6,36,39,19
1117,7,36,38,19
1118,7,35,39,19
1119,7,35,39,19
1120,8,35,38,19
1121,8,34,39,19
1122,8,34,40,18
1123,8,33,41,18
1124,8,34,40,18
1125,8,34,41,17
1126,8,34,41,17
1127,9,34,40,17
1128,9,34,40,17
1129,9,34,41,16
1130,9,33,41,17
1131,9,33,41,17
1132,9,32,42,17
1133,9,32,42,17
1134,9,32,41,18
1135,9,33,40,18
1136,9,33,40,18
1137,8,33,41,18
1138,8,33,41,18
1139,8,33,41,18
1140,8,33,42,17
1141,8,32,42,18
1142,8,31,43,18
1143,7,31,43,19
1144,7,32,42,19
1145,7,32,42,19
1146,7,31,43,19
1147,7,32,42,19
1148,7,31,43,19
1149,6,32,43,19
1150,6,33,42,19
1151,6,33,42,19
1152,6,34,41,19
1153,6,34,41,19
1154,6,35,40,19
1155,6,35,39,20
1156,6,35,39,20
1157,6,34,39,21
1158,6,34,39,21
1159,7,34,38,21
1160,7,35,38,20
1161,7,36,37,20
1162,7,36,37,20
1163,7,36,38,19
1164,7,36,38,19
1165,7,37,37,19
1166,7,37,38,18
1167,7,38,37,18
1168,7,39,36,18
1169,7,38,37,18
1170,7,39,37,17
1171,7,38,38,17
1172,7,38,38,17
1173,7,38,38,17
1174,8,38,38,16
1175,8,38,37,17
1176,8,38,36,18
1177,8,37,36,19
1178,8,36,36,20
1179,8,37,35,20
1180,8,36,35,21
1181,8,36,35,21
1182,8,37,35,20
1183,8,38,34,20
1184,8,38,34,20
1185,8,38,34,20
1186,8,38,34,20
1187,8,39,33,20
1188,8,40,33,19
1189,7,41,33,19
1190,7,40,33,20
1191,7,41,32,20
1192,7,41,32,20
1193,7,40,33,20
1194,7,39,34,20
1195,7,39,34,20
1196,7,40,33,20
1197,8,40,32,20
1198,8,41,31,20
1199,8,42,31,19
1200,8,41,32,19
1201,8,41,32,19
1202,8,41,32,19
1203,8,41,33,18
1204,8,41,33,18
1205,8,41,33,18
1206,8,41,34,17
1207,8,40,34,18
1208,8,41,33,18
1209,8,41,32,19
1210,8,40,33,19
1211,8,40,32,20
1212,8,40,32,20
1213,8,39,33,20
1214,8,38,33,21
1215,8,39,33,20
1216,9,38,33,20
1217,9,39,33,19
1218,9,39,33,19
1219,9,39,33,19
1220,9,38,33,20
1221,8,38,34,20
1222,8,38,35,19
1223,8,38,35,19
1224,7,39,35,19
1225,7,39,36,18
1226,7,39,37,17
1227,8,38,37,17
1228,7,38,38,17
1229,7,39,38,16
1230,6,39,39,16
1231,6,40,38,16
1232,6,40,38,16
1233,6,40,38,16
1234,6,39,39,16
1235,6,39,39,16
1236,6,39,40,15
1237,6,39,39,16
1238,6,39,39,16
1239,6,38,40,16
1240,6,38,40,16
1241,6,39,39,16
1242,6,40,38,16
1243,7,40,37,16
1244,7,41,37,15
1245,7,42,36,15
1246,7,42,35,16
1247,7,41,36,16
1248,7,41,36,16
1249,6,41,36,17
1250,6,41,36,17
1251,7,40,36,17
1252,7,41,35,17
1253,6,41,35,18
1254,6,40,36,18
1255,6,39,37,18
1256,6,40,37,17
1257,6,40,37,17
1258,6,40,37,17
1259,6,39,37,18
1260,6,38,38,18
1261,6,37,39,18
1262,6,37,39,18
1263,6,37,38,19
1264,6,38,38,18
1265,6,38,38,18
1266,6,39,37,18
1267,6,40,36,18
1268,5,40,36,19
1269,5,41,35,19
1270,5,40,35,20
1271,5,41,34,20
1272,5,41,34,20
1273,5,40,35,20
1274,5,39,36,20
1275,5,39,37,19
1276,5,38,38,19
1277,6,38,37,19
1278,6,39,36,19
1279,6,38,37,19
1280,6,37,38,19
1281,6,36,39,19
1282,6,35,39,20
1283,6,35,39,20
1284,6,34,39,21
1285,7,34,39,20
1286,7,34,40,19
1287,6,34,41,19
1288,6,34,41,19
1289,6,34,42,18
1290,6,35,42,17
1291,6,36,42,16
1292,6,36,41,17
1293,6,35,41,18
1294,6,34,42,18
1295,6,34,43,17
1296,6,34,43,17
1297,5,35,43,17
1298,5,35,43,17
1299,4,35,44,17
1300,4,35,45,16
1301,4,34,46,16
1302,4,34,46,16
1303,4,34,46,16
1304,4,34,46,16
1305,5,34,45,16
1306,5,35,44,16
1307,5,34,45,16
1308,5,34,45,16
1309,5,34,45,16
1310,5,34,45,16
1311,5,33,45,17
1312,5,32,45,18
1313,5,31,46,18
1314,5,31,46,18
1315,5,32,46,17
1316,5,32,46,17
1317,5,32,47,16
1318,6,32,46,16
1319,6,32,46,16
1320,6,32,47,15
1321,6,32,47,15
1322,6,32,47,15
1323,6,32,48,14
1324,6,31,48,15
1325,6,32,48,14
1326,6,31,49,14
1327,6,30,50,14
1328,7,29,50,14
1329,7,29,50,14
1330,7,29,50,14
1331,7,30,49,14
1332,8,30,48,14
1333,8,29,49,14
1334,8,30,49,13
1335,8,30,49,13
1336,8,30,49,13
1337,8,30,49,13
1338,8,30,49,13
1339,8,31,49,12
1340,8,31,49,12
1341,8,30,50,12
1342,8,30,50,12
1343,8,31,49,12
1344,8,31,49,12
1345,9,31,48,12
1346,10,31,47,12
1347,10,32,46,12
1348,10,31,47,12
1349,10,32,46,12
1350,10,33,45,12
1351,9,33,46,12
1352,9,32,47,12
1353,9,32,48,11
1354,9,31,49,11
1355,9,31,49,11
1356,9,31,49,11
1357,9,31,49,11
