,defect,tit_for_tat,generous_tit_for_tat,cooperate
211,44,19,20,17
212,43,19,20,18
213,43,18,20,19
214,43,18,20,19
215,42,18,20,20
216,43,18,19,20
217,42,19,19,20
218,43,19,19,19
219,43,18,19,20
220,43,18,19,20
221,43,18,19,20
222,43,19,18,20
223,43,20,18,19
224,43,20,17,20
225,44,20,16,20
226,45,20,16,19
227,45,20,16,19
228,45,21,15,19
229,45,20,15,20
230,45,20,15,20
231,45,20,15,20
232,44,20,15,21
233,43,20,16,21
234,43,21,15,21
235,43,21,14,22
236,43,21,14,22
237,44,21,14,21
238,45,21,14,20
239,45,21,14,20
240,46,20,14,20
241,46,20,14,20
242,45,20,14,21
243,46,19,14,21
244,46,19,14,21
245,47,18,14,21
246,48,17,14,21
247,47,17,14,22
248,47,18,14,21
249,46,18,15,21
250,46,17,16,21
251,47,17,16,20
252,48,17,15,20
253,48,18,15,19
254,48,19,15,18
255,47,19,15,19
256,46,19,15,20
257,46,19,15,20
258,47,19,14,20
259,46,19,14,21
260,46,19,14,21
261,46,20,13,21
262,46,20,13,21
263,46,20,13,21
264,45,20,13,22
265,45,21,13,21
266,46,20,13,21
267,46,20,13,21
268,47,19,13,21
269,47,19,13,21
270,46,19,13,22
271,45,20,13,22
272,46,20,13,21
273,45,20,13,22
274,45,20,13,22
275,44,20,13,23
276,44,21,12,23
277,45,21,11,23
278,45,21,11,23
279,45,21,11,23
280,45,21,11,23
281,44,21,11,24
282,45,21,11,23
283,44,22,11,23
284,44,22,11,23
285,44,21,11,24
286,44,20,12,24
287,43,20,13,24
288,42,21,13,24
289,41,21,13,25
290,42,21,13,24
291,42,21,13,24
292,42,21,14,23
293,42,21,14,23
294,42,21,15,22
295,43,21,15,21
296,43,20,16,21
297,42,21,16,21
298,41,22,16,21
299,41,22,16,21
300,41,22,16,21
301,42,22,16,20
302,42,22,16,20
303,41,23,16,20
304,41,22,16,21
305,42,21,16,21
306,43,21,16,20
307,42,21,16,21
308,43,20,16,21
309,43,21,16,20
310,42,22,16,20
311,42,22,16,20
312,42,23,16,19
313,42,23,16,19
314,42,23,16,19
315,43,23,16,18
316,43,23,16,18
317,42,23,16,19
318,42,23,16,19
319,43,22,16,19
320,44,22,15,19
321,43,22,16,19
322,44,22,16,18
323,44,22,16,18
324,44,23,15,18
325,43,23,16,18
326,43,24,16,17
327,42,25,16,17
328,42,25,16,17
329,41,25,17,17
330,41,25,17,17
331,41,25,17,17
332,42,25,17,16
333,43,24,17,16
334,44,23,17,16
335,45,23,16,16
336,44,24,16,16
337,44,24,15,17
338,43,25,15,17
339,43,25,14,18
340,43,26,14,17
341,44,25,14,17
342,44,25,14,17
343,44,25,14,17
344,44,25,14,17
345,44,25,14,17
346,45,24,14,17
347,45,23,14,18
348,45,24,14,17
349,45,24,14,17
350,45,24,14,17
351,44,25,14,17
352,43,25,14,18
353,42,26,14,18
354,42,26,15,17
355,41,26,15,18
356,42,26,15,17
357,41,27,15,17
358,41,27,15,17
359,41,28,15,16
360,40,28,15,17
361,39,29,15,17
362,39,28,16,17
363,38,29,16,17
364,38,29,16,17
365,38,29,16,17
366,38,29,16,17
367,37,30,16,17
368,37,30,17,16
369,37,30,17,16
370,38,29,17,16
371,39,28,17,16
372,39,28,17,16
373,38,28,18,16
374,39,27,18,16
375,39,27,18,16
376,39,27,18,16
377,39,27,18,16
378,38,27,18,17
379,39,26,18,17
380,40,25,18,17
381,40,25,18,17
382,40,25,17,18
383,39,26,17,18
384,39,25,18,18
385,39,26,18,17
386,38,26,18,18
387,38,26,18,18
388,39,26,17,18
389,39,27,16,18
390,39,27,15,19
391,39,28,14,19
392,39,27,14,20
393,39,27,14,20
394,39,28,13,20
395,39,29,13,19
396,39,29,13,19
397,39,29,13,19
398,39,29,13,19
399,39,28,14,19
400,39,28,13,20
401,39,29,13,19
402,39,28,13,20
403,39,27,13,21
404,38,27,14,21
405,38,27,14,21
406,37,28,14,21
407,37,29,13,21
408,36,30,13,21
409,36,30,13,21
410,36,30,13,21
411,37,29,13,21
412,37,29,13,21
413,36,29,13,22
414,36,29,12,23
415,35,29,13,23
416,36,29,13,22
417,35,30,13,22
418,34,31,13,22
419,33,32,13,22
420,33,33,13,21
421,34,32,13,21
422,34,33,13,20
423,35,32,13,20
424,35,31,13,21
425,35,31,12,22
426,35,32,12,21
427,36,32,11,21
428,36,31,12,21
429,37,30,12,21
430,38,29,12,21
431,37,30,12,21
432,36,31,12,21
433,35,31,12,22
434,35,31,12,22
435,34,31,13,22
436,34,31,13,22
437,34,31,13,22
438,33,32,13,22
439,34,32,13,21
440,33,33,13,21
441,33,33,13,21
442,33,33,13,21
443,33,33,13,21
444,34,32,13,21
445,33,32,13,22
446,33,31,14,22
447,33,31,13,23
448,34,31,13,22
449,35,30,13,22
450,35,31,12,22
451,35,32,11,22
452,35,31,11,23
453,34,32,11,23
454,34,32,11,23
455,35,32,11,22
456,35,31,11,23
457,35,31,11,23
458,34,31,11,24
459,34,31,11,24
460,35,31,11,23
461,35,31,11,23
462,36,30,11,23
463,36,29,11,24
464,36,30,11,23
465,36,30,11,23
466,35,31,11,23
467,35,32,11,22
468,35,31,12,22
469,34,31,12,23
470,34,32,12,22
471,34,33,12,21
472,35,33,12,20
473,35,33,12,20
474,35,33,12,20
475,35,33,12,20
476,34,34,12,20
477,34,35,11,20
478,34,34,12,20
479,35,34,11,20
480,36,33,11,20
481,36,33,11,20
482,37,33,10,20
483,37,34,9,20
484,36,34,9,21
485,36,35,8,21
486,36,35,8,21
487,35,36,8,21
488,35,36,7,22
489,35,36,7,22
490,34,37,7,22
491,34,37,7,22
492,34,38,7,21
493,33,39,7,21
494,34,38,7,21
495,35,37,7,21
496,35,36,7,22
497,35,36,7,22
498,35,36,7,22
499,34,37,7,22
500,34,37,7,22
501,34,37,7,22
502,35,37,6,22
503,34,37,6,23
504,33,38,6,23
505,33,37,6,24
506,32,38,6,24
507,31,39,6,24
508,31,39,6,24
509,32,38,6,24
510,33,38,6,23
511,33,38,6,23
512,33,39,6,22
513,32,39,6,23
514,32,40,6,22
515,32,40,6,22
516,31,41,6,22
517,32,40,6,22
518,32,40,6,22
519,31,41,6,22
520,31,41,6,22
521,31,41,6,22
522,31,41,7,21
523,31,41,7,21
524,32,40,7,21
525,31,41,7,21
526,31,40,7,22
527,31,39,8,22
528,31,39,8,22
529,32,39,8,21
530,31,39,9,21
531,31,39,9,21
532,31,38,10,21
533,30,38,10,22
534,30,39,10,21
535,30,38,10,22
536,30,38,10,22
537,29,38,10,23
538,29,37,11,23
539,30,37,11,22
540,30,38,10,22
541,30,38,10,22
542,30,38,10,22
543,29,38,10,23
544,29,38,10,23
545,30,37,10,23
546,29,37,10,24
547,28,37,10,25
548,28,36,11,25
549,29,36,11,24
550,28,37,11,24
551,27,38,11,24
552,27,38,11,24
553,28,38,11,23
554,27,38,11,24
555,28,37,11,24
556,28,38,11,23
557,29,38,11,22
558,29,39,10,22
559,29,39,10,22
560,28,40,10,22
561,27,41,10,22
562,28,41,10,21
563,28,42,9,21
564,27,42,10,21
565,27,42,10,21
566,27,41,10,22
567,27,41,10,22
568,26,42,10,22
569,26,43,9,22
570,26,43,9,22
571,25,43,9,23
572,26,43,9,22
573,26,44,9,21
574,26,44,9,21
575,26,43,9,22
576,26,43,9,22
577,25,44,9,22
578,25,44,9,22
579,25,44,9,22
580,24,44,9,23
581,25,44,9,22
582,24,44,10,22
583,24,44,10,22
584,24,43,11,22
585,24,43,11,22
586,24,43,10,23
587,24,43,10,23
588,24,42,10,24
589,23,43,10,24
590,23,44,10,23
591,23,43,10,24
592,23,42,10,25
593,23,42,10,25
594,23,41,10,26
595,23,41,10,26
596,23,42,10,25
597,23,42,10,25
598,24,42,10,24
599,24,42,9,25
600,24,41,9,26
601,24,41,9,26
602,23,42,9,26
603,23,42,9,26
604,23,42,9,26
605,23,41,10,26
606,23,41,10,26
607,23,41,10,26
608,23,41,10,26
609,23,40,10,27
610,22,41,10,27
611,22,41,10,27
612,22,41,10,27
613,22,41,10,27
614,21,41,11,27
615,22,40,11,27
616,22,40,11,27
617,22,40,11,27
618,22,41,11,26
619,23,41,11,25
620,23,40,11,26
621,23,40,11,26
622,23,41,11,25
623,22,42,11,25
624,22,42,11,25
625,22,42,11,25
626,22,41,11,26
627,22,40,11,27
628,22,39,12,27
629,22,39,12,27
630,22,39,12,27
631,21,40,12,27
632,21,40,12,27
633,21,40,12,27
634,20,41,12,27
635,21,40,12,27
636,22,40,12,26
637,22,40,12,26
638,22,39,12,27
639,22,39,12,27
640,23,39,12,26
641,24,38,12,26
642,24,37,13,26
643,23,38,13,26
644,22,38,13,27
645,23,38,13,26
646,23,38,13,26
647,22,38,13,27
648,21,39,13,27
649,21,40,13,26
650,21,41,12,26
651,21,41,12,26
652,21,41,13,25
653,21,42,12,25
654,21,42,12,25
655,21,43,12,24
656,20,44,12,24
657,20,44,12,24
658,20,44,12,24
659,20,44,12,24
660,20,43,12,25
661,20,44,11,25
662,20,44,10,26
663,20,45,10,25
664,21,44,10,25
665,21,44,10,25
666,21,43,10,26
667,21,43,11,25
668,22,42,11,25
669,21,43,11,25
670,20,44,11,25
671,21,44,11,24
672,21,44,11,24
673,21,44,11,24
674,21,43,11,25
675,22,43,11,24
676,22,44,11,23
677,22,44,11,23
678,22,44,11,23
679,22,43,11,24
680,22,43,11,24
681,22,43,11,24
682,22,43,11,24
683,22,43,11,24
684,22,43,11,24
685,22,44,10,24
686,22,43,10,25
687,23,43,10,24
688,23,42,10,25
689,24,42,10,24
690,24,43,10,23
691,24,43,10,23
692,23,43,11,23
693,23,42,11,24
694,23,43,10,24
695,22,44,10,24
696,23,44,10,23
697,23,44,10,23
698,24,44,10,22
699,24,44,10,22
700,24,43,10,23
701,24,43,10,23
702,24,44,10,22
703,24,43,10,23
704,24,44,9,23
705,24,43,9,24
706,25,42,9,24
707,26,41,9,24
708,25,41,9,25
709,24,41,9,26
710,24,40,9,27
711,24,40,9,27
712,24,40,8,28
713,24,39,8,29
714,24,40,8,28
715,24,40,8,28
716,24,40,8,28
717,24,39,9,28
718,24,39,9,28
719,25,38,9,28
720,25,38,9,28
721,25,38,9,28
722,25,38,9,28
723,25,38,9,28
724,25,38,9,28
725,25,38,9,28
726,25,39,8,28
727,25,38,8,29
728,24,38,8,30
729,24,38,8,30
730,24,39,7,30
731,24,38,7,31
732,23,38,8,31
733,23,38,8,31
734,23,38,8,31
735,24,37,8,31
736,23,37,8,32
737,23,37,9,31
738,23,36,9,32
739,23,37,9,31
740,24,36,9,31
741,24,36,9,31
742,24,36,9,31
743,23,36,9,32
744,24,35,9,32
745,24,36,9,31
746,24,37,9,30
747,23,37,9,31
748,24,37,9,30
749,24,36,10,30
750,24,35,10,31
751,25,34,10,31
752,25,34,10,31
753,25,34,10,31
754,26,34,9,31
755,27,34,9,30
756,27,34,9,30
757,27,35,9,29
758,27,35,9,29
759,27,35,9,29
760,27,36,9,28
761,26,36,10,28
762,25,37,10,28
763,25,38,9,28
764,25,39,9,27
765,26,38,9,27
766,26,37,10,27
767,26,37,10,27
768,26,37,10,27
769,26,37,10,27
770,26,37,10,27
771,26,38,10,26
772,25,39,10,26
773,25,39,10,26
774,25,40,10,25
775,24,41,10,25
776,24,41,10,25
777,24,41,11,24
778,24,40,12,24
779,24,41,11,24
780,24,42,11,23
781,24,41,11,24
782,23,42,11,24
783,22,43,11,24
784,22,43,11,24
785,21,44,11,24
786,22,43,11,24
787,23,43,11,23
788,24,43,11,22
789,24,42,11,23
790,23,42,12,23
791,23,43,11,23
792,24,43,11,22
793,23,44,11,22
794,22,45,11,22
795,21,45,11,23
796,20,45,11,24
797,19,46,11,24
798,19,47,11,23
799,20,46,11,23
800,21,45,11,23
801,20,46,11,23
802,20,46,11,23
803,20,46,11,23
804,20,46,11,23
805,20,47,11,22
806,20,48,11,21
807,20,48,11,21
808,19,48,11,22
809,19,48,12,21
810,20,47,12,21
811,21,47,11,21
812,21,48,11,20
813,20,49,11,20
814,20,49,11,20
815,19,50,11,20
816,19,49,11,21
817,19,49,12,20
818,19,48,13,20
819,19,48,13,20
820,19,49,13,19
821,19,49,13,19
822,18,49,14,19
823,17,50,14,19
824,17,49,15,19
825,18,48,15,19
826,17,49,15,19
827,17,49,15,19
828,17,49,15,19
829,17,50,15,18
830,17,49,16,18
831,18,49,15,18
832,18,50,15,17
833,18,50,15,17
834,17,50,15,18
835,17,50,15,18
836,17,50,15,18
837,17,51,15,17
838,17,51,14,18
839,18,51,13,18
840,18,50,13,19
841,18,51,13,18
842,18,50,14,18
843,18,49,14,19
844,18,50,13,19
845,18,49,14,19
846,17,50,14,19
847,17,51,14,18
848,18,50,14,18
849,18,50,14,18
850,18,50,14,18
851,18,51,14,17
852,18,52,14,16
853,18,52,14,16
854,19,51,14,16
855,20,51,14,15
856,20,52,13,15
857,21,51,13,15
858,22,50,13,15
859,22,49,14,15
860,22,49,14,15
861,22,50,13,15
862,22,51,13,14
863,22,50,14,14
864,22,50,14,14
865,21,51,14,14
866,21,52,14,13
867,21,52,14,13
868,21,52,14,13
869,20,53,14,13
870,20,53,14,13
871,19,54,14,13
872,20,53,14,13
873,20,52,15,13
874,20,52,15,13
875,19,52,16,13
876,18,52,16,14
877,17,53,16,14
878,17,53,16,14
879,18,52,16,14
880,18,53,16,13
881,18,52,16,14
882,17,52,17,14
883,16,53,17,14
884,16,53,17,14
885,16,54,16,14
886,16,55,15,14
887,16,55,15,14
888,16,54,16,14
889,17,54,15,14
890,17,55,15,13
891,17,55,15,13
892,18,55,15,12
893,17,56,15,12
894,17,55,16,12
895,17,55,16,12
896,16,56,16,12
897,16,56,16,12
898,16,55,17,12
899,15,56,17,12
900,15,56,17,12
901,14,57,17,12
902,14,58,17,11
903,15,57,17,11
904,15,57,17,11
905,15,56,18,11
906,15,56,18,11
907,15,55,18,12
908,15,55,18,12
909,15,56,18,11
910,15,56,18,11
911,15,56,18,11
912,15,56,18,11
913,14,56,18,12
914,14,55,19,12
915,14,56,18,12
916,14,55,19,12
917,14,56,18,12
918,14,57,17,12
919,13,58,17,12
920,13,57,17,13
921,13,57,17,13
922,12,58,17,13
923,12,58,17,13
924,12,58,17,13
925,12,58,17,13
926,12,57,18,13
927,12,57,18,13
928,11,57,19,13
929,12,56,19,13
930,12,57,19,12
931,12,57,19,12
932,12,58,19,11
933,12,58,19,11
934,13,58,18,11
935,13,58,18,11
936,14,58,17,11
937,14,59,16,11
938,15,58,16,11
939,15,58,16,11
940,15,57,16,12
941,16,56,16,12
942,16,56,16,12
943,16,55,16,13
944,17,54,16,13
945,17,53,16,14
946,17,52,16,15
947,17,53,15,15
948,18,53,14,15
949,19,53,14,14
950,19,52,15,14
951,19,52,14,15
952,19,51,14,16
953,19,52,13,16
954,19,51,14,16
955,19,52,13,16
956,20,51,13,16
957,19,52,13,16
958,19,51,13,17
959,19,51,13,17
960,20,50,13,17
961,21,50,12,17
962,21,49,12,18
963,21,49,12,18
964,21,49,12,18
965,20,50,12,18
966,20,50,12,18
967,20,51,12,17
968,20,50,12,18
969,20,50,12,18
970,20,50,13,17
971,20,50,13,17
972,20,50,13,17
973,19,50,13,18
974,19,50,13,18
975,19,51,13,17
976,19,51,13,17
977,19,51,13,17
978,19,52,12,17
979,19,52,12,17
980,20,51,12,17
981,21,50,12,17
982,20,51,12,17
983,20,51,13,16
984,20,51,13,16
985,20,51,13,16
986,20,51,13,16
987,20,51,13,16
988,20,51,13,16
989,20,51,13,16
990,20,51,13,16
991,20,51,13,16
992,21,50,13,16
993,21,50,13,16
994,21,50,13,16
995,22,49,13,16
996,22,49,13,16
997,23,49,13,15
998,24,48,13,15
999,24,48,13,15
1000,24,48,13,15
1001,24,48,13,15
1002,23,49,13,15
1003,23,48,14,15
1004,22,49,14,15
1005,23,48,14,15
1006,23,49,14,14
1007,22,50,14,14
1008,23,49,14,14
1009,24,48,14,14
1010,24,48,14,14
1011,24,48,15,13
1012,24,47,16,13
1013,25,46,16,13
1014,25,45,16,14
1015,26,44,16,14
1016,25,45,16,14
1017,25,46,15,14
1018,25,46,16,13
1019,25,46,16,13
1020,24,47,16,13
1021,25,47,15,13
1022,25,47,15,13
1023,25,47,15,13
1024,24,48,15,13
1025,24,48,15,13
1026,23,48,16,13
1027,22,49,16,13
1028,22,49,15,14
1029,22,50,14,14
1030,22,51,13,14
1031,22,52,13,13
1032,22,53,13,12
1033,22,52,13,13
1034,22,51,14,13
1035,22,51,14,13
1036,22,52,13,13
1037,22,53,13,12
1038,23,53,12,12
1039,23,53,12,12
1040,23,52,12,13
1041,23,53,12,12
1042,24,53,12,11
1043,24,52,12,12
1044,25,52,12,11
1045,24,53,12,11
1046,23,53,12,12
1047,23,52,13,12
1048,23,52,12,13
1049,23,51,13,13
1050,23,51,13,13
1051,22,51,14,13
1052,22,50,14,14
1053,22,50,14,14
1054,22,50,14,14
1055,23,49,14,14
1056,23,48,15,14
1057,23,49,15,13
1058,22,50,15,13
1059,22,50,15,13
1060,21,51,15,13
1061,21,51,15,13
1062,22,50,15,13
1063,22,51,14,13
1064,21,52,14,13
1065,21,53,13,13
1066,20,54,13,13
1067,21,53,13,13
1068,22,52,13,13
1069,22,53,13,12
1070,22,53,13,12
1071,23,53,12,12
1072,23,52,12,13
1073,22,53,12,13
1074,22,53,12,13
1075,23,53,12,12
1076,23,53,12,12
1077,24,52,12,12
1078,24,51,13,12
1079,24,50,14,12
1080,25,50,13,12
1081,25,49,14,12
1082,25,48,15,12
1083,25,48,15,12
1084,25,48,14,13
1085,25,49,14,12
1086,26,49,13,12
1087,26,49,13,12
1088,27,48,13,12
1089,27,48,13,12
1090,27,48,13,12
1091,27,47,14,12
1092,27,48,13,12
1093,26,48,14,12
1094,26,49,13,12
1095,26,48,14,12
1096,26,47,14,13
1097,25,48,14,13
1098,25,48,14,13
1099,24,49,14,13
1100,24,50,14,12
1101,24,50,14,12
1102,23,51,14,12
1103,22,52,14,12
1104,22,51,14,13
1105,21,52,14,13
1106,21,52,14,13
1107,21,52,14,13
1108,21,52,14,13
1109,22,51,14,13
1110,22,50,14,14
1111,23,49,14,14
1112,23,48,14,15
1113,23,48,14,15
1114,23,48,14,15
1115,23,48,14,15
1116,23,48,14,15
1117,22,48,15,15
1118,22,47,16,15
1119,22,47,16,15
1120,23,47,16,14
1121,23,47,16,14
1122,23,47,16,14
1123,23,48,15,14
1124,23,47,16,14
1125,22,47,16,15
1126,23,47,16,14
1127,23,47,16,14
1128,23,46,17,14
1129,23,46,17,14
1130,23,46,17,14
1131,23,46,17,14
1132,23,45,17,15
1133,23,45,17,15
1134,24,45,16,15
1135,24,45,16,15
1136,24,45,15,16
1137,25,45,15,15
1138,25,46,15,14
1139,25,46,15,14
1140,25,47,15,13
1141,25,46,15,14
1142,25,45,16,14
1143,25,44,17,14
1144,25,43,18,14
1145,25,42,18,15
1146,25,41,19,15
1147,25,42,19,14
1148,25,42,19,14
1149,25,42,19,14
1150,25,43,18,14
1151,25,43,18,14
1152,25,44,18,13
1153,25,43,18,14
1154,25,43,18,14
1155,24,44,18,14
1156,24,44,18,14
1157,24,44,18,14
1158,25,43,18,14
1159,24,43,18,15
1160,23,44,18,15
1161,23,43,19,15
1162,23,42,19,16
1163,23,42,19,16
1164,23,41,19,17
1165,24,40,19,17
1166,24,41,19,16
1167,25,41,19,15
1168,25,41,19,15
1169,24,41,19,16
1170,24,42,18,16
1171,24,42,19,15
1172,23,42,20,15
1173,23,41,21,15
1174,24,41,20,15
1175,23,41,20,16
1176,23,41,20,16
1177,23,42,19,16
1178,24,42,19,15
1179,24,42,19,15
1180,24,42,19,15
1181,24,41,20,15
1182,25,40,20,15
1183,25,40,20,15
1184,25,40,20,15
1185,24,41,20,15
1186,24,41,20,15
1187,24,41,20,15
1188,24,42,20,14
1189,24,42,20,14
1190,24,41,20,15
1191,24,42,19,15
1192,24,42,19,15
1193,24,42,19,15
1194,24,43,18,15
1195,24,43,18,15
1196,25,43,18,14
1197,24,44,18,14
1198,24,44,19,13
1199,24,45,18,13
1200,24,45,18,13
1201,24,46,18,12
1202,25,45,18,12
1203,25,46,18,11
1204,25,46,18,11
1205,26,45,18,11
1206,26,45,18,11
1207,27,45,17,11
1208,26,45,18,11
1209,26,46,18,10
1210,26,46,19,9
1211,26,47,18,9
1212,25,47,19,9
1213,25,48,18,9
1214,25,48,18,9
1215,25,48,19,8
1216,25,49,18,8
1217,25,49,19,7
1218,25,49,19,7
1219,24,50,19,7
1220,24,51,18,7
1221,23,51,19,7
1222,24,50,19,7
1223,24,51,19,6
1224,24,51,19,6
1225,25,50,19,6
1226,24,51,19,6
1227,25,50,19,6
1228,25,50,19,6
1229,25,51,18,6
1230,24,52,18,6
1231,24,52,18,6
1232,25,51,18,6
1233,25,50,18,7
1234,24,51,18,7
1235,25,50,18,7
1236,26,49,18,7
1237,27,49,18,6
1238,26,50,18,6
1239,26,50,18,6
1240,26,49,19,6
1241,27,48,19,6
1242,27,47,20,6
1243,26,48,20,6
1244,26,48,20,6
1245,25,49,20,6
1246,25,49,20,6
1247,25,50,20,5
1248,26,50,20,4
1249,25,50,20,5
1250,25,49,21,5
1251,25,50,20,5
1252,26,49,20,5
1253,26,49,20,5
1254,27,48,20,5
1255,28,47,20,5
1256,28,47,20,5
1257,29,47,19,5
1258,29,47,19,5
1259,28,47,19,6
1260,28,47,19,6
1261,28,47,19,6
1262,29,47,18,6
1263,29,47,18,6
1264,30,46,18,6
1265,30,47,18,5
1266,30,47,18,5
1267,30,47,18,5
1268,30,47,18,5
1269,30,47,18,5
1270,30,47,18,5
1271,29,48,18,5
1272,28,48,19,5
1273,29,48,18,5
1274,30,47,18,5
1275,29,48,18,5
1276,30,47,18,5
1277,30,46,19,5
1278,29,46,20,5
1279,28,47,20,5
1280,29,47,19,5
1281,28,48,19,5
1282,27,49,19,5
1283,28,48,19,5
1284,27,48,20,5
1285,28,48,19,5
1286,27,49,19,5
1287,27,48,20,5
1288,27,48,20,5
1289,27,48,20,5
1290,27,48,20,5
1291,27,48,20,5
1292,27,47,21,5
1293,26,48,21,5
1294,25,48,22,5
1295,26,47,22,5
1296,26,47,22,5
1297,26,46,23,5
1298,25,46,24,5
1299,25,46,24,5
1300,25,45,25,5
1301,24,45,26,5
1302,23,45,27,5
1303,23,45,27,5
1304,23,44,27,6
1305,22,45,27,6
1306,23,44,27,6
1307,23,43,28,6
1308,23,43,28,6
1309,22,43,29,6
1310,22,43,29,6
1311,22,43,29,6
1312,22,44,28,6
1313,22,45,27,6
1314,22,45,27,6
1315,22,46,26,6
1316,22,47,25,6
1317,22,48,24,6
1318,22,48,24,6
1319,22,48,24,6
1320,22,47,24,7
1321,22,46,25,7
1322,21,47,25,7
1323,21,47,25,7
1324,21,47,25,7
1325,21,48,24,7
1326,20,48,24,8
1327,21,47,24,8
1328,21,47,24,8
1329,21,46,25,8
1330,22,45,25,8
1331,22,45,25,8
1332,22,44,26,8
1333,22,43,27,8
1334,22,44,26,8
1335,22,44,26,8
1336,22,43,27,8
1337,23,43,26,8
1338,23,43,26,8
1339,23,42,26,9
1340,23,42,26,9
1341,24,41,26,9
1342,24,41,26,9
1343,23,42,26,9
1344,24,42,25,9
1345,25,42,25,8
1346,25,42,25,8
1347,26,42,24,8
1348,26,42,24,8
1349,25,43,24,8
1350,24,44,24,8
1351,25,43,24,8
1352,25,42,25,8
1353,25,42,25,8
1354,24,42,25,9
1355,24,43,24,9
1356,25,42,24,9
1357,24,43,24,9
