,defect,tit_for_tat,generous_tit_for_tat,cooperate
261,19,37,23,21
262,19,37,23,21
263,19,36,24,21
264,19,37,23,21
265,19,37,23,21
266,18,37,23,22
267,19,36,23,22
268,19,35,23,23
269,19,35,22,24
270,18,35,23,24
271,18,36,23,23
272,18,37,22,23
273,18,37,22,23
274,18,37,22,23
275,18,37,21,24
276,18,38,20,24
277,18,38,20,24
278,19,38,20,23
279,20,38,19,23
280,20,38,19,23
281,19,38,20,23
282,19,38,21,22
283,18,39,21,22
284,17,39,21,23
285,17,39,21,23
286,18,39,21,22
287,18,39,21,22
288,17,40,21,22
289,17,39,21,23
290,17,40,21,22
291,18,40,21,21
292,18,40,21,21
293,18,40,21,21
294,18,40,21,21
295,18,41,21,20
296,17,41,22,20
297,17,41,22,20
298,17,40,23,20
299,17,41,22,20
300,17,42,22,19
301,18,41,22,19
302,17,42,22,19
303,17,42,22,19
304,16,42,22,20
305,16,42,23,19
306,17,42,23,18
307,18,41,23,18
308,19,40,23,18
309,19,39,23,19
310,20,39,23,18
311,21,38,23,18
312,21,38,23,18
313,22,38,23,17
314,21,38,24,17
315,21,37,25,17
316,20,38,25,17
317,21,37,25,17
318,22,37,25,16
319,22,37,25,16
320,23,37,25,15
321,23,36,25,16
322,22,37,25,16
323,21,38,25,16
324,21,37,25,17
325,21,36,26,17
326,21,37,26,16
327,22,37,25,16
328,22,38,25,15
329,22,39,24,15
330,22,39,24,15
331,21,39,24,16
332,20,40,24,16
333,20,39,24,17
334,20,40,24,16
335,19,41,24,16
336,19,42,24,15
337,18,43,24,15
338,18,44,24,14
339,18,45,23,14
340,18,45,23,14
341,18,46,23,13
342,18,46,24,12
343,18,46,24,12
344,18,46,24,12
345,18,45,25,12
346,18,44,26,12
347,18,44,26,12
348,19,44,25,12
349,19,44,25,12
350,19,45,24,12
351,19,45,24,12
352,19,45,24,12
353,19,44,25,12
354,19,43,26,12
355,18,43,27,12
356,18,43,27,12
357,18,43,27,12
358,19,43,27,11
359,19,43,27,11
360,19,44,26,11
361,19,45,25,11
362,18,46,25,11
363,19,45,25,11
364,19,45,25,11
365,19,44,26,11
366,20,44,25,11
367,19,45,25,11
368,19,44,26,11
369,19,45,25,11
370,19,46,24,11
371,19,46,24,11
372,19,46,24,11
373,19,46,24,11
374,19,46,23,12
375,20,46,23,11
376,21,46,22,11
377,21,47,22,10
378,21,47,22,10
379,21,47,21,11
380,22,46,21,11
381,23,46,21,10
382,24,45,21,10
383,24,45,21,10
384,23,45,22,10
385,23,44,23,10
386,23,44,23,10
387,23,44,23,10
388,24,43,23,10
389,24,42,24,10
390,23,42,25,10
391,24,42,25,9
392,24,42,25,9
393,23,43,25,9
394,23,43,25,9
395,23,44,24,9
396,24,44,23,9
397,24,44,24,8
398,24,43,25,8
399,24,44,24,8
400,24,44,24,8
401,24,45,24,7
402,25,45,24,6
403,24,46,24,6
404,24,46,24,6
405,24,47,23,6
406,25,46,23,6
407,26,46,22,6
408,26,46,22,6
409,26,46,22,6
410,25,47,22,6
411,24,48,22,6
412,24,49,21,6
413,24,48,22,6
414,23,49,22,6
415,22,50,22,6
416,22,51,21,6
417,22,51,21,6
418,21,52,21,6
419,21,52,21,6
420,22,52,20,6
421,22,52,20,6
422,22,51,21,6
423,22,52,20,6
424,22,52,20,6
425,22,52,20,6
426,22,53,20,5
427,22,52,21,5
428,22,52,21,5
429,21,52,21,6
430,21,52,21,6
431,21,51,21,7
432,21,52,20,7
433,21,51,20,8
434,21,51,20,8
435,21,52,19,8
436,21,52,19,8
437,21,52,19,8
438,21,52,19,8
439,21,52,20,7
440,21,53,19,7
441,22,52,19,7
442,22,52,19,7
443,22,52,19,7
444,22,52,19,7
445,22,51,20,7
446,22,51,20,7
447,21,51,21,7
448,20,51,22,7
449,20,50,23,7
450,20,49,23,8
451,19,49,23,9
452,19,50,22,9
453,19,50,22,9
454,19,49,23,9
455,19,48,23,10
456,19,47,23,11
457,19,48,22,11
458,19,48,22,11
459,18,49,22,11
460,18,49,22,11
461,19,49,22,10
462,19,49,22,10
463,20,48,22,10
464,21,48,22,9
465,21,48,22,9
466,21,48,22,9
467,22,47,22,9
468,22,46,23,9
469,22,46,24,8
470,21,46,25,8
471,20,46,26,8
472,20,45,26,9
473,20,45,26,9
474,20,45,26,9
475,20,45,26,9
476,20,45,26,9
477,20,45,26,9
478,20,46,25,9
479,20,45,26,9
480,20,45,26,9
481,20,45,26,9
482,20,46,25,9
483,20,46,24,10
484,20,46,24,10
485,20,46,24,10
486,19,46,25,10
487,19,46,25,10
488,19,46,25,10
489,19,47,25,9
490,19,47,25,9
491,19,46,26,9
492,19,45,26,10
493,19,45,27,9
494,18,46,27,9
495,18,47,26,9
496,18,47,26,9
497,17,48,26,9
498,17,47,27,9
499,17,48,26,9
500,17,47,27,9
501,18,46,27,9
502,19,45,27,9
503,18,46,27,9
504,18,45,28,9
505,18,45,28,9
506,18,44,29,9
507,17,45,29,9
508,17,46,28,9
509,18,45,28,9
510,18,45,28,9
511,17,45,29,9
512,16,46,29,9
513,16,46,29,9
514,16,47,28,9
515,16,48,27,9
516,16,48,27,9
517,16,47,27,10
518,17,46,27,10
519,17,45,28,10
520,18,44,28,10
521,18,44,28,10
522,17,45,28,10
523,16,46,28,10
524,17,45,28,10
525,18,45,28,9
526,18,45,28,9
527,19,44,28,9
528,19,43,28,10
529,19,43,28,10
530,19,43,29,9
531,18,44,29,9
532,18,44,29,9
533,19,43,29,9
534,19,43,29,9
535,19,44,28,9
536,20,44,27,9
537,20,44,26,10
538,20,44,26,10
539,21,44,25,10
540,22,43,25,10
541,22,43,25,10
542,23,42,25,10
543,23,42,24,11
544,23,41,25,11
545,23,41,25,11
546,23,41,25,11
547,23,41,25,11
548,22,42,25,11
549,23,41,25,11
550,23,40,26,11
551,23,40,27,10
552,23,41,26,10
553,23,41,26,10
554,24,40,26,10
555,24,39,27,10
556,24,39,27,10
557,25,38,27,10
558,25,39,26,10
559,26,38,26,10
560,25,39,26,10
561,25,39,26,10
562,25,39,26,10
563,24,39,27,10
564,24,39,27,10
565,24,40,26,10
566,24,40,27,9
567,25,39,27,9
568,25,39,28,8
569,24,40,28,8
570,24,40,28,8
571,24,41,27,8
572,24,40,28,8
573,25,39,28,8
574,26,38,28,8
575,26,39,27,8
576,26,39,27,8
577,26,39,27,8
578,26,38,28,8
579,26,39,28,7
580,25,39,29,7
581,25,40,28,7
582,25,40,28,7
583,26,39,28,7
584,26,39,28,7
585,25,40,28,7
586,25,41,28,6
587,24,41,28,7
588,25,41,27,7
589,25,41,28,6
590,25,41,27,7
591,25,40,28,7
592,25,41,28,6
593,24,41,29,6
594,24,41,29,6
595,23,41,30,6
596,22,41,31,6
597,22,40,32,6
598,21,41,32,6
599,21,41,32,6
600,21,41,32,6
601,21,41,32,6
602,21,41,32,6
603,21,41,32,6
604,21,40,33,6
605,21,41,32,6
606,20,41,33,6
607,20,41,33,6
608,19,41,34,6
609,19,41,33,7
610,19,41,32,8
611,20,40,32,8
612,20,40,31,9
613,20,40,31,9
614,20,40,31,9
615,21,40,30,9
616,20,40,30,10
617,20,40,29,11
618,20,39,30,11
619,21,39,29,11
620,22,39,29,10
621,22,38,30,10
622,22,37,31,10
623,22,36,31,11
624,22,36,31,11
625,23,35,31,11
626,23,35,31,11
627,24,35,30,11
628,24,35,30,11
629,24,35,29,12
630,23,36,29,12
631,23,36,29,12
632,24,36,28,12
633,23,36,28,13
634,22,36,29,13
635,22,36,29,13
636,22,36,28,14
637,23,36,28,13
638,24,35,28,13
639,23,35,28,14
640,23,34,29,14
641,23,34,28,15
642,23,34,28,15
643,22,35,28,15
644,23,35,27,15
645,23,35,26,16
646,23,36,25,16
647,23,35,25,17
648,22,35,25,18
649,22,35,25,18
650,22,36,25,17
651,21,36,25,18
652,20,37,25,18
653,21,36,25,18
654,21,36,25,18
655,21,35,25,19
656,21,35,24,20
657,21,35,24,20
658,21,35,24,20
659,20,35,24,21
660,21,34,24,21
661,21,34,24,21
662,22,33,24,21
663,22,34,24,20
664,22,34,23,21
665,22,33,23,22
666,21,33,24,22
667,21,33,25,21
668,21,34,24,21
669,21,34,24,21
670,21,34,24,21
671,21,34,25,20
672,21,34,25,20
673,20,34,26,20
674,20,34,26,20
675,21,34,25,20
676,21,34,26,19
677,21,33,27,19
678,22,32,27,19
679,21,33,27,19
680,22,33,26,19
681,22,33,26,19
682,22,34,26,18
683,22,34,27,17
684,22,35,27,16
685,21,35,28,16
686,21,34,28,17
687,21,33,29,17
688,22,32,29,17
689,22,33,29,16
690,22,33,28,17
691,22,33,29,16
692,22,33,28,17
693,22,33,28,17
694,21,34,28,17
695,21,35,27,17
696,21,35,27,17
697,21,35,27,17
698,20,35,28,17
699,21,34,28,17
700,20,34,28,18
701,21,34,27,18
702,21,35,26,18
703,21,36,26,17
704,21,36,27,16
705,21,36,26,17
706,21,36,26,17
707,22,36,25,17
708,22,36,25,17
709,21,36,25,18
710,21,37,24,18
711,21,38,24,17
712,20,39,24,17
713,20,40,24,16
714,20,39,25,16
715,21,39,24,16
716,21,40,23,16
717,22,40,22,16
718,22,41,22,15
719,22,41,22,15
720,22,40,23,15
721,22,40,23,15
722,22,40,23,15
723,23,39,23,15
724,23,39,23,15
725,23,39,23,15
726,22,39,24,15
727,22,39,24,15
728,22,39,24,15
729,22,40,24,14
730,22,39,24,15
731,23,39,24,14
732,24,38,24,14
733,24,38,24,14
734,24,38,23,15
735,24,38,23,15
736,24,38,23,15
737,24,38,23,15
738,23,38,23,16
739,23,37,24,16
740,23,36,25,16
741,23,35,25,17
742,23,34,26,17
743,23,33,26,18
744,23,33,26,18
745,23,33,27,17
746,23,34,27,16
747,23,33,28,16
748,23,33,28,16
749,23,33,28,16
750,23,33,27,17
751,23,32,28,17
752,24,32,27,17
753,23,32,28,17
754,22,32,28,18
755,22,33,28,17
756,21,33,28,18
757,21,34,28,17
758,21,35,28,16
759,21,35,28,16
760,21,36,27,16
761,21,37,27,15
762,21,37,27,15
763,21,37,27,15
764,21,37,27,15
765,22,36,27,15
766,22,37,26,15
767,23,36,26,15
768,23,36,26,15
769,22,36,26,16
770,22,37,25,16
771,22,37,25,16
772,22,38,25,15
773,22,38,25,15
774,23,37,25,15
775,23,37,25,15
776,23,37,25,15
777,23,36,26,15
778,23,35,26,16
779,23,34,26,17
780,23,34,27,16
781,22,34,28,16
782,22,34,28,16
783,21,34,29,16
784,20,34,30,16
785,21,34,30,15
786,20,34,31,15
787,20,33,32,15
788,19,34,32,15
789,19,34,31,16
790,19,33,31,17
791,19,32,31,18
792,19,31,32,18
793,19,31,32,18
794,19,31,31,19
795,20,30,31,19
796,20,29,31,20
797,20,29,31,20
798,19,30,31,20
799,18,31,31,20
800,18,31,31,20
801,18,30,32,20
802,18,30,32,20
803,18,29,32,21
804,18,29,32,21
805,17,29,33,21
806,17,28,34,21
807,17,28,35,20
808,17,27,36,20
809,17,28,35,20
810,16,28,36,20
811,16,28,36,20
812,16,28,36,20
813,17,28,35,20
814,17,28,35,20
815,16,28,35,21
816,16,27,36,21
817,16,26,37,21
818,17,26,36,21
819,17,26,36,21
820,16,26,37,21
821,17,26,36,21
822,17,27,36,20
823,17,26,37,20
824,16,26,37,21
825,17,26,36,21
826,17,27,35,21
827,17,27,35,21
828,17,27,35,21
829,17,27,35,21
830,18,27,34,21
831,18,28,33,21
832,18,28,33,21
833,18,29,33,20
834,18,29,33,20
835,18,29,33,20
836,18,29,33,20
837,18,30,33,19
838,18,30,32,20
839,19,30,31,20
840,20,29,31,20
841,20,28,31,21
842,20,29,30,21
843,20,29,31,20
844,20,29,32,19
845,21,29,31,19
846,21,29,30,20
847,22,29,29,20
848,22,29,29,20
849,21,29,29,21
850,21,29,29,21
851,22,28,29,21
852,21,28,29,22
853,21,27,30,22
854,21,26,31,22
855,22,25,31,22
856,22,25,31,22
857,21,25,32,22
858,21,25,31,23
859,20,25,31,24
860,19,25,32,24
861,19,25,33,23
862,19,25,33,23
863,20,24,33,23
864,21,23,33,23
865,21,23,33,23
866,21,23,33,23
867,21,22,33,24
868,21,22,33,24
869,21,22,33,24
870,21,23,33,23
871,21,23,33,23
872,20,24,33,23
873,20,25,32,23
874,20,25,32,23
875,20,25,32,23
876,20,24,33,23
877,20,24,34,22
878,19,24,34,23
879,20,24,34,22
880,20,23,35,22
881,20,23,35,22
882,19,23,35,23
883,19,23,34,24
884,18,23,35,24
885,18,23,35,24
886,19,23,34,24
887,18,24,34,24
888,18,24,34,24
889,17,24,34,25
890,17,23,35,25
891,17,22,35,26
892,17,22,35,26
893,17,22,35,26
894,17,22,34,27
895,17,23,33,27
896,17,23,33,27
897,17,23,33,27
898,17,23,33,27
899,16,23,33,28
900,16,23,33,28
901,16,22,34,28
902,16,22,35,27
903,16,21,36,27
904,16,22,35,27
905,15,22,36,27
906,15,21,36,28
907,15,22,35,28
908,15,22,35,28
909,16,22,34,28
910,16,22,34,28
911,15,22,35,28
912,16,22,35,27
913,16,23,34,27
914,16,23,33,28
915,16,23,33,28
916,16,23,32,29
917,16,24,32,28
918,16,23,32,29
919,16,23,31,30
920,16,23,31,30
921,16,23,31,30
922,17,22,31,30
923,17,22,30,31
924,17,22,31,30
925,17,22,31,30
926,17,23,31,29
927,17,23,31,29
928,17,22,32,29
929,17,22,32,29
930,17,22,32,29
931,17,23,32,28
932,17,23,32,28
933,17,23,33,27
934,17,23,33,27
935,17,23,33,27
936,17,23,32,28
937,18,23,32,27
938,19,23,31,27
939,19,23,32,26
940,19,23,32,26
941,19,22,33,26
942,19,22,33,26
943,19,23,33,25
944,19,23,32,26
945,19,23,31,27
946,19,23,30,28
947,19,23,30,28
948,19,22,30,29
949,20,22,29,29
950,20,22,30,28
951,20,22,30,28
952,19,23,30,28
953,19,23,29,29
954,19,23,30,28
955,19,24,30,27
956,19,24,30,27
957,18,24,31,27
958,18,24,31,27
959,18,24,31,27
960,18,24,31,27
961,18,24,31,27
962,19,24,30,27
963,19,24,30,27
964,19,24,30,27
965,19,24,31,26
966,19,24,31,26
967,19,23,31,27
968,18,23,32,27
969,18,24,31,27
970,19,23,31,27
971,19,23,32,26
972,20,23,31,26
973,20,23,31,26
974,20,23,31,26
975,19,23,32,26
976,18,23,32,27
977,19,22,32,27
978,19,22,32,27
979,19,22,33,26
980,19,22,32,27
981,18,22,32,28
982,19,22,31,28
983,19,23,30,28
984,19,23,31,27
985,19,23,32,26
986,19,22,33,26
987,19,22,33,26
988,19,23,32,26
989,19,23,31,27
990,19,23,31,27
991,18,23,32,27
992,18,23,32,27
993,17,24,32,27
994,17,23,32,28
995,17,23,33,27
996,16,23,33,28
997,16,23,33,28
998,16,24,32,28
999,17,24,31,28
1000,18,24,30,28
1001,18,24,31,27
1002,18,24,31,27
1003,18,24,31,27
1004,18,24,31,27
1005,18,23,31,28
1006,18,22,31,29
1007,18,22,31,29
1008,18,22,31,29
1009,18,22,32,28
1010,18,22,32,28
1011,18,21,32,29
1012,18,22,32,28
1013,18,22,31,29
1014,19,21,31,29
1015,19,21,31,29
1016,19,20,31,30
1017,19,20,31,30
1018,19,19,32,30
1019,20,19,31,30
1020,20,19,32,29
1021,21,18,32,29
1022,22,17,32,29
1023,23,17,31,29
1024,24,17,30,29
1025,25,17,29,29
1026,24,17,29,30
1027,23,17,30,30
1028,24,17,30,29
1029,24,18,29,29
1030,24,18,28,30
1031,23,19,28,30
1032,23,19,29,29
1033,22,19,30,29
1034,21,20,30,29
1035,20,20,31,29
1036,20,20,31,29
1037,19,20,32,29
1038,18,20,33,29
1039,18,20,32,30
1040,18,20,32,30
1041,18,19,33,30
1042,18,19,33,30
1043,19,19,32,30
1044,19,19,32,30
1045,19,18,33,30
1046,19,18,33,30
1047,19,18,33,30
1048,18,18,34,30
1049,18,18,34,30
1050,17,18,34,31
1051,17,18,34,31
1052,17,18,34,31
1053,17,18,33,32
1054,17,18,33,32
1055,16,18,33,33
1056,16,18,34,32
1057,16,19,34,31
1058,17,19,34,30
1059,17,19,34,30
1060,17,19,35,29
1061,16,19,36,29
1062,16,19,36,29
1063,16,19,36,29
1064,16,19,37,28
1065,16,20,36,28
1066,16,20,36,28
1067,16,21,35,28
1068,15,21,36,28
1069,15,21,36,28
1070,15,21,37,27
1071,14,21,37,28
1072,14,21,37,28
1073,15,21,37,27
1074,15,21,38,26
1075,15,21,38,26
1076,15,21,37,27
1077,15,22,37,26
1078,16,22,37,25
1079,16,22,36,26
1080,16,23,35,26
1081,16,24,34,26
1082,15,24,34,27
1083,16,24,33,27
1084,16,23,34,27
1085,17,23,34,26
1086,16,23,34,27
1087,16,23,33,28
1088,16,24,32,28
1089,16,25,31,28
1090,16,25,31,28
1091,16,26,31,27
1092,15,26,31,28
1093,16,25,31,28
1094,16,25,32,27
1095,16,24,32,28
1096,15,25,32,28
1097,15,25,32,28
1098,15,24,32,29
1099,15,24,33,28
1100,15,24,33,28
1101,15,24,33,28
1102,16,23,33,28
1103,16,23,33,28
1104,16,23,33,28
1105,16,22,34,28
1106,16,22,35,27
1107,16,22,35,27
1108,16,22,35,27
1109,16,22,36,26
1110,16,22,36,26
1111,16,22,36,26
1112,16,22,35,27
1113,16,21,35,28
1114,16,22,34,28
1115,16,23,33,28
1116,16,23,34,27
1117,16,23,35,26
1118,16,24,34,26
1119,16,24,34,26
1120,16,23,34,27
1121,16,23,34,27
1122,15,23,35,27
1123,14,23,36,27
1124,14,22,37,27
1125,14,22,37,27
1126,14,22,37,27
1127,14,22,38,26
1128,13,22,38,27
1129,13,22,38,27
1130,13,21,39,27
1131,14,20,39,27
1132,14,20,39,27
1133,14,20,39,27
1134,14,20,39,27
1135,13,20,40,27
1136,13,19,40,28
1137,13,19,41,27
1138,14,19,41,26
1139,13,19,41,27
1140,13,19,42,26
1141,13,19,42,26
1142,13,19,42,26
1143,13,19,41,27
1144,14,19,41,26
1145,14,19,41,26
1146,15,19,40,26
1147,16,19,39,26
1148,16,19,38,27
1149,16,19,39,26
1150,15,20,39,26
1151,15,20,39,26
1152,16,20,38,26
1153,16,21,37,26
1154,17,21,36,26
1155,17,21,36,26
1156,17,21,36,26
1157,18,20,36,26
1158,17,20,36,27
1159,17,19,37,27
1160,17,20,37,26
1161,17,20,36,27
1162,17,20,36,27
1163,17,21,36,26
1164,18,21,35,26
1165,19,21,35,25
1166,19,21,35,25
1167,19,21,34,26
1168,19,21,34,26
1169,19,21,35,25
1170,19,21,36,24
1171,19,21,36,24
1172,19,21,36,24
1173,20,20,36,24
1174,20,20,36,24
1175,19,20,36,25
1176,19,21,35,25
1177,19,21,36,24
1178,19,20,36,25
1179,19,20,36,25
1180,19,19,37,25
1181,19,19,36,26
1182,19,19,36,26
1183,19,19,37,25
1184,20,18,37,25
1185,20,17,37,26
1186,19,17,38,26
1187,19,16,39,26
1188,19,16,40,25
1189,19,15,40,26
1190,19,15,40,26
1191,19,15,41,25
1192,19,15,41,25
1193,19,15,41,25
1194,19,15,41,25
1195,19,15,40,26
1196,20,15,40,25
1197,20,15,41,24
1198,20,14,42,24
1199,20,14,43,23
1200,21,14,42,23
1201,21,14,42,23
1202,22,14,41,23
1203,23,14,41,22
1204,23,14,40,23
1205,23,14,39,24
1206,23,14,39,24
1207,23,14,38,25
1208,23,14,38,25
1209,22,14,39,25
1210,23,14,39,24
1211,23,14,39,24
1212,23,15,38,24
1213,24,14,38,24
1214,25,13,38,24
1215,25,12,39,24
1216,24,12,39,25
1217,25,12,39,24
1218,25,11,40,24
1219,25,11,40,24
1220,25,11,40,24
1221,26,11,39,24
1222,26,12,38,24
1223,25,12,38,25
1224,24,12,39,25
1225,25,12,38,25
1226,25,12,38,25
1227,26,12,37,25
1228,26,12,36,26
1229,27,12,35,26
1230,27,12,34,27
1231,27,13,33,27
1232,27,13,33,27
1233,26,13,33,28
1234,26,13,33,28
1235,26,12,34,28
1236,25,12,34,29
1237,24,12,34,30
1238,23,12,35,30
1239,23,11,36,30
1240,24,11,35,30
1241,24,12,34,30
1242,24,12,34,30
1243,24,12,33,31
1244,24,12,32,32
1245,24,12,32,32
1246,24,13,32,31
1247,24,13,32,31
1248,24,13,33,30
1249,25,13,33,29
1250,25,14,33,28
1251,25,14,33,28
1252,25,15,32,28
1253,25,15,31,29
1254,25,15,30,30
1255,25,15,30,30
1256,25,15,30,30
1257,25,16,30,29
1258,25,16,31,28
1259,25,17,31,27
1260,25,17,30,28
1261,25,17,30,28
1262,25,17,30,28
1263,25,17,30,28
1264,25,17,30,28
1265,25,16,31,28
1266,25,15,31,29
1267,25,16,30,29
1268,25,16,31,28
1269,24,16,31,29
1270,24,16,31,29
1271,23,16,31,30
1272,23,16,30,31
1273,23,15,31,31
1274,23,16,31,30
1275,22,16,32,30
1276,23,16,31,30
1277,23,16,31,30
1278,22,16,31,31
1279,21,16,31,32
1280,21,16,31,32
1281,21,16,31,32
1282,21,16,30,33
1283,21,17,30,32
1284,21,16,30,33
1285,21,16,30,33
1286,21,15,30,34
1287,22,15,29,34
1288,21,15,29,35
1289,21,16,28,35
1290,21,16,28,35
1291,21,16,29,34
1292,22,16,29,33
1293,22,15,30,33
1294,22,14,30,34
1295,22,13,30,35
1296,22,13,30,35
1297,22,13,30,35
1298,23,12,30,35
1299,23,11,30,36
1300,22,11,31,36
1301,22,11,31,36
1302,22,11,31,36
1303,22,10,31,37
1304,23,10,31,36
1305,23,10,30,37
1306,23,10,31,36
1307,23,10,31,36
1308,23,11,30,36
1309,23,11,30,36
1310,23,12,29,36
1311,23,13,28,36
1312,23,13,28,36
1313,23,13,28,36
1314,23,13,27,37
1315,23,14,26,37
1316,23,15,26,36
1317,23,15,27,35
1318,23,15,27,35
1319,23,15,27,35
1320,24,15,27,34
1321,24,15,27,34
1322,24,16,26,34
1323,24,15,27,34
1324,23,16,27,34
1325,23,17,27,33
1326,23,16,27,34
1327,23,16,26,35
1328,24,16,26,34
1329,23,16,27,34
1330,23,16,27,34
1331,23,16,26,35
1332,23,15,26,36
1333,23,15,27,35
1334,24,14,27,35
1335,24,15,27,34
1336,24,15,26,35
1337,24,15,27,34
1338,23,15,27,35
1339,23,15,27,35
1340,24,15,27,34
1341,24,15,26,35
1342,25,15,26,34
1343,24,16,26,34
1344,24,16,25,35
1345,24,16,26,34
1346,25,16,25,34
1347,25,16,25,34
1348,25,16,25,34
1349,25,16,26,33
1350,25,16,26,33
1351,25,16,27,32
1352,26,16,27,31
1353,26,16,26,32
1354,25,16,26,33
1355,25,16,26,33
1356,26,16,26,32
1357,26,15,26,33
