,defect,tit_for_tat,generous_tit_for_tat,cooperate
1355,57,7,14,22
1356,56,7,14,23
1357,55,8,14,23
1358,56,8,14,22
1359,55,9,14,22
1360,55,9,14,22
1361,55,9,14,22
1362,56,8,14,22
1363,57,8,14,21
1364,58,7,14,21
1365,59,7,14,20
1366,59,7,14,20
1367,58,7,14,21
1368,58,6,14,22
1369,58,6,14,22
1370,57,6,15,22
1371,56,6,16,22
1372,57,6,16,21
1373,57,6,16,21
1374,57,6,16,21
1375,58,6,16,20
1376,58,6,16,20
1377,58,7,15,20
1378,58,7,15,20
1379,59,6,15,20
1380,60,6,14,20
1381,60,6,13,21
1382,59,6,13,22
1383,60,6,13,21
1384,60,6,13,21
1385,61,6,12,21
1386,61,6,11,22
1387,61,6,11,22
1388,61,6,11,22
1389,61,6,11,22
1390,61,6,11,22
1391,61,6,11,22
1392,61,6,11,22
1393,60,7,11,22
1394,60,7,11,22
1395,61,7,10,22
1396,62,7,9,22
1397,61,7,9,23
1398,62,7,9,22
1399,62,7,9,22
1400,62,7,9,22
1401,61,7,10,22
1402,61,7,10,22
1403,61,7,10,22
1404,61,7,10,22
1405,61,7,10,22
1406,61,7,9,23
1407,61,7,9,23
1408,61,7,9,23
1409,60,7,9,24
1410,59,7,9,25
1411,59,7,9,25
1412,59,7,9,25
1413,59,7,9,25
1414,59,7,9,25
1415,59,7,8,26
1416,58,8,8,26
1417,57,8,8,27
1418,57,8,7,28
1419,56,8,7,29
1420,56,8,7,29
1421,55,9,7,29
1422,56,8,7,29
1423,57,7,7,29
1424,56,7,7,30
1425,56,8,7,29
1426,56,8,8,28
1427,55,8,9,28
1428,55,9,9,27
1429,55,9,9,27
1430,54,9,9,28
1431,54,8,9,29
1432,55,8,9,28
1433,55,7,9,29
1434,56,7,9,28
1435,57,6,9,28
1436,56,6,9,29
1437,57,6,9,28
1438,58,6,9,27
1439,59,6,8,27
1440,59,6,8,27
1441,59,6,8,27
1442,59,6,8,27
1443,60,6,7,27
1444,61,6,7,26
1445,61,6,7,26
1446,61,6,7,26
1447,60,6,8,26
1448,60,6,8,26
1449,59,7,8,26
1450,59,7,8,26
1451,60,6,8,26
1452,60,7,8,25
1453,61,6,8,25
1454,61,6,8,25
1455,60,6,8,26
1456,60,6,8,26
1457,61,6,8,25
1458,62,6,8,24
1459,61,6,9,24
1460,60,6,10,24
1461,60,6,10,24
1462,60,6,10,24
1463,60,6,9,25
1464,59,6,9,26
1465,59,6,9,26
1466,60,6,8,26
1467,59,6,8,27
1468,59,6,8,27
1469,58,6,8,28
1470,58,5,8,29
1471,58,5,8,29
1472,58,5,8,29
1473,59,4,8,29
1474,58,4,9,29
1475,58,4,9,29
1476,59,4,9,28
1477,59,4,8,29
1478,60,4,7,29
1479,61,4,6,29
1480,61,4,6,29
1481,61,4,6,29
1482,61,4,6,29
1483,60,4,6,30
1484,59,4,6,31
1485,59,4,6,31
1486,59,4,6,31
1487,59,5,6,30
1488,59,5,6,30
1489,59,5,6,30
1490,59,5,6,30
1491,59,5,6,30
1492,59,5,6,30
1493,59,4,6,31
1494,60,4,6,30
1495,59,4,6,31
1496,58,4,6,32
1497,59,4,6,31
1498,59,4,6,31
1499,59,4,6,31
1500,60,4,6,30
1501,60,4,5,31
1502,60,4,5,31
1503,60,4,5,31
1504,59,4,5,32
1505,60,4,5,31
1506,60,4,5,31
1507,60,4,4,32
1508,59,4,4,33
1509,59,4,4,33
1510,59,4,4,33
1511,60,3,4,33
1512,60,3,4,33
1513,60,3,4,33
1514,60,3,4,33
1515,60,3,4,33
1516,60,3,4,33
1517,61,3,4,32
1518,61,3,4,32
1519,61,3,4,32
1520,61,3,4,32
1521,60,3,4,33
1522,61,3,4,32
1523,62,3,4,31
1524,61,3,4,32
1525,61,3,5,31
1526,62,3,5,30
1527,63,2,5,30
1528,63,2,5,30
1529,63,2,5,30
1530,64,2,5,29
1531,64,2,5,29
1532,63,2,5,30
1533,62,2,6,30
1534,63,2,6,29
1535,63,2,6,29
1536,63,2,6,29
1537,62,2,7,29
1538,62,2,7,29
1539,63,2,7,28
1540,63,1,8,28
1541,63,1,8,28
1542,63,1,8,28
1543,64,1,8,27
1544,64,1,8,27
1545,63,1,8,28
1546,64,1,8,27
1547,64,1,8,27
1548,63,1,8,28
1549,63,1,8,28
1550,62,1,8,29
1551,61,1,8,30
1552,61,1,8,30
1553,61,1,8,30
1554,61,1,8,30
1555,60,1,9,30
1556,61,1,9,29
1557,61,1,9,29
1558,60,1,10,29
1559,60,2,10,28
1560,61,1,10,28
1561,60,1,10,29
1562,59,1,11,29
1563,59,1,11,29
1564,59,0,11,30
1565,60,0,10,30
1566,61,0,9,30
1567,61,0,9,30
1568,61,0,9,30
1569,62,0,9,29
1570,62,0,9,29
1571,63,0,9,28
1572,63,0,9,28
1573,63,0,9,28
1574,63,0,9,28
1575,62,0,10,28
1576,61,0,10,29
1577,61,0,10,29
1578,61,0,9,30
1579,62,0,9,29
1580,63,0,9,28
1581,63,0,9,28
1582,63,0,9,28
1583,62,0,9,29
1584,63,0,9,28
1585,63,0,9,28
1586,62,0,9,29
1587,62,0,9,29
1588,61,0,9,30
1589,61,0,9,30
1590,62,0,8,30
1591,63,0,8,29
1592,62,0,8,30
1593,63,0,8,29
1594,64,0,8,28
1595,64,0,8,28
1596,64,0,8,28
1597,64,0,8,28
1598,65,0,8,27
1599,65,0,9,26
1600,66,0,9,25
1601,66,0,8,26
1602,65,1,8,26
1603,65,1,8,26
1604,65,1,8,26
1605,66,1,7,26
1606,66,1,7,26
1607,66,1,7,26
1608,66,1,7,26
1609,66,1,7,26
1610,66,1,7,26
1611,67,1,7,25
1612,68,1,6,25
1613,68,1,6,25
1614,67,1,6,26
1615,67,1,6,26
1616,68,1,6,25
1617,68,1,6,25
1618,69,1,6,24
1619,69,1,6,24
1620,69,1,6,24
1621,69,1,6,24
1622,70,1,6,23
1623,70,1,6,23
1624,70,1,6,23
1625,70,1,6,23
1626,70,2,6,22
1627,70,2,6,22
1628,70,2,6,22
1629,70,2,6,22
1630,70,2,7,21
1631,69,2,7,22
1632,68,2,7,23
1633,69,1,7,23
1634,69,1,7,23
1635,70,1,7,22
1636,71,1,7,21
1637,70,1,7,22
1638,70,1,7,22
1639,70,1,7,22
1640,69,1,7,23
1641,69,1,7,23
1642,69,1,7,23
1643,68,1,7,24
1644,67,1,7,25
1645,68,1,7,24
1646,69,1,7,23
1647,69,1,7,23
1648,69,1,7,23
1649,70,1,6,23
1650,70,1,6,23
1651,69,1,6,24
1652,70,1,6,23
1653,70,1,6,23
1654,71,1,6,22
1655,72,1,5,22
1656,72,1,5,22
1657,71,1,5,23
1658,71,1,5,23
1659,70,1,5,24
1660,69,1,5,25
1661,69,1,5,25
1662,70,1,5,24
1663,70,1,5,24
1664,71,1,4,24
1665,71,1,4,24
1666,71,1,4,24
1667,70,1,5,24
1668,71,1,4,24
1669,71,1,4,24
1670,71,1,5,23
1671,70,1,5,24
1672,71,1,5,23
1673,70,1,5,24
1674,71,1,5,23
1675,72,1,4,23
1676,71,1,5,23
1677,70,1,5,24
1678,71,1,4,24
1679,71,1,4,24
1680,70,1,4,25
1681,69,1,4,26
1682,69,1,4,26
1683,69,1,4,26
1684,69,1,4,26
1685,69,1,4,26
1686,70,1,4,25
1687,69,1,4,26
1688,68,1,4,27
1689,69,1,3,27
1690,70,1,3,26
1691,70,1,3,26
1692,71,0,3,26
1693,71,0,3,26
1694,71,0,3,26
1695,71,0,3,26
1696,71,0,3,26
1697,71,0,3,26
1698,70,0,4,26
1699,71,0,4,25
1700,71,0,4,25
1701,71,0,4,25
1702,70,1,4,25
1703,69,1,5,25
1704,69,1,5,25
1705,69,1,5,25
1706,70,1,5,24
1707,70,1,5,24
1708,71,1,5,23
1709,71,1,5,23
1710,71,1,5,23
1711,71,1,5,23
1712,71,1,5,23
1713,72,1,5,22
1714,73,1,5,21
1715,73,1,5,21
1716,74,1,4,21
1717,75,1,4,20
1718,75,1,4,20
1719,75,1,4,20
1720,75,1,4,20
1721,74,1,4,21
1722,73,1,5,21
1723,73,1,5,21
1724,74,1,5,20
1725,74,1,5,20
1726,74,1,5,20
1727,73,1,5,21
1728,72,1,5,22
1729,72,1,5,22
1730,72,1,5,22
1731,72,1,5,22
1732,72,1,5,22
1733,72,1,5,22
1734,72,1,5,22
1735,71,1,5,23
1736,70,2,5,23
1737,71,2,5,22
1738,71,2,5,22
1739,71,2,5,22
1740,71,2,5,22
1741,71,2,5,22
1742,72,2,5,21
1743,72,2,5,21
1744,73,2,5,20
1745,72,2,5,21
1746,71,2,5,22
1747,72,2,5,21
1748,72,2,5,21
1749,72,2,5,21
1750,72,2,5,21
1751,73,2,4,21
1752,72,2,4,22
1753,71,2,5,22
1754,70,2,6,22
1755,70,2,6,22
1756,70,2,6,22
1757,69,3,6,22
1758,68,3,7,22
1759,68,3,7,22
1760,67,3,7,23
1761,67,3,7,23
1762,67,3,7,23
1763,66,4,7,23
1764,66,4,7,23
1765,66,4,7,23
1766,65,4,7,24
1767,65,4,7,24
1768,64,4,8,24
1769,64,4,8,24
1770,64,4,8,24
1771,64,4,8,24
1772,63,4,8,25
1773,63,4,8,25
1774,62,4,8,26
1775,63,4,8,25
1776,64,3,8,25
1777,63,3,8,26
1778,63,3,8,26
1779,63,3,8,26
1780,63,3,8,26
1781,64,3,8,25
1782,64,3,8,25
1783,64,3,8,25
1784,64,3,8,25
1785,64,3,8,25
1786,64,3,8,25
1787,63,3,8,26
1788,62,3,9,26
1789,62,3,9,26
1790,61,3,10,26
1791,61,3,10,26
1792,61,3,10,26
1793,61,3,10,26
1794,60,3,10,27
1795,60,3,10,27
1796,61,2,10,27
1797,62,2,10,26
1798,63,2,9,26
1799,63,2,9,26
1800,63,2,9,26
1801,63,2,9,26
1802,64,1,9,26
1803,64,1,9,26
1804,65,1,8,26
1805,65,1,8,26
1806,65,1,8,26
1807,64,1,8,27
1808,64,1,8,27
1809,63,1,8,28
1810,64,1,8,27
1811,63,1,8,28
1812,63,1,8,28
1813,62,1,8,29
1814,63,1,8,28
1815,62,1,9,28
1816,62,1,9,28
1817,62,1,9,28
1818,62,1,9,28
1819,61,1,9,29
1820,61,1,9,29
1821,61,1,9,29
1822,62,1,9,28
1823,61,1,9,29
1824,61,1,9,29
1825,61,1,9,29
1826,62,1,9,28
1827,61,1,9,29
1828,61,1,9,29
1829,61,1,9,29
1830,62,1,9,28
1831,62,1,9,28
1832,63,1,9,27
1833,62,1,10,27
1834,61,1,10,28
1835,60,1,10,29
1836,61,1,10,28
1837,61,1,10,28
1838,61,1,11,27
1839,61,1,11,27
1840,60,1,11,28
1841,59,1,11,29
1842,60,1,11,28
1843,59,1,12,28
1844,59,1,12,28
1845,58,1,12,29
1846,57,1,12,30
1847,58,1,12,29
1848,57,1,13,29
1849,57,1,12,30
1850,57,1,12,30
1851,57,1,12,30
1852,56,1,12,31
1853,56,1,12,31
1854,56,1,12,31
1855,56,1,12,31
1856,56,1,12,31
1857,55,1,12,32
1858,55,1,12,32
1859,54,1,12,33
1860,54,1,12,33
1861,54,1,12,33
1862,55,1,12,32
1863,55,1,12,32
1864,56,1,11,32
1865,56,1,11,32
1866,57,1,11,31
1867,58,1,11,30
1868,57,1,11,31
1869,57,1,11,31
1870,57,1,11,31
1871,57,1,11,31
1872,56,1,12,31
1873,55,1,12,32
1874,54,1,12,33
1875,54,1,12,33
1876,53,1,12,34
1877,52,1,13,34
1878,52,1,13,34
1879,52,1,13,34
1880,53,1,13,33
1881,53,1,13,33
1882,54,1,12,33
1883,54,1,12,33
1884,54,1,12,33
1885,54,1,12,33
1886,54,1,12,33
1887,54,1,12,33
1888,54,1,12,33
1889,54,1,12,33
1890,54,1,12,33
1891,54,1,12,33
1892,54,1,12,33
1893,53,1,12,34
1894,53,1,12,34
1895,52,1,12,35
1896,51,1,13,35
1897,51,1,13,35
1898,50,1,13,36
1899,50,1,13,36
1900,49,1,13,37
1901,49,2,13,36
1902,50,2,12,36
1903,50,2,12,36
1904,50,2,12,36
1905,50,2,12,36
1906,50,2,13,35
1907,49,3,13,35
1908,49,3,12,36
1909,49,3,12,36
1910,48,3,13,36
1911,48,3,13,36
1912,49,3,13,35
1913,48,3,13,36
1914,48,3,13,36
1915,48,3,13,36
1916,47,4,13,36
1917,47,4,13,36
1918,46,4,13,37
1919,47,4,12,37
1920,48,4,11,37
1921,47,4,12,37
1922,47,4,11,38
1923,46,4,11,39
1924,46,4,11,39
1925,46,5,10,39
1926,47,5,10,38
1927,46,6,10,38
1928,46,6,10,38
1929,45,6,10,39
1930,44,6,10,40
1931,43,6,10,41
1932,44,6,10,40
1933,44,6,9,41
1934,44,6,9,41
1935,43,6,9,42
1936,43,6,9,42
1937,44,5,9,42
1938,45,5,9,41
1939,45,5,9,41
1940,44,5,10,41
1941,44,5,11,40
1942,45,4,11,40
1943,44,5,11,40
1944,45,5,11,39
1945,46,5,11,38
1946,47,5,10,38
1947,46,5,11,38
1948,46,5,11,38
1949,46,5,11,38
1950,46,5,10,39
1951,46,5,10,39
1952,46,5,10,39
1953,46,5,10,39
1954,45,6,10,39
1955,45,6,9,40
1956,45,6,9,40
1957,44,6,9,41
1958,44,7,9,40
1959,43,7,10,40
1960,43,7,10,40
1961,43,7,10,40
1962,43,7,10,40
1963,42,7,11,40
1964,42,7,11,40
1965,41,7,11,41
1966,41,7,11,41
1967,42,7,11,40
1968,42,7,11,40
1969,42,7,11,40
1970,41,7,12,40
1971,41,7,12,40
1972,41,7,11,41
1973,41,7,11,41
1974,40,7,12,41
1975,41,7,12,40
1976,40,7,12,41
1977,40,7,12,41
1978,40,7,12,41
1979,40,7,12,41
1980,39,7,12,42
1981,40,7,12,41
1982,40,7,12,41
1983,40,7,12,41
1984,40,7,11,42
1985,40,7,11,42
1986,40,7,10,43
1987,40,7,10,43
1988,41,6,10,43
1989,40,6,10,44
1990,40,6,10,44
1991,39,6,10,45
1992,39,6,10,45
1993,38,6,10,46
1994,39,5,10,46
1995,38,5,10,47
1996,39,5,10,46
1997,38,5,10,47
1998,37,5,11,47
1999,37,4,12,47
2000,38,4,11,47
2001,38,4,10,48
2002,38,4,10,48
2003,38,3,11,48
2004,37,3,11,49
2005,37,3,11,49
2006,37,3,12,48
2007,37,3,12,48
2008,37,3,12,48
2009,37,3,13,47
2010,36,3,13,48
2011,35,3,13,49
2012,34,3,13,50
2013,35,2,13,50
2014,35,2,13,50
2015,35,2,13,50
2016,35,2,13,50
2017,36,2,13,49
2018,36,2,13,49
2019,36,2,13,49
2020,35,2,13,50
2021,34,2,13,51
2022,34,2,13,51
2023,34,2,13,51
2024,34,2,14,50
2025,33,2,15,50
2026,33,2,15,50
2027,34,2,15,49
2028,34,2,15,49
2029,34,2,16,48
2030,35,2,16,47
2031,34,2,16,48
2032,34,3,15,48
2033,34,3,15,48
2034,34,3,15,48
2035,34,3,15,48
2036,33,3,16,48
2037,33,4,16,47
2038,33,4,16,47
2039,34,4,15,47
2040,34,4,15,47
2041,34,4,16,46
2042,34,4,15,47
2043,35,4,15,46
2044,34,4,16,46
2045,35,4,16,45
2046,35,4,17,44
2047,35,4,16,45
2048,34,4,16,46
2049,35,4,15,46
2050,35,4,15,46
2051,35,4,14,47
2052,36,4,14,46
2053,35,4,14,47
2054,34,4,14,48
2055,35,4,14,47
2056,34,4,14,48
2057,34,4,14,48
2058,35,4,14,47
2059,35,3,14,48
2060,34,3,14,49
2061,35,3,13,49
2062,34,3,14,49
2063,33,3,14,50
2064,33,3,14,50
2065,34,3,13,50
2066,35,3,13,49
2067,35,3,12,50
2068,34,3,12,51
2069,35,3,12,50
2070,35,3,12,50
2071,36,3,11,50
2072,36,3,11,50
2073,36,3,11,50
2074,37,3,11,49
2075,36,3,11,50
2076,35,3,11,51
2077,35,3,11,51
2078,36,3,11,50
2079,36,2,11,51
2080,36,2,10,52
2081,35,2,10,53
2082,35,2,10,53
2083,35,2,10,53
2084,35,2,11,52
2085,35,2,11,52
2086,34,2,11,53
2087,34,2,12,52
2088,34,2,12,52
2089,34,2,12,52
2090,34,2,11,53
2091,33,2,12,53
2092,33,2,13,52
2093,33,2,13,52
2094,32,2,13,53
2095,32,2,13,53
2096,32,2,13,53
2097,32,2,13,53
2098,33,2,13,52
2099,33,2,13,52
2100,32,2,13,53
2101,32,2,13,53
2102,32,2,13,53
2103,31,2,13,54
2104,31,2,13,54
2105,30,2,13,55
2106,30,2,13,55
2107,31,2,13,54
2108,32,2,12,54
2109,32,2,12,54
2110,33,2,11,54
2111,33,2,11,54
2112,32,2,11,55
2113,32,2,11,55
2114,32,2,10,56
2115,31,2,10,57
2116,31,2,10,57
2117,31,2,9,58
2118,31,2,9,58
2119,30,2,9,59
2120,31,2,9,58
2121,30,2,9,59
2122,30,2,9,59
2123,30,2,9,59
2124,29,2,9,60
2125,30,2,9,59
2126,31,2,9,58
2127,30,2,9,59
2128,29,2,9,60
2129,30,2,9,59
2130,30,2,9,59
2131,30,2,8,60
2132,30,2,8,60
2133,30,2,8,60
2134,30,2,9,59
2135,29,2,9,60
2136,29,2,9,60
2137,28,2,9,61
2138,29,2,9,60
2139,29,2,9,60
2140,29,2,9,60
2141,29,2,9,60
2142,29,2,9,60
2143,29,2,9,60
2144,29,1,9,61
2145,29,1,9,61
2146,28,1,10,61
2147,28,1,10,61
2148,28,1,10,61
2149,27,1,10,62
2150,27,1,10,62
2151,27,1,10,62
2152,26,1,10,63
2153,25,1,10,64
2154,25,1,10,64
2155,24,1,10,65
2156,24,1,9,66
2157,24,1,9,66
2158,25,1,9,65
2159,25,1,9,65
2160,26,1,9,64
2161,27,1,9,63
2162,27,1,9,63
2163,27,1,10,62
2164,26,1,10,63
2165,26,1,10,63
2166,26,1,9,64
2167,25,1,10,64
2168,25,1,10,64
2169,26,1,10,63
2170,27,1,10,62
2171,27,1,10,62
2172,27,1,10,62
2173,28,1,10,61
2174,28,1,11,60
2175,28,1,11,60
2176,28,1,11,60
2177,28,1,11,60
2178,28,1,11,60
2179,28,1,11,60
2180,28,1,10,61
2181,28,1,9,62
2182,28,2,8,62
2183,28,2,8,62
2184,29,2,8,61
2185,30,2,7,61
2186,30,2,7,61
2187,30,2,7,61
2188,30,3,7,60
2189,31,3,7,59
2190,31,3,7,59
2191,30,3,7,60
2192,30,3,7,60
2193,30,3,7,60
2194,30,3,7,60
2195,29,4,7,60
2196,30,4,7,59
2197,31,4,7,58
2198,31,4,7,58
2199,30,4,7,59
2200,30,4,8,58
2201,30,4,8,58
2202,30,3,9,58
2203,29,3,9,59
2204,29,3,9,59
2205,30,3,8,59
2206,29,3,8,60
2207,30,3,8,59
2208,29,3,8,60
2209,29,3,8,60
2210,29,3,8,60
2211,30,3,8,59
2212,30,3,8,59
2213,30,3,8,59
2214,29,3,8,60
2215,30,3,8,59
2216,29,3,8,60
2217,29,3,8,60
2218,29,3,8,60
2219,30,3,8,59
2220,30,2,8,60
2221,30,2,8,60
2222,30,2,8,60
2223,31,2,8,59
2224,30,2,8,60
2225,30,3,8,59
2226,30,3,8,59
2227,30,3,8,59
2228,31,3,8,58
2229,32,3,8,57
2230,32,3,8,57
2231,32,3,8,57
2232,31,3,9,57
2233,31,3,10,56
2234,30,3,10,57
2235,31,3,10,56
2236,31,3,9,57
2237,31,3,9,57
2238,32,3,9,56
2239,32,3,10,55
2240,32,3,10,55
2241,32,3,11,54
2242,32,3,11,54
2243,33,3,11,53
2244,32,3,11,54
2245,32,3,12,53
2246,32,3,13,52
2247,32,3,13,52
2248,33,3,13,51
2249,33,3,13,51
2250,32,3,13,52
2251,33,3,13,51
2252,33,3,13,51
2253,34,3,13,50
2254,34,3,12,51
2255,35,3,12,50
2256,36,3,12,49
2257,37,2,12,49
2258,37,2,12,49
2259,37,2,12,49
2260,37,2,12,49
2261,37,2,11,50
2262,36,2,11,51
2263,36,2,12,50
2264,36,1,12,51
2265,37,1,12,50
2266,37,1,12,50
2267,37,1,12,50
2268,38,1,12,49
2269,38,1,12,49
2270,37,1,13,49
2271,37,1,13,49
2272,38,1,13,48
2273,37,1,14,48
2274,38,1,14,47
2275,38,1,13,48
2276,39,1,13,47
2277,40,1,13,46
2278,39,1,13,47
2279,39,2,13,46
2280,39,2,13,46
2281,39,2,14,45
2282,40,2,14,44
2283,40,2,14,44
2284,41,2,13,44
2285,40,2,13,45
2286,39,2,13,46
2287,40,2,13,45
2288,39,2,13,46
2289,40,2,12,46
2290,40,2,12,46
2291,40,3,12,45
2292,41,3,12,44
2293,41,3,12,44
2294,41,3,12,44
2295,42,3,12,43
2296,43,3,12,42
2297,43,4,12,41
2298,43,5,11,41
2299,44,5,11,40
2300,44,5,11,40
2301,43,6,11,40
2302,43,6,12,39
2303,43,6,12,39
2304,42,6,12,40
2305,43,6,12,39
2306,42,6,13,39
2307,41,6,13,40
2308,41,6,14,39
2309,41,6,14,39
2310,40,6,15,39
2311,41,6,14,39
2312,40,6,14,40
2313,40,6,13,41
2314,40,6,13,41
2315,40,6,14,40
2316,41,6,14,39
2317,40,6,14,40
2318,41,6,14,39
2319,40,6,14,40
2320,40,7,14,39
2321,40,6,14,40
2322,40,6,15,39
2323,40,6,16,38
2324,39,7,16,38
2325,39,7,16,38
2326,38,8,16,38
2327,38,8,16,38
2328,38,7,16,39
2329,37,7,16,40
2330,36,8,16,40
2331,36,8,15,41
2332,37,8,14,41
2333,37,8,14,41
2334,38,8,14,40
2335,39,8,14,39
2336,40,8,14,38
2337,39,9,14,38
2338,39,10,14,37
2339,39,11,13,37
2340,40,10,13,37
2341,41,10,13,36
2342,42,9,13,36
2343,42,9,13,36
2344,42,9,13,36
2345,43,8,13,36
2346,43,8,13,36
2347,43,8,13,36
2348,43,8,13,36
2349,43,8,13,36
2350,42,8,13,37
2351,43,8,13,36
2352,43,8,14,35
2353,42,8,14,36
2354,41,9,14,36
2355,41,9,14,36
2356,41,9,14,36
2357,41,9,13,37
2358,42,9,13,36
2359,42,8,13,37
2360,41,8,13,38
2361,41,8,13,38
2362,41,8,13,38
2363,41,8,13,38
2364,41,8,14,37
2365,40,8,14,38
2366,40,8,14,38
2367,39,8,14,39
2368,38,8,15,39
2369,39,8,15,38
2370,38,8,15,39
2371,39,8,15,38
2372,39,8,15,38
2373,39,8,15,38
2374,38,8,15,39
2375,38,8,15,39
2376,38,8,15,39
2377,37,8,15,40
2378,36,8,15,41
2379,35,8,16,41
2380,34,8,16,42
2381,33,8,17,42
2382,32,8,17,43
2383,32,8,16,44
2384,33,8,16,43
2385,34,8,16,42
2386,34,8,16,42
2387,33,8,16,43
2388,33,8,15,44
2389,33,8,14,45
2390,33,8,13,46
2391,33,8,13,46
2392,33,7,14,46
2393,34,7,14,45
2394,33,7,14,46
2395,34,7,13,46
2396,35,7,13,45
2397,35,7,12,46
2398,35,8,12,45
2399,34,8,12,46
2400,33,8,12,47
2401,32,8,12,48
2402,31,8,12,49
2403,30,8,12,50
2404,30,8,12,50
2405,30,8,12,50
2406,30,8,12,50
2407,30,8,12,50
2408,31,7,12,50
2409,31,8,12,49
2410,31,8,12,49
2411,32,8,12,48
2412,32,8,12,48
2413,33,8,12,47
2414,34,8,11,47
2415,33,8,11,48
2416,32,8,11,49
2417,31,8,11,50
2418,31,8,11,50
2419,31,8,11,50
2420,31,7,11,51
2421,31,7,12,50
2422,31,7,12,50
2423,32,7,12,49
2424,32,7,13,48
2425,33,7,13,47
2426,34,7,13,46
2427,33,7,14,46
2428,33,7,13,47
2429,33,8,12,47
2430,34,7,12,47
2431,35,7,12,46
2432,35,7,12,46
2433,35,6,12,47
2434,36,6,12,46
2435,36,6,13,45
2436,37,6,12,45
2437,37,6,12,45
2438,37,5,12,46
2439,38,5,12,45
2440,37,6,12,45
2441,37,6,12,45
2442,37,6,12,45
2443,37,6,12,45
2444,37,6,12,45
2445,37,7,12,44
2446,37,7,13,43
2447,37,7,12,44
2448,36,7,13,44
2449,35,7,13,45
2450,36,7,12,45
2451,37,7,12,44
2452,36,7,12,45
2453,36,8,12,44
2454,35,8,12,45
2455,36,8,11,45
2456,37,8,11,44
2457,38,8,11,43
2458,37,8,11,44
2459,36,9,11,44
2460,36,9,11,44
2461,36,9,11,44
2462,36,8,11,45
2463,37,8,11,44
2464,37,9,11,43
2465,38,9,10,43
2466,38,10,10,42
2467,39,10,10,41
2468,40,10,10,40
2469,40,9,11,40
2470,40,9,11,40
2471,40,9,10,41
2472,40,10,9,41
2473,40,9,9,42
2474,40,9,8,43
2475,40,9,8,43
2476,40,9,8,43
2477,39,9,8,44
2478,40,9,8,43
2479,40,9,8,43
2480,39,9,8,44
2481,40,9,8,43
2482,40,10,8,42
2483,39,10,8,43
2484,40,10,8,42
2485,39,10,8,43
2486,39,10,9,42
2487,39,10,9,42
2488,39,9,10,42
2489,38,9,10,43
2490,37,9,10,44
2491,37,9,10,44
2492,36,10,10,44
2493,37,10,10,43
2494,37,10,10,43
2495,37,11,10,42
2496,38,11,10,41
2497,38,11,10,41
2498,37,11,11,41
2499,37,11,11,41
2500,38,11,11,40
2501,38,11,11,40
2502,39,10,11,40
2503,38,11,11,40
2504,38,12,11,39
2505,39,12,11,38
2506,38,13,11,38
2507,37,13,11,39
2508,37,13,11,39
2509,36,13,11,40
2510,36,13,11,40
2511,35,13,11,41
2512,35,13,11,41
2513,34,14,11,41
2514,33,14,11,42
2515,34,14,11,41
2516,34,13,11,42
2517,34,13,12,41
2518,33,13,13,41
2519,33,13,13,41
2520,33,13,13,41
2521,33,13,13,41
2522,34,13,13,40
2523,33,13,14,40
2524,33,14,14,39
2525,33,15,14,38
2526,33,15,14,38
2527,33,15,15,37
2528,34,15,14,37
2529,34,15,15,36
2530,34,14,16,36
2531,33,14,16,37
2532,34,14,15,37
2533,35,14,15,36
2534,35,13,15,37
2535,35,13,15,37
2536,36,13,15,36
2537,36,14,15,35
2538,36,14,14,36
2539,36,14,14,36
2540,37,14,14,35
2541,37,14,13,36
2542,37,14,13,36
2543,36,14,13,37
2544,36,13,13,38
2545,36,13,13,38
2546,36,13,13,38
2547,35,13,13,39
2548,35,13,13,39
2549,34,13,13,40
2550,34,14,12,40
2551,34,14,12,40
2552,34,14,12,40
2553,33,15,12,40
2554,34,14,12,40
2555,34,14,12,40
2556,35,14,12,39
2557,34,14,12,40
2558,33,14,12,41
2559,34,14,11,41
2560,34,14,11,41
2561,34,14,11,41
2562,33,14,11,42
2563,33,14,11,42
2564,33,13,11,43
2565,33,13,11,43
2566,33,13,11,43
2567,34,12,11,43
2568,33,12,11,44
2569,34,12,11,43
2570,34,12,11,43
2571,34,12,11,43
2572,34,12,11,43
2573,35,12,11,42
2574,35,13,11,41
2575,35,13,11,41
2576,35,12,11,42
2577,36,12,11,41
2578,36,12,11,41
2579,36,12,11,41
2580,36,12,11,41
2581,36,12,11,41
2582,36,12,11,41
2583,36,12,11,41
2584,37,12,11,40
2585,37,12,11,40
2586,38,11,11,40
2587,38,11,12,39
2588,37,11,12,40
2589,36,12,12,40
2590,37,12,12,39
2591,38,12,11,39
2592,38,11,11,40
2593,38,11,11,40
2594,38,10,11,41
2595,38,10,11,41
2596,39,9,11,41
2597,40,9,11,40
2598,41,9,11,39
2599,42,9,11,38
2600,43,9,11,37
2601,42,9,11,38
2602,42,8,11,39
2603,41,8,11,40
2604,41,8,11,40
2605,41,8,11,40
2606,41,8,11,40
2607,41,8,11,40
2608,40,8,12,40
2609,40,8,12,40
2610,39,8,12,41
2611,38,8,12,42
2612,38,8,12,42
2613,39,8,12,41
2614,39,7,12,42
2615,38,7,12,43
2616,38,7,12,43
2617,38,7,12,43
2618,37,7,12,44
2619,36,7,13,44
2620,37,7,13,43
2621,36,7,13,44
2622,36,7,13,44
2623,37,7,13,43
2624,36,7,14,43
