,Mutual_Cooperation,Mutual_Defection,Exploitation
374,1376.0,2310.0,1264.0
375,1336.0,2291.0,1323.0
376,1353.0,2296.0,1301.0
377,1388.0,2311.0,1251.0
378,1351.0,2317.0,1282.0
379,1392.0,2202.0,1356.0
380,1377.0,2224.0,1349.0
381,1364.0,2251.0,1335.0
382,1391.0,2245.0,1314.0
383,1393.0,2195.0,1362.0
384,1391.0,2225.0,1334.0
385,1393.0,2170.0,1387.0
386,1405.0,2198.0,1347.0
387,1431.0,2122.0,1397.0
388,1460.0,2132.0,1358.0
389,1405.0,2175.0,1370.0
390,1395.0,2176.0,1379.0
391,1415.0,2185.0,1350.0
392,1435.0,2250.0,1265.0
393,1429.0,2185.0,1336.0
394,1454.0,2142.0,1354.0
395,1433.0,2204.0,1313.0
396,1429.0,2205.0,1316.0
397,1424.0,2204.0,1322.0
398,1417.0,2198.0,1335.0
399,1412.0,2205.0,1333.0
400,1422.0,2189.0,1339.0
401,1424.0,2166.0,1360.0
402,1471.0,2176.0,1303.0
403,1417.0,2190.0,1343.0
404,1430.0,2132.0,1388.0
405,1472.0,2087.0,1391.0
406,1485.0,2066.0,1399.0
407,1503.0,2052.0,1395.0
408,1520.0,2076.0,1354.0
409,1561.0,2080.0,1309.0
410,1537.0,2054.0,1359.0
411,1539.0,2075.0,1336.0
412,1507.0,2094.0,1349.0
413,1513.0,2062.0,1375.0
414,1531.0,2016.0,1403.0
415,1560.0,1997.0,1393.0
416,1614.0,1962.0,1374.0
417,1551.0,1986.0,1413.0
418,1587.0,2020.0,1343.0
419,1607.0,2006.0,1337.0
420,1624.0,2021.0,1305.0
421,1639.0,2032.0,1279.0
422,1610.0,2036.0,1304.0
423,1619.0,2093.0,1238.0
424,1600.0,2097.0,1253.0
425,1602.0,2071.0,1277.0
426,1607.0,2011.0,1332.0
427,1592.0,2068.0,1290.0
428,1545.0,2061.0,1344.0
429,1517.0,2109.0,1324.0
430,1482.0,2123.0,1345.0
431,1463.0,2147.0,1340.0
432,1473.0,2114.0,1363.0
433,1498.0,2123.0,1329.0
434,1535.0,2042.0,1373.0
435,1563.0,2025.0,1362.0
436,1580.0,2019.0,1351.0
437,1600.0,2005.0,1345.0
438,1599.0,2012.0,1339.0
439,1624.0,1971.0,1355.0
440,1571.0,1982.0,1397.0
441,1586.0,2012.0,1352.0
442,1594.0,1993.0,1363.0
443,1590.0,1996.0,1364.0
444,1630.0,2023.0,1297.0
445,1588.0,1989.0,1373.0
446,1614.0,1940.0,1396.0
447,1661.0,1950.0,1339.0
448,1629.0,1897.0,1424.0
449,1609.0,1939.0,1402.0
450,1584.0,1977.0,1389.0
451,1572.0,2023.0,1355.0
452,1565.0,2037.0,1348.0
453,1589.0,1970.0,1391.0
454,1617.0,1955.0,1378.0
455,1620.0,1937.0,1393.0
456,1547.0,1984.0,1419.0
457,1574.0,1987.0,1389.0
458,1595.0,1969.0,1386.0
459,1614.0,1917.0,1419.0
460,1640.0,1922.0,1388.0
461,1568.0,1926.0,1456.0
462,1576.0,1981.0,1393.0
463,1548.0,1981.0,1421.0
464,1552.0,1977.0,1421.0
465,1571.0,2025.0,1354.0
466,1567.0,2030.0,1353.0
467,1567.0,1993.0,1390.0
468,1573.0,2050.0,1327.0
469,1569.0,1973.0,1408.0
470,1618.0,1939.0,1393.0
471,1645.0,1979.0,1326.0
472,1663.0,2002.0,1285.0
473,1570.0,2025.0,1355.0
474,1554.0,2076.0,1320.0
475,1570.0,2068.0,1312.0
476,1570.0,2080.0,1300.0
477,1584.0,2061.0,1305.0
478,1579.0,2099.0,1272.0
479,1586.0,2052.0,1312.0
480,1535.0,2075.0,1340.0
481,1476.0,2107.0,1367.0
482,1500.0,2135.0,1315.0
483,1456.0,2118.0,1376.0
484,1428.0,2171.0,1351.0
485,1476.0,2130.0,1344.0
486,1492.0,2098.0,1360.0
487,1490.0,2113.0,1347.0
488,1520.0,2119.0,1311.0
489,1515.0,2069.0,1366.0
490,1531.0,2052.0,1367.0
491,1543.0,2076.0,1331.0
492,1538.0,2076.0,1336.0
493,1533.0,2083.0,1334.0
494,1544.0,2084.0,1322.0
495,1491.0,2070.0,1389.0
496,1458.0,2123.0,1369.0
497,1479.0,2089.0,1382.0
498,1494.0,2054.0,1402.0
499,1473.0,2062.0,1415.0
500,1509.0,2063.0,1378.0
501,1510.0,2087.0,1353.0
502,1525.0,2082.0,1343.0
503,1452.0,2110.0,1388.0
504,1457.0,2071.0,1422.0
505,1546.0,2033.0,1371.0
506,1556.0,2011.0,1383.0
507,1608.0,1982.0,1360.0
508,1625.0,1949.0,1376.0
509,1624.0,1965.0,1361.0
510,1618.0,1972.0,1360.0
511,1549.0,2041.0,1360.0
512,1538.0,2064.0,1348.0
513,1535.0,2089.0,1326.0
514,1570.0,2011.0,1369.0
515,1622.0,2058.0,1270.0
516,1575.0,2044.0,1331.0
517,1606.0,1994.0,1350.0
518,1580.0,2011.0,1359.0
519,1579.0,2047.0,1324.0
520,1603.0,2027.0,1320.0
521,1587.0,2041.0,1322.0
522,1602.0,2033.0,1315.0
523,1570.0,2047.0,1333.0
524,1582.0,2016.0,1352.0
525,1572.0,2019.0,1359.0
526,1558.0,2038.0,1354.0
527,1586.0,2022.0,1342.0
528,1600.0,1999.0,1351.0
529,1616.0,1981.0,1353.0
530,1559.0,2009.0,1382.0
531,1583.0,2004.0,1363.0
532,1618.0,2001.0,1331.0
533,1599.0,2001.0,1350.0
534,1641.0,1920.0,1389.0
535,1659.0,1932.0,1359.0
536,1699.0,1913.0,1338.0
537,1724.0,1874.0,1352.0
538,1754.0,1799.0,1397.0
539,1776.0,1802.0,1372.0
540,1737.0,1838.0,1375.0
541,1733.0,1889.0,1328.0
542,1730.0,1856.0,1364.0
543,1714.0,1869.0,1367.0
544,1758.0,1782.0,1410.0
545,1799.0,1782.0,1369.0
546,1765.0,1804.0,1381.0
547,1795.0,1766.0,1389.0
548,1845.0,1688.0,1417.0
549,1899.0,1668.0,1383.0
550,1837.0,1694.0,1419.0
551,1854.0,1748.0,1348.0
552,1867.0,1734.0,1349.0
553,1885.0,1712.0,1353.0
554,1828.0,1751.0,1371.0
555,1854.0,1690.0,1406.0
556,1879.0,1687.0,1384.0
557,1863.0,1741.0,1346.0
558,1806.0,1794.0,1350.0
559,1824.0,1815.0,1311.0
560,1814.0,1830.0,1306.0
561,1826.0,1804.0,1320.0
562,1852.0,1797.0,1301.0
563,1792.0,1816.0,1342.0
564,1771.0,1880.0,1299.0
565,1813.0,1851.0,1286.0
566,1805.0,1854.0,1291.0
567,1830.0,1797.0,1323.0
568,1852.0,1781.0,1317.0
569,1884.0,1748.0,1318.0
570,1882.0,1751.0,1317.0
571,1910.0,1757.0,1283.0
572,1919.0,1686.0,1345.0
573,1896.0,1712.0,1342.0
574,1881.0,1773.0,1296.0
575,1881.0,1764.0,1305.0
576,1881.0,1764.0,1305.0
577,1902.0,1721.0,1327.0
578,1923.0,1733.0,1294.0
579,1912.0,1731.0,1307.0
580,1899.0,1709.0,1342.0
581,1925.0,1645.0,1380.0
582,1923.0,1665.0,1362.0
583,1926.0,1667.0,1357.0
584,1942.0,1674.0,1334.0
585,1966.0,1670.0,1314.0
586,1955.0,1657.0,1338.0
587,1948.0,1620.0,1382.0
588,1962.0,1633.0,1355.0
589,1993.0,1612.0,1345.0
590,2053.0,1597.0,1300.0
591,2039.0,1622.0,1289.0
592,2057.0,1577.0,1316.0
593,2071.0,1535.0,1344.0
594,2074.0,1570.0,1306.0
595,2091.0,1518.0,1341.0
596,2096.0,1502.0,1352.0
597,2113.0,1530.0,1307.0
598,2093.0,1521.0,1336.0
599,2017.0,1564.0,1369.0
600,2025.0,1599.0,1326.0
601,2036.0,1568.0,1346.0
602,2071.0,1548.0,1331.0
603,2111.0,1550.0,1289.0
604,2106.0,1537.0,1307.0
605,2090.0,1540.0,1320.0
606,2111.0,1516.0,1323.0
607,2117.0,1512.0,1321.0
608,2110.0,1530.0,1310.0
609,2121.0,1497.0,1332.0
610,2135.0,1459.0,1356.0
611,2176.0,1474.0,1300.0
612,2152.0,1471.0,1327.0
613,2150.0,1470.0,1330.0
614,2178.0,1463.0,1309.0
615,2218.0,1426.0,1306.0
616,2160.0,1453.0,1337.0
617,2157.0,1448.0,1345.0
618,2141.0,1413.0,1396.0
619,2160.0,1456.0,1334.0
620,2105.0,1442.0,1403.0
621,2123.0,1492.0,1335.0
622,2156.0,1482.0,1312.0
623,2160.0,1496.0,1294.0
624,2195.0,1486.0,1269.0
625,2144.0,1481.0,1325.0
626,2156.0,1465.0,1329.0
627,2156.0,1452.0,1342.0
628,2199.0,1412.0,1339.0
629,2221.0,1408.0,1321.0
630,2225.0,1403.0,1322.0
631,2212.0,1425.0,1313.0
632,2264.0,1428.0,1258.0
633,2266.0,1403.0,1281.0
634,2238.0,1381.0,1331.0
635,2276.0,1389.0,1285.0
636,2236.0,1415.0,1299.0
637,2170.0,1439.0,1341.0
638,2164.0,1468.0,1318.0
639,2159.0,1434.0,1357.0
640,2213.0,1436.0,1301.0
641,2125.0,1434.0,1391.0
642,2088.0,1515.0,1347.0
643,2081.0,1506.0,1363.0
644,2135.0,1502.0,1313.0
645,2176.0,1437.0,1337.0
646,2139.0,1472.0,1339.0
647,2152.0,1499.0,1299.0
648,2195.0,1416.0,1339.0
649,2273.0,1429.0,1248.0
650,2285.0,1438.0,1227.0
651,2273.0,1405.0,1272.0
652,2261.0,1403.0,1286.0
653,2247.0,1412.0,1291.0
654,2250.0,1417.0,1283.0
655,2249.0,1411.0,1290.0
656,2274.0,1414.0,1262.0
657,2253.0,1455.0,1242.0
658,2236.0,1452.0,1262.0
659,2246.0,1433.0,1271.0
660,2262.0,1419.0,1269.0
661,2285.0,1376.0,1289.0
662,2305.0,1408.0,1237.0
663,2312.0,1387.0,1251.0
664,2292.0,1411.0,1247.0
665,2259.0,1421.0,1270.0
666,2226.0,1442.0,1282.0
667,2247.0,1404.0,1299.0
668,2270.0,1416.0,1264.0
669,2214.0,1427.0,1309.0
670,2266.0,1460.0,1224.0
671,2284.0,1423.0,1243.0
672,2221.0,1438.0,1291.0
673,2217.0,1504.0,1229.0
674,2187.0,1499.0,1264.0
675,2179.0,1459.0,1312.0
676,2137.0,1488.0,1325.0
677,2160.0,1535.0,1255.0
678,2130.0,1520.0,1300.0
679,2133.0,1560.0,1257.0
680,2142.0,1519.0,1289.0
681,2157.0,1535.0,1258.0
682,2169.0,1515.0,1266.0
683,2132.0,1503.0,1315.0
684,2141.0,1530.0,1279.0
685,2117.0,1516.0,1317.0
686,2110.0,1530.0,1310.0
687,2121.0,1483.0,1346.0
688,2079.0,1491.0,1380.0
689,2093.0,1522.0,1335.0
690,2048.0,1519.0,1383.0
691,2043.0,1599.0,1308.0
692,2021.0,1581.0,1348.0
693,2030.0,1593.0,1327.0
694,2105.0,1574.0,1271.0
695,2107.0,1550.0,1293.0
696,2111.0,1558.0,1281.0
697,2048.0,1571.0,1331.0
698,2046.0,1613.0,1291.0
699,1969.0,1627.0,1354.0
700,1967.0,1677.0,1306.0
701,1989.0,1634.0,1327.0
702,2003.0,1631.0,1316.0
703,2020.0,1654.0,1276.0
704,2034.0,1612.0,1304.0
705,2043.0,1624.0,1283.0
706,2037.0,1590.0,1323.0
707,2008.0,1615.0,1327.0
708,1969.0,1630.0,1351.0
709,1993.0,1590.0,1367.0
710,2070.0,1526.0,1354.0
711,2110.0,1497.0,1343.0
712,2132.0,1503.0,1315.0
713,2125.0,1474.0,1351.0
714,2149.0,1472.0,1329.0
715,2157.0,1495.0,1298.0
716,2130.0,1482.0,1338.0
717,2135.0,1506.0,1309.0
718,2119.0,1499.0,1332.0
719,2116.0,1461.0,1373.0
720,2082.0,1490.0,1378.0
721,2089.0,1476.0,1385.0
722,2093.0,1466.0,1391.0
723,2096.0,1514.0,1340.0
724,2067.0,1495.0,1388.0
725,2103.0,1502.0,1345.0
726,2089.0,1490.0,1371.0
727,2097.0,1530.0,1323.0
728,2087.0,1504.0,1359.0
729,2136.0,1419.0,1395.0
730,2183.0,1417.0,1350.0
731,2182.0,1414.0,1354.0
732,2197.0,1377.0,1376.0
733,2244.0,1364.0,1342.0
734,2231.0,1363.0,1356.0
735,2226.0,1359.0,1365.0
736,2175.0,1386.0,1389.0
737,2211.0,1357.0,1382.0
738,2239.0,1369.0,1342.0
739,2263.0,1325.0,1362.0
740,2301.0,1337.0,1312.0
741,2229.0,1327.0,1394.0
742,2243.0,1354.0,1353.0
743,2229.0,1364.0,1357.0
744,2283.0,1314.0,1353.0
745,2248.0,1320.0,1382.0
746,2275.0,1342.0,1333.0
747,2276.0,1352.0,1322.0
748,2298.0,1316.0,1336.0
749,2272.0,1344.0,1334.0
750,2238.0,1356.0,1356.0
751,2233.0,1311.0,1406.0
752,2206.0,1343.0,1401.0
753,2233.0,1361.0,1356.0
754,2215.0,1349.0,1386.0
755,2147.0,1374.0,1429.0
756,2088.0,1455.0,1407.0
757,2083.0,1470.0,1397.0
758,2086.0,1530.0,1334.0
759,2063.0,1511.0,1376.0
760,2085.0,1527.0,1338.0
761,2075.0,1519.0,1356.0
762,2082.0,1503.0,1365.0
763,2132.0,1488.0,1330.0
764,2100.0,1488.0,1362.0
765,2133.0,1521.0,1296.0
766,2101.0,1501.0,1348.0
767,2087.0,1530.0,1333.0
768,2095.0,1535.0,1320.0
769,2093.0,1529.0,1328.0
770,2060.0,1541.0,1349.0
771,2070.0,1552.0,1328.0
772,2027.0,1572.0,1351.0
773,2074.0,1544.0,1332.0
774,2075.0,1555.0,1320.0
775,2066.0,1553.0,1331.0
776,2106.0,1557.0,1287.0
777,2104.0,1539.0,1307.0
778,2095.0,1583.0,1272.0
779,2073.0,1570.0,1307.0
780,2073.0,1564.0,1313.0
781,2068.0,1578.0,1304.0
782,2083.0,1528.0,1339.0
783,2122.0,1513.0,1315.0
784,2168.0,1525.0,1257.0
785,2182.0,1532.0,1236.0
786,2165.0,1504.0,1281.0
787,2130.0,1523.0,1297.0
788,2052.0,1592.0,1306.0
789,1997.0,1638.0,1315.0
790,1997.0,1641.0,1312.0
791,2011.0,1632.0,1307.0
792,2036.0,1589.0,1325.0
793,1979.0,1631.0,1340.0
794,1986.0,1676.0,1288.0
795,2012.0,1669.0,1269.0
796,2041.0,1589.0,1320.0
797,2099.0,1518.0,1333.0
798,2182.0,1497.0,1271.0
799,2205.0,1489.0,1256.0
800,2149.0,1501.0,1300.0
801,2123.0,1509.0,1318.0
802,2143.0,1501.0,1306.0
803,2172.0,1493.0,1285.0
804,2172.0,1498.0,1280.0
805,2192.0,1512.0,1246.0
806,2173.0,1502.0,1275.0
807,2167.0,1515.0,1268.0
808,2140.0,1518.0,1292.0
809,2181.0,1430.0,1339.0
810,2244.0,1458.0,1248.0
811,2207.0,1477.0,1266.0
812,2113.0,1519.0,1318.0
813,2120.0,1575.0,1255.0
814,2121.0,1541.0,1288.0
815,2100.0,1560.0,1290.0
816,2126.0,1563.0,1261.0
817,2110.0,1541.0,1299.0
818,2146.0,1538.0,1266.0
819,2167.0,1514.0,1269.0
