seed,coop_ratio,tournament_type
128,0.764,pareto_mdr_min
128,0.779,pareto_mdr_min
128,0.751,pareto_mdr_min
128,0.742,pareto_mdr_min
128,0.746,pareto_mdr_min
128,0.732,pareto_mdr_min
128,0.733,pareto_mdr_min
128,0.735,pareto_mdr_min
128,0.715,pareto_mdr_min
128,0.722,pareto_mdr_min
128,0.702,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.729,pareto_mdr_min
128,0.719,pareto_mdr_min
128,0.692,pareto_mdr_min
128,0.677,pareto_mdr_min
128,0.653,pareto_mdr_min
128,0.659,pareto_mdr_min
128,0.689,pareto_mdr_min
128,0.704,pareto_mdr_min
128,0.688,pareto_mdr_min
128,0.716,pareto_mdr_min
128,0.747,pareto_mdr_min
128,0.752,pareto_mdr_min
128,0.747,pareto_mdr_min
128,0.756,pareto_mdr_min
128,0.761,pareto_mdr_min
128,0.748,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.722,pareto_mdr_min
128,0.735,pareto_mdr_min
128,0.75,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.705,pareto_mdr_min
128,0.703,pareto_mdr_min
128,0.689,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.671,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.666,pareto_mdr_min
128,0.645,pareto_mdr_min
128,0.623,pareto_mdr_min
128,0.594,pareto_mdr_min
128,0.565,pareto_mdr_min
128,0.566,pareto_mdr_min
128,0.549,pareto_mdr_min
128,0.526,pareto_mdr_min
128,0.533,pareto_mdr_min
128,0.53,pareto_mdr_min
128,0.52,pareto_mdr_min
128,0.546,pareto_mdr_min
128,0.568,pareto_mdr_min
128,0.559,pareto_mdr_min
128,0.544,pareto_mdr_min
128,0.561,pareto_mdr_min
128,0.571,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.587,pareto_mdr_min
128,0.598,pareto_mdr_min
128,0.605,pareto_mdr_min
128,0.584,pareto_mdr_min
128,0.592,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.616,pareto_mdr_min
128,0.607,pareto_mdr_min
128,0.593,pareto_mdr_min
128,0.552,pareto_mdr_min
128,0.531,pareto_mdr_min
128,0.529,pareto_mdr_min
128,0.546,pareto_mdr_min
128,0.55,pareto_mdr_min
128,0.568,pareto_mdr_min
128,0.582,pareto_mdr_min
128,0.581,pareto_mdr_min
128,0.582,pareto_mdr_min
128,0.59,pareto_mdr_min
128,0.601,pareto_mdr_min
128,0.614,pareto_mdr_min
128,0.627,pareto_mdr_min
128,0.626,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.618,pareto_mdr_min
128,0.623,pareto_mdr_min
128,0.584,pareto_mdr_min
128,0.568,pareto_mdr_min
128,0.594,pareto_mdr_min
128,0.616,pareto_mdr_min
128,0.626,pareto_mdr_min
128,0.629,pareto_mdr_min
128,0.637,pareto_mdr_min
128,0.629,pareto_mdr_min
128,0.599,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.603,pareto_mdr_min
128,0.594,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.586,pareto_mdr_min
128,0.577,pareto_mdr_min
128,0.582,pareto_mdr_min
128,0.596,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.601,pareto_mdr_min
128,0.599,pareto_mdr_min
128,0.585,pareto_mdr_min
128,0.569,pareto_mdr_min
128,0.563,pareto_mdr_min
128,0.561,pareto_mdr_min
128,0.554,pareto_mdr_min
128,0.541,pareto_mdr_min
128,0.539,pareto_mdr_min
128,0.525,pareto_mdr_min
128,0.52,pareto_mdr_min
128,0.536,pareto_mdr_min
128,0.544,pareto_mdr_min
128,0.546,pareto_mdr_min
128,0.546,pareto_mdr_min
128,0.541,pareto_mdr_min
128,0.547,pareto_mdr_min
128,0.55,pareto_mdr_min
128,0.554,pareto_mdr_min
128,0.548,pareto_mdr_min
128,0.556,pareto_mdr_min
128,0.547,pareto_mdr_min
128,0.529,pareto_mdr_min
128,0.513,pareto_mdr_min
128,0.513,pareto_mdr_min
128,0.49,pareto_mdr_min
128,0.485,pareto_mdr_min
128,0.486,pareto_mdr_min
128,0.492,pareto_mdr_min
128,0.51,pareto_mdr_min
128,0.543,pareto_mdr_min
128,0.551,pareto_mdr_min
128,0.562,pareto_mdr_min
128,0.572,pareto_mdr_min
128,0.575,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.572,pareto_mdr_min
128,0.575,pareto_mdr_min
128,0.584,pareto_mdr_min
128,0.593,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.589,pareto_mdr_min
128,0.591,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.635,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.674,pareto_mdr_min
128,0.666,pareto_mdr_min
128,0.662,pareto_mdr_min
128,0.667,pareto_mdr_min
128,0.655,pareto_mdr_min
128,0.637,pareto_mdr_min
128,0.617,pareto_mdr_min
128,0.612,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.583,pareto_mdr_min
128,0.565,pareto_mdr_min
128,0.542,pareto_mdr_min
128,0.535,pareto_mdr_min
128,0.509,pareto_mdr_min
128,0.506,pareto_mdr_min
128,0.495,pareto_mdr_min
128,0.479,pareto_mdr_min
128,0.484,pareto_mdr_min
128,0.465,pareto_mdr_min
128,0.489,pareto_mdr_min
128,0.489,pareto_mdr_min
128,0.473,pareto_mdr_min
128,0.476,pareto_mdr_min
128,0.488,pareto_mdr_min
128,0.478,pareto_mdr_min
128,0.461,pareto_mdr_min
128,0.46,pareto_mdr_min
128,0.452,pareto_mdr_min
128,0.418,pareto_mdr_min
128,0.389,pareto_mdr_min
128,0.387,pareto_mdr_min
128,0.377,pareto_mdr_min
128,0.379,pareto_mdr_min
128,0.401,pareto_mdr_min
128,0.411,pareto_mdr_min
128,0.432,pareto_mdr_min
128,0.434,pareto_mdr_min
128,0.415,pareto_mdr_min
128,0.421,pareto_mdr_min
128,0.45,pareto_mdr_min
128,0.463,pareto_mdr_min
128,0.462,pareto_mdr_min
128,0.488,pareto_mdr_min
128,0.535,pareto_mdr_min
128,0.542,pareto_mdr_min
128,0.549,pareto_mdr_min
128,0.571,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.603,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.622,pareto_mdr_min
128,0.582,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.611,pareto_mdr_min
128,0.642,pareto_mdr_min
128,0.617,pareto_mdr_min
128,0.62,pareto_mdr_min
128,0.618,pareto_mdr_min
128,0.614,pareto_mdr_min
128,0.634,pareto_mdr_min
128,0.631,pareto_mdr_min
128,0.605,pareto_mdr_min
128,0.614,pareto_mdr_min
128,0.615,pareto_mdr_min
128,0.611,pareto_mdr_min
128,0.622,pareto_mdr_min
128,0.633,pareto_mdr_min
128,0.662,pareto_mdr_min
128,0.662,pareto_mdr_min
128,0.65,pareto_mdr_min
128,0.628,pareto_mdr_min
128,0.638,pareto_mdr_min
128,0.623,pareto_mdr_min
128,0.641,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.694,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.693,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.675,pareto_mdr_min
128,0.686,pareto_mdr_min
128,0.709,pareto_mdr_min
128,0.726,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.696,pareto_mdr_min
128,0.71,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.686,pareto_mdr_min
128,0.693,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.681,pareto_mdr_min
128,0.672,pareto_mdr_min
128,0.684,pareto_mdr_min
128,0.666,pareto_mdr_min
128,0.67,pareto_mdr_min
128,0.665,pareto_mdr_min
128,0.649,pareto_mdr_min
128,0.633,pareto_mdr_min
128,0.614,pareto_mdr_min
128,0.61,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.592,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.603,pareto_mdr_min
128,0.598,pareto_mdr_min
128,0.618,pareto_mdr_min
128,0.629,pareto_mdr_min
128,0.617,pareto_mdr_min
128,0.588,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.549,pareto_mdr_min
128,0.533,pareto_mdr_min
128,0.538,pareto_mdr_min
128,0.563,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.586,pareto_mdr_min
128,0.58,pareto_mdr_min
128,0.595,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.585,pareto_mdr_min
128,0.567,pareto_mdr_min
128,0.569,pareto_mdr_min
128,0.596,pareto_mdr_min
128,0.585,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.608,pareto_mdr_min
128,0.624,pareto_mdr_min
128,0.616,pareto_mdr_min
128,0.623,pareto_mdr_min
128,0.642,pareto_mdr_min
128,0.664,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.668,pareto_mdr_min
128,0.661,pareto_mdr_min
128,0.64,pareto_mdr_min
128,0.629,pareto_mdr_min
128,0.659,pareto_mdr_min
128,0.661,pareto_mdr_min
128,0.651,pareto_mdr_min
128,0.68,pareto_mdr_min
128,0.702,pareto_mdr_min
128,0.703,pareto_mdr_min
128,0.696,pareto_mdr_min
128,0.698,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.715,pareto_mdr_min
128,0.711,pareto_mdr_min
128,0.708,pareto_mdr_min
128,0.723,pareto_mdr_min
128,0.735,pareto_mdr_min
128,0.716,pareto_mdr_min
128,0.704,pareto_mdr_min
128,0.702,pareto_mdr_min
128,0.679,pareto_mdr_min
128,0.653,pareto_mdr_min
128,0.652,pareto_mdr_min
