seed,coop_ratio,tournament_type
8,0.699,pareto_mdr_min
8,0.708,pareto_mdr_min
8,0.694,pareto_mdr_min
8,0.666,pareto_mdr_min
8,0.625,pareto_mdr_min
8,0.603,pareto_mdr_min
8,0.59,pareto_mdr_min
8,0.596,pareto_mdr_min
8,0.608,pareto_mdr_min
8,0.621,pareto_mdr_min
8,0.626,pareto_mdr_min
8,0.626,pareto_mdr_min
8,0.612,pareto_mdr_min
8,0.627,pareto_mdr_min
8,0.646,pareto_mdr_min
8,0.635,pareto_mdr_min
8,0.61,pareto_mdr_min
8,0.623,pareto_mdr_min
8,0.625,pareto_mdr_min
8,0.617,pareto_mdr_min
8,0.598,pareto_mdr_min
8,0.575,pareto_mdr_min
8,0.568,pareto_mdr_min
8,0.568,pareto_mdr_min
8,0.559,pareto_mdr_min
8,0.565,pareto_mdr_min
8,0.567,pareto_mdr_min
8,0.575,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.552,pareto_mdr_min
8,0.545,pareto_mdr_min
8,0.539,pareto_mdr_min
8,0.551,pareto_mdr_min
8,0.571,pareto_mdr_min
8,0.58,pareto_mdr_min
8,0.581,pareto_mdr_min
8,0.575,pareto_mdr_min
8,0.572,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.571,pareto_mdr_min
8,0.589,pareto_mdr_min
8,0.598,pareto_mdr_min
8,0.606,pareto_mdr_min
8,0.607,pareto_mdr_min
8,0.627,pareto_mdr_min
8,0.644,pareto_mdr_min
8,0.641,pareto_mdr_min
8,0.639,pareto_mdr_min
8,0.639,pareto_mdr_min
8,0.624,pareto_mdr_min
8,0.63,pareto_mdr_min
8,0.624,pareto_mdr_min
8,0.639,pareto_mdr_min
8,0.637,pareto_mdr_min
8,0.629,pareto_mdr_min
8,0.634,pareto_mdr_min
8,0.619,pareto_mdr_min
8,0.613,pareto_mdr_min
8,0.601,pareto_mdr_min
8,0.58,pareto_mdr_min
8,0.565,pareto_mdr_min
8,0.553,pareto_mdr_min
8,0.542,pareto_mdr_min
8,0.536,pareto_mdr_min
8,0.536,pareto_mdr_min
8,0.523,pareto_mdr_min
8,0.526,pareto_mdr_min
8,0.527,pareto_mdr_min
8,0.539,pareto_mdr_min
8,0.551,pareto_mdr_min
8,0.563,pareto_mdr_min
8,0.568,pareto_mdr_min
8,0.564,pareto_mdr_min
8,0.565,pareto_mdr_min
8,0.578,pareto_mdr_min
8,0.585,pareto_mdr_min
8,0.591,pareto_mdr_min
8,0.599,pareto_mdr_min
8,0.588,pareto_mdr_min
8,0.594,pareto_mdr_min
8,0.61,pareto_mdr_min
8,0.622,pareto_mdr_min
8,0.633,pareto_mdr_min
8,0.627,pareto_mdr_min
8,0.612,pareto_mdr_min
8,0.616,pareto_mdr_min
8,0.602,pareto_mdr_min
8,0.599,pareto_mdr_min
8,0.6,pareto_mdr_min
8,0.594,pareto_mdr_min
8,0.583,pareto_mdr_min
8,0.581,pareto_mdr_min
8,0.601,pareto_mdr_min
8,0.602,pareto_mdr_min
8,0.594,pareto_mdr_min
8,0.595,pareto_mdr_min
8,0.6,pareto_mdr_min
8,0.583,pareto_mdr_min
8,0.571,pareto_mdr_min
8,0.555,pareto_mdr_min
8,0.537,pareto_mdr_min
8,0.529,pareto_mdr_min
8,0.516,pareto_mdr_min
8,0.517,pareto_mdr_min
8,0.485,pareto_mdr_min
8,0.493,pareto_mdr_min
8,0.488,pareto_mdr_min
8,0.489,pareto_mdr_min
8,0.471,pareto_mdr_min
8,0.443,pareto_mdr_min
8,0.412,pareto_mdr_min
8,0.435,pareto_mdr_min
8,0.423,pareto_mdr_min
8,0.409,pareto_mdr_min
8,0.426,pareto_mdr_min
8,0.436,pareto_mdr_min
8,0.41,pareto_mdr_min
8,0.401,pareto_mdr_min
8,0.408,pareto_mdr_min
8,0.402,pareto_mdr_min
8,0.402,pareto_mdr_min
8,0.394,pareto_mdr_min
8,0.414,pareto_mdr_min
8,0.423,pareto_mdr_min
8,0.436,pareto_mdr_min
8,0.432,pareto_mdr_min
8,0.447,pareto_mdr_min
8,0.462,pareto_mdr_min
8,0.476,pareto_mdr_min
8,0.433,pareto_mdr_min
8,0.393,pareto_mdr_min
8,0.391,pareto_mdr_min
8,0.4,pareto_mdr_min
8,0.409,pareto_mdr_min
8,0.434,pareto_mdr_min
8,0.432,pareto_mdr_min
8,0.439,pareto_mdr_min
8,0.478,pareto_mdr_min
8,0.494,pareto_mdr_min
8,0.513,pareto_mdr_min
8,0.517,pareto_mdr_min
8,0.509,pareto_mdr_min
8,0.494,pareto_mdr_min
8,0.494,pareto_mdr_min
8,0.5,pareto_mdr_min
8,0.501,pareto_mdr_min
8,0.504,pareto_mdr_min
8,0.488,pareto_mdr_min
8,0.487,pareto_mdr_min
8,0.473,pareto_mdr_min
8,0.47,pareto_mdr_min
8,0.489,pareto_mdr_min
8,0.491,pareto_mdr_min
8,0.509,pareto_mdr_min
8,0.501,pareto_mdr_min
8,0.502,pareto_mdr_min
8,0.527,pareto_mdr_min
8,0.539,pareto_mdr_min
8,0.512,pareto_mdr_min
8,0.479,pareto_mdr_min
8,0.444,pareto_mdr_min
8,0.415,pareto_mdr_min
8,0.404,pareto_mdr_min
8,0.39,pareto_mdr_min
8,0.391,pareto_mdr_min
8,0.395,pareto_mdr_min
8,0.408,pareto_mdr_min
8,0.398,pareto_mdr_min
8,0.392,pareto_mdr_min
8,0.411,pareto_mdr_min
8,0.427,pareto_mdr_min
8,0.442,pareto_mdr_min
8,0.462,pareto_mdr_min
8,0.462,pareto_mdr_min
8,0.466,pareto_mdr_min
8,0.463,pareto_mdr_min
8,0.483,pareto_mdr_min
8,0.513,pareto_mdr_min
8,0.531,pareto_mdr_min
8,0.545,pareto_mdr_min
8,0.562,pareto_mdr_min
8,0.576,pareto_mdr_min
8,0.586,pareto_mdr_min
8,0.587,pareto_mdr_min
8,0.602,pareto_mdr_min
8,0.598,pareto_mdr_min
8,0.582,pareto_mdr_min
8,0.584,pareto_mdr_min
8,0.606,pareto_mdr_min
8,0.616,pareto_mdr_min
8,0.639,pareto_mdr_min
8,0.657,pareto_mdr_min
8,0.667,pareto_mdr_min
8,0.677,pareto_mdr_min
8,0.681,pareto_mdr_min
8,0.678,pareto_mdr_min
8,0.684,pareto_mdr_min
8,0.656,pareto_mdr_min
8,0.619,pareto_mdr_min
8,0.602,pareto_mdr_min
8,0.578,pareto_mdr_min
8,0.606,pareto_mdr_min
8,0.585,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.539,pareto_mdr_min
8,0.553,pareto_mdr_min
8,0.564,pareto_mdr_min
8,0.572,pareto_mdr_min
8,0.58,pareto_mdr_min
8,0.597,pareto_mdr_min
8,0.612,pareto_mdr_min
8,0.637,pareto_mdr_min
8,0.638,pareto_mdr_min
8,0.641,pareto_mdr_min
8,0.637,pareto_mdr_min
8,0.607,pareto_mdr_min
8,0.574,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.551,pareto_mdr_min
8,0.552,pareto_mdr_min
8,0.55,pareto_mdr_min
8,0.564,pareto_mdr_min
8,0.575,pareto_mdr_min
8,0.563,pareto_mdr_min
8,0.57,pareto_mdr_min
8,0.596,pareto_mdr_min
8,0.611,pareto_mdr_min
8,0.629,pareto_mdr_min
8,0.649,pareto_mdr_min
8,0.652,pareto_mdr_min
8,0.651,pareto_mdr_min
8,0.652,pareto_mdr_min
8,0.664,pareto_mdr_min
8,0.673,pareto_mdr_min
8,0.657,pareto_mdr_min
8,0.636,pareto_mdr_min
8,0.629,pareto_mdr_min
8,0.625,pareto_mdr_min
8,0.644,pareto_mdr_min
8,0.663,pareto_mdr_min
8,0.657,pareto_mdr_min
8,0.671,pareto_mdr_min
8,0.697,pareto_mdr_min
8,0.704,pareto_mdr_min
8,0.704,pareto_mdr_min
8,0.705,pareto_mdr_min
8,0.704,pareto_mdr_min
8,0.693,pareto_mdr_min
8,0.674,pareto_mdr_min
8,0.671,pareto_mdr_min
8,0.668,pareto_mdr_min
8,0.659,pareto_mdr_min
8,0.662,pareto_mdr_min
8,0.65,pareto_mdr_min
8,0.631,pareto_mdr_min
8,0.626,pareto_mdr_min
8,0.616,pareto_mdr_min
8,0.613,pareto_mdr_min
8,0.593,pareto_mdr_min
8,0.561,pareto_mdr_min
8,0.547,pareto_mdr_min
8,0.538,pareto_mdr_min
8,0.523,pareto_mdr_min
8,0.516,pareto_mdr_min
8,0.512,pareto_mdr_min
8,0.5,pareto_mdr_min
8,0.509,pareto_mdr_min
8,0.503,pareto_mdr_min
8,0.508,pareto_mdr_min
8,0.52,pareto_mdr_min
8,0.526,pareto_mdr_min
8,0.537,pareto_mdr_min
8,0.542,pareto_mdr_min
8,0.555,pareto_mdr_min
8,0.572,pareto_mdr_min
8,0.579,pareto_mdr_min
8,0.566,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.595,pareto_mdr_min
8,0.639,pareto_mdr_min
8,0.632,pareto_mdr_min
8,0.636,pareto_mdr_min
8,0.588,pareto_mdr_min
8,0.584,pareto_mdr_min
8,0.56,pareto_mdr_min
8,0.551,pareto_mdr_min
8,0.563,pareto_mdr_min
8,0.554,pareto_mdr_min
8,0.508,pareto_mdr_min
8,0.507,pareto_mdr_min
8,0.512,pareto_mdr_min
8,0.498,pareto_mdr_min
8,0.508,pareto_mdr_min
8,0.506,pareto_mdr_min
8,0.52,pareto_mdr_min
8,0.533,pareto_mdr_min
8,0.541,pareto_mdr_min
8,0.578,pareto_mdr_min
8,0.59,pareto_mdr_min
8,0.585,pareto_mdr_min
8,0.609,pareto_mdr_min
8,0.622,pareto_mdr_min
8,0.602,pareto_mdr_min
8,0.58,pareto_mdr_min
8,0.566,pareto_mdr_min
8,0.567,pareto_mdr_min
8,0.526,pareto_mdr_min
8,0.511,pareto_mdr_min
8,0.499,pareto_mdr_min
8,0.488,pareto_mdr_min
8,0.5,pareto_mdr_min
8,0.501,pareto_mdr_min
8,0.492,pareto_mdr_min
8,0.485,pareto_mdr_min
8,0.514,pareto_mdr_min
8,0.527,pareto_mdr_min
8,0.547,pareto_mdr_min
8,0.524,pareto_mdr_min
8,0.535,pareto_mdr_min
8,0.528,pareto_mdr_min
8,0.527,pareto_mdr_min
8,0.499,pareto_mdr_min
8,0.516,pareto_mdr_min
8,0.546,pareto_mdr_min
8,0.538,pareto_mdr_min
8,0.559,pareto_mdr_min
8,0.543,pareto_mdr_min
8,0.522,pareto_mdr_min
8,0.514,pareto_mdr_min
8,0.529,pareto_mdr_min
8,0.534,pareto_mdr_min
8,0.524,pareto_mdr_min
8,0.545,pareto_mdr_min
8,0.56,pareto_mdr_min
8,0.599,pareto_mdr_min
8,0.597,pareto_mdr_min
8,0.571,pareto_mdr_min
8,0.556,pareto_mdr_min
8,0.574,pareto_mdr_min
8,0.583,pareto_mdr_min
8,0.607,pareto_mdr_min
8,0.614,pareto_mdr_min
8,0.601,pareto_mdr_min
8,0.593,pareto_mdr_min
8,0.578,pareto_mdr_min
8,0.596,pareto_mdr_min
8,0.576,pareto_mdr_min
8,0.549,pareto_mdr_min
8,0.535,pareto_mdr_min
8,0.538,pareto_mdr_min
8,0.549,pareto_mdr_min
8,0.523,pareto_mdr_min
8,0.537,pareto_mdr_min
8,0.523,pareto_mdr_min
8,0.504,pareto_mdr_min
8,0.504,pareto_mdr_min
8,0.521,pareto_mdr_min
8,0.524,pareto_mdr_min
8,0.522,pareto_mdr_min
8,0.512,pareto_mdr_min
8,0.5,pareto_mdr_min
8,0.508,pareto_mdr_min
8,0.504,pareto_mdr_min
8,0.508,pareto_mdr_min
8,0.518,pareto_mdr_min
8,0.496,pareto_mdr_min
8,0.494,pareto_mdr_min
8,0.502,pareto_mdr_min
8,0.487,pareto_mdr_min
8,0.498,pareto_mdr_min
8,0.506,pareto_mdr_min
8,0.522,pareto_mdr_min
8,0.528,pareto_mdr_min
8,0.542,pareto_mdr_min
8,0.568,pareto_mdr_min
8,0.581,pareto_mdr_min
8,0.571,pareto_mdr_min
8,0.534,pareto_mdr_min
8,0.529,pareto_mdr_min
8,0.555,pareto_mdr_min
8,0.573,pareto_mdr_min
8,0.595,pareto_mdr_min
8,0.611,pareto_mdr_min
8,0.626,pareto_mdr_min
8,0.668,pareto_mdr_min
8,0.669,pareto_mdr_min
8,0.679,pareto_mdr_min
8,0.692,pareto_mdr_min
8,0.707,pareto_mdr_min
8,0.712,pareto_mdr_min
8,0.724,pareto_mdr_min
8,0.732,pareto_mdr_min
8,0.738,pareto_mdr_min
8,0.752,pareto_mdr_min
8,0.758,pareto_mdr_min
8,0.749,pareto_mdr_min
8,0.741,pareto_mdr_min
8,0.742,pareto_mdr_min
8,0.748,pareto_mdr_min
8,0.733,pareto_mdr_min
8,0.749,pareto_mdr_min
8,0.771,pareto_mdr_min
8,0.781,pareto_mdr_min
8,0.777,pareto_mdr_min
8,0.799,pareto_mdr_min
8,0.808,pareto_mdr_min
8,0.791,pareto_mdr_min
8,0.801,pareto_mdr_min
8,0.81,pareto_mdr_min
8,0.819,pareto_mdr_min
8,0.823,pareto_mdr_min
8,0.808,pareto_mdr_min
8,0.819,pareto_mdr_min
8,0.828,pareto_mdr_min
8,0.848,pareto_mdr_min
8,0.874,pareto_mdr_min
8,0.884,pareto_mdr_min
8,0.863,pareto_mdr_min
8,0.833,pareto_mdr_min
8,0.841,pareto_mdr_min
8,0.849,pareto_mdr_min
8,0.859,pareto_mdr_min
8,0.856,pareto_mdr_min
8,0.866,pareto_mdr_min
8,0.879,pareto_mdr_min
8,0.874,pareto_mdr_min
8,0.869,pareto_mdr_min
8,0.877,pareto_mdr_min
8,0.873,pareto_mdr_min
8,0.887,pareto_mdr_min
8,0.883,pareto_mdr_min
8,0.889,pareto_mdr_min
8,0.89,pareto_mdr_min
8,0.872,pareto_mdr_min
8,0.871,pareto_mdr_min
8,0.888,pareto_mdr_min
8,0.89,pareto_mdr_min
8,0.894,pareto_mdr_min
8,0.875,pareto_mdr_min
8,0.873,pareto_mdr_min
8,0.855,pareto_mdr_min
8,0.838,pareto_mdr_min
8,0.835,pareto_mdr_min
8,0.827,pareto_mdr_min
8,0.831,pareto_mdr_min
8,0.819,pareto_mdr_min
8,0.822,pareto_mdr_min
8,0.806,pareto_mdr_min
8,0.825,pareto_mdr_min
8,0.833,pareto_mdr_min
8,0.853,pareto_mdr_min
8,0.858,pareto_mdr_min
8,0.837,pareto_mdr_min
8,0.848,pareto_mdr_min
8,0.853,pareto_mdr_min
8,0.852,pareto_mdr_min
8,0.856,pareto_mdr_min
8,0.87,pareto_mdr_min
8,0.886,pareto_mdr_min
8,0.902,pareto_mdr_min
8,0.906,pareto_mdr_min
8,0.913,pareto_mdr_min
8,0.921,pareto_mdr_min
8,0.903,pareto_mdr_min
8,0.897,pareto_mdr_min
8,0.899,pareto_mdr_min
8,0.906,pareto_mdr_min
8,0.877,pareto_mdr_min
8,0.879,pareto_mdr_min
8,0.886,pareto_mdr_min
8,0.851,pareto_mdr_min
8,0.84,pareto_mdr_min
8,0.821,pareto_mdr_min
8,0.791,pareto_mdr_min
8,0.809,pareto_mdr_min
8,0.793,pareto_mdr_min
8,0.808,pareto_mdr_min
8,0.818,pareto_mdr_min
8,0.791,pareto_mdr_min
8,0.81,pareto_mdr_min
8,0.817,pareto_mdr_min
8,0.807,pareto_mdr_min
8,0.815,pareto_mdr_min
8,0.816,pareto_mdr_min
8,0.819,pareto_mdr_min
8,0.817,pareto_mdr_min
8,0.822,pareto_mdr_min
8,0.826,pareto_mdr_min
8,0.82,pareto_mdr_min
8,0.822,pareto_mdr_min
8,0.818,pareto_mdr_min
8,0.811,pareto_mdr_min
8,0.819,pareto_mdr_min
8,0.799,pareto_mdr_min
8,0.796,pareto_mdr_min
8,0.794,pareto_mdr_min
8,0.792,pareto_mdr_min
8,0.8,pareto_mdr_min
8,0.786,pareto_mdr_min
8,0.77,pareto_mdr_min
8,0.78,pareto_mdr_min
8,0.789,pareto_mdr_min
8,0.773,pareto_mdr_min
8,0.754,pareto_mdr_min
8,0.752,pareto_mdr_min
8,0.747,pareto_mdr_min
8,0.768,pareto_mdr_min
8,0.759,pareto_mdr_min
8,0.767,pareto_mdr_min
8,0.798,pareto_mdr_min
8,0.832,pareto_mdr_min
8,0.834,pareto_mdr_min
8,0.836,pareto_mdr_min
8,0.845,pareto_mdr_min
8,0.849,pareto_mdr_min
8,0.86,pareto_mdr_min
8,0.856,pareto_mdr_min
8,0.865,pareto_mdr_min
8,0.872,pareto_mdr_min
8,0.863,pareto_mdr_min
8,0.857,pareto_mdr_min
8,0.876,pareto_mdr_min
8,0.9,pareto_mdr_min
8,0.911,pareto_mdr_min
8,0.914,pareto_mdr_min
8,0.923,pareto_mdr_min
8,0.927,pareto_mdr_min
8,0.928,pareto_mdr_min
8,0.931,pareto_mdr_min
8,0.937,pareto_mdr_min
8,0.944,pareto_mdr_min
8,0.939,pareto_mdr_min
8,0.929,pareto_mdr_min
8,0.919,pareto_mdr_min
8,0.913,pareto_mdr_min
8,0.914,pareto_mdr_min
8,0.915,pareto_mdr_min
8,0.908,pareto_mdr_min
8,0.905,pareto_mdr_min
8,0.919,pareto_mdr_min
8,0.916,pareto_mdr_min
8,0.917,pareto_mdr_min
8,0.924,pareto_mdr_min
8,0.928,pareto_mdr_min
8,0.908,pareto_mdr_min
8,0.919,pareto_mdr_min
8,0.922,pareto_mdr_min
8,0.922,pareto_mdr_min
8,0.927,pareto_mdr_min
8,0.918,pareto_mdr_min
8,0.915,pareto_mdr_min
8,0.917,pareto_mdr_min
8,0.917,pareto_mdr_min
8,0.913,pareto_mdr_min
8,0.907,pareto_mdr_min
8,0.886,pareto_mdr_min
8,0.872,pareto_mdr_min
8,0.855,pareto_mdr_min
8,0.849,pareto_mdr_min
8,0.836,pareto_mdr_min
8,0.833,pareto_mdr_min
8,0.806,pareto_mdr_min
8,0.791,pareto_mdr_min
8,0.815,pareto_mdr_min
8,0.823,pareto_mdr_min
8,0.831,pareto_mdr_min
8,0.828,pareto_mdr_min
8,0.829,pareto_mdr_min
8,0.835,pareto_mdr_min
8,0.818,pareto_mdr_min
8,0.797,pareto_mdr_min
8,0.767,pareto_mdr_min
8,0.763,pareto_mdr_min
8,0.768,pareto_mdr_min
8,0.775,pareto_mdr_min
8,0.802,pareto_mdr_min
8,0.802,pareto_mdr_min
8,0.783,pareto_mdr_min
8,0.786,pareto_mdr_min
8,0.803,pareto_mdr_min
8,0.773,pareto_mdr_min
8,0.772,pareto_mdr_min
8,0.774,pareto_mdr_min
8,0.781,pareto_mdr_min
8,0.788,pareto_mdr_min
8,0.794,pareto_mdr_min
8,0.758,pareto_mdr_min
8,0.766,pareto_mdr_min
8,0.769,pareto_mdr_min
8,0.792,pareto_mdr_min
8,0.796,pareto_mdr_min
8,0.797,pareto_mdr_min
8,0.814,pareto_mdr_min
8,0.793,pareto_mdr_min
8,0.773,pareto_mdr_min
8,0.767,pareto_mdr_min
8,0.758,pareto_mdr_min
8,0.755,pareto_mdr_min
8,0.732,pareto_mdr_min
8,0.753,pareto_mdr_min
8,0.743,pareto_mdr_min
8,0.735,pareto_mdr_min
8,0.72,pareto_mdr_min
8,0.707,pareto_mdr_min
8,0.716,pareto_mdr_min
8,0.727,pareto_mdr_min
8,0.721,pareto_mdr_min
8,0.692,pareto_mdr_min
8,0.686,pareto_mdr_min
8,0.685,pareto_mdr_min
8,0.682,pareto_mdr_min
8,0.66,pareto_mdr_min
8,0.657,pareto_mdr_min
8,0.643,pareto_mdr_min
8,0.634,pareto_mdr_min
8,0.616,pareto_mdr_min
8,0.594,pareto_mdr_min
8,0.589,pareto_mdr_min
8,0.565,pareto_mdr_min
8,0.559,pareto_mdr_min
8,0.56,pareto_mdr_min
8,0.589,pareto_mdr_min
8,0.617,pareto_mdr_min
8,0.585,pareto_mdr_min
8,0.594,pareto_mdr_min
8,0.582,pareto_mdr_min
8,0.588,pareto_mdr_min
8,0.574,pareto_mdr_min
8,0.564,pareto_mdr_min
8,0.57,pareto_mdr_min
8,0.57,pareto_mdr_min
8,0.566,pareto_mdr_min
8,0.569,pareto_mdr_min
8,0.566,pareto_mdr_min
8,0.564,pareto_mdr_min
8,0.597,pareto_mdr_min
8,0.601,pareto_mdr_min
8,0.599,pareto_mdr_min
8,0.593,pareto_mdr_min
8,0.601,pareto_mdr_min
8,0.61,pareto_mdr_min
8,0.623,pareto_mdr_min
8,0.629,pareto_mdr_min
8,0.622,pareto_mdr_min
8,0.636,pareto_mdr_min
8,0.661,pareto_mdr_min
8,0.65,pareto_mdr_min
8,0.668,pareto_mdr_min
8,0.643,pareto_mdr_min
8,0.64,pareto_mdr_min
8,0.671,pareto_mdr_min
8,0.674,pareto_mdr_min
8,0.716,pareto_mdr_min
8,0.709,pareto_mdr_min
8,0.729,pareto_mdr_min
8,0.755,pareto_mdr_min
8,0.753,pareto_mdr_min
8,0.75,pareto_mdr_min
8,0.769,pareto_mdr_min
8,0.768,pareto_mdr_min
8,0.76,pareto_mdr_min
8,0.769,pareto_mdr_min
8,0.763,pareto_mdr_min
8,0.766,pareto_mdr_min
8,0.753,pareto_mdr_min
8,0.766,pareto_mdr_min
8,0.784,pareto_mdr_min
8,0.789,pareto_mdr_min
8,0.759,pareto_mdr_min
8,0.784,pareto_mdr_min
8,0.804,pareto_mdr_min
8,0.809,pareto_mdr_min
8,0.793,pareto_mdr_min
8,0.754,pareto_mdr_min
8,0.762,pareto_mdr_min
8,0.79,pareto_mdr_min
8,0.81,pareto_mdr_min
