seed,coop_ratio,tournament_type
4,0.587,pareto_mdr_min
4,0.58,pareto_mdr_min
4,0.594,pareto_mdr_min
4,0.622,pareto_mdr_min
4,0.658,pareto_mdr_min
4,0.643,pareto_mdr_min
4,0.661,pareto_mdr_min
4,0.679,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.728,pareto_mdr_min
4,0.729,pareto_mdr_min
4,0.72,pareto_mdr_min
4,0.703,pareto_mdr_min
4,0.716,pareto_mdr_min
4,0.746,pareto_mdr_min
4,0.745,pareto_mdr_min
4,0.75,pareto_mdr_min
4,0.756,pareto_mdr_min
4,0.763,pareto_mdr_min
4,0.75,pareto_mdr_min
4,0.747,pareto_mdr_min
4,0.768,pareto_mdr_min
4,0.768,pareto_mdr_min
4,0.778,pareto_mdr_min
4,0.762,pareto_mdr_min
4,0.742,pareto_mdr_min
4,0.769,pareto_mdr_min
4,0.756,pareto_mdr_min
4,0.765,pareto_mdr_min
4,0.77,pareto_mdr_min
4,0.775,pareto_mdr_min
4,0.769,pareto_mdr_min
4,0.797,pareto_mdr_min
4,0.805,pareto_mdr_min
4,0.775,pareto_mdr_min
4,0.751,pareto_mdr_min
4,0.737,pareto_mdr_min
4,0.743,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.721,pareto_mdr_min
4,0.709,pareto_mdr_min
4,0.681,pareto_mdr_min
4,0.662,pareto_mdr_min
4,0.678,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.697,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.693,pareto_mdr_min
4,0.708,pareto_mdr_min
4,0.698,pareto_mdr_min
4,0.703,pareto_mdr_min
4,0.696,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.72,pareto_mdr_min
4,0.724,pareto_mdr_min
4,0.721,pareto_mdr_min
4,0.707,pareto_mdr_min
4,0.707,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.688,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.702,pareto_mdr_min
4,0.71,pareto_mdr_min
4,0.713,pareto_mdr_min
4,0.72,pareto_mdr_min
4,0.711,pareto_mdr_min
4,0.711,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.715,pareto_mdr_min
4,0.718,pareto_mdr_min
4,0.713,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.7,pareto_mdr_min
4,0.689,pareto_mdr_min
4,0.684,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.682,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.693,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.728,pareto_mdr_min
4,0.735,pareto_mdr_min
4,0.732,pareto_mdr_min
4,0.732,pareto_mdr_min
4,0.724,pareto_mdr_min
4,0.748,pareto_mdr_min
4,0.767,pareto_mdr_min
4,0.778,pareto_mdr_min
4,0.761,pareto_mdr_min
4,0.766,pareto_mdr_min
4,0.79,pareto_mdr_min
4,0.783,pareto_mdr_min
4,0.749,pareto_mdr_min
4,0.713,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.678,pareto_mdr_min
4,0.678,pareto_mdr_min
4,0.684,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.717,pareto_mdr_min
4,0.722,pareto_mdr_min
4,0.735,pareto_mdr_min
4,0.731,pareto_mdr_min
4,0.725,pareto_mdr_min
4,0.716,pareto_mdr_min
4,0.696,pareto_mdr_min
4,0.711,pareto_mdr_min
4,0.737,pareto_mdr_min
4,0.723,pareto_mdr_min
4,0.708,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.682,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.718,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.72,pareto_mdr_min
4,0.733,pareto_mdr_min
4,0.725,pareto_mdr_min
4,0.708,pareto_mdr_min
4,0.698,pareto_mdr_min
4,0.684,pareto_mdr_min
4,0.68,pareto_mdr_min
4,0.693,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.649,pareto_mdr_min
4,0.645,pareto_mdr_min
4,0.638,pareto_mdr_min
4,0.603,pareto_mdr_min
4,0.605,pareto_mdr_min
4,0.611,pareto_mdr_min
4,0.599,pareto_mdr_min
4,0.594,pareto_mdr_min
4,0.572,pareto_mdr_min
4,0.565,pareto_mdr_min
4,0.565,pareto_mdr_min
4,0.585,pareto_mdr_min
4,0.607,pareto_mdr_min
4,0.61,pareto_mdr_min
4,0.603,pareto_mdr_min
4,0.612,pareto_mdr_min
4,0.603,pareto_mdr_min
4,0.6,pareto_mdr_min
4,0.596,pareto_mdr_min
4,0.585,pareto_mdr_min
4,0.613,pareto_mdr_min
4,0.62,pareto_mdr_min
4,0.62,pareto_mdr_min
4,0.601,pareto_mdr_min
4,0.584,pareto_mdr_min
4,0.599,pareto_mdr_min
4,0.61,pareto_mdr_min
4,0.602,pareto_mdr_min
4,0.601,pareto_mdr_min
4,0.592,pareto_mdr_min
4,0.58,pareto_mdr_min
4,0.58,pareto_mdr_min
4,0.578,pareto_mdr_min
4,0.566,pareto_mdr_min
4,0.563,pareto_mdr_min
4,0.574,pareto_mdr_min
4,0.56,pareto_mdr_min
4,0.517,pareto_mdr_min
4,0.497,pareto_mdr_min
4,0.491,pareto_mdr_min
4,0.5,pareto_mdr_min
4,0.525,pareto_mdr_min
4,0.548,pareto_mdr_min
4,0.56,pareto_mdr_min
4,0.556,pareto_mdr_min
4,0.563,pareto_mdr_min
4,0.568,pareto_mdr_min
4,0.566,pareto_mdr_min
4,0.573,pareto_mdr_min
4,0.589,pareto_mdr_min
4,0.583,pareto_mdr_min
4,0.592,pareto_mdr_min
4,0.584,pareto_mdr_min
4,0.577,pareto_mdr_min
4,0.589,pareto_mdr_min
4,0.626,pareto_mdr_min
4,0.651,pareto_mdr_min
4,0.66,pareto_mdr_min
4,0.663,pareto_mdr_min
4,0.675,pareto_mdr_min
4,0.68,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.687,pareto_mdr_min
4,0.688,pareto_mdr_min
4,0.694,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.689,pareto_mdr_min
4,0.675,pareto_mdr_min
4,0.677,pareto_mdr_min
4,0.672,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.67,pareto_mdr_min
4,0.67,pareto_mdr_min
4,0.675,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.694,pareto_mdr_min
4,0.717,pareto_mdr_min
4,0.711,pareto_mdr_min
4,0.707,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.717,pareto_mdr_min
4,0.721,pareto_mdr_min
4,0.71,pareto_mdr_min
4,0.705,pareto_mdr_min
4,0.714,pareto_mdr_min
4,0.733,pareto_mdr_min
4,0.74,pareto_mdr_min
4,0.738,pareto_mdr_min
4,0.745,pareto_mdr_min
4,0.753,pareto_mdr_min
4,0.766,pareto_mdr_min
4,0.78,pareto_mdr_min
4,0.787,pareto_mdr_min
4,0.767,pareto_mdr_min
4,0.755,pareto_mdr_min
4,0.753,pareto_mdr_min
4,0.762,pareto_mdr_min
4,0.755,pareto_mdr_min
4,0.733,pareto_mdr_min
4,0.712,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.679,pareto_mdr_min
4,0.677,pareto_mdr_min
4,0.645,pareto_mdr_min
4,0.633,pareto_mdr_min
4,0.603,pareto_mdr_min
4,0.583,pareto_mdr_min
4,0.602,pareto_mdr_min
4,0.595,pareto_mdr_min
4,0.582,pareto_mdr_min
4,0.576,pareto_mdr_min
4,0.586,pareto_mdr_min
4,0.593,pareto_mdr_min
4,0.614,pareto_mdr_min
4,0.633,pareto_mdr_min
4,0.656,pareto_mdr_min
4,0.666,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.703,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.677,pareto_mdr_min
4,0.646,pareto_mdr_min
4,0.645,pareto_mdr_min
4,0.637,pareto_mdr_min
4,0.619,pareto_mdr_min
4,0.609,pareto_mdr_min
4,0.618,pareto_mdr_min
4,0.614,pareto_mdr_min
4,0.587,pareto_mdr_min
4,0.605,pareto_mdr_min
4,0.645,pareto_mdr_min
4,0.661,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.693,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.678,pareto_mdr_min
4,0.667,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.678,pareto_mdr_min
4,0.687,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.688,pareto_mdr_min
4,0.709,pareto_mdr_min
4,0.731,pareto_mdr_min
4,0.732,pareto_mdr_min
4,0.694,pareto_mdr_min
4,0.703,pareto_mdr_min
4,0.699,pareto_mdr_min
4,0.68,pareto_mdr_min
4,0.664,pareto_mdr_min
4,0.633,pareto_mdr_min
4,0.628,pareto_mdr_min
4,0.658,pareto_mdr_min
4,0.653,pareto_mdr_min
4,0.632,pareto_mdr_min
4,0.647,pareto_mdr_min
4,0.67,pareto_mdr_min
4,0.665,pareto_mdr_min
4,0.667,pareto_mdr_min
4,0.672,pareto_mdr_min
4,0.671,pareto_mdr_min
4,0.674,pareto_mdr_min
4,0.684,pareto_mdr_min
4,0.684,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.675,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.676,pareto_mdr_min
4,0.689,pareto_mdr_min
4,0.673,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.689,pareto_mdr_min
4,0.682,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.693,pareto_mdr_min
4,0.697,pareto_mdr_min
4,0.7,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.696,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.683,pareto_mdr_min
4,0.667,pareto_mdr_min
4,0.674,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.663,pareto_mdr_min
4,0.665,pareto_mdr_min
4,0.651,pareto_mdr_min
4,0.596,pareto_mdr_min
4,0.569,pareto_mdr_min
4,0.568,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.525,pareto_mdr_min
4,0.511,pareto_mdr_min
4,0.509,pareto_mdr_min
4,0.546,pareto_mdr_min
4,0.546,pareto_mdr_min
4,0.534,pareto_mdr_min
4,0.532,pareto_mdr_min
4,0.543,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.526,pareto_mdr_min
4,0.509,pareto_mdr_min
4,0.479,pareto_mdr_min
4,0.469,pareto_mdr_min
4,0.464,pareto_mdr_min
4,0.455,pareto_mdr_min
4,0.444,pareto_mdr_min
4,0.421,pareto_mdr_min
4,0.385,pareto_mdr_min
4,0.361,pareto_mdr_min
4,0.353,pareto_mdr_min
4,0.365,pareto_mdr_min
4,0.378,pareto_mdr_min
4,0.367,pareto_mdr_min
4,0.365,pareto_mdr_min
4,0.383,pareto_mdr_min
4,0.384,pareto_mdr_min
4,0.39,pareto_mdr_min
4,0.369,pareto_mdr_min
4,0.352,pareto_mdr_min
4,0.351,pareto_mdr_min
4,0.332,pareto_mdr_min
4,0.344,pareto_mdr_min
4,0.377,pareto_mdr_min
4,0.408,pareto_mdr_min
4,0.423,pareto_mdr_min
4,0.431,pareto_mdr_min
4,0.45,pareto_mdr_min
4,0.444,pareto_mdr_min
4,0.453,pareto_mdr_min
4,0.456,pareto_mdr_min
4,0.497,pareto_mdr_min
4,0.523,pareto_mdr_min
4,0.507,pareto_mdr_min
4,0.501,pareto_mdr_min
4,0.498,pareto_mdr_min
4,0.51,pareto_mdr_min
4,0.488,pareto_mdr_min
4,0.501,pareto_mdr_min
4,0.5,pareto_mdr_min
4,0.487,pareto_mdr_min
4,0.48,pareto_mdr_min
4,0.47,pareto_mdr_min
4,0.445,pareto_mdr_min
4,0.44,pareto_mdr_min
4,0.448,pareto_mdr_min
4,0.436,pareto_mdr_min
4,0.404,pareto_mdr_min
4,0.392,pareto_mdr_min
4,0.405,pareto_mdr_min
4,0.414,pareto_mdr_min
4,0.411,pareto_mdr_min
4,0.401,pareto_mdr_min
4,0.384,pareto_mdr_min
4,0.399,pareto_mdr_min
4,0.385,pareto_mdr_min
4,0.392,pareto_mdr_min
4,0.398,pareto_mdr_min
4,0.405,pareto_mdr_min
4,0.406,pareto_mdr_min
4,0.394,pareto_mdr_min
4,0.395,pareto_mdr_min
4,0.434,pareto_mdr_min
4,0.421,pareto_mdr_min
4,0.409,pareto_mdr_min
4,0.39,pareto_mdr_min
4,0.365,pareto_mdr_min
4,0.355,pareto_mdr_min
4,0.352,pareto_mdr_min
4,0.354,pareto_mdr_min
4,0.338,pareto_mdr_min
4,0.337,pareto_mdr_min
4,0.336,pareto_mdr_min
4,0.332,pareto_mdr_min
4,0.339,pareto_mdr_min
4,0.362,pareto_mdr_min
4,0.344,pareto_mdr_min
4,0.358,pareto_mdr_min
4,0.379,pareto_mdr_min
4,0.407,pareto_mdr_min
4,0.382,pareto_mdr_min
4,0.348,pareto_mdr_min
4,0.369,pareto_mdr_min
4,0.394,pareto_mdr_min
4,0.382,pareto_mdr_min
4,0.381,pareto_mdr_min
4,0.389,pareto_mdr_min
4,0.401,pareto_mdr_min
4,0.387,pareto_mdr_min
4,0.401,pareto_mdr_min
4,0.387,pareto_mdr_min
4,0.402,pareto_mdr_min
4,0.404,pareto_mdr_min
4,0.442,pareto_mdr_min
4,0.435,pareto_mdr_min
4,0.434,pareto_mdr_min
4,0.426,pareto_mdr_min
4,0.445,pareto_mdr_min
4,0.402,pareto_mdr_min
4,0.373,pareto_mdr_min
4,0.355,pareto_mdr_min
4,0.337,pareto_mdr_min
4,0.334,pareto_mdr_min
4,0.33,pareto_mdr_min
4,0.343,pareto_mdr_min
4,0.318,pareto_mdr_min
4,0.32,pareto_mdr_min
4,0.317,pareto_mdr_min
4,0.318,pareto_mdr_min
4,0.352,pareto_mdr_min
4,0.36,pareto_mdr_min
4,0.372,pareto_mdr_min
4,0.397,pareto_mdr_min
4,0.405,pareto_mdr_min
4,0.445,pareto_mdr_min
4,0.455,pareto_mdr_min
4,0.454,pareto_mdr_min
4,0.429,pareto_mdr_min
4,0.412,pareto_mdr_min
4,0.44,pareto_mdr_min
4,0.462,pareto_mdr_min
4,0.449,pareto_mdr_min
4,0.473,pareto_mdr_min
4,0.478,pareto_mdr_min
4,0.493,pareto_mdr_min
4,0.52,pareto_mdr_min
4,0.521,pareto_mdr_min
4,0.542,pareto_mdr_min
4,0.578,pareto_mdr_min
4,0.596,pareto_mdr_min
4,0.593,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.56,pareto_mdr_min
4,0.572,pareto_mdr_min
4,0.544,pareto_mdr_min
4,0.543,pareto_mdr_min
4,0.545,pareto_mdr_min
4,0.543,pareto_mdr_min
4,0.554,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.559,pareto_mdr_min
4,0.56,pareto_mdr_min
4,0.595,pareto_mdr_min
4,0.613,pareto_mdr_min
4,0.581,pareto_mdr_min
4,0.566,pareto_mdr_min
4,0.521,pareto_mdr_min
4,0.56,pareto_mdr_min
4,0.59,pareto_mdr_min
4,0.594,pareto_mdr_min
4,0.574,pareto_mdr_min
4,0.549,pareto_mdr_min
4,0.515,pareto_mdr_min
4,0.511,pareto_mdr_min
4,0.5,pareto_mdr_min
4,0.494,pareto_mdr_min
4,0.466,pareto_mdr_min
4,0.461,pareto_mdr_min
4,0.481,pareto_mdr_min
4,0.51,pareto_mdr_min
4,0.525,pareto_mdr_min
4,0.518,pareto_mdr_min
4,0.531,pareto_mdr_min
4,0.532,pareto_mdr_min
4,0.571,pareto_mdr_min
4,0.587,pareto_mdr_min
4,0.617,pareto_mdr_min
4,0.614,pareto_mdr_min
4,0.618,pareto_mdr_min
4,0.615,pareto_mdr_min
4,0.625,pareto_mdr_min
4,0.622,pareto_mdr_min
4,0.65,pareto_mdr_min
4,0.65,pareto_mdr_min
4,0.641,pareto_mdr_min
4,0.66,pareto_mdr_min
4,0.698,pareto_mdr_min
4,0.7,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.719,pareto_mdr_min
4,0.721,pareto_mdr_min
4,0.738,pareto_mdr_min
4,0.762,pareto_mdr_min
4,0.764,pareto_mdr_min
4,0.768,pareto_mdr_min
4,0.801,pareto_mdr_min
4,0.805,pareto_mdr_min
4,0.799,pareto_mdr_min
4,0.783,pareto_mdr_min
4,0.812,pareto_mdr_min
4,0.827,pareto_mdr_min
4,0.825,pareto_mdr_min
4,0.813,pareto_mdr_min
4,0.809,pareto_mdr_min
4,0.797,pareto_mdr_min
4,0.798,pareto_mdr_min
4,0.8,pareto_mdr_min
4,0.818,pareto_mdr_min
4,0.825,pareto_mdr_min
4,0.814,pareto_mdr_min
4,0.793,pareto_mdr_min
4,0.787,pareto_mdr_min
4,0.798,pareto_mdr_min
4,0.809,pareto_mdr_min
4,0.807,pareto_mdr_min
4,0.824,pareto_mdr_min
4,0.834,pareto_mdr_min
4,0.853,pareto_mdr_min
4,0.861,pareto_mdr_min
4,0.863,pareto_mdr_min
4,0.854,pareto_mdr_min
4,0.849,pareto_mdr_min
4,0.862,pareto_mdr_min
4,0.867,pareto_mdr_min
4,0.862,pareto_mdr_min
4,0.875,pareto_mdr_min
4,0.876,pareto_mdr_min
4,0.893,pareto_mdr_min
4,0.895,pareto_mdr_min
4,0.886,pareto_mdr_min
4,0.894,pareto_mdr_min
4,0.898,pareto_mdr_min
4,0.896,pareto_mdr_min
4,0.899,pareto_mdr_min
4,0.89,pareto_mdr_min
4,0.878,pareto_mdr_min
4,0.854,pareto_mdr_min
4,0.855,pareto_mdr_min
4,0.856,pareto_mdr_min
4,0.857,pareto_mdr_min
4,0.854,pareto_mdr_min
4,0.845,pareto_mdr_min
4,0.84,pareto_mdr_min
4,0.84,pareto_mdr_min
4,0.827,pareto_mdr_min
4,0.794,pareto_mdr_min
4,0.767,pareto_mdr_min
4,0.76,pareto_mdr_min
4,0.742,pareto_mdr_min
4,0.751,pareto_mdr_min
4,0.752,pareto_mdr_min
4,0.761,pareto_mdr_min
4,0.761,pareto_mdr_min
4,0.773,pareto_mdr_min
4,0.774,pareto_mdr_min
4,0.742,pareto_mdr_min
4,0.72,pareto_mdr_min
4,0.715,pareto_mdr_min
4,0.741,pareto_mdr_min
4,0.752,pareto_mdr_min
4,0.749,pareto_mdr_min
4,0.747,pareto_mdr_min
4,0.715,pareto_mdr_min
4,0.706,pareto_mdr_min
4,0.69,pareto_mdr_min
4,0.691,pareto_mdr_min
4,0.699,pareto_mdr_min
4,0.677,pareto_mdr_min
4,0.655,pareto_mdr_min
4,0.645,pareto_mdr_min
4,0.628,pareto_mdr_min
4,0.616,pareto_mdr_min
4,0.629,pareto_mdr_min
4,0.643,pareto_mdr_min
4,0.656,pareto_mdr_min
4,0.657,pareto_mdr_min
4,0.67,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.659,pareto_mdr_min
4,0.658,pareto_mdr_min
4,0.669,pareto_mdr_min
4,0.654,pareto_mdr_min
4,0.629,pareto_mdr_min
4,0.615,pareto_mdr_min
4,0.596,pareto_mdr_min
4,0.582,pareto_mdr_min
4,0.582,pareto_mdr_min
4,0.584,pareto_mdr_min
4,0.592,pareto_mdr_min
4,0.621,pareto_mdr_min
4,0.629,pareto_mdr_min
4,0.638,pareto_mdr_min
4,0.662,pareto_mdr_min
4,0.659,pareto_mdr_min
4,0.668,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.713,pareto_mdr_min
4,0.714,pareto_mdr_min
4,0.71,pareto_mdr_min
4,0.726,pareto_mdr_min
4,0.728,pareto_mdr_min
4,0.707,pareto_mdr_min
4,0.703,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.66,pareto_mdr_min
4,0.652,pareto_mdr_min
4,0.661,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.713,pareto_mdr_min
4,0.724,pareto_mdr_min
4,0.729,pareto_mdr_min
4,0.722,pareto_mdr_min
4,0.728,pareto_mdr_min
4,0.735,pareto_mdr_min
4,0.734,pareto_mdr_min
4,0.742,pareto_mdr_min
4,0.746,pareto_mdr_min
4,0.749,pareto_mdr_min
4,0.768,pareto_mdr_min
4,0.789,pareto_mdr_min
4,0.793,pareto_mdr_min
4,0.789,pareto_mdr_min
4,0.803,pareto_mdr_min
4,0.797,pareto_mdr_min
4,0.791,pareto_mdr_min
4,0.814,pareto_mdr_min
4,0.802,pareto_mdr_min
4,0.769,pareto_mdr_min
4,0.755,pareto_mdr_min
4,0.747,pareto_mdr_min
4,0.739,pareto_mdr_min
4,0.736,pareto_mdr_min
4,0.719,pareto_mdr_min
4,0.728,pareto_mdr_min
4,0.718,pareto_mdr_min
4,0.71,pareto_mdr_min
4,0.704,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.685,pareto_mdr_min
4,0.686,pareto_mdr_min
4,0.671,pareto_mdr_min
4,0.649,pareto_mdr_min
4,0.632,pareto_mdr_min
4,0.636,pareto_mdr_min
4,0.649,pareto_mdr_min
4,0.647,pareto_mdr_min
4,0.644,pareto_mdr_min
4,0.643,pareto_mdr_min
4,0.654,pareto_mdr_min
4,0.672,pareto_mdr_min
4,0.689,pareto_mdr_min
4,0.692,pareto_mdr_min
4,0.694,pareto_mdr_min
4,0.695,pareto_mdr_min
4,0.682,pareto_mdr_min
4,0.633,pareto_mdr_min
4,0.587,pareto_mdr_min
4,0.573,pareto_mdr_min
4,0.585,pareto_mdr_min
4,0.565,pareto_mdr_min
4,0.544,pareto_mdr_min
4,0.539,pareto_mdr_min
4,0.518,pareto_mdr_min
4,0.51,pareto_mdr_min
4,0.541,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.578,pareto_mdr_min
4,0.574,pareto_mdr_min
4,0.552,pareto_mdr_min
4,0.557,pareto_mdr_min
4,0.561,pareto_mdr_min
4,0.546,pareto_mdr_min
4,0.519,pareto_mdr_min
4,0.518,pareto_mdr_min
4,0.47,pareto_mdr_min
4,0.458,pareto_mdr_min
4,0.476,pareto_mdr_min
4,0.481,pareto_mdr_min
4,0.47,pareto_mdr_min
4,0.482,pareto_mdr_min
4,0.475,pareto_mdr_min
4,0.441,pareto_mdr_min
4,0.412,pareto_mdr_min
4,0.403,pareto_mdr_min
4,0.419,pareto_mdr_min
4,0.427,pareto_mdr_min
4,0.397,pareto_mdr_min
4,0.392,pareto_mdr_min
4,0.379,pareto_mdr_min
4,0.355,pareto_mdr_min
4,0.33,pareto_mdr_min
4,0.319,pareto_mdr_min
4,0.317,pareto_mdr_min
4,0.348,pareto_mdr_min
