seed,coop_ratio,tournament_type
2,0.654,hetero_mdr_sd_max
2,0.666,hetero_mdr_sd_max
2,0.685,hetero_mdr_sd_max
2,0.693,hetero_mdr_sd_max
2,0.688,hetero_mdr_sd_max
2,0.678,hetero_mdr_sd_max
2,0.678,hetero_mdr_sd_max
2,0.698,hetero_mdr_sd_max
2,0.703,hetero_mdr_sd_max
2,0.707,hetero_mdr_sd_max
2,0.702,hetero_mdr_sd_max
2,0.697,hetero_mdr_sd_max
2,0.696,hetero_mdr_sd_max
2,0.693,hetero_mdr_sd_max
2,0.679,hetero_mdr_sd_max
2,0.667,hetero_mdr_sd_max
2,0.657,hetero_mdr_sd_max
2,0.651,hetero_mdr_sd_max
2,0.635,hetero_mdr_sd_max
2,0.623,hetero_mdr_sd_max
2,0.623,hetero_mdr_sd_max
2,0.608,hetero_mdr_sd_max
2,0.601,hetero_mdr_sd_max
2,0.606,hetero_mdr_sd_max
2,0.593,hetero_mdr_sd_max
2,0.576,hetero_mdr_sd_max
2,0.577,hetero_mdr_sd_max
2,0.583,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.611,hetero_mdr_sd_max
2,0.613,hetero_mdr_sd_max
2,0.592,hetero_mdr_sd_max
2,0.59,hetero_mdr_sd_max
2,0.585,hetero_mdr_sd_max
2,0.59,hetero_mdr_sd_max
2,0.581,hetero_mdr_sd_max
2,0.587,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.603,hetero_mdr_sd_max
2,0.601,hetero_mdr_sd_max
2,0.601,hetero_mdr_sd_max
2,0.611,hetero_mdr_sd_max
2,0.621,hetero_mdr_sd_max
2,0.638,hetero_mdr_sd_max
2,0.648,hetero_mdr_sd_max
2,0.647,hetero_mdr_sd_max
2,0.644,hetero_mdr_sd_max
2,0.65,hetero_mdr_sd_max
2,0.641,hetero_mdr_sd_max
2,0.646,hetero_mdr_sd_max
2,0.668,hetero_mdr_sd_max
2,0.679,hetero_mdr_sd_max
2,0.676,hetero_mdr_sd_max
2,0.67,hetero_mdr_sd_max
2,0.653,hetero_mdr_sd_max
2,0.631,hetero_mdr_sd_max
2,0.617,hetero_mdr_sd_max
2,0.623,hetero_mdr_sd_max
2,0.63,hetero_mdr_sd_max
2,0.625,hetero_mdr_sd_max
2,0.613,hetero_mdr_sd_max
2,0.598,hetero_mdr_sd_max
2,0.556,hetero_mdr_sd_max
2,0.53,hetero_mdr_sd_max
2,0.53,hetero_mdr_sd_max
2,0.512,hetero_mdr_sd_max
2,0.508,hetero_mdr_sd_max
2,0.495,hetero_mdr_sd_max
2,0.49,hetero_mdr_sd_max
2,0.458,hetero_mdr_sd_max
2,0.435,hetero_mdr_sd_max
2,0.433,hetero_mdr_sd_max
2,0.421,hetero_mdr_sd_max
2,0.421,hetero_mdr_sd_max
2,0.429,hetero_mdr_sd_max
2,0.42,hetero_mdr_sd_max
2,0.416,hetero_mdr_sd_max
2,0.418,hetero_mdr_sd_max
2,0.427,hetero_mdr_sd_max
2,0.465,hetero_mdr_sd_max
2,0.48,hetero_mdr_sd_max
2,0.475,hetero_mdr_sd_max
2,0.503,hetero_mdr_sd_max
2,0.51,hetero_mdr_sd_max
2,0.491,hetero_mdr_sd_max
2,0.479,hetero_mdr_sd_max
2,0.493,hetero_mdr_sd_max
2,0.511,hetero_mdr_sd_max
2,0.521,hetero_mdr_sd_max
2,0.495,hetero_mdr_sd_max
2,0.479,hetero_mdr_sd_max
2,0.472,hetero_mdr_sd_max
2,0.461,hetero_mdr_sd_max
2,0.451,hetero_mdr_sd_max
2,0.447,hetero_mdr_sd_max
2,0.436,hetero_mdr_sd_max
2,0.442,hetero_mdr_sd_max
2,0.45,hetero_mdr_sd_max
2,0.445,hetero_mdr_sd_max
2,0.455,hetero_mdr_sd_max
2,0.475,hetero_mdr_sd_max
2,0.481,hetero_mdr_sd_max
2,0.465,hetero_mdr_sd_max
2,0.454,hetero_mdr_sd_max
2,0.454,hetero_mdr_sd_max
2,0.459,hetero_mdr_sd_max
2,0.476,hetero_mdr_sd_max
2,0.482,hetero_mdr_sd_max
2,0.484,hetero_mdr_sd_max
2,0.486,hetero_mdr_sd_max
2,0.511,hetero_mdr_sd_max
2,0.516,hetero_mdr_sd_max
2,0.508,hetero_mdr_sd_max
2,0.511,hetero_mdr_sd_max
2,0.501,hetero_mdr_sd_max
2,0.495,hetero_mdr_sd_max
2,0.495,hetero_mdr_sd_max
2,0.508,hetero_mdr_sd_max
2,0.521,hetero_mdr_sd_max
2,0.505,hetero_mdr_sd_max
2,0.497,hetero_mdr_sd_max
2,0.484,hetero_mdr_sd_max
2,0.471,hetero_mdr_sd_max
2,0.444,hetero_mdr_sd_max
2,0.413,hetero_mdr_sd_max
2,0.407,hetero_mdr_sd_max
2,0.404,hetero_mdr_sd_max
2,0.407,hetero_mdr_sd_max
2,0.41,hetero_mdr_sd_max
2,0.427,hetero_mdr_sd_max
2,0.43,hetero_mdr_sd_max
2,0.435,hetero_mdr_sd_max
2,0.447,hetero_mdr_sd_max
2,0.454,hetero_mdr_sd_max
2,0.458,hetero_mdr_sd_max
2,0.476,hetero_mdr_sd_max
2,0.473,hetero_mdr_sd_max
2,0.483,hetero_mdr_sd_max
2,0.493,hetero_mdr_sd_max
2,0.506,hetero_mdr_sd_max
2,0.513,hetero_mdr_sd_max
2,0.523,hetero_mdr_sd_max
2,0.538,hetero_mdr_sd_max
2,0.534,hetero_mdr_sd_max
2,0.539,hetero_mdr_sd_max
2,0.56,hetero_mdr_sd_max
2,0.548,hetero_mdr_sd_max
2,0.548,hetero_mdr_sd_max
2,0.558,hetero_mdr_sd_max
2,0.564,hetero_mdr_sd_max
2,0.558,hetero_mdr_sd_max
2,0.55,hetero_mdr_sd_max
2,0.561,hetero_mdr_sd_max
2,0.583,hetero_mdr_sd_max
2,0.602,hetero_mdr_sd_max
2,0.607,hetero_mdr_sd_max
2,0.609,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.588,hetero_mdr_sd_max
2,0.603,hetero_mdr_sd_max
2,0.611,hetero_mdr_sd_max
2,0.629,hetero_mdr_sd_max
2,0.644,hetero_mdr_sd_max
2,0.659,hetero_mdr_sd_max
2,0.666,hetero_mdr_sd_max
2,0.66,hetero_mdr_sd_max
2,0.648,hetero_mdr_sd_max
2,0.663,hetero_mdr_sd_max
2,0.666,hetero_mdr_sd_max
2,0.659,hetero_mdr_sd_max
2,0.668,hetero_mdr_sd_max
2,0.672,hetero_mdr_sd_max
2,0.662,hetero_mdr_sd_max
2,0.638,hetero_mdr_sd_max
2,0.633,hetero_mdr_sd_max
2,0.64,hetero_mdr_sd_max
2,0.648,hetero_mdr_sd_max
2,0.656,hetero_mdr_sd_max
2,0.645,hetero_mdr_sd_max
2,0.646,hetero_mdr_sd_max
2,0.651,hetero_mdr_sd_max
2,0.642,hetero_mdr_sd_max
2,0.623,hetero_mdr_sd_max
2,0.607,hetero_mdr_sd_max
2,0.601,hetero_mdr_sd_max
2,0.59,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.58,hetero_mdr_sd_max
2,0.587,hetero_mdr_sd_max
2,0.593,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.607,hetero_mdr_sd_max
2,0.591,hetero_mdr_sd_max
2,0.566,hetero_mdr_sd_max
2,0.548,hetero_mdr_sd_max
2,0.524,hetero_mdr_sd_max
2,0.506,hetero_mdr_sd_max
2,0.491,hetero_mdr_sd_max
2,0.457,hetero_mdr_sd_max
2,0.444,hetero_mdr_sd_max
2,0.426,hetero_mdr_sd_max
2,0.399,hetero_mdr_sd_max
2,0.399,hetero_mdr_sd_max
2,0.416,hetero_mdr_sd_max
2,0.412,hetero_mdr_sd_max
2,0.406,hetero_mdr_sd_max
2,0.398,hetero_mdr_sd_max
2,0.404,hetero_mdr_sd_max
2,0.4,hetero_mdr_sd_max
2,0.394,hetero_mdr_sd_max
2,0.38,hetero_mdr_sd_max
2,0.378,hetero_mdr_sd_max
2,0.372,hetero_mdr_sd_max
2,0.363,hetero_mdr_sd_max
2,0.35,hetero_mdr_sd_max
2,0.344,hetero_mdr_sd_max
2,0.329,hetero_mdr_sd_max
2,0.335,hetero_mdr_sd_max
2,0.342,hetero_mdr_sd_max
2,0.355,hetero_mdr_sd_max
2,0.378,hetero_mdr_sd_max
2,0.389,hetero_mdr_sd_max
2,0.387,hetero_mdr_sd_max
2,0.4,hetero_mdr_sd_max
2,0.391,hetero_mdr_sd_max
2,0.391,hetero_mdr_sd_max
2,0.408,hetero_mdr_sd_max
2,0.411,hetero_mdr_sd_max
2,0.408,hetero_mdr_sd_max
2,0.415,hetero_mdr_sd_max
2,0.427,hetero_mdr_sd_max
2,0.433,hetero_mdr_sd_max
2,0.417,hetero_mdr_sd_max
2,0.406,hetero_mdr_sd_max
2,0.412,hetero_mdr_sd_max
2,0.416,hetero_mdr_sd_max
2,0.431,hetero_mdr_sd_max
2,0.449,hetero_mdr_sd_max
2,0.481,hetero_mdr_sd_max
2,0.508,hetero_mdr_sd_max
2,0.519,hetero_mdr_sd_max
2,0.53,hetero_mdr_sd_max
2,0.543,hetero_mdr_sd_max
2,0.552,hetero_mdr_sd_max
2,0.565,hetero_mdr_sd_max
2,0.591,hetero_mdr_sd_max
2,0.595,hetero_mdr_sd_max
2,0.583,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.598,hetero_mdr_sd_max
2,0.591,hetero_mdr_sd_max
2,0.603,hetero_mdr_sd_max
2,0.609,hetero_mdr_sd_max
2,0.599,hetero_mdr_sd_max
2,0.601,hetero_mdr_sd_max
2,0.605,hetero_mdr_sd_max
2,0.607,hetero_mdr_sd_max
2,0.599,hetero_mdr_sd_max
2,0.603,hetero_mdr_sd_max
2,0.604,hetero_mdr_sd_max
2,0.613,hetero_mdr_sd_max
2,0.618,hetero_mdr_sd_max
2,0.621,hetero_mdr_sd_max
2,0.632,hetero_mdr_sd_max
2,0.644,hetero_mdr_sd_max
2,0.648,hetero_mdr_sd_max
2,0.639,hetero_mdr_sd_max
2,0.644,hetero_mdr_sd_max
2,0.664,hetero_mdr_sd_max
2,0.669,hetero_mdr_sd_max
2,0.65,hetero_mdr_sd_max
2,0.68,hetero_mdr_sd_max
2,0.695,hetero_mdr_sd_max
2,0.707,hetero_mdr_sd_max
2,0.716,hetero_mdr_sd_max
2,0.715,hetero_mdr_sd_max
2,0.724,hetero_mdr_sd_max
2,0.735,hetero_mdr_sd_max
2,0.732,hetero_mdr_sd_max
2,0.73,hetero_mdr_sd_max
2,0.713,hetero_mdr_sd_max
2,0.703,hetero_mdr_sd_max
2,0.728,hetero_mdr_sd_max
2,0.741,hetero_mdr_sd_max
2,0.737,hetero_mdr_sd_max
2,0.727,hetero_mdr_sd_max
2,0.743,hetero_mdr_sd_max
2,0.739,hetero_mdr_sd_max
2,0.733,hetero_mdr_sd_max
2,0.732,hetero_mdr_sd_max
2,0.743,hetero_mdr_sd_max
2,0.746,hetero_mdr_sd_max
2,0.775,hetero_mdr_sd_max
2,0.795,hetero_mdr_sd_max
2,0.785,hetero_mdr_sd_max
2,0.782,hetero_mdr_sd_max
2,0.786,hetero_mdr_sd_max
2,0.79,hetero_mdr_sd_max
2,0.804,hetero_mdr_sd_max
2,0.81,hetero_mdr_sd_max
2,0.829,hetero_mdr_sd_max
2,0.835,hetero_mdr_sd_max
2,0.855,hetero_mdr_sd_max
2,0.842,hetero_mdr_sd_max
2,0.846,hetero_mdr_sd_max
2,0.845,hetero_mdr_sd_max
2,0.852,hetero_mdr_sd_max
2,0.866,hetero_mdr_sd_max
2,0.878,hetero_mdr_sd_max
2,0.883,hetero_mdr_sd_max
2,0.884,hetero_mdr_sd_max
2,0.884,hetero_mdr_sd_max
2,0.878,hetero_mdr_sd_max
2,0.873,hetero_mdr_sd_max
2,0.875,hetero_mdr_sd_max
2,0.867,hetero_mdr_sd_max
2,0.87,hetero_mdr_sd_max
2,0.847,hetero_mdr_sd_max
2,0.836,hetero_mdr_sd_max
2,0.829,hetero_mdr_sd_max
2,0.824,hetero_mdr_sd_max
2,0.826,hetero_mdr_sd_max
2,0.829,hetero_mdr_sd_max
2,0.819,hetero_mdr_sd_max
2,0.823,hetero_mdr_sd_max
2,0.83,hetero_mdr_sd_max
2,0.843,hetero_mdr_sd_max
2,0.864,hetero_mdr_sd_max
2,0.879,hetero_mdr_sd_max
2,0.89,hetero_mdr_sd_max
2,0.889,hetero_mdr_sd_max
2,0.902,hetero_mdr_sd_max
2,0.892,hetero_mdr_sd_max
2,0.865,hetero_mdr_sd_max
2,0.847,hetero_mdr_sd_max
2,0.852,hetero_mdr_sd_max
2,0.838,hetero_mdr_sd_max
2,0.837,hetero_mdr_sd_max
2,0.832,hetero_mdr_sd_max
2,0.809,hetero_mdr_sd_max
2,0.79,hetero_mdr_sd_max
2,0.81,hetero_mdr_sd_max
2,0.827,hetero_mdr_sd_max
2,0.796,hetero_mdr_sd_max
2,0.799,hetero_mdr_sd_max
2,0.79,hetero_mdr_sd_max
2,0.8,hetero_mdr_sd_max
2,0.797,hetero_mdr_sd_max
2,0.794,hetero_mdr_sd_max
2,0.778,hetero_mdr_sd_max
2,0.785,hetero_mdr_sd_max
2,0.788,hetero_mdr_sd_max
2,0.77,hetero_mdr_sd_max
2,0.753,hetero_mdr_sd_max
2,0.749,hetero_mdr_sd_max
2,0.75,hetero_mdr_sd_max
2,0.764,hetero_mdr_sd_max
2,0.747,hetero_mdr_sd_max
2,0.725,hetero_mdr_sd_max
2,0.709,hetero_mdr_sd_max
2,0.691,hetero_mdr_sd_max
2,0.718,hetero_mdr_sd_max
2,0.711,hetero_mdr_sd_max
2,0.7,hetero_mdr_sd_max
2,0.707,hetero_mdr_sd_max
2,0.704,hetero_mdr_sd_max
2,0.705,hetero_mdr_sd_max
2,0.703,hetero_mdr_sd_max
2,0.692,hetero_mdr_sd_max
2,0.684,hetero_mdr_sd_max
2,0.688,hetero_mdr_sd_max
2,0.702,hetero_mdr_sd_max
2,0.704,hetero_mdr_sd_max
2,0.699,hetero_mdr_sd_max
2,0.703,hetero_mdr_sd_max
2,0.708,hetero_mdr_sd_max
2,0.712,hetero_mdr_sd_max
2,0.719,hetero_mdr_sd_max
2,0.724,hetero_mdr_sd_max
2,0.765,hetero_mdr_sd_max
2,0.774,hetero_mdr_sd_max
2,0.79,hetero_mdr_sd_max
2,0.795,hetero_mdr_sd_max
2,0.8,hetero_mdr_sd_max
2,0.813,hetero_mdr_sd_max
2,0.821,hetero_mdr_sd_max
2,0.823,hetero_mdr_sd_max
2,0.816,hetero_mdr_sd_max
2,0.824,hetero_mdr_sd_max
2,0.83,hetero_mdr_sd_max
2,0.847,hetero_mdr_sd_max
2,0.86,hetero_mdr_sd_max
2,0.867,hetero_mdr_sd_max
2,0.874,hetero_mdr_sd_max
2,0.876,hetero_mdr_sd_max
2,0.881,hetero_mdr_sd_max
2,0.892,hetero_mdr_sd_max
2,0.898,hetero_mdr_sd_max
2,0.9,hetero_mdr_sd_max
2,0.907,hetero_mdr_sd_max
2,0.912,hetero_mdr_sd_max
2,0.916,hetero_mdr_sd_max
2,0.915,hetero_mdr_sd_max
2,0.913,hetero_mdr_sd_max
2,0.902,hetero_mdr_sd_max
2,0.909,hetero_mdr_sd_max
2,0.921,hetero_mdr_sd_max
2,0.904,hetero_mdr_sd_max
2,0.889,hetero_mdr_sd_max
2,0.884,hetero_mdr_sd_max
2,0.864,hetero_mdr_sd_max
2,0.864,hetero_mdr_sd_max
2,0.862,hetero_mdr_sd_max
2,0.848,hetero_mdr_sd_max
2,0.839,hetero_mdr_sd_max
2,0.843,hetero_mdr_sd_max
2,0.856,hetero_mdr_sd_max
2,0.863,hetero_mdr_sd_max
2,0.864,hetero_mdr_sd_max
2,0.852,hetero_mdr_sd_max
2,0.845,hetero_mdr_sd_max
2,0.845,hetero_mdr_sd_max
2,0.843,hetero_mdr_sd_max
2,0.854,hetero_mdr_sd_max
2,0.845,hetero_mdr_sd_max
2,0.851,hetero_mdr_sd_max
2,0.862,hetero_mdr_sd_max
2,0.883,hetero_mdr_sd_max
2,0.884,hetero_mdr_sd_max
2,0.893,hetero_mdr_sd_max
2,0.911,hetero_mdr_sd_max
2,0.91,hetero_mdr_sd_max
2,0.911,hetero_mdr_sd_max
2,0.917,hetero_mdr_sd_max
2,0.924,hetero_mdr_sd_max
2,0.927,hetero_mdr_sd_max
2,0.928,hetero_mdr_sd_max
2,0.93,hetero_mdr_sd_max
2,0.927,hetero_mdr_sd_max
2,0.933,hetero_mdr_sd_max
2,0.927,hetero_mdr_sd_max
2,0.924,hetero_mdr_sd_max
2,0.926,hetero_mdr_sd_max
2,0.925,hetero_mdr_sd_max
2,0.916,hetero_mdr_sd_max
2,0.898,hetero_mdr_sd_max
2,0.886,hetero_mdr_sd_max
2,0.873,hetero_mdr_sd_max
2,0.869,hetero_mdr_sd_max
2,0.852,hetero_mdr_sd_max
2,0.856,hetero_mdr_sd_max
2,0.874,hetero_mdr_sd_max
2,0.892,hetero_mdr_sd_max
2,0.882,hetero_mdr_sd_max
2,0.873,hetero_mdr_sd_max
2,0.872,hetero_mdr_sd_max
2,0.853,hetero_mdr_sd_max
2,0.834,hetero_mdr_sd_max
2,0.84,hetero_mdr_sd_max
2,0.836,hetero_mdr_sd_max
2,0.821,hetero_mdr_sd_max
2,0.817,hetero_mdr_sd_max
2,0.818,hetero_mdr_sd_max
2,0.805,hetero_mdr_sd_max
2,0.813,hetero_mdr_sd_max
2,0.828,hetero_mdr_sd_max
2,0.815,hetero_mdr_sd_max
2,0.823,hetero_mdr_sd_max
2,0.817,hetero_mdr_sd_max
2,0.803,hetero_mdr_sd_max
2,0.782,hetero_mdr_sd_max
2,0.75,hetero_mdr_sd_max
2,0.762,hetero_mdr_sd_max
2,0.766,hetero_mdr_sd_max
2,0.767,hetero_mdr_sd_max
2,0.742,hetero_mdr_sd_max
2,0.724,hetero_mdr_sd_max
2,0.732,hetero_mdr_sd_max
2,0.743,hetero_mdr_sd_max
2,0.729,hetero_mdr_sd_max
2,0.737,hetero_mdr_sd_max
2,0.737,hetero_mdr_sd_max
2,0.766,hetero_mdr_sd_max
2,0.757,hetero_mdr_sd_max
2,0.758,hetero_mdr_sd_max
2,0.767,hetero_mdr_sd_max
2,0.773,hetero_mdr_sd_max
2,0.772,hetero_mdr_sd_max
2,0.768,hetero_mdr_sd_max
2,0.772,hetero_mdr_sd_max
2,0.787,hetero_mdr_sd_max
2,0.785,hetero_mdr_sd_max
2,0.797,hetero_mdr_sd_max
2,0.81,hetero_mdr_sd_max
2,0.81,hetero_mdr_sd_max
2,0.812,hetero_mdr_sd_max
2,0.831,hetero_mdr_sd_max
2,0.844,hetero_mdr_sd_max
2,0.844,hetero_mdr_sd_max
2,0.847,hetero_mdr_sd_max
2,0.816,hetero_mdr_sd_max
2,0.793,hetero_mdr_sd_max
2,0.789,hetero_mdr_sd_max
2,0.797,hetero_mdr_sd_max
2,0.764,hetero_mdr_sd_max
2,0.741,hetero_mdr_sd_max
2,0.735,hetero_mdr_sd_max
2,0.704,hetero_mdr_sd_max
2,0.695,hetero_mdr_sd_max
2,0.68,hetero_mdr_sd_max
2,0.678,hetero_mdr_sd_max
2,0.676,hetero_mdr_sd_max
2,0.705,hetero_mdr_sd_max
2,0.711,hetero_mdr_sd_max
2,0.714,hetero_mdr_sd_max
2,0.697,hetero_mdr_sd_max
2,0.682,hetero_mdr_sd_max
2,0.684,hetero_mdr_sd_max
2,0.709,hetero_mdr_sd_max
2,0.703,hetero_mdr_sd_max
2,0.684,hetero_mdr_sd_max
2,0.694,hetero_mdr_sd_max
2,0.706,hetero_mdr_sd_max
2,0.721,hetero_mdr_sd_max
2,0.734,hetero_mdr_sd_max
2,0.731,hetero_mdr_sd_max
2,0.744,hetero_mdr_sd_max
2,0.758,hetero_mdr_sd_max
2,0.768,hetero_mdr_sd_max
2,0.783,hetero_mdr_sd_max
2,0.796,hetero_mdr_sd_max
2,0.798,hetero_mdr_sd_max
2,0.805,hetero_mdr_sd_max
2,0.808,hetero_mdr_sd_max
2,0.8,hetero_mdr_sd_max
2,0.787,hetero_mdr_sd_max
2,0.792,hetero_mdr_sd_max
2,0.793,hetero_mdr_sd_max
2,0.77,hetero_mdr_sd_max
2,0.737,hetero_mdr_sd_max
2,0.72,hetero_mdr_sd_max
2,0.705,hetero_mdr_sd_max
2,0.699,hetero_mdr_sd_max
2,0.691,hetero_mdr_sd_max
2,0.68,hetero_mdr_sd_max
2,0.662,hetero_mdr_sd_max
2,0.667,hetero_mdr_sd_max
2,0.67,hetero_mdr_sd_max
2,0.668,hetero_mdr_sd_max
2,0.691,hetero_mdr_sd_max
2,0.706,hetero_mdr_sd_max
2,0.709,hetero_mdr_sd_max
2,0.714,hetero_mdr_sd_max
2,0.702,hetero_mdr_sd_max
2,0.694,hetero_mdr_sd_max
2,0.689,hetero_mdr_sd_max
2,0.681,hetero_mdr_sd_max
2,0.685,hetero_mdr_sd_max
2,0.677,hetero_mdr_sd_max
2,0.684,hetero_mdr_sd_max
2,0.685,hetero_mdr_sd_max
2,0.672,hetero_mdr_sd_max
2,0.671,hetero_mdr_sd_max
2,0.678,hetero_mdr_sd_max
2,0.678,hetero_mdr_sd_max
2,0.666,hetero_mdr_sd_max
2,0.645,hetero_mdr_sd_max
2,0.635,hetero_mdr_sd_max
2,0.649,hetero_mdr_sd_max
2,0.625,hetero_mdr_sd_max
2,0.627,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.573,hetero_mdr_sd_max
2,0.577,hetero_mdr_sd_max
2,0.598,hetero_mdr_sd_max
2,0.598,hetero_mdr_sd_max
2,0.594,hetero_mdr_sd_max
2,0.57,hetero_mdr_sd_max
2,0.56,hetero_mdr_sd_max
2,0.566,hetero_mdr_sd_max
2,0.573,hetero_mdr_sd_max
2,0.584,hetero_mdr_sd_max
2,0.586,hetero_mdr_sd_max
2,0.597,hetero_mdr_sd_max
2,0.607,hetero_mdr_sd_max
2,0.616,hetero_mdr_sd_max
2,0.631,hetero_mdr_sd_max
2,0.64,hetero_mdr_sd_max
2,0.651,hetero_mdr_sd_max
2,0.66,hetero_mdr_sd_max
2,0.676,hetero_mdr_sd_max
2,0.677,hetero_mdr_sd_max
2,0.676,hetero_mdr_sd_max
2,0.662,hetero_mdr_sd_max
2,0.659,hetero_mdr_sd_max
2,0.669,hetero_mdr_sd_max
2,0.683,hetero_mdr_sd_max
2,0.697,hetero_mdr_sd_max
2,0.727,hetero_mdr_sd_max
2,0.726,hetero_mdr_sd_max
2,0.722,hetero_mdr_sd_max
2,0.728,hetero_mdr_sd_max
2,0.71,hetero_mdr_sd_max
2,0.695,hetero_mdr_sd_max
2,0.696,hetero_mdr_sd_max
2,0.702,hetero_mdr_sd_max
2,0.705,hetero_mdr_sd_max
2,0.71,hetero_mdr_sd_max
2,0.72,hetero_mdr_sd_max
2,0.729,hetero_mdr_sd_max
2,0.727,hetero_mdr_sd_max
2,0.708,hetero_mdr_sd_max
2,0.681,hetero_mdr_sd_max
2,0.669,hetero_mdr_sd_max
2,0.67,hetero_mdr_sd_max
2,0.679,hetero_mdr_sd_max
2,0.676,hetero_mdr_sd_max
2,0.661,hetero_mdr_sd_max
2,0.634,hetero_mdr_sd_max
2,0.643,hetero_mdr_sd_max
2,0.647,hetero_mdr_sd_max
2,0.636,hetero_mdr_sd_max
