seed,coop_ratio,tournament_type
2,0.548,pareto_m_min
2,0.55,pareto_m_min
2,0.529,pareto_m_min
2,0.544,pareto_m_min
2,0.518,pareto_m_min
2,0.518,pareto_m_min
2,0.509,pareto_m_min
2,0.496,pareto_m_min
2,0.487,pareto_m_min
2,0.468,pareto_m_min
2,0.498,pareto_m_min
2,0.54,pareto_m_min
2,0.546,pareto_m_min
2,0.579,pareto_m_min
2,0.6,pareto_m_min
2,0.618,pareto_m_min
2,0.628,pareto_m_min
2,0.615,pareto_m_min
2,0.619,pareto_m_min
2,0.594,pareto_m_min
2,0.573,pareto_m_min
2,0.567,pareto_m_min
2,0.566,pareto_m_min
2,0.568,pareto_m_min
2,0.591,pareto_m_min
2,0.606,pareto_m_min
2,0.608,pareto_m_min
2,0.619,pareto_m_min
2,0.637,pareto_m_min
2,0.66,pareto_m_min
2,0.686,pareto_m_min
2,0.702,pareto_m_min
2,0.726,pareto_m_min
2,0.738,pareto_m_min
2,0.722,pareto_m_min
2,0.701,pareto_m_min
2,0.687,pareto_m_min
2,0.646,pareto_m_min
2,0.619,pareto_m_min
2,0.628,pareto_m_min
2,0.622,pareto_m_min
2,0.648,pareto_m_min
2,0.656,pareto_m_min
2,0.648,pareto_m_min
2,0.642,pareto_m_min
2,0.614,pareto_m_min
2,0.571,pareto_m_min
2,0.568,pareto_m_min
2,0.536,pareto_m_min
2,0.539,pareto_m_min
2,0.527,pareto_m_min
2,0.519,pareto_m_min
2,0.543,pareto_m_min
2,0.523,pareto_m_min
2,0.514,pareto_m_min
2,0.505,pareto_m_min
2,0.484,pareto_m_min
2,0.49,pareto_m_min
2,0.506,pareto_m_min
2,0.521,pareto_m_min
2,0.521,pareto_m_min
2,0.525,pareto_m_min
2,0.515,pareto_m_min
2,0.492,pareto_m_min
2,0.495,pareto_m_min
2,0.509,pareto_m_min
2,0.518,pareto_m_min
2,0.507,pareto_m_min
2,0.478,pareto_m_min
2,0.487,pareto_m_min
2,0.478,pareto_m_min
2,0.473,pareto_m_min
2,0.499,pareto_m_min
2,0.501,pareto_m_min
2,0.507,pareto_m_min
2,0.546,pareto_m_min
2,0.561,pareto_m_min
