,defect,tit_for_tat,generous_tit_for_tat,cooperate
414,32,11,32,25
415,32,11,31,26
416,31,11,32,26
417,32,11,31,26
418,32,11,31,26
419,33,11,30,26
420,32,11,31,26
421,32,12,30,26
422,32,12,30,26
423,31,13,30,26
424,31,14,29,26
425,31,14,29,26
426,31,14,29,26
427,31,13,30,26
428,31,13,30,26
429,31,12,31,26
430,31,12,32,25
431,30,12,32,26
432,29,12,32,27
433,29,11,32,28
434,30,11,31,28
435,30,11,32,27
436,30,11,32,27
437,30,10,32,28
438,30,10,33,27
439,30,11,32,27
440,29,11,33,27
441,30,11,33,26
442,30,11,33,26
443,29,11,34,26
444,28,11,35,26
445,28,11,35,26
446,28,11,34,27
447,28,11,34,27
448,28,11,34,27
449,29,11,33,27
450,29,11,32,28
451,28,11,33,28
452,29,11,33,27
453,28,12,33,27
454,29,12,32,27
455,29,13,31,27
456,30,12,31,27
457,29,12,32,27
458,30,11,32,27
459,31,11,31,27
460,31,11,32,26
461,32,11,31,26
462,33,10,31,26
463,32,10,32,26
464,31,10,33,26
465,31,11,33,25
466,32,11,32,25
467,32,11,31,26
468,32,11,31,26
469,33,11,31,25
470,33,11,31,25
471,33,11,31,25
472,34,11,31,24
473,34,11,31,24
474,34,12,31,23
475,33,12,32,23
476,32,13,32,23
477,31,13,32,24
478,31,13,31,25
479,30,13,31,26
480,30,13,31,26
481,30,13,30,27
482,31,13,29,27
483,31,13,30,26
484,32,13,29,26
485,32,13,30,25
486,31,13,31,25
487,30,13,31,26
488,30,13,30,27
489,30,13,30,27
490,30,13,30,27
491,30,13,31,26
492,31,13,31,25
493,30,13,31,26
494,29,14,31,26
495,30,14,30,26
496,29,14,31,26
497,28,14,31,27
498,28,14,31,27
499,28,14,31,27
500,28,14,31,27
501,29,13,31,27
502,29,12,32,27
503,30,11,32,27
504,29,11,32,28
505,29,12,32,27
506,29,12,32,27
507,29,12,32,27
508,29,12,32,27
509,30,12,32,26
510,30,12,31,27
511,30,12,32,26
512,30,12,31,27
513,29,12,31,28
514,28,12,31,29
515,28,12,31,29
516,27,12,32,29
517,27,12,32,29
518,26,12,32,30
519,27,12,31,30
520,27,12,31,30
521,27,12,31,30
522,28,12,31,29
523,28,12,31,29
524,28,12,31,29
525,27,12,32,29
526,27,12,32,29
527,26,12,33,29
528,26,12,34,28
529,25,12,35,28
530,25,12,35,28
531,25,12,34,29
532,25,12,35,28
533,25,13,34,28
534,25,13,33,29
535,25,13,33,29
536,25,14,33,28
537,25,13,34,28
538,25,13,35,27
539,25,13,34,28
540,26,12,34,28
541,26,12,35,27
542,25,12,36,27
543,25,12,35,28
544,25,12,36,27
545,24,12,37,27
546,23,12,38,27
547,23,12,38,27
548,23,12,37,28
549,23,12,37,28
550,23,12,36,29
551,23,12,36,29
552,22,12,37,29
553,22,12,36,30
554,21,13,36,30
555,20,13,37,30
556,21,13,37,29
557,21,13,38,28
558,21,14,37,28
559,21,15,36,28
560,21,16,35,28
561,20,16,35,29
562,19,16,35,30
563,19,16,35,30
564,19,16,34,31
565,19,16,35,30
566,19,16,34,31
567,19,16,34,31
568,19,16,34,31
569,19,16,35,30
570,19,16,34,31
571,19,16,34,31
572,20,16,33,31
573,20,16,33,31
574,20,17,33,30
575,20,16,33,31
576,20,16,33,31
577,20,16,33,31
578,20,16,33,31
579,19,16,33,32
580,18,16,34,32
581,18,17,34,31
582,18,17,34,31
583,17,17,35,31
584,17,18,34,31
585,17,18,34,31
586,17,18,34,31
587,17,17,34,32
588,17,17,34,32
589,17,16,35,32
590,17,15,35,33
591,17,15,35,33
592,16,15,36,33
593,16,16,35,33
594,15,16,36,33
595,15,15,37,33
596,15,15,36,34
597,15,14,36,35
598,15,14,37,34
599,16,13,37,34
600,17,13,37,33
601,17,13,37,33
602,17,12,38,33
603,17,12,38,33
604,18,12,38,32
605,17,12,39,32
606,18,11,39,32
607,18,10,39,33
608,18,11,39,32
609,18,11,40,31
610,17,11,40,32
611,17,11,41,31
612,16,12,41,31
613,16,12,41,31
614,16,12,41,31
615,16,12,41,31
616,16,12,41,31
617,17,12,40,31
618,17,11,40,32
619,17,11,41,31
620,17,11,41,31
621,17,11,42,30
622,17,12,42,29
623,17,13,42,28
624,16,13,42,29
625,17,13,41,29
626,17,13,42,28
627,17,13,42,28
628,16,13,43,28
629,16,13,44,27
630,16,13,43,28
631,16,13,42,29
632,16,13,42,29
633,16,13,41,30
634,17,12,41,30
635,16,12,41,31
636,16,12,42,30
637,16,12,41,31
638,17,12,40,31
639,17,12,41,30
640,17,13,41,29
641,17,13,42,28
642,17,13,43,27
643,18,13,42,27
644,18,12,42,28
645,18,12,42,28
646,18,12,42,28
647,18,12,41,29
648,18,12,41,29
649,18,12,40,30
650,18,11,40,31
651,18,11,40,31
652,18,11,41,30
653,19,11,40,30
654,19,11,40,30
655,19,11,40,30
656,19,10,41,30
657,19,11,40,30
658,19,11,39,31
659,19,10,39,32
660,20,10,39,31
661,20,11,39,30
662,19,12,39,30
663,18,12,40,30
664,18,12,39,31
665,18,13,38,31
666,18,13,38,31
667,17,13,38,32
668,17,13,38,32
669,17,13,38,32
670,17,13,38,32
671,18,12,38,32
672,18,12,37,33
673,18,12,37,33
674,18,12,36,34
675,18,12,35,35
676,18,13,35,34
677,17,13,35,35
678,17,13,35,35
679,17,13,35,35
680,18,13,34,35
681,18,13,34,35
682,18,13,33,36
683,18,13,33,36
684,18,13,33,36
685,18,13,34,35
686,17,13,34,36
687,17,14,34,35
688,18,14,34,34
689,18,14,34,34
690,18,13,34,35
691,18,14,33,35
692,19,14,33,34
693,19,13,33,35
694,20,13,32,35
695,20,13,32,35
696,19,14,32,35
697,19,14,32,35
698,19,14,31,36
699,19,14,31,36
700,19,15,30,36
701,19,15,30,36
702,19,15,30,36
703,20,15,29,36
704,20,15,28,37
705,20,15,28,37
706,20,14,29,37
707,20,14,28,38
708,20,14,27,39
709,20,14,28,38
710,19,14,28,39
711,19,14,28,39
712,19,14,28,39
713,19,13,28,40
714,19,13,29,39
715,18,13,29,40
716,19,13,29,39
717,19,13,29,39
718,18,13,29,40
719,18,12,30,40
720,17,12,30,41
721,17,12,30,41
722,17,13,30,40
723,17,13,31,39
724,17,12,31,40
725,17,12,32,39
726,17,12,32,39
727,16,12,33,39
728,17,12,32,39
729,17,12,32,39
730,17,12,32,39
731,18,12,32,38
732,19,12,31,38
733,20,12,30,38
734,19,12,30,39
735,20,12,30,38
736,20,12,30,38
737,19,12,30,39
738,19,12,30,39
739,20,12,30,38
740,20,11,31,38
741,19,11,31,39
742,18,11,32,39
743,18,10,32,40
744,18,10,32,40
745,19,10,32,39
746,18,10,32,40
747,18,10,33,39
748,18,10,34,38
749,18,10,34,38
750,18,10,35,37
751,18,10,34,38
752,17,10,35,38
753,16,10,35,39
754,16,10,34,40
755,16,10,33,41
756,15,10,33,42
757,15,10,33,42
758,15,10,32,43
759,15,10,33,42
760,15,10,33,42
761,15,10,32,43
762,15,10,32,43
763,15,9,32,44
764,15,10,31,44
765,15,10,31,44
766,16,10,30,44
767,16,10,30,44
768,16,10,30,44
769,16,10,30,44
770,16,10,30,44
771,17,10,30,43
772,18,10,29,43
773,18,10,29,43
774,18,9,30,43
775,18,9,30,43
776,18,9,31,42
777,18,9,31,42
778,17,10,31,42
779,17,10,30,43
780,17,10,29,44
781,17,10,29,44
782,17,10,29,44
783,17,10,29,44
784,17,10,28,45
785,18,10,27,45
786,19,10,27,44
787,19,10,26,45
788,19,10,26,45
789,19,10,27,44
790,18,10,27,45
791,17,10,27,46
792,17,10,26,47
793,17,10,27,46
794,18,10,27,45
795,19,10,27,44
796,19,10,27,44
797,20,10,26,44
798,20,10,26,44
799,19,10,27,44
800,19,10,26,45
801,19,10,26,45
802,19,10,26,45
803,19,11,26,44
804,19,11,26,44
805,19,11,27,43
806,19,11,27,43
807,18,11,27,44
808,17,11,28,44
809,17,11,29,43
810,17,11,29,43
811,17,11,29,43
812,16,11,29,44
813,16,11,29,44
814,16,11,29,44
815,16,11,28,45
816,16,11,28,45
817,15,12,28,45
818,14,13,28,45
819,14,13,28,45
820,14,13,28,45
821,13,13,28,46
822,14,13,28,45
823,14,13,28,45
824,14,12,28,46
825,14,11,28,47
826,14,10,28,48
827,15,10,28,47
828,14,10,28,48
829,13,10,28,49
830,13,10,28,49
831,13,9,29,49
832,13,9,28,50
833,13,8,29,50
834,13,8,30,49
835,13,8,30,49
836,13,8,30,49
837,13,8,29,50
838,13,8,30,49
839,13,8,29,50
840,13,9,29,49
841,12,9,29,50
842,12,10,29,49
843,12,10,30,48
844,12,10,30,48
845,12,10,30,48
846,11,10,30,49
847,10,10,30,50
848,11,10,30,49
849,11,10,29,50
850,11,10,28,51
851,11,10,29,50
852,11,9,29,51
853,11,9,29,51
854,11,9,29,51
855,11,9,30,50
856,11,9,30,50
857,11,9,29,51
858,11,9,30,50
859,11,10,29,50
860,11,10,28,51
861,10,10,29,51
862,10,10,28,52
863,10,9,28,53
864,10,9,29,52
865,10,9,28,53
866,11,9,28,52
867,11,9,28,52
868,11,9,28,52
869,10,9,28,53
870,10,9,27,54
871,10,10,26,54
872,10,11,25,54
873,10,12,24,54
874,9,12,25,54
875,9,12,25,54
876,9,11,25,55
877,9,11,25,55
878,9,11,26,54
879,9,11,26,54
880,9,11,26,54
881,9,11,26,54
882,9,12,25,54
883,9,11,25,55
884,9,11,25,55
885,9,11,25,55
886,8,11,25,56
887,8,11,25,56
888,8,11,25,56
889,8,11,25,56
890,8,11,25,56
891,8,11,25,56
892,8,11,24,57
893,7,11,25,57
894,7,11,25,57
895,7,12,25,56
896,7,12,25,56
897,7,11,25,57
898,7,11,25,57
899,7,11,25,57
900,7,11,26,56
901,7,11,27,55
902,6,11,27,56
903,6,12,26,56
904,6,12,26,56
905,6,12,26,56
906,7,12,26,55
907,8,12,26,54
908,8,12,25,55
909,8,12,25,55
910,8,12,26,54
911,8,12,25,55
912,8,11,26,55
913,8,12,26,54
914,9,12,26,53
915,9,12,25,54
916,9,12,26,53
917,10,12,26,52
918,10,12,27,51
919,9,12,27,52
920,9,12,27,52
921,9,11,28,52
922,9,11,28,52
923,9,12,28,51
924,9,13,28,50
925,9,13,28,50
926,9,13,27,51
927,9,14,26,51
928,9,14,26,51
929,9,15,26,50
930,9,15,26,50
931,9,14,26,51
932,9,14,25,52
933,8,14,25,53
934,8,13,25,54
935,8,13,25,54
936,9,13,25,53
937,10,13,24,53
938,10,13,23,54
939,10,13,23,54
940,10,13,23,54
941,10,13,22,55
942,10,13,22,55
943,10,13,21,56
944,10,13,20,57
945,9,13,20,58
946,9,14,20,57
947,9,14,20,57
948,9,14,20,57
949,9,15,20,56
950,8,15,20,57
951,7,15,20,58
952,7,14,20,59
953,7,14,21,58
954,7,14,20,59
955,7,14,19,60
956,7,14,19,60
957,7,14,19,60
958,7,14,20,59
959,7,14,20,59
960,7,14,20,59
961,7,15,20,58
962,7,16,20,57
963,8,16,20,56
964,8,17,20,55
965,8,17,20,55
966,8,17,20,55
967,8,17,19,56
968,8,17,20,55
969,8,17,20,55
970,8,18,20,54
971,8,17,20,55
972,8,17,20,55
973,8,17,20,55
974,7,17,20,56
975,6,17,21,56
976,6,16,22,56
977,6,16,22,56
978,6,15,22,57
979,6,15,22,57
980,6,15,22,57
981,6,15,21,58
982,6,16,21,57
983,7,16,21,56
984,7,16,22,55
985,7,15,22,56
986,7,16,22,55
987,7,17,22,54
988,7,18,22,53
989,7,19,21,53
990,7,20,21,52
991,6,21,21,52
992,7,21,20,52
993,7,21,21,51
994,7,21,21,51
995,7,22,21,50
996,8,22,21,49
997,9,21,21,49
998,9,21,21,49
999,9,20,22,49
1000,9,21,22,48
1001,9,21,21,49
1002,9,20,22,49
1003,9,21,22,48
1004,10,21,21,48
1005,11,21,20,48
1006,11,21,21,47
1007,11,22,21,46
1008,11,21,21,47
1009,11,21,21,47
1010,11,21,22,46
1011,12,21,22,45
1012,12,20,22,46
1013,12,20,22,46
1014,12,21,22,45
1015,12,22,22,44
1016,12,22,22,44
1017,12,22,23,43
1018,12,21,24,43
1019,11,21,24,44
1020,11,21,24,44
1021,11,21,24,44
1022,11,21,24,44
1023,11,22,23,44
1024,11,22,22,45
1025,12,22,21,45
1026,12,22,21,45
1027,12,22,22,44
1028,12,21,23,44
1029,12,21,23,44
1030,12,20,24,44
1031,12,20,23,45
1032,12,20,23,45
1033,12,21,22,45
1034,12,21,23,44
1035,12,21,23,44
1036,11,21,23,45
1037,11,21,23,45
1038,11,20,23,46
1039,10,20,23,47
1040,11,20,23,46
1041,12,20,22,46
1042,12,19,23,46
1043,12,19,23,46
1044,12,19,22,47
1045,12,19,21,48
1046,12,20,21,47
1047,12,20,20,48
1048,12,20,20,48
1049,12,20,21,47
1050,13,20,21,46
1051,13,20,22,45
1052,13,20,22,45
1053,13,21,22,44
1054,13,21,21,45
1055,13,21,21,45
1056,14,21,20,45
1057,14,20,20,46
1058,14,20,21,45
1059,14,20,22,44
1060,14,20,22,44
1061,14,19,22,45
1062,15,19,22,44
1063,15,18,22,45
1064,15,18,22,45
1065,15,17,23,45
1066,15,17,23,45
1067,15,17,23,45
1068,15,17,23,45
1069,15,17,22,46
1070,15,18,21,46
1071,15,18,22,45
1072,15,18,21,46
1073,14,18,22,46
1074,14,17,23,46
1075,15,17,22,46
1076,15,17,23,45
1077,15,17,23,45
1078,16,17,23,44
1079,15,17,23,45
1080,15,16,23,46
1081,15,16,23,46
1082,15,15,23,47
1083,15,15,23,47
1084,15,16,23,46
1085,15,16,24,45
1086,15,16,24,45
1087,15,15,25,45
1088,15,15,25,45
1089,15,15,25,45
1090,15,15,26,44
1091,15,14,27,44
1092,15,14,27,44
1093,16,14,26,44
1094,16,14,26,44
1095,16,14,26,44
1096,17,14,26,43
1097,17,15,26,42
1098,17,15,27,41
1099,17,15,27,41
1100,16,15,27,42
1101,16,14,28,42
1102,17,14,28,41
1103,17,15,27,41
1104,17,16,26,41
1105,16,16,27,41
1106,16,15,28,41
1107,17,15,27,41
1108,17,16,26,41
1109,17,17,26,40
1110,17,17,26,40
1111,16,17,26,41
1112,16,17,26,41
1113,16,16,26,42
1114,16,16,26,42
1115,16,16,26,42
1116,16,17,26,41
1117,16,17,25,42
1118,15,17,25,43
1119,14,17,25,44
1120,14,18,24,44
1121,14,18,25,43
1122,14,18,25,43
1123,14,18,25,43
1124,14,18,25,43
1125,14,18,24,44
1126,14,18,24,44
1127,14,18,24,44
1128,14,18,25,43
1129,15,17,25,43
1130,15,17,24,44
1131,15,18,23,44
1132,16,18,23,43
1133,15,18,24,43
1134,15,17,24,44
1135,16,17,24,43
1136,16,16,24,44
1137,16,16,24,44
1138,16,16,24,44
1139,16,16,25,43
1140,16,16,24,44
1141,16,15,25,44
1142,17,15,25,43
1143,17,16,24,43
1144,16,16,25,43
1145,16,16,24,44
1146,16,16,25,43
1147,16,16,24,44
1148,15,16,25,44
1149,16,16,24,44
1150,16,16,24,44
1151,16,15,24,45
1152,16,15,24,45
1153,15,15,25,45
1154,16,15,25,44
1155,15,15,25,45
1156,16,14,25,45
1157,16,15,25,44
1158,16,15,26,43
1159,16,15,27,42
1160,16,14,27,43
1161,16,13,27,44
1162,15,13,28,44
1163,15,13,28,44
1164,15,13,27,45
1165,15,13,26,46
1166,15,13,26,46
1167,15,13,27,45
1168,15,13,27,45
1169,15,12,28,45
1170,15,12,28,45
1171,14,13,28,45
1172,13,14,28,45
1173,13,14,28,45
1174,13,14,28,45
1175,13,14,29,44
1176,13,14,28,45
1177,13,14,29,44
1178,12,14,29,45
1179,12,14,28,46
1180,12,14,29,45
1181,12,15,28,45
1182,12,15,28,45
1183,12,15,28,45
1184,12,15,27,46
1185,12,15,27,46
1186,12,15,28,45
1187,12,15,28,45
1188,11,15,28,46
1189,12,15,27,46
1190,12,15,26,47
1191,12,15,26,47
1192,12,15,26,47
1193,12,15,26,47
1194,11,15,26,48
1195,11,15,25,49
1196,11,14,25,50
1197,11,14,26,49
1198,12,14,26,48
1199,12,13,26,49
1200,12,13,26,49
1201,12,13,26,49
1202,12,12,26,50
1203,12,12,26,50
1204,12,12,26,50
1205,12,11,26,51
1206,12,11,25,52
1207,12,11,25,52
1208,12,11,24,53
1209,12,11,24,53
1210,12,11,24,53
1211,12,11,24,53
1212,12,11,25,52
1213,12,11,25,52
1214,11,11,26,52
1215,11,12,26,51
1216,11,11,26,52
1217,11,11,26,52
1218,11,11,26,52
1219,11,11,25,53
1220,12,11,25,52
1221,12,11,26,51
1222,12,12,26,50
1223,12,12,26,50
1224,12,12,27,49
1225,11,12,28,49
1226,11,12,28,49
1227,11,12,28,49
1228,11,13,28,48
1229,11,13,27,49
1230,12,13,27,48
1231,12,13,27,48
1232,12,13,28,47
1233,12,13,29,46
1234,12,13,30,45
1235,11,13,30,46
1236,11,13,31,45
1237,11,13,31,45
1238,11,13,31,45
1239,11,12,31,46
1240,11,12,30,47
1241,11,12,30,47
1242,11,12,30,47
1243,11,12,31,46
1244,11,13,31,45
1245,11,13,31,45
1246,11,13,31,45
1247,12,13,31,44
1248,12,13,30,45
1249,11,13,30,46
1250,11,13,30,46
1251,11,13,30,46
1252,11,13,31,45
1253,11,12,32,45
1254,11,13,32,44
1255,11,13,33,43
1256,11,13,32,44
1257,11,13,33,43
1258,11,13,33,43
1259,11,13,33,43
1260,10,13,33,44
1261,10,13,32,45
1262,10,14,31,45
1263,10,13,32,45
1264,9,13,33,45
1265,9,14,32,45
1266,9,13,33,45
1267,9,13,34,44
1268,9,13,34,44
1269,10,13,33,44
1270,10,14,33,43
1271,11,13,33,43
1272,11,13,33,43
1273,10,14,33,43
1274,10,14,33,43
1275,10,13,33,44
1276,10,13,33,44
1277,10,13,34,43
1278,9,14,34,43
1279,9,13,35,43
1280,9,12,35,44
1281,9,12,35,44
1282,9,13,35,43
1283,9,12,35,44
1284,9,13,34,44
1285,9,12,34,45
1286,9,12,34,45
1287,9,11,34,46
1288,9,11,33,47
1289,9,12,32,47
1290,10,12,32,46
1291,10,12,33,45
1292,11,12,33,44
1293,11,12,33,44
1294,11,12,33,44
1295,12,11,33,44
1296,12,11,32,45
1297,12,12,32,44
1298,11,13,32,44
1299,11,13,33,43
1300,12,13,33,42
1301,11,13,33,43
1302,11,14,33,42
1303,11,14,32,43
1304,11,14,32,43
1305,11,15,32,42
1306,11,15,32,42
1307,11,15,32,42
1308,11,15,32,42
1309,11,15,32,42
1310,11,15,31,43
1311,11,15,31,43
1312,11,15,32,42
1313,12,14,32,42
1314,11,14,33,42
1315,11,14,33,42
1316,11,13,33,43
1317,11,13,33,43
1318,11,13,34,42
1319,11,13,34,42
1320,11,13,34,42
1321,11,13,34,42
1322,11,14,34,41
1323,11,14,35,40
1324,10,14,35,41
1325,10,14,36,40
1326,10,14,37,39
1327,10,14,37,39
1328,10,14,37,39
1329,10,14,38,38
1330,10,14,38,38
1331,10,14,37,39
1332,10,14,38,38
1333,10,14,39,37
1334,10,13,40,37
1335,10,13,39,38
1336,9,14,39,38
1337,9,13,39,39
1338,9,13,39,39
1339,9,13,38,40
1340,9,13,38,40
1341,9,13,38,40
1342,10,13,38,39
1343,10,13,38,39
1344,10,13,37,40
1345,10,13,37,40
1346,10,14,37,39
1347,9,15,37,39
1348,9,15,37,39
1349,9,15,37,39
1350,9,15,36,40
1351,8,15,37,40
1352,8,15,37,40
1353,9,14,37,40
1354,9,14,36,41
1355,10,14,36,40
1356,10,14,35,41
1357,11,14,35,40
