,Mutual_Cooperation,Mutual_Defection,Exploitation
2765,3177.0,689.0,1084.0
2766,3207.0,686.0,1057.0
2767,3169.0,687.0,1094.0
2768,3180.0,673.0,1097.0
2769,3179.0,674.0,1097.0
2770,3173.0,682.0,1095.0
2771,3197.0,652.0,1101.0
2772,3164.0,656.0,1130.0
2773,3185.0,672.0,1093.0
2774,3221.0,628.0,1101.0
2775,3250.0,629.0,1071.0
2776,3335.0,621.0,994.0
2777,3322.0,606.0,1022.0
2778,3344.0,596.0,1010.0
2779,3382.0,576.0,992.0
2780,3362.0,540.0,1048.0
2781,3309.0,554.0,1087.0
2782,3262.0,604.0,1084.0
2783,3230.0,616.0,1104.0
2784,3253.0,647.0,1050.0
2785,3302.0,582.0,1066.0
2786,3338.0,571.0,1041.0
2787,3287.0,614.0,1049.0
2788,3290.0,612.0,1048.0
2789,3284.0,619.0,1047.0
2790,3297.0,643.0,1010.0
2791,3286.0,636.0,1028.0
2792,3304.0,626.0,1020.0
2793,3310.0,607.0,1033.0
2794,3331.0,604.0,1015.0
2795,3334.0,616.0,1000.0
2796,3345.0,595.0,1010.0
2797,3349.0,577.0,1024.0
2798,3367.0,572.0,1011.0
2799,3333.0,571.0,1046.0
2800,3361.0,553.0,1036.0
2801,3372.0,583.0,995.0
2802,3336.0,581.0,1033.0
2803,3354.0,565.0,1031.0
2804,3368.0,554.0,1028.0
2805,3398.0,537.0,1015.0
2806,3410.0,523.0,1017.0
2807,3427.0,543.0,980.0
2808,3353.0,545.0,1052.0
2809,3348.0,586.0,1016.0
2810,3344.0,591.0,1015.0
2811,3346.0,571.0,1033.0
2812,3337.0,570.0,1043.0
2813,3354.0,581.0,1015.0
2814,3282.0,588.0,1080.0
2815,3288.0,610.0,1052.0
2816,3280.0,621.0,1049.0
2817,3268.0,611.0,1071.0
2818,3292.0,594.0,1064.0
2819,3293.0,564.0,1093.0
2820,3296.0,598.0,1056.0
2821,3303.0,617.0,1030.0
2822,3267.0,603.0,1080.0
2823,3205.0,635.0,1110.0
2824,3204.0,651.0,1095.0
2825,3182.0,676.0,1092.0
2826,3206.0,628.0,1116.0
2827,3208.0,647.0,1095.0
2828,3216.0,671.0,1063.0
2829,3238.0,686.0,1026.0
2830,3211.0,664.0,1075.0
2831,3217.0,664.0,1069.0
2832,3193.0,681.0,1076.0
2833,3210.0,670.0,1070.0
2834,3204.0,677.0,1069.0
2835,3208.0,659.0,1083.0
2836,3191.0,664.0,1095.0
2837,3197.0,670.0,1083.0
2838,3205.0,665.0,1080.0
2839,3237.0,667.0,1046.0
2840,3267.0,614.0,1069.0
2841,3278.0,596.0,1076.0
2842,3307.0,622.0,1021.0
2843,3327.0,628.0,995.0
2844,3325.0,604.0,1021.0
2845,3329.0,593.0,1028.0
2846,3266.0,612.0,1072.0
2847,3238.0,621.0,1091.0
2848,3260.0,635.0,1055.0
2849,3172.0,647.0,1131.0
2850,3120.0,698.0,1132.0
2851,3028.0,726.0,1196.0
2852,3024.0,743.0,1183.0
2853,3018.0,739.0,1193.0
2854,3059.0,715.0,1176.0
2855,3091.0,697.0,1162.0
2856,3052.0,717.0,1181.0
2857,3041.0,751.0,1158.0
2858,3034.0,714.0,1202.0
2859,3026.0,749.0,1175.0
2860,3038.0,689.0,1223.0
2861,2986.0,729.0,1235.0
2862,2991.0,770.0,1189.0
2863,2986.0,756.0,1208.0
2864,2955.0,736.0,1259.0
2865,2998.0,747.0,1205.0
2866,3013.0,761.0,1176.0
2867,3032.0,777.0,1141.0
2868,3018.0,761.0,1171.0
2869,3020.0,779.0,1151.0
2870,3033.0,745.0,1172.0
2871,3020.0,755.0,1175.0
2872,2986.0,751.0,1213.0
2873,3013.0,741.0,1196.0
2874,3006.0,763.0,1181.0
2875,2981.0,772.0,1197.0
2876,3009.0,782.0,1159.0
2877,2991.0,752.0,1207.0
2878,3005.0,763.0,1182.0
2879,3009.0,778.0,1163.0
2880,2996.0,764.0,1190.0
2881,2998.0,781.0,1171.0
2882,2993.0,792.0,1165.0
2883,2905.0,777.0,1268.0
2884,2907.0,828.0,1215.0
2885,2902.0,857.0,1191.0
2886,2878.0,864.0,1208.0
2887,2904.0,852.0,1194.0
2888,2867.0,838.0,1245.0
2889,2900.0,811.0,1239.0
2890,2884.0,804.0,1262.0
2891,2896.0,808.0,1246.0
2892,2904.0,790.0,1256.0
2893,2835.0,818.0,1297.0
2894,2843.0,865.0,1242.0
2895,2865.0,833.0,1252.0
2896,2859.0,819.0,1272.0
2897,2887.0,803.0,1260.0
2898,2922.0,766.0,1262.0
2899,2988.0,762.0,1200.0
2900,2956.0,779.0,1215.0
2901,3013.0,783.0,1154.0
2902,3027.0,729.0,1194.0
2903,3117.0,678.0,1155.0
2904,3152.0,676.0,1122.0
2905,3206.0,647.0,1097.0
2906,3243.0,622.0,1085.0
2907,3282.0,580.0,1088.0
2908,3259.0,577.0,1114.0
2909,3256.0,608.0,1086.0
2910,3264.0,619.0,1067.0
2911,3266.0,630.0,1054.0
2912,3242.0,608.0,1100.0
2913,3259.0,600.0,1091.0
2914,3272.0,622.0,1056.0
2915,3274.0,603.0,1073.0
2916,3253.0,617.0,1080.0
2917,3277.0,618.0,1055.0
2918,3283.0,629.0,1038.0
2919,3199.0,614.0,1137.0
2920,3130.0,670.0,1150.0
2921,3112.0,696.0,1142.0
2922,3115.0,668.0,1167.0
2923,3030.0,717.0,1203.0
2924,3030.0,723.0,1197.0
2925,3080.0,710.0,1160.0
2926,3111.0,711.0,1128.0
2927,3032.0,705.0,1213.0
2928,3040.0,781.0,1129.0
2929,3040.0,733.0,1177.0
2930,3047.0,766.0,1137.0
2931,3049.0,730.0,1171.0
2932,3054.0,721.0,1175.0
2933,3069.0,738.0,1143.0
2934,3063.0,735.0,1152.0
2935,3069.0,768.0,1113.0
2936,3043.0,766.0,1141.0
2937,2965.0,771.0,1214.0
2938,2954.0,828.0,1168.0
2939,2940.0,834.0,1176.0
2940,2854.0,828.0,1268.0
2941,2866.0,889.0,1195.0
2942,2883.0,884.0,1183.0
2943,2915.0,855.0,1180.0
2944,2841.0,869.0,1240.0
2945,2853.0,868.0,1229.0
2946,2888.0,881.0,1181.0
2947,2883.0,859.0,1208.0
2948,2907.0,862.0,1181.0
2949,2955.0,800.0,1195.0
2950,2962.0,823.0,1165.0
2951,2973.0,819.0,1158.0
2952,3044.0,751.0,1155.0
2953,3065.0,746.0,1139.0
2954,3112.0,765.0,1073.0
2955,3102.0,719.0,1129.0
2956,3079.0,721.0,1150.0
2957,3127.0,693.0,1130.0
2958,3068.0,708.0,1174.0
2959,3076.0,733.0,1141.0
2960,3096.0,739.0,1115.0
2961,3079.0,738.0,1133.0
2962,3059.0,724.0,1167.0
2963,3096.0,717.0,1137.0
2964,3097.0,721.0,1132.0
2965,3173.0,689.0,1088.0
2966,3171.0,671.0,1108.0
2967,3204.0,616.0,1130.0
2968,3200.0,649.0,1101.0
2969,3144.0,658.0,1148.0
2970,3154.0,686.0,1110.0
2971,3133.0,716.0,1101.0
2972,3173.0,705.0,1072.0
2973,3142.0,706.0,1102.0
2974,3049.0,741.0,1160.0
2975,3100.0,748.0,1102.0
2976,3102.0,769.0,1079.0
2977,3135.0,761.0,1054.0
2978,3123.0,736.0,1091.0
2979,3117.0,732.0,1101.0
2980,3163.0,714.0,1073.0
2981,3135.0,718.0,1097.0
2982,3067.0,704.0,1179.0
2983,3078.0,759.0,1113.0
2984,3067.0,779.0,1104.0
2985,3071.0,754.0,1125.0
2986,3065.0,774.0,1111.0
2987,3051.0,766.0,1133.0
2988,3097.0,782.0,1071.0
2989,3087.0,759.0,1104.0
2990,3092.0,730.0,1128.0
2991,3086.0,759.0,1105.0
2992,3018.0,772.0,1160.0
2993,3022.0,793.0,1135.0
2994,3056.0,755.0,1139.0
2995,3073.0,774.0,1103.0
2996,3059.0,789.0,1102.0
2997,3057.0,790.0,1103.0
2998,3089.0,750.0,1111.0
2999,3097.0,730.0,1123.0
3000,3142.0,701.0,1107.0
3001,3157.0,681.0,1112.0
3002,3044.0,716.0,1190.0
3003,3047.0,772.0,1131.0
3004,2986.0,776.0,1188.0
3005,2990.0,816.0,1144.0
3006,3046.0,727.0,1177.0
3007,3073.0,774.0,1103.0
3008,3093.0,744.0,1113.0
3009,3107.0,756.0,1087.0
3010,3028.0,743.0,1179.0
3011,3043.0,786.0,1121.0
3012,3046.0,801.0,1103.0
3013,3018.0,815.0,1117.0
3014,3012.0,826.0,1112.0
3015,3015.0,828.0,1107.0
3016,2936.0,842.0,1172.0
3017,2941.0,856.0,1153.0
3018,2931.0,864.0,1155.0
3019,2937.0,885.0,1128.0
3020,2846.0,909.0,1195.0
3021,2903.0,865.0,1182.0
3022,2932.0,822.0,1196.0
3023,2911.0,876.0,1163.0
3024,2873.0,877.0,1200.0
3025,2874.0,884.0,1192.0
3026,2869.0,866.0,1215.0
3027,2872.0,860.0,1218.0
3028,2878.0,865.0,1207.0
3029,2872.0,825.0,1253.0
3030,2873.0,818.0,1259.0
3031,2923.0,814.0,1213.0
3032,2913.0,841.0,1196.0
3033,2896.0,806.0,1248.0
3034,2880.0,842.0,1228.0
3035,2861.0,871.0,1218.0
3036,2737.0,908.0,1305.0
3037,2803.0,929.0,1218.0
3038,2795.0,944.0,1211.0
3039,2817.0,935.0,1198.0
3040,2821.0,942.0,1187.0
3041,2799.0,943.0,1208.0
3042,2798.0,948.0,1204.0
3043,2763.0,950.0,1237.0
3044,2639.0,999.0,1312.0
3045,2633.0,1037.0,1280.0
3046,2679.0,997.0,1274.0
3047,2690.0,1007.0,1253.0
3048,2696.0,1018.0,1236.0
3049,2718.0,1011.0,1221.0
3050,2700.0,1047.0,1203.0
3051,2696.0,1014.0,1240.0
3052,2710.0,1024.0,1216.0
3053,2720.0,1006.0,1224.0
3054,2766.0,1029.0,1155.0
3055,2756.0,1033.0,1161.0
3056,2673.0,1039.0,1238.0
3057,2692.0,1055.0,1203.0
3058,2617.0,1050.0,1283.0
3059,2609.0,1077.0,1264.0
3060,2609.0,1072.0,1269.0
3061,2645.0,1083.0,1222.0
3062,2650.0,1061.0,1239.0
3063,2576.0,1055.0,1319.0
3064,2574.0,1123.0,1253.0
3065,2492.0,1125.0,1333.0
3066,2483.0,1180.0,1287.0
3067,2501.0,1163.0,1286.0
3068,2495.0,1161.0,1294.0
3069,2504.0,1167.0,1279.0
3070,2432.0,1181.0,1337.0
3071,2489.0,1142.0,1319.0
3072,2513.0,1128.0,1309.0
3073,2545.0,1127.0,1278.0
3074,2532.0,1117.0,1301.0
3075,2571.0,1103.0,1276.0
3076,2547.0,1113.0,1290.0
3077,2559.0,1103.0,1288.0
3078,2480.0,1125.0,1345.0
3079,2500.0,1155.0,1295.0
3080,2496.0,1140.0,1314.0
3081,2494.0,1110.0,1346.0
3082,2534.0,1031.0,1385.0
3083,2573.0,1018.0,1359.0
3084,2641.0,1001.0,1308.0
3085,2652.0,1006.0,1292.0
3086,2572.0,1006.0,1372.0
3087,2568.0,1048.0,1334.0
3088,2591.0,1066.0,1293.0
3089,2630.0,1037.0,1283.0
3090,2625.0,1003.0,1322.0
3091,2568.0,1007.0,1375.0
3092,2569.0,1098.0,1283.0
3093,2588.0,1014.0,1348.0
3094,2622.0,985.0,1343.0
3095,2665.0,1012.0,1273.0
3096,2602.0,1000.0,1348.0
3097,2586.0,1040.0,1324.0
3098,2590.0,1066.0,1294.0
3099,2607.0,1037.0,1306.0
3100,2574.0,1035.0,1341.0
3101,2519.0,1057.0,1374.0
3102,2541.0,1100.0,1309.0
3103,2624.0,1019.0,1307.0
3104,2615.0,1021.0,1314.0
3105,2576.0,1037.0,1337.0
3106,2509.0,1091.0,1350.0
3107,2433.0,1147.0,1370.0
3108,2386.0,1161.0,1403.0
3109,2402.0,1172.0,1376.0
3110,2391.0,1208.0,1351.0
3111,2381.0,1218.0,1351.0
3112,2440.0,1178.0,1332.0
3113,2372.0,1196.0,1382.0
3114,2314.0,1244.0,1392.0
3115,2329.0,1258.0,1363.0
3116,2333.0,1250.0,1367.0
3117,2335.0,1239.0,1376.0
3118,2364.0,1227.0,1359.0
3119,2335.0,1265.0,1350.0
3120,2256.0,1292.0,1402.0
3121,2245.0,1360.0,1345.0
3122,2246.0,1352.0,1352.0
3123,2271.0,1342.0,1337.0
3124,2266.0,1367.0,1317.0
3125,2253.0,1377.0,1320.0
3126,2278.0,1377.0,1295.0
3127,2239.0,1416.0,1295.0
3128,2236.0,1400.0,1314.0
3129,2243.0,1361.0,1346.0
3130,2270.0,1346.0,1334.0
3131,2232.0,1336.0,1382.0
3132,2217.0,1415.0,1318.0
3133,2257.0,1357.0,1336.0
3134,2311.0,1332.0,1307.0
3135,2248.0,1342.0,1360.0
3136,2186.0,1421.0,1343.0
3137,2130.0,1481.0,1339.0
3138,2133.0,1534.0,1283.0
3139,2173.0,1463.0,1314.0
3140,2194.0,1417.0,1339.0
3141,2196.0,1449.0,1305.0
3142,2221.0,1423.0,1306.0
3143,2188.0,1409.0,1353.0
3144,2183.0,1427.0,1340.0
3145,2181.0,1394.0,1375.0
3146,2190.0,1418.0,1342.0
3147,2182.0,1449.0,1319.0
3148,2183.0,1414.0,1353.0
3149,2174.0,1438.0,1338.0
3150,2226.0,1385.0,1339.0
3151,2229.0,1392.0,1329.0
3152,2180.0,1402.0,1368.0
3153,2135.0,1460.0,1355.0
3154,2151.0,1473.0,1326.0
3155,2155.0,1441.0,1354.0
3156,2164.0,1428.0,1358.0
3157,2140.0,1446.0,1364.0
3158,2185.0,1473.0,1292.0
3159,2162.0,1516.0,1272.0
3160,2209.0,1437.0,1304.0
3161,2226.0,1434.0,1290.0
3162,2259.0,1395.0,1296.0
3163,2299.0,1404.0,1247.0
3164,2299.0,1390.0,1261.0
3165,2286.0,1398.0,1266.0
3166,2339.0,1323.0,1288.0
3167,2374.0,1338.0,1238.0
3168,2357.0,1316.0,1277.0
3169,2370.0,1291.0,1289.0
3170,2395.0,1295.0,1260.0
3171,2410.0,1312.0,1228.0
3172,2388.0,1291.0,1271.0
3173,2391.0,1271.0,1288.0
3174,2412.0,1289.0,1249.0
3175,2438.0,1275.0,1237.0
3176,2395.0,1249.0,1306.0
3177,2321.0,1325.0,1304.0
3178,2273.0,1373.0,1304.0
3179,2245.0,1418.0,1287.0
3180,2313.0,1396.0,1241.0
3181,2242.0,1373.0,1335.0
3182,2257.0,1414.0,1279.0
3183,2303.0,1339.0,1308.0
3184,2361.0,1330.0,1259.0
3185,2391.0,1290.0,1269.0
3186,2456.0,1325.0,1169.0
3187,2494.0,1210.0,1246.0
3188,2507.0,1201.0,1242.0
3189,2436.0,1217.0,1297.0
3190,2385.0,1253.0,1312.0
3191,2407.0,1301.0,1242.0
3192,2424.0,1265.0,1261.0
3193,2445.0,1194.0,1311.0
3194,2484.0,1213.0,1253.0
3195,2511.0,1182.0,1257.0
3196,2507.0,1169.0,1274.0
3197,2524.0,1167.0,1259.0
3198,2556.0,1199.0,1195.0
3199,2546.0,1128.0,1276.0
3200,2494.0,1134.0,1322.0
3201,2499.0,1182.0,1269.0
3202,2500.0,1219.0,1231.0
3203,2490.0,1227.0,1233.0
3204,2490.0,1196.0,1264.0
3205,2452.0,1208.0,1290.0
3206,2427.0,1266.0,1257.0
3207,2472.0,1220.0,1258.0
3208,2471.0,1194.0,1285.0
3209,2416.0,1213.0,1321.0
3210,2416.0,1282.0,1252.0
3211,2392.0,1281.0,1277.0
3212,2417.0,1264.0,1269.0
3213,2411.0,1268.0,1271.0
3214,2438.0,1282.0,1230.0
3215,2461.0,1261.0,1228.0
3216,2448.0,1265.0,1237.0
3217,2411.0,1280.0,1259.0
3218,2373.0,1246.0,1331.0
3219,2419.0,1258.0,1273.0
3220,2449.0,1252.0,1249.0
3221,2428.0,1289.0,1233.0
3222,2444.0,1265.0,1241.0
3223,2442.0,1261.0,1247.0
3224,2358.0,1264.0,1328.0
3225,2376.0,1342.0,1232.0
3226,2368.0,1286.0,1296.0
3227,2368.0,1362.0,1220.0
3228,2385.0,1293.0,1272.0
3229,2383.0,1305.0,1262.0
3230,2391.0,1274.0,1285.0
3231,2409.0,1274.0,1267.0
3232,2351.0,1298.0,1301.0
3233,2354.0,1348.0,1248.0
3234,2337.0,1310.0,1303.0
3235,2303.0,1330.0,1317.0
3236,2279.0,1362.0,1309.0
3237,2297.0,1372.0,1281.0
3238,2271.0,1372.0,1307.0
3239,2276.0,1360.0,1314.0
3240,2293.0,1318.0,1339.0
3241,2326.0,1303.0,1321.0
3242,2330.0,1323.0,1297.0
3243,2355.0,1342.0,1253.0
3244,2321.0,1334.0,1295.0
3245,2340.0,1363.0,1247.0
3246,2352.0,1334.0,1264.0
3247,2344.0,1358.0,1248.0
3248,2335.0,1327.0,1288.0
3249,2350.0,1327.0,1273.0
3250,2357.0,1338.0,1255.0
3251,2384.0,1309.0,1257.0
3252,2401.0,1281.0,1268.0
3253,2391.0,1272.0,1287.0
3254,2415.0,1247.0,1288.0
3255,2418.0,1247.0,1285.0
3256,2437.0,1208.0,1305.0
3257,2513.0,1168.0,1269.0
3258,2425.0,1234.0,1291.0
3259,2388.0,1284.0,1278.0
3260,2413.0,1278.0,1259.0
3261,2343.0,1255.0,1352.0
3262,2375.0,1295.0,1280.0
3263,2333.0,1293.0,1324.0
3264,2263.0,1316.0,1371.0
3265,2239.0,1373.0,1338.0
3266,2273.0,1332.0,1345.0
3267,2283.0,1310.0,1357.0
3268,2288.0,1283.0,1379.0
3269,2258.0,1331.0,1361.0
3270,2178.0,1368.0,1404.0
3271,2161.0,1394.0,1395.0
3272,2167.0,1443.0,1340.0
3273,2146.0,1434.0,1370.0
3274,2158.0,1456.0,1336.0
3275,2196.0,1414.0,1340.0
3276,2223.0,1359.0,1368.0
3277,2174.0,1406.0,1370.0
3278,2172.0,1435.0,1343.0
3279,2174.0,1440.0,1336.0
3280,2204.0,1436.0,1310.0
3281,2185.0,1461.0,1304.0
3282,2210.0,1431.0,1309.0
3283,2215.0,1451.0,1284.0
3284,2255.0,1361.0,1334.0
3285,2208.0,1395.0,1347.0
3286,2242.0,1437.0,1271.0
3287,2230.0,1422.0,1298.0
3288,2165.0,1442.0,1343.0
3289,2164.0,1469.0,1317.0
3290,2168.0,1462.0,1320.0
3291,2173.0,1460.0,1317.0
3292,2237.0,1431.0,1282.0
3293,2180.0,1430.0,1340.0
3294,2191.0,1466.0,1293.0
3295,2194.0,1471.0,1285.0
3296,2115.0,1529.0,1306.0
3297,2129.0,1528.0,1293.0
3298,2136.0,1568.0,1246.0
3299,2168.0,1592.0,1190.0
3300,2134.0,1502.0,1314.0
3301,2098.0,1559.0,1293.0
3302,2091.0,1589.0,1270.0
3303,2124.0,1552.0,1274.0
3304,2088.0,1576.0,1286.0
3305,2037.0,1557.0,1356.0
3306,2051.0,1594.0,1305.0
3307,2073.0,1576.0,1301.0
3308,2113.0,1508.0,1329.0
3309,2154.0,1494.0,1302.0
3310,2165.0,1513.0,1272.0
3311,2181.0,1494.0,1275.0
3312,2222.0,1465.0,1263.0
3313,2198.0,1479.0,1273.0
3314,2206.0,1489.0,1255.0
3315,2159.0,1489.0,1302.0
3316,2121.0,1554.0,1275.0
3317,2135.0,1565.0,1250.0
3318,2095.0,1571.0,1284.0
3319,2093.0,1607.0,1250.0
3320,2094.0,1535.0,1321.0
3321,2092.0,1538.0,1320.0
3322,2099.0,1585.0,1266.0
3323,2116.0,1563.0,1271.0
3324,2126.0,1541.0,1283.0
3325,2118.0,1528.0,1304.0
3326,2117.0,1531.0,1302.0
3327,2130.0,1481.0,1339.0
3328,2144.0,1474.0,1332.0
3329,2214.0,1484.0,1252.0
3330,2227.0,1460.0,1263.0
3331,2274.0,1430.0,1246.0
3332,2264.0,1449.0,1237.0
3333,2308.0,1421.0,1221.0
3334,2341.0,1394.0,1215.0
3335,2331.0,1379.0,1240.0
3336,2324.0,1351.0,1275.0
3337,2349.0,1359.0,1242.0
3338,2377.0,1342.0,1231.0
3339,2384.0,1320.0,1246.0
3340,2402.0,1322.0,1226.0
3341,2444.0,1306.0,1200.0
3342,2497.0,1209.0,1244.0
3343,2490.0,1216.0,1244.0
3344,2491.0,1263.0,1196.0
3345,2522.0,1189.0,1239.0
3346,2599.0,1133.0,1218.0
3347,2665.0,1133.0,1152.0
3348,2668.0,1124.0,1158.0
3349,2668.0,1125.0,1157.0
3350,2669.0,1168.0,1113.0
3351,2703.0,1102.0,1145.0
3352,2709.0,1129.0,1112.0
3353,2732.0,1055.0,1163.0
3354,2785.0,1043.0,1122.0
3355,2748.0,1053.0,1149.0
3356,2724.0,1085.0,1141.0
3357,2721.0,1094.0,1135.0
3358,2731.0,1108.0,1111.0
3359,2744.0,1113.0,1093.0
3360,2740.0,1073.0,1137.0
3361,2744.0,1108.0,1098.0
3362,2683.0,1115.0,1152.0
3363,2655.0,1147.0,1148.0
3364,2570.0,1168.0,1212.0
3365,2591.0,1208.0,1151.0
3366,2593.0,1193.0,1164.0
3367,2599.0,1175.0,1176.0
3368,2630.0,1152.0,1168.0
3369,2644.0,1165.0,1141.0
3370,2672.0,1096.0,1182.0
3371,2690.0,1089.0,1171.0
3372,2693.0,1097.0,1160.0
3373,2740.0,1092.0,1118.0
3374,2726.0,1059.0,1165.0
3375,2724.0,1081.0,1145.0
3376,2743.0,1081.0,1126.0
3377,2776.0,1072.0,1102.0
3378,2716.0,1066.0,1168.0
3379,2662.0,1089.0,1199.0
3380,2587.0,1122.0,1241.0
3381,2609.0,1127.0,1214.0
3382,2609.0,1126.0,1215.0
3383,2618.0,1173.0,1159.0
3384,2621.0,1207.0,1122.0
3385,2627.0,1196.0,1127.0
3386,2642.0,1167.0,1141.0
3387,2652.0,1146.0,1152.0
3388,2680.0,1153.0,1117.0
3389,2670.0,1177.0,1103.0
3390,2681.0,1168.0,1101.0
3391,2661.0,1147.0,1142.0
3392,2683.0,1141.0,1126.0
3393,2654.0,1164.0,1132.0
3394,2667.0,1144.0,1139.0
3395,2698.0,1137.0,1115.0
3396,2672.0,1149.0,1129.0
3397,2664.0,1154.0,1132.0
3398,2684.0,1154.0,1112.0
3399,2682.0,1144.0,1124.0
3400,2651.0,1168.0,1131.0
3401,2643.0,1201.0,1106.0
3402,2666.0,1177.0,1107.0
3403,2697.0,1079.0,1174.0
3404,2729.0,1113.0,1108.0
3405,2656.0,1114.0,1180.0
3406,2688.0,1153.0,1109.0
3407,2672.0,1135.0,1143.0
3408,2669.0,1152.0,1129.0
3409,2676.0,1138.0,1136.0
3410,2689.0,1095.0,1166.0
3411,2706.0,1109.0,1135.0
3412,2707.0,1132.0,1111.0
3413,2730.0,1141.0,1079.0
3414,2686.0,1070.0,1194.0
3415,2721.0,1094.0,1135.0
3416,2742.0,1064.0,1144.0
3417,2767.0,1039.0,1144.0
3418,2795.0,1049.0,1106.0
3419,2779.0,1032.0,1139.0
3420,2805.0,1029.0,1116.0
3421,2835.0,1003.0,1112.0
3422,2842.0,1009.0,1099.0
3423,2760.0,1039.0,1151.0
3424,2720.0,1099.0,1131.0
3425,2703.0,1092.0,1155.0
3426,2656.0,1115.0,1179.0
3427,2657.0,1142.0,1151.0
3428,2625.0,1169.0,1156.0
3429,2544.0,1213.0,1193.0
3430,2559.0,1242.0,1149.0
3431,2552.0,1211.0,1187.0
3432,2492.0,1280.0,1178.0
3433,2486.0,1307.0,1157.0
3434,2471.0,1281.0,1198.0
3435,2487.0,1316.0,1147.0
3436,2510.0,1276.0,1164.0
3437,2522.0,1313.0,1115.0
3438,2542.0,1290.0,1118.0
3439,2505.0,1289.0,1156.0
3440,2502.0,1280.0,1168.0
3441,2500.0,1282.0,1168.0
3442,2440.0,1311.0,1199.0
3443,2476.0,1295.0,1179.0
3444,2477.0,1288.0,1185.0
3445,2455.0,1319.0,1176.0
3446,2390.0,1308.0,1252.0
3447,2397.0,1323.0,1230.0
3448,2400.0,1333.0,1217.0
3449,2415.0,1319.0,1216.0
3450,2392.0,1334.0,1224.0
3451,2390.0,1374.0,1186.0
3452,2378.0,1359.0,1213.0
3453,2406.0,1354.0,1190.0
3454,2429.0,1354.0,1167.0
3455,2430.0,1378.0,1142.0
3456,2437.0,1369.0,1144.0
3457,2418.0,1339.0,1193.0
3458,2340.0,1380.0,1230.0
3459,2381.0,1393.0,1176.0
3460,2392.0,1367.0,1191.0
3461,2335.0,1381.0,1234.0
3462,2288.0,1442.0,1220.0
3463,2303.0,1451.0,1196.0
3464,2315.0,1449.0,1186.0
3465,2293.0,1481.0,1176.0
3466,2290.0,1525.0,1135.0
3467,2287.0,1543.0,1120.0
3468,2297.0,1482.0,1171.0
3469,2308.0,1487.0,1155.0
3470,2314.0,1508.0,1128.0
3471,2272.0,1492.0,1186.0
3472,2302.0,1483.0,1165.0
3473,2255.0,1520.0,1175.0
3474,2195.0,1578.0,1177.0
3475,2205.0,1537.0,1208.0
3476,2204.0,1536.0,1210.0
3477,2208.0,1553.0,1189.0
3478,2276.0,1511.0,1163.0
3479,2245.0,1489.0,1216.0
3480,2267.0,1490.0,1193.0
3481,2176.0,1509.0,1265.0
3482,2170.0,1552.0,1228.0
3483,2195.0,1525.0,1230.0
3484,2139.0,1572.0,1239.0
3485,2143.0,1574.0,1233.0
3486,2153.0,1615.0,1182.0
3487,2154.0,1537.0,1259.0
3488,2133.0,1544.0,1273.0
3489,2128.0,1605.0,1217.0
3490,2137.0,1572.0,1241.0
3491,2172.0,1535.0,1243.0
3492,2203.0,1560.0,1187.0
3493,2126.0,1553.0,1271.0
3494,2101.0,1584.0,1265.0
3495,2138.0,1652.0,1160.0
3496,2127.0,1624.0,1199.0
3497,2072.0,1629.0,1249.0
3498,2071.0,1688.0,1191.0
3499,2071.0,1689.0,1190.0
3500,2103.0,1656.0,1191.0
3501,2133.0,1586.0,1231.0
3502,2102.0,1578.0,1270.0
3503,2115.0,1651.0,1184.0
3504,2117.0,1609.0,1224.0
3505,2120.0,1600.0,1230.0
3506,2082.0,1611.0,1257.0
3507,2076.0,1603.0,1271.0
3508,2136.0,1574.0,1240.0
3509,2148.0,1567.0,1235.0
3510,2070.0,1625.0,1255.0
3511,2070.0,1637.0,1243.0
3512,2075.0,1632.0,1243.0
3513,2113.0,1579.0,1258.0
3514,2106.0,1598.0,1246.0
3515,2110.0,1590.0,1250.0
3516,2128.0,1578.0,1244.0
3517,2118.0,1580.0,1252.0
3518,2143.0,1583.0,1224.0
3519,2113.0,1569.0,1268.0
3520,2075.0,1606.0,1269.0
3521,2080.0,1611.0,1259.0
3522,2113.0,1612.0,1225.0
3523,2142.0,1592.0,1216.0
3524,2070.0,1607.0,1273.0
3525,2075.0,1622.0,1253.0
3526,2084.0,1643.0,1223.0
3527,2101.0,1616.0,1233.0
3528,2124.0,1626.0,1200.0
3529,2126.0,1577.0,1247.0
3530,2152.0,1592.0,1206.0
3531,2159.0,1566.0,1225.0
3532,2159.0,1557.0,1234.0
3533,2191.0,1545.0,1214.0
3534,2178.0,1552.0,1220.0
3535,2187.0,1505.0,1258.0
3536,2191.0,1483.0,1276.0
3537,2212.0,1502.0,1236.0
3538,2227.0,1481.0,1242.0
3539,2256.0,1460.0,1234.0
3540,2235.0,1474.0,1241.0
3541,2249.0,1458.0,1243.0
3542,2264.0,1452.0,1234.0
3543,2261.0,1458.0,1231.0
3544,2243.0,1500.0,1207.0
3545,2258.0,1454.0,1238.0
3546,2262.0,1435.0,1253.0
3547,2249.0,1456.0,1245.0
3548,2271.0,1423.0,1256.0
3549,2258.0,1422.0,1270.0
3550,2296.0,1432.0,1222.0
3551,2325.0,1407.0,1218.0
3552,2326.0,1406.0,1218.0
3553,2344.0,1377.0,1229.0
3554,2372.0,1375.0,1203.0
3555,2379.0,1364.0,1207.0
3556,2369.0,1362.0,1219.0
