,defect,tit_for_tat,generous_tit_for_tat,cooperate
1348,27,36,24,13
1349,27,37,24,12
1350,26,38,24,12
1351,26,38,24,12
1352,26,39,23,12
1353,26,39,23,12
1354,25,39,24,12
1355,26,38,24,12
1356,25,38,24,13
1357,25,38,24,13
1358,25,37,24,14
1359,25,37,24,14
1360,25,37,24,14
1361,26,36,24,14
1362,27,35,24,14
1363,27,35,24,14
1364,27,34,24,15
1365,27,35,23,15
1366,27,35,23,15
1367,27,35,22,16
1368,27,36,21,16
1369,27,35,22,16
1370,28,34,22,16
1371,28,33,22,17
1372,28,33,22,17
1373,29,33,22,16
1374,30,32,22,16
1375,30,31,22,17
1376,30,30,22,18
1377,31,30,21,18
1378,31,31,20,18
1379,31,31,20,18
1380,32,30,20,18
1381,33,30,20,17
1382,33,31,20,16
1383,34,30,20,16
1384,35,30,20,15
1385,35,30,20,15
1386,36,29,20,15
1387,36,28,21,15
1388,35,28,21,16
1389,35,28,21,16
1390,36,28,20,16
1391,36,28,19,17
1392,37,27,19,17
1393,38,27,19,16
1394,37,28,19,16
1395,38,27,19,16
1396,37,28,19,16
1397,37,28,19,16
1398,38,27,19,16
1399,38,27,19,16
1400,37,28,19,16
1401,37,28,19,16
1402,36,28,20,16
1403,36,28,19,17
1404,37,28,19,16
1405,37,28,19,16
1406,37,28,19,16
1407,37,28,19,16
1408,37,27,19,17
1409,37,27,19,17
1410,36,27,19,18
1411,37,26,19,18
1412,36,26,19,19
1413,36,26,19,19
1414,36,26,19,19
1415,37,26,18,19
1416,36,26,19,19
1417,35,27,19,19
1418,34,27,20,19
1419,35,27,20,18
1420,35,27,20,18
1421,35,28,19,18
1422,34,28,19,19
1423,35,28,18,19
1424,35,28,18,19
1425,36,27,18,19
1426,36,27,19,18
1427,35,28,19,18
1428,35,27,19,19
1429,35,27,19,19
1430,36,26,19,19
1431,36,26,19,19
1432,36,26,19,19
1433,36,27,19,18
1434,36,27,19,18
1435,36,28,18,18
1436,35,28,18,19
1437,34,28,19,19
1438,33,28,20,19
1439,33,28,21,18
1440,32,28,22,18
1441,31,29,22,18
1442,31,29,22,18
1443,31,29,22,18
1444,31,28,23,18
1445,31,28,23,18
1446,31,28,23,18
1447,32,27,23,18
1448,31,28,23,18
1449,30,29,23,18
1450,30,28,24,18
1451,29,28,25,18
1452,29,28,25,18
1453,29,28,25,18
1454,28,29,25,18
1455,27,30,25,18
1456,27,31,24,18
1457,27,30,24,19
1458,27,30,23,20
1459,27,31,22,20
1460,26,31,23,20
1461,26,31,23,20
1462,25,31,24,20
1463,24,31,25,20
1464,24,30,26,20
1465,24,30,26,20
1466,24,31,25,20
1467,23,31,26,20
1468,23,31,25,21
1469,23,31,25,21
1470,23,30,26,21
1471,23,31,25,21
1472,23,31,25,21
1473,24,30,25,21
1474,24,29,25,22
1475,24,28,25,23
1476,24,28,25,23
1477,24,28,24,24
1478,23,28,24,25
1479,24,28,24,24
1480,24,28,24,24
1481,25,27,24,24
1482,25,27,24,24
1483,26,27,23,24
1484,25,28,23,24
1485,25,28,23,24
1486,25,29,22,24
1487,25,29,22,24
1488,25,29,21,25
1489,25,28,21,26
1490,25,27,21,27
1491,25,27,21,27
1492,25,27,21,27
1493,25,27,22,26
1494,24,28,22,26
1495,23,28,22,27
1496,24,28,21,27
1497,25,27,21,27
1498,25,27,21,27
1499,25,27,21,27
1500,26,26,21,27
1501,27,25,21,27
1502,27,25,21,27
1503,28,24,21,27
1504,27,24,22,27
1505,26,25,22,27
1506,25,25,23,27
1507,25,25,23,27
1508,25,25,23,27
1509,25,25,23,27
1510,25,25,22,28
1511,24,25,22,29
1512,24,25,23,28
1513,24,26,22,28
1514,24,26,22,28
1515,23,26,22,29
1516,23,26,21,30
1517,23,27,20,30
1518,23,27,20,30
1519,23,26,20,31
1520,23,27,20,30
1521,24,26,20,30
1522,24,27,20,29
1523,24,28,19,29
1524,24,29,19,28
1525,25,29,19,27
1526,26,28,19,27
1527,25,29,19,27
1528,25,28,19,28
1529,25,28,19,28
1530,24,28,20,28
1531,24,27,21,28
1532,25,26,21,28
1533,26,26,21,27
1534,26,26,20,28
1535,26,26,19,29
1536,26,26,19,29
1537,26,25,20,29
1538,26,25,20,29
1539,27,24,20,29
1540,27,23,21,29
1541,27,23,21,29
1542,28,23,20,29
1543,28,24,19,29
1544,29,23,19,29
1545,29,23,20,28
1546,29,22,21,28
1547,28,23,21,28
1548,27,23,22,28
1549,27,23,22,28
1550,27,23,23,27
1551,27,24,23,26
1552,26,25,23,26
1553,26,25,23,26
1554,26,25,23,26
1555,25,25,24,26
1556,26,25,23,26
1557,26,25,23,26
1558,26,25,24,25
1559,27,25,23,25
1560,27,25,23,25
1561,27,25,23,25
1562,27,24,23,26
1563,28,24,22,26
1564,27,24,22,27
1565,27,24,22,27
1566,27,24,22,27
1567,27,24,22,27
1568,27,24,22,27
1569,26,24,22,28
1570,26,24,22,28
1571,25,24,23,28
1572,24,24,23,29
1573,25,23,23,29
1574,24,23,24,29
1575,24,23,24,29
1576,24,23,24,29
1577,24,23,24,29
1578,23,23,25,29
1579,23,22,25,30
1580,23,23,24,30
1581,24,23,23,30
1582,24,23,23,30
1583,23,24,23,30
1584,22,25,23,30
1585,22,26,23,29
1586,21,26,23,30
1587,21,27,22,30
1588,21,27,22,30
1589,21,27,22,30
1590,20,28,22,30
1591,20,28,22,30
1592,19,28,23,30
1593,20,28,23,29
1594,20,28,23,29
1595,20,28,22,30
1596,20,28,22,30
1597,19,28,23,30
1598,19,28,23,30
1599,19,27,24,30
1600,19,27,24,30
1601,20,27,23,30
1602,20,28,23,29
1603,19,29,23,29
1604,19,29,22,30
1605,19,29,21,31
1606,19,28,22,31
1607,19,27,23,31
1608,19,27,23,31
1609,20,26,23,31
1610,20,26,24,30
1611,20,26,24,30
1612,20,26,24,30
1613,20,26,25,29
1614,20,27,25,28
1615,20,27,25,28
1616,19,27,26,28
1617,19,27,25,29
1618,19,28,24,29
1619,19,28,24,29
1620,18,28,25,29
1621,18,28,25,29
1622,17,29,25,29
1623,17,29,26,28
1624,17,29,27,27
1625,17,28,28,27
1626,17,28,27,28
1627,17,28,27,28
1628,17,28,27,28
1629,18,28,26,28
1630,18,28,27,27
1631,19,27,27,27
1632,19,27,27,27
1633,19,28,26,27
1634,18,28,26,28
1635,18,28,27,27
1636,18,28,27,27
1637,18,29,27,26
1638,18,30,26,26
1639,18,30,25,27
1640,18,30,25,27
1641,18,30,25,27
1642,17,30,25,28
1643,17,30,25,28
1644,17,29,25,29
1645,17,29,24,30
1646,18,28,24,30
1647,18,28,23,31
1648,18,28,23,31
1649,17,29,23,31
1650,17,30,23,30
1651,17,30,23,30
1652,16,30,23,31
1653,16,31,23,30
1654,16,31,23,30
1655,16,30,23,31
1656,16,31,22,31
1657,17,31,22,30
1658,17,30,23,30
1659,17,30,23,30
1660,16,30,24,30
1661,16,31,24,29
1662,17,30,24,29
1663,17,30,25,28
1664,17,31,24,28
1665,16,31,24,29
1666,17,31,24,28
1667,17,30,25,28
1668,17,30,25,28
1669,17,30,26,27
1670,17,31,25,27
1671,17,30,26,27
1672,17,29,27,27
1673,17,29,26,28
1674,17,28,27,28
1675,17,28,27,28
1676,18,28,27,27
1677,17,29,27,27
1678,17,29,26,28
1679,18,28,26,28
1680,18,28,26,28
1681,18,28,26,28
1682,18,28,26,28
1683,18,28,26,28
1684,18,28,25,29
1685,18,28,25,29
1686,18,27,25,30
1687,18,28,25,29
1688,18,27,25,30
1689,18,27,26,29
1690,19,27,25,29
1691,19,28,24,29
1692,19,28,24,29
1693,18,29,24,29
1694,18,30,24,28
1695,18,30,24,28
1696,18,30,25,27
1697,18,30,24,28
1698,17,30,24,29
1699,16,31,24,29
1700,16,31,23,30
1701,16,32,22,30
1702,16,32,22,30
1703,15,32,22,31
1704,15,31,22,32
1705,15,30,22,33
1706,15,30,23,32
1707,15,30,22,33
1708,15,29,23,33
1709,16,29,23,32
1710,16,29,23,32
1711,16,29,23,32
1712,16,29,23,32
1713,16,29,24,31
1714,16,29,25,30
1715,17,29,24,30
1716,17,29,23,31
1717,17,29,23,31
1718,17,30,23,30
1719,17,30,24,29
1720,17,31,24,28
1721,17,31,23,29
1722,17,31,24,28
1723,17,32,24,27
1724,17,31,25,27
1725,18,30,25,27
1726,18,30,25,27
1727,18,30,26,26
1728,18,31,25,26
1729,18,30,25,27
1730,19,30,25,26
1731,19,31,25,25
1732,19,32,24,25
1733,20,31,24,25
1734,20,30,25,25
1735,20,30,25,25
1736,20,31,25,24
1737,19,32,25,24
1738,19,32,26,23
1739,19,31,26,24
1740,19,31,26,24
1741,19,31,27,23
1742,19,32,27,22
1743,19,33,26,22
1744,19,32,26,23
1745,19,33,25,23
1746,19,34,25,22
1747,19,34,24,23
1748,20,33,24,23
1749,20,33,24,23
1750,20,32,25,23
1751,19,32,25,24
1752,19,31,26,24
1753,19,31,26,24
1754,19,32,26,23
1755,19,33,26,22
1756,19,34,25,22
1757,19,33,26,22
1758,18,33,26,23
1759,18,33,26,23
1760,18,34,26,22
1761,18,35,25,22
1762,19,34,25,22
1763,19,34,26,21
1764,19,34,26,21
1765,19,35,25,21
1766,19,34,25,22
1767,18,34,26,22
1768,19,34,26,21
1769,19,34,27,20
1770,19,34,27,20
1771,20,34,26,20
1772,19,34,27,20
1773,19,35,26,20
1774,19,34,26,21
1775,19,34,27,20
1776,20,34,26,20
1777,20,34,26,20
1778,20,35,25,20
1779,20,36,24,20
1780,20,35,25,20
1781,20,35,25,20
1782,19,35,26,20
1783,19,36,25,20
1784,18,36,26,20
1785,18,36,27,19
1786,18,37,26,19
1787,19,37,25,19
1788,19,38,25,18
1789,18,38,26,18
1790,19,38,25,18
1791,19,39,24,18
1792,19,40,23,18
1793,20,40,23,17
1794,20,39,24,17
1795,20,38,24,18
1796,20,39,24,17
1797,20,40,23,17
1798,20,41,23,16
1799,21,40,23,16
1800,20,41,23,16
1801,19,41,24,16
1802,19,41,24,16
1803,19,41,24,16
1804,20,41,23,16
1805,20,41,23,16
1806,20,41,23,16
1807,19,41,23,17
1808,20,40,23,17
1809,20,40,23,17
1810,20,40,23,17
1811,20,40,24,16
1812,20,39,24,17
1813,19,39,24,18
1814,19,38,25,18
1815,18,39,25,18
1816,18,40,24,18
1817,19,39,24,18
1818,19,38,25,18
1819,18,39,25,18
1820,18,39,25,18
1821,18,38,26,18
1822,18,38,26,18
1823,18,38,26,18
1824,19,37,26,18
1825,19,37,27,17
1826,19,37,26,18
1827,19,38,26,17
1828,20,38,26,16
1829,19,39,26,16
1830,20,38,26,16
1831,20,39,25,16
1832,20,38,26,16
1833,21,38,25,16
1834,21,38,25,16
1835,22,38,24,16
1836,21,39,24,16
1837,21,40,24,15
1838,22,39,24,15
1839,22,39,23,16
1840,22,38,23,17
1841,22,38,24,16
1842,22,39,23,16
1843,22,40,23,15
1844,22,39,24,15
1845,23,38,24,15
1846,23,37,25,15
1847,23,38,24,15
1848,23,38,25,14
1849,24,38,24,14
1850,25,37,24,14
1851,25,37,24,14
1852,25,36,25,14
1853,25,36,25,14
1854,24,36,26,14
1855,24,36,27,13
1856,24,36,27,13
1857,24,36,27,13
1858,24,37,26,13
1859,23,38,26,13
1860,22,39,26,13
1861,22,39,26,13
1862,21,39,27,13
1863,20,40,27,13
1864,20,40,27,13
1865,20,39,28,13
1866,20,39,28,13
1867,20,39,28,13
1868,20,39,28,13
1869,19,40,28,13
1870,20,39,28,13
1871,20,38,28,14
1872,20,37,29,14
1873,20,37,29,14
1874,20,37,29,14
1875,19,38,29,14
1876,19,39,29,13
1877,19,40,28,13
1878,19,40,28,13
1879,19,40,28,13
1880,19,40,28,13
1881,19,40,29,12
1882,19,39,30,12
1883,19,39,29,13
1884,18,39,30,13
1885,18,38,31,13
1886,18,38,32,12
1887,18,39,31,12
1888,19,38,31,12
1889,19,39,30,12
1890,18,39,31,12
1891,18,39,31,12
1892,17,39,32,12
1893,17,38,32,13
1894,17,37,33,13
1895,16,37,34,13
1896,16,37,34,13
1897,16,37,34,13
1898,17,37,34,12
1899,17,36,35,12
1900,18,36,34,12
1901,18,36,34,12
1902,18,36,34,12
1903,18,37,34,11
1904,18,38,33,11
1905,18,38,33,11
1906,18,38,33,11
1907,18,38,33,11
1908,18,38,33,11
1909,18,39,32,11
1910,18,39,31,12
1911,18,39,31,12
1912,18,38,32,12
1913,18,37,33,12
1914,18,37,33,12
1915,18,38,33,11
1916,18,39,32,11
1917,18,39,32,11
1918,18,40,31,11
1919,18,40,31,11
1920,19,40,31,10
1921,18,40,32,10
1922,18,40,32,10
1923,18,39,33,10
1924,18,40,33,9
1925,18,40,33,9
1926,18,39,34,9
1927,17,39,35,9
1928,17,39,34,10
1929,17,39,34,10
1930,18,38,34,10
1931,18,38,34,10
1932,18,38,34,10
1933,17,39,34,10
1934,17,38,35,10
1935,17,39,34,10
1936,18,38,34,10
1937,18,38,34,10
1938,18,39,33,10
1939,18,39,33,10
1940,18,40,33,9
1941,18,39,33,10
1942,18,40,32,10
1943,19,40,31,10
1944,19,40,31,10
1945,20,39,31,10
1946,20,38,32,10
1947,19,38,33,10
1948,18,38,34,10
1949,19,38,33,10
1950,20,37,33,10
1951,21,37,32,10
1952,21,37,32,10
1953,21,37,32,10
1954,21,38,32,9
1955,21,38,32,9
1956,21,37,33,9
1957,21,37,33,9
1958,20,38,33,9
1959,20,39,32,9
1960,20,39,32,9
1961,20,39,31,10
1962,19,39,31,11
1963,19,39,31,11
1964,18,40,31,11
1965,18,40,32,10
1966,18,41,31,10
1967,18,40,31,11
1968,19,39,31,11
1969,18,39,32,11
1970,18,40,32,10
1971,18,40,32,10
1972,18,41,31,10
1973,18,41,31,10
1974,19,40,31,10
1975,19,41,30,10
1976,19,41,30,10
1977,18,41,31,10
1978,18,40,31,11
1979,18,39,31,12
1980,19,38,31,12
1981,18,38,32,12
1982,18,38,32,12
1983,19,38,31,12
1984,19,38,31,12
1985,19,38,31,12
1986,20,37,31,12
1987,19,37,32,12
1988,19,37,32,12
1989,19,37,32,12
1990,19,37,32,12
1991,19,37,32,12
1992,19,37,32,12
1993,19,37,32,12
1994,19,37,31,13
1995,20,37,31,12
1996,21,36,31,12
1997,21,37,31,11
1998,22,36,31,11
1999,23,36,30,11
2000,23,35,31,11
2001,23,35,32,10
2002,23,34,33,10
2003,23,34,33,10
2004,23,35,33,9
2005,23,36,33,8
2006,22,36,33,9
2007,22,36,34,8
2008,23,35,34,8
2009,23,34,35,8
2010,23,35,34,8
2011,23,35,34,8
2012,23,35,34,8
2013,23,35,33,9
2014,23,35,32,10
2015,22,36,32,10
2016,22,37,31,10
2017,22,38,31,9
2018,23,38,31,8
2019,22,39,31,8
2020,21,39,31,9
2021,21,40,31,8
2022,21,39,32,8
2023,22,39,31,8
2024,22,40,30,8
2025,23,40,29,8
2026,23,41,28,8
2027,23,41,28,8
2028,24,40,28,8
2029,23,40,28,9
2030,23,41,28,8
2031,23,41,28,8
2032,23,42,27,8
2033,23,42,27,8
2034,23,42,27,8
2035,23,42,27,8
2036,23,42,27,8
2037,23,42,27,8
2038,23,42,26,9
2039,23,43,25,9
2040,22,43,25,10
2041,22,43,24,11
2042,22,44,23,11
2043,22,45,23,10
2044,23,45,22,10
2045,24,44,22,10
2046,24,44,22,10
2047,24,44,22,10
2048,24,45,21,10
2049,24,44,22,10
2050,24,44,22,10
2051,23,45,22,10
2052,23,46,21,10
2053,23,47,20,10
2054,23,47,20,10
2055,23,47,20,10
2056,23,47,20,10
2057,23,47,20,10
2058,23,47,20,10
2059,24,46,20,10
2060,24,46,20,10
2061,24,45,20,11
2062,23,46,20,11
2063,23,46,20,11
2064,23,46,20,11
2065,23,47,19,11
2066,23,47,19,11
2067,23,47,19,11
2068,23,47,19,11
2069,22,47,19,12
2070,23,47,19,11
2071,23,47,19,11
2072,23,48,19,10
2073,23,47,20,10
2074,22,48,20,10
2075,22,49,19,10
2076,22,48,20,10
2077,22,47,21,10
2078,21,47,22,10
2079,21,47,22,10
2080,21,47,22,10
2081,21,47,22,10
2082,21,47,22,10
2083,20,47,22,11
2084,20,47,21,12
2085,20,47,21,12
2086,20,47,21,12
2087,20,46,22,12
2088,20,45,22,13
2089,20,45,22,13
2090,20,44,23,13
2091,20,45,22,13
2092,20,45,22,13
2093,20,45,22,13
2094,20,45,22,13
2095,20,45,22,13
2096,20,45,22,13
2097,19,46,22,13
2098,19,46,21,14
2099,19,47,21,13
2100,19,46,22,13
2101,19,46,22,13
2102,19,47,21,13
2103,19,46,22,13
2104,19,47,22,12
2105,19,47,22,12
2106,19,47,22,12
2107,19,47,22,12
2108,19,46,23,12
2109,19,46,23,12
2110,20,46,23,11
2111,19,47,23,11
2112,20,46,23,11
2113,19,46,24,11
2114,18,46,24,12
2115,18,46,23,13
2116,18,46,23,13
2117,18,46,23,13
2118,18,45,23,14
2119,17,46,23,14
2120,17,46,23,14
2121,17,47,22,14
2122,17,47,22,14
2123,17,46,22,15
2124,17,46,21,16
2125,17,46,21,16
2126,16,46,22,16
2127,15,47,22,16
2128,15,47,22,16
2129,15,48,21,16
2130,15,48,21,16
2131,16,48,21,15
2132,16,49,21,14
2133,16,49,21,14
2134,17,48,21,14
2135,17,48,21,14
2136,17,47,21,15
2137,17,47,21,15
2138,18,47,20,15
2139,18,47,20,15
2140,17,48,20,15
2141,16,48,21,15
2142,16,47,21,16
2143,16,48,20,16
2144,16,48,20,16
2145,16,48,20,16
2146,17,47,20,16
2147,17,48,19,16
2148,18,47,19,16
2149,18,46,20,16
2150,18,46,21,15
2151,18,47,21,14
2152,18,46,22,14
2153,19,45,22,14
2154,19,46,22,13
2155,19,45,22,14
2156,19,45,22,14
2157,20,45,21,14
2158,20,46,20,14
2159,19,47,20,14
2160,19,48,19,14
2161,18,48,19,15
2162,17,49,19,15
2163,17,49,18,16
2164,16,50,18,16
2165,15,51,18,16
2166,15,51,19,15
2167,15,50,20,15
2168,15,50,20,15
2169,15,49,20,16
2170,15,48,20,17
2171,15,48,20,17
2172,15,48,20,17
2173,16,48,19,17
2174,15,49,19,17
2175,15,48,20,17
2176,14,48,20,18
2177,15,48,19,18
2178,15,48,19,18
2179,15,49,19,17
2180,15,50,19,16
2181,15,49,20,16
2182,15,49,20,16
2183,15,49,20,16
2184,14,50,20,16
2185,15,49,20,16
2186,15,50,20,15
2187,15,50,20,15
2188,15,50,20,15
2189,15,49,21,15
2190,15,49,21,15
2191,15,49,21,15
2192,15,50,20,15
2193,15,51,19,15
2194,15,51,19,15
2195,14,52,19,15
2196,14,52,20,14
2197,14,52,20,14
2198,14,51,21,14
2199,13,52,21,14
2200,13,52,21,14
2201,13,51,21,15
2202,13,50,21,16
2203,13,50,20,17
2204,13,51,20,16
2205,13,50,20,17
2206,14,49,20,17
2207,14,49,21,16
2208,15,48,21,16
2209,15,49,20,16
2210,15,49,21,15
2211,16,48,21,15
2212,16,48,21,15
2213,16,49,20,15
2214,16,49,19,16
2215,16,50,19,15
2216,16,50,19,15
2217,16,51,19,14
2218,16,50,20,14
2219,16,50,20,14
2220,16,51,20,13
2221,16,51,20,13
2222,16,51,20,13
2223,16,50,21,13
2224,16,50,21,13
2225,16,50,21,13
2226,16,49,22,13
2227,16,49,22,13
2228,16,50,22,12
2229,16,51,21,12
2230,17,50,21,12
2231,18,49,21,12
2232,18,48,21,13
2233,19,47,21,13
2234,18,48,21,13
2235,18,49,21,12
2236,17,49,21,13
2237,18,48,21,13
2238,18,48,20,14
2239,18,49,20,13
2240,18,50,19,13
2241,18,50,20,12
2242,18,49,21,12
2243,18,48,22,12
2244,18,48,22,12
2245,18,49,21,12
2246,18,48,21,13
2247,18,48,21,13
2248,18,49,20,13
2249,18,48,21,13
2250,18,49,20,13
2251,18,50,19,13
2252,18,50,19,13
2253,18,50,19,13
2254,19,49,19,13
2255,19,49,19,13
2256,18,49,20,13
2257,18,48,20,14
2258,18,47,21,14
2259,18,46,22,14
2260,18,47,21,14
2261,18,47,21,14
2262,18,47,21,14
2263,19,46,21,14
2264,19,47,20,14
2265,19,47,20,14
2266,19,48,19,14
2267,19,47,20,14
2268,19,47,20,14
2269,19,46,20,15
2270,20,45,20,15
2271,19,46,20,15
2272,20,45,20,15
2273,20,44,20,16
2274,20,45,19,16
2275,19,46,19,16
2276,18,47,19,16
2277,18,47,20,15
2278,19,47,19,15
2279,19,47,19,15
2280,19,46,20,15
2281,19,45,20,16
2282,19,44,21,16
2283,19,43,21,17
2284,19,43,21,17
2285,19,42,22,17
2286,19,41,22,18
2287,19,41,23,17
2288,19,41,23,17
2289,19,40,23,18
2290,19,41,23,17
2291,18,41,24,17
2292,18,41,23,18
2293,17,42,23,18
2294,17,42,23,18
2295,17,41,23,19
2296,17,40,23,20
2297,18,40,22,20
2298,17,40,23,20
2299,17,39,23,21
2300,18,38,23,21
2301,18,37,23,22
2302,18,37,24,21
2303,18,37,25,20
2304,18,38,24,20
2305,18,38,24,20
2306,19,37,24,20
2307,19,38,24,19
2308,20,37,24,19
2309,20,38,24,18
2310,20,39,23,18
2311,20,39,23,18
2312,20,40,23,17
2313,20,40,23,17
2314,20,39,23,18
2315,20,39,23,18
2316,20,40,23,17
2317,20,40,23,17
2318,20,40,23,17
2319,20,40,23,17
2320,21,40,22,17
2321,21,41,21,17
2322,21,42,20,17
2323,22,42,19,17
2324,22,42,19,17
2325,22,42,18,18
2326,22,43,18,17
2327,22,43,18,17
2328,22,43,17,18
2329,22,43,16,19
2330,23,42,16,19
2331,23,43,15,19
2332,23,44,15,18
2333,23,45,14,18
2334,24,44,14,18
2335,24,44,15,17
2336,24,44,15,17
2337,24,45,15,16
2338,24,45,15,16
2339,23,46,15,16
2340,23,46,15,16
2341,23,46,15,16
2342,23,47,15,15
2343,23,48,15,14
2344,22,48,15,15
2345,22,48,14,16
2346,21,49,14,16
2347,21,49,14,16
2348,21,48,14,17
2349,21,47,15,17
2350,21,48,15,16
2351,21,48,15,16
2352,22,48,14,16
2353,23,48,14,15
2354,23,48,14,15
2355,23,48,14,15
2356,23,48,14,15
2357,23,49,13,15
2358,22,50,13,15
2359,23,49,13,15
2360,23,48,13,16
2361,23,47,13,17
2362,23,48,13,16
2363,22,48,14,16
2364,22,49,13,16
2365,22,49,13,16
2366,22,49,13,16
2367,22,50,12,16
2368,23,49,12,16
2369,22,50,12,16
2370,22,50,12,16
2371,22,49,13,16
2372,21,49,13,17
2373,21,50,12,17
2374,21,49,12,18
2375,21,49,13,17
2376,20,50,13,17
2377,20,50,13,17
2378,20,50,13,17
2379,19,50,13,18
2380,19,49,14,18
2381,19,48,14,19
2382,19,48,15,18
2383,20,47,15,18
2384,21,46,15,18
2385,21,46,15,18
2386,21,46,15,18
2387,21,46,15,18
2388,22,46,14,18
2389,22,46,14,18
2390,22,46,14,18
2391,22,47,14,17
2392,22,47,14,17
2393,22,47,14,17
2394,23,46,14,17
2395,23,46,14,17
2396,23,46,14,17
2397,24,45,14,17
2398,25,44,14,17
2399,24,45,14,17
2400,24,45,14,17
2401,24,45,14,17
2402,24,45,14,17
2403,24,45,14,17
2404,24,45,14,17
2405,24,44,14,18
2406,23,45,14,18
2407,23,45,14,18
2408,24,44,14,18
2409,24,45,14,17
2410,24,46,14,16
2411,24,46,14,16
2412,24,46,14,16
2413,24,46,14,16
2414,24,47,14,15
2415,24,47,14,15
2416,24,48,14,14
2417,23,48,15,14
2418,22,49,15,14
2419,23,49,15,13
2420,22,50,15,13
2421,22,50,15,13
2422,22,51,14,13
2423,22,51,15,12
2424,22,51,15,12
2425,22,52,14,12
2426,23,52,13,12
2427,23,52,13,12
2428,23,53,12,12
2429,22,53,12,13
2430,22,54,12,12
2431,22,53,12,13
2432,22,54,12,12
2433,21,55,12,12
2434,21,55,12,12
2435,20,56,12,12
2436,20,56,12,12
2437,20,56,12,12
2438,19,57,12,12
2439,19,57,12,12
2440,19,57,12,12
2441,19,58,12,11
2442,18,59,12,11
2443,18,59,12,11
2444,18,59,12,11
2445,17,60,12,11
2446,17,60,12,11
2447,17,59,12,12
2448,17,60,11,12
2449,18,59,11,12
2450,18,58,11,13
2451,17,58,11,14
2452,17,57,11,15
2453,16,58,11,15
2454,15,58,11,16
2455,14,59,11,16
2456,14,59,11,16
2457,15,58,11,16
2458,15,59,11,15
2459,15,59,11,15
2460,16,58,11,15
2461,16,58,11,15
2462,17,58,10,15
2463,17,58,10,15
2464,17,58,10,15
2465,17,58,10,15
2466,17,58,10,15
2467,17,58,10,15
2468,17,59,9,15
2469,17,60,9,14
2470,17,59,9,15
2471,17,59,9,15
2472,17,59,9,15
2473,17,60,9,14
2474,17,61,9,13
2475,17,61,9,13
2476,17,61,9,13
2477,18,60,9,13
2478,18,59,9,14
2479,18,60,9,13
2480,18,59,9,14
2481,17,60,9,14
2482,18,59,9,14
2483,19,58,9,14
2484,18,58,9,15
2485,18,58,9,15
2486,18,59,9,14
2487,19,58,9,14
2488,20,57,9,14
2489,20,58,9,13
2490,20,59,9,12
2491,21,58,9,12
2492,21,58,9,12
2493,21,58,9,12
2494,21,58,9,12
2495,21,57,9,13
2496,20,58,9,13
2497,19,58,9,14
2498,19,58,9,14
2499,19,58,10,13
2500,19,57,10,14
2501,19,57,10,14
2502,19,57,10,14
2503,18,58,10,14
2504,18,57,10,15
2505,19,56,10,15
2506,18,57,10,15
2507,18,57,10,15
2508,19,56,10,15
2509,19,56,10,15
2510,20,56,9,15
2511,20,56,9,15
2512,20,56,9,15
2513,20,56,9,15
2514,19,56,10,15
2515,19,56,10,15
2516,19,56,10,15
2517,19,56,10,15
2518,19,55,11,15
2519,19,56,10,15
2520,20,55,10,15
2521,20,55,10,15
2522,20,54,10,16
2523,20,54,10,16
2524,20,54,10,16
2525,20,54,10,16
2526,19,54,10,17
2527,19,54,10,17
2528,19,54,10,17
2529,20,54,10,16
2530,20,54,10,16
2531,21,53,10,16
2532,20,54,10,16
2533,21,53,10,16
2534,20,54,10,16
2535,20,53,10,17
2536,19,54,10,17
2537,19,55,10,16
2538,19,55,10,16
2539,19,54,10,17
2540,18,55,10,17
2541,18,54,11,17
2542,18,54,11,17
2543,18,55,11,16
2544,18,55,11,16
2545,17,55,11,17
2546,16,56,11,17
2547,15,56,12,17
2548,15,56,12,17
2549,15,56,12,17
2550,15,56,12,17
2551,15,56,13,16
2552,15,57,13,15
2553,15,57,13,15
2554,16,56,13,15
2555,15,56,14,15
2556,16,55,14,15
2557,16,55,14,15
2558,16,54,15,15
2559,16,54,15,15
2560,16,53,15,16
2561,17,53,14,16
2562,17,53,14,16
2563,17,54,13,16
2564,18,53,13,16
2565,19,52,13,16
2566,19,52,13,16
2567,19,51,14,16
2568,20,51,14,15
2569,21,51,13,15
2570,21,52,12,15
2571,20,53,12,15
2572,20,53,12,15
2573,20,54,12,14
2574,20,55,12,13
2575,20,56,11,13
2576,20,57,11,12
2577,20,56,11,13
2578,20,56,11,13
2579,20,57,10,13
2580,20,58,9,13
2581,21,57,9,13
2582,22,56,9,13
2583,22,56,9,13
2584,23,55,9,13
2585,23,55,9,13
2586,23,55,9,13
2587,23,56,8,13
2588,23,56,8,13
2589,22,57,8,13
2590,22,57,8,13
2591,22,58,8,12
2592,21,59,8,12
2593,21,59,8,12
2594,21,59,8,12
2595,22,58,8,12
2596,22,58,8,12
2597,21,58,9,12
2598,20,58,9,13
2599,20,58,9,13
2600,21,57,9,13
2601,21,56,10,13
2602,21,56,9,14
2603,21,57,9,13
2604,20,57,10,13
2605,19,57,11,13
2606,19,58,11,12
2607,19,58,11,12
2608,19,59,11,11
2609,19,58,12,11
2610,20,57,12,11
2611,20,57,11,12
2612,19,57,11,13
2613,19,57,11,13
2614,19,57,11,13
2615,19,58,11,12
2616,19,59,10,12
2617,19,60,10,11
