,Mutual_Cooperation,Mutual_Defection,Exploitation
110,2569.0,1109.0,1272.0
111,2587.0,1090.0,1273.0
112,2602.0,1043.0,1305.0
113,2621.0,1023.0,1306.0
114,2594.0,1044.0,1312.0
115,2558.0,1043.0,1349.0
116,2491.0,1092.0,1367.0
117,2493.0,1106.0,1351.0
118,2409.0,1120.0,1421.0
119,2412.0,1179.0,1359.0
120,2454.0,1189.0,1307.0
121,2392.0,1196.0,1362.0
122,2422.0,1210.0,1318.0
123,2342.0,1209.0,1399.0
124,2330.0,1253.0,1367.0
125,2364.0,1228.0,1358.0
126,2363.0,1221.0,1366.0
127,2292.0,1238.0,1420.0
128,2295.0,1276.0,1379.0
129,2292.0,1267.0,1391.0
130,2303.0,1246.0,1401.0
131,2222.0,1307.0,1421.0
132,2229.0,1296.0,1425.0
133,2158.0,1338.0,1454.0
134,2184.0,1334.0,1432.0
135,2192.0,1324.0,1434.0
136,2242.0,1299.0,1409.0
137,2309.0,1237.0,1404.0
138,2276.0,1254.0,1420.0
139,2257.0,1316.0,1377.0
140,2255.0,1271.0,1424.0
141,2233.0,1311.0,1406.0
142,2252.0,1297.0,1401.0
143,2283.0,1252.0,1415.0
144,2318.0,1240.0,1392.0
145,2313.0,1236.0,1401.0
146,2317.0,1235.0,1398.0
147,2240.0,1252.0,1458.0
148,2231.0,1302.0,1417.0
149,2231.0,1271.0,1448.0
150,2283.0,1211.0,1456.0
151,2300.0,1202.0,1448.0
152,2324.0,1180.0,1446.0
153,2359.0,1171.0,1420.0
154,2372.0,1153.0,1425.0
155,2374.0,1174.0,1402.0
156,2360.0,1183.0,1407.0
157,2299.0,1196.0,1455.0
158,2374.0,1218.0,1358.0
159,2416.0,1136.0,1398.0
160,2453.0,1116.0,1381.0
161,2484.0,1095.0,1371.0
162,2494.0,1098.0,1358.0
163,2452.0,1105.0,1393.0
164,2447.0,1088.0,1415.0
165,2477.0,1086.0,1387.0
166,2434.0,1081.0,1435.0
167,2463.0,1106.0,1381.0
168,2464.0,1087.0,1399.0
169,2464.0,1099.0,1387.0
170,2419.0,1107.0,1424.0
171,2429.0,1082.0,1439.0
172,2379.0,1147.0,1424.0
173,2380.0,1156.0,1414.0
174,2387.0,1175.0,1388.0
175,2437.0,1110.0,1403.0
176,2463.0,1080.0,1407.0
177,2492.0,1075.0,1383.0
178,2535.0,1061.0,1354.0
179,2556.0,1048.0,1346.0
180,2528.0,1053.0,1369.0
181,2541.0,1061.0,1348.0
182,2464.0,1094.0,1392.0
183,2507.0,1099.0,1344.0
184,2544.0,1032.0,1374.0
185,2548.0,1065.0,1337.0
186,2525.0,1095.0,1330.0
187,2569.0,1031.0,1350.0
188,2616.0,1020.0,1314.0
189,2551.0,1024.0,1375.0
190,2495.0,1043.0,1412.0
191,2509.0,1083.0,1358.0
192,2513.0,1064.0,1373.0
193,2548.0,1062.0,1340.0
194,2579.0,982.0,1389.0
195,2634.0,993.0,1323.0
196,2576.0,1005.0,1369.0
197,2581.0,1034.0,1335.0
198,2628.0,1028.0,1294.0
199,2604.0,1016.0,1330.0
200,2582.0,1005.0,1363.0
201,2561.0,1011.0,1378.0
202,2551.0,1027.0,1372.0
203,2509.0,1058.0,1383.0
204,2485.0,1049.0,1416.0
205,2465.0,1055.0,1430.0
206,2463.0,1063.0,1424.0
207,2413.0,1107.0,1430.0
208,2370.0,1128.0,1452.0
209,2363.0,1137.0,1450.0
210,2390.0,1128.0,1432.0
211,2388.0,1143.0,1419.0
212,2385.0,1137.0,1428.0
213,2372.0,1093.0,1485.0
214,2389.0,1100.0,1461.0
215,2324.0,1123.0,1503.0
216,2311.0,1130.0,1509.0
217,2330.0,1181.0,1439.0
218,2331.0,1167.0,1452.0
219,2273.0,1190.0,1487.0
220,2320.0,1157.0,1473.0
221,2341.0,1140.0,1469.0
222,2400.0,1106.0,1444.0
223,2349.0,1142.0,1459.0
224,2329.0,1184.0,1437.0
225,2340.0,1186.0,1424.0
226,2335.0,1194.0,1421.0
227,2336.0,1163.0,1451.0
228,2337.0,1157.0,1456.0
229,2345.0,1179.0,1426.0
230,2326.0,1183.0,1441.0
231,2358.0,1179.0,1413.0
232,2386.0,1145.0,1419.0
233,2384.0,1170.0,1396.0
234,2327.0,1209.0,1414.0
235,2226.0,1260.0,1464.0
236,2221.0,1309.0,1420.0
237,2229.0,1292.0,1429.0
238,2219.0,1313.0,1418.0
239,2212.0,1324.0,1414.0
240,2248.0,1264.0,1438.0
241,2317.0,1227.0,1406.0
242,2337.0,1184.0,1429.0
243,2359.0,1226.0,1365.0
244,2390.0,1157.0,1403.0
245,2402.0,1157.0,1391.0
246,2431.0,1151.0,1368.0
247,2408.0,1115.0,1427.0
248,2418.0,1115.0,1417.0
249,2347.0,1120.0,1483.0
250,2307.0,1185.0,1458.0
251,2290.0,1246.0,1414.0
252,2273.0,1266.0,1411.0
253,2274.0,1230.0,1446.0
254,2270.0,1249.0,1431.0
255,2302.0,1288.0,1360.0
256,2303.0,1289.0,1358.0
257,2308.0,1301.0,1341.0
258,2263.0,1299.0,1388.0
259,2270.0,1324.0,1356.0
260,2273.0,1314.0,1363.0
261,2212.0,1308.0,1430.0
262,2204.0,1334.0,1412.0
263,2238.0,1355.0,1357.0
264,2222.0,1362.0,1366.0
265,2168.0,1357.0,1425.0
266,2167.0,1363.0,1420.0
267,2192.0,1379.0,1379.0
268,2182.0,1386.0,1382.0
269,2148.0,1404.0,1398.0
270,2065.0,1473.0,1412.0
271,2061.0,1455.0,1434.0
272,2085.0,1501.0,1364.0
273,2097.0,1453.0,1400.0
274,2101.0,1447.0,1402.0
275,2114.0,1466.0,1370.0
276,2052.0,1482.0,1416.0
277,2046.0,1476.0,1428.0
278,2107.0,1466.0,1377.0
279,2141.0,1384.0,1425.0
280,2160.0,1375.0,1415.0
281,2159.0,1344.0,1447.0
282,2139.0,1358.0,1453.0
283,2155.0,1368.0,1427.0
284,2105.0,1391.0,1454.0
285,2069.0,1433.0,1448.0
286,2115.0,1370.0,1465.0
287,2115.0,1356.0,1479.0
288,2063.0,1358.0,1529.0
289,2084.0,1396.0,1470.0
290,2082.0,1409.0,1459.0
291,2108.0,1365.0,1477.0
292,2122.0,1376.0,1452.0
293,2081.0,1405.0,1464.0
294,2104.0,1380.0,1466.0
295,2100.0,1350.0,1500.0
296,2152.0,1307.0,1491.0
297,2116.0,1288.0,1546.0
298,2078.0,1366.0,1506.0
299,2074.0,1399.0,1477.0
300,2073.0,1406.0,1471.0
301,2030.0,1387.0,1533.0
302,2095.0,1360.0,1495.0
303,2037.0,1385.0,1528.0
304,2056.0,1345.0,1549.0
305,2024.0,1357.0,1569.0
306,2090.0,1368.0,1492.0
307,2076.0,1365.0,1509.0
308,2084.0,1330.0,1536.0
309,2089.0,1356.0,1505.0
310,2129.0,1368.0,1453.0
311,2168.0,1308.0,1474.0
312,2212.0,1334.0,1404.0
313,2139.0,1333.0,1478.0
314,2144.0,1371.0,1435.0
315,2129.0,1313.0,1508.0
316,2145.0,1316.0,1489.0
317,2141.0,1328.0,1481.0
318,2221.0,1352.0,1377.0
319,2221.0,1289.0,1440.0
320,2244.0,1266.0,1440.0
321,2238.0,1282.0,1430.0
322,2276.0,1285.0,1389.0
323,2298.0,1249.0,1403.0
324,2355.0,1207.0,1388.0
325,2284.0,1219.0,1447.0
326,2246.0,1278.0,1426.0
327,2300.0,1284.0,1366.0
328,2302.0,1274.0,1374.0
329,2324.0,1296.0,1330.0
330,2261.0,1285.0,1404.0
331,2302.0,1302.0,1346.0
332,2298.0,1248.0,1404.0
333,2340.0,1186.0,1424.0
334,2340.0,1208.0,1402.0
335,2290.0,1214.0,1446.0
336,2270.0,1254.0,1426.0
337,2206.0,1277.0,1467.0
338,2209.0,1350.0,1391.0
339,2230.0,1305.0,1415.0
340,2229.0,1269.0,1452.0
341,2256.0,1341.0,1353.0
342,2260.0,1285.0,1405.0
343,2320.0,1271.0,1359.0
344,2308.0,1273.0,1369.0
345,2305.0,1294.0,1351.0
346,2291.0,1311.0,1348.0
347,2304.0,1292.0,1354.0
348,2245.0,1330.0,1375.0
349,2277.0,1287.0,1386.0
350,2334.0,1274.0,1342.0
351,2313.0,1273.0,1364.0
352,2219.0,1292.0,1439.0
353,2290.0,1256.0,1404.0
354,2308.0,1252.0,1390.0
355,2338.0,1254.0,1358.0
356,2334.0,1236.0,1380.0
357,2328.0,1201.0,1421.0
358,2310.0,1234.0,1406.0
359,2293.0,1268.0,1389.0
360,2236.0,1305.0,1409.0
361,2275.0,1279.0,1396.0
362,2209.0,1268.0,1473.0
363,2160.0,1302.0,1488.0
364,2158.0,1354.0,1438.0
365,2172.0,1318.0,1460.0
366,2201.0,1323.0,1426.0
367,2192.0,1308.0,1450.0
368,2139.0,1328.0,1483.0
369,2149.0,1388.0,1413.0
370,2119.0,1362.0,1469.0
371,2149.0,1320.0,1481.0
372,2178.0,1300.0,1472.0
373,2203.0,1306.0,1441.0
374,2163.0,1321.0,1466.0
375,2104.0,1388.0,1458.0
376,2089.0,1421.0,1440.0
377,2077.0,1379.0,1494.0
378,2057.0,1399.0,1494.0
379,2025.0,1406.0,1519.0
380,2027.0,1411.0,1512.0
381,2050.0,1340.0,1560.0
382,2116.0,1328.0,1506.0
383,2139.0,1315.0,1496.0
384,2066.0,1340.0,1544.0
385,2073.0,1394.0,1483.0
386,2084.0,1344.0,1522.0
387,2097.0,1317.0,1536.0
388,2094.0,1342.0,1514.0
389,2093.0,1337.0,1520.0
390,2016.0,1324.0,1610.0
391,2024.0,1348.0,1578.0
392,2043.0,1385.0,1522.0
393,2029.0,1385.0,1536.0
394,2013.0,1374.0,1563.0
395,2032.0,1361.0,1557.0
396,2054.0,1316.0,1580.0
397,2072.0,1298.0,1580.0
398,2034.0,1297.0,1619.0
399,1976.0,1347.0,1627.0
400,1944.0,1328.0,1678.0
401,1945.0,1304.0,1701.0
402,1949.0,1349.0,1652.0
403,1930.0,1347.0,1673.0
404,1957.0,1309.0,1684.0
405,1986.0,1336.0,1628.0
406,1928.0,1374.0,1648.0
407,1970.0,1369.0,1611.0
408,1963.0,1383.0,1604.0
409,1977.0,1374.0,1599.0
410,1947.0,1383.0,1620.0
411,1950.0,1404.0,1596.0
412,1938.0,1396.0,1616.0
413,1952.0,1381.0,1617.0
414,1992.0,1317.0,1641.0
415,1960.0,1366.0,1624.0
416,1912.0,1374.0,1664.0
417,1909.0,1414.0,1627.0
418,1871.0,1423.0,1656.0
419,1910.0,1421.0,1619.0
420,1912.0,1376.0,1662.0
421,1957.0,1392.0,1601.0
422,2007.0,1338.0,1605.0
423,1940.0,1375.0,1635.0
424,1893.0,1439.0,1618.0
425,1856.0,1467.0,1627.0
426,1836.0,1484.0,1630.0
427,1891.0,1484.0,1575.0
428,1924.0,1477.0,1549.0
429,1962.0,1382.0,1606.0
430,1992.0,1375.0,1583.0
431,1962.0,1353.0,1635.0
432,1967.0,1396.0,1587.0
433,1909.0,1415.0,1626.0
434,1856.0,1494.0,1600.0
435,1791.0,1532.0,1627.0
436,1733.0,1570.0,1647.0
437,1672.0,1641.0,1637.0
438,1683.0,1660.0,1607.0
439,1708.0,1654.0,1588.0
440,1752.0,1588.0,1610.0
441,1711.0,1626.0,1613.0
442,1730.0,1631.0,1589.0
443,1731.0,1605.0,1614.0
444,1750.0,1601.0,1599.0
445,1755.0,1587.0,1608.0
446,1692.0,1662.0,1596.0
447,1633.0,1675.0,1642.0
448,1617.0,1719.0,1614.0
449,1624.0,1705.0,1621.0
450,1621.0,1718.0,1611.0
451,1609.0,1731.0,1610.0
452,1596.0,1700.0,1654.0
453,1617.0,1701.0,1632.0
454,1614.0,1671.0,1665.0
455,1569.0,1725.0,1656.0
456,1610.0,1714.0,1626.0
457,1585.0,1704.0,1661.0
458,1564.0,1732.0,1654.0
459,1521.0,1752.0,1677.0
460,1523.0,1773.0,1654.0
461,1523.0,1800.0,1627.0
462,1540.0,1809.0,1601.0
463,1542.0,1790.0,1618.0
464,1580.0,1723.0,1647.0
465,1577.0,1759.0,1614.0
466,1629.0,1728.0,1593.0
467,1578.0,1714.0,1658.0
468,1529.0,1735.0,1686.0
469,1529.0,1796.0,1625.0
470,1561.0,1776.0,1613.0
471,1601.0,1698.0,1651.0
472,1603.0,1673.0,1674.0
473,1544.0,1713.0,1693.0
474,1517.0,1752.0,1681.0
475,1506.0,1734.0,1710.0
476,1546.0,1663.0,1741.0
477,1599.0,1625.0,1726.0
478,1609.0,1621.0,1720.0
479,1585.0,1655.0,1710.0
480,1564.0,1663.0,1723.0
481,1546.0,1683.0,1721.0
482,1554.0,1711.0,1685.0
483,1509.0,1732.0,1709.0
484,1448.0,1846.0,1656.0
485,1433.0,1818.0,1699.0
486,1438.0,1856.0,1656.0
487,1477.0,1840.0,1633.0
488,1453.0,1809.0,1688.0
489,1435.0,1830.0,1685.0
490,1466.0,1827.0,1657.0
491,1450.0,1863.0,1637.0
492,1466.0,1853.0,1631.0
493,1424.0,1856.0,1670.0
494,1451.0,1871.0,1628.0
495,1402.0,1875.0,1673.0
496,1391.0,1939.0,1620.0
497,1391.0,1998.0,1561.0
498,1403.0,1957.0,1590.0
499,1395.0,1975.0,1580.0
500,1374.0,1982.0,1594.0
501,1388.0,1954.0,1608.0
502,1381.0,1884.0,1685.0
503,1416.0,1915.0,1619.0
504,1332.0,1925.0,1693.0
505,1344.0,1936.0,1670.0
506,1338.0,1938.0,1674.0
507,1356.0,1944.0,1650.0
508,1340.0,1988.0,1622.0
509,1364.0,1974.0,1612.0
510,1330.0,1971.0,1649.0
511,1356.0,1956.0,1638.0
512,1306.0,2007.0,1637.0
513,1302.0,2018.0,1630.0
514,1291.0,2009.0,1650.0
515,1248.0,2050.0,1652.0
516,1196.0,2113.0,1641.0
517,1228.0,2088.0,1634.0
518,1238.0,2088.0,1624.0
519,1195.0,2160.0,1595.0
520,1213.0,2152.0,1585.0
521,1226.0,2105.0,1619.0
522,1262.0,2076.0,1612.0
523,1270.0,2026.0,1654.0
524,1296.0,1946.0,1708.0
525,1273.0,1975.0,1702.0
526,1277.0,1991.0,1682.0
527,1274.0,2010.0,1666.0
528,1285.0,2030.0,1635.0
529,1287.0,2048.0,1615.0
530,1222.0,2083.0,1645.0
531,1272.0,2050.0,1628.0
532,1329.0,2037.0,1584.0
533,1295.0,2033.0,1622.0
534,1354.0,1997.0,1599.0
535,1305.0,2030.0,1615.0
536,1297.0,2081.0,1572.0
537,1332.0,2006.0,1612.0
538,1306.0,1985.0,1659.0
539,1384.0,1939.0,1627.0
540,1353.0,1940.0,1657.0
541,1304.0,1992.0,1654.0
542,1333.0,2010.0,1607.0
543,1329.0,1995.0,1626.0
544,1342.0,1977.0,1631.0
545,1275.0,2067.0,1608.0
546,1285.0,2050.0,1615.0
547,1280.0,2043.0,1627.0
548,1283.0,2043.0,1624.0
549,1264.0,2058.0,1628.0
550,1256.0,2018.0,1676.0
551,1265.0,1985.0,1700.0
552,1282.0,1975.0,1693.0
553,1328.0,1893.0,1729.0
554,1339.0,1937.0,1674.0
555,1353.0,1927.0,1670.0
556,1313.0,1962.0,1675.0
557,1287.0,1950.0,1713.0
558,1343.0,1866.0,1741.0
559,1302.0,1940.0,1708.0
560,1333.0,1951.0,1666.0
561,1312.0,1956.0,1682.0
562,1281.0,1949.0,1720.0
563,1295.0,1945.0,1710.0
564,1334.0,1958.0,1658.0
565,1304.0,1922.0,1724.0
566,1316.0,1974.0,1660.0
567,1361.0,1906.0,1683.0
568,1427.0,1841.0,1682.0
569,1435.0,1818.0,1697.0
570,1487.0,1795.0,1668.0
571,1517.0,1735.0,1698.0
572,1523.0,1759.0,1668.0
573,1511.0,1772.0,1667.0
574,1544.0,1672.0,1734.0
575,1597.0,1650.0,1703.0
576,1549.0,1682.0,1719.0
577,1544.0,1704.0,1702.0
578,1491.0,1747.0,1712.0
579,1532.0,1703.0,1715.0
580,1555.0,1708.0,1687.0
581,1520.0,1696.0,1734.0
582,1550.0,1640.0,1760.0
583,1587.0,1566.0,1797.0
584,1635.0,1571.0,1744.0
585,1655.0,1603.0,1692.0
586,1625.0,1607.0,1718.0
587,1636.0,1659.0,1655.0
588,1666.0,1629.0,1655.0
589,1615.0,1627.0,1708.0
590,1548.0,1672.0,1730.0
591,1550.0,1684.0,1716.0
592,1565.0,1715.0,1670.0
593,1519.0,1734.0,1697.0
594,1476.0,1767.0,1707.0
595,1514.0,1723.0,1713.0
596,1454.0,1735.0,1761.0
597,1449.0,1770.0,1731.0
598,1422.0,1780.0,1748.0
599,1472.0,1763.0,1715.0
600,1439.0,1778.0,1733.0
601,1417.0,1848.0,1685.0
602,1423.0,1848.0,1679.0
603,1442.0,1863.0,1645.0
604,1489.0,1801.0,1660.0
605,1456.0,1861.0,1633.0
606,1377.0,1888.0,1685.0
607,1377.0,1896.0,1677.0
608,1377.0,1899.0,1674.0
609,1407.0,1810.0,1733.0
610,1421.0,1892.0,1637.0
611,1476.0,1853.0,1621.0
612,1456.0,1848.0,1646.0
613,1474.0,1897.0,1579.0
614,1502.0,1838.0,1610.0
615,1464.0,1853.0,1633.0
616,1458.0,1915.0,1577.0
617,1413.0,1936.0,1601.0
618,1426.0,1918.0,1606.0
619,1367.0,1951.0,1632.0
620,1433.0,1932.0,1585.0
621,1444.0,1868.0,1638.0
622,1398.0,1938.0,1614.0
623,1369.0,1932.0,1649.0
624,1389.0,1920.0,1641.0
625,1402.0,1858.0,1690.0
626,1363.0,1923.0,1664.0
627,1378.0,1866.0,1706.0
628,1402.0,1865.0,1683.0
629,1398.0,1922.0,1630.0
630,1370.0,1893.0,1687.0
631,1386.0,1867.0,1697.0
632,1407.0,1885.0,1658.0
633,1424.0,1882.0,1644.0
634,1426.0,1847.0,1677.0
635,1478.0,1762.0,1710.0
636,1503.0,1777.0,1670.0
637,1511.0,1805.0,1634.0
638,1442.0,1852.0,1656.0
639,1508.0,1855.0,1587.0
640,1497.0,1756.0,1697.0
641,1523.0,1739.0,1688.0
642,1512.0,1730.0,1708.0
643,1545.0,1689.0,1716.0
644,1556.0,1700.0,1694.0
645,1565.0,1657.0,1728.0
646,1607.0,1664.0,1679.0
647,1602.0,1623.0,1725.0
648,1641.0,1593.0,1716.0
649,1655.0,1598.0,1697.0
650,1672.0,1597.0,1681.0
651,1709.0,1593.0,1648.0
652,1761.0,1585.0,1604.0
653,1713.0,1561.0,1676.0
654,1713.0,1586.0,1651.0
655,1650.0,1629.0,1671.0
656,1647.0,1622.0,1681.0
657,1639.0,1603.0,1708.0
658,1641.0,1608.0,1701.0
659,1679.0,1549.0,1722.0
660,1714.0,1547.0,1689.0
661,1663.0,1592.0,1695.0
662,1705.0,1533.0,1712.0
663,1695.0,1568.0,1687.0
664,1709.0,1582.0,1659.0
665,1635.0,1620.0,1695.0
666,1644.0,1599.0,1707.0
667,1656.0,1576.0,1718.0
668,1668.0,1606.0,1676.0
669,1578.0,1635.0,1737.0
670,1603.0,1620.0,1727.0
671,1597.0,1585.0,1768.0
672,1614.0,1614.0,1722.0
673,1662.0,1560.0,1728.0
674,1679.0,1557.0,1714.0
675,1709.0,1557.0,1684.0
676,1733.0,1576.0,1641.0
677,1671.0,1583.0,1696.0
678,1695.0,1562.0,1693.0
679,1742.0,1539.0,1669.0
680,1727.0,1529.0,1694.0
681,1742.0,1491.0,1717.0
682,1749.0,1489.0,1712.0
683,1792.0,1432.0,1726.0
684,1769.0,1480.0,1701.0
685,1806.0,1426.0,1718.0
686,1801.0,1429.0,1720.0
687,1807.0,1433.0,1710.0
688,1847.0,1388.0,1715.0
689,1820.0,1406.0,1724.0
690,1757.0,1496.0,1697.0
691,1748.0,1495.0,1707.0
692,1770.0,1516.0,1664.0
693,1722.0,1518.0,1710.0
694,1761.0,1509.0,1680.0
695,1721.0,1517.0,1712.0
696,1740.0,1527.0,1683.0
697,1765.0,1508.0,1677.0
698,1794.0,1475.0,1681.0
699,1798.0,1470.0,1682.0
700,1808.0,1481.0,1661.0
701,1816.0,1491.0,1643.0
702,1804.0,1536.0,1610.0
703,1839.0,1481.0,1630.0
704,1838.0,1465.0,1647.0
705,1830.0,1450.0,1670.0
706,1839.0,1468.0,1643.0
707,1791.0,1492.0,1667.0
708,1734.0,1587.0,1629.0
709,1729.0,1581.0,1640.0
710,1783.0,1528.0,1639.0
711,1825.0,1515.0,1610.0
712,1796.0,1488.0,1666.0
713,1805.0,1488.0,1657.0
714,1748.0,1530.0,1672.0
715,1758.0,1546.0,1646.0
716,1799.0,1478.0,1673.0
717,1812.0,1440.0,1698.0
718,1808.0,1488.0,1654.0
719,1821.0,1451.0,1678.0
720,1867.0,1373.0,1710.0
721,1795.0,1431.0,1724.0
722,1819.0,1465.0,1666.0
723,1792.0,1511.0,1647.0
724,1738.0,1527.0,1685.0
725,1747.0,1563.0,1640.0
726,1745.0,1573.0,1632.0
727,1748.0,1578.0,1624.0
728,1765.0,1595.0,1590.0
729,1748.0,1575.0,1627.0
730,1750.0,1611.0,1589.0
731,1737.0,1616.0,1597.0
732,1737.0,1591.0,1622.0
733,1751.0,1579.0,1620.0
734,1719.0,1595.0,1636.0
735,1673.0,1641.0,1636.0
736,1682.0,1634.0,1634.0
737,1683.0,1625.0,1642.0
738,1670.0,1631.0,1649.0
739,1729.0,1602.0,1619.0
740,1781.0,1528.0,1641.0
741,1753.0,1513.0,1684.0
742,1758.0,1560.0,1632.0
743,1738.0,1591.0,1621.0
744,1737.0,1638.0,1575.0
745,1688.0,1646.0,1616.0
746,1741.0,1557.0,1652.0
747,1747.0,1589.0,1614.0
748,1742.0,1611.0,1597.0
749,1736.0,1582.0,1632.0
750,1677.0,1614.0,1659.0
751,1622.0,1642.0,1686.0
752,1662.0,1649.0,1639.0
753,1706.0,1622.0,1622.0
754,1645.0,1608.0,1697.0
755,1641.0,1644.0,1665.0
756,1653.0,1623.0,1674.0
757,1587.0,1648.0,1715.0
758,1533.0,1678.0,1739.0
759,1585.0,1671.0,1694.0
760,1606.0,1654.0,1690.0
761,1595.0,1672.0,1683.0
762,1561.0,1656.0,1733.0
763,1562.0,1688.0,1700.0
764,1547.0,1670.0,1733.0
765,1544.0,1628.0,1778.0
766,1560.0,1645.0,1745.0
767,1568.0,1664.0,1718.0
768,1576.0,1713.0,1661.0
769,1624.0,1680.0,1646.0
770,1624.0,1693.0,1633.0
771,1548.0,1741.0,1661.0
772,1544.0,1699.0,1707.0
773,1615.0,1679.0,1656.0
774,1561.0,1677.0,1712.0
775,1507.0,1708.0,1735.0
776,1497.0,1758.0,1695.0
777,1413.0,1773.0,1764.0
778,1422.0,1780.0,1748.0
779,1382.0,1874.0,1694.0
780,1317.0,1893.0,1740.0
781,1276.0,1937.0,1737.0
782,1232.0,1976.0,1742.0
783,1228.0,2019.0,1703.0
784,1265.0,1991.0,1694.0
785,1298.0,1956.0,1696.0
786,1267.0,1960.0,1723.0
787,1264.0,1984.0,1702.0
788,1259.0,1967.0,1724.0
789,1199.0,2023.0,1728.0
790,1231.0,2032.0,1687.0
791,1182.0,2055.0,1713.0
792,1193.0,2072.0,1685.0
793,1150.0,2097.0,1703.0
794,1131.0,2122.0,1697.0
795,1099.0,2141.0,1710.0
796,1121.0,2213.0,1616.0
797,1072.0,2211.0,1667.0
798,1077.0,2216.0,1657.0
799,1061.0,2242.0,1647.0
800,1085.0,2233.0,1632.0
801,1087.0,2223.0,1640.0
802,1094.0,2203.0,1653.0
803,1106.0,2176.0,1668.0
804,1093.0,2195.0,1662.0
805,1037.0,2246.0,1667.0
806,989.0,2324.0,1637.0
807,1008.0,2287.0,1655.0
808,1020.0,2250.0,1680.0
809,1007.0,2325.0,1618.0
810,953.0,2328.0,1669.0
811,960.0,2298.0,1692.0
812,988.0,2311.0,1651.0
813,998.0,2244.0,1708.0
814,1004.0,2241.0,1705.0
815,1011.0,2294.0,1645.0
816,1011.0,2299.0,1640.0
817,997.0,2309.0,1644.0
818,997.0,2272.0,1681.0
819,1015.0,2224.0,1711.0
820,1064.0,2177.0,1709.0
