,defect,tit_for_tat,generous_tit_for_tat,cooperate
475,41,12,14,33
476,40,12,14,34
477,40,12,14,34
478,41,12,14,33
479,41,12,14,33
480,41,12,15,32
481,41,12,16,31
482,42,12,16,30
483,43,12,16,29
484,43,11,16,30
485,43,12,16,29
486,42,12,17,29
487,43,12,16,29
488,43,12,16,29
489,42,12,17,29
490,43,12,17,28
491,42,13,17,28
492,42,13,17,28
493,42,13,18,27
494,43,12,18,27
495,44,12,18,26
496,44,12,18,26
497,44,12,18,26
498,44,12,18,26
499,44,12,18,26
500,44,12,17,27
501,44,11,17,28
502,44,12,17,27
503,45,12,16,27
504,45,12,15,28
505,45,12,15,28
506,45,12,15,28
507,45,12,16,27
508,45,12,16,27
509,45,12,16,27
510,45,12,16,27
511,46,12,16,26
512,46,12,16,26
513,46,12,16,26
514,47,12,16,25
515,48,12,15,25
516,47,12,16,25
517,47,12,16,25
518,48,12,16,24
519,47,13,16,24
520,47,12,16,25
521,46,12,17,25
522,46,12,16,26
523,45,12,16,27
524,46,12,15,27
525,46,12,15,27
526,46,12,15,27
527,46,13,15,26
528,46,13,15,26
529,47,13,15,25
530,46,13,15,26
531,45,14,15,26
532,45,14,15,26
533,44,14,16,26
534,45,14,16,25
535,45,14,16,25
536,45,13,16,26
537,45,13,16,26
538,44,13,16,27
539,45,12,16,27
540,46,12,16,26
541,45,13,16,26
542,45,13,15,27
543,45,13,15,27
544,46,13,15,26
545,46,13,15,26
546,46,13,15,26
547,46,13,15,26
548,47,12,15,26
549,47,12,14,27
550,46,12,14,28
551,46,12,14,28
552,45,12,14,29
553,45,12,14,29
554,45,12,14,29
555,46,12,13,29
556,46,12,13,29
557,45,12,13,30
558,46,12,13,29
559,45,13,13,29
560,45,13,12,30
561,46,13,12,29
562,45,13,13,29
563,44,14,13,29
564,45,13,13,29
565,45,13,14,28
566,44,13,14,29
567,43,13,14,30
568,43,13,14,30
569,42,13,15,30
570,41,13,15,31
571,41,13,15,31
572,41,13,15,31
573,40,13,15,32
574,40,12,16,32
575,41,12,15,32
576,41,12,15,32
577,42,12,15,31
578,41,12,15,32
579,41,12,15,32
580,42,11,15,32
581,41,11,15,33
582,40,11,15,34
583,40,11,14,35
584,40,11,14,35
585,40,11,15,34
586,40,12,15,33
587,39,12,16,33
588,40,12,16,32
589,41,12,15,32
590,41,12,15,32
591,41,12,15,32
592,42,12,15,31
593,42,12,15,31
594,42,11,15,32
595,43,11,15,31
596,43,11,15,31
597,43,11,15,31
598,42,11,16,31
599,43,11,16,30
600,43,11,17,29
601,43,11,18,28
602,43,12,17,28
603,42,12,17,29
604,43,12,17,28
605,44,12,16,28
606,44,12,16,28
607,44,12,16,28
608,43,12,16,29
609,43,13,16,28
610,42,13,17,28
611,42,13,17,28
612,42,14,17,27
613,41,14,18,27
614,42,13,18,27
615,42,13,19,26
616,43,12,19,26
617,43,12,19,26
618,44,12,18,26
619,43,12,18,27
620,42,13,18,27
621,43,13,18,26
622,44,12,18,26
623,44,11,18,27
624,44,10,19,27
625,45,10,19,26
626,44,10,19,27
627,44,10,19,27
628,44,10,20,26
629,45,9,20,26
630,44,9,20,27
631,44,9,21,26
632,44,9,21,26
633,43,9,21,27
634,42,9,21,28
635,42,9,21,28
636,42,9,21,28
637,43,9,21,27
638,42,9,22,27
639,42,8,22,28
640,42,7,22,29
641,42,7,22,29
642,41,7,23,29
643,41,6,24,29
644,41,6,23,30
645,40,6,24,30
646,40,6,24,30
647,39,6,24,31
648,39,6,25,30
649,39,6,25,30
650,38,6,26,30
651,38,6,26,30
652,39,6,25,30
653,39,6,25,30
654,40,5,25,30
655,40,5,25,30
656,40,5,25,30
657,40,5,25,30
658,39,5,25,31
659,38,6,25,31
660,39,6,25,30
661,38,6,25,31
662,39,5,25,31
663,39,5,25,31
664,40,5,25,30
665,40,5,24,31
666,40,5,24,31
667,40,5,24,31
668,41,5,24,30
669,41,4,24,31
670,41,4,24,31
671,41,4,24,31
672,40,4,24,32
673,40,4,24,32
674,39,4,25,32
675,39,4,26,31
676,40,4,26,30
677,39,4,26,31
678,38,4,27,31
679,38,4,27,31
680,38,4,26,32
681,38,4,26,32
682,37,4,26,33
683,38,4,26,32
684,37,4,26,33
685,37,4,26,33
686,37,4,26,33
687,36,4,26,34
688,37,4,26,33
689,38,4,26,32
690,38,4,26,32
691,38,4,26,32
692,39,4,26,31
693,38,4,26,32
694,39,4,25,32
695,39,4,25,32
696,38,4,26,32
697,37,5,26,32
698,37,5,26,32
699,37,5,26,32
700,37,5,26,32
701,37,5,27,31
702,36,5,28,31
703,36,5,28,31
704,36,5,28,31
705,36,5,29,30
706,37,5,29,29
707,38,5,29,28
708,38,5,29,28
709,37,5,29,29
710,37,5,28,30
711,37,5,27,31
712,37,5,27,31
713,38,5,26,31
714,38,5,26,31
715,37,5,26,32
716,37,5,25,33
717,37,6,25,32
718,37,6,24,33
719,36,6,24,34
720,37,6,24,33
721,37,6,24,33
722,37,6,25,32
723,38,6,25,31
724,38,7,25,30
725,38,7,25,30
726,38,7,26,29
727,38,7,26,29
728,38,7,26,29
729,38,7,26,29
730,38,7,26,29
731,38,7,26,29
732,38,7,26,29
733,38,8,25,29
734,39,8,24,29
735,39,8,24,29
736,39,7,25,29
737,39,7,25,29
738,38,7,25,30
739,37,7,25,31
740,38,6,25,31
741,38,6,26,30
742,38,6,27,29
743,38,6,28,28
744,39,5,28,28
745,38,5,28,29
746,38,5,28,29
747,38,5,29,28
748,38,5,29,28
749,39,5,28,28
750,40,5,28,27
751,39,5,28,28
752,39,5,28,28
753,40,5,27,28
754,40,5,26,29
755,40,5,26,29
756,41,5,25,29
757,42,5,24,29
758,41,5,24,30
759,41,5,24,30
760,41,4,25,30
761,42,4,24,30
762,41,5,24,30
763,42,5,23,30
764,41,5,24,30
765,41,5,24,30
766,41,6,23,30
767,41,7,23,29
768,40,7,24,29
769,40,7,24,29
770,41,7,24,28
771,41,7,23,29
772,40,7,24,29
773,41,7,23,29
774,42,6,23,29
775,43,6,22,29
776,44,6,22,28
777,44,6,22,28
778,45,6,21,28
779,46,6,21,27
780,47,6,20,27
781,48,6,20,26
782,48,6,20,26
783,47,6,21,26
784,46,6,22,26
785,47,6,21,26
786,47,6,21,26
787,47,6,21,26
788,48,6,21,25
789,48,6,21,25
790,49,6,20,25
791,49,6,20,25
792,50,6,19,25
793,50,6,20,24
794,51,6,19,24
795,51,6,19,24
796,52,6,19,23
797,52,6,19,23
798,52,7,18,23
799,51,7,19,23
800,51,7,19,23
801,50,7,20,23
802,50,7,20,23
803,51,7,19,23
804,52,7,19,22
805,53,7,19,21
806,53,6,19,22
807,52,6,20,22
808,53,6,19,22
809,54,6,18,22
810,53,6,19,22
811,53,6,19,22
812,53,6,18,23
813,53,6,18,23
814,53,6,18,23
815,53,6,19,22
816,53,6,19,22
817,53,6,18,23
818,52,6,19,23
819,51,6,19,24
820,51,6,19,24
821,50,6,20,24
822,51,6,19,24
823,52,5,19,24
824,52,5,19,24
825,51,5,19,25
826,50,6,19,25
827,50,7,18,25
828,50,7,17,26
829,49,7,17,27
830,49,7,16,28
831,50,7,16,27
832,51,7,16,26
833,50,7,17,26
834,50,7,17,26
835,50,7,18,25
836,50,7,18,25
837,50,7,18,25
838,50,7,18,25
839,51,7,17,25
840,52,6,17,25
841,51,6,18,25
842,51,6,17,26
843,51,6,17,26
844,51,6,17,26
845,51,5,17,27
846,50,5,17,28
847,51,5,17,27
848,51,5,17,27
849,51,5,16,28
850,51,5,16,28
851,51,5,16,28
852,52,4,16,28
853,52,5,16,27
854,52,5,15,28
855,51,5,15,29
856,52,5,15,28
857,53,5,14,28
858,54,4,14,28
859,54,4,14,28
860,54,5,14,27
861,54,5,13,28
862,53,5,13,29
863,54,5,13,28
864,54,5,13,28
865,54,5,13,28
866,55,5,12,28
867,54,6,12,28
868,54,6,12,28
869,54,6,12,28
870,54,6,12,28
871,53,6,12,29
872,54,6,12,28
873,54,7,11,28
874,55,7,10,28
875,55,7,10,28
876,55,7,10,28
877,55,7,9,29
878,54,7,10,29
879,53,8,10,29
880,52,8,10,30
881,52,8,10,30
882,52,8,11,29
883,52,8,11,29
884,53,8,11,28
885,52,8,11,29
886,52,8,11,29
887,52,8,12,28
888,52,8,12,28
889,51,8,12,29
890,52,8,12,28
891,52,8,12,28
892,52,8,12,28
893,53,7,12,28
894,53,7,13,27
895,52,7,14,27
896,53,7,13,27
897,54,7,13,26
898,54,7,13,26
899,53,7,13,27
900,53,7,12,28
901,53,7,12,28
902,54,6,12,28
903,53,7,12,28
904,52,7,12,29
905,52,7,12,29
906,51,7,12,30
907,51,7,12,30
908,52,7,11,30
909,52,7,11,30
910,53,6,11,30
911,54,6,10,30
912,54,6,10,30
913,55,6,10,29
914,55,6,10,29
915,54,6,10,30
916,55,5,10,30
917,56,5,10,29
918,55,5,10,30
919,55,5,10,30
920,55,6,10,29
921,55,7,10,28
922,56,7,9,28
923,55,7,9,29
924,56,6,9,29
925,57,6,8,29
926,57,6,8,29
927,58,6,8,28
928,58,6,8,28
929,57,6,8,29
930,58,6,8,28
931,58,6,8,28
932,57,6,9,28
933,57,6,9,28
934,58,6,9,27
935,58,6,9,27
936,58,6,9,27
937,58,7,9,26
938,57,7,9,27
939,56,8,9,27
940,56,8,9,27
941,55,8,10,27
942,55,7,10,28
943,56,7,10,27
944,56,7,10,27
945,57,7,9,27
946,58,7,9,26
947,58,7,9,26
948,58,7,10,25
949,57,7,11,25
950,58,6,11,25
951,58,6,11,25
952,59,6,11,24
953,58,6,12,24
954,58,6,12,24
955,57,6,13,24
956,56,6,13,25
957,56,6,13,25
958,56,6,13,25
959,56,6,13,25
960,56,6,13,25
961,56,6,13,25
962,56,6,13,25
963,56,6,12,26
964,56,6,12,26
965,55,6,12,27
966,55,6,12,27
967,54,6,13,27
968,54,6,13,27
969,53,6,14,27
970,54,5,14,27
971,53,5,15,27
972,54,5,14,27
973,55,5,13,27
974,54,5,13,28
975,53,5,14,28
976,54,5,13,28
977,54,5,13,28
978,53,5,13,29
979,52,5,13,30
980,51,5,13,31
981,52,5,13,30
982,53,5,13,29
983,52,5,14,29
984,51,5,15,29
985,52,5,14,29
986,52,5,14,29
987,52,5,14,29
988,53,4,14,29
989,54,4,13,29
990,55,4,12,29
991,54,4,12,30
992,55,4,12,29
993,56,4,12,28
994,56,4,12,28
995,57,4,12,27
996,58,4,11,27
997,57,4,11,28
998,58,4,11,27
999,59,4,11,26
1000,58,4,11,27
1001,59,4,11,26
1002,59,4,12,25
1003,60,4,12,24
1004,60,5,12,23
1005,60,5,12,23
1006,59,5,12,24
1007,59,5,12,24
1008,58,5,12,25
1009,59,5,12,24
1010,59,5,12,24
1011,60,5,11,24
1012,59,5,11,25
1013,58,5,12,25
1014,58,5,12,25
1015,58,5,12,25
1016,59,5,12,24
1017,59,5,12,24
1018,58,5,13,24
1019,59,5,13,23
1020,59,5,13,23
1021,59,5,13,23
1022,59,5,13,23
1023,60,5,12,23
1024,59,5,12,24
1025,58,5,12,25
1026,57,5,12,26
1027,56,5,12,27
1028,56,5,12,27
1029,55,5,12,28
1030,55,5,12,28
1031,56,5,11,28
1032,55,5,11,29
1033,55,5,11,29
1034,55,5,11,29
1035,55,5,11,29
1036,54,5,11,30
1037,55,5,10,30
1038,55,5,10,30
1039,56,5,10,29
1040,55,5,10,30
1041,55,5,10,30
1042,56,5,9,30
1043,57,5,9,29
1044,56,5,9,30
1045,56,5,10,29
1046,56,5,10,29
1047,55,5,10,30
1048,56,5,10,29
1049,56,5,10,29
1050,57,4,10,29
1051,56,4,10,30
1052,57,4,10,29
1053,57,4,10,29
1054,57,4,10,29
1055,58,4,10,28
1056,59,4,10,27
1057,59,4,10,27
1058,58,4,10,28
1059,58,4,9,29
1060,58,4,9,29
1061,58,4,9,29
1062,58,4,9,29
1063,58,4,9,29
1064,58,4,8,30
1065,58,4,8,30
1066,58,4,8,30
1067,58,4,8,30
1068,59,4,8,29
1069,59,4,7,30
1070,59,4,7,30
1071,59,4,7,30
1072,59,3,8,30
1073,58,3,8,31
1074,58,3,8,31
1075,58,3,8,31
1076,57,3,8,32
1077,56,3,8,33
1078,57,3,7,33
1079,58,3,7,32
1080,57,3,7,33
1081,57,3,7,33
1082,56,3,7,34
1083,56,3,7,34
1084,56,3,7,34
1085,56,3,7,34
1086,57,3,7,33
1087,56,3,8,33
1088,56,3,7,34
1089,56,3,7,34
1090,55,3,7,35
1091,54,3,7,36
1092,54,3,7,36
1093,54,4,7,35
1094,55,4,7,34
1095,54,4,7,35
1096,54,4,7,35
1097,53,4,7,36
1098,53,4,7,36
1099,52,4,7,37
1100,53,4,7,36
1101,53,4,7,36
1102,53,4,8,35
1103,53,4,9,34
1104,53,4,9,34
1105,53,4,9,34
1106,53,4,9,34
1107,53,4,8,35
1108,54,4,8,34
1109,55,4,7,34
1110,55,4,7,34
1111,55,4,7,34
1112,55,4,7,34
1113,56,4,6,34
1114,57,4,6,33
1115,56,5,6,33
1116,56,5,6,33
1117,56,5,6,33
1118,56,5,7,32
1119,55,5,7,33
1120,56,5,7,32
1121,55,6,7,32
1122,56,6,7,31
1123,56,7,7,30
1124,56,7,7,30
1125,56,7,7,30
1126,55,8,7,30
1127,54,8,7,31
1128,54,8,7,31
1129,53,8,7,32
1130,53,8,7,32
1131,53,9,7,31
1132,52,9,7,32
1133,53,9,6,32
1134,52,9,6,33
1135,53,9,5,33
1136,52,9,5,34
1137,52,8,6,34
1138,52,7,6,35
1139,53,7,6,34
1140,54,6,6,34
1141,53,6,6,35
1142,52,6,7,35
1143,51,6,8,35
1144,51,7,8,34
1145,52,7,8,33
1146,51,8,8,33
1147,50,8,8,34
1148,50,8,8,34
1149,50,9,8,33
1150,49,9,8,34
1151,50,8,8,34
1152,50,8,8,34
1153,51,8,8,33
1154,52,8,8,32
1155,52,8,8,32
1156,52,8,8,32
1157,53,8,7,32
1158,53,8,7,32
1159,52,8,7,33
1160,53,8,6,33
1161,53,8,6,33
1162,53,8,6,33
1163,53,8,6,33
1164,54,8,6,32
1165,54,9,6,31
1166,54,8,6,32
1167,54,8,6,32
1168,54,8,6,32
1169,54,7,6,33
1170,53,7,6,34
1171,54,7,6,33
1172,55,6,6,33
1173,54,6,6,34
1174,54,7,6,33
1175,54,7,7,32
1176,55,7,7,31
1177,55,7,7,31
1178,55,8,7,30
1179,55,8,7,30
1180,55,8,7,30
1181,55,7,7,31
1182,55,7,7,31
1183,55,7,7,31
1184,54,7,8,31
1185,55,7,8,30
1186,55,7,8,30
1187,54,7,8,31
1188,54,7,8,31
1189,53,8,8,31
1190,53,7,8,32
1191,53,7,8,32
1192,54,7,8,31
1193,53,7,9,31
1194,54,6,9,31
1195,53,7,9,31
1196,54,6,9,31
1197,54,6,9,31
1198,54,6,9,31
1199,54,6,9,31
1200,54,6,9,31
1201,53,6,9,32
1202,53,6,9,32
1203,53,6,8,33
1204,53,6,8,33
1205,53,6,8,33
1206,52,6,8,34
1207,52,6,8,34
1208,53,6,8,33
1209,54,6,7,33
1210,55,6,7,32
1211,54,6,8,32
1212,54,6,8,32
1213,53,6,9,32
1214,54,6,8,32
1215,53,7,8,32
1216,54,6,8,32
1217,54,6,7,33
1218,53,6,8,33
1219,52,6,8,34
1220,52,7,8,33
1221,53,7,8,32
1222,52,8,8,32
1223,52,8,7,33
1224,51,9,7,33
1225,52,9,7,32
1226,52,9,8,31
1227,52,9,8,31
1228,51,9,8,32
1229,51,9,8,32
1230,51,9,8,32
1231,51,9,8,32
1232,50,10,8,32
1233,50,10,8,32
1234,49,10,8,33
1235,49,10,8,33
1236,50,9,8,33
1237,50,9,8,33
1238,50,9,8,33
1239,50,9,8,33
1240,50,9,8,33
1241,49,10,8,33
1242,49,10,8,33
1243,49,9,8,34
1244,49,9,7,35
1245,49,10,6,35
1246,49,10,6,35
1247,49,10,6,35
1248,49,10,6,35
1249,48,10,6,36
1250,49,10,6,35
1251,49,10,6,35
1252,49,10,7,34
1253,50,10,7,33
1254,50,10,7,33
1255,49,11,7,33
1256,50,11,6,33
1257,51,11,6,32
1258,51,11,6,32
1259,50,11,6,33
1260,49,11,6,34
1261,50,11,6,33
1262,50,12,5,33
1263,49,13,5,33
1264,49,13,5,33
1265,48,13,5,34
1266,49,13,5,33
1267,49,13,6,32
1268,49,13,6,32
1269,48,13,7,32
1270,48,13,7,32
1271,47,13,7,33
1272,46,13,8,33
1273,46,13,9,32
1274,46,13,9,32
1275,46,13,9,32
1276,45,13,9,33
1277,45,12,9,34
1278,45,13,9,33
1279,46,13,8,33
1280,46,13,8,33
1281,46,13,8,33
1282,46,14,8,32
1283,46,14,8,32
1284,45,15,8,32
1285,44,16,8,32
1286,43,17,8,32
1287,43,17,9,31
1288,43,16,10,31
1289,44,16,9,31
1290,44,16,9,31
1291,44,16,8,32
1292,43,17,8,32
1293,44,17,8,31
1294,44,17,8,31
1295,43,17,9,31
1296,43,17,9,31
1297,43,17,9,31
1298,43,17,9,31
1299,42,18,9,31
1300,41,18,9,32
1301,40,19,9,32
1302,41,18,9,32
1303,41,17,10,32
1304,40,17,11,32
1305,40,17,11,32
1306,40,16,11,33
1307,40,16,10,34
1308,40,16,10,34
1309,40,16,10,34
1310,40,17,9,34
1311,41,17,9,33
1312,41,17,10,32
1313,40,17,11,32
1314,41,17,11,31
1315,40,18,11,31
1316,41,18,11,30
1317,42,18,11,29
1318,41,18,12,29
1319,41,18,11,30
1320,40,19,11,30
1321,41,19,11,29
1322,42,19,11,28
1323,41,20,11,28
1324,41,19,11,29
1325,41,19,11,29
1326,41,19,11,29
1327,41,19,11,29
1328,40,20,11,29
1329,39,21,11,29
1330,38,21,12,29
1331,37,21,12,30
1332,36,21,12,31
1333,36,21,13,30
1334,36,21,13,30
1335,36,21,13,30
1336,37,20,13,30
1337,36,21,13,30
1338,36,21,13,30
1339,36,21,13,30
1340,36,21,13,30
1341,37,21,13,29
1342,37,21,13,29
1343,36,22,13,29
1344,36,23,13,28
1345,37,22,13,28
1346,37,22,13,28
1347,37,22,14,27
1348,37,22,14,27
1349,37,22,14,27
1350,37,22,14,27
1351,37,22,14,27
1352,38,21,14,27
1353,38,21,14,27
1354,38,21,13,28
1355,38,20,13,29
1356,38,20,13,29
1357,39,20,13,28
