,Mutual_Cooperation,Mutual_Defection,Exploitation
100,2912.0,915.0,1123.0
101,2951.0,902.0,1097.0
102,2850.0,922.0,1178.0
103,2842.0,961.0,1147.0
104,2848.0,978.0,1124.0
105,2851.0,975.0,1124.0
106,2864.0,973.0,1113.0
107,2834.0,997.0,1119.0
108,2832.0,959.0,1159.0
109,2843.0,970.0,1137.0
110,2822.0,953.0,1175.0
111,2849.0,961.0,1140.0
112,2840.0,952.0,1158.0
113,2799.0,992.0,1159.0
114,2792.0,971.0,1187.0
115,2794.0,965.0,1191.0
116,2827.0,954.0,1169.0
117,2822.0,960.0,1168.0
118,2830.0,937.0,1183.0
119,2745.0,956.0,1249.0
120,2692.0,982.0,1276.0
121,2689.0,1014.0,1247.0
122,2735.0,985.0,1230.0
123,2758.0,976.0,1216.0
124,2775.0,979.0,1196.0
125,2790.0,985.0,1175.0
126,2849.0,892.0,1209.0
127,2887.0,884.0,1179.0
128,2928.0,887.0,1135.0
129,2923.0,888.0,1139.0
130,2948.0,886.0,1116.0
131,2958.0,838.0,1154.0
132,2932.0,876.0,1142.0
133,2949.0,901.0,1100.0
134,2940.0,888.0,1122.0
135,2853.0,921.0,1176.0
136,2835.0,953.0,1162.0
137,2750.0,962.0,1238.0
138,2748.0,987.0,1215.0
139,2674.0,1004.0,1272.0
140,2673.0,1045.0,1232.0
141,2698.0,1066.0,1186.0
142,2665.0,1055.0,1230.0
143,2650.0,1097.0,1203.0
144,2593.0,1115.0,1242.0
145,2578.0,1172.0,1200.0
146,2498.0,1167.0,1285.0
147,2532.0,1198.0,1220.0
148,2530.0,1202.0,1218.0
149,2471.0,1213.0,1266.0
150,2393.0,1280.0,1277.0
151,2414.0,1253.0,1283.0
152,2347.0,1273.0,1330.0
153,2361.0,1343.0,1246.0
154,2377.0,1301.0,1272.0
155,2381.0,1328.0,1241.0
156,2401.0,1265.0,1284.0
157,2408.0,1256.0,1286.0
158,2431.0,1270.0,1249.0
159,2443.0,1216.0,1291.0
160,2386.0,1262.0,1302.0
161,2404.0,1254.0,1292.0
162,2429.0,1272.0,1249.0
163,2432.0,1244.0,1274.0
164,2464.0,1235.0,1251.0
165,2412.0,1266.0,1272.0
166,2416.0,1282.0,1252.0
167,2427.0,1258.0,1265.0
168,2449.0,1254.0,1247.0
169,2462.0,1254.0,1234.0
170,2473.0,1261.0,1216.0
171,2401.0,1281.0,1268.0
172,2431.0,1270.0,1249.0
173,2452.0,1251.0,1247.0
174,2460.0,1254.0,1236.0
175,2460.0,1251.0,1239.0
176,2465.0,1258.0,1227.0
177,2400.0,1286.0,1264.0
178,2376.0,1322.0,1252.0
179,2397.0,1316.0,1237.0
180,2411.0,1321.0,1218.0
181,2402.0,1309.0,1239.0
182,2400.0,1292.0,1258.0
183,2404.0,1323.0,1223.0
184,2414.0,1286.0,1250.0
185,2448.0,1255.0,1247.0
186,2393.0,1246.0,1311.0
187,2403.0,1299.0,1248.0
188,2465.0,1270.0,1215.0
189,2443.0,1267.0,1240.0
190,2412.0,1266.0,1272.0
191,2354.0,1319.0,1277.0
192,2348.0,1362.0,1240.0
193,2357.0,1352.0,1241.0
194,2367.0,1332.0,1251.0
195,2409.0,1333.0,1208.0
196,2407.0,1321.0,1222.0
197,2403.0,1323.0,1224.0
198,2408.0,1317.0,1225.0
199,2413.0,1350.0,1187.0
200,2428.0,1282.0,1240.0
201,2428.0,1338.0,1184.0
202,2431.0,1317.0,1202.0
203,2446.0,1306.0,1198.0
204,2427.0,1317.0,1206.0
205,2375.0,1316.0,1259.0
206,2392.0,1347.0,1211.0
207,2327.0,1372.0,1251.0
208,2258.0,1439.0,1253.0
209,2279.0,1401.0,1270.0
210,2268.0,1404.0,1278.0
211,2256.0,1420.0,1274.0
212,2324.0,1404.0,1222.0
213,2320.0,1405.0,1225.0
214,2331.0,1409.0,1210.0
215,2350.0,1408.0,1192.0
216,2335.0,1402.0,1213.0
217,2295.0,1403.0,1252.0
218,2291.0,1410.0,1249.0
219,2340.0,1388.0,1222.0
220,2379.0,1347.0,1224.0
221,2359.0,1379.0,1212.0
222,2364.0,1367.0,1219.0
223,2369.0,1362.0,1219.0
224,2345.0,1328.0,1277.0
225,2362.0,1336.0,1252.0
226,2375.0,1336.0,1239.0
227,2397.0,1282.0,1271.0
228,2440.0,1241.0,1269.0
229,2454.0,1237.0,1259.0
230,2435.0,1239.0,1276.0
231,2451.0,1266.0,1233.0
232,2480.0,1221.0,1249.0
233,2533.0,1176.0,1241.0
234,2477.0,1188.0,1285.0
235,2477.0,1234.0,1239.0
236,2497.0,1246.0,1207.0
237,2503.0,1236.0,1211.0
238,2504.0,1198.0,1248.0
239,2474.0,1230.0,1246.0
240,2416.0,1257.0,1277.0
241,2415.0,1273.0,1262.0
242,2447.0,1226.0,1277.0
243,2489.0,1238.0,1223.0
244,2512.0,1227.0,1211.0
245,2505.0,1223.0,1222.0
246,2509.0,1191.0,1250.0
247,2524.0,1178.0,1248.0
248,2515.0,1175.0,1260.0
249,2542.0,1182.0,1226.0
250,2581.0,1096.0,1273.0
251,2608.0,1074.0,1268.0
252,2597.0,1101.0,1252.0
253,2631.0,1085.0,1234.0
254,2620.0,1098.0,1232.0
255,2630.0,1104.0,1216.0
256,2646.0,1053.0,1251.0
257,2678.0,1038.0,1234.0
258,2660.0,1032.0,1258.0
259,2710.0,1034.0,1206.0
260,2741.0,1040.0,1169.0
261,2698.0,1029.0,1223.0
262,2690.0,1029.0,1231.0
263,2691.0,1039.0,1220.0
264,2695.0,1045.0,1210.0
265,2683.0,1029.0,1238.0
266,2750.0,1006.0,1194.0
267,2788.0,998.0,1164.0
268,2780.0,990.0,1180.0
269,2800.0,960.0,1190.0
270,2826.0,933.0,1191.0
271,2813.0,938.0,1199.0
272,2770.0,948.0,1232.0
273,2691.0,999.0,1260.0
274,2745.0,986.0,1219.0
275,2784.0,984.0,1182.0
276,2820.0,963.0,1167.0
277,2872.0,966.0,1112.0
278,2842.0,957.0,1151.0
279,2827.0,944.0,1179.0
280,2849.0,929.0,1172.0
281,2858.0,917.0,1175.0
282,2871.0,915.0,1164.0
283,2869.0,921.0,1160.0
284,2867.0,937.0,1146.0
285,2879.0,955.0,1116.0
286,2816.0,947.0,1187.0
287,2839.0,985.0,1126.0
288,2826.0,924.0,1200.0
289,2844.0,908.0,1198.0
290,2855.0,890.0,1205.0
291,2795.0,910.0,1245.0
292,2726.0,959.0,1265.0
293,2668.0,1011.0,1271.0
294,2699.0,1057.0,1194.0
295,2638.0,1048.0,1264.0
296,2632.0,1079.0,1239.0
297,2635.0,1099.0,1216.0
298,2655.0,1083.0,1212.0
299,2636.0,1072.0,1242.0
300,2558.0,1097.0,1295.0
301,2549.0,1103.0,1298.0
302,2566.0,1092.0,1292.0
303,2560.0,1104.0,1286.0
304,2594.0,1088.0,1268.0
305,2584.0,1092.0,1274.0
306,2579.0,1067.0,1304.0
307,2588.0,1101.0,1261.0
308,2559.0,1095.0,1296.0
309,2581.0,1091.0,1278.0
310,2539.0,1097.0,1314.0
311,2528.0,1116.0,1306.0
312,2581.0,1119.0,1250.0
313,2614.0,1109.0,1227.0
314,2608.0,1106.0,1236.0
315,2632.0,1083.0,1235.0
316,2625.0,1093.0,1232.0
317,2675.0,1083.0,1192.0
318,2706.0,1051.0,1193.0
319,2682.0,1077.0,1191.0
320,2710.0,1039.0,1201.0
321,2719.0,1041.0,1190.0
322,2664.0,1023.0,1263.0
323,2663.0,1055.0,1232.0
324,2687.0,1058.0,1205.0
325,2730.0,1033.0,1187.0
326,2717.0,1002.0,1231.0
327,2739.0,960.0,1251.0
328,2711.0,971.0,1268.0
329,2715.0,1019.0,1216.0
330,2637.0,1016.0,1297.0
331,2637.0,1060.0,1253.0
332,2668.0,1059.0,1223.0
333,2661.0,1041.0,1248.0
334,2632.0,1074.0,1244.0
335,2654.0,1064.0,1232.0
336,2632.0,1037.0,1281.0
337,2578.0,1098.0,1274.0
338,2563.0,1119.0,1268.0
339,2508.0,1135.0,1307.0
340,2536.0,1112.0,1302.0
341,2521.0,1123.0,1306.0
342,2582.0,1119.0,1249.0
343,2631.0,1109.0,1210.0
344,2608.0,1106.0,1236.0
345,2629.0,1110.0,1211.0
346,2646.0,1090.0,1214.0
347,2638.0,1081.0,1231.0
348,2673.0,1060.0,1217.0
349,2668.0,1042.0,1240.0
350,2681.0,1072.0,1197.0
351,2697.0,1082.0,1171.0
352,2665.0,1091.0,1194.0
353,2691.0,1058.0,1201.0
354,2734.0,1037.0,1179.0
355,2720.0,1037.0,1193.0
356,2680.0,1033.0,1237.0
357,2671.0,1074.0,1205.0
358,2677.0,1081.0,1192.0
359,2620.0,1101.0,1229.0
360,2586.0,1141.0,1223.0
361,2649.0,1129.0,1172.0
362,2640.0,1107.0,1203.0
363,2620.0,1128.0,1202.0
364,2555.0,1131.0,1264.0
365,2534.0,1152.0,1264.0
366,2535.0,1134.0,1281.0
367,2546.0,1132.0,1272.0
368,2537.0,1112.0,1301.0
369,2558.0,1119.0,1273.0
370,2556.0,1086.0,1308.0
371,2505.0,1122.0,1323.0
372,2496.0,1162.0,1292.0
373,2509.0,1191.0,1250.0
374,2511.0,1169.0,1270.0
375,2457.0,1160.0,1333.0
376,2467.0,1197.0,1286.0
377,2482.0,1216.0,1252.0
378,2486.0,1118.0,1346.0
379,2548.0,1147.0,1255.0
380,2508.0,1170.0,1272.0
381,2519.0,1159.0,1272.0
382,2542.0,1098.0,1310.0
383,2552.0,1093.0,1305.0
384,2557.0,1094.0,1299.0
385,2584.0,1109.0,1257.0
386,2577.0,1114.0,1259.0
387,2566.0,1071.0,1313.0
388,2593.0,1018.0,1339.0
389,2639.0,1035.0,1276.0
390,2635.0,1012.0,1303.0
391,2632.0,1041.0,1277.0
392,2597.0,1065.0,1288.0
393,2606.0,1046.0,1298.0
394,2535.0,1096.0,1319.0
395,2537.0,1113.0,1300.0
396,2542.0,1127.0,1281.0
397,2544.0,1122.0,1284.0
398,2535.0,1123.0,1292.0
399,2450.0,1129.0,1371.0
400,2454.0,1155.0,1341.0
401,2432.0,1162.0,1356.0
402,2457.0,1178.0,1315.0
403,2373.0,1178.0,1399.0
404,2395.0,1177.0,1378.0
405,2380.0,1173.0,1397.0
406,2407.0,1159.0,1384.0
407,2395.0,1136.0,1419.0
408,2420.0,1100.0,1430.0
409,2468.0,1109.0,1373.0
410,2460.0,1136.0,1354.0
411,2463.0,1107.0,1380.0
412,2401.0,1146.0,1403.0
413,2437.0,1122.0,1391.0
414,2466.0,1119.0,1365.0
415,2488.0,1111.0,1351.0
416,2468.0,1123.0,1359.0
417,2502.0,1099.0,1349.0
418,2501.0,1070.0,1379.0
419,2542.0,1051.0,1357.0
420,2559.0,1027.0,1364.0
421,2522.0,1042.0,1386.0
422,2530.0,1074.0,1346.0
423,2542.0,1078.0,1330.0
424,2564.0,1053.0,1333.0
425,2502.0,1067.0,1381.0
426,2496.0,1045.0,1409.0
427,2544.0,1044.0,1362.0
428,2519.0,1037.0,1394.0
429,2457.0,1040.0,1453.0
430,2474.0,1068.0,1408.0
431,2462.0,1077.0,1411.0
432,2458.0,1070.0,1422.0
433,2506.0,1010.0,1434.0
434,2584.0,967.0,1399.0
435,2628.0,960.0,1362.0
436,2655.0,943.0,1352.0
437,2657.0,964.0,1329.0
438,2697.0,945.0,1308.0
439,2717.0,938.0,1295.0
440,2724.0,941.0,1285.0
441,2729.0,973.0,1248.0
442,2693.0,921.0,1336.0
443,2730.0,942.0,1278.0
444,2726.0,932.0,1292.0
445,2729.0,917.0,1304.0
446,2723.0,912.0,1315.0
447,2713.0,897.0,1340.0
448,2696.0,921.0,1333.0
449,2708.0,925.0,1317.0
450,2664.0,925.0,1361.0
451,2654.0,961.0,1335.0
452,2611.0,938.0,1401.0
453,2613.0,956.0,1381.0
454,2616.0,958.0,1376.0
455,2576.0,992.0,1382.0
456,2603.0,1000.0,1347.0
457,2545.0,1009.0,1396.0
458,2497.0,1068.0,1385.0
459,2504.0,1064.0,1382.0
460,2485.0,1075.0,1390.0
461,2490.0,1081.0,1379.0
462,2507.0,1057.0,1386.0
463,2494.0,1039.0,1417.0
464,2500.0,1038.0,1412.0
465,2554.0,1017.0,1379.0
466,2595.0,992.0,1363.0
467,2577.0,989.0,1384.0
468,2560.0,994.0,1396.0
469,2554.0,984.0,1412.0
470,2578.0,970.0,1402.0
471,2633.0,956.0,1361.0
472,2652.0,939.0,1359.0
473,2634.0,953.0,1363.0
474,2583.0,924.0,1443.0
475,2582.0,936.0,1432.0
476,2545.0,949.0,1456.0
477,2572.0,936.0,1442.0
478,2620.0,926.0,1404.0
479,2622.0,925.0,1403.0
480,2550.0,945.0,1455.0
481,2579.0,941.0,1430.0
482,2505.0,990.0,1455.0
483,2499.0,981.0,1470.0
484,2496.0,930.0,1524.0
485,2485.0,964.0,1501.0
486,2551.0,903.0,1496.0
487,2601.0,884.0,1465.0
488,2615.0,823.0,1512.0
489,2636.0,820.0,1494.0
490,2727.0,775.0,1448.0
491,2703.0,822.0,1425.0
492,2745.0,796.0,1409.0
493,2767.0,780.0,1403.0
494,2763.0,785.0,1402.0
495,2687.0,826.0,1437.0
496,2670.0,837.0,1443.0
497,2613.0,849.0,1488.0
498,2555.0,867.0,1528.0
499,2572.0,876.0,1502.0
500,2522.0,894.0,1534.0
501,2515.0,918.0,1517.0
502,2508.0,917.0,1525.0
503,2568.0,870.0,1512.0
504,2530.0,898.0,1522.0
505,2519.0,916.0,1515.0
506,2520.0,917.0,1513.0
507,2511.0,953.0,1486.0
508,2546.0,923.0,1481.0
509,2545.0,941.0,1464.0
510,2558.0,950.0,1442.0
511,2511.0,959.0,1480.0
512,2486.0,943.0,1521.0
513,2488.0,986.0,1476.0
514,2472.0,945.0,1533.0
515,2455.0,983.0,1512.0
516,2481.0,920.0,1549.0
517,2531.0,913.0,1506.0
518,2576.0,908.0,1466.0
519,2568.0,901.0,1481.0
520,2620.0,872.0,1458.0
521,2623.0,885.0,1442.0
522,2639.0,863.0,1448.0
523,2557.0,885.0,1508.0
524,2590.0,913.0,1447.0
525,2555.0,922.0,1473.0
526,2581.0,898.0,1471.0
527,2589.0,902.0,1459.0
528,2510.0,945.0,1495.0
529,2564.0,914.0,1472.0
530,2627.0,905.0,1418.0
531,2650.0,924.0,1376.0
532,2646.0,908.0,1396.0
533,2658.0,889.0,1403.0
534,2682.0,849.0,1419.0
535,2700.0,881.0,1369.0
536,2669.0,883.0,1398.0
537,2694.0,852.0,1404.0
538,2700.0,884.0,1366.0
539,2613.0,871.0,1466.0
540,2588.0,905.0,1457.0
541,2579.0,934.0,1437.0
542,2559.0,971.0,1420.0
543,2576.0,957.0,1417.0
544,2560.0,951.0,1439.0
545,2575.0,978.0,1397.0
546,2549.0,972.0,1429.0
547,2544.0,983.0,1423.0
548,2545.0,996.0,1409.0
549,2618.0,913.0,1419.0
550,2638.0,900.0,1412.0
551,2621.0,890.0,1439.0
552,2655.0,907.0,1388.0
553,2670.0,885.0,1395.0
554,2693.0,831.0,1426.0
555,2752.0,833.0,1365.0
556,2734.0,837.0,1379.0
557,2770.0,834.0,1346.0
558,2730.0,854.0,1366.0
559,2677.0,865.0,1408.0
560,2679.0,899.0,1372.0
561,2719.0,847.0,1384.0
562,2706.0,856.0,1388.0
563,2658.0,885.0,1407.0
564,2696.0,900.0,1354.0
565,2711.0,876.0,1363.0
566,2678.0,882.0,1390.0
567,2651.0,899.0,1400.0
568,2630.0,942.0,1378.0
569,2639.0,946.0,1365.0
570,2636.0,904.0,1410.0
571,2625.0,902.0,1423.0
572,2641.0,891.0,1418.0
573,2578.0,946.0,1426.0
574,2570.0,925.0,1455.0
575,2547.0,957.0,1446.0
576,2565.0,952.0,1433.0
577,2555.0,944.0,1451.0
578,2553.0,917.0,1480.0
579,2601.0,914.0,1435.0
580,2593.0,917.0,1440.0
581,2519.0,938.0,1493.0
582,2533.0,927.0,1490.0
583,2597.0,879.0,1474.0
584,2548.0,914.0,1488.0
585,2535.0,902.0,1513.0
586,2549.0,933.0,1468.0
587,2591.0,871.0,1488.0
588,2547.0,901.0,1502.0
589,2532.0,947.0,1471.0
590,2481.0,959.0,1510.0
591,2513.0,913.0,1524.0
592,2522.0,944.0,1484.0
593,2501.0,947.0,1502.0
594,2475.0,940.0,1535.0
595,2474.0,961.0,1515.0
596,2418.0,978.0,1554.0
597,2423.0,1019.0,1508.0
598,2410.0,1029.0,1511.0
599,2405.0,1012.0,1533.0
600,2379.0,1006.0,1565.0
601,2401.0,1002.0,1547.0
602,2441.0,990.0,1519.0
603,2441.0,979.0,1530.0
604,2409.0,966.0,1575.0
605,2355.0,973.0,1622.0
606,2345.0,1012.0,1593.0
607,2351.0,1041.0,1558.0
608,2345.0,1012.0,1593.0
609,2359.0,1058.0,1533.0
610,2335.0,1074.0,1541.0
611,2344.0,1086.0,1520.0
612,2267.0,1096.0,1587.0
613,2324.0,1061.0,1565.0
614,2342.0,1062.0,1546.0
615,2325.0,1014.0,1611.0
616,2358.0,1036.0,1556.0
617,2334.0,1045.0,1571.0
618,2344.0,1073.0,1533.0
619,2258.0,1099.0,1593.0
620,2247.0,1090.0,1613.0
621,2215.0,1102.0,1633.0
622,2214.0,1159.0,1577.0
623,2159.0,1122.0,1669.0
624,2127.0,1180.0,1643.0
625,2148.0,1194.0,1608.0
626,2084.0,1247.0,1619.0
627,2075.0,1271.0,1604.0
628,2121.0,1206.0,1623.0
629,2132.0,1201.0,1617.0
630,2152.0,1168.0,1630.0
631,2165.0,1174.0,1611.0
632,2158.0,1180.0,1612.0
633,2111.0,1192.0,1647.0
634,2081.0,1267.0,1602.0
635,2140.0,1218.0,1592.0
636,2189.0,1159.0,1602.0
637,2236.0,1166.0,1548.0
638,2263.0,1168.0,1519.0
639,2268.0,1189.0,1493.0
640,2272.0,1151.0,1527.0
641,2312.0,1136.0,1502.0
642,2337.0,1109.0,1504.0
643,2333.0,1104.0,1513.0
644,2390.0,1044.0,1516.0
645,2337.0,1083.0,1530.0
646,2308.0,1105.0,1537.0
647,2262.0,1143.0,1545.0
648,2289.0,1148.0,1513.0
649,2261.0,1134.0,1555.0
650,2212.0,1143.0,1595.0
651,2230.0,1187.0,1533.0
652,2166.0,1228.0,1556.0
653,2177.0,1252.0,1521.0
654,2164.0,1279.0,1507.0
655,2155.0,1254.0,1541.0
656,2145.0,1267.0,1538.0
657,2160.0,1250.0,1540.0
658,2169.0,1266.0,1515.0
659,2171.0,1253.0,1526.0
660,2187.0,1167.0,1596.0
661,2233.0,1222.0,1495.0
662,2225.0,1206.0,1519.0
663,2159.0,1219.0,1572.0
664,2193.0,1265.0,1492.0
665,2228.0,1230.0,1492.0
666,2209.0,1239.0,1502.0
667,2277.0,1191.0,1482.0
668,2276.0,1177.0,1497.0
669,2237.0,1214.0,1499.0
670,2217.0,1244.0,1489.0
671,2209.0,1254.0,1487.0
672,2216.0,1251.0,1483.0
673,2196.0,1261.0,1493.0
674,2208.0,1285.0,1457.0
675,2123.0,1261.0,1566.0
676,2096.0,1314.0,1540.0
677,2088.0,1350.0,1512.0
678,2108.0,1358.0,1484.0
679,2027.0,1327.0,1596.0
680,2002.0,1403.0,1545.0
681,2034.0,1356.0,1560.0
682,2077.0,1343.0,1530.0
683,2046.0,1384.0,1520.0
684,2029.0,1386.0,1535.0
685,2090.0,1329.0,1531.0
686,2100.0,1341.0,1509.0
687,2048.0,1338.0,1564.0
688,2052.0,1367.0,1531.0
689,2031.0,1396.0,1523.0
690,2049.0,1379.0,1522.0
691,2080.0,1386.0,1484.0
692,2120.0,1288.0,1542.0
693,2158.0,1280.0,1512.0
694,2174.0,1278.0,1498.0
695,2118.0,1274.0,1558.0
696,2084.0,1315.0,1551.0
697,2077.0,1319.0,1554.0
698,2133.0,1267.0,1550.0
699,2136.0,1265.0,1549.0
700,2096.0,1272.0,1582.0
701,2114.0,1256.0,1580.0
702,2052.0,1293.0,1605.0
703,1995.0,1391.0,1564.0
704,2027.0,1394.0,1529.0
705,1953.0,1435.0,1562.0
706,1886.0,1481.0,1583.0
707,1900.0,1496.0,1554.0
708,1908.0,1482.0,1560.0
709,1894.0,1494.0,1562.0
710,1897.0,1521.0,1532.0
711,1879.0,1536.0,1535.0
712,1903.0,1536.0,1511.0
713,1888.0,1571.0,1491.0
714,1952.0,1537.0,1461.0
715,1957.0,1500.0,1493.0
716,1955.0,1478.0,1517.0
717,1951.0,1462.0,1537.0
718,1950.0,1430.0,1570.0
719,1965.0,1421.0,1564.0
720,1972.0,1450.0,1528.0
721,1996.0,1456.0,1498.0
722,1976.0,1438.0,1536.0
723,1953.0,1458.0,1539.0
724,1915.0,1540.0,1495.0
725,1898.0,1505.0,1547.0
726,1905.0,1544.0,1501.0
727,1934.0,1447.0,1569.0
728,1975.0,1467.0,1508.0
729,1920.0,1488.0,1542.0
730,1927.0,1453.0,1570.0
731,1981.0,1434.0,1535.0
732,1995.0,1430.0,1525.0
733,2011.0,1395.0,1544.0
734,1990.0,1395.0,1565.0
735,2047.0,1351.0,1552.0
736,2003.0,1383.0,1564.0
737,2040.0,1380.0,1530.0
738,2071.0,1355.0,1524.0
739,2087.0,1359.0,1504.0
740,2002.0,1352.0,1596.0
741,2018.0,1406.0,1526.0
742,1977.0,1435.0,1538.0
743,1932.0,1478.0,1540.0
744,1911.0,1468.0,1571.0
745,1939.0,1402.0,1609.0
746,1947.0,1430.0,1573.0
747,1966.0,1424.0,1560.0
748,2009.0,1349.0,1592.0
749,2019.0,1344.0,1587.0
750,2039.0,1303.0,1608.0
751,2077.0,1281.0,1592.0
752,2095.0,1280.0,1575.0
753,2145.0,1247.0,1558.0
754,2110.0,1249.0,1591.0
755,2127.0,1263.0,1560.0
756,2121.0,1236.0,1593.0
757,2069.0,1289.0,1592.0
758,2122.0,1274.0,1554.0
759,2106.0,1284.0,1560.0
760,2074.0,1293.0,1583.0
761,2029.0,1298.0,1623.0
762,1955.0,1336.0,1659.0
763,1955.0,1324.0,1671.0
764,1926.0,1351.0,1673.0
765,1909.0,1394.0,1647.0
766,1881.0,1381.0,1688.0
767,1917.0,1351.0,1682.0
768,1951.0,1367.0,1632.0
769,1958.0,1390.0,1602.0
770,1955.0,1362.0,1633.0
771,1943.0,1368.0,1639.0
772,1906.0,1367.0,1677.0
773,1942.0,1377.0,1631.0
774,1935.0,1389.0,1626.0
775,1995.0,1337.0,1618.0
776,1991.0,1339.0,1620.0
777,1943.0,1349.0,1658.0
778,1942.0,1333.0,1675.0
779,1894.0,1355.0,1701.0
780,1841.0,1436.0,1673.0
781,1840.0,1424.0,1686.0
782,1812.0,1421.0,1717.0
783,1746.0,1460.0,1744.0
784,1732.0,1493.0,1725.0
785,1741.0,1462.0,1747.0
786,1687.0,1449.0,1814.0
787,1627.0,1477.0,1846.0
788,1588.0,1529.0,1833.0
789,1550.0,1571.0,1829.0
790,1544.0,1620.0,1786.0
791,1555.0,1619.0,1776.0
792,1580.0,1555.0,1815.0
793,1639.0,1508.0,1803.0
794,1698.0,1455.0,1797.0
795,1656.0,1468.0,1826.0
796,1658.0,1461.0,1831.0
797,1693.0,1410.0,1847.0
798,1743.0,1405.0,1802.0
799,1703.0,1425.0,1822.0
800,1721.0,1391.0,1838.0
801,1730.0,1348.0,1872.0
802,1746.0,1353.0,1851.0
803,1802.0,1276.0,1872.0
804,1830.0,1320.0,1800.0
805,1843.0,1276.0,1831.0
806,1820.0,1307.0,1823.0
807,1827.0,1311.0,1812.0
808,1877.0,1327.0,1746.0
809,1813.0,1353.0,1784.0
810,1825.0,1349.0,1776.0
811,1804.0,1359.0,1787.0
812,1776.0,1389.0,1785.0
813,1734.0,1363.0,1853.0
814,1791.0,1322.0,1837.0
815,1820.0,1285.0,1845.0
816,1810.0,1296.0,1844.0
817,1835.0,1320.0,1795.0
818,1781.0,1329.0,1840.0
819,1779.0,1310.0,1861.0
820,1712.0,1339.0,1899.0
821,1716.0,1364.0,1870.0
822,1724.0,1355.0,1871.0
823,1734.0,1369.0,1847.0
824,1660.0,1379.0,1911.0
825,1629.0,1448.0,1873.0
826,1561.0,1498.0,1891.0
827,1619.0,1471.0,1860.0
828,1548.0,1485.0,1917.0
829,1619.0,1510.0,1821.0
830,1591.0,1484.0,1875.0
831,1543.0,1520.0,1887.0
832,1585.0,1474.0,1891.0
833,1595.0,1490.0,1865.0
