,defect,tit_for_tat,generous_tit_for_tat,cooperate
425,34,26,24,16
426,33,27,24,16
427,33,27,24,16
428,33,27,25,15
429,34,27,25,14
430,34,27,25,14
431,34,27,25,14
432,33,28,25,14
433,34,28,25,13
434,34,28,24,14
435,35,28,23,14
436,34,29,23,14
437,35,29,22,14
438,35,29,22,14
439,36,28,22,14
440,36,29,21,14
441,35,30,21,14
442,34,30,22,14
443,35,30,22,13
444,35,30,22,13
445,34,31,22,13
446,34,31,23,12
447,34,32,23,11
448,35,32,22,11
449,34,32,23,11
450,33,33,23,11
451,33,33,23,11
452,34,33,23,10
453,35,33,23,9
454,34,34,23,9
455,33,35,23,9
456,34,34,23,9
457,34,34,23,9
458,34,33,23,10
459,34,34,22,10
460,34,35,21,10
461,35,34,21,10
462,35,33,22,10
463,34,34,22,10
464,35,34,22,9
465,35,34,22,9
466,34,35,22,9
467,34,35,22,9
468,35,34,22,9
469,35,34,22,9
470,35,34,22,9
471,36,33,22,9
472,37,33,21,9
473,38,32,21,9
474,38,33,20,9
475,38,33,20,9
476,38,33,20,9
477,38,33,20,9
478,37,34,20,9
479,37,34,21,8
480,37,34,21,8
481,37,34,21,8
482,37,35,20,8
483,38,34,20,8
484,38,34,21,7
485,39,34,20,7
486,39,34,20,7
487,40,33,20,7
488,40,33,20,7
489,40,33,20,7
490,41,32,20,7
491,41,32,20,7
492,41,31,21,7
493,41,31,21,7
494,41,31,21,7
495,40,32,21,7
496,40,32,21,7
497,39,33,21,7
498,40,32,21,7
499,40,32,21,7
500,40,33,20,7
501,40,33,20,7
502,40,33,20,7
503,40,33,20,7
504,40,32,20,8
505,39,33,20,8
506,38,33,20,9
507,37,33,20,10
508,37,32,20,11
509,37,31,20,12
510,38,30,20,12
511,39,29,20,12
512,38,29,21,12
513,39,29,21,11
514,38,30,21,11
515,38,30,21,11
516,38,30,21,11
517,38,30,21,11
518,39,30,20,11
519,39,31,19,11
520,39,31,19,11
521,38,32,19,11
522,38,31,19,12
523,38,31,19,12
524,38,31,19,12
525,39,31,19,11
526,39,30,20,11
527,39,29,21,11
528,39,29,21,11
529,39,29,20,12
530,39,30,19,12
531,38,30,20,12
532,38,30,20,12
533,38,29,21,12
534,38,29,21,12
535,39,29,20,12
536,39,29,20,12
537,39,29,20,12
538,38,29,21,12
539,39,29,21,11
540,40,28,21,11
541,40,28,21,11
542,40,29,21,10
543,40,29,21,10
544,41,28,21,10
545,40,29,21,10
546,41,29,21,9
547,41,30,20,9
548,41,30,20,9
549,41,30,20,9
550,40,31,20,9
551,40,30,20,10
552,41,30,19,10
553,41,31,18,10
554,41,31,18,10
555,40,31,18,11
556,41,31,18,10
557,42,31,17,10
558,42,32,17,9
559,42,32,17,9
560,42,32,17,9
561,42,32,17,9
562,42,31,18,9
563,42,31,18,9
564,42,31,18,9
565,42,32,17,9
566,42,31,18,9
567,43,31,17,9
568,44,31,17,8
569,44,32,16,8
570,44,32,16,8
571,44,32,15,9
572,43,32,15,10
573,44,31,15,10
574,45,30,15,10
575,45,30,15,10
576,45,30,16,9
577,45,29,16,10
578,45,29,16,10
579,45,28,17,10
580,46,28,16,10
581,45,28,16,11
582,46,27,16,11
583,47,27,15,11
584,46,27,16,11
585,45,27,16,12
586,44,28,16,12
587,43,28,16,13
588,43,28,16,13
589,44,27,16,13
590,45,26,16,13
591,46,26,16,12
592,47,25,16,12
593,47,25,15,13
594,46,26,15,13
595,47,26,15,12
596,46,26,16,12
597,46,27,16,11
598,46,28,16,10
599,46,28,16,10
600,46,28,16,10
601,47,27,16,10
602,47,28,16,9
603,47,28,16,9
604,48,27,16,9
605,49,27,15,9
606,50,27,15,8
607,50,27,16,7
608,50,27,16,7
609,50,26,17,7
610,51,25,17,7
611,51,25,17,7
612,51,26,16,7
613,50,26,17,7
614,51,25,17,7
615,51,24,18,7
616,51,23,19,7
617,51,23,19,7
618,50,23,19,8
619,49,23,19,9
620,49,23,19,9
621,49,23,19,9
622,48,23,19,10
623,48,23,19,10
624,48,23,20,9
625,47,23,20,10
626,46,24,20,10
627,46,24,20,10
628,46,24,20,10
629,47,23,20,10
630,47,23,20,10
631,47,22,20,11
632,48,21,20,11
633,49,21,19,11
634,48,22,19,11
635,49,22,19,10
636,49,22,19,10
637,49,22,18,11
638,49,22,17,12
639,49,22,17,12
640,48,23,17,12
641,48,22,18,12
642,47,22,18,13
643,47,23,17,13
644,47,23,17,13
645,46,24,17,13
646,46,24,17,13
647,46,25,16,13
648,46,25,16,13
649,46,25,17,12
650,46,25,17,12
651,46,25,17,12
652,46,25,17,12
653,46,25,17,12
654,46,25,17,12
655,46,25,16,13
656,47,25,15,13
657,48,24,15,13
658,48,24,15,13
659,48,24,15,13
660,48,24,15,13
661,49,23,15,13
662,50,23,14,13
663,50,23,14,13
664,50,22,14,14
665,51,22,14,13
666,50,22,15,13
667,49,22,15,14
668,49,21,16,14
669,50,21,15,14
670,50,21,14,15
671,49,21,15,15
672,49,22,14,15
673,49,21,14,16
674,48,22,14,16
675,48,22,14,16
676,49,22,13,16
677,49,22,13,16
678,49,22,13,16
679,48,22,13,17
680,49,22,13,16
681,49,21,14,16
682,49,22,14,15
683,49,21,14,16
684,50,21,13,16
685,50,20,13,17
686,51,19,13,17
687,50,20,13,17
688,50,20,13,17
689,49,20,13,18
690,49,20,13,18
691,49,20,13,18
692,49,19,14,18
693,48,20,14,18
694,47,21,14,18
695,46,22,14,18
696,46,22,14,18
697,46,22,14,18
698,45,22,14,19
699,45,22,14,19
700,45,21,14,20
701,44,22,14,20
702,44,22,14,20
703,44,21,14,21
704,45,21,13,21
705,45,21,13,21
706,45,21,13,21
707,46,21,13,20
708,45,22,13,20
709,44,22,13,21
710,44,21,13,22
711,44,21,13,22
712,44,21,13,22
713,44,20,14,22
714,44,21,13,22
715,43,22,13,22
716,42,22,13,23
717,42,22,13,23
718,42,22,13,23
719,43,22,13,22
720,42,22,13,23
721,43,22,12,23
722,43,22,12,23
723,43,23,12,22
724,44,23,11,22
725,44,22,12,22
726,43,23,12,22
727,43,23,12,22
728,42,23,12,23
729,41,24,12,23
730,40,24,12,24
731,40,23,13,24
732,40,24,13,23
733,39,25,13,23
734,40,25,13,22
735,40,25,13,22
736,39,26,13,22
737,39,26,13,22
738,40,26,13,21
739,40,25,13,22
740,39,25,13,23
741,39,25,14,22
742,39,25,14,22
743,40,24,14,22
744,41,24,13,22
745,41,24,13,22
746,40,25,13,22
747,40,25,13,22
748,41,25,12,22
749,40,26,12,22
750,41,26,12,21
751,40,27,12,21
752,40,27,12,21
753,40,28,12,20
754,40,28,12,20
755,41,28,11,20
756,41,28,11,20
757,41,28,11,20
758,42,28,11,19
759,42,27,11,20
760,43,26,11,20
761,43,27,11,19
762,43,28,11,18
763,42,29,11,18
764,41,29,12,18
765,42,29,12,17
766,41,30,12,17
767,40,31,12,17
768,40,31,12,17
769,39,31,12,18
770,38,31,12,19
771,37,32,12,19
772,37,32,12,19
773,37,31,12,20
774,37,31,12,20
775,36,32,12,20
776,35,32,13,20
777,36,32,13,19
778,37,32,12,19
779,38,32,11,19
780,38,32,11,19
781,38,32,11,19
782,38,32,11,19
783,37,33,11,19
784,37,33,11,19
785,36,34,11,19
786,36,35,11,18
787,36,35,11,18
788,35,35,12,18
789,35,35,12,18
790,35,36,12,17
791,35,36,12,17
792,36,35,12,17
793,35,36,12,17
794,36,35,12,17
795,37,34,12,17
796,37,34,12,17
797,37,34,12,17
798,37,35,12,16
799,37,35,12,16
800,37,35,12,16
801,36,36,12,16
802,35,37,12,16
803,36,36,12,16
804,36,35,12,17
805,35,36,12,17
806,34,37,12,17
807,34,36,12,18
808,35,35,12,18
809,36,35,12,17
810,35,35,12,18
811,35,36,12,17
812,35,35,12,18
813,34,36,12,18
814,34,37,12,17
815,34,38,11,17
816,34,38,12,16
817,34,38,12,16
818,34,39,11,16
819,35,38,11,16
820,36,38,10,16
821,37,38,10,15
822,37,37,10,16
823,36,38,10,16
824,37,37,10,16
825,36,37,10,17
826,36,37,10,17
827,36,37,10,17
828,36,37,10,17
829,36,37,10,17
830,37,37,9,17
831,37,37,8,18
832,37,37,8,18
833,38,37,7,18
834,38,37,7,18
835,38,36,8,18
836,38,36,8,18
837,38,37,7,18
838,39,37,7,17
839,39,38,7,16
840,39,38,8,15
841,39,38,7,16
842,39,37,7,17
843,40,36,7,17
844,41,36,7,16
845,40,36,7,17
846,39,37,7,17
847,39,38,6,17
848,38,39,6,17
849,39,38,6,17
850,40,37,6,17
851,41,36,6,17
852,41,37,6,16
853,41,37,6,16
854,41,37,6,16
855,41,36,6,17
856,42,36,6,16
857,43,35,6,16
858,42,36,6,16
859,42,35,6,17
860,41,36,6,17
861,42,36,5,17
862,42,37,5,16
863,43,36,5,16
864,43,36,5,16
865,42,36,5,17
866,41,36,5,18
867,42,35,5,18
868,41,36,5,18
869,41,36,5,18
870,41,36,4,19
871,42,36,4,18
872,43,36,4,17
873,43,35,4,18
874,44,34,4,18
875,44,34,4,18
876,44,35,4,17
877,43,35,5,17
878,42,36,5,17
879,42,36,5,17
880,42,35,6,17
881,42,35,6,17
882,43,34,6,17
883,42,35,6,17
884,43,35,6,16
885,42,36,6,16
886,41,37,6,16
887,42,37,5,16
888,43,36,5,16
889,43,36,5,16
890,44,35,5,16
891,43,35,5,17
892,43,35,5,17
893,44,35,4,17
894,45,34,4,17
895,44,35,4,17
896,45,35,4,16
897,45,35,4,16
898,45,35,4,16
899,44,36,4,16
900,43,37,4,16
901,44,36,4,16
902,44,36,4,16
903,43,37,4,16
904,44,36,4,16
905,44,36,4,16
906,44,36,4,16
907,44,37,4,15
908,43,38,4,15
909,42,38,4,16
910,43,38,4,15
911,43,38,4,15
912,42,38,4,16
913,42,38,4,16
914,43,37,4,16
915,43,36,5,16
916,44,35,5,16
917,43,35,5,17
918,43,34,5,18
919,43,34,5,18
920,43,33,5,19
921,44,33,5,18
922,44,33,5,18
923,44,33,5,18
924,44,34,5,17
925,44,35,5,16
926,44,34,6,16
927,45,33,6,16
928,45,32,6,17
929,44,32,7,17
930,43,33,7,17
931,43,32,8,17
932,43,32,8,17
933,43,32,8,17
934,43,33,8,16
935,42,34,8,16
936,43,33,8,16
937,43,33,8,16
938,43,33,8,16
939,42,34,8,16
940,43,34,7,16
941,43,33,8,16
942,44,32,8,16
943,44,32,8,16
944,43,33,8,16
945,43,34,8,15
946,42,35,8,15
947,43,34,8,15
948,44,33,8,15
949,43,34,8,15
950,43,34,8,15
951,43,34,8,15
952,42,35,8,15
953,41,35,9,15
954,40,36,9,15
955,40,35,9,16
956,40,34,10,16
957,41,33,10,16
958,41,33,10,16
959,41,33,10,16
960,42,33,9,16
961,43,33,9,15
962,43,33,9,15
963,43,32,9,16
964,44,31,9,16
965,45,31,9,15
966,44,31,9,16
967,43,32,9,16
968,43,33,9,15
969,44,33,9,14
970,43,34,9,14
971,43,35,9,13
972,43,34,9,14
973,43,34,9,14
974,43,34,9,14
975,44,33,9,14
976,44,32,10,14
977,44,32,10,14
978,44,32,10,14
979,45,31,10,14
980,46,31,10,13
981,45,32,10,13
982,45,32,10,13
983,45,32,10,13
984,46,31,10,13
985,45,32,10,13
986,44,32,11,13
987,44,33,10,13
988,44,33,10,13
989,43,34,10,13
990,43,34,10,13
991,44,33,10,13
992,43,34,10,13
993,43,35,10,12
994,43,35,10,12
995,43,35,10,12
996,42,36,10,12
997,43,35,10,12
998,42,36,10,12
999,43,35,10,12
1000,43,35,10,12
1001,42,36,10,12
1002,43,35,10,12
1003,43,35,10,12
1004,43,35,10,12
1005,42,35,11,12
1006,42,35,11,12
1007,42,35,11,12
1008,41,35,12,12
1009,41,35,12,12
1010,40,35,13,12
1011,41,34,13,12
1012,42,33,13,12
1013,42,33,13,12
1014,41,33,13,13
1015,40,33,13,14
1016,40,33,13,14
1017,41,33,12,14
1018,40,33,12,15
1019,39,33,13,15
1020,40,33,13,14
1021,40,33,13,14
1022,41,32,13,14
1023,41,32,12,15
1024,41,32,13,14
1025,42,31,13,14
1026,43,30,13,14
1027,43,30,14,13
1028,44,30,14,12
1029,44,30,14,12
1030,44,30,13,13
1031,44,29,13,14
1032,43,30,13,14
1033,43,29,14,14
1034,43,28,15,14
1035,42,28,16,14
1036,41,29,16,14
1037,41,29,16,14
1038,41,29,16,14
1039,40,30,16,14
1040,40,29,17,14
1041,39,30,17,14
1042,40,29,17,14
1043,40,29,17,14
1044,41,29,16,14
1045,42,29,15,14
1046,43,28,15,14
1047,43,27,16,14
1048,42,27,16,15
1049,41,27,17,15
1050,42,26,17,15
1051,42,26,17,15
1052,42,26,18,14
1053,42,26,18,14
1054,41,26,19,14
1055,41,26,19,14
1056,42,25,19,14
1057,42,25,19,14
1058,42,25,19,14
1059,42,25,19,14
1060,42,25,19,14
1061,42,25,19,14
1062,42,25,19,14
1063,43,25,19,13
1064,43,25,19,13
1065,42,25,19,14
1066,42,25,20,13
1067,42,25,20,13
1068,42,25,20,13
1069,42,26,19,13
1070,42,27,18,13
1071,42,26,18,14
1072,41,27,18,14
1073,42,27,18,13
1074,43,27,18,12
1075,43,27,18,12
1076,42,28,18,12
1077,42,27,19,12
1078,41,27,20,12
1079,40,28,20,12
1080,40,28,20,12
1081,40,28,20,12
1082,39,29,20,12
1083,38,30,20,12
1084,37,30,21,12
1085,37,30,21,12
1086,37,30,21,12
1087,36,30,22,12
1088,37,30,21,12
1089,36,31,21,12
1090,35,31,22,12
1091,34,31,23,12
1092,34,30,24,12
1093,35,30,24,11
1094,35,31,24,10
1095,35,30,25,10
1096,35,29,26,10
1097,35,29,25,11
1098,34,30,25,11
1099,33,31,25,11
1100,34,30,25,11
1101,35,29,25,11
1102,34,30,25,11
1103,35,30,24,11
1104,35,31,23,11
1105,35,31,23,11
1106,36,31,22,11
1107,35,31,22,12
1108,36,30,22,12
1109,36,30,22,12
1110,36,31,22,11
1111,36,32,21,11
1112,36,32,21,11
1113,36,32,21,11
1114,35,32,22,11
1115,35,32,22,11
1116,35,33,21,11
1117,36,32,21,11
1118,35,32,21,12
1119,35,32,21,12
1120,35,33,20,12
1121,34,34,20,12
1122,34,34,20,12
1123,34,33,20,13
1124,34,33,20,13
1125,34,34,20,12
1126,34,35,20,11
1127,34,35,20,11
1128,34,35,20,11
1129,34,36,20,10
1130,33,37,20,10
1131,33,38,20,9
1132,33,37,20,10
1133,34,36,20,10
1134,34,37,20,9
1135,35,36,20,9
1136,35,36,20,9
1137,34,37,20,9
1138,33,38,20,9
1139,32,39,20,9
1140,32,39,20,9
1141,32,38,21,9
1142,32,38,21,9
1143,32,38,21,9
1144,32,38,21,9
1145,32,37,21,10
1146,33,37,20,10
1147,34,36,20,10
1148,35,35,20,10
1149,34,36,20,10
1150,35,36,19,10
1151,34,36,19,11
1152,34,36,19,11
1153,33,36,20,11
1154,34,35,20,11
1155,35,34,20,11
1156,36,33,20,11
1157,36,34,19,11
1158,36,35,18,11
1159,36,35,18,11
1160,36,35,17,12
1161,36,35,17,12
1162,37,34,17,12
1163,36,35,17,12
1164,35,35,17,13
1165,34,36,17,13
1166,34,36,17,13
1167,34,36,17,13
1168,34,37,17,12
1169,34,37,17,12
1170,34,37,17,12
1171,34,36,18,12
1172,35,36,18,11
1173,35,36,18,11
1174,36,36,17,11
1175,36,36,17,11
1176,36,36,17,11
1177,35,36,18,11
1178,35,37,17,11
1179,34,37,18,11
1180,34,37,18,11
1181,33,37,18,12
1182,33,37,18,12
1183,33,36,18,13
1184,33,36,18,13
1185,34,36,18,12
1186,34,35,18,13
1187,35,34,18,13
1188,35,34,18,13
1189,34,34,19,13
1190,34,34,19,13
1191,34,33,20,13
1192,34,34,19,13
1193,35,33,19,13
1194,35,33,19,13
1195,35,33,19,13
1196,35,34,19,12
1197,35,34,19,12
1198,35,34,19,12
1199,35,34,19,12
1200,35,34,19,12
1201,35,33,19,13
1202,35,33,19,13
1203,35,33,19,13
1204,34,33,19,14
1205,34,33,19,14
1206,34,33,19,14
1207,35,33,18,14
1208,35,33,17,15
1209,34,33,17,16
1210,34,33,16,17
1211,34,33,15,18
1212,33,33,16,18
1213,33,33,16,18
1214,32,33,17,18
1215,32,33,16,19
1216,33,33,15,19
1217,32,33,16,19
1218,32,33,15,20
1219,33,33,15,19
1220,34,32,15,19
1221,35,32,14,19
1222,36,31,14,19
1223,36,32,13,19
1224,36,33,12,19
1225,36,33,13,18
1226,37,33,13,17
1227,37,33,13,17
1228,37,34,13,16
1229,38,34,12,16
1230,39,34,12,15
1231,39,34,12,15
1232,38,34,13,15
1233,38,35,12,15
1234,37,35,13,15
1235,36,36,13,15
1236,36,35,13,16
1237,37,34,13,16
1238,37,34,13,16
1239,37,34,13,16
1240,37,34,13,16
1241,37,35,13,15
1242,36,35,14,15
1243,35,35,14,16
1244,35,35,14,16
1245,36,34,14,16
1246,36,35,13,16
1247,35,35,14,16
1248,34,36,14,16
1249,34,36,14,16
1250,34,35,15,16
1251,33,36,15,16
1252,32,37,15,16
1253,31,37,16,16
1254,30,38,16,16
1255,29,38,16,17
1256,30,37,16,17
1257,30,37,16,17
1258,30,38,16,16
1259,30,38,16,16
1260,31,38,16,15
1261,31,39,16,14
1262,31,38,16,15
1263,31,38,16,15
1264,31,39,15,15
1265,31,38,15,16
1266,32,38,15,15
1267,31,38,16,15
1268,30,39,16,15
1269,30,39,16,15
1270,30,40,16,14
1271,31,39,16,14
1272,31,40,16,13
1273,31,40,16,13
1274,31,41,15,13
1275,32,41,15,12
1276,32,40,15,13
1277,33,39,15,13
1278,32,39,15,14
1279,33,39,14,14
1280,33,38,14,15
1281,32,39,14,15
1282,32,39,15,14
1283,33,39,14,14
1284,34,38,14,14
1285,34,38,14,14
1286,35,38,14,13
1287,35,38,14,13
1288,34,38,14,14
1289,34,39,13,14
1290,34,38,14,14
1291,33,38,15,14
1292,33,38,16,13
1293,33,39,15,13
1294,33,39,15,13
1295,33,38,16,13
1296,34,38,16,12
1297,33,38,17,12
1298,34,38,17,11
1299,34,38,17,11
1300,34,38,17,11
1301,35,38,16,11
1302,36,37,16,11
1303,36,37,16,11
1304,36,37,16,11
1305,35,38,16,11
1306,34,39,16,11
1307,34,40,16,10
1308,34,41,15,10
1309,34,41,15,10
1310,34,41,15,10
1311,34,41,15,10
1312,34,41,15,10
1313,34,40,16,10
1314,34,40,16,10
1315,35,39,16,10
1316,35,39,16,10
1317,34,39,16,11
1318,34,39,16,11
1319,33,40,16,11
1320,33,41,16,10
1321,33,40,16,11
1322,33,39,17,11
1323,34,38,17,11
1324,35,37,17,11
1325,34,37,18,11
1326,34,37,18,11
1327,33,38,18,11
1328,33,37,18,12
1329,33,37,18,12
1330,33,37,18,12
1331,33,37,18,12
1332,33,37,18,12
1333,33,36,19,12
1334,32,37,19,12
1335,32,37,19,12
1336,31,38,19,12
1337,31,38,19,12
1338,31,39,18,12
1339,31,39,18,12
1340,30,39,19,12
1341,30,39,19,12
1342,30,39,19,12
1343,30,39,19,12
1344,30,39,18,13
1345,31,38,18,13
1346,31,37,19,13
1347,31,38,18,13
1348,31,38,18,13
1349,32,38,17,13
1350,31,39,17,13
1351,30,39,18,13
1352,31,39,18,12
1353,31,39,18,12
1354,30,40,18,12
1355,31,40,17,12
1356,30,41,17,12
1357,30,41,17,12
