,defect,tit_for_tat,generous_tit_for_tat,cooperate
261,18,28,23,31
262,18,28,23,31
263,18,28,23,31
264,18,29,22,31
265,17,29,23,31
266,16,30,23,31
267,16,30,23,31
268,16,30,23,31
269,16,29,23,32
270,16,29,24,31
271,17,29,24,30
272,18,29,23,30
273,17,29,23,31
274,17,29,23,31
275,17,28,23,32
276,17,28,23,32
277,17,29,22,32
278,17,28,23,32
279,17,27,23,33
280,17,27,23,33
281,17,27,23,33
282,17,27,24,32
283,17,27,24,32
284,17,27,24,32
285,18,26,24,32
286,17,27,24,32
287,17,26,24,33
288,17,26,23,34
289,17,26,22,35
290,18,26,22,34
291,19,26,22,33
292,20,25,22,33
293,20,26,21,33
294,21,25,21,33
295,21,25,21,33
296,21,26,20,33
297,21,26,20,33
298,21,26,20,33
299,22,26,20,32
300,22,25,20,33
301,22,25,20,33
302,22,25,20,33
303,21,26,20,33
304,21,26,20,33
305,21,26,20,33
306,21,26,21,32
307,21,26,20,33
308,21,25,21,33
309,22,25,20,33
310,22,24,21,33
311,21,25,21,33
312,20,26,21,33
313,20,26,21,33
314,20,27,21,32
315,20,27,21,32
316,19,28,21,32
317,18,28,22,32
318,18,28,22,32
319,18,27,23,32
320,18,27,22,33
321,19,26,22,33
322,19,27,21,33
323,19,27,20,34
324,18,27,21,34
325,18,27,20,35
326,18,26,20,36
327,19,26,20,35
328,19,26,20,35
329,20,26,20,34
330,20,26,20,34
331,19,27,20,34
332,19,27,21,33
333,19,28,21,32
334,19,28,21,32
335,20,27,21,32
336,21,27,20,32
337,21,26,20,33
338,22,25,20,33
339,21,25,21,33
340,22,24,21,33
341,21,25,21,33
342,20,26,21,33
343,20,26,22,32
344,20,25,22,33
345,20,25,23,32
346,20,25,22,33
347,19,26,22,33
348,19,26,23,32
349,19,26,23,32
350,19,27,23,31
351,19,27,24,30
352,19,26,24,31
353,19,26,24,31
354,19,25,24,32
355,20,25,24,31
356,20,24,24,32
357,20,24,25,31
358,21,24,24,31
359,21,24,24,31
360,21,24,24,31
361,21,24,24,31
362,21,25,23,31
363,22,25,22,31
364,22,25,21,32
365,21,26,21,32
366,21,26,21,32
367,21,26,21,32
368,21,26,21,32
369,21,25,22,32
370,22,25,21,32
371,22,26,21,31
372,22,26,21,31
373,22,26,21,31
374,23,25,21,31
375,23,25,21,31
376,23,25,21,31
377,22,25,21,32
378,22,25,21,32
379,22,25,21,32
380,22,25,20,33
381,22,24,20,34
382,22,24,20,34
383,22,24,20,34
384,21,25,20,34
385,21,25,20,34
386,21,24,20,35
387,21,23,20,36
388,21,23,20,36
389,21,23,20,36
390,21,24,20,35
391,22,23,20,35
392,22,23,19,36
393,23,23,19,35
394,23,23,19,35
395,23,23,19,35
396,23,23,19,35
397,23,23,19,35
398,24,23,18,35
399,24,23,18,35
400,24,24,18,34
401,24,24,18,34
402,25,23,18,34
403,25,22,18,35
404,25,22,17,36
405,25,22,18,35
406,25,21,18,36
407,24,21,18,37
408,24,21,19,36
409,24,21,19,36
410,24,21,19,36
411,25,21,18,36
412,24,21,18,37
413,24,21,18,37
414,24,21,18,37
415,24,21,18,37
416,23,22,18,37
417,23,21,18,38
418,22,21,19,38
419,22,21,19,38
420,23,20,19,38
421,23,20,20,37
422,23,20,20,37
423,23,19,21,37
424,24,18,21,37
425,24,17,21,38
426,24,17,20,39
427,24,17,20,39
428,25,16,20,39
429,25,16,21,38
430,25,16,21,38
431,25,16,21,38
432,24,16,21,39
433,23,16,21,40
434,22,17,21,40
435,22,17,21,40
436,22,18,21,39
437,21,18,22,39
438,21,19,21,39
439,21,19,21,39
440,21,20,21,38
441,21,20,20,39
442,21,21,19,39
443,21,20,19,40
444,21,20,19,40
445,21,19,20,40
446,21,19,20,40
447,21,19,20,40
448,21,20,19,40
449,22,19,19,40
450,22,19,19,40
451,23,18,19,40
452,23,18,19,40
453,23,19,18,40
454,23,20,18,39
455,23,19,18,40
456,24,19,18,39
457,25,19,18,38
458,25,19,18,38
459,25,19,18,38
460,25,19,18,38
461,24,20,18,38
462,24,20,17,39
463,24,20,17,39
464,23,20,17,40
465,23,20,16,41
466,23,20,16,41
467,23,20,16,41
468,23,19,16,42
469,23,19,16,42
470,22,20,16,42
471,22,20,16,42
472,22,20,16,42
473,23,19,16,42
474,23,18,16,43
475,24,17,16,43
476,24,16,16,44
477,23,17,16,44
478,23,17,16,44
479,24,17,16,43
480,24,17,15,44
481,25,17,14,44
482,25,17,14,44
483,25,16,14,45
484,25,16,14,45
485,24,16,14,46
486,23,16,14,47
487,23,15,14,48
488,23,15,14,48
489,22,15,15,48
490,22,15,15,48
491,21,16,15,48
492,21,16,15,48
493,21,16,15,48
494,22,16,15,47
495,22,16,15,47
496,23,16,14,47
497,24,16,13,47
498,24,15,13,48
499,25,15,13,47
500,25,15,13,47
501,25,15,13,47
502,24,15,13,48
503,25,15,13,47
504,25,15,13,47
505,25,15,13,47
506,25,16,13,46
507,24,17,13,46
508,24,18,13,45
509,24,18,12,46
510,25,17,12,46
511,25,16,13,46
512,25,17,13,45
513,26,16,13,45
514,26,16,13,45
515,25,16,13,46
516,25,16,13,46
517,24,17,13,46
518,24,17,12,47
519,23,17,13,47
520,23,17,13,47
521,23,17,13,47
522,24,17,13,46
523,23,18,13,46
524,24,17,13,46
525,23,18,13,46
526,23,17,14,46
527,24,17,14,45
528,23,17,14,46
529,23,17,15,45
530,22,17,16,45
531,22,18,16,44
532,22,18,15,45
533,22,17,15,46
534,22,17,16,45
535,22,17,16,45
536,22,17,16,45
537,22,18,15,45
538,23,18,14,45
539,23,18,15,44
540,23,19,15,43
541,24,19,15,42
542,24,19,15,42
543,24,18,15,43
544,24,18,15,43
545,24,18,16,42
546,24,19,15,42
547,24,18,16,42
548,23,18,16,43
549,23,17,16,44
550,23,17,15,45
551,23,18,14,45
552,23,18,13,46
553,22,18,13,47
554,21,19,13,47
555,21,19,14,46
556,21,20,14,45
557,21,20,14,45
558,22,20,14,44
559,22,20,14,44
560,21,20,14,45
561,22,19,14,45
562,22,20,14,44
563,22,20,14,44
564,22,19,14,45
565,22,19,15,44
566,23,18,15,44
567,23,19,15,43
568,23,19,15,43
569,23,19,14,44
570,23,19,14,44
571,23,19,14,44
572,24,19,13,44
573,24,19,13,44
574,24,19,13,44
575,24,19,13,44
576,24,19,13,44
577,24,18,13,45
578,24,17,13,46
579,24,17,14,45
580,25,17,13,45
581,25,16,13,46
582,24,16,13,47
583,25,16,13,46
584,25,15,13,47
585,25,16,13,46
586,24,16,13,47
587,25,16,13,46
588,25,17,13,45
589,26,16,13,45
590,25,16,13,46
591,25,16,14,45
592,25,16,14,45
593,26,15,14,45
594,26,15,14,45
595,27,15,14,44
596,27,14,15,44
597,27,14,15,44
598,27,14,15,44
599,27,14,15,44
600,27,14,15,44
601,27,13,15,45
602,27,13,16,44
603,27,12,16,45
604,28,12,15,45
605,28,12,16,44
606,28,12,17,43
607,28,13,16,43
608,28,13,16,43
609,28,13,17,42
610,28,13,18,41
611,29,13,18,40
612,28,13,18,41
613,28,13,17,42
614,28,12,17,43
615,28,12,17,43
616,28,12,17,43
617,28,12,18,42
618,29,12,18,41
619,29,12,18,41
620,30,11,18,41
621,30,12,18,40
622,31,11,18,40
623,31,12,18,39
624,31,12,18,39
625,32,12,18,38
626,32,12,18,38
627,31,12,18,39
628,31,12,18,39
629,31,11,18,40
630,31,11,18,40
631,31,11,18,40
632,32,11,18,39
633,32,12,18,38
634,31,12,19,38
635,30,12,19,39
636,29,13,19,39
637,29,13,19,39
638,29,13,20,38
639,29,13,20,38
640,28,13,20,39
641,28,13,19,40
642,28,13,19,40
643,27,13,19,41
644,28,13,19,40
645,28,13,19,40
646,29,13,19,39
647,28,14,19,39
648,28,14,19,39
649,29,14,19,38
650,29,15,18,38
651,30,15,18,37
652,30,15,18,37
653,30,16,18,36
654,30,15,18,37
655,30,15,18,37
656,30,15,18,37
657,30,15,18,37
658,30,15,18,37
659,29,15,18,38
660,29,15,18,38
661,29,15,18,38
662,30,15,18,37
663,30,15,18,37
664,29,15,19,37
665,29,15,20,36
666,28,15,20,37
667,28,15,20,37
668,29,15,20,36
669,29,15,21,35
670,29,15,22,34
671,29,15,21,35
672,29,15,21,35
673,29,15,21,35
674,30,15,20,35
675,31,15,19,35
676,31,15,19,35
677,31,15,20,34
678,32,15,20,33
679,32,15,20,33
680,31,15,20,34
681,31,15,20,34
682,32,15,20,33
683,32,15,19,34
684,31,15,19,35
685,31,15,19,35
686,32,15,19,34
687,32,15,19,34
688,32,15,19,34
689,31,15,20,34
690,31,15,20,34
691,30,15,20,35
692,29,15,21,35
693,29,15,21,35
694,30,15,20,35
695,31,14,20,35
696,31,14,20,35
697,30,14,20,36
698,30,14,20,36
699,31,13,20,36
700,31,13,20,36
701,32,13,20,35
702,33,13,20,34
703,32,14,20,34
704,33,14,20,33
705,34,14,20,32
706,34,14,20,32
707,34,14,20,32
708,34,14,20,32
709,34,15,20,31
710,34,15,20,31
711,34,15,21,30
712,34,16,21,29
713,33,16,21,30
714,33,16,20,31
715,33,15,21,31
716,33,15,21,31
717,33,14,21,32
718,33,14,21,32
719,33,15,21,31
720,32,15,22,31
721,32,15,22,31
722,33,15,21,31
723,34,15,21,30
724,34,15,20,31
725,34,15,20,31
726,33,15,20,32
727,33,14,21,32
728,34,14,21,31
729,33,14,21,32
730,33,14,21,32
731,33,14,21,32
732,32,14,21,33
733,33,13,21,33
734,32,13,21,34
735,33,13,21,33
736,32,13,21,34
737,32,13,21,34
738,31,14,21,34
739,32,14,21,33
740,32,15,20,33
741,33,15,20,32
742,34,15,19,32
743,34,14,19,33
744,33,14,19,34
745,33,15,19,33
746,33,15,19,33
747,32,15,19,34
748,32,15,18,35
749,32,15,19,34
750,31,15,19,35
751,31,15,18,36
752,30,15,18,37
753,31,15,17,37
754,31,15,17,37
755,31,14,17,38
756,32,14,17,37
757,31,15,17,37
758,31,15,17,37
759,32,14,17,37
760,33,13,17,37
761,34,13,16,37
762,34,12,16,38
763,35,12,16,37
764,35,12,17,36
765,35,12,17,36
766,34,12,17,37
767,34,12,17,37
768,34,12,18,36
769,34,12,18,36
770,34,12,18,36
771,35,12,17,36
772,34,12,18,36
773,34,12,18,36
774,33,12,18,37
775,33,12,18,37
776,34,12,18,36
777,34,12,17,37
778,35,12,17,36
779,36,12,16,36
780,36,12,16,36
781,37,11,16,36
782,38,11,15,36
783,38,11,15,36
784,38,11,14,37
785,39,10,14,37
786,40,10,13,37
787,41,10,12,37
788,42,10,12,36
789,42,10,12,36
790,42,10,13,35
791,41,10,13,36
792,40,10,13,37
793,39,10,13,38
794,40,9,13,38
795,40,10,12,38
796,39,10,12,39
797,38,10,13,39
798,39,10,13,38
799,38,10,13,39
800,38,10,12,40
801,38,9,12,41
802,37,9,12,42
803,37,9,13,41
804,37,9,13,41
805,37,9,13,41
806,37,9,14,40
807,36,10,14,40
808,37,10,13,40
809,37,10,13,40
810,37,10,13,40
811,38,10,13,39
812,38,10,12,40
813,37,10,12,41
814,37,10,11,42
815,37,9,12,42
816,37,9,12,42
817,38,9,12,41
818,38,9,11,42
819,39,9,11,41
820,39,9,11,41
821,39,9,11,41
822,39,9,11,41
823,40,9,11,40
824,41,9,11,39
825,42,9,11,38
826,41,9,11,39
827,42,9,10,39
828,41,10,10,39
829,41,10,10,39
830,42,10,9,39
831,41,10,10,39
832,41,10,11,38
833,41,10,11,38
834,42,9,11,38
835,42,9,10,39
836,42,9,11,38
837,43,8,11,38
838,43,8,10,39
839,44,8,10,38
840,44,9,10,37
841,44,9,11,36
842,44,9,11,36
843,44,9,11,36
844,44,8,11,37
845,44,8,11,37
846,43,8,12,37
847,44,8,12,36
848,43,8,12,37
849,42,9,12,37
850,42,9,11,38
851,43,9,11,37
852,43,9,11,37
853,43,9,12,36
854,43,8,12,37
855,43,8,12,37
856,43,8,12,37
857,43,8,12,37
858,43,9,11,37
859,44,8,11,37
860,43,9,11,37
861,43,9,11,37
862,43,10,10,37
863,44,10,10,36
864,43,10,10,37
865,43,10,10,37
866,43,10,11,36
867,43,9,11,37
868,42,9,11,38
869,41,9,12,38
870,40,9,12,39
871,41,9,12,38
872,40,10,12,38
873,40,11,12,37
874,40,11,12,37
875,40,11,12,37
876,41,11,11,37
877,40,11,11,38
878,40,11,11,38
879,39,11,11,39
880,39,11,11,39
881,39,11,10,40
882,39,11,10,40
883,40,10,10,40
884,40,10,11,39
885,40,10,12,38
886,40,10,12,38
887,41,10,11,38
888,41,10,11,38
889,40,10,11,39
890,40,10,11,39
891,40,10,11,39
892,40,10,11,39
893,40,10,11,39
894,41,10,11,38
895,42,9,11,38
896,42,9,11,38
897,42,9,11,38
898,41,9,11,39
899,41,10,11,38
900,41,10,11,38
901,40,10,11,39
902,40,11,11,38
903,41,10,11,38
904,41,10,11,38
905,41,10,11,38
906,41,10,11,38
907,42,10,11,37
908,42,10,11,37
909,42,10,11,37
910,42,10,11,37
911,42,10,11,37
912,41,10,11,38
913,41,10,11,38
914,41,10,11,38
915,40,10,12,38
916,40,10,12,38
917,40,10,12,38
918,40,11,12,37
919,40,11,12,37
920,40,11,13,36
921,40,11,14,35
922,39,11,14,36
923,39,11,15,35
924,40,11,15,34
925,41,11,15,33
926,40,11,15,34
927,39,11,16,34
928,39,11,16,34
929,38,11,16,35
930,38,11,16,35
931,38,11,15,36
932,38,11,14,37
933,38,11,15,36
934,38,11,16,35
935,38,11,16,35
936,39,10,16,35
937,38,10,16,36
938,38,10,16,36
939,38,10,15,37
940,39,10,15,36
941,39,10,14,37
942,39,10,14,37
943,38,11,14,37
944,38,10,14,38
945,38,10,14,38
946,38,10,14,38
947,38,10,13,39
948,38,11,13,38
949,37,11,13,39
950,38,11,13,38
951,37,12,13,38
952,38,12,13,37
953,38,13,13,36
954,38,13,13,36
955,38,13,13,36
956,39,13,13,35
957,39,13,13,35
958,39,13,13,35
959,39,13,12,36
960,39,13,12,36
961,40,13,12,35
962,40,13,12,35
963,41,13,11,35
964,42,13,10,35
965,42,13,11,34
966,42,12,11,35
967,43,12,11,34
968,43,12,11,34
969,43,12,11,34
970,43,12,11,34
971,44,11,11,34
972,45,11,11,33
973,46,11,11,32
974,47,10,11,32
975,46,11,11,32
976,46,11,11,32
977,46,11,11,32
978,45,12,11,32
979,45,12,11,32
980,45,12,11,32
981,44,12,11,33
982,43,12,12,33
983,43,12,12,33
984,43,12,13,32
985,43,13,13,31
986,42,13,14,31
987,43,13,14,30
988,43,13,14,30
989,43,14,14,29
990,43,14,14,29
991,43,14,14,29
992,42,14,14,30
993,41,14,14,31
994,41,14,14,31
995,42,14,14,30
996,42,14,14,30
997,41,14,15,30
998,42,14,15,29
999,42,14,15,29
1000,42,14,15,29
1001,42,13,15,30
1002,42,13,15,30
1003,43,12,15,30
1004,43,12,16,29
1005,43,12,17,28
1006,43,12,17,28
1007,43,12,17,28
1008,43,12,18,27
1009,42,12,19,27
1010,41,12,20,27
1011,40,13,20,27
1012,40,12,21,27
1013,41,12,21,26
1014,41,12,21,26
1015,42,11,21,26
1016,42,11,20,27
1017,41,11,20,28
1018,41,11,20,28
1019,41,11,19,29
1020,41,11,19,29
1021,41,11,18,30
1022,40,11,18,31
1023,41,10,18,31
1024,42,9,18,31
1025,42,10,18,30
1026,42,10,18,30
1027,42,10,18,30
1028,41,11,18,30
1029,41,12,18,29
1030,42,12,18,28
1031,42,11,18,29
1032,42,11,18,29
1033,43,11,18,28
1034,43,11,18,28
1035,43,11,17,29
1036,43,11,17,29
1037,43,11,17,29
1038,42,11,17,30
1039,41,11,17,31
1040,41,11,17,31
1041,41,11,17,31
1042,41,11,17,31
1043,41,11,18,30
1044,42,11,18,29
1045,43,11,17,29
1046,43,11,17,29
1047,43,10,18,29
1048,44,10,18,28
1049,43,10,18,29
1050,42,10,18,30
1051,41,10,19,30
1052,40,10,20,30
1053,40,10,20,30
1054,39,10,21,30
1055,40,10,21,29
1056,41,10,20,29
1057,41,10,20,29
1058,41,10,20,29
1059,41,10,20,29
1060,42,10,19,29
1061,43,10,18,29
1062,43,10,18,29
1063,43,9,18,30
1064,42,10,18,30
1065,42,10,18,30
1066,43,10,17,30
1067,43,10,18,29
1068,44,10,18,28
1069,45,9,18,28
1070,46,9,18,27
1071,46,10,17,27
1072,45,10,17,28
1073,45,11,16,28
1074,45,11,16,28
1075,44,11,17,28
1076,43,11,17,29
1077,43,11,18,28
1078,43,12,18,27
1079,43,12,18,27
1080,43,11,19,27
1081,43,11,19,27
1082,43,11,19,27
1083,42,12,19,27
1084,43,12,19,26
1085,43,12,18,27
1086,43,12,18,27
1087,43,12,18,27
1088,43,12,18,27
1089,43,12,19,26
1090,42,12,19,27
1091,43,12,19,26
1092,43,12,19,26
1093,44,12,19,25
1094,45,12,18,25
1095,45,12,18,25
1096,45,11,18,26
1097,45,11,18,26
1098,44,11,19,26
1099,43,12,19,26
1100,43,12,20,25
1101,43,12,20,25
1102,42,13,20,25
1103,42,14,20,24
1104,42,14,20,24
1105,42,14,20,24
1106,43,13,20,24
1107,44,12,20,24
1108,45,12,20,23
1109,45,12,20,23
1110,45,12,20,23
1111,45,12,20,23
1112,45,11,20,24
1113,45,11,21,23
1114,45,11,21,23
1115,45,11,21,23
1116,46,11,21,22
1117,45,11,21,23
1118,44,11,22,23
1119,44,11,22,23
1120,43,12,22,23
1121,42,12,23,23
1122,43,12,23,22
1123,42,12,24,22
1124,42,12,24,22
1125,42,13,24,21
1126,41,13,24,22
1127,41,13,23,23
1128,41,13,23,23
1129,41,13,23,23
1130,42,13,23,22
1131,42,13,23,22
1132,42,13,22,23
1133,42,13,21,24
1134,41,14,21,24
1135,41,14,22,23
1136,41,14,22,23
1137,41,13,22,24
1138,42,13,22,23
1139,41,13,23,23
1140,40,14,23,23
1141,40,14,23,23
1142,41,14,23,22
1143,40,14,24,22
1144,40,15,24,21
1145,39,15,25,21
1146,40,15,24,21
1147,41,14,24,21
1148,41,14,25,20
1149,41,14,25,20
1150,41,14,25,20
1151,41,13,26,20
1152,41,13,25,21
1153,42,12,25,21
1154,43,12,24,21
1155,43,12,24,21
1156,43,12,24,21
1157,43,12,24,21
1158,42,12,24,22
1159,42,11,25,22
1160,41,11,25,23
1161,40,11,26,23
1162,39,11,27,23
1163,39,11,28,22
1164,38,11,29,22
1165,37,11,29,23
1166,38,11,28,23
1167,38,11,29,22
1168,38,11,29,22
1169,37,11,30,22
1170,37,11,29,23
1171,37,11,29,23
1172,37,11,29,23
1173,38,11,29,22
1174,38,10,30,22
1175,38,10,30,22
1176,38,10,30,22
1177,37,10,30,23
1178,37,10,30,23
1179,37,10,30,23
1180,36,10,31,23
1181,36,10,31,23
1182,36,10,31,23
1183,35,11,31,23
1184,35,11,31,23
1185,34,11,32,23
1186,35,11,32,22
1187,35,11,31,23
1188,36,11,31,22
1189,36,11,31,22
1190,36,12,31,21
1191,35,12,32,21
1192,35,12,32,21
1193,35,12,32,21
1194,35,12,33,20
1195,36,12,33,19
1196,36,12,32,20
1197,36,12,33,19
1198,37,12,32,19
1199,37,12,32,19
1200,37,12,32,19
1201,36,13,32,19
1202,36,13,31,20
1203,37,13,31,19
1204,37,13,30,20
1205,38,13,30,19
1206,38,12,31,19
1207,39,12,31,18
1208,39,11,31,19
1209,38,11,32,19
1210,38,12,31,19
1211,37,13,31,19
1212,37,13,31,19
1213,36,13,32,19
1214,36,13,31,20
1215,36,13,31,20
1216,37,13,30,20
1217,37,13,30,20
1218,38,13,30,19
1219,38,13,30,19
1220,38,14,30,18
1221,38,15,29,18
1222,38,16,28,18
1223,38,16,28,18
1224,39,16,27,18
1225,39,16,28,17
1226,39,15,29,17
1227,39,15,29,17
1228,39,15,28,18
1229,39,14,29,18
1230,39,14,28,19
1231,38,14,29,19
1232,39,14,28,19
1233,40,14,28,18
1234,40,15,27,18
1235,39,15,27,19
1236,39,15,27,19
1237,40,15,27,18
1238,40,14,27,19
1239,40,13,27,20
1240,39,13,27,21
1241,39,13,27,21
1242,40,13,26,21
1243,39,13,26,22
1244,39,13,26,22
1245,39,13,26,22
1246,38,13,26,23
1247,39,13,26,22
1248,39,12,27,22
1249,39,12,28,21
1250,38,12,29,21
1251,37,12,30,21
1252,37,12,31,20
1253,37,12,31,20
1254,36,13,31,20
1255,37,12,31,20
1256,36,12,32,20
1257,36,13,32,19
1258,36,13,32,19
1259,35,13,33,19
1260,36,13,32,19
1261,36,13,32,19
1262,36,13,31,20
1263,36,13,31,20
1264,36,13,31,20
1265,36,12,32,20
1266,35,12,33,20
1267,36,12,32,20
1268,37,12,31,20
1269,36,12,31,21
1270,36,12,31,21
1271,36,12,31,21
1272,36,12,32,20
1273,36,12,31,21
1274,36,11,32,21
1275,35,11,32,22
1276,34,11,33,22
1277,34,11,32,23
1278,34,11,31,24
1279,34,11,31,24
1280,34,11,30,25
1281,35,11,29,25
1282,35,11,28,26
1283,34,11,28,27
1284,34,11,29,26
1285,34,12,29,25
1286,33,13,29,25
1287,32,13,29,26
1288,33,13,28,26
1289,34,13,28,25
1290,34,13,27,26
1291,33,13,28,26
1292,33,13,29,25
1293,33,13,30,24
1294,33,13,29,25
1295,32,13,30,25
1296,31,13,30,26
1297,31,13,30,26
1298,31,14,30,25
1299,31,14,31,24
1300,30,14,32,24
1301,30,14,32,24
1302,30,14,32,24
1303,29,15,32,24
1304,28,15,33,24
1305,29,15,32,24
1306,28,15,33,24
1307,28,15,33,24
1308,29,15,33,23
1309,29,16,33,22
1310,29,17,33,21
1311,29,16,34,21
1312,29,16,33,22
1313,28,17,33,22
1314,28,17,33,22
1315,28,17,32,23
1316,29,17,31,23
1317,28,17,31,24
1318,27,17,32,24
1319,27,17,32,24
1320,28,17,32,23
1321,28,17,32,23
1322,29,16,32,23
1323,28,16,32,24
1324,27,16,32,25
1325,27,16,32,25
1326,27,16,31,26
1327,27,17,31,25
1328,27,17,30,26
1329,26,17,31,26
1330,26,17,31,26
1331,26,18,30,26
1332,27,18,29,26
1333,27,19,29,25
1334,26,20,29,25
1335,27,20,28,25
1336,26,20,29,25
1337,26,20,30,24
1338,26,21,30,23
1339,25,21,30,24
1340,25,21,30,24
1341,24,22,30,24
1342,23,22,31,24
1343,23,23,31,23
1344,23,22,31,24
1345,23,22,30,25
1346,24,22,30,24
1347,25,22,30,23
1348,26,21,30,23
1349,26,20,31,23
1350,26,20,31,23
1351,26,19,32,23
1352,26,20,32,22
1353,26,21,31,22
1354,26,20,32,22
1355,27,20,32,21
1356,28,20,32,20
1357,27,21,32,20
