,defect,tit_for_tat,generous_tit_for_tat,cooperate
161,39,12,31,18
162,39,13,31,17
163,39,12,31,18
164,39,12,30,19
165,40,12,30,18
166,40,12,31,17
167,40,12,30,18
168,39,12,30,19
169,38,12,31,19
170,39,12,30,19
171,38,12,31,19
172,39,12,31,18
173,39,12,31,18
174,39,12,31,18
175,39,13,31,17
176,39,14,31,16
177,40,14,31,15
178,40,14,31,15
179,40,14,31,15
180,40,14,31,15
181,40,13,32,15
182,40,13,31,16
183,39,14,31,16
184,39,14,31,16
185,39,13,32,16
186,39,13,32,16
187,39,14,32,15
188,39,14,31,16
189,39,14,31,16
190,38,14,32,16
191,38,15,31,16
192,38,16,30,16
193,38,16,30,16
194,38,16,30,16
195,39,16,29,16
196,40,16,28,16
197,40,17,27,16
198,41,17,27,15
199,41,17,27,15
200,41,17,27,15
201,42,17,26,15
202,42,17,26,15
203,42,17,26,15
204,43,17,25,15
205,43,17,25,15
206,43,17,24,16
207,42,18,24,16
208,42,18,24,16
209,43,18,23,16
210,42,19,23,16
211,41,19,23,17
212,42,19,23,16
213,42,20,22,16
214,43,20,22,15
215,43,21,21,15
216,43,21,21,15
217,43,22,21,14
218,43,21,21,15
219,42,22,21,15
220,42,22,21,15
221,41,23,21,15
222,41,23,21,15
223,40,23,22,15
224,39,24,22,15
225,39,23,23,15
226,38,24,23,15
227,37,25,23,15
228,38,25,23,14
229,38,25,23,14
230,38,25,23,14
231,37,25,23,15
232,38,25,23,14
233,39,24,23,14
234,38,24,23,15
235,39,23,23,15
236,38,24,23,15
237,37,24,23,16
238,38,24,22,16
239,39,24,21,16
240,38,24,21,17
241,39,23,21,17
242,38,23,21,18
243,38,22,22,18
244,38,22,22,18
245,38,21,23,18
246,39,21,23,17
247,39,21,23,17
248,40,21,22,17
249,40,21,21,18
250,39,21,22,18
251,39,21,22,18
252,38,21,22,19
253,37,21,23,19
254,37,21,23,19
255,38,21,22,19
256,38,20,22,20
257,38,19,23,20
258,39,18,23,20
259,39,18,23,20
260,40,18,22,20
261,41,17,22,20
262,41,16,23,20
263,42,16,22,20
264,42,16,22,20
265,41,16,22,21
266,41,16,23,20
267,40,16,23,21
268,40,16,22,22
269,41,16,21,22
270,40,16,22,22
271,40,17,22,21
272,41,16,22,21
273,41,16,22,21
274,42,16,22,20
275,43,16,21,20
276,42,16,22,20
277,42,16,22,20
278,41,17,22,20
279,41,17,22,20
280,42,17,22,19
281,42,16,22,20
282,42,15,23,20
283,43,15,22,20
284,44,14,22,20
285,45,14,21,20
286,46,14,20,20
287,45,14,21,20
288,44,14,22,20
289,44,14,22,20
290,44,14,22,20
291,44,14,22,20
292,44,15,22,19
293,44,14,23,19
294,45,14,22,19
295,45,14,23,18
296,44,14,24,18
297,45,14,23,18
298,44,14,24,18
299,45,14,23,18
300,45,14,23,18
301,46,13,23,18
302,46,13,23,18
303,45,13,24,18
304,44,13,24,19
305,45,13,23,19
306,45,13,22,20
307,46,13,21,20
308,45,13,22,20
309,45,13,21,21
310,45,13,21,21
311,46,13,21,20
312,47,13,20,20
313,48,13,19,20
314,48,12,20,20
315,48,11,21,20
316,47,11,22,20
317,48,11,21,20
318,49,11,20,20
319,49,11,20,20
320,49,10,20,21
321,50,9,20,21
322,51,9,19,21
323,52,9,18,21
324,51,9,19,21
325,51,9,19,21
326,52,9,19,20
327,52,8,19,21
328,51,8,20,21
329,51,8,20,21
330,51,8,21,20
331,51,8,21,20
332,52,8,20,20
333,52,8,19,21
334,51,8,19,22
335,50,9,19,22
336,50,9,19,22
337,51,9,19,21
338,50,9,19,22
339,50,9,20,21
340,51,8,20,21
341,51,8,20,21
342,51,8,20,21
343,51,8,20,21
344,52,7,20,21
345,52,7,20,21
346,52,6,20,22
347,52,6,20,22
348,53,6,20,21
349,53,6,20,21
350,52,6,21,21
351,51,7,21,21
352,51,7,21,21
353,50,7,21,22
354,50,7,21,22
355,50,8,21,21
356,50,8,21,21
357,50,9,21,20
358,50,8,21,21
359,51,8,20,21
360,50,8,21,21
361,50,9,21,20
362,51,9,20,20
363,52,9,19,20
364,53,9,19,19
365,53,9,19,19
366,53,9,19,19
367,52,9,19,20
368,53,9,18,20
369,53,9,18,20
370,52,10,18,20
371,52,10,18,20
372,52,10,17,21
373,52,10,17,21
374,52,10,17,21
375,53,10,16,21
376,53,10,16,21
377,54,10,16,20
378,54,10,16,20
379,54,10,16,20
380,55,10,15,20
381,56,10,14,20
382,56,10,14,20
383,55,10,14,21
384,55,10,14,21
385,55,10,14,21
386,55,10,14,21
387,54,10,14,22
388,54,10,14,22
389,55,9,14,22
390,56,9,14,21
391,56,9,14,21
392,57,9,13,21
393,57,9,13,21
394,58,9,12,21
395,58,10,12,20
396,59,10,12,19
397,60,10,12,18
398,60,9,13,18
399,61,9,13,17
400,61,9,13,17
401,61,9,13,17
402,62,9,13,16
403,62,9,13,16
404,62,9,13,16
405,62,9,13,16
406,62,9,13,16
407,61,10,13,16
408,62,10,12,16
409,62,11,12,15
410,61,11,13,15
411,61,11,13,15
412,61,11,13,15
413,61,12,12,15
414,60,12,12,16
415,60,12,12,16
416,60,12,12,16
417,61,11,12,16
418,62,11,12,15
419,61,11,12,16
420,62,10,12,16
421,62,10,12,16
422,61,10,13,16
423,61,10,13,16
424,62,9,13,16
425,62,9,13,16
426,63,9,13,15
427,62,10,13,15
428,62,10,13,15
429,61,10,14,15
430,62,9,14,15
431,62,9,14,15
432,63,9,14,14
433,63,9,14,14
434,63,9,14,14
435,63,9,14,14
436,62,9,15,14
437,62,10,14,14
438,62,10,14,14
439,63,10,14,13
440,64,9,14,13
441,63,9,15,13
442,63,9,15,13
443,64,9,15,12
444,64,9,15,12
445,64,9,15,12
446,63,10,15,12
447,62,10,16,12
448,62,10,16,12
449,61,11,16,12
450,60,12,16,12
451,60,12,15,13
452,59,12,15,14
453,59,12,16,13
454,59,12,17,12
455,58,12,18,12
456,58,12,18,12
457,58,12,18,12
458,59,12,17,12
459,59,12,17,12
460,60,12,17,11
461,61,12,16,11
462,61,12,16,11
463,61,12,16,11
464,61,12,16,11
465,60,12,17,11
466,61,12,16,11
467,61,12,16,11
468,62,12,15,11
469,62,12,16,10
470,62,12,16,10
471,62,12,16,10
472,62,12,16,10
473,61,12,17,10
474,61,11,18,10
475,61,11,18,10
476,60,12,18,10
477,61,11,18,10
478,60,11,19,10
479,59,11,20,10
480,60,11,20,9
481,59,12,20,9
482,59,12,20,9
483,58,12,21,9
484,57,13,21,9
485,56,13,21,10
486,57,13,21,9
487,58,13,20,9
488,58,13,20,9
489,58,12,20,10
490,57,13,20,10
491,57,12,21,10
492,56,12,22,10
493,56,12,22,10
494,57,11,22,10
495,56,11,23,10
496,55,11,24,10
497,56,11,24,9
498,56,11,24,9
499,56,11,24,9
500,57,10,24,9
501,58,9,24,9
502,59,9,24,8
503,59,9,24,8
504,58,9,25,8
505,57,9,26,8
506,56,9,27,8
507,57,9,26,8
508,58,9,25,8
509,57,10,25,8
510,57,11,24,8
511,57,11,24,8
512,58,10,24,8
513,58,10,24,8
514,57,11,24,8
515,56,11,25,8
516,56,11,25,8
517,56,11,25,8
518,56,11,25,8
519,56,11,26,7
520,56,11,26,7
521,56,11,26,7
522,56,11,26,7
523,55,12,26,7
524,55,12,26,7
525,56,12,25,7
526,56,12,25,7
527,57,12,24,7
528,56,12,25,7
529,56,13,24,7
530,56,13,24,7
531,56,13,24,7
532,56,13,24,7
533,56,13,24,7
534,55,13,24,8
535,54,13,24,9
536,54,13,24,9
537,55,12,24,9
538,55,12,23,10
539,55,12,23,10
540,56,12,22,10
541,55,13,22,10
542,54,14,22,10
543,55,13,22,10
544,54,13,23,10
545,54,12,24,10
546,55,12,23,10
547,55,11,24,10
548,54,11,25,10
549,54,11,25,10
550,54,11,25,10
551,53,11,26,10
552,53,11,26,10
553,53,12,25,10
554,54,11,25,10
555,55,11,24,10
556,54,11,25,10
557,53,11,26,10
558,52,12,26,10
559,53,12,25,10
560,53,13,24,10
561,54,13,23,10
562,54,13,23,10
563,53,13,24,10
564,54,13,23,10
565,54,13,22,11
566,54,13,22,11
567,54,13,22,11
568,54,13,22,11
569,55,13,21,11
570,55,13,21,11
571,55,13,21,11
572,56,12,21,11
573,55,12,22,11
574,54,12,23,11
575,54,12,23,11
576,55,11,23,11
577,54,11,23,12
578,55,11,22,12
579,54,11,22,13
580,53,11,22,14
581,53,11,22,14
582,52,11,22,15
583,51,11,22,16
584,51,11,22,16
585,51,11,22,16
586,50,12,22,16
587,50,12,22,16
588,50,12,22,16
589,50,13,21,16
590,51,13,21,15
591,51,13,20,16
592,51,13,20,16
593,51,13,20,16
594,51,13,21,15
595,51,13,21,15
596,51,13,21,15
597,51,14,21,14
598,50,14,22,14
599,50,14,22,14
600,51,13,22,14
601,50,14,22,14
602,50,14,21,15
603,49,15,21,15
604,49,15,21,15
605,48,15,22,15
606,48,16,22,14
607,47,16,23,14
608,47,16,23,14
609,46,17,23,14
610,45,17,24,14
611,44,18,24,14
612,44,18,24,14
613,43,19,24,14
614,42,20,24,14
615,42,19,25,14
616,43,19,24,14
617,42,19,24,15
618,41,20,24,15
619,41,19,25,15
620,41,19,25,15
621,41,19,25,15
622,40,20,25,15
623,40,20,25,15
624,41,19,25,15
625,42,19,25,14
626,41,19,26,14
627,41,19,26,14
628,41,19,26,14
629,41,19,26,14
630,40,20,26,14
631,40,19,27,14
632,40,19,27,14
633,39,19,28,14
634,40,19,28,13
635,40,19,27,14
636,41,19,27,13
637,41,19,27,13
638,41,19,27,13
639,41,19,27,13
640,42,18,27,13
641,42,18,27,13
642,41,18,27,14
643,40,19,27,14
644,40,19,27,14
645,39,19,27,15
646,39,19,27,15
647,40,19,27,14
648,41,19,27,13
649,40,19,28,13
650,41,19,27,13
651,42,18,27,13
652,42,19,26,13
653,41,19,27,13
654,41,19,27,13
655,41,19,26,14
656,41,20,26,13
657,40,21,26,13
658,41,21,25,13
659,42,21,24,13
660,42,21,24,13
661,42,21,24,13
662,42,21,23,14
663,42,21,23,14
664,43,20,23,14
665,43,20,23,14
666,44,20,22,14
667,44,19,22,15
668,44,19,22,15
669,45,18,22,15
670,45,18,22,15
671,45,18,22,15
672,45,18,22,15
673,45,18,22,15
674,44,18,23,15
675,43,18,24,15
676,44,17,24,15
677,44,17,24,15
678,43,17,24,16
679,44,17,23,16
680,43,17,23,17
681,43,17,22,18
682,42,18,22,18
683,42,19,21,18
684,42,20,21,17
685,42,19,22,17
686,42,19,21,18
687,42,19,21,18
688,41,19,21,19
689,42,19,21,18
690,42,18,21,19
691,41,18,21,20
692,41,18,21,20
693,41,18,22,19
694,41,18,22,19
695,41,19,22,18
696,41,19,22,18
697,41,19,22,18
698,41,18,22,19
699,41,18,22,19
700,41,18,23,18
701,40,19,23,18
702,39,19,24,18
703,39,19,25,17
704,40,19,24,17
705,40,19,24,17
706,39,19,25,17
707,38,19,26,17
708,38,18,27,17
709,38,19,27,16
710,38,19,27,16
711,37,20,27,16
712,37,20,28,15
713,37,20,27,16
714,36,20,28,16
715,37,20,28,15
716,36,21,28,15
717,35,21,29,15
718,34,21,30,15
719,34,21,29,16
720,33,21,30,16
721,33,22,29,16
722,33,22,29,16
723,33,22,29,16
724,34,22,29,15
725,35,22,29,14
726,34,22,30,14
727,34,22,31,13
728,34,22,31,13
729,34,22,32,12
730,34,22,32,12
731,33,22,33,12
732,32,23,33,12
733,32,23,32,13
734,32,24,31,13
735,32,23,32,13
736,32,23,32,13
737,32,23,32,13
738,32,23,31,14
739,32,23,31,14
740,31,24,31,14
741,32,23,31,14
742,33,23,30,14
743,34,22,30,14
744,34,23,29,14
745,33,23,29,15
746,32,24,29,15
747,31,25,29,15
748,32,25,28,15
749,31,26,28,15
750,31,26,28,15
751,31,26,28,15
752,31,27,27,15
753,30,27,28,15
754,29,28,28,15
755,30,27,28,15
756,30,27,28,15
757,31,26,28,15
758,30,27,28,15
759,30,27,28,15
760,31,27,27,15
761,30,28,27,15
762,29,28,28,15
763,29,27,28,16
764,29,26,28,17
765,29,26,28,17
766,29,27,27,17
767,30,27,26,17
768,29,27,27,17
769,29,27,26,18
770,30,26,26,18
771,29,26,27,18
772,29,25,28,18
773,29,26,27,18
774,30,26,27,17
775,30,26,27,17
776,30,26,27,17
777,30,26,27,17
778,30,27,27,16
779,31,26,27,16
780,31,26,27,16
781,32,26,26,16
782,33,25,26,16
783,33,25,25,17
784,33,25,25,17
785,32,26,25,17
786,32,26,25,17
787,32,25,25,18
788,32,25,25,18
789,31,26,25,18
790,31,25,26,18
791,31,24,26,19
792,31,24,26,19
793,31,23,27,19
794,30,23,28,19
795,30,23,28,19
796,30,22,29,19
797,29,23,29,19
798,29,23,28,20
799,30,23,27,20
800,30,22,28,20
801,30,22,28,20
802,31,22,28,19
803,32,22,27,19
804,32,22,27,19
805,33,22,27,18
806,33,22,27,18
807,32,22,27,19
808,32,22,26,20
809,32,22,25,21
810,32,21,25,22
811,33,20,25,22
812,33,20,24,23
813,33,21,23,23
814,32,21,24,23
815,31,21,24,24
816,31,21,25,23
817,31,21,25,23
818,30,22,25,23
819,31,21,25,23
820,32,20,25,23
821,33,19,25,23
822,33,19,26,22
823,33,18,27,22
824,32,18,28,22
825,32,18,29,21
826,31,18,30,21
827,31,18,30,21
828,32,18,29,21
829,32,18,29,21
830,33,18,28,21
831,32,18,29,21
832,33,18,29,20
833,34,18,29,19
834,34,18,29,19
835,35,17,29,19
836,35,16,30,19
837,34,16,30,20
838,34,16,29,21
839,33,16,29,22
840,32,17,29,22
841,31,18,29,22
842,32,17,29,22
843,31,18,29,22
844,32,18,28,22
845,31,18,29,22
846,31,19,28,22
847,30,19,28,23
848,29,20,28,23
849,28,20,29,23
850,29,19,29,23
851,29,19,28,24
852,28,20,28,24
853,28,20,28,24
854,28,20,27,25
855,27,20,27,26
856,27,20,28,25
857,28,20,27,25
858,28,19,27,26
859,28,19,27,26
860,28,19,28,25
861,28,20,27,25
862,28,20,26,26
863,28,20,26,26
864,28,20,26,26
865,28,20,25,27
866,28,20,25,27
867,28,21,24,27
868,27,21,24,28
869,28,21,23,28
870,29,21,23,27
871,29,22,23,26
872,28,23,23,26
873,28,23,23,26
874,28,23,22,27
875,28,23,23,26
876,29,23,23,25
877,30,23,22,25
878,30,23,22,25
879,31,22,22,25
880,31,21,23,25
881,31,20,24,25
882,31,20,25,24
883,31,20,25,24
884,32,19,25,24
885,32,19,24,25
886,32,18,24,26
887,32,18,24,26
888,31,18,24,27
889,31,18,24,27
890,31,17,25,27
891,31,16,25,28
892,31,16,25,28
893,31,16,25,28
894,32,15,25,28
895,32,15,25,28
896,32,15,24,29
897,32,15,24,29
898,32,15,24,29
899,32,15,24,29
900,32,15,23,30
901,32,15,23,30
902,32,15,22,31
903,31,16,22,31
904,31,17,21,31
905,32,17,21,30
906,31,17,21,31
907,31,17,21,31
908,31,17,21,31
909,31,17,21,31
910,31,16,22,31
911,31,16,22,31
912,31,16,23,30
913,31,16,22,31
914,31,16,22,31
915,31,16,23,30
916,32,16,22,30
917,31,17,22,30
918,30,17,22,31
919,30,17,22,31
920,31,16,22,31
921,31,16,23,30
922,31,17,22,30
923,31,17,21,31
924,32,16,21,31
925,32,17,20,31
926,32,17,20,31
927,31,17,20,32
928,31,16,21,32
929,31,16,21,32
930,30,16,22,32
931,30,16,22,32
932,30,16,22,32
933,29,16,22,33
934,29,16,23,32
935,30,16,23,31
936,31,16,23,30
937,32,16,22,30
938,32,16,22,30
939,32,17,22,29
940,33,17,22,28
941,34,17,21,28
942,34,17,20,29
943,34,17,19,30
944,35,16,19,30
945,34,16,19,31
946,35,15,19,31
947,34,16,19,31
948,33,17,19,31
949,32,17,19,32
950,31,17,19,33
951,30,18,19,33
952,31,18,19,32
953,32,18,19,31
954,32,18,19,31
955,33,18,19,30
956,33,18,20,29
957,32,18,20,30
958,32,19,20,29
959,32,19,21,28
960,33,19,21,27
961,33,19,21,27
962,33,18,22,27
963,33,18,22,27
964,33,18,22,27
965,33,18,22,27
966,33,18,23,26
967,34,17,23,26
968,34,18,23,25
969,35,18,22,25
970,35,18,22,25
971,35,17,23,25
972,36,16,23,25
973,37,16,22,25
974,37,16,21,26
975,37,16,21,26
976,37,17,20,26
977,38,17,20,25
978,39,17,19,25
979,40,17,18,25
980,40,16,18,26
981,40,17,17,26
982,39,17,17,27
983,38,17,17,28
984,39,17,17,27
985,39,17,18,26
986,40,17,18,25
987,40,18,17,25
988,39,19,17,25
989,39,18,18,25
990,38,18,18,26
991,38,18,18,26
992,37,18,18,27
993,37,17,19,27
994,37,18,19,26
995,37,18,19,26
996,38,18,18,26
997,38,18,18,26
998,39,18,17,26
999,39,18,17,26
1000,38,18,18,26
1001,38,17,18,27
1002,38,17,18,27
1003,39,16,18,27
1004,39,16,19,26
1005,39,16,19,26
1006,39,17,19,25
1007,38,18,19,25
1008,38,18,19,25
1009,39,17,19,25
1010,39,17,19,25
1011,39,17,19,25
1012,39,17,19,25
1013,39,17,19,25
1014,39,17,18,26
1015,38,18,18,26
1016,37,18,18,27
1017,36,18,18,28
1018,36,17,19,28
1019,36,17,19,28
1020,37,17,18,28
1021,36,17,19,28
1022,36,16,19,29
1023,36,16,19,29
1024,36,16,20,28
1025,36,16,21,27
1026,36,16,21,27
1027,35,16,22,27
1028,34,16,22,28
1029,33,16,23,28
1030,33,15,24,28
1031,34,14,24,28
1032,33,14,25,28
1033,32,14,26,28
1034,32,14,26,28
1035,32,15,25,28
1036,31,15,25,29
1037,30,15,26,29
1038,30,16,26,28
1039,30,16,26,28
1040,30,17,25,28
1041,30,16,25,29
1042,31,16,24,29
1043,32,16,23,29
1044,32,16,23,29
1045,33,16,22,29
1046,34,16,21,29
1047,33,16,21,30
1048,34,16,21,29
1049,33,16,21,30
1050,33,17,20,30
1051,33,17,20,30
1052,32,17,21,30
1053,31,18,21,30
1054,31,18,20,31
1055,32,18,20,30
1056,33,18,19,30
1057,33,18,20,29
1058,33,18,21,28
1059,33,18,22,27
1060,33,18,23,26
1061,34,18,23,25
1062,34,19,22,25
1063,34,18,23,25
1064,35,18,22,25
1065,34,19,22,25
1066,34,19,22,25
1067,34,19,22,25
1068,35,18,22,25
1069,35,18,22,25
1070,36,18,22,24
1071,37,17,22,24
1072,36,17,22,25
1073,37,16,22,25
1074,38,15,22,25
1075,39,15,21,25
1076,39,15,21,25
1077,39,15,21,25
1078,38,16,21,25
1079,38,15,21,26
1080,38,15,21,26
1081,38,16,21,25
1082,39,15,21,25
1083,38,16,21,25
1084,38,16,21,25
1085,39,16,21,24
1086,38,16,21,25
1087,38,16,21,25
1088,38,15,22,25
1089,39,15,22,24
1090,39,15,23,23
1091,39,15,23,23
1092,38,15,24,23
1093,39,15,23,23
1094,39,15,23,23
1095,39,15,23,23
1096,39,14,23,24
1097,39,14,23,24
1098,39,14,23,24
1099,38,14,23,25
1100,38,14,23,25
1101,38,14,23,25
1102,37,15,23,25
1103,38,15,23,24
1104,38,15,24,23
1105,39,14,24,23
1106,40,13,24,23
1107,40,13,24,23
1108,40,13,23,24
1109,40,13,23,24
1110,41,13,22,24
1111,42,13,21,24
1112,42,13,21,24
1113,42,13,21,24
1114,41,13,21,25
1115,41,14,21,24
1116,40,14,21,25
1117,40,14,22,24
1118,41,14,21,24
1119,42,13,21,24
1120,42,13,20,25
1121,41,13,20,26
1122,41,14,20,25
1123,40,14,21,25
1124,39,14,22,25
1125,39,14,22,25
1126,39,14,22,25
1127,39,14,22,25
1128,38,14,23,25
1129,38,14,23,25
1130,38,14,23,25
1131,37,14,23,26
1132,37,14,24,25
1133,36,14,25,25
1134,37,14,25,24
1135,38,14,24,24
1136,38,14,23,25
1137,37,15,23,25
1138,36,16,23,25
1139,37,15,23,25
1140,36,15,23,26
1141,36,15,23,26
1142,35,16,23,26
1143,35,16,23,26
1144,35,15,23,27
1145,35,14,23,28
1146,35,14,23,28
1147,36,14,22,28
1148,37,14,22,27
1149,37,14,22,27
1150,37,13,22,28
1151,36,13,23,28
1152,37,13,23,27
1153,37,13,23,27
1154,37,13,23,27
1155,36,13,23,28
1156,36,13,24,27
1157,37,13,23,27
1158,38,13,23,26
1159,38,13,23,26
1160,39,13,22,26
1161,38,13,22,27
1162,38,13,22,27
1163,38,12,23,27
1164,39,12,23,26
1165,39,12,23,26
1166,39,12,24,25
1167,40,12,24,24
1168,39,12,25,24
1169,39,11,25,25
1170,39,12,24,25
1171,39,12,23,26
1172,39,12,23,26
1173,39,12,23,26
1174,40,11,23,26
1175,40,11,23,26
1176,40,11,23,26
1177,41,11,23,25
1178,41,12,23,24
1179,41,13,22,24
1180,41,12,22,25
1181,40,12,22,26
1182,41,12,22,25
1183,42,11,22,25
1184,42,11,22,25
1185,42,11,21,26
1186,43,11,21,25
1187,42,11,21,26
1188,43,11,20,26
1189,44,10,20,26
1190,45,10,20,25
1191,46,9,20,25
1192,47,9,20,24
1193,47,8,21,24
1194,48,8,20,24
1195,47,8,20,25
1196,48,8,20,24
1197,48,8,20,24
1198,48,8,20,24
1199,48,8,20,24
1200,47,8,20,25
1201,47,8,21,24
1202,47,8,21,24
1203,47,8,22,23
1204,48,8,21,23
1205,47,8,21,24
1206,46,8,22,24
1207,47,7,22,24
1208,47,7,22,24
1209,47,7,21,25
1210,47,7,21,25
1211,47,7,21,25
1212,47,7,21,25
1213,48,7,21,24
1214,47,7,21,25
1215,47,7,22,24
1216,48,7,22,23
1217,48,8,21,23
1218,49,8,21,22
1219,49,7,22,22
1220,50,7,22,21
1221,50,6,22,22
1222,50,6,22,22
1223,50,6,22,22
1224,50,6,22,22
1225,50,6,22,22
1226,49,6,22,23
1227,49,6,22,23
1228,50,6,22,22
1229,50,6,22,22
1230,50,6,22,22
1231,49,6,23,22
1232,49,6,23,22
1233,49,6,22,23
1234,48,6,23,23
1235,47,6,24,23
1236,48,6,23,23
1237,48,6,23,23
1238,48,6,23,23
1239,48,6,23,23
1240,49,6,23,22
1241,50,5,23,22
1242,50,5,23,22
1243,49,6,23,22
1244,48,7,23,22
1245,48,8,23,21
1246,48,8,23,21
1247,48,8,23,21
1248,47,8,24,21
1249,46,9,24,21
1250,46,9,24,21
1251,45,9,24,22
1252,44,10,24,22
1253,44,10,24,22
1254,43,10,25,22
1255,42,10,26,22
1256,41,10,27,22
1257,40,10,27,23
1258,40,10,26,24
1259,41,10,25,24
1260,41,10,25,24
1261,41,10,26,23
1262,41,10,27,22
1263,40,10,28,22
1264,39,11,28,22
1265,40,11,27,22
1266,40,11,27,22
1267,39,11,28,22
1268,38,11,29,22
1269,37,11,29,23
1270,36,11,30,23
1271,36,11,30,23
1272,36,11,29,24
1273,36,11,29,24
1274,35,11,30,24
1275,34,11,30,25
1276,33,11,31,25
1277,34,11,31,24
1278,35,10,31,24
1279,36,10,31,23
1280,36,11,30,23
1281,36,11,29,24
1282,36,11,28,25
1283,37,11,28,24
1284,36,12,28,24
1285,36,12,28,24
1286,35,12,28,25
1287,36,12,28,24
1288,36,12,28,24
1289,36,12,28,24
1290,36,12,29,23
1291,36,12,29,23
1292,36,12,30,22
1293,37,12,29,22
1294,37,12,29,22
1295,38,12,29,21
1296,38,12,28,22
1297,38,12,27,23
1298,38,12,28,22
1299,38,11,29,22
1300,37,11,30,22
1301,37,11,30,22
1302,37,10,31,22
1303,37,10,30,23
1304,37,10,31,22
1305,37,10,32,21
1306,37,10,32,21
1307,38,9,32,21
1308,38,9,32,21
1309,38,9,33,20
1310,38,9,33,20
1311,37,9,34,20
1312,38,9,33,20
1313,38,10,32,20
1314,37,10,33,20
1315,37,10,33,20
1316,36,10,33,21
1317,36,10,33,21
1318,35,10,34,21
1319,36,10,33,21
1320,35,10,33,22
1321,35,10,34,21
1322,34,10,35,21
1323,35,10,34,21
1324,35,10,35,20
1325,35,11,34,20
1326,35,10,35,20
1327,34,10,36,20
1328,34,10,36,20
1329,34,10,36,20
1330,34,9,37,20
1331,34,9,37,20
1332,35,9,36,20
1333,34,9,36,21
1334,34,9,36,21
1335,34,9,37,20
1336,34,9,37,20
1337,34,9,37,20
1338,34,10,36,20
1339,33,10,37,20
1340,32,10,38,20
1341,32,10,37,21
1342,32,10,37,21
1343,32,10,37,21
1344,31,10,38,21
1345,30,11,38,21
1346,29,11,39,21
1347,29,11,38,22
1348,29,11,38,22
1349,29,10,38,23
1350,29,10,39,22
1351,29,11,39,21
1352,28,11,39,22
1353,29,11,38,22
1354,29,11,39,21
1355,29,10,40,21
1356,29,10,40,21
1357,28,10,41,21
