seed,coop_ratio,tournament_type
128,0.438,pareto_dr_max
128,0.396,pareto_dr_max
128,0.394,pareto_dr_max
128,0.407,pareto_dr_max
128,0.405,pareto_dr_max
128,0.428,pareto_dr_max
128,0.444,pareto_dr_max
128,0.452,pareto_dr_max
128,0.467,pareto_dr_max
128,0.467,pareto_dr_max
128,0.462,pareto_dr_max
128,0.448,pareto_dr_max
128,0.443,pareto_dr_max
128,0.429,pareto_dr_max
128,0.412,pareto_dr_max
128,0.408,pareto_dr_max
128,0.409,pareto_dr_max
128,0.416,pareto_dr_max
128,0.441,pareto_dr_max
128,0.47,pareto_dr_max
128,0.505,pareto_dr_max
128,0.537,pareto_dr_max
128,0.568,pareto_dr_max
128,0.561,pareto_dr_max
128,0.537,pareto_dr_max
128,0.546,pareto_dr_max
128,0.538,pareto_dr_max
128,0.543,pareto_dr_max
128,0.53,pareto_dr_max
128,0.543,pareto_dr_max
128,0.536,pareto_dr_max
128,0.553,pareto_dr_max
128,0.559,pareto_dr_max
128,0.556,pareto_dr_max
128,0.57,pareto_dr_max
128,0.566,pareto_dr_max
128,0.583,pareto_dr_max
128,0.58,pareto_dr_max
128,0.568,pareto_dr_max
128,0.558,pareto_dr_max
128,0.565,pareto_dr_max
128,0.576,pareto_dr_max
128,0.59,pareto_dr_max
128,0.576,pareto_dr_max
128,0.56,pareto_dr_max
128,0.544,pareto_dr_max
128,0.541,pareto_dr_max
128,0.545,pareto_dr_max
128,0.541,pareto_dr_max
128,0.525,pareto_dr_max
128,0.498,pareto_dr_max
128,0.484,pareto_dr_max
128,0.496,pareto_dr_max
128,0.482,pareto_dr_max
128,0.473,pareto_dr_max
128,0.464,pareto_dr_max
128,0.471,pareto_dr_max
128,0.477,pareto_dr_max
128,0.481,pareto_dr_max
128,0.486,pareto_dr_max
128,0.5,pareto_dr_max
128,0.486,pareto_dr_max
128,0.499,pareto_dr_max
128,0.508,pareto_dr_max
128,0.509,pareto_dr_max
128,0.491,pareto_dr_max
128,0.472,pareto_dr_max
128,0.466,pareto_dr_max
128,0.498,pareto_dr_max
128,0.519,pareto_dr_max
128,0.534,pareto_dr_max
128,0.522,pareto_dr_max
128,0.483,pareto_dr_max
128,0.463,pareto_dr_max
128,0.465,pareto_dr_max
128,0.47,pareto_dr_max
128,0.463,pareto_dr_max
128,0.441,pareto_dr_max
128,0.437,pareto_dr_max
128,0.443,pareto_dr_max
128,0.431,pareto_dr_max
128,0.435,pareto_dr_max
128,0.429,pareto_dr_max
128,0.42,pareto_dr_max
128,0.408,pareto_dr_max
128,0.398,pareto_dr_max
128,0.395,pareto_dr_max
128,0.398,pareto_dr_max
128,0.376,pareto_dr_max
128,0.353,pareto_dr_max
128,0.357,pareto_dr_max
128,0.335,pareto_dr_max
128,0.354,pareto_dr_max
128,0.359,pareto_dr_max
128,0.365,pareto_dr_max
128,0.39,pareto_dr_max
128,0.412,pareto_dr_max
128,0.429,pareto_dr_max
128,0.45,pareto_dr_max
128,0.454,pareto_dr_max
128,0.463,pareto_dr_max
128,0.453,pareto_dr_max
128,0.455,pareto_dr_max
128,0.475,pareto_dr_max
128,0.511,pareto_dr_max
128,0.528,pareto_dr_max
128,0.54,pareto_dr_max
128,0.551,pareto_dr_max
128,0.554,pareto_dr_max
128,0.544,pareto_dr_max
128,0.555,pareto_dr_max
128,0.563,pareto_dr_max
128,0.56,pareto_dr_max
128,0.562,pareto_dr_max
128,0.582,pareto_dr_max
128,0.587,pareto_dr_max
128,0.582,pareto_dr_max
128,0.606,pareto_dr_max
128,0.609,pareto_dr_max
128,0.636,pareto_dr_max
128,0.652,pareto_dr_max
128,0.662,pareto_dr_max
128,0.684,pareto_dr_max
128,0.709,pareto_dr_max
128,0.698,pareto_dr_max
128,0.701,pareto_dr_max
128,0.703,pareto_dr_max
128,0.688,pareto_dr_max
128,0.677,pareto_dr_max
128,0.678,pareto_dr_max
128,0.682,pareto_dr_max
128,0.657,pareto_dr_max
128,0.655,pareto_dr_max
128,0.648,pareto_dr_max
128,0.64,pareto_dr_max
128,0.628,pareto_dr_max
128,0.648,pareto_dr_max
128,0.64,pareto_dr_max
128,0.618,pareto_dr_max
128,0.611,pareto_dr_max
128,0.571,pareto_dr_max
128,0.567,pareto_dr_max
128,0.562,pareto_dr_max
128,0.553,pareto_dr_max
128,0.567,pareto_dr_max
128,0.577,pareto_dr_max
128,0.562,pareto_dr_max
128,0.566,pareto_dr_max
128,0.566,pareto_dr_max
128,0.576,pareto_dr_max
128,0.601,pareto_dr_max
128,0.581,pareto_dr_max
128,0.573,pareto_dr_max
128,0.587,pareto_dr_max
128,0.581,pareto_dr_max
128,0.579,pareto_dr_max
128,0.576,pareto_dr_max
128,0.574,pareto_dr_max
128,0.582,pareto_dr_max
128,0.564,pareto_dr_max
128,0.575,pareto_dr_max
128,0.588,pareto_dr_max
128,0.575,pareto_dr_max
128,0.579,pareto_dr_max
128,0.564,pareto_dr_max
128,0.552,pareto_dr_max
128,0.561,pareto_dr_max
128,0.569,pareto_dr_max
128,0.58,pareto_dr_max
128,0.553,pareto_dr_max
128,0.527,pareto_dr_max
128,0.521,pareto_dr_max
128,0.524,pareto_dr_max
128,0.524,pareto_dr_max
128,0.517,pareto_dr_max
128,0.512,pareto_dr_max
128,0.534,pareto_dr_max
128,0.57,pareto_dr_max
128,0.58,pareto_dr_max
128,0.6,pareto_dr_max
128,0.59,pareto_dr_max
128,0.582,pareto_dr_max
128,0.571,pareto_dr_max
128,0.554,pareto_dr_max
128,0.546,pareto_dr_max
128,0.558,pareto_dr_max
128,0.546,pareto_dr_max
128,0.54,pareto_dr_max
128,0.547,pareto_dr_max
128,0.57,pareto_dr_max
128,0.57,pareto_dr_max
128,0.56,pareto_dr_max
128,0.551,pareto_dr_max
128,0.542,pareto_dr_max
128,0.56,pareto_dr_max
128,0.54,pareto_dr_max
128,0.522,pareto_dr_max
128,0.477,pareto_dr_max
128,0.455,pareto_dr_max
128,0.451,pareto_dr_max
128,0.458,pareto_dr_max
128,0.434,pareto_dr_max
128,0.453,pareto_dr_max
128,0.428,pareto_dr_max
128,0.438,pareto_dr_max
128,0.451,pareto_dr_max
128,0.444,pareto_dr_max
128,0.441,pareto_dr_max
128,0.474,pareto_dr_max
128,0.472,pareto_dr_max
128,0.467,pareto_dr_max
128,0.456,pareto_dr_max
128,0.443,pareto_dr_max
128,0.429,pareto_dr_max
128,0.429,pareto_dr_max
128,0.424,pareto_dr_max
128,0.427,pareto_dr_max
128,0.44,pareto_dr_max
128,0.429,pareto_dr_max
128,0.415,pareto_dr_max
128,0.417,pareto_dr_max
128,0.425,pareto_dr_max
128,0.44,pareto_dr_max
128,0.446,pareto_dr_max
128,0.453,pareto_dr_max
128,0.447,pareto_dr_max
128,0.459,pareto_dr_max
128,0.459,pareto_dr_max
128,0.47,pareto_dr_max
128,0.484,pareto_dr_max
128,0.458,pareto_dr_max
128,0.455,pareto_dr_max
128,0.463,pareto_dr_max
128,0.473,pareto_dr_max
128,0.49,pareto_dr_max
128,0.49,pareto_dr_max
128,0.48,pareto_dr_max
128,0.482,pareto_dr_max
128,0.491,pareto_dr_max
128,0.504,pareto_dr_max
128,0.506,pareto_dr_max
128,0.486,pareto_dr_max
128,0.475,pareto_dr_max
128,0.473,pareto_dr_max
128,0.46,pareto_dr_max
128,0.448,pareto_dr_max
128,0.431,pareto_dr_max
128,0.448,pareto_dr_max
128,0.454,pareto_dr_max
128,0.452,pareto_dr_max
128,0.47,pareto_dr_max
128,0.449,pareto_dr_max
128,0.444,pareto_dr_max
128,0.444,pareto_dr_max
128,0.453,pareto_dr_max
128,0.446,pareto_dr_max
128,0.441,pareto_dr_max
128,0.435,pareto_dr_max
128,0.443,pareto_dr_max
128,0.457,pareto_dr_max
128,0.449,pareto_dr_max
128,0.443,pareto_dr_max
128,0.445,pareto_dr_max
128,0.428,pareto_dr_max
128,0.44,pareto_dr_max
128,0.46,pareto_dr_max
128,0.485,pareto_dr_max
128,0.47,pareto_dr_max
128,0.449,pareto_dr_max
128,0.435,pareto_dr_max
128,0.449,pareto_dr_max
128,0.456,pareto_dr_max
128,0.456,pareto_dr_max
128,0.45,pareto_dr_max
128,0.441,pareto_dr_max
128,0.452,pareto_dr_max
128,0.459,pareto_dr_max
128,0.451,pareto_dr_max
128,0.458,pareto_dr_max
128,0.479,pareto_dr_max
128,0.506,pareto_dr_max
128,0.51,pareto_dr_max
128,0.477,pareto_dr_max
128,0.483,pareto_dr_max
128,0.485,pareto_dr_max
128,0.498,pareto_dr_max
128,0.527,pareto_dr_max
128,0.544,pareto_dr_max
128,0.536,pareto_dr_max
128,0.547,pareto_dr_max
128,0.556,pareto_dr_max
128,0.536,pareto_dr_max
128,0.526,pareto_dr_max
128,0.537,pareto_dr_max
128,0.53,pareto_dr_max
128,0.519,pareto_dr_max
128,0.499,pareto_dr_max
128,0.486,pareto_dr_max
128,0.48,pareto_dr_max
128,0.492,pareto_dr_max
128,0.496,pareto_dr_max
128,0.484,pareto_dr_max
128,0.481,pareto_dr_max
128,0.495,pareto_dr_max
128,0.491,pareto_dr_max
128,0.448,pareto_dr_max
128,0.471,pareto_dr_max
128,0.473,pareto_dr_max
128,0.471,pareto_dr_max
128,0.472,pareto_dr_max
128,0.483,pareto_dr_max
128,0.467,pareto_dr_max
128,0.444,pareto_dr_max
128,0.455,pareto_dr_max
128,0.446,pareto_dr_max
128,0.437,pareto_dr_max
128,0.426,pareto_dr_max
128,0.406,pareto_dr_max
128,0.391,pareto_dr_max
128,0.395,pareto_dr_max
128,0.423,pareto_dr_max
128,0.442,pareto_dr_max
128,0.424,pareto_dr_max
128,0.429,pareto_dr_max
128,0.44,pareto_dr_max
128,0.421,pareto_dr_max
128,0.4,pareto_dr_max
128,0.404,pareto_dr_max
128,0.415,pareto_dr_max
128,0.446,pareto_dr_max
128,0.435,pareto_dr_max
128,0.417,pareto_dr_max
128,0.391,pareto_dr_max
128,0.399,pareto_dr_max
128,0.399,pareto_dr_max
128,0.352,pareto_dr_max
128,0.371,pareto_dr_max
128,0.367,pareto_dr_max
128,0.359,pareto_dr_max
128,0.378,pareto_dr_max
128,0.398,pareto_dr_max
128,0.418,pareto_dr_max
128,0.424,pareto_dr_max
128,0.417,pareto_dr_max
128,0.439,pareto_dr_max
128,0.441,pareto_dr_max
128,0.456,pareto_dr_max
128,0.451,pareto_dr_max
128,0.439,pareto_dr_max
128,0.43,pareto_dr_max
128,0.423,pareto_dr_max
128,0.439,pareto_dr_max
128,0.432,pareto_dr_max
128,0.428,pareto_dr_max
128,0.428,pareto_dr_max
128,0.411,pareto_dr_max
128,0.406,pareto_dr_max
128,0.4,pareto_dr_max
128,0.414,pareto_dr_max
128,0.402,pareto_dr_max
128,0.407,pareto_dr_max
128,0.417,pareto_dr_max
128,0.433,pareto_dr_max
128,0.443,pareto_dr_max
128,0.451,pareto_dr_max
128,0.434,pareto_dr_max
128,0.415,pareto_dr_max
128,0.433,pareto_dr_max
128,0.448,pareto_dr_max
128,0.442,pareto_dr_max
128,0.44,pareto_dr_max
128,0.469,pareto_dr_max
128,0.466,pareto_dr_max
128,0.456,pareto_dr_max
128,0.439,pareto_dr_max
128,0.446,pareto_dr_max
128,0.416,pareto_dr_max
128,0.398,pareto_dr_max
128,0.418,pareto_dr_max
128,0.432,pareto_dr_max
128,0.431,pareto_dr_max
128,0.445,pareto_dr_max
128,0.444,pareto_dr_max
128,0.461,pareto_dr_max
128,0.452,pareto_dr_max
128,0.447,pareto_dr_max
128,0.444,pareto_dr_max
128,0.443,pareto_dr_max
128,0.426,pareto_dr_max
128,0.436,pareto_dr_max
128,0.411,pareto_dr_max
128,0.393,pareto_dr_max
128,0.378,pareto_dr_max
128,0.372,pareto_dr_max
128,0.39,pareto_dr_max
128,0.411,pareto_dr_max
128,0.413,pareto_dr_max
128,0.398,pareto_dr_max
128,0.399,pareto_dr_max
128,0.405,pareto_dr_max
128,0.427,pareto_dr_max
128,0.411,pareto_dr_max
128,0.395,pareto_dr_max
128,0.388,pareto_dr_max
128,0.392,pareto_dr_max
128,0.38,pareto_dr_max
128,0.369,pareto_dr_max
128,0.364,pareto_dr_max
128,0.358,pareto_dr_max
128,0.385,pareto_dr_max
128,0.401,pareto_dr_max
128,0.412,pareto_dr_max
128,0.413,pareto_dr_max
128,0.425,pareto_dr_max
128,0.451,pareto_dr_max
128,0.45,pareto_dr_max
128,0.441,pareto_dr_max
128,0.458,pareto_dr_max
128,0.435,pareto_dr_max
128,0.424,pareto_dr_max
128,0.393,pareto_dr_max
128,0.386,pareto_dr_max
128,0.389,pareto_dr_max
128,0.37,pareto_dr_max
128,0.378,pareto_dr_max
128,0.362,pareto_dr_max
128,0.336,pareto_dr_max
128,0.32,pareto_dr_max
128,0.31,pareto_dr_max
128,0.291,pareto_dr_max
128,0.292,pareto_dr_max
128,0.295,pareto_dr_max
128,0.312,pareto_dr_max
128,0.346,pareto_dr_max
128,0.336,pareto_dr_max
128,0.338,pareto_dr_max
128,0.35,pareto_dr_max
128,0.347,pareto_dr_max
128,0.323,pareto_dr_max
128,0.315,pareto_dr_max
128,0.311,pareto_dr_max
128,0.29,pareto_dr_max
128,0.304,pareto_dr_max
128,0.288,pareto_dr_max
128,0.253,pareto_dr_max
128,0.249,pareto_dr_max
128,0.288,pareto_dr_max
128,0.293,pareto_dr_max
128,0.271,pareto_dr_max
128,0.268,pareto_dr_max
128,0.285,pareto_dr_max
128,0.281,pareto_dr_max
128,0.297,pareto_dr_max
128,0.306,pareto_dr_max
128,0.316,pareto_dr_max
128,0.319,pareto_dr_max
128,0.341,pareto_dr_max
128,0.363,pareto_dr_max
128,0.353,pareto_dr_max
128,0.331,pareto_dr_max
128,0.323,pareto_dr_max
128,0.315,pareto_dr_max
128,0.307,pareto_dr_max
128,0.318,pareto_dr_max
128,0.327,pareto_dr_max
128,0.332,pareto_dr_max
128,0.335,pareto_dr_max
128,0.348,pareto_dr_max
128,0.389,pareto_dr_max
128,0.414,pareto_dr_max
128,0.435,pareto_dr_max
128,0.445,pareto_dr_max
128,0.449,pareto_dr_max
128,0.475,pareto_dr_max
128,0.483,pareto_dr_max
128,0.47,pareto_dr_max
128,0.475,pareto_dr_max
128,0.479,pareto_dr_max
128,0.495,pareto_dr_max
128,0.513,pareto_dr_max
128,0.484,pareto_dr_max
128,0.481,pareto_dr_max
128,0.477,pareto_dr_max
128,0.487,pareto_dr_max
128,0.47,pareto_dr_max
128,0.448,pareto_dr_max
128,0.452,pareto_dr_max
128,0.469,pareto_dr_max
128,0.466,pareto_dr_max
128,0.455,pareto_dr_max
128,0.447,pareto_dr_max
128,0.451,pareto_dr_max
128,0.465,pareto_dr_max
128,0.478,pareto_dr_max
128,0.481,pareto_dr_max
128,0.473,pareto_dr_max
128,0.464,pareto_dr_max
128,0.467,pareto_dr_max
128,0.449,pareto_dr_max
128,0.463,pareto_dr_max
128,0.476,pareto_dr_max
128,0.461,pareto_dr_max
128,0.463,pareto_dr_max
128,0.483,pareto_dr_max
128,0.462,pareto_dr_max
128,0.466,pareto_dr_max
128,0.459,pareto_dr_max
128,0.472,pareto_dr_max
128,0.479,pareto_dr_max
128,0.45,pareto_dr_max
128,0.445,pareto_dr_max
128,0.449,pareto_dr_max
128,0.437,pareto_dr_max
128,0.454,pareto_dr_max
128,0.463,pareto_dr_max
128,0.466,pareto_dr_max
128,0.467,pareto_dr_max
128,0.468,pareto_dr_max
128,0.496,pareto_dr_max
128,0.506,pareto_dr_max
128,0.483,pareto_dr_max
128,0.472,pareto_dr_max
128,0.475,pareto_dr_max
128,0.488,pareto_dr_max
128,0.497,pareto_dr_max
128,0.489,pareto_dr_max
128,0.456,pareto_dr_max
128,0.456,pareto_dr_max
