,Mutual_Cooperation,Mutual_Defection,Exploitation
102,2999.0,820.0,1131.0
103,2915.0,789.0,1246.0
104,2935.0,845.0,1170.0
105,2952.0,847.0,1151.0
106,2972.0,850.0,1128.0
107,2971.0,843.0,1136.0
108,2961.0,800.0,1189.0
109,2965.0,838.0,1147.0
110,2985.0,834.0,1131.0
111,2994.0,818.0,1138.0
112,3005.0,795.0,1150.0
113,2987.0,796.0,1167.0
114,3009.0,811.0,1130.0
115,3001.0,792.0,1157.0
116,3008.0,788.0,1154.0
117,3029.0,764.0,1157.0
118,2953.0,782.0,1215.0
119,2955.0,831.0,1164.0
120,2960.0,826.0,1164.0
121,2987.0,843.0,1120.0
122,2973.0,828.0,1149.0
123,2952.0,871.0,1127.0
124,2942.0,857.0,1151.0
125,2919.0,844.0,1187.0
126,2929.0,865.0,1156.0
127,2944.0,897.0,1109.0
128,2948.0,877.0,1125.0
129,2953.0,895.0,1102.0
130,2962.0,878.0,1110.0
131,2974.0,864.0,1112.0
132,2940.0,864.0,1146.0
133,2929.0,867.0,1154.0
134,2955.0,879.0,1116.0
135,2890.0,899.0,1161.0
136,2917.0,895.0,1138.0
137,2914.0,911.0,1125.0
138,2921.0,919.0,1110.0
139,2936.0,909.0,1105.0
140,2928.0,869.0,1153.0
141,2956.0,868.0,1126.0
142,2845.0,893.0,1212.0
143,2859.0,935.0,1156.0
144,2906.0,902.0,1142.0
145,2894.0,889.0,1167.0
146,2904.0,889.0,1157.0
147,2893.0,895.0,1162.0
148,2879.0,907.0,1164.0
149,2833.0,903.0,1214.0
150,2845.0,947.0,1158.0
151,2829.0,952.0,1169.0
152,2827.0,962.0,1161.0
153,2870.0,946.0,1134.0
154,2854.0,947.0,1149.0
155,2851.0,922.0,1177.0
156,2770.0,961.0,1219.0
157,2711.0,1001.0,1238.0
158,2733.0,1028.0,1189.0
159,2663.0,1043.0,1244.0
160,2685.0,1016.0,1249.0
161,2675.0,1028.0,1247.0
162,2707.0,978.0,1265.0
163,2775.0,996.0,1179.0
164,2770.0,994.0,1186.0
165,2779.0,1016.0,1155.0
166,2766.0,990.0,1194.0
167,2768.0,1018.0,1164.0
168,2726.0,996.0,1228.0
169,2716.0,1066.0,1168.0
170,2638.0,1069.0,1243.0
171,2649.0,1064.0,1237.0
172,2651.0,1079.0,1220.0
173,2647.0,1114.0,1189.0
174,2641.0,1118.0,1191.0
175,2618.0,1106.0,1226.0
176,2689.0,1074.0,1187.0
177,2688.0,1084.0,1178.0
178,2686.0,1102.0,1162.0
179,2698.0,1080.0,1172.0
180,2686.0,1097.0,1167.0
181,2608.0,1100.0,1242.0
182,2665.0,1054.0,1231.0
183,2678.0,1105.0,1167.0
184,2719.0,1096.0,1135.0
185,2657.0,1125.0,1168.0
186,2646.0,1148.0,1156.0
187,2658.0,1141.0,1151.0
188,2669.0,1096.0,1185.0
189,2630.0,1140.0,1180.0
190,2646.0,1146.0,1158.0
191,2537.0,1172.0,1241.0
192,2514.0,1216.0,1220.0
193,2453.0,1231.0,1266.0
194,2470.0,1277.0,1203.0
195,2469.0,1228.0,1253.0
196,2465.0,1210.0,1275.0
197,2483.0,1210.0,1257.0
198,2477.0,1247.0,1226.0
199,2456.0,1222.0,1272.0
200,2397.0,1237.0,1316.0
201,2395.0,1244.0,1311.0
202,2473.0,1210.0,1267.0
203,2533.0,1128.0,1289.0
204,2573.0,1130.0,1247.0
205,2595.0,1139.0,1216.0
206,2589.0,1132.0,1229.0
207,2575.0,1098.0,1277.0
208,2557.0,1095.0,1298.0
209,2539.0,1118.0,1293.0
210,2498.0,1147.0,1305.0
211,2495.0,1177.0,1278.0
212,2502.0,1139.0,1309.0
213,2548.0,1125.0,1277.0
214,2575.0,1110.0,1265.0
215,2608.0,1108.0,1234.0
216,2539.0,1095.0,1316.0
217,2597.0,1104.0,1249.0
218,2628.0,1097.0,1225.0
219,2613.0,1102.0,1235.0
220,2614.0,1098.0,1238.0
221,2648.0,1067.0,1235.0
222,2638.0,1074.0,1238.0
223,2670.0,1042.0,1238.0
224,2690.0,1032.0,1228.0
225,2721.0,1019.0,1210.0
226,2757.0,989.0,1204.0
227,2774.0,988.0,1188.0
228,2713.0,991.0,1246.0
229,2729.0,1011.0,1210.0
230,2699.0,1057.0,1194.0
231,2719.0,1010.0,1221.0
232,2747.0,1003.0,1200.0
233,2766.0,1014.0,1170.0
234,2768.0,1051.0,1131.0
235,2696.0,1030.0,1224.0
236,2715.0,1058.0,1177.0
237,2671.0,1059.0,1220.0
238,2711.0,1072.0,1167.0
239,2729.0,1080.0,1141.0
240,2736.0,1051.0,1163.0
241,2754.0,1021.0,1175.0
242,2788.0,1001.0,1161.0
243,2788.0,995.0,1167.0
244,2820.0,1010.0,1120.0
245,2801.0,966.0,1183.0
246,2728.0,970.0,1252.0
247,2740.0,1050.0,1160.0
248,2763.0,1033.0,1154.0
249,2750.0,1030.0,1170.0
250,2796.0,1022.0,1132.0
251,2795.0,996.0,1159.0
252,2794.0,987.0,1169.0
253,2697.0,1014.0,1239.0
254,2736.0,1072.0,1142.0
255,2732.0,1057.0,1161.0
256,2755.0,1032.0,1163.0
257,2735.0,1056.0,1159.0
258,2760.0,1036.0,1154.0
259,2728.0,1050.0,1172.0
260,2678.0,1058.0,1214.0
261,2713.0,1054.0,1183.0
262,2713.0,1098.0,1139.0
263,2717.0,1061.0,1172.0
264,2717.0,1094.0,1139.0
265,2709.0,1076.0,1165.0
266,2643.0,1051.0,1256.0
267,2577.0,1147.0,1226.0
268,2594.0,1185.0,1171.0
269,2601.0,1162.0,1187.0
270,2546.0,1192.0,1212.0
271,2549.0,1250.0,1151.0
272,2558.0,1208.0,1184.0
273,2561.0,1211.0,1178.0
274,2554.0,1217.0,1179.0
275,2533.0,1184.0,1233.0
276,2527.0,1191.0,1232.0
277,2551.0,1203.0,1196.0
278,2584.0,1165.0,1201.0
279,2609.0,1163.0,1178.0
280,2521.0,1169.0,1260.0
281,2546.0,1167.0,1237.0
282,2559.0,1192.0,1199.0
283,2558.0,1188.0,1204.0
284,2535.0,1189.0,1226.0
285,2517.0,1205.0,1228.0
286,2479.0,1207.0,1264.0
287,2497.0,1261.0,1192.0
288,2488.0,1247.0,1215.0
289,2514.0,1266.0,1170.0
290,2412.0,1305.0,1233.0
291,2364.0,1378.0,1208.0
292,2261.0,1448.0,1241.0
293,2268.0,1492.0,1190.0
294,2215.0,1515.0,1220.0
295,2154.0,1540.0,1256.0
296,2093.0,1585.0,1272.0
297,2016.0,1676.0,1258.0
298,1997.0,1692.0,1261.0
299,1966.0,1702.0,1282.0
300,2003.0,1710.0,1237.0
301,1985.0,1725.0,1240.0
302,1992.0,1756.0,1202.0
303,1962.0,1732.0,1256.0
304,1927.0,1763.0,1260.0
305,1960.0,1762.0,1228.0
306,1969.0,1787.0,1194.0
307,1986.0,1764.0,1200.0
308,1993.0,1756.0,1201.0
309,1992.0,1770.0,1188.0
310,1994.0,1746.0,1210.0
311,2002.0,1707.0,1241.0
312,2032.0,1671.0,1247.0
313,1997.0,1714.0,1239.0
314,1994.0,1735.0,1221.0
315,1943.0,1758.0,1249.0
316,1927.0,1779.0,1244.0
317,1945.0,1780.0,1225.0
318,1961.0,1747.0,1242.0
319,1974.0,1768.0,1208.0
320,1980.0,1752.0,1218.0
321,1975.0,1738.0,1237.0
322,1985.0,1764.0,1201.0
323,1992.0,1747.0,1211.0
324,1984.0,1730.0,1236.0
325,1983.0,1730.0,1237.0
326,2007.0,1740.0,1203.0
327,1947.0,1737.0,1266.0
328,1884.0,1795.0,1271.0
329,1842.0,1871.0,1237.0
330,1884.0,1848.0,1218.0
331,1870.0,1896.0,1184.0
332,1872.0,1886.0,1192.0
333,1885.0,1842.0,1223.0
334,1896.0,1821.0,1233.0
335,1916.0,1810.0,1224.0
336,1918.0,1813.0,1219.0
337,1926.0,1810.0,1214.0
338,1935.0,1766.0,1249.0
339,1957.0,1822.0,1171.0
340,1950.0,1738.0,1262.0
341,1965.0,1728.0,1257.0
342,1928.0,1779.0,1243.0
343,1935.0,1807.0,1208.0
344,1917.0,1828.0,1205.0
345,1909.0,1865.0,1176.0
346,1917.0,1840.0,1193.0
347,1938.0,1792.0,1220.0
348,1949.0,1804.0,1197.0
349,1975.0,1843.0,1132.0
350,1964.0,1785.0,1201.0
351,1943.0,1848.0,1159.0
352,1976.0,1769.0,1205.0
353,1980.0,1720.0,1250.0
354,2003.0,1764.0,1183.0
355,1961.0,1772.0,1217.0
356,1932.0,1819.0,1199.0
357,1946.0,1811.0,1193.0
358,1943.0,1807.0,1200.0
359,1957.0,1803.0,1190.0
360,1951.0,1791.0,1208.0
361,1947.0,1832.0,1171.0
362,1857.0,1896.0,1197.0
363,1865.0,1917.0,1168.0
364,1850.0,1915.0,1185.0
365,1881.0,1913.0,1156.0
366,1922.0,1906.0,1122.0
367,1918.0,1897.0,1135.0
368,1914.0,1919.0,1117.0
369,1945.0,1895.0,1110.0
370,1921.0,1866.0,1163.0
371,1866.0,1898.0,1186.0
372,1792.0,1919.0,1239.0
373,1807.0,2010.0,1133.0
374,1795.0,1999.0,1156.0
375,1812.0,2009.0,1129.0
376,1732.0,2056.0,1162.0
377,1714.0,2118.0,1118.0
378,1667.0,2103.0,1180.0
379,1628.0,2142.0,1180.0
380,1638.0,2195.0,1117.0
381,1649.0,2183.0,1118.0
382,1658.0,2185.0,1107.0
383,1671.0,2114.0,1165.0
384,1653.0,2091.0,1206.0
385,1703.0,2070.0,1177.0
386,1751.0,2061.0,1138.0
387,1765.0,2062.0,1123.0
388,1791.0,2027.0,1132.0
389,1794.0,2042.0,1114.0
390,1801.0,2014.0,1135.0
391,1817.0,1972.0,1161.0
392,1877.0,1961.0,1112.0
393,1861.0,1943.0,1146.0
394,1864.0,1942.0,1144.0
395,1888.0,1896.0,1166.0
396,1923.0,1879.0,1148.0
397,1912.0,1849.0,1189.0
398,1937.0,1829.0,1184.0
399,1955.0,1811.0,1184.0
400,1916.0,1861.0,1173.0
401,1909.0,1869.0,1172.0
402,1914.0,1867.0,1169.0
403,1920.0,1875.0,1155.0
404,1938.0,1865.0,1147.0
405,1969.0,1818.0,1163.0
406,1920.0,1852.0,1178.0
407,1874.0,1850.0,1226.0
408,1869.0,1892.0,1189.0
409,1882.0,1903.0,1165.0
410,1904.0,1861.0,1185.0
411,1867.0,1894.0,1189.0
412,1872.0,1902.0,1176.0
413,1884.0,1888.0,1178.0
414,1878.0,1860.0,1212.0
415,1905.0,1904.0,1141.0
416,1905.0,1876.0,1169.0
417,1915.0,1858.0,1177.0
418,1907.0,1856.0,1187.0
419,1897.0,1873.0,1180.0
420,1849.0,1878.0,1223.0
421,1854.0,1925.0,1171.0
422,1834.0,1955.0,1161.0
423,1834.0,1956.0,1160.0
424,1854.0,1963.0,1133.0
425,1864.0,1979.0,1107.0
426,1875.0,1941.0,1134.0
427,1889.0,1950.0,1111.0
428,1861.0,1926.0,1163.0
429,1880.0,1909.0,1161.0
430,1841.0,1933.0,1176.0
431,1839.0,1966.0,1145.0
432,1844.0,1991.0,1115.0
433,1861.0,1966.0,1123.0
434,1843.0,1940.0,1167.0
435,1849.0,1945.0,1156.0
436,1854.0,1945.0,1151.0
437,1875.0,1926.0,1149.0
438,1850.0,1916.0,1184.0
439,1848.0,1914.0,1188.0
440,1852.0,1888.0,1210.0
441,1871.0,1920.0,1159.0
442,1884.0,1909.0,1157.0
443,1871.0,1898.0,1181.0
444,1905.0,1823.0,1222.0
445,1927.0,1876.0,1147.0
446,1935.0,1864.0,1151.0
447,1938.0,1844.0,1168.0
448,1980.0,1798.0,1172.0
449,2003.0,1774.0,1173.0
450,2003.0,1751.0,1196.0
451,2006.0,1831.0,1113.0
452,2010.0,1793.0,1147.0
453,2023.0,1737.0,1190.0
454,2065.0,1695.0,1190.0
455,2125.0,1677.0,1148.0
456,2150.0,1654.0,1146.0
457,2141.0,1635.0,1174.0
458,2166.0,1637.0,1147.0
459,2157.0,1619.0,1174.0
460,2191.0,1609.0,1150.0
461,2183.0,1592.0,1175.0
462,2195.0,1585.0,1170.0
463,2139.0,1611.0,1200.0
464,2145.0,1622.0,1183.0
465,2161.0,1621.0,1168.0
466,2183.0,1670.0,1097.0
467,2174.0,1619.0,1157.0
468,2171.0,1635.0,1144.0
469,2193.0,1619.0,1138.0
470,2207.0,1617.0,1126.0
471,2206.0,1601.0,1143.0
472,2205.0,1607.0,1138.0
473,2219.0,1618.0,1113.0
474,2221.0,1624.0,1105.0
475,2220.0,1613.0,1117.0
476,2242.0,1623.0,1085.0
477,2192.0,1580.0,1178.0
478,2161.0,1623.0,1166.0
479,2167.0,1672.0,1111.0
480,2160.0,1677.0,1113.0
481,2179.0,1674.0,1097.0
482,2113.0,1657.0,1180.0
483,2072.0,1724.0,1154.0
484,2010.0,1782.0,1158.0
485,1996.0,1808.0,1146.0
486,2004.0,1814.0,1132.0
487,2008.0,1816.0,1126.0
488,2011.0,1805.0,1134.0
489,2040.0,1753.0,1157.0
490,2053.0,1754.0,1143.0
491,2058.0,1768.0,1124.0
492,2082.0,1744.0,1124.0
493,2086.0,1730.0,1134.0
494,2065.0,1738.0,1147.0
495,2107.0,1713.0,1130.0
496,2102.0,1732.0,1116.0
497,2099.0,1722.0,1129.0
498,2130.0,1633.0,1187.0
499,2176.0,1590.0,1184.0
500,2220.0,1566.0,1164.0
501,2259.0,1606.0,1085.0
502,2277.0,1575.0,1098.0
503,2274.0,1568.0,1108.0
504,2276.0,1515.0,1159.0
505,2292.0,1555.0,1103.0
506,2309.0,1485.0,1156.0
507,2299.0,1478.0,1173.0
508,2307.0,1466.0,1177.0
509,2314.0,1494.0,1142.0
510,2313.0,1462.0,1175.0
511,2349.0,1475.0,1126.0
512,2356.0,1401.0,1193.0
513,2414.0,1361.0,1175.0
514,2449.0,1345.0,1156.0
515,2406.0,1325.0,1219.0
516,2441.0,1362.0,1147.0
517,2471.0,1352.0,1127.0
518,2507.0,1290.0,1153.0
519,2538.0,1270.0,1142.0
520,2526.0,1295.0,1129.0
521,2533.0,1270.0,1147.0
522,2559.0,1250.0,1141.0
523,2570.0,1250.0,1130.0
524,2597.0,1268.0,1085.0
525,2560.0,1281.0,1109.0
526,2568.0,1325.0,1057.0
527,2567.0,1306.0,1077.0
528,2539.0,1260.0,1151.0
529,2559.0,1277.0,1114.0
530,2573.0,1238.0,1139.0
531,2567.0,1259.0,1124.0
532,2565.0,1235.0,1150.0
533,2570.0,1264.0,1116.0
534,2586.0,1243.0,1121.0
535,2598.0,1240.0,1112.0
536,2586.0,1218.0,1146.0
537,2612.0,1249.0,1089.0
538,2617.0,1238.0,1095.0
539,2627.0,1202.0,1121.0
540,2639.0,1218.0,1093.0
541,2657.0,1179.0,1114.0
542,2583.0,1211.0,1156.0
543,2568.0,1280.0,1102.0
544,2554.0,1321.0,1075.0
545,2543.0,1314.0,1093.0
546,2565.0,1307.0,1078.0
547,2514.0,1304.0,1132.0
548,2561.0,1271.0,1118.0
549,2563.0,1274.0,1113.0
550,2595.0,1227.0,1128.0
551,2608.0,1261.0,1081.0
552,2637.0,1235.0,1078.0
553,2639.0,1233.0,1078.0
554,2671.0,1199.0,1080.0
555,2685.0,1202.0,1063.0
556,2703.0,1203.0,1044.0
557,2727.0,1189.0,1034.0
558,2715.0,1182.0,1053.0
559,2707.0,1153.0,1090.0
560,2728.0,1145.0,1077.0
561,2731.0,1131.0,1088.0
562,2726.0,1092.0,1132.0
563,2781.0,1084.0,1085.0
564,2794.0,1086.0,1070.0
565,2819.0,1091.0,1040.0
566,2759.0,1097.0,1094.0
567,2708.0,1142.0,1100.0
568,2678.0,1186.0,1086.0
569,2636.0,1261.0,1053.0
570,2569.0,1250.0,1131.0
571,2497.0,1344.0,1109.0
572,2498.0,1365.0,1087.0
573,2504.0,1372.0,1074.0
574,2494.0,1352.0,1104.0
575,2522.0,1358.0,1070.0
576,2528.0,1334.0,1088.0
577,2479.0,1375.0,1096.0
578,2489.0,1385.0,1076.0
579,2473.0,1393.0,1084.0
580,2465.0,1372.0,1113.0
581,2493.0,1333.0,1124.0
582,2482.0,1326.0,1142.0
583,2442.0,1357.0,1151.0
584,2446.0,1419.0,1085.0
585,2444.0,1407.0,1099.0
586,2432.0,1405.0,1113.0
587,2471.0,1376.0,1103.0
588,2495.0,1388.0,1067.0
589,2495.0,1361.0,1094.0
590,2499.0,1377.0,1074.0
591,2522.0,1290.0,1138.0
592,2514.0,1308.0,1128.0
593,2545.0,1330.0,1075.0
594,2539.0,1325.0,1086.0
595,2566.0,1247.0,1137.0
596,2595.0,1198.0,1157.0
597,2635.0,1232.0,1083.0
598,2641.0,1235.0,1074.0
599,2569.0,1251.0,1130.0
600,2554.0,1277.0,1119.0
601,2556.0,1260.0,1134.0
602,2540.0,1272.0,1138.0
603,2578.0,1260.0,1112.0
604,2498.0,1283.0,1169.0
605,2504.0,1264.0,1182.0
606,2528.0,1260.0,1162.0
607,2541.0,1253.0,1156.0
608,2552.0,1214.0,1184.0
609,2593.0,1217.0,1140.0
610,2586.0,1244.0,1120.0
611,2594.0,1204.0,1152.0
612,2638.0,1182.0,1130.0
613,2661.0,1149.0,1140.0
614,2700.0,1135.0,1115.0
615,2704.0,1135.0,1111.0
616,2725.0,1141.0,1084.0
617,2737.0,1118.0,1095.0
618,2726.0,1154.0,1070.0
619,2696.0,1128.0,1126.0
620,2718.0,1099.0,1133.0
621,2670.0,1124.0,1156.0
622,2673.0,1152.0,1125.0
623,2699.0,1106.0,1145.0
624,2725.0,1121.0,1104.0
625,2738.0,1090.0,1122.0
626,2762.0,1123.0,1065.0
627,2739.0,1121.0,1090.0
628,2759.0,1101.0,1090.0
629,2770.0,1109.0,1071.0
630,2788.0,1143.0,1019.0
631,2789.0,1139.0,1022.0
632,2763.0,1109.0,1078.0
633,2801.0,1103.0,1046.0
634,2775.0,1116.0,1059.0
635,2761.0,1103.0,1086.0
636,2704.0,1124.0,1122.0
637,2608.0,1208.0,1134.0
638,2610.0,1240.0,1100.0
639,2634.0,1200.0,1116.0
640,2644.0,1214.0,1092.0
641,2676.0,1212.0,1062.0
642,2639.0,1215.0,1096.0
643,2594.0,1203.0,1153.0
644,2605.0,1246.0,1099.0
645,2591.0,1254.0,1105.0
646,2567.0,1221.0,1162.0
647,2585.0,1187.0,1178.0
648,2524.0,1239.0,1187.0
649,2478.0,1302.0,1170.0
650,2484.0,1309.0,1157.0
651,2471.0,1290.0,1189.0
652,2505.0,1315.0,1130.0
653,2517.0,1258.0,1175.0
654,2520.0,1239.0,1191.0
655,2518.0,1236.0,1196.0
656,2444.0,1278.0,1228.0
657,2465.0,1333.0,1152.0
658,2485.0,1289.0,1176.0
659,2500.0,1312.0,1138.0
660,2410.0,1339.0,1201.0
661,2388.0,1344.0,1218.0
662,2454.0,1352.0,1144.0
663,2454.0,1331.0,1165.0
664,2451.0,1330.0,1169.0
665,2393.0,1336.0,1221.0
666,2385.0,1389.0,1176.0
667,2375.0,1427.0,1148.0
668,2394.0,1394.0,1162.0
669,2315.0,1414.0,1221.0
670,2321.0,1456.0,1173.0
671,2354.0,1477.0,1119.0
672,2359.0,1482.0,1109.0
673,2349.0,1441.0,1160.0
674,2295.0,1466.0,1189.0
675,2282.0,1517.0,1151.0
676,2313.0,1456.0,1181.0
677,2259.0,1474.0,1217.0
678,2200.0,1529.0,1221.0
679,2223.0,1537.0,1190.0
680,2245.0,1542.0,1163.0
681,2275.0,1512.0,1163.0
682,2196.0,1525.0,1229.0
683,2207.0,1533.0,1210.0
684,2167.0,1551.0,1232.0
685,2183.0,1518.0,1249.0
686,2223.0,1513.0,1214.0
687,2238.0,1506.0,1206.0
688,2178.0,1538.0,1234.0
689,2100.0,1564.0,1286.0
690,2122.0,1605.0,1223.0
691,2130.0,1609.0,1211.0
692,2099.0,1593.0,1258.0
693,2071.0,1638.0,1241.0
694,2026.0,1702.0,1222.0
695,2062.0,1696.0,1192.0
696,2014.0,1715.0,1221.0
697,2025.0,1766.0,1159.0
698,2027.0,1778.0,1145.0
699,1969.0,1786.0,1195.0
700,1988.0,1795.0,1167.0
701,1970.0,1799.0,1181.0
702,1974.0,1818.0,1158.0
703,1987.0,1814.0,1149.0
704,1969.0,1810.0,1171.0
705,1992.0,1800.0,1158.0
706,1977.0,1797.0,1176.0
707,1912.0,1832.0,1206.0
708,1914.0,1853.0,1183.0
709,1864.0,1874.0,1212.0
710,1887.0,1857.0,1206.0
711,1903.0,1879.0,1168.0
712,1952.0,1860.0,1138.0
713,1948.0,1828.0,1174.0
714,1952.0,1817.0,1181.0
715,1902.0,1853.0,1195.0
716,1902.0,1884.0,1164.0
717,1866.0,1871.0,1213.0
718,1870.0,1937.0,1143.0
719,1801.0,1960.0,1189.0
720,1805.0,2019.0,1126.0
721,1817.0,2032.0,1101.0
722,1795.0,2026.0,1129.0
723,1786.0,2013.0,1151.0
724,1784.0,1982.0,1184.0
725,1797.0,2015.0,1138.0
726,1787.0,1974.0,1189.0
727,1792.0,1971.0,1187.0
728,1800.0,1996.0,1154.0
729,1798.0,1998.0,1154.0
730,1806.0,1989.0,1155.0
731,1828.0,1942.0,1180.0
732,1788.0,1954.0,1208.0
733,1720.0,2011.0,1219.0
734,1727.0,2021.0,1202.0
735,1762.0,2024.0,1164.0
736,1760.0,2011.0,1179.0
737,1768.0,1997.0,1185.0
738,1784.0,1986.0,1180.0
739,1780.0,1999.0,1171.0
740,1797.0,1942.0,1211.0
741,1813.0,1970.0,1167.0
742,1820.0,1946.0,1184.0
743,1811.0,1948.0,1191.0
744,1799.0,1952.0,1199.0
745,1738.0,1957.0,1255.0
746,1760.0,1894.0,1296.0
747,1778.0,1921.0,1251.0
748,1801.0,1941.0,1208.0
749,1818.0,1881.0,1251.0
750,1872.0,1860.0,1218.0
751,1887.0,1865.0,1198.0
752,1904.0,1791.0,1255.0
753,1943.0,1785.0,1222.0
754,1945.0,1777.0,1228.0
755,1963.0,1790.0,1197.0
756,1900.0,1815.0,1235.0
757,1920.0,1859.0,1171.0
758,1854.0,1858.0,1238.0
759,1871.0,1888.0,1191.0
760,1814.0,1938.0,1198.0
761,1746.0,2015.0,1189.0
762,1734.0,2081.0,1135.0
763,1762.0,2036.0,1152.0
764,1753.0,2052.0,1145.0
765,1712.0,2082.0,1156.0
766,1727.0,2071.0,1152.0
767,1673.0,2053.0,1224.0
768,1696.0,2084.0,1170.0
769,1712.0,2031.0,1207.0
770,1734.0,2061.0,1155.0
771,1708.0,2068.0,1174.0
772,1661.0,2075.0,1214.0
773,1706.0,2145.0,1099.0
774,1704.0,2138.0,1108.0
775,1715.0,2042.0,1193.0
776,1784.0,1990.0,1176.0
777,1800.0,2006.0,1144.0
778,1764.0,2007.0,1179.0
779,1764.0,1974.0,1212.0
780,1753.0,1973.0,1224.0
781,1737.0,2047.0,1166.0
782,1758.0,2020.0,1172.0
783,1752.0,1996.0,1202.0
784,1689.0,2045.0,1216.0
785,1710.0,2092.0,1148.0
786,1659.0,2090.0,1201.0
787,1596.0,2162.0,1192.0
788,1598.0,2128.0,1224.0
789,1629.0,2139.0,1182.0
790,1561.0,2120.0,1269.0
791,1576.0,2143.0,1231.0
792,1573.0,2172.0,1205.0
793,1584.0,2171.0,1195.0
794,1579.0,2170.0,1201.0
795,1507.0,2173.0,1270.0
796,1510.0,2195.0,1245.0
797,1460.0,2237.0,1253.0
798,1393.0,2273.0,1284.0
799,1439.0,2294.0,1217.0
800,1429.0,2323.0,1198.0
801,1429.0,2290.0,1231.0
802,1400.0,2321.0,1229.0
803,1403.0,2381.0,1166.0
804,1362.0,2395.0,1193.0
805,1356.0,2421.0,1173.0
806,1367.0,2434.0,1149.0
807,1358.0,2407.0,1185.0
808,1362.0,2378.0,1210.0
809,1371.0,2436.0,1143.0
810,1387.0,2332.0,1231.0
811,1422.0,2384.0,1144.0
812,1427.0,2347.0,1176.0
813,1446.0,2321.0,1183.0
814,1435.0,2319.0,1196.0
815,1472.0,2342.0,1136.0
816,1464.0,2317.0,1169.0
817,1423.0,2336.0,1191.0
818,1424.0,2367.0,1159.0
819,1449.0,2305.0,1196.0
820,1494.0,2281.0,1175.0
821,1483.0,2263.0,1204.0
822,1439.0,2324.0,1187.0
823,1390.0,2389.0,1171.0
824,1405.0,2423.0,1122.0
825,1419.0,2383.0,1148.0
826,1365.0,2395.0,1190.0
