,defect,tit_for_tat,generous_tit_for_tat,cooperate
1350,48,21,18,13
1351,48,21,17,14
1352,49,20,17,14
1353,49,19,17,15
1354,49,19,17,15
1355,50,19,16,15
1356,50,20,15,15
1357,50,20,15,15
1358,50,20,15,15
1359,49,21,15,15
1360,49,21,15,15
1361,48,21,16,15
1362,48,21,16,15
1363,47,22,16,15
1364,47,22,16,15
1365,47,22,16,15
1366,48,22,16,14
1367,48,21,17,14
1368,48,22,16,14
1369,49,21,16,14
1370,49,22,15,14
1371,49,22,15,14
1372,50,21,15,14
1373,51,21,14,14
1374,52,21,13,14
1375,51,22,13,14
1376,50,23,13,14
1377,50,22,14,14
1378,51,22,13,14
1379,50,22,13,15
1380,49,22,14,15
1381,49,22,14,15
1382,49,23,13,15
1383,49,23,13,15
1384,49,22,13,16
1385,50,22,12,16
1386,50,22,12,16
1387,50,22,12,16
1388,50,22,12,16
1389,50,22,12,16
1390,50,22,12,16
1391,50,22,12,16
1392,51,22,11,16
1393,52,21,11,16
1394,53,20,11,16
1395,53,21,11,15
1396,53,21,11,15
1397,54,21,11,14
1398,55,20,11,14
1399,56,19,11,14
1400,56,20,11,13
1401,56,20,11,13
1402,55,21,11,13
1403,55,21,11,13
1404,55,21,11,13
1405,55,21,11,13
1406,55,21,12,12
1407,54,22,12,12
1408,54,22,12,12
1409,55,22,12,11
1410,54,22,13,11
1411,53,22,13,12
1412,52,23,13,12
1413,52,23,13,12
1414,51,24,13,12
1415,51,25,12,12
1416,50,25,13,12
1417,50,24,13,13
1418,50,24,13,13
1419,50,24,12,14
1420,50,24,12,14
1421,50,23,13,14
1422,50,23,13,14
1423,50,23,13,14
1424,51,22,13,14
1425,51,22,13,14
1426,52,22,12,14
1427,52,22,12,14
1428,52,22,12,14
1429,51,23,12,14
1430,51,23,12,14
1431,51,23,12,14
1432,51,23,12,14
1433,51,24,11,14
1434,52,23,11,14
1435,51,23,12,14
1436,51,23,12,14
1437,51,23,12,14
1438,50,23,13,14
1439,50,23,12,15
1440,49,24,12,15
1441,49,25,12,14
1442,48,25,12,15
1443,49,25,11,15
1444,48,26,11,15
1445,48,26,11,15
1446,48,26,11,15
1447,48,26,11,15
1448,48,27,11,14
1449,47,27,11,15
1450,48,26,11,15
1451,48,26,11,15
1452,48,26,11,15
1453,48,25,11,16
1454,48,25,11,16
1455,49,24,11,16
1456,49,24,11,16
1457,49,23,12,16
1458,49,23,12,16
1459,48,23,12,17
1460,47,23,12,18
1461,46,23,12,19
1462,46,23,12,19
1463,45,24,12,19
1464,44,25,12,19
1465,44,25,11,20
1466,45,24,11,20
1467,44,24,11,21
1468,43,24,12,21
1469,44,23,12,21
1470,44,23,12,21
1471,44,23,12,21
1472,43,23,12,22
1473,43,23,12,22
1474,44,22,12,22
1475,43,22,13,22
1476,43,22,13,22
1477,44,21,13,22
1478,44,20,14,22
1479,44,20,14,22
1480,44,20,14,22
1481,43,21,14,22
1482,43,21,14,22
1483,42,21,15,22
1484,42,21,16,21
1485,41,21,16,22
1486,40,21,17,22
1487,41,21,17,21
1488,41,22,16,21
1489,41,22,17,20
1490,40,23,17,20
1491,40,23,17,20
1492,40,23,17,20
1493,41,23,16,20
1494,41,24,15,20
1495,42,24,14,20
1496,42,24,14,20
1497,42,24,14,20
1498,42,24,13,21
1499,42,23,13,22
1500,41,24,13,22
1501,40,24,13,23
1502,40,24,13,23
1503,39,24,14,23
1504,40,24,13,23
1505,41,24,13,22
1506,40,24,13,23
1507,40,23,14,23
1508,40,23,14,23
1509,39,23,14,24
1510,38,23,14,25
1511,39,22,14,25
1512,40,22,13,25
1513,41,22,13,24
1514,42,22,13,23
1515,43,21,13,23
1516,42,21,13,24
1517,41,21,13,25
1518,41,21,13,25
1519,41,21,13,25
1520,42,21,13,24
1521,42,21,14,23
1522,43,21,14,22
1523,43,21,13,23
1524,43,21,13,23
1525,43,22,12,23
1526,42,23,12,23
1527,42,23,12,23
1528,41,24,12,23
1529,41,24,12,23
1530,40,24,12,24
1531,40,24,12,24
1532,40,23,13,24
1533,40,23,13,24
1534,40,23,13,24
1535,40,24,13,23
1536,39,25,13,23
1537,40,25,12,23
1538,41,25,11,23
1539,42,24,11,23
1540,41,25,11,23
1541,41,25,11,23
1542,41,26,10,23
1543,41,26,11,22
1544,41,26,11,22
1545,41,26,11,22
1546,41,27,10,22
1547,42,27,9,22
1548,42,27,9,22
1549,41,27,9,23
1550,41,27,9,23
1551,41,27,9,23
1552,41,27,9,23
1553,40,28,9,23
1554,39,28,9,24
1555,39,28,9,24
1556,38,29,9,24
1557,37,30,9,24
1558,38,29,9,24
1559,37,29,9,25
1560,38,29,9,24
1561,38,29,9,24
1562,37,30,9,24
1563,38,29,9,24
1564,38,30,9,23
1565,38,30,9,23
1566,39,30,9,22
1567,39,30,9,22
1568,38,30,9,23
1569,38,31,9,22
1570,38,31,9,22
1571,38,31,9,22
1572,38,32,8,22
1573,38,31,9,22
1574,39,31,9,21
1575,38,32,9,21
1576,38,32,9,21
1577,39,31,9,21
1578,39,31,9,21
1579,39,31,9,21
1580,38,32,9,21
1581,38,32,9,21
1582,38,33,8,21
1583,39,32,8,21
1584,39,32,8,21
1585,39,31,9,21
1586,39,30,9,22
1587,38,31,9,22
1588,39,31,9,21
1589,38,32,9,21
1590,38,31,9,22
1591,37,31,10,22
1592,38,31,9,22
1593,39,31,8,22
1594,38,32,8,22
1595,37,33,8,22
1596,38,32,8,22
1597,38,32,8,22
1598,38,33,8,21
1599,37,33,8,22
1600,37,33,8,22
1601,36,33,8,23
1602,35,33,8,24
1603,35,33,8,24
1604,35,33,8,24
1605,35,34,8,23
1606,34,34,9,23
1607,34,33,9,24
1608,33,34,9,24
1609,33,34,9,24
1610,33,33,9,25
1611,32,33,9,26
1612,32,34,9,25
1613,33,34,9,24
1614,33,33,9,25
1615,33,33,9,25
1616,33,33,9,25
1617,33,32,10,25
1618,34,32,9,25
1619,34,32,9,25
1620,34,32,9,25
1621,34,32,9,25
1622,34,32,9,25
1623,34,32,9,25
1624,34,33,9,24
1625,35,32,9,24
1626,35,31,10,24
1627,34,32,10,24
1628,34,32,10,24
1629,33,33,10,24
1630,34,33,10,23
1631,33,33,10,24
1632,33,33,10,24
1633,33,32,11,24
1634,32,32,11,25
1635,32,33,10,25
1636,32,34,10,24
1637,32,33,10,25
1638,32,33,10,25
1639,32,33,10,25
1640,33,33,10,24
1641,32,33,10,25
1642,32,32,11,25
1643,33,32,10,25
1644,33,32,10,25
1645,34,32,10,24
1646,35,32,10,23
1647,34,33,10,23
1648,34,33,10,23
1649,35,33,10,22
1650,35,32,10,23
1651,35,32,10,23
1652,35,33,9,23
1653,35,32,9,24
1654,35,31,10,24
1655,35,32,9,24
1656,35,33,9,23
1657,35,33,9,23
1658,36,32,9,23
1659,36,32,9,23
1660,36,32,9,23
1661,36,33,9,22
1662,37,32,9,22
1663,36,32,10,22
1664,36,32,10,22
1665,35,33,10,22
1666,35,33,10,22
1667,36,32,10,22
1668,35,32,11,22
1669,35,32,11,22
1670,35,33,11,21
1671,35,33,11,21
1672,35,32,12,21
1673,35,32,12,21
1674,35,33,12,20
1675,35,33,12,20
1676,35,33,12,20
1677,35,33,13,19
1678,35,32,13,20
1679,36,31,13,20
1680,36,31,13,20
1681,35,32,13,20
1682,34,32,13,21
1683,35,31,13,21
1684,34,32,13,21
1685,34,32,13,21
1686,34,32,13,21
1687,35,32,12,21
1688,35,32,12,21
1689,34,32,12,22
1690,34,32,12,22
1691,35,31,12,22
1692,35,30,12,23
1693,35,30,11,24
1694,34,30,11,25
1695,34,29,11,26
1696,34,29,10,27
1697,34,29,11,26
1698,34,29,11,26
1699,34,30,10,26
1700,34,31,10,25
1701,34,31,10,25
1702,33,31,10,26
1703,34,30,10,26
1704,33,31,10,26
1705,33,32,10,25
1706,32,32,10,26
1707,31,32,10,27
1708,31,31,10,28
1709,30,32,10,28
1710,29,33,10,28
1711,30,33,10,27
1712,30,32,11,27
1713,31,32,10,27
1714,31,31,10,28
1715,31,31,10,28
1716,30,32,10,28
1717,31,31,10,28
1718,30,32,10,28
1719,30,31,10,29
1720,30,32,9,29
1721,29,32,10,29
1722,29,33,10,28
1723,29,33,11,27
1724,29,32,12,27
1725,29,33,12,26
1726,29,32,13,26
1727,30,31,13,26
1728,30,31,13,26
1729,29,31,13,27
1730,29,31,13,27
1731,30,31,13,26
1732,30,32,12,26
1733,30,32,12,26
1734,30,31,13,26
1735,30,31,13,26
1736,29,32,13,26
1737,30,32,13,25
1738,29,32,13,26
1739,28,33,13,26
1740,29,32,13,26
1741,29,31,13,27
1742,28,31,14,27
1743,29,30,14,27
1744,29,30,14,27
1745,30,29,14,27
1746,30,29,14,27
1747,30,29,14,27
1748,31,29,14,26
1749,31,29,14,26
1750,31,29,14,26
1751,31,29,14,26
1752,30,30,14,26
1753,30,29,14,27
1754,30,30,14,26
1755,30,30,13,27
1756,30,29,13,28
1757,30,30,13,27
1758,30,30,13,27
1759,29,30,13,28
1760,28,30,13,29
1761,28,30,12,30
1762,28,29,13,30
1763,27,29,14,30
1764,27,28,14,31
1765,26,28,15,31
1766,25,28,16,31
1767,25,28,16,31
1768,24,28,17,31
1769,25,27,17,31
1770,25,26,18,31
1771,25,26,17,32
1772,25,26,17,32
1773,25,27,16,32
1774,26,27,15,32
1775,26,26,16,32
1776,26,26,16,32
1777,26,26,16,32
1778,26,27,16,31
1779,27,27,16,30
1780,28,27,16,29
1781,28,28,15,29
1782,28,28,16,28
1783,28,28,16,28
1784,27,28,16,29
1785,27,27,16,30
1786,27,27,16,30
1787,27,27,16,30
1788,27,28,15,30
1789,27,28,15,30
1790,27,28,15,30
1791,27,28,16,29
1792,27,28,16,29
1793,27,28,16,29
1794,27,28,15,30
1795,27,29,15,29
1796,27,29,16,28
1797,27,28,16,29
1798,27,28,16,29
1799,27,27,16,30
1800,27,26,17,30
1801,26,26,17,31
1802,26,25,18,31
1803,26,26,17,31
1804,26,26,18,30
1805,27,26,17,30
1806,27,26,17,30
1807,27,26,17,30
1808,28,26,16,30
1809,29,26,16,29
1810,29,27,16,28
1811,29,27,15,29
1812,29,27,15,29
1813,30,27,14,29
1814,30,27,15,28
1815,30,26,15,29
1816,31,26,15,28
1817,31,25,16,28
1818,31,26,16,27
1819,31,26,16,27
1820,30,26,16,28
1821,30,26,17,27
1822,30,25,17,28
1823,30,25,17,28
1824,29,25,17,29
1825,28,25,17,30
1826,28,25,17,30
1827,28,25,17,30
1828,28,25,17,30
1829,29,25,17,29
1830,29,25,17,29
1831,30,25,16,29
1832,30,26,16,28
1833,30,26,16,28
1834,30,26,16,28
1835,29,26,16,29
1836,28,27,16,29
1837,28,27,16,29
1838,29,27,16,28
1839,29,28,15,28
1840,30,28,15,27
1841,30,28,15,27
1842,30,27,15,28
1843,30,27,16,27
1844,31,27,16,26
1845,30,27,17,26
1846,29,27,17,27
1847,30,27,17,26
1848,31,26,17,26
1849,32,25,17,26
1850,32,24,17,27
1851,32,25,17,26
1852,32,25,17,26
1853,32,25,17,26
1854,33,25,16,26
1855,33,24,16,27
1856,33,24,16,27
1857,34,24,16,26
1858,35,23,16,26
1859,34,23,16,27
1860,35,22,16,27
1861,34,23,16,27
1862,34,24,16,26
1863,34,24,16,26
1864,33,24,16,27
1865,34,23,16,27
1866,35,23,16,26
1867,36,23,15,26
1868,35,23,16,26
1869,34,24,16,26
1870,35,24,16,25
1871,34,25,16,25
1872,33,26,16,25
1873,33,26,16,25
1874,33,26,16,25
1875,32,27,16,25
1876,32,27,16,25
1877,33,27,16,24
1878,33,27,16,24
1879,33,26,16,25
1880,33,26,16,25
1881,32,27,16,25
1882,32,27,16,25
1883,32,28,16,24
1884,31,29,16,24
1885,31,29,16,24
1886,31,30,16,23
1887,30,31,16,23
1888,29,31,17,23
1889,29,32,16,23
1890,29,32,16,23
1891,29,32,16,23
1892,30,31,16,23
1893,31,31,15,23
1894,31,31,15,23
1895,30,32,15,23
1896,30,32,15,23
1897,30,31,15,24
1898,30,31,15,24
1899,29,31,15,25
1900,29,30,15,26
1901,29,30,14,27
1902,29,31,14,26
1903,30,30,14,26
1904,30,30,14,26
1905,29,31,14,26
1906,29,31,14,26
1907,29,30,14,27
1908,28,30,15,27
1909,28,30,15,27
1910,28,30,15,27
1911,28,29,15,28
1912,28,29,15,28
1913,27,30,15,28
1914,28,29,15,28
1915,28,29,15,28
1916,28,28,15,29
1917,28,29,15,28
1918,28,29,16,27
1919,27,29,17,27
1920,28,28,17,27
1921,28,27,17,28
1922,29,27,16,28
1923,30,27,16,27
1924,29,27,17,27
1925,29,26,18,27
1926,28,26,19,27
1927,29,25,19,27
1928,29,25,19,27
1929,29,25,19,27
1930,29,24,20,27
1931,29,25,19,27
1932,29,26,19,26
1933,28,26,19,27
1934,29,26,19,26
1935,29,26,19,26
1936,29,26,19,26
1937,28,26,19,27
1938,29,26,18,27
1939,30,26,18,26
1940,30,26,19,25
1941,30,25,20,25
1942,31,25,19,25
1943,31,25,19,25
1944,32,25,18,25
1945,32,25,18,25
1946,32,25,18,25
1947,32,24,19,25
1948,32,24,19,25
1949,33,23,19,25
1950,33,23,20,24
1951,33,24,20,23
1952,33,23,20,24
1953,34,23,20,23
1954,34,23,21,22
1955,34,23,21,22
1956,34,23,20,23
1957,34,22,21,23
1958,35,21,21,23
1959,35,21,21,23
1960,35,21,21,23
1961,36,21,21,22
1962,37,21,20,22
1963,38,21,20,21
1964,38,21,20,21
1965,38,20,21,21
1966,38,19,22,21
1967,38,19,23,20
1968,37,19,23,21
1969,37,20,22,21
1970,37,20,21,22
1971,36,20,21,23
1972,36,20,20,24
1973,36,20,20,24
1974,36,21,19,24
1975,36,20,20,24
1976,36,20,19,25
1977,37,19,19,25
1978,38,19,19,24
1979,38,18,20,24
1980,38,18,20,24
1981,37,18,20,25
1982,37,18,20,25
1983,37,18,20,25
1984,37,17,20,26
1985,36,17,20,27
1986,36,17,20,27
1987,35,18,20,27
1988,35,18,20,27
1989,35,18,20,27
1990,36,18,20,26
1991,36,18,20,26
1992,37,18,20,25
1993,38,17,20,25
1994,37,18,20,25
1995,38,18,19,25
1996,38,18,19,25
1997,38,17,19,26
1998,37,17,19,27
1999,37,17,19,27
2000,37,17,18,28
2001,37,17,18,28
2002,37,17,18,28
2003,38,17,18,27
2004,37,17,19,27
2005,37,17,19,27
2006,36,17,19,28
2007,37,16,19,28
2008,38,15,19,28
2009,37,15,19,29
2010,37,15,19,29
2011,36,15,20,29
2012,37,14,20,29
2013,37,14,20,29
2014,37,14,19,30
2015,37,13,20,30
2016,36,13,20,31
2017,36,13,20,31
2018,37,13,20,30
2019,37,13,20,30
2020,37,13,20,30
2021,36,13,20,31
2022,36,13,20,31
2023,36,13,19,32
2024,36,13,19,32
2025,36,12,19,33
2026,36,12,19,33
2027,36,12,19,33
2028,36,12,18,34
2029,37,12,17,34
2030,36,12,17,35
2031,36,12,18,34
2032,36,12,18,34
2033,35,12,18,35
2034,36,12,18,34
2035,35,12,18,35
2036,35,12,18,35
2037,36,11,18,35
2038,35,11,18,36
2039,35,10,18,37
2040,36,10,17,37
2041,36,11,17,36
2042,37,11,17,35
2043,38,11,16,35
2044,39,11,15,35
2045,39,11,15,35
2046,40,11,15,34
2047,41,11,15,33
2048,41,11,15,33
2049,41,11,14,34
2050,41,11,14,34
2051,41,11,13,35
2052,42,11,12,35
2053,41,11,12,36
2054,42,11,12,35
2055,41,11,12,36
2056,41,11,12,36
2057,40,12,12,36
2058,40,12,12,36
2059,39,13,12,36
2060,39,13,13,35
2061,40,12,13,35
2062,40,12,13,35
2063,41,12,13,34
2064,41,12,13,34
2065,40,12,14,34
2066,40,12,13,35
2067,40,12,13,35
2068,40,13,13,34
2069,40,13,13,34
2070,40,12,13,35
2071,40,12,13,35
2072,41,12,13,34
2073,41,11,13,35
2074,41,11,13,35
2075,42,10,13,35
2076,41,10,13,36
2077,41,10,13,36
2078,42,10,13,35
2079,42,10,13,35
2080,42,10,14,34
2081,41,10,15,34
2082,41,10,16,33
2083,41,10,16,33
2084,41,10,15,34
2085,41,10,15,34
2086,42,10,14,34
2087,43,10,13,34
2088,44,9,13,34
2089,44,9,13,34
2090,43,9,13,35
2091,44,9,13,34
2092,45,9,13,33
2093,45,9,13,33
2094,44,10,13,33
2095,44,9,14,33
2096,43,9,15,33
2097,42,9,16,33
2098,42,9,17,32
2099,43,9,17,31
2100,43,10,17,30
2101,43,10,17,30
2102,43,10,16,31
2103,42,10,17,31
2104,42,10,18,30
2105,42,10,18,30
2106,43,10,18,29
2107,44,9,18,29
2108,44,9,18,29
2109,44,9,18,29
2110,44,10,17,29
2111,44,11,16,29
2112,45,11,16,28
2113,45,11,16,28
2114,46,11,15,28
2115,45,11,16,28
2116,44,11,16,29
2117,44,11,16,29
2118,44,11,17,28
2119,44,11,17,28
2120,45,11,16,28
2121,44,12,16,28
2122,43,12,17,28
2123,42,12,17,29
2124,42,12,17,29
2125,41,12,17,30
2126,42,12,16,30
2127,42,12,16,30
2128,43,12,15,30
2129,42,12,15,31
2130,42,12,16,30
2131,42,12,16,30
2132,43,12,16,29
2133,43,12,16,29
2134,42,12,17,29
2135,42,12,17,29
2136,41,12,18,29
2137,40,13,18,29
2138,41,13,18,28
2139,41,13,18,28
2140,41,13,18,28
2141,41,12,18,29
2142,42,12,17,29
2143,42,12,17,29
2144,42,12,18,28
2145,43,12,18,27
2146,43,12,17,28
2147,44,12,16,28
2148,44,12,16,28
2149,44,12,16,28
2150,44,12,17,27
2151,44,12,18,26
2152,45,12,18,25
2153,44,12,18,26
2154,45,12,18,25
2155,44,12,19,25
2156,43,12,19,26
2157,42,13,19,26
2158,42,13,19,26
2159,43,13,18,26
2160,43,13,17,27
2161,43,12,18,27
2162,44,11,18,27
2163,43,11,18,28
2164,44,11,18,27
2165,44,11,19,26
2166,43,11,20,26
2167,42,11,20,27
2168,42,11,20,27
2169,42,12,19,27
2170,42,11,19,28
2171,43,11,19,27
2172,44,11,18,27
2173,45,11,17,27
2174,45,11,17,27
2175,44,11,17,28
2176,44,11,17,28
2177,45,11,17,27
2178,44,12,17,27
2179,45,12,16,27
2180,45,12,15,28
2181,46,12,15,27
2182,47,12,14,27
2183,46,12,15,27
2184,47,12,15,26
2185,47,13,15,25
2186,48,12,15,25
2187,47,13,15,25
2188,48,13,14,25
2189,47,14,14,25
2190,46,15,14,25
2191,46,15,14,25
2192,46,15,14,25
2193,47,14,14,25
2194,48,14,13,25
2195,48,14,13,25
2196,48,15,12,25
2197,48,15,12,25
2198,48,15,12,25
2199,47,15,12,26
2200,46,15,13,26
2201,46,15,13,26
2202,46,14,14,26
2203,45,14,14,27
2204,44,14,15,27
2205,45,14,14,27
2206,44,14,15,27
2207,44,14,15,27
2208,44,14,15,27
2209,44,15,15,26
2210,43,15,16,26
2211,43,15,16,26
2212,43,14,17,26
2213,42,14,17,27
2214,42,14,17,27
2215,43,14,16,27
2216,42,14,16,28
2217,43,14,15,28
2218,44,13,15,28
2219,45,13,15,27
2220,44,13,16,27
2221,44,13,16,27
2222,44,13,16,27
2223,44,14,15,27
2224,45,14,14,27
2225,44,14,15,27
2226,45,14,15,26
2227,45,15,15,25
2228,45,15,15,25
2229,46,15,15,24
2230,46,15,15,24
2231,47,15,14,24
2232,47,15,14,24
2233,47,14,14,25
2234,47,14,14,25
2235,48,14,13,25
2236,49,13,13,25
2237,48,14,13,25
2238,48,13,13,26
2239,47,14,13,26
2240,47,14,13,26
2241,47,14,13,26
2242,48,13,13,26
2243,47,13,14,26
2244,46,14,14,26
2245,46,14,14,26
2246,47,14,14,25
2247,47,14,14,25
2248,47,13,14,26
2249,48,13,14,25
2250,49,13,14,24
2251,48,13,15,24
2252,47,13,15,25
2253,46,13,15,26
2254,47,13,15,25
2255,47,13,15,25
2256,46,13,15,26
2257,46,14,15,25
2258,47,14,15,24
2259,46,14,15,25
2260,46,14,15,25
2261,46,14,15,25
2262,46,14,15,25
2263,47,14,14,25
2264,47,14,14,25
2265,46,14,15,25
2266,47,14,15,24
2267,48,14,14,24
2268,49,14,13,24
2269,49,14,14,23
2270,49,14,14,23
2271,50,14,13,23
2272,49,14,13,24
2273,49,14,13,24
2274,50,14,13,23
2275,49,14,14,23
2276,49,14,14,23
2277,48,14,14,24
2278,47,14,14,25
2279,47,15,14,24
2280,46,15,15,24
2281,45,15,15,25
2282,45,15,14,26
2283,46,15,13,26
2284,46,15,13,26
2285,47,14,13,26
2286,47,13,13,27
2287,47,13,13,27
2288,47,13,12,28
2289,46,13,13,28
2290,46,13,13,28
2291,46,13,13,28
2292,47,13,13,27
2293,46,13,13,28
2294,45,13,13,29
2295,45,14,13,28
2296,45,14,13,28
2297,45,14,13,28
2298,45,15,13,27
2299,46,14,13,27
2300,46,14,13,27
2301,47,14,13,26
2302,48,14,13,25
2303,49,14,12,25
2304,49,13,12,26
2305,49,13,12,26
2306,49,13,12,26
2307,49,13,13,25
2308,50,13,13,24
2309,50,13,13,24
2310,49,14,13,24
2311,49,14,13,24
2312,48,14,13,25
2313,47,14,14,25
2314,47,14,14,25
2315,47,14,14,25
2316,47,14,14,25
2317,48,14,14,24
2318,48,14,14,24
2319,48,14,15,23
2320,48,14,15,23
2321,48,13,16,23
2322,49,13,15,23
2323,48,14,15,23
2324,48,14,15,23
2325,48,14,15,23
2326,48,14,15,23
2327,49,13,15,23
2328,49,13,16,22
2329,50,12,16,22
2330,50,12,16,22
2331,50,12,15,23
2332,51,12,15,22
2333,51,12,15,22
2334,50,13,15,22
2335,51,13,15,21
2336,51,14,15,20
2337,51,14,15,20
2338,52,14,15,19
2339,51,14,16,19
2340,50,15,16,19
2341,49,16,16,19
2342,49,15,16,20
2343,48,15,17,20
2344,49,14,17,20
2345,49,14,17,20
2346,48,14,17,21
2347,48,14,17,21
2348,48,14,17,21
2349,47,14,18,21
2350,46,15,18,21
2351,46,15,18,21
2352,45,16,18,21
2353,44,16,19,21
2354,44,16,19,21
2355,45,16,18,21
2356,45,16,18,21
2357,44,16,18,22
2358,44,16,18,22
2359,45,16,18,21
2360,45,17,17,21
2361,45,17,17,21
2362,45,17,17,21
2363,46,16,17,21
2364,46,16,17,21
2365,47,16,17,20
2366,46,17,17,20
2367,47,17,16,20
2368,46,17,17,20
2369,47,17,17,19
2370,47,17,18,18
2371,47,17,19,17
2372,47,17,20,16
2373,46,17,20,17
2374,47,17,20,16
2375,47,16,20,17
2376,48,15,20,17
2377,49,15,19,17
2378,50,15,18,17
2379,51,14,18,17
2380,50,14,19,17
2381,50,14,19,17
2382,50,14,19,17
2383,50,14,19,17
2384,49,14,19,18
2385,49,14,19,18
2386,49,14,18,19
2387,49,14,18,19
2388,48,14,18,20
2389,48,14,18,20
2390,47,14,19,20
2391,47,14,19,20
2392,47,14,19,20
2393,48,14,19,19
2394,47,14,20,19
2395,47,14,21,18
2396,48,14,20,18
2397,47,14,21,18
2398,46,15,21,18
2399,47,15,21,17
2400,47,15,21,17
2401,46,15,22,17
2402,46,15,21,18
2403,46,15,21,18
2404,47,14,21,18
2405,47,14,21,18
2406,47,14,21,18
2407,47,13,21,19
2408,47,12,22,19
2409,46,13,22,19
2410,45,13,23,19
2411,44,13,24,19
2412,44,13,24,19
2413,43,13,24,20
2414,43,12,24,21
2415,44,11,24,21
2416,44,11,24,21
2417,43,11,25,21
2418,43,11,25,21
2419,43,11,25,21
2420,43,12,25,20
2421,43,12,24,21
2422,44,12,23,21
2423,44,12,23,21
2424,44,12,24,20
2425,43,12,24,21
2426,42,12,24,22
2427,41,12,24,23
2428,41,12,24,23
2429,41,12,24,23
2430,41,13,24,22
2431,42,13,23,22
2432,42,13,23,22
2433,42,13,23,22
2434,42,13,23,22
2435,42,13,22,23
2436,42,13,21,24
2437,43,13,21,23
2438,44,13,21,22
2439,43,13,22,22
2440,44,12,22,22
2441,44,12,21,23
2442,43,12,21,24
2443,44,11,21,24
2444,44,11,21,24
2445,44,11,21,24
2446,44,11,20,25
2447,44,11,21,24
2448,44,12,20,24
2449,45,11,20,24
2450,45,11,20,24
2451,44,11,21,24
2452,44,11,22,23
2453,44,12,21,23
2454,44,12,20,24
2455,45,12,20,23
2456,45,12,20,23
2457,45,12,20,23
2458,44,13,20,23
2459,45,13,20,22
2460,45,13,21,21
2461,44,14,21,21
2462,44,14,21,21
2463,43,14,21,22
2464,44,14,21,21
2465,45,14,20,21
2466,46,14,19,21
2467,46,15,18,21
2468,46,15,18,21
2469,46,15,18,21
2470,45,15,19,21
2471,44,16,19,21
2472,44,15,19,22
2473,43,16,19,22
2474,43,17,19,21
2475,43,17,19,21
2476,42,18,19,21
2477,42,18,18,22
2478,42,18,18,22
2479,43,17,18,22
2480,44,17,18,21
2481,44,17,18,21
2482,44,17,18,21
2483,44,17,18,21
2484,44,18,17,21
2485,45,18,17,20
2486,45,18,17,20
2487,46,17,17,20
2488,46,17,17,20
2489,46,17,17,20
2490,46,17,17,20
2491,46,17,17,20
2492,46,16,17,21
2493,47,16,16,21
2494,46,16,16,22
2495,47,16,15,22
2496,47,16,15,22
2497,48,15,15,22
2498,48,15,15,22
2499,48,15,15,22
2500,48,15,14,23
2501,48,15,14,23
2502,48,15,14,23
2503,47,16,14,23
2504,48,16,14,22
2505,48,16,14,22
2506,48,17,13,22
2507,49,17,13,21
2508,49,17,13,21
2509,50,16,13,21
2510,49,16,14,21
2511,50,16,14,20
2512,50,16,14,20
2513,51,16,13,20
2514,51,16,13,20
2515,51,15,13,21
2516,52,15,12,21
2517,51,15,13,21
2518,52,14,13,21
2519,52,14,13,21
2520,51,14,14,21
2521,51,14,14,21
2522,51,14,15,20
2523,51,14,15,20
2524,51,14,14,21
2525,51,14,14,21
2526,50,15,14,21
2527,50,14,14,22
2528,49,14,15,22
2529,48,14,15,23
2530,47,14,16,23
2531,47,14,16,23
2532,47,14,16,23
2533,48,14,16,22
2534,48,14,16,22
2535,48,14,17,21
2536,49,14,17,20
2537,49,14,17,20
2538,48,14,18,20
2539,49,14,18,19
2540,49,14,18,19
2541,49,14,18,19
2542,48,14,19,19
2543,49,13,19,19
2544,49,13,20,18
2545,49,13,20,18
2546,49,13,20,18
2547,49,13,19,19
2548,50,13,19,18
2549,51,13,18,18
2550,51,13,18,18
2551,51,14,18,17
2552,51,14,18,17
2553,50,14,19,17
2554,51,14,19,16
2555,51,13,20,16
2556,52,13,19,16
2557,52,13,19,16
2558,51,14,19,16
2559,51,14,19,16
2560,50,14,20,16
2561,50,14,20,16
2562,50,14,20,16
2563,50,14,20,16
2564,50,14,20,16
2565,50,14,20,16
2566,51,14,20,15
2567,51,14,20,15
2568,50,14,20,16
2569,50,14,20,16
2570,50,14,20,16
2571,51,14,19,16
2572,50,14,19,17
2573,50,14,19,17
2574,49,14,20,17
2575,48,14,21,17
2576,49,13,21,17
2577,49,13,22,16
2578,49,14,22,15
2579,48,14,23,15
2580,49,13,23,15
2581,49,13,22,16
2582,49,13,22,16
2583,49,13,22,16
2584,49,13,22,16
2585,49,13,22,16
2586,49,13,22,16
2587,50,13,22,15
2588,51,13,21,15
2589,51,13,21,15
2590,52,13,20,15
2591,53,13,19,15
2592,53,13,19,15
2593,53,13,19,15
2594,53,14,18,15
2595,54,14,17,15
2596,55,14,16,15
2597,56,13,16,15
2598,57,13,16,14
2599,57,12,17,14
2600,57,12,17,14
2601,56,12,17,15
2602,56,12,17,15
2603,56,12,17,15
2604,56,12,16,16
2605,57,11,16,16
2606,56,11,16,17
2607,57,11,15,17
2608,56,12,15,17
2609,55,12,15,18
2610,54,12,15,19
2611,53,13,15,19
2612,53,13,14,20
2613,53,14,14,19
2614,53,14,14,19
2615,53,15,13,19
2616,53,14,13,20
2617,53,15,12,20
2618,52,15,12,21
2619,53,14,12,21
