,defect,tit_for_tat,generous_tit_for_tat,cooperate
179,19,49,26,6
180,19,50,25,6
181,19,49,26,6
182,20,48,26,6
183,20,48,26,6
184,20,48,27,5
185,20,48,27,5
186,20,48,27,5
187,19,48,28,5
188,20,48,27,5
189,20,49,26,5
190,20,48,26,6
191,20,48,26,6
192,20,48,27,5
193,19,48,27,6
194,18,49,27,6
195,18,49,28,5
196,17,50,28,5
197,16,51,28,5
198,16,52,28,4
199,16,51,28,5
200,17,50,28,5
201,18,49,28,5
202,18,50,27,5
203,18,49,28,5
204,18,49,29,4
205,18,48,30,4
206,18,49,30,3
207,18,49,30,3
208,18,48,30,4
209,19,47,30,4
210,19,48,29,4
211,19,48,29,4
212,19,48,29,4
213,19,48,29,4
214,19,48,29,4
215,19,49,28,4
216,19,49,28,4
217,19,49,27,5
218,20,49,27,4
219,21,48,27,4
220,22,47,27,4
221,22,48,26,4
222,22,48,26,4
223,23,47,26,4
224,24,47,25,4
225,24,47,25,4
226,25,46,25,4
227,25,45,25,5
228,26,45,24,5
229,26,45,24,5
230,26,44,25,5
231,25,45,25,5
232,25,44,25,6
233,25,44,25,6
234,24,44,25,7
235,24,44,25,7
236,24,43,26,7
237,24,44,25,7
238,25,43,25,7
239,26,42,25,7
240,26,42,25,7
241,25,42,26,7
242,25,42,26,7
243,26,41,26,7
244,27,41,25,7
245,28,40,25,7
246,28,40,25,7
247,29,39,25,7
248,28,39,26,7
249,28,39,26,7
250,28,38,26,8
251,28,39,26,7
252,28,38,26,8
253,27,38,27,8
254,27,38,28,7
255,27,38,28,7
256,27,38,28,7
257,28,37,28,7
258,27,37,29,7
259,28,37,28,7
260,28,37,28,7
261,28,36,28,8
262,27,37,28,8
263,27,38,27,8
264,26,38,27,9
265,27,37,27,9
266,28,36,27,9
267,29,35,27,9
268,29,35,27,9
269,30,35,26,9
270,30,35,26,9
271,30,35,26,9
272,30,35,26,9
273,30,35,26,9
274,30,34,27,9
275,30,34,27,9
276,30,35,26,9
277,30,36,25,9
278,31,35,25,9
279,31,36,24,9
280,32,35,24,9
281,33,34,24,9
282,32,35,24,9
283,32,34,25,9
284,32,34,25,9
285,32,34,25,9
286,32,33,26,9
287,32,34,25,9
288,31,34,26,9
289,32,33,26,9
290,32,34,25,9
291,32,34,24,10
292,31,34,25,10
293,31,34,25,10
294,31,33,25,11
295,31,33,25,11
296,31,33,25,11
297,31,32,25,12
298,31,32,25,12
299,31,32,25,12
300,30,32,26,12
301,30,32,26,12
302,29,32,27,12
303,29,31,28,12
304,29,31,28,12
305,29,32,27,12
306,29,32,27,12
307,30,31,27,12
308,29,32,27,12
309,29,33,26,12
310,28,33,27,12
311,28,33,28,11
312,28,34,28,10
313,29,34,27,10
314,28,34,28,10
315,27,34,29,10
316,27,34,29,10
317,26,34,29,11
318,26,35,28,11
319,26,35,28,11
320,27,35,27,11
321,27,35,28,10
322,27,34,29,10
323,26,35,29,10
324,26,35,29,10
325,26,35,29,10
326,26,34,30,10
327,26,33,30,11
328,26,33,30,11
329,26,34,30,10
330,27,34,29,10
331,26,34,30,10
332,26,34,30,10
333,26,35,29,10
334,26,34,29,11
335,26,33,29,12
336,26,33,29,12
337,25,33,30,12
338,24,34,30,12
339,25,33,30,12
340,25,33,30,12
341,25,34,29,12
342,25,34,29,12
343,25,33,29,13
344,25,34,28,13
345,25,34,28,13
346,25,34,28,13
347,25,35,27,13
348,25,35,27,13
349,25,35,27,13
350,26,34,27,13
351,25,34,28,13
352,25,34,28,13
353,25,34,28,13
354,25,34,28,13
355,26,33,28,13
356,27,32,28,13
357,27,32,28,13
358,27,32,28,13
359,27,32,28,13
360,28,31,28,13
361,28,32,28,12
362,28,31,29,12
363,27,31,30,12
364,28,31,29,12
365,29,31,28,12
366,29,31,28,12
367,29,32,27,12
368,29,31,28,12
369,29,31,28,12
370,29,31,28,12
371,30,31,27,12
372,29,32,27,12
373,28,33,27,12
374,27,34,27,12
375,26,35,27,12
376,26,35,27,12
377,26,35,27,12
378,26,35,27,12
379,26,36,27,11
380,25,36,28,11
381,25,35,28,12
382,25,34,29,12
383,26,34,28,12
384,26,34,28,12
385,26,33,29,12
386,26,33,30,11
387,26,33,29,12
388,26,33,29,12
389,26,34,28,12
390,25,34,29,12
391,25,34,29,12
392,26,34,29,11
393,25,35,29,11
394,25,35,29,11
395,25,34,30,11
396,25,34,30,11
397,25,34,30,11
398,24,35,30,11
399,24,35,30,11
400,23,35,31,11
401,22,35,31,12
402,22,34,32,12
403,22,35,31,12
404,22,35,30,13
405,23,35,29,13
406,22,36,29,13
407,22,36,28,14
408,22,36,28,14
409,23,35,28,14
410,24,35,27,14
411,24,35,28,13
412,25,34,28,13
413,24,35,28,13
414,23,36,28,13
415,23,35,29,13
416,23,36,28,13
417,23,35,29,13
418,23,34,29,14
419,23,35,29,13
420,23,36,28,13
421,23,36,28,13
422,23,36,28,13
423,23,35,29,13
424,22,35,30,13
425,21,36,30,13
426,21,35,31,13
427,21,34,32,13
428,22,34,31,13
429,22,34,31,13
430,23,34,30,13
431,23,34,31,12
432,23,34,31,12
433,23,34,31,12
434,22,34,32,12
435,22,33,32,13
436,22,33,32,13
437,22,33,32,13
438,22,34,32,12
439,21,35,32,12
440,20,36,32,12
441,20,36,32,12
442,20,35,33,12
443,21,34,33,12
444,20,34,34,12
445,19,34,34,13
446,19,34,34,13
447,19,33,35,13
448,19,33,34,14
449,19,33,34,14
450,19,32,35,14
451,19,32,35,14
452,19,32,35,14
453,19,33,35,13
454,19,33,36,12
455,19,33,36,12
456,20,32,36,12
457,19,33,36,12
458,19,33,36,12
459,18,34,36,12
460,19,33,36,12
461,19,32,36,13
462,20,32,35,13
463,19,32,36,13
464,20,31,36,13
465,19,32,36,13
466,19,33,35,13
467,19,34,34,13
468,19,34,34,13
469,19,33,35,13
470,19,33,35,13
471,19,32,36,13
472,19,32,36,13
473,20,31,36,13
474,20,31,36,13
475,20,31,36,13
476,20,32,35,13
477,20,32,35,13
478,21,32,34,13
479,22,32,33,13
480,23,32,33,12
481,22,33,33,12
482,22,33,33,12
483,23,33,32,12
484,23,33,32,12
485,23,33,32,12
486,24,32,32,12
487,24,31,32,13
488,23,31,33,13
489,22,31,34,13
490,22,32,33,13
491,22,32,33,13
492,23,31,33,13
493,22,31,34,13
494,21,31,35,13
495,21,31,35,13
496,21,32,34,13
497,21,31,34,14
498,21,31,35,13
499,21,31,35,13
500,21,30,35,14
501,21,31,34,14
502,21,32,33,14
503,21,32,33,14
504,22,32,33,13
505,22,32,32,14
506,22,33,31,14
507,22,34,31,13
508,23,33,31,13
509,24,32,31,13
510,23,32,32,13
511,23,31,33,13
512,23,31,33,13
513,23,30,33,14
514,23,30,33,14
515,23,31,33,13
516,22,32,33,13
517,22,31,34,13
518,22,31,34,13
519,22,30,35,13
520,21,30,36,13
521,21,30,36,13
522,21,30,35,14
523,22,29,35,14
524,22,28,35,15
525,21,29,35,15
526,20,29,36,15
527,19,29,37,15
528,19,29,37,15
529,19,29,38,14
530,19,29,38,14
531,19,29,38,14
532,19,28,39,14
533,20,28,39,13
534,20,27,40,13
535,19,27,41,13
536,19,28,40,13
537,19,28,40,13
538,18,29,40,13
539,18,29,40,13
540,18,30,39,13
541,18,31,39,12
542,18,30,40,12
543,19,30,39,12
544,19,31,39,11
545,20,31,38,11
546,20,32,37,11
547,20,32,37,11
548,20,33,37,10
549,20,33,37,10
550,20,34,36,10
551,20,34,35,11
552,20,35,34,11
553,20,34,35,11
554,20,34,35,11
555,19,35,35,11
556,19,35,35,11
557,19,35,35,11
558,19,36,35,10
559,19,36,35,10
560,18,36,35,11
561,19,36,34,11
562,20,35,34,11
563,20,34,35,11
564,20,35,34,11
565,20,35,34,11
566,20,35,34,11
567,20,35,34,11
568,21,35,33,11
569,21,36,32,11
570,21,36,32,11
571,20,36,33,11
572,20,36,33,11
573,20,36,33,11
574,20,36,33,11
575,20,36,33,11
576,20,35,34,11
577,20,35,34,11
578,19,35,35,11
579,19,35,35,11
580,19,34,36,11
581,20,34,35,11
582,20,34,35,11
583,21,34,34,11
584,21,34,35,10
585,20,35,35,10
586,19,35,36,10
587,19,35,36,10
588,18,35,36,11
589,18,34,36,12
590,18,35,35,12
591,18,35,36,11
592,18,36,35,11
593,18,36,35,11
594,18,35,35,12
595,18,35,35,12
596,18,34,36,12
597,19,34,35,12
598,20,33,35,12
599,20,34,34,12
600,19,34,34,13
601,18,34,35,13
602,17,35,35,13
603,17,35,34,14
604,17,35,34,14
605,17,36,33,14
606,17,35,33,15
607,16,36,33,15
608,16,35,34,15
609,16,34,35,15
610,16,33,36,15
611,16,33,36,15
612,16,33,36,15
613,15,34,36,15
614,15,35,35,15
615,15,36,35,14
616,15,36,35,14
617,16,36,34,14
618,16,36,34,14
619,16,36,34,14
620,16,36,34,14
621,15,37,34,14
622,16,37,33,14
623,16,36,33,15
624,16,36,33,15
625,15,36,34,15
626,15,35,35,15
627,15,34,35,16
628,15,34,34,17
629,15,33,35,17
630,15,33,35,17
631,15,32,35,18
632,14,33,35,18
633,15,33,34,18
634,16,33,33,18
635,16,33,33,18
636,16,32,34,18
637,16,32,34,18
638,17,31,34,18
639,16,31,34,19
640,16,32,34,18
641,17,32,33,18
642,17,31,34,18
643,18,31,34,17
644,18,32,33,17
645,17,33,33,17
646,17,33,33,17
647,17,33,33,17
648,17,33,33,17
649,17,34,33,16
650,17,34,33,16
651,17,34,33,16
652,16,34,34,16
653,16,35,34,15
654,15,35,35,15
655,14,35,36,15
656,14,34,37,15
657,14,33,37,16
658,14,33,37,16
659,14,33,36,17
660,14,34,35,17
661,14,34,35,17
662,14,34,36,16
663,14,35,35,16
664,14,35,35,16
665,14,35,34,17
666,14,35,33,18
667,14,36,33,17
668,15,35,33,17
669,15,36,32,17
670,16,35,32,17
671,16,35,32,17
672,16,35,32,17
673,16,34,33,17
674,16,35,32,17
675,16,36,31,17
676,16,36,31,17
677,16,36,31,17
678,16,36,31,17
679,16,35,32,17
680,16,35,32,17
681,16,35,32,17
682,17,35,31,17
683,17,35,31,17
684,17,35,31,17
685,17,35,30,18
686,17,34,31,18
687,16,34,32,18
688,16,35,31,18
689,16,36,31,17
690,15,37,31,17
691,15,36,31,18
692,15,36,31,18
693,15,37,30,18
694,15,37,30,18
695,14,37,31,18
696,14,37,31,18
697,14,36,32,18
698,14,37,31,18
699,13,37,32,18
700,13,36,33,18
701,13,36,33,18
702,13,35,34,18
703,13,35,34,18
704,14,35,33,18
705,14,35,33,18
706,14,34,34,18
707,14,33,35,18
708,14,32,35,19
709,14,33,34,19
710,14,33,34,19
711,15,33,34,18
712,16,33,33,18
713,16,33,33,18
714,17,32,33,18
715,17,32,33,18
716,17,32,33,18
717,18,31,33,18
718,18,30,33,19
719,18,29,34,19
720,18,29,35,18
721,18,30,34,18
722,18,30,33,19
723,17,31,33,19
724,18,31,33,18
725,18,30,33,19
726,18,30,33,19
727,19,29,33,19
728,19,29,33,19
729,20,29,32,19
730,20,30,31,19
731,20,30,32,18
732,20,30,32,18
733,20,31,32,17
734,21,31,31,17
735,21,31,31,17
736,21,30,32,17
737,21,31,31,17
738,21,31,31,17
739,21,30,31,18
740,21,30,31,18
741,21,30,31,18
742,21,30,31,18
743,21,29,32,18
744,22,29,32,17
745,22,29,32,17
746,22,29,32,17
747,22,29,32,17
748,21,29,33,17
749,22,29,32,17
750,22,30,32,16
751,22,29,33,16
752,21,30,33,16
753,21,30,33,16
754,20,30,34,16
755,21,29,34,16
756,21,29,35,15
757,21,30,34,15
758,21,31,34,14
759,21,31,34,14
760,21,30,35,14
761,20,31,35,14
762,20,31,35,14
763,19,31,35,15
764,19,31,36,14
765,19,31,36,14
766,19,31,36,14
767,20,31,35,14
768,20,31,35,14
769,19,31,36,14
770,19,30,37,14
771,19,30,37,14
772,19,30,36,15
773,20,30,35,15
774,20,31,34,15
775,20,32,33,15
776,20,32,33,15
777,19,32,34,15
778,18,33,34,15
779,18,33,35,14
780,18,33,35,14
781,18,34,35,13
782,18,35,34,13
783,19,35,33,13
784,18,36,33,13
785,18,35,34,13
786,18,34,35,13
787,18,34,36,12
788,17,35,36,12
789,17,34,36,13
790,17,35,35,13
791,17,35,35,13
792,17,35,35,13
793,17,35,36,12
794,17,35,36,12
795,17,35,36,12
796,17,35,36,12
797,17,35,36,12
798,17,35,37,11
799,17,34,37,12
800,17,33,38,12
801,16,34,38,12
802,17,33,38,12
803,16,34,38,12
804,15,34,39,12
805,15,35,38,12
806,15,34,38,13
807,15,33,39,13
808,15,34,38,13
809,15,33,39,13
810,16,33,38,13
811,16,32,39,13
812,17,32,39,12
813,17,33,38,12
814,17,33,38,12
815,17,33,38,12
816,17,32,39,12
817,17,33,38,12
818,17,33,38,12
819,18,33,37,12
820,19,33,37,11
821,20,33,36,11
822,20,33,36,11
823,19,33,37,11
824,19,32,38,11
825,19,33,38,10
826,18,34,38,10
827,19,34,37,10
828,20,34,36,10
829,20,34,36,10
830,20,34,37,9
831,20,33,38,9
832,21,33,37,9
833,21,32,38,9
834,20,33,38,9
835,20,33,38,9
836,20,33,39,8
837,20,33,39,8
838,20,34,38,8
839,21,33,38,8
840,20,33,39,8
841,19,34,39,8
842,18,35,39,8
843,18,35,39,8
844,19,34,39,8
845,19,35,38,8
846,18,35,39,8
847,18,36,39,7
848,18,36,39,7
849,18,36,39,7
850,18,35,39,8
851,18,35,38,9
852,17,35,39,9
853,16,35,39,10
854,16,35,39,10
855,16,34,40,10
856,17,33,40,10
857,17,34,39,10
858,16,34,39,11
859,16,34,38,12
860,16,34,38,12
861,16,34,39,11
862,16,34,39,11
863,16,35,39,10
864,16,35,39,10
865,16,34,39,11
866,15,34,40,11
867,15,33,40,12
868,15,32,41,12
869,15,32,41,12
870,15,31,42,12
871,16,31,41,12
872,17,30,41,12
873,17,31,40,12
874,17,30,41,12
875,16,30,42,12
876,15,31,42,12
877,16,31,41,12
878,16,32,40,12
879,15,33,40,12
880,16,33,39,12
881,17,33,38,12
882,17,33,39,11
883,16,33,39,12
884,15,33,40,12
885,15,33,40,12
886,15,33,40,12
887,15,33,40,12
888,15,34,39,12
889,14,34,39,13
890,15,33,39,13
891,15,33,38,14
892,15,33,38,14
893,15,33,38,14
894,15,33,39,13
895,15,33,38,14
896,15,33,39,13
897,15,32,40,13
898,15,31,41,13
899,15,31,42,12
900,15,30,43,12
901,15,30,43,12
902,15,30,43,12
903,15,31,43,11
904,15,31,43,11
905,16,31,42,11
906,16,31,42,11
907,16,31,41,12
908,15,31,42,12
909,15,30,43,12
910,15,30,42,13
911,16,29,42,13
912,16,29,41,14
913,16,30,41,13
914,16,30,41,13
915,16,29,41,14
916,16,29,42,13
917,16,29,43,12
918,16,28,43,13
919,16,28,42,14
920,15,28,43,14
921,15,28,43,14
922,15,28,43,14
923,15,28,43,14
924,15,28,42,15
925,15,28,42,15
926,14,28,42,16
927,14,28,42,16
928,15,28,41,16
929,16,28,41,15
930,16,29,40,15
931,16,30,39,15
932,17,30,38,15
933,17,30,39,14
934,17,30,39,14
935,17,30,38,15
936,17,30,38,15
937,18,30,37,15
938,17,30,38,15
939,17,29,39,15
940,17,30,38,15
941,17,30,37,16
942,17,30,38,15
943,17,29,38,16
944,17,29,38,16
945,17,30,37,16
946,17,30,37,16
947,17,31,36,16
948,17,32,35,16
949,17,32,35,16
950,17,32,34,17
951,16,32,35,17
952,16,32,35,17
953,17,31,35,17
954,18,31,35,16
955,19,31,34,16
956,19,31,34,16
957,19,31,34,16
958,18,31,35,16
959,18,31,35,16
960,18,30,35,17
961,19,30,34,17
962,19,30,34,17
963,19,30,34,17
964,19,30,35,16
965,18,30,35,17
966,18,30,35,17
967,17,30,36,17
968,17,30,36,17
969,17,30,36,17
970,17,31,35,17
971,16,32,35,17
972,15,32,36,17
973,15,33,35,17
974,16,33,34,17
975,16,34,33,17
976,17,34,32,17
977,17,33,33,17
978,17,32,33,18
979,17,32,33,18
980,17,31,34,18
981,17,30,35,18
982,17,29,36,18
983,16,30,36,18
984,17,29,36,18
985,17,29,36,18
986,18,28,36,18
987,18,28,36,18
988,18,28,36,18
989,19,28,36,17
990,18,29,36,17
991,18,29,36,17
992,18,30,35,17
993,18,30,35,17
994,18,30,35,17
995,18,29,36,17
996,18,30,35,17
997,18,30,35,17
998,18,31,34,17
999,19,31,33,17
1000,20,31,32,17
1001,20,30,33,17
1002,20,30,33,17
1003,19,31,33,17
1004,19,31,34,16
1005,19,31,33,17
1006,19,31,33,17
1007,20,30,33,17
1008,21,29,33,17
1009,22,28,33,17
1010,21,28,34,17
1011,21,28,35,16
1012,22,28,34,16
1013,22,28,35,15
1014,23,28,34,15
1015,23,28,34,15
1016,23,28,33,16
1017,24,28,32,16
1018,24,28,32,16
1019,24,28,33,15
1020,24,27,34,15
1021,24,27,34,15
1022,24,27,34,15
1023,24,28,33,15
1024,25,28,32,15
1025,25,28,31,16
1026,25,27,32,16
1027,26,27,32,15
1028,27,27,31,15
1029,27,27,31,15
1030,26,27,32,15
1031,26,28,31,15
1032,26,27,32,15
1033,25,27,32,16
1034,25,27,32,16
1035,26,27,32,15
1036,27,27,32,14
1037,27,27,32,14
1038,26,27,32,15
1039,25,27,32,16
1040,24,27,32,17
1041,24,27,33,16
1042,24,28,32,16
1043,24,29,31,16
1044,24,29,31,16
1045,24,28,32,16
1046,24,27,32,17
1047,24,27,32,17
1048,24,27,32,17
1049,25,27,32,16
1050,25,27,32,16
1051,25,28,31,16
1052,25,28,30,17
1053,25,29,29,17
1054,25,29,29,17
1055,25,29,29,17
1056,25,29,28,18
1057,25,29,28,18
1058,25,29,28,18
1059,26,29,28,17
1060,26,30,28,16
1061,25,30,28,17
1062,25,29,29,17
1063,25,29,29,17
1064,25,29,30,16
1065,26,28,30,16
1066,25,29,30,16
1067,26,29,30,15
1068,27,28,30,15
1069,27,29,29,15
1070,26,29,30,15
1071,25,29,30,16
1072,25,29,31,15
1073,24,29,32,15
1074,25,28,32,15
1075,25,28,31,16
1076,24,28,32,16
1077,25,27,32,16
1078,24,27,33,16
1079,23,28,33,16
1080,23,28,33,16
1081,23,28,33,16
1082,23,29,32,16
1083,23,28,33,16
1084,23,28,34,15
1085,23,27,34,16
1086,24,26,34,16
1087,24,26,34,16
1088,23,26,35,16
1089,22,26,36,16
1090,22,26,36,16
1091,22,26,36,16
1092,23,26,35,16
1093,22,26,36,16
1094,21,26,37,16
1095,21,26,36,17
1096,21,26,36,17
1097,21,27,36,16
1098,21,27,36,16
1099,20,28,36,16
1100,20,28,36,16
1101,20,29,35,16
1102,19,30,35,16
1103,19,30,35,16
1104,19,30,35,16
1105,19,30,35,16
1106,19,30,36,15
1107,19,31,35,15
1108,19,32,34,15
1109,19,32,35,14
1110,20,32,34,14
1111,20,33,34,13
1112,20,33,34,13
1113,19,33,35,13
1114,19,32,36,13
1115,20,31,36,13
1116,20,31,36,13
1117,19,31,37,13
1118,19,31,37,13
1119,19,31,37,13
1120,18,31,37,14
1121,18,30,38,14
1122,18,30,38,14
1123,18,31,37,14
1124,18,32,36,14
1125,18,32,36,14
1126,18,33,35,14
1127,17,34,35,14
1128,17,34,36,13
1129,17,34,35,14
1130,17,34,35,14
1131,18,33,35,14
1132,18,33,35,14
1133,18,33,35,14
1134,17,34,35,14
1135,16,35,35,14
1136,16,35,35,14
1137,17,35,35,13
1138,17,35,35,13
1139,16,35,35,14
1140,16,35,35,14
1141,16,34,36,14
1142,16,35,35,14
1143,16,35,35,14
1144,16,34,36,14
1145,16,34,35,15
1146,16,34,35,15
1147,17,34,34,15
1148,17,34,34,15
1149,17,35,33,15
1150,17,36,32,15
1151,17,36,32,15
1152,16,36,33,15
1153,15,36,33,16
1154,15,35,34,16
1155,15,36,33,16
1156,16,36,33,15
1157,16,35,34,15
1158,16,34,34,16
1159,16,33,35,16
1160,15,33,35,17
1161,15,34,34,17
1162,15,33,35,17
1163,15,33,35,17
1164,15,33,34,18
1165,15,33,34,18
1166,15,33,33,19
1167,15,33,32,20
1168,15,33,32,20
1169,15,33,32,20
1170,15,33,31,21
1171,16,33,31,20
1172,16,33,30,21
1173,16,33,30,21
1174,15,34,30,21
1175,16,33,30,21
1176,16,33,30,21
1177,16,32,30,22
1178,16,32,30,22
1179,16,33,29,22
1180,16,32,30,22
1181,17,31,30,22
1182,17,31,30,22
1183,17,30,31,22
1184,17,29,31,23
1185,17,29,32,22
1186,16,30,32,22
1187,17,29,32,22
1188,17,28,32,23
1189,17,27,33,23
1190,17,27,33,23
1191,17,28,33,22
1192,17,29,33,21
1193,17,29,33,21
1194,18,29,33,20
1195,17,29,34,20
1196,18,28,34,20
1197,17,28,35,20
1198,17,28,35,20
1199,18,28,34,20
1200,18,28,35,19
1201,18,29,34,19
1202,19,29,34,18
1203,19,28,34,19
1204,19,29,34,18
1205,19,28,35,18
1206,19,28,35,18
1207,19,28,35,18
1208,20,28,34,18
1209,20,27,35,18
1210,20,27,35,18
1211,19,27,36,18
1212,18,27,36,19
1213,17,27,37,19
1214,18,27,36,19
1215,18,28,36,18
1216,18,29,35,18
1217,17,29,36,18
1218,17,29,36,18
1219,18,29,36,17
1220,17,29,36,18
1221,16,29,37,18
1222,16,29,38,17
1223,17,29,38,16
1224,16,29,39,16
1225,16,28,39,17
1226,16,27,39,18
1227,16,27,39,18
1228,16,27,40,17
1229,16,27,40,17
1230,16,28,39,17
1231,15,28,40,17
1232,15,28,40,17
1233,15,29,39,17
1234,14,29,40,17
1235,14,30,39,17
1236,14,30,38,18
1237,14,29,39,18
1238,14,29,39,18
1239,14,29,39,18
1240,14,29,39,18
1241,14,29,39,18
1242,14,28,40,18
1243,14,28,40,18
1244,15,28,40,17
1245,16,28,39,17
1246,17,28,38,17
1247,18,28,37,17
1248,18,27,38,17
1249,18,27,38,17
1250,18,27,38,17
1251,17,27,39,17
1252,17,26,40,17
1253,17,26,40,17
1254,16,27,40,17
1255,16,26,40,18
1256,16,26,39,19
1257,16,27,39,18
1258,17,26,39,18
1259,17,27,39,17
1260,18,27,39,16
1261,18,26,39,17
1262,18,26,39,17
1263,17,27,39,17
1264,17,27,39,17
1265,18,26,39,17
1266,18,26,39,17
1267,18,27,38,17
1268,18,27,38,17
1269,18,28,37,17
1270,19,28,37,16
1271,19,28,37,16
1272,19,28,37,16
1273,19,28,37,16
1274,18,29,37,16
1275,17,29,37,17
1276,17,30,36,17
1277,17,30,36,17
1278,17,30,35,18
1279,17,30,34,19
1280,17,31,33,19
1281,17,31,33,19
1282,16,31,34,19
1283,16,31,34,19
1284,16,31,34,19
1285,15,31,35,19
1286,14,31,36,19
1287,14,30,36,20
1288,14,29,37,20
1289,14,28,38,20
1290,14,28,38,20
1291,14,28,38,20
1292,14,28,38,20
1293,14,28,38,20
1294,14,29,38,19
1295,14,28,39,19
1296,14,28,39,19
1297,13,29,39,19
1298,13,29,40,18
1299,13,29,40,18
1300,13,29,40,18
1301,13,30,39,18
1302,13,31,38,18
1303,13,30,39,18
1304,13,31,38,18
1305,13,31,38,18
1306,12,31,39,18
1307,12,30,40,18
1308,12,30,41,17
1309,11,31,41,17
1310,11,31,41,17
1311,11,30,42,17
1312,11,31,41,17
1313,11,30,42,17
1314,11,31,41,17
1315,11,31,41,17
1316,11,31,41,17
1317,11,32,40,17
1318,11,32,39,18
1319,11,32,39,18
1320,11,33,38,18
1321,12,32,38,18
1322,12,32,39,17
1323,12,32,39,17
1324,12,32,39,17
1325,12,32,39,17
1326,12,32,39,17
1327,12,31,40,17
1328,11,32,40,17
1329,11,33,39,17
1330,11,32,40,17
1331,11,32,40,17
1332,11,32,40,17
1333,11,31,41,17
1334,11,30,42,17
1335,12,30,41,17
1336,12,30,41,17
1337,12,30,41,17
1338,11,31,41,17
1339,12,31,41,16
1340,12,32,40,16
1341,12,32,39,17
1342,12,31,39,18
1343,12,30,40,18
1344,12,30,40,18
1345,12,30,39,19
1346,12,30,39,19
1347,12,30,39,19
1348,13,30,39,18
1349,13,30,39,18
1350,12,30,40,18
1351,12,29,41,18
1352,12,29,42,17
1353,12,29,41,18
1354,12,30,40,18
1355,12,30,41,17
1356,12,30,42,16
1357,12,30,42,16
