,defect,tit_for_tat,generous_tit_for_tat,cooperate
253,26,32,22,20
254,26,32,22,20
255,26,33,21,20
256,26,33,22,19
257,26,33,22,19
258,26,33,22,19
259,26,33,22,19
260,27,32,22,19
261,27,32,22,19
262,27,32,22,19
263,28,32,22,18
264,28,32,23,17
265,27,33,23,17
266,27,33,23,17
267,28,33,22,17
268,27,33,23,17
269,27,32,24,17
270,27,32,25,16
271,27,32,25,16
272,26,32,26,16
273,26,31,27,16
274,27,30,27,16
275,27,30,27,16
276,27,29,28,16
277,27,29,28,16
278,27,29,28,16
279,27,29,29,15
280,27,28,30,15
281,27,27,30,16
282,27,27,30,16
283,27,28,29,16
284,28,27,29,16
285,28,27,30,15
286,28,28,30,14
287,28,28,30,14
288,27,29,30,14
289,26,29,30,15
290,27,29,29,15
291,27,30,29,14
292,27,30,29,14
293,28,29,29,14
294,29,29,29,13
295,30,29,28,13
296,29,29,29,13
297,29,30,28,13
298,29,31,27,13
299,29,31,27,13
300,29,32,27,12
301,29,32,27,12
302,29,32,27,12
303,29,32,26,13
304,29,33,26,12
305,29,32,27,12
306,29,32,27,12
307,28,33,27,12
308,28,33,27,12
309,28,33,27,12
310,29,33,27,11
311,29,33,27,11
312,29,32,28,11
313,28,32,29,11
314,29,32,28,11
315,30,31,28,11
316,29,31,29,11
317,29,31,29,11
318,30,30,29,11
319,30,31,28,11
320,30,30,28,12
321,30,30,28,12
322,30,30,28,12
323,30,30,28,12
324,31,30,27,12
325,31,30,27,12
326,30,30,28,12
327,30,30,28,12
328,30,30,27,13
329,30,30,27,13
330,30,29,27,14
331,30,29,26,15
332,30,29,26,15
333,29,29,26,16
334,29,29,25,17
335,28,29,26,17
336,28,29,26,17
337,28,30,25,17
338,28,29,25,18
339,28,30,25,17
340,28,30,25,17
341,28,31,25,16
342,28,31,24,17
343,27,31,24,18
344,27,31,23,19
345,28,30,23,19
346,28,31,23,18
347,28,30,23,19
348,27,31,23,19
349,27,32,23,18
350,27,32,23,18
351,26,33,23,18
352,26,34,23,17
353,26,34,23,17
354,26,33,23,18
355,26,33,23,18
356,26,33,23,18
357,26,33,23,18
358,26,33,23,18
359,27,32,23,18
360,27,32,23,18
361,27,31,23,19
362,27,31,23,19
363,26,32,23,19
364,25,33,23,19
365,24,34,23,19
366,24,34,23,19
367,24,34,23,19
368,24,35,23,18
369,23,35,24,18
370,23,35,23,19
371,23,35,24,18
372,22,36,24,18
373,21,36,25,18
374,20,36,26,18
375,20,37,26,17
376,20,37,27,16
377,20,37,27,16
378,20,38,26,16
379,19,39,26,16
380,19,40,25,16
381,18,40,26,16
382,19,40,26,15
383,19,39,27,15
384,18,40,27,15
385,18,39,28,15
386,19,38,28,15
387,19,38,28,15
388,18,39,28,15
389,18,39,28,15
390,18,38,28,16
391,18,38,28,16
392,18,39,27,16
393,18,40,27,15
394,17,40,28,15
395,18,39,28,15
396,19,39,27,15
397,19,40,26,15
398,19,40,25,16
399,19,39,25,17
400,19,38,25,18
401,19,38,25,18
402,18,38,26,18
403,18,37,27,18
404,18,36,27,19
405,18,35,28,19
406,17,35,28,20
407,17,36,27,20
408,17,36,27,20
409,17,35,28,20
410,17,36,27,20
411,16,36,27,21
412,17,35,27,21
413,17,34,28,21
414,18,33,28,21
415,18,34,27,21
416,19,34,26,21
417,19,34,25,22
418,19,34,25,22
419,19,33,25,23
420,18,34,25,23
421,19,34,25,22
422,19,34,25,22
423,20,34,25,21
424,20,33,25,22
425,20,33,24,23
426,20,33,24,23
427,20,32,25,23
428,20,32,25,23
429,20,32,25,23
430,20,31,25,24
431,20,32,25,23
432,21,31,25,23
433,20,32,25,23
434,19,33,25,23
435,18,34,25,23
436,19,34,24,23
437,19,34,24,23
438,20,34,23,23
439,20,34,22,24
440,21,34,21,24
441,21,35,21,23
442,20,36,21,23
443,20,36,21,23
444,20,37,20,23
445,20,36,20,24
446,20,37,19,24
447,20,37,19,24
448,20,38,19,23
449,19,39,19,23
450,19,39,18,24
451,19,40,17,24
452,19,40,17,24
453,19,39,18,24
454,19,39,18,24
455,18,40,18,24
456,18,40,18,24
457,17,40,18,25
458,17,39,18,26
459,16,39,19,26
460,16,38,19,27
461,16,37,19,28
462,16,37,19,28
463,16,38,19,27
464,16,38,19,27
465,17,38,18,27
466,17,38,18,27
467,17,37,18,28
468,17,38,18,27
469,17,39,17,27
470,17,39,17,27
471,17,38,17,28
472,17,38,18,27
473,17,38,17,28
474,16,39,17,28
475,16,40,17,27
476,17,39,17,27
477,17,39,17,27
478,17,39,17,27
479,17,38,17,28
480,17,37,18,28
481,17,37,18,28
482,17,36,18,29
483,17,37,17,29
484,17,37,16,30
485,17,38,15,30
486,17,37,16,30
487,17,37,16,30
488,18,37,16,29
489,19,37,16,28
490,19,37,16,28
491,19,37,16,28
492,19,36,17,28
493,19,35,18,28
494,18,35,19,28
495,18,35,19,28
496,18,35,19,28
497,18,35,20,27
498,18,35,19,28
499,17,36,19,28
500,18,36,18,28
501,18,36,19,27
502,18,36,19,27
503,18,37,19,26
504,18,37,20,25
505,18,38,20,24
506,18,38,19,25
507,18,38,19,25
508,18,37,19,26
509,18,37,19,26
510,19,36,19,26
511,19,35,20,26
512,19,35,20,26
513,19,35,20,26
514,19,35,20,26
515,19,36,19,26
516,19,36,19,26
517,19,37,18,26
518,19,38,17,26
519,19,37,18,26
520,18,37,19,26
521,18,37,19,26
522,18,36,20,26
523,18,36,20,26
524,18,36,20,26
525,18,36,21,25
526,18,36,21,25
527,18,36,21,25
528,18,35,21,26
529,18,35,21,26
530,18,35,21,26
531,17,36,21,26
532,18,36,21,25
533,19,36,21,24
534,19,36,22,23
535,19,35,23,23
536,19,35,24,22
537,19,35,25,21
538,19,34,26,21
539,18,34,27,21
540,17,34,28,21
541,17,34,28,21
542,17,34,28,21
543,17,35,27,21
544,18,35,26,21
545,18,35,27,20
546,18,35,26,21
547,19,34,26,21
548,19,35,26,20
549,19,34,27,20
550,20,33,27,20
551,21,33,26,20
552,21,32,27,20
553,22,32,26,20
554,23,32,25,20
555,23,32,25,20
556,24,32,24,20
557,24,33,23,20
558,25,33,23,19
559,25,34,23,18
560,25,34,23,18
561,25,35,23,17
562,24,35,24,17
563,25,35,23,17
564,25,34,24,17
565,24,34,25,17
566,24,33,26,17
567,24,33,26,17
568,24,34,25,17
569,24,33,26,17
570,24,34,25,17
571,25,34,25,16
572,25,34,24,17
573,25,35,23,17
574,25,35,23,17
575,24,36,23,17
576,24,36,23,17
577,24,35,23,18
578,25,34,23,18
579,25,35,23,17
580,26,35,23,16
581,26,34,23,17
582,26,33,23,18
583,27,32,23,18
584,27,32,23,18
585,27,32,23,18
586,27,32,23,18
587,27,32,23,18
588,28,31,23,18
589,27,32,23,18
590,27,31,24,18
591,27,31,24,18
592,27,31,24,18
593,27,30,24,19
594,28,29,24,19
595,29,28,24,19
596,29,28,24,19
597,28,28,24,20
598,29,28,23,20
599,30,27,23,20
600,31,26,23,20
601,31,26,23,20
602,30,26,23,21
603,30,26,23,21
604,30,26,23,21
605,30,26,23,21
606,30,26,24,20
607,31,26,24,19
608,30,27,24,19
609,31,26,24,19
610,32,25,24,19
611,32,25,24,19
612,32,25,24,19
613,33,25,23,19
614,33,25,23,19
615,33,24,23,20
616,34,24,23,19
617,34,24,22,20
618,33,24,23,20
619,33,24,23,20
620,33,23,24,20
621,33,23,24,20
622,33,23,24,20
623,33,23,24,20
624,33,23,25,19
625,32,23,25,20
626,33,22,25,20
627,33,22,24,21
628,33,22,24,21
629,34,22,23,21
630,34,21,24,21
631,34,21,24,21
632,34,21,23,22
633,34,22,22,22
634,34,22,22,22
635,34,22,22,22
636,34,22,22,22
637,34,22,22,22
638,34,22,22,22
639,34,21,23,22
640,34,21,23,22
641,34,21,23,22
642,34,21,23,22
643,34,21,23,22
644,34,21,24,21
645,34,22,23,21
646,35,21,23,21
647,35,20,24,21
648,35,19,25,21
649,34,19,26,21
650,33,19,27,21
651,33,20,27,20
652,32,21,27,20
653,32,21,27,20
654,31,21,27,21
655,31,21,27,21
656,32,20,27,21
657,33,20,27,20
658,33,21,26,20
659,33,21,26,20
660,34,21,26,19
661,34,20,27,19
662,33,20,27,20
663,33,21,26,20
664,33,21,26,20
665,34,21,25,20
666,34,22,25,19
667,34,22,24,20
668,34,22,24,20
669,34,21,25,20
670,34,21,25,20
671,34,21,25,20
672,33,22,25,20
673,32,23,25,20
674,32,22,25,21
675,32,22,26,20
676,31,23,26,20
677,32,23,25,20
678,32,23,25,20
679,33,23,24,20
680,33,24,23,20
681,33,24,23,20
682,33,23,23,21
683,33,24,23,20
684,33,24,22,21
685,32,24,22,22
686,32,23,23,22
687,32,23,24,21
688,32,24,24,20
689,32,24,23,21
690,32,25,22,21
691,31,25,23,21
692,32,24,23,21
693,32,23,23,22
694,32,23,22,23
695,33,23,21,23
696,33,23,21,23
697,33,23,21,23
698,33,23,20,24
699,32,23,20,25
700,32,23,19,26
701,32,24,18,26
702,32,24,17,27
703,32,24,17,27
704,32,24,16,28
705,33,24,16,27
706,32,25,16,27
707,33,25,16,26
708,34,25,16,25
709,35,25,15,25
710,34,26,15,25
711,33,26,15,26
712,34,25,15,26
713,34,26,14,26
714,35,25,14,26
715,35,24,14,27
716,35,24,14,27
717,34,24,15,27
718,34,23,15,28
719,33,23,16,28
720,33,24,16,27
721,32,25,16,27
722,32,25,17,26
723,32,25,16,27
724,31,26,16,27
725,31,26,16,27
726,30,27,16,27
727,30,27,16,27
728,29,27,16,28
729,29,27,16,28
730,28,28,16,28
731,28,28,17,27
732,28,28,17,27
733,28,27,18,27
734,28,26,18,28
735,28,25,19,28
736,28,25,19,28
737,28,26,18,28
738,28,26,17,29
739,28,26,17,29
740,27,26,18,29
741,27,27,17,29
742,27,26,17,30
743,27,26,18,29
744,27,26,18,29
745,27,27,17,29
746,27,27,17,29
747,28,26,17,29
748,28,26,17,29
749,29,26,17,28
750,29,25,17,29
751,30,24,17,29
752,30,25,17,28
753,30,25,17,28
754,29,26,17,28
755,28,26,17,29
756,28,25,17,30
757,28,24,17,31
758,28,24,17,31
759,28,23,18,31
760,27,23,18,32
761,26,24,18,32
762,25,24,18,33
763,26,24,18,32
764,27,23,18,32
765,26,24,18,32
766,26,24,18,32
767,26,25,18,31
768,26,25,18,31
769,27,25,18,30
770,27,25,18,30
771,27,24,19,30
772,27,23,19,31
773,27,23,19,31
774,27,23,19,31
775,26,24,19,31
776,27,24,18,31
777,28,24,18,30
778,28,23,18,31
779,28,23,18,31
780,28,24,17,31
781,28,23,17,32
782,29,23,16,32
783,29,23,16,32
784,29,23,16,32
785,30,23,16,31
786,30,24,15,31
787,30,24,15,31
788,31,23,15,31
789,30,24,15,31
790,29,25,15,31
791,28,25,16,31
792,29,24,16,31
793,30,24,16,30
794,31,24,16,29
795,32,23,16,29
796,32,24,15,29
797,33,24,15,28
798,33,25,14,28
799,32,25,14,29
800,31,26,14,29
801,32,26,14,28
802,32,26,14,28
803,32,26,14,28
804,32,25,14,29
805,31,25,14,30
806,31,24,14,31
807,30,24,14,32
808,30,24,14,32
809,30,25,14,31
810,30,25,14,31
811,31,24,14,31
812,32,24,14,30
813,31,24,14,31
814,31,24,14,31
815,31,24,14,31
816,31,24,15,30
817,31,25,15,29
818,31,25,15,29
819,30,25,16,29
820,30,25,16,29
821,31,25,16,28
822,31,25,16,28
823,30,26,16,28
824,31,25,16,28
825,30,26,16,28
826,29,26,16,29
827,28,26,16,30
828,28,26,15,31
829,27,26,15,32
830,27,26,15,32
831,27,26,15,32
832,27,26,15,32
833,26,26,16,32
834,26,27,16,31
835,26,27,16,31
836,25,28,16,31
837,25,28,16,31
838,24,28,17,31
839,24,27,18,31
840,25,27,18,30
841,25,27,18,30
842,26,27,17,30
843,26,28,17,29
844,25,28,18,29
845,25,28,18,29
846,25,28,18,29
847,26,28,17,29
848,26,28,17,29
849,25,28,17,30
850,24,29,17,30
851,24,29,17,30
852,23,29,18,30
853,23,28,19,30
854,23,28,19,30
855,23,28,20,29
856,23,27,20,30
857,24,27,19,30
858,23,27,19,31
859,22,27,19,32
860,22,27,20,31
861,22,27,20,31
862,22,28,20,30
863,21,28,21,30
864,20,29,21,30
865,20,30,21,29
866,20,31,21,28
867,20,31,21,28
868,20,30,21,29
869,20,30,21,29
870,19,30,21,30
871,19,30,20,31
872,19,31,20,30
873,19,31,20,30
874,18,32,20,30
875,18,33,20,29
876,19,33,20,28
877,19,33,20,28
878,19,33,20,28
879,19,33,20,28
880,18,33,20,29
881,18,34,20,28
882,18,34,20,28
883,19,34,19,28
884,19,34,19,28
885,18,34,20,28
886,18,34,20,28
887,18,35,19,28
888,19,35,19,27
889,20,35,19,26
890,20,35,19,26
891,20,34,19,27
892,19,35,19,27
893,19,35,19,27
894,20,34,19,27
895,20,35,19,26
896,19,36,19,26
897,19,37,19,25
898,19,38,18,25
899,19,37,18,26
900,19,36,18,27
901,19,36,18,27
902,19,37,18,26
903,20,37,17,26
904,21,36,17,26
905,21,36,17,26
906,22,35,17,26
907,23,35,16,26
908,22,35,17,26
909,21,36,17,26
910,21,36,17,26
911,21,36,17,26
912,21,36,17,26
913,22,36,17,25
914,21,37,17,25
915,21,37,18,24
916,21,37,18,24
917,21,37,18,24
918,21,37,19,23
919,22,37,19,22
920,21,38,19,22
921,21,37,20,22
922,21,36,21,22
923,22,35,21,22
924,22,34,21,23
925,22,34,21,23
926,21,34,22,23
927,21,33,22,24
928,20,34,22,24
929,21,34,22,23
930,21,34,22,23
931,21,34,22,23
932,22,34,21,23
933,22,33,21,24
934,22,32,21,25
935,22,32,21,25
936,22,33,21,24
937,21,34,21,24
938,21,34,21,24
939,21,34,21,24
940,21,34,21,24
941,20,35,21,24
942,21,34,21,24
943,21,33,21,25
944,21,34,21,24
945,21,33,22,24
946,21,33,21,25
947,21,33,21,25
948,22,32,21,25
949,21,32,22,25
950,21,31,22,26
951,21,30,22,27
952,20,31,22,27
953,20,31,23,26
954,20,31,23,26
955,20,31,23,26
956,21,30,23,26
957,22,29,23,26
958,22,30,22,26
959,22,29,22,27
960,22,28,23,27
961,22,28,23,27
962,22,27,24,27
963,21,28,24,27
964,21,27,25,27
965,20,27,25,28
966,20,26,26,28
967,20,26,26,28
968,20,26,26,28
969,20,26,26,28
970,20,26,26,28
971,19,26,26,29
972,20,25,26,29
973,20,25,25,30
974,20,24,26,30
975,20,24,25,31
976,20,24,24,32
977,20,24,24,32
978,20,24,24,32
979,20,23,24,33
980,20,22,25,33
981,20,22,25,33
982,21,22,25,32
983,21,23,25,31
984,22,22,25,31
985,22,22,25,31
986,22,22,24,32
987,22,22,24,32
988,22,22,24,32
989,22,23,23,32
990,22,24,23,31
991,22,24,24,30
992,21,24,25,30
993,20,25,25,30
994,20,24,25,31
995,21,23,25,31
996,21,23,25,31
997,20,23,25,32
998,21,23,25,31
999,20,23,25,32
1000,20,23,26,31
1001,20,23,26,31
1002,20,23,27,30
1003,20,23,27,30
1004,20,23,27,30
1005,21,23,26,30
1006,21,24,25,30
1007,20,24,26,30
1008,20,24,26,30
1009,20,24,27,29
1010,20,24,27,29
1011,20,24,27,29
1012,21,24,26,29
1013,20,24,27,29
1014,20,24,27,29
1015,20,24,27,29
1016,19,24,28,29
1017,19,24,28,29
1018,20,24,27,29
1019,21,24,27,28
1020,22,23,27,28
1021,22,24,26,28
1022,21,24,26,29
1023,21,24,26,29
1024,21,24,27,28
1025,20,24,28,28
1026,20,24,29,27
1027,21,24,29,26
1028,21,24,30,25
1029,21,24,29,26
1030,21,25,28,26
1031,21,26,28,25
1032,21,25,29,25
1033,22,24,29,25
1034,23,23,29,25
1035,23,23,29,25
1036,23,22,29,26
1037,24,22,28,26
1038,25,22,28,25
1039,24,22,29,25
1040,25,22,29,24
1041,25,22,29,24
1042,25,22,29,24
1043,25,21,29,25
1044,24,21,29,26
1045,23,21,30,26
1046,23,21,30,26
1047,23,21,30,26
1048,24,20,30,26
1049,24,21,29,26
1050,24,20,30,26
1051,25,20,30,25
1052,25,21,30,24
1053,26,21,30,23
1054,26,21,29,24
1055,26,21,29,24
1056,26,21,29,24
1057,27,21,28,24
1058,27,20,29,24
1059,27,20,29,24
1060,27,19,29,25
1061,26,19,30,25
1062,27,18,30,25
1063,28,17,30,25
1064,28,16,30,26
1065,28,16,30,26
1066,29,16,29,26
1067,29,16,29,26
1068,30,16,28,26
1069,30,15,28,27
1070,30,14,28,28
1071,31,14,28,27
1072,31,15,28,26
1073,32,14,28,26
1074,33,14,27,26
1075,33,13,28,26
1076,34,12,28,26
1077,35,12,28,25
1078,34,12,29,25
1079,34,12,28,26
1080,34,12,28,26
1081,34,12,28,26
1082,34,13,28,25
1083,34,14,28,24
1084,34,14,28,24
1085,35,14,27,24
1086,35,14,27,24
1087,35,13,27,25
1088,36,13,27,24
1089,36,13,27,24
1090,37,12,27,24
1091,36,12,28,24
1092,37,11,28,24
1093,36,11,28,25
1094,36,12,27,25
1095,36,12,28,24
1096,36,12,28,24
1097,36,13,28,23
1098,36,14,28,22
1099,36,14,28,22
1100,37,13,28,22
1101,37,14,28,21
1102,36,14,29,21
1103,36,14,28,22
1104,36,13,29,22
1105,36,13,30,21
1106,36,12,31,21
1107,36,13,31,20
1108,35,14,31,20
1109,35,14,31,20
1110,35,15,31,19
1111,34,15,31,20
1112,34,15,31,20
1113,34,15,30,21
1114,35,14,30,21
1115,35,13,30,22
1116,35,14,29,22
1117,35,14,29,22
1118,35,14,28,23
1119,35,14,28,23
1120,34,15,28,23
1121,35,14,28,23
1122,35,14,28,23
1123,36,14,27,23
1124,36,14,26,24
1125,35,15,26,24
1126,35,15,26,24
1127,36,15,26,23
1128,36,15,26,23
1129,35,15,26,24
1130,34,15,26,25
1131,34,15,26,25
1132,33,16,26,25
1133,33,16,26,25
1134,33,15,27,25
1135,32,15,27,26
1136,33,15,27,25
1137,34,15,26,25
1138,34,16,26,24
1139,34,16,27,23
1140,33,16,28,23
1141,33,16,28,23
1142,34,16,28,22
1143,34,16,27,23
1144,35,15,27,23
1145,36,15,27,22
1146,37,15,26,22
1147,37,16,26,21
1148,37,16,26,21
1149,36,16,26,22
1150,35,16,26,23
1151,34,16,26,24
1152,34,16,26,24
1153,35,16,25,24
1154,35,16,25,24
1155,36,16,25,23
1156,36,15,25,24
1157,36,15,25,24
1158,35,15,26,24
1159,34,15,26,25
1160,34,15,26,25
1161,35,15,26,24
1162,35,15,26,24
1163,34,16,26,24
1164,35,15,26,24
1165,35,15,26,24
1166,35,14,26,25
1167,35,14,26,25
1168,35,14,26,25
1169,36,14,25,25
1170,36,14,25,25
1171,35,14,25,26
1172,35,14,25,26
1173,35,14,24,27
1174,34,15,24,27
1175,35,15,23,27
1176,34,15,24,27
1177,35,14,24,27
1178,35,14,25,26
1179,35,15,24,26
1180,35,16,23,26
1181,35,17,23,25
1182,36,16,23,25
1183,37,15,23,25
1184,37,15,22,26
1185,37,15,23,25
1186,36,15,23,26
1187,35,15,23,27
1188,36,15,22,27
1189,36,15,21,28
1190,37,15,21,27
1191,38,15,21,26
1192,38,15,21,26
1193,39,14,21,26
1194,40,14,20,26
1195,39,14,20,27
1196,40,14,20,26
1197,41,14,20,25
1198,41,14,20,25
1199,41,14,20,25
1200,42,14,19,25
1201,42,15,18,25
1202,42,15,18,25
1203,41,15,18,26
1204,42,15,17,26
1205,42,15,17,26
1206,42,15,17,26
1207,43,15,17,25
1208,42,15,18,25
1209,42,15,18,25
1210,42,15,18,25
1211,42,15,17,26
1212,42,15,16,27
1213,41,15,16,28
1214,42,15,15,28
1215,42,15,15,28
1216,42,14,15,29
1217,42,15,15,28
1218,41,15,15,29
1219,41,15,15,29
1220,40,15,15,30
1221,40,16,15,29
1222,40,16,15,29
1223,41,16,15,28
1224,41,15,15,29
1225,41,14,16,29
1226,40,14,16,30
1227,39,15,16,30
1228,39,15,17,29
1229,38,15,17,30
1230,38,15,17,30
1231,37,15,17,31
1232,37,15,17,31
1233,37,15,17,31
1234,36,16,17,31
1235,36,15,17,32
1236,35,15,17,33
1237,36,14,17,33
1238,35,14,17,34
1239,36,14,17,33
1240,37,14,16,33
1241,38,14,15,33
1242,39,14,15,32
1243,39,14,14,33
1244,39,14,13,34
1245,39,14,13,34
1246,39,13,14,34
1247,39,13,14,34
1248,39,13,14,34
1249,39,13,13,35
1250,38,13,13,36
1251,39,13,13,35
1252,39,12,13,36
1253,40,12,12,36
1254,40,12,12,36
1255,40,12,12,36
1256,40,11,13,36
1257,40,11,13,36
1258,41,10,13,36
1259,41,10,13,36
1260,41,10,13,36
1261,40,11,13,36
1262,41,11,13,35
1263,42,11,13,34
1264,42,11,13,34
1265,41,11,13,35
1266,41,11,12,36
1267,40,12,12,36
1268,41,11,12,36
1269,40,11,13,36
1270,40,11,12,37
1271,40,11,11,38
1272,40,11,11,38
1273,41,11,11,37
1274,42,11,11,36
1275,41,11,11,37
1276,41,11,11,37
1277,41,11,11,37
1278,41,11,10,38
1279,41,11,10,38
1280,41,11,10,38
1281,41,11,11,37
1282,41,11,11,37
1283,41,11,10,38
1284,41,11,10,38
1285,40,11,11,38
1286,40,11,11,38
1287,40,10,11,39
1288,40,10,12,38
1289,41,10,11,38
1290,40,10,12,38
1291,41,10,12,37
1292,42,10,12,36
1293,41,10,12,37
1294,40,10,12,38
1295,40,10,12,38
1296,40,10,13,37
1297,41,9,13,37
1298,40,9,13,38
1299,41,9,13,37
1300,41,8,14,37
1301,41,8,14,37
1302,42,7,14,37
1303,42,7,14,37
1304,42,6,14,38
1305,41,7,14,38
1306,40,7,14,39
1307,40,7,14,39
1308,40,7,14,39
1309,39,8,14,39
1310,39,8,14,39
1311,40,8,14,38
1312,41,8,14,37
1313,42,8,14,36
1314,42,8,14,36
1315,42,7,15,36
1316,43,7,15,35
1317,44,7,15,34
1318,44,7,15,34
1319,44,7,15,34
1320,44,7,15,34
1321,44,7,15,34
1322,45,7,15,33
1323,45,7,15,33
1324,46,7,15,32
1325,46,7,15,32
1326,45,7,15,33
1327,46,7,15,32
1328,46,7,15,32
1329,46,8,14,32
1330,45,8,14,33
1331,46,8,13,33
1332,45,8,13,34
1333,46,7,13,34
1334,46,7,13,34
1335,45,7,14,34
1336,46,7,13,34
1337,46,7,13,34
1338,45,8,13,34
1339,44,8,13,35
1340,43,8,13,36
1341,43,7,13,37
1342,42,7,13,38
1343,42,7,12,39
1344,42,7,11,40
1345,42,7,11,40
1346,42,7,11,40
1347,41,7,11,41
1348,40,8,11,41
1349,40,8,12,40
1350,41,8,12,39
1351,41,8,11,40
1352,42,8,11,39
1353,42,8,12,38
1354,43,8,12,37
1355,42,8,12,38
1356,42,8,12,38
1357,42,7,12,39
