,defect,tit_for_tat,generous_tit_for_tat,cooperate
348,41,26,19,14
349,41,26,20,13
350,42,25,20,13
351,41,25,21,13
352,41,25,22,12
353,40,26,22,12
354,40,26,22,12
355,40,26,21,13
356,40,26,21,13
357,40,26,21,13
358,40,25,21,14
359,41,25,21,13
360,41,26,20,13
361,40,26,21,13
362,40,26,21,13
363,41,25,21,13
364,40,25,21,14
365,39,26,21,14
366,40,26,20,14
367,40,26,20,14
368,40,25,20,15
369,40,24,20,16
370,41,23,20,16
371,40,23,20,17
372,40,23,20,17
373,39,24,20,17
374,39,24,20,17
375,38,24,20,18
376,38,24,19,19
377,38,24,19,19
378,38,24,19,19
379,38,24,18,20
380,38,24,18,20
381,38,24,18,20
382,39,24,17,20
383,39,25,16,20
384,40,24,16,20
385,40,24,16,20
386,40,24,16,20
387,39,24,16,21
388,38,25,16,21
389,37,25,17,21
390,37,26,17,20
391,38,26,16,20
392,37,26,16,21
393,38,26,16,20
394,38,27,15,20
395,39,27,14,20
396,40,26,14,20
397,40,26,14,20
398,40,26,14,20
399,41,25,14,20
400,41,24,15,20
401,41,23,16,20
402,41,23,16,20
403,41,22,17,20
404,40,22,17,21
405,39,22,18,21
406,39,22,18,21
407,39,23,17,21
408,39,23,17,21
409,39,23,17,21
410,38,24,17,21
411,38,24,17,21
412,37,25,17,21
413,36,25,18,21
414,35,25,18,22
415,34,25,18,23
416,33,26,18,23
417,33,25,19,23
418,33,25,19,23
419,32,25,20,23
420,32,26,20,22
421,31,26,21,22
422,31,26,21,22
423,30,26,22,22
424,30,26,22,22
425,30,26,23,21
426,31,26,23,20
427,30,26,24,20
428,30,25,25,20
429,30,26,24,20
430,30,25,24,21
431,30,25,24,21
432,30,25,23,22
433,30,24,24,22
434,29,24,24,23
435,30,24,23,23
436,30,23,24,23
437,31,22,24,23
438,31,22,23,24
439,31,22,23,24
440,31,22,23,24
441,31,22,22,25
442,31,21,22,26
443,32,20,22,26
444,32,21,22,25
445,32,21,21,26
446,32,22,21,25
447,33,22,20,25
448,33,22,19,26
449,33,22,19,26
450,33,22,19,26
451,33,22,19,26
452,33,23,19,25
453,32,24,19,25
454,31,24,19,26
455,31,24,18,27
456,30,24,18,28
457,30,23,19,28
458,30,22,19,29
459,30,22,20,28
460,30,22,20,28
461,30,21,21,28
462,31,21,21,27
463,31,21,21,27
464,30,22,21,27
465,30,22,21,27
466,31,21,21,27
467,31,22,20,27
468,31,21,21,27
469,31,22,21,26
470,31,22,21,26
471,31,23,20,26
472,32,23,20,25
473,31,23,21,25
474,31,23,20,26
475,31,23,20,26
476,32,22,20,26
477,32,21,21,26
478,33,20,21,26
479,33,20,21,26
480,33,20,21,26
481,32,20,22,26
482,33,20,22,25
483,32,20,22,26
484,31,20,22,27
485,31,21,22,26
486,31,21,22,26
487,31,21,21,27
488,31,21,21,27
489,32,21,20,27
490,33,21,20,26
491,33,20,21,26
492,34,20,20,26
493,33,20,20,27
494,32,20,21,27
495,32,20,21,27
496,31,20,22,27
497,31,19,22,28
498,31,20,21,28
499,31,20,21,28
500,32,19,21,28
501,32,19,21,28
502,32,20,21,27
503,33,20,21,26
504,33,21,20,26
505,34,20,20,26
506,34,19,21,26
507,34,19,21,26
508,34,19,21,26
509,34,19,21,26
510,34,19,21,26
511,34,19,21,26
512,33,19,22,26
513,33,19,22,26
514,32,19,22,27
515,32,19,22,27
516,33,19,22,26
517,33,18,22,27
518,34,18,22,26
519,33,18,23,26
520,33,18,24,25
521,32,18,24,26
522,32,17,24,27
523,32,17,23,28
524,32,17,23,28
525,32,17,22,29
526,32,17,22,29
527,32,18,22,28
528,32,18,22,28
529,32,18,23,27
530,32,18,23,27
531,32,18,23,27
532,31,18,23,28
533,31,19,22,28
534,31,19,22,28
535,31,19,22,28
536,31,19,23,27
537,31,19,22,28
538,31,19,22,28
539,31,18,23,28
540,30,18,23,29
541,29,19,23,29
542,29,20,23,28
543,29,20,23,28
544,29,20,24,27
545,29,19,25,27
546,28,19,26,27
547,28,19,25,28
548,29,19,24,28
549,28,19,25,28
550,29,19,25,27
551,29,19,26,26
552,30,18,26,26
553,31,18,25,26
554,30,18,25,27
555,30,18,25,27
556,30,18,25,27
557,30,17,26,27
558,31,17,26,26
559,31,17,27,25
560,30,17,28,25
561,30,17,28,25
562,30,16,28,26
563,29,16,28,27
564,28,17,28,27
565,28,17,27,28
566,27,17,27,29
567,27,17,27,29
568,28,17,26,29
569,28,16,27,29
570,28,17,27,28
571,28,16,28,28
572,28,16,28,28
573,29,15,28,28
574,29,15,27,29
575,30,15,26,29
576,30,15,26,29
577,31,15,25,29
578,30,15,26,29
579,29,15,26,30
580,30,15,25,30
581,31,15,25,29
582,32,15,25,28
583,33,15,24,28
584,33,15,23,29
585,32,15,23,30
586,32,15,23,30
587,32,15,24,29
588,33,15,24,28
589,33,15,24,28
590,33,16,24,27
591,34,15,24,27
592,34,15,24,27
593,34,15,24,27
594,34,15,23,28
595,33,15,24,28
596,33,15,24,28
597,33,16,24,27
598,32,16,25,27
599,33,15,25,27
600,34,15,25,26
601,35,15,24,26
602,36,15,23,26
603,35,15,23,27
604,35,15,23,27
605,34,16,23,27
606,33,16,23,28
607,33,17,22,28
608,33,18,22,27
609,33,18,21,28
610,32,18,22,28
611,32,19,21,28
612,31,19,21,29
613,31,20,21,28
614,31,20,21,28
615,31,20,21,28
616,31,20,21,28
617,31,20,20,29
618,32,20,20,28
619,31,21,20,28
620,32,21,20,27
621,32,21,20,27
622,31,21,21,27
623,32,21,20,27
624,32,21,20,27
625,32,21,20,27
626,32,21,21,26
627,32,21,21,26
628,31,21,21,27
629,30,21,22,27
630,30,21,22,27
631,31,21,22,26
632,30,21,23,26
633,30,21,24,25
634,31,21,24,24
635,31,20,25,24
636,32,20,24,24
637,33,20,23,24
638,32,21,23,24
639,32,22,22,24
640,32,23,21,24
641,33,22,21,24
642,33,22,20,25
643,32,22,21,25
644,32,22,22,24
645,31,22,22,25
646,31,23,21,25
647,31,24,21,24
648,31,24,21,24
649,31,24,22,23
650,32,24,21,23
651,32,25,21,22
652,32,25,22,21
653,32,24,22,22
654,32,23,23,22
655,32,23,23,22
656,31,23,24,22
657,31,23,23,23
658,31,22,23,24
659,32,21,23,24
660,32,22,22,24
661,33,22,21,24
662,32,23,21,24
663,32,22,21,25
664,32,22,21,25
665,32,21,21,26
666,32,22,21,25
667,32,22,20,26
668,32,21,21,26
669,32,21,20,27
670,31,22,20,27
671,31,22,20,27
672,31,22,20,27
673,32,22,20,26
674,32,22,20,26
675,32,22,20,26
676,33,21,20,26
677,33,21,20,26
678,34,20,20,26
679,34,21,20,25
680,33,22,20,25
681,34,22,19,25
682,34,22,19,25
683,33,22,19,26
684,33,21,20,26
685,33,20,21,26
686,32,20,21,27
687,32,20,21,27
688,32,20,22,26
689,32,20,22,26
690,32,20,22,26
691,31,21,22,26
692,31,21,22,26
693,32,20,22,26
694,33,20,22,25
695,33,20,22,25
696,33,21,22,24
697,32,22,22,24
698,31,22,22,25
699,32,21,22,25
700,32,22,22,24
701,32,22,21,25
702,31,22,22,25
703,32,21,22,25
704,33,20,22,25
705,32,20,23,25
706,33,20,23,24
707,32,20,24,24
708,32,20,23,25
709,32,20,24,24
710,32,20,24,24
711,32,20,23,25
712,32,19,24,25
713,32,19,24,25
714,33,19,23,25
715,32,19,23,26
716,32,19,23,26
717,32,19,22,27
718,33,19,22,26
719,33,19,22,26
720,33,20,22,25
721,32,21,22,25
722,31,21,23,25
723,30,21,24,25
724,29,21,24,26
725,29,21,25,25
726,29,21,25,25
727,29,21,25,25
728,29,22,24,25
729,29,23,24,24
730,29,23,24,24
731,29,22,25,24
732,29,22,25,24
733,29,22,24,25
734,29,22,24,25
735,30,22,23,25
736,30,21,23,26
737,30,21,23,26
738,30,20,24,26
739,31,19,24,26
740,31,20,24,25
741,32,20,24,24
742,32,20,25,23
743,32,20,25,23
744,32,19,26,23
745,31,19,26,24
746,32,19,25,24
747,31,19,26,24
748,31,19,27,23
749,31,18,27,24
750,31,18,27,24
751,30,18,27,25
752,30,19,26,25
753,30,18,27,25
754,30,18,26,26
755,30,18,26,26
756,29,18,26,27
757,29,19,25,27
758,29,20,25,26
759,29,20,25,26
760,28,20,26,26
761,29,19,26,26
762,30,19,25,26
763,30,19,25,26
764,30,18,25,27
765,29,19,25,27
766,29,19,25,27
767,29,19,24,28
768,29,18,24,29
769,29,19,24,28
770,29,20,24,27
771,28,20,25,27
772,29,20,24,27
773,29,20,24,27
774,29,19,25,27
775,29,20,25,26
776,30,20,25,25
777,30,20,25,25
778,29,20,26,25
779,30,19,26,25
780,30,18,27,25
781,29,19,27,25
782,29,19,28,24
783,28,19,29,24
784,28,19,28,25
785,28,18,28,26
786,27,18,29,26
787,28,18,29,25
788,29,18,28,25
789,30,18,28,24
790,30,18,27,25
791,30,18,27,25
792,30,18,28,24
793,30,19,27,24
794,29,20,27,24
795,29,20,28,23
796,28,20,29,23
797,27,20,29,24
798,27,20,28,25
799,27,20,28,25
800,28,19,28,25
801,29,19,28,24
802,30,18,28,24
803,30,18,28,24
804,29,18,28,25
805,30,18,27,25
806,30,17,27,26
807,30,17,27,26
808,30,16,28,26
809,29,16,28,27
810,29,16,29,26
811,28,16,30,26
812,28,16,30,26
813,28,17,30,25
814,27,18,30,25
815,28,18,29,25
816,28,17,29,26
817,28,17,29,26
818,28,18,28,26
819,29,17,28,26
820,29,16,28,27
821,30,16,28,26
822,30,16,29,25
823,30,16,28,26
824,29,17,28,26
825,29,17,28,26
826,29,16,29,26
827,29,16,29,26
828,29,16,30,25
829,30,15,30,25
830,29,15,30,26
831,29,15,29,27
832,29,14,29,28
833,28,14,30,28
834,29,14,29,28
835,28,14,30,28
836,29,14,29,28
837,29,14,29,28
838,28,15,29,28
839,28,15,28,29
840,28,15,27,30
841,28,15,27,30
842,27,15,28,30
843,27,14,28,31
844,26,15,28,31
845,26,15,28,31
846,25,15,28,32
847,25,15,28,32
848,26,15,28,31
849,26,16,28,30
850,26,16,27,31
851,27,16,27,30
852,27,16,28,29
853,28,16,27,29
854,28,16,26,30
855,28,16,27,29
856,27,16,27,30
857,27,16,27,30
858,27,16,27,30
859,27,16,26,31
860,27,16,26,31
861,27,17,25,31
862,27,18,25,30
863,27,18,25,30
864,28,18,25,29
865,28,18,25,29
866,27,18,25,30
867,27,18,25,30
868,27,19,24,30
869,28,18,24,30
870,28,18,25,29
871,27,18,26,29
872,27,18,26,29
873,27,18,26,29
874,28,18,26,28
875,28,18,26,28
876,28,17,27,28
877,28,16,27,29
878,29,16,26,29
879,29,16,26,29
880,29,16,26,29
881,29,16,26,29
882,30,16,25,29
883,30,15,26,29
884,30,15,27,28
885,31,15,27,27
886,31,15,27,27
887,31,15,27,27
888,31,16,27,26
889,31,16,27,26
890,32,16,27,25
891,33,15,27,25
892,33,15,27,25
893,33,15,27,25
894,33,15,28,24
895,33,14,28,25
896,33,14,28,25
897,34,13,28,25
898,35,13,28,24
899,35,14,27,24
900,36,14,26,24
901,37,14,26,23
902,37,14,27,22
903,37,15,27,21
904,37,15,27,21
905,37,15,27,21
906,38,15,27,20
907,37,16,27,20
908,36,16,28,20
909,36,15,29,20
910,35,15,29,21
911,35,15,30,20
912,36,15,29,20
913,36,15,29,20
914,37,15,29,19
915,36,15,30,19
916,36,14,30,20
917,35,14,30,21
918,34,14,31,21
919,34,14,31,21
920,33,14,31,22
921,32,15,31,22
922,32,15,31,22
923,33,15,31,21
924,33,15,31,21
925,33,16,31,20
926,33,16,31,20
927,32,16,32,20
928,32,16,32,20
929,32,17,31,20
930,32,18,31,19
931,32,18,31,19
932,32,19,30,19
933,33,18,30,19
934,34,17,30,19
935,35,16,30,19
936,35,16,30,19
937,35,16,31,18
938,35,16,31,18
939,35,16,32,17
940,35,16,32,17
941,36,16,31,17
942,36,16,31,17
943,37,15,31,17
944,37,14,31,18
945,37,14,31,18
946,36,14,31,19
947,35,14,32,19
948,34,14,33,19
949,34,14,33,19
950,34,14,33,19
951,33,14,34,19
952,33,15,34,18
953,33,15,34,18
954,34,15,34,17
955,34,15,34,17
956,34,15,34,17
957,33,16,34,17
958,34,16,33,17
959,34,15,34,17
960,34,15,33,18
961,33,15,33,19
962,33,14,34,19
963,34,14,34,18
964,34,13,35,18
965,35,13,35,17
966,36,12,35,17
967,36,12,34,18
968,36,13,33,18
969,36,13,32,19
970,35,14,32,19
971,34,14,33,19
972,33,15,33,19
973,32,15,33,20
974,33,14,33,20
975,32,15,33,20
976,33,14,33,20
977,34,14,32,20
978,34,14,32,20
979,35,14,31,20
980,36,14,31,19
981,37,14,31,18
982,37,15,31,17
983,37,15,31,17
984,37,15,32,16
985,36,15,32,17
986,36,15,32,17
987,36,15,32,17
988,36,15,33,16
989,37,15,32,16
990,37,15,32,16
991,36,15,32,17
992,37,14,32,17
993,37,14,32,17
994,37,14,32,17
995,38,14,32,16
996,39,14,31,16
997,38,14,31,17
998,37,14,32,17
999,37,14,33,16
1000,37,13,34,16
1001,37,13,34,16
1002,37,13,33,17
1003,38,12,33,17
1004,38,12,33,17
1005,38,12,33,17
1006,38,12,33,17
1007,38,12,33,17
1008,37,12,34,17
1009,37,12,34,17
1010,37,12,33,18
1011,37,12,33,18
1012,37,12,33,18
1013,37,12,33,18
1014,37,12,33,18
1015,37,12,33,18
1016,37,12,34,17
1017,38,12,33,17
1018,39,12,33,16
1019,38,12,34,16
1020,37,13,34,16
1021,37,12,35,16
1022,38,12,34,16
1023,37,12,35,16
1024,38,11,35,16
1025,39,11,34,16
1026,39,11,34,16
1027,40,11,34,15
1028,41,11,33,15
1029,41,11,33,15
1030,42,10,33,15
1031,42,10,33,15
1032,43,10,33,14
1033,43,10,33,14
1034,43,10,33,14
1035,42,10,34,14
1036,42,10,34,14
1037,42,10,33,15
1038,42,11,32,15
1039,43,10,32,15
1040,43,10,33,14
1041,42,10,34,14
1042,41,10,35,14
1043,40,10,36,14
1044,40,9,37,14
1045,40,9,37,14
1046,39,10,37,14
1047,39,10,37,14
1048,40,10,36,14
1049,41,10,35,14
1050,41,11,35,13
1051,42,11,34,13
1052,43,11,33,13
1053,42,11,34,13
1054,43,11,33,13
1055,42,12,33,13
1056,43,12,33,12
1057,44,12,33,11
1058,44,13,33,10
1059,44,13,33,10
1060,44,14,32,10
1061,44,14,32,10
1062,44,15,31,10
1063,45,14,31,10
1064,46,13,31,10
1065,46,14,30,10
1066,46,14,30,10
1067,45,14,31,10
1068,45,14,31,10
1069,45,14,30,11
1070,45,13,31,11
1071,44,13,31,12
1072,44,12,32,12
1073,45,12,32,11
1074,44,12,33,11
1075,44,12,34,10
1076,43,12,35,10
1077,42,12,36,10
1078,42,12,36,10
1079,42,12,36,10
1080,42,12,36,10
1081,42,13,35,10
1082,43,13,35,9
1083,42,13,36,9
1084,41,14,36,9
1085,41,14,36,9
1086,41,13,36,10
1087,41,13,36,10
1088,42,12,36,10
1089,43,12,35,10
1090,43,12,34,11
1091,42,12,35,11
1092,41,12,36,11
1093,42,12,36,10
1094,41,12,37,10
1095,41,12,37,10
1096,41,12,38,9
1097,42,12,37,9
1098,42,12,37,9
1099,43,12,36,9
1100,43,13,35,9
1101,42,13,36,9
1102,42,13,36,9
1103,42,14,35,9
1104,43,14,34,9
1105,43,14,34,9
1106,43,15,33,9
1107,43,15,33,9
1108,44,15,33,8
1109,44,15,33,8
1110,45,15,32,8
1111,45,15,32,8
1112,45,15,32,8
1113,44,15,32,9
1114,43,16,32,9
1115,43,16,33,8
1116,43,16,33,8
1117,43,16,32,9
1118,43,16,32,9
1119,44,16,31,9
1120,43,16,32,9
1121,42,17,32,9
1122,42,17,32,9
1123,42,17,33,8
1124,42,16,34,8
1125,43,16,33,8
1126,43,16,33,8
1127,43,16,33,8
1128,43,16,33,8
1129,43,16,33,8
1130,43,16,33,8
1131,42,17,33,8
1132,42,17,33,8
1133,42,17,34,7
1134,41,17,35,7
1135,41,18,35,6
1136,41,18,35,6
1137,41,18,35,6
1138,41,18,35,6
1139,41,18,35,6
1140,40,18,36,6
1141,40,18,36,6
1142,41,18,35,6
1143,40,18,35,7
1144,40,19,34,7
1145,41,19,33,7
1146,42,19,32,7
1147,42,20,32,6
1148,42,20,32,6
1149,43,20,31,6
1150,43,19,31,7
1151,42,19,32,7
1152,41,19,32,8
1153,41,20,31,8
1154,41,19,32,8
1155,41,20,31,8
1156,40,20,32,8
1157,41,20,31,8
1158,41,19,32,8
1159,42,19,31,8
1160,41,19,32,8
1161,40,20,32,8
1162,41,20,31,8
1163,40,20,32,8
1164,41,19,32,8
1165,42,19,32,7
1166,42,19,32,7
1167,41,19,32,8
1168,42,18,32,8
1169,42,17,33,8
1170,41,17,34,8
1171,41,17,33,9
1172,41,17,33,9
1173,40,18,33,9
1174,41,18,33,8
1175,42,18,32,8
1176,41,19,32,8
1177,40,19,32,9
1178,39,19,32,10
1179,39,19,32,10
1180,40,18,32,10
1181,41,18,31,10
1182,40,18,32,10
1183,39,19,32,10
1184,40,19,31,10
1185,39,19,32,10
1186,40,19,31,10
1187,41,19,30,10
1188,42,19,29,10
1189,42,19,29,10
1190,41,19,30,10
1191,42,19,29,10
1192,43,19,29,9
1193,43,19,29,9
1194,43,19,29,9
1195,43,19,29,9
1196,42,19,30,9
1197,42,19,29,10
1198,41,20,29,10
1199,41,20,29,10
1200,41,20,29,10
1201,42,20,28,10
1202,42,21,28,9
1203,43,20,28,9
1204,42,20,28,10
1205,42,20,28,10
1206,41,20,29,10
1207,41,19,29,11
1208,41,19,29,11
1209,40,19,30,11
1210,40,19,30,11
1211,40,19,30,11
1212,40,18,31,11
1213,41,17,31,11
1214,41,18,30,11
1215,41,18,30,11
1216,41,19,29,11
1217,42,19,28,11
1218,41,20,28,11
1219,42,19,28,11
1220,42,19,28,11
1221,42,19,28,11
1222,42,18,28,12
1223,43,18,27,12
1224,42,18,27,13
1225,41,18,28,13
1226,42,18,27,13
1227,42,19,27,12
1228,41,19,27,13
1229,41,19,27,13
1230,40,20,27,13
1231,39,20,28,13
1232,40,20,28,12
1233,40,20,27,13
1234,41,20,27,12
1235,42,19,27,12
1236,41,20,27,12
1237,41,20,27,12
1238,40,20,28,12
1239,40,20,28,12
1240,41,19,28,12
1241,40,20,28,12
1242,40,19,29,12
1243,40,19,30,11
1244,40,19,30,11
1245,40,19,30,11
1246,40,19,30,11
1247,41,19,29,11
1248,41,19,30,10
1249,41,20,29,10
1250,40,21,29,10
1251,41,21,28,10
1252,41,21,28,10
1253,41,22,27,10
1254,41,22,27,10
1255,41,22,27,10
1256,41,22,27,10
1257,41,22,26,11
1258,40,22,27,11
1259,40,22,27,11
1260,41,21,27,11
1261,41,21,27,11
1262,41,20,27,12
1263,40,20,27,13
1264,40,19,27,14
1265,41,19,26,14
1266,41,20,25,14
1267,40,20,26,14
1268,40,21,25,14
1269,39,22,25,14
1270,39,22,26,13
1271,38,23,26,13
1272,38,23,26,13
1273,38,23,25,14
1274,37,23,26,14
1275,37,22,26,15
1276,38,22,25,15
1277,38,22,24,16
1278,38,22,23,17
1279,38,22,23,17
1280,38,22,23,17
1281,39,22,22,17
1282,38,22,23,17
1283,39,21,23,17
1284,40,20,23,17
1285,39,20,24,17
1286,40,19,24,17
1287,40,19,24,17
1288,39,19,24,18
1289,39,20,23,18
1290,39,21,22,18
1291,39,21,22,18
1292,40,21,22,17
1293,40,22,22,16
1294,40,22,22,16
1295,40,22,22,16
1296,40,22,22,16
1297,40,22,21,17
1298,39,23,21,17
1299,40,23,21,16
1300,40,23,21,16
1301,39,24,21,16
1302,38,24,22,16
1303,37,24,23,16
1304,37,24,23,16
1305,36,24,23,17
1306,35,25,23,17
1307,35,25,22,18
1308,36,24,22,18
1309,37,24,22,17
1310,37,25,21,17
1311,38,25,20,17
1312,38,25,20,17
1313,38,25,20,17
1314,37,25,21,17
1315,37,24,22,17
1316,36,25,22,17
1317,35,26,22,17
1318,35,27,21,17
1319,36,26,21,17
1320,35,26,22,17
1321,36,26,22,16
1322,36,27,21,16
1323,35,28,21,16
1324,36,27,21,16
1325,37,27,20,16
1326,37,27,20,16
1327,36,28,20,16
1328,36,28,19,17
1329,35,28,20,17
1330,35,28,20,17
1331,34,29,20,17
1332,34,28,21,17
1333,33,28,22,17
1334,33,28,22,17
1335,32,29,22,17
1336,31,29,23,17
1337,32,28,23,17
1338,32,28,23,17
1339,33,27,23,17
1340,34,27,22,17
1341,34,27,22,17
1342,34,28,21,17
1343,34,28,21,17
1344,34,28,20,18
1345,35,28,19,18
1346,34,28,20,18
1347,34,28,20,18
1348,34,28,20,18
1349,34,28,20,18
1350,34,27,20,19
1351,35,27,20,18
1352,34,27,21,18
1353,34,27,22,17
1354,33,28,22,17
1355,32,29,22,17
1356,32,29,22,17
1357,32,30,21,17
