,Mutual_Cooperation,Mutual_Defection,Exploitation
87,1910.0,1618.0,1422.0
88,1924.0,1666.0,1360.0
89,1930.0,1667.0,1353.0
90,1932.0,1634.0,1384.0
91,1960.0,1590.0,1400.0
92,1989.0,1604.0,1357.0
93,1991.0,1580.0,1379.0
94,2032.0,1550.0,1368.0
95,2029.0,1569.0,1352.0
96,1951.0,1586.0,1413.0
97,1962.0,1593.0,1395.0
98,1915.0,1597.0,1438.0
99,1934.0,1623.0,1393.0
100,1937.0,1618.0,1395.0
101,1910.0,1599.0,1441.0
102,1922.0,1586.0,1442.0
103,1946.0,1617.0,1387.0
104,1945.0,1571.0,1434.0
105,1952.0,1577.0,1421.0
106,1894.0,1623.0,1433.0
107,1900.0,1659.0,1391.0
108,1888.0,1621.0,1441.0
109,1926.0,1618.0,1406.0
110,1913.0,1614.0,1423.0
111,1894.0,1619.0,1437.0
112,1897.0,1601.0,1452.0
113,1914.0,1615.0,1421.0
114,1922.0,1620.0,1408.0
115,1954.0,1609.0,1387.0
116,1924.0,1599.0,1427.0
117,1890.0,1607.0,1453.0
118,1931.0,1650.0,1369.0
119,1925.0,1607.0,1418.0
120,1894.0,1658.0,1398.0
121,1902.0,1584.0,1464.0
122,1937.0,1608.0,1405.0
123,1952.0,1553.0,1445.0
124,1993.0,1465.0,1492.0
125,1963.0,1526.0,1461.0
126,1944.0,1537.0,1469.0
127,1993.0,1478.0,1479.0
128,2011.0,1508.0,1431.0
129,2024.0,1515.0,1411.0
130,2027.0,1527.0,1396.0
131,2053.0,1469.0,1428.0
132,2075.0,1453.0,1422.0
133,2057.0,1474.0,1419.0
134,2093.0,1461.0,1396.0
135,2056.0,1478.0,1416.0
136,2055.0,1462.0,1433.0
137,2046.0,1486.0,1418.0
138,2105.0,1436.0,1409.0
139,2108.0,1417.0,1425.0
140,2121.0,1428.0,1401.0
141,2056.0,1397.0,1497.0
142,2117.0,1436.0,1397.0
143,2147.0,1362.0,1441.0
144,2178.0,1373.0,1399.0
145,2230.0,1332.0,1388.0
146,2239.0,1301.0,1410.0
147,2249.0,1303.0,1398.0
148,2266.0,1318.0,1366.0
149,2295.0,1277.0,1378.0
150,2333.0,1279.0,1338.0
151,2355.0,1267.0,1328.0
152,2398.0,1258.0,1294.0
153,2426.0,1218.0,1306.0
154,2429.0,1192.0,1329.0
155,2441.0,1236.0,1273.0
156,2451.0,1207.0,1292.0
157,2377.0,1238.0,1335.0
158,2302.0,1303.0,1345.0
159,2287.0,1315.0,1348.0
160,2297.0,1341.0,1312.0
161,2234.0,1334.0,1382.0
162,2218.0,1387.0,1345.0
163,2222.0,1391.0,1337.0
164,2225.0,1391.0,1334.0
165,2256.0,1373.0,1321.0
166,2185.0,1396.0,1369.0
167,2165.0,1419.0,1366.0
168,2201.0,1401.0,1348.0
169,2158.0,1385.0,1407.0
170,2133.0,1426.0,1391.0
171,2150.0,1442.0,1358.0
172,2177.0,1386.0,1387.0
173,2189.0,1399.0,1362.0
174,2221.0,1380.0,1349.0
175,2227.0,1359.0,1364.0
176,2160.0,1376.0,1414.0
177,2095.0,1384.0,1471.0
178,2087.0,1460.0,1403.0
179,2144.0,1453.0,1353.0
180,2084.0,1462.0,1404.0
181,2075.0,1504.0,1371.0
182,2079.0,1496.0,1375.0
183,2017.0,1516.0,1417.0
184,2005.0,1554.0,1391.0
185,1946.0,1578.0,1426.0
186,1950.0,1584.0,1416.0
187,1939.0,1629.0,1382.0
188,1890.0,1616.0,1444.0
189,1830.0,1686.0,1434.0
190,1818.0,1697.0,1435.0
191,1875.0,1693.0,1382.0
192,1789.0,1683.0,1478.0
193,1781.0,1708.0,1461.0
194,1819.0,1712.0,1419.0
195,1857.0,1687.0,1406.0
196,1874.0,1627.0,1449.0
197,1934.0,1655.0,1361.0
198,1901.0,1662.0,1387.0
199,1830.0,1674.0,1446.0
200,1833.0,1702.0,1415.0
201,1841.0,1723.0,1386.0
202,1858.0,1669.0,1423.0
203,1806.0,1673.0,1471.0
204,1823.0,1737.0,1390.0
205,1835.0,1709.0,1406.0
206,1837.0,1747.0,1366.0
207,1780.0,1752.0,1418.0
208,1732.0,1778.0,1440.0
209,1725.0,1822.0,1403.0
210,1680.0,1839.0,1431.0
211,1699.0,1830.0,1421.0
212,1710.0,1838.0,1402.0
213,1724.0,1822.0,1404.0
214,1709.0,1830.0,1411.0
215,1740.0,1805.0,1405.0
216,1729.0,1762.0,1459.0
217,1703.0,1799.0,1448.0
218,1639.0,1878.0,1433.0
219,1683.0,1880.0,1387.0
220,1713.0,1903.0,1334.0
221,1722.0,1871.0,1357.0
222,1718.0,1845.0,1387.0
223,1725.0,1881.0,1344.0
224,1712.0,1868.0,1370.0
225,1714.0,1888.0,1348.0
226,1657.0,1909.0,1384.0
227,1670.0,1908.0,1372.0
228,1699.0,1847.0,1404.0
229,1771.0,1748.0,1431.0
230,1758.0,1773.0,1419.0
231,1756.0,1823.0,1371.0
232,1780.0,1796.0,1374.0
233,1841.0,1752.0,1357.0
234,1851.0,1735.0,1364.0
235,1871.0,1718.0,1361.0
236,1842.0,1740.0,1368.0
237,1864.0,1767.0,1319.0
238,1782.0,1755.0,1413.0
239,1742.0,1794.0,1414.0
240,1726.0,1866.0,1358.0
241,1675.0,1866.0,1409.0
242,1701.0,1926.0,1323.0
243,1691.0,1865.0,1394.0
244,1760.0,1860.0,1330.0
245,1779.0,1764.0,1407.0
246,1850.0,1722.0,1378.0
247,1885.0,1699.0,1366.0
248,1904.0,1719.0,1327.0
249,1860.0,1748.0,1342.0
250,1832.0,1796.0,1322.0
251,1872.0,1738.0,1340.0
252,1886.0,1733.0,1331.0
253,1897.0,1727.0,1326.0
254,1898.0,1708.0,1344.0
255,1905.0,1703.0,1342.0
256,1861.0,1695.0,1394.0
257,1801.0,1765.0,1384.0
258,1782.0,1838.0,1330.0
259,1774.0,1835.0,1341.0
260,1808.0,1820.0,1322.0
261,1761.0,1818.0,1371.0
262,1715.0,1890.0,1345.0
263,1717.0,1909.0,1324.0
264,1714.0,1937.0,1299.0
265,1646.0,1935.0,1369.0
266,1596.0,2012.0,1342.0
267,1597.0,1981.0,1372.0
268,1587.0,1982.0,1381.0
269,1589.0,1947.0,1414.0
270,1600.0,1971.0,1379.0
271,1616.0,1918.0,1416.0
272,1658.0,1897.0,1395.0
273,1614.0,1923.0,1413.0
274,1628.0,1909.0,1413.0
275,1655.0,1899.0,1396.0
276,1674.0,1907.0,1369.0
277,1724.0,1864.0,1362.0
278,1733.0,1857.0,1360.0
279,1732.0,1805.0,1413.0
280,1746.0,1824.0,1380.0
281,1713.0,1840.0,1397.0
282,1745.0,1801.0,1404.0
283,1686.0,1855.0,1409.0
284,1694.0,1903.0,1353.0
285,1726.0,1842.0,1382.0
286,1763.0,1836.0,1351.0
287,1788.0,1806.0,1356.0
288,1747.0,1811.0,1392.0
289,1717.0,1862.0,1371.0
290,1766.0,1843.0,1341.0
291,1786.0,1832.0,1332.0
292,1828.0,1814.0,1308.0
293,1831.0,1813.0,1306.0
294,1774.0,1828.0,1348.0
295,1818.0,1818.0,1314.0
296,1816.0,1837.0,1297.0
297,1814.0,1871.0,1265.0
298,1818.0,1843.0,1289.0
299,1849.0,1778.0,1323.0
300,1847.0,1805.0,1298.0
301,1869.0,1794.0,1287.0
302,1896.0,1742.0,1312.0
303,1887.0,1785.0,1278.0
304,1908.0,1774.0,1268.0
305,1947.0,1733.0,1270.0
306,1908.0,1722.0,1320.0
307,1839.0,1738.0,1373.0
308,1835.0,1784.0,1331.0
309,1852.0,1775.0,1323.0
310,1837.0,1770.0,1343.0
311,1826.0,1793.0,1331.0
312,1823.0,1798.0,1329.0
313,1839.0,1761.0,1350.0
314,1883.0,1801.0,1266.0
315,1887.0,1792.0,1271.0
316,1896.0,1781.0,1273.0
317,1931.0,1760.0,1259.0
318,1944.0,1744.0,1262.0
319,1972.0,1691.0,1287.0
320,1963.0,1690.0,1297.0
321,1968.0,1706.0,1276.0
322,2014.0,1660.0,1276.0
323,2027.0,1612.0,1311.0
324,2045.0,1609.0,1296.0
325,2043.0,1562.0,1345.0
326,2098.0,1534.0,1318.0
327,2031.0,1547.0,1372.0
328,2028.0,1600.0,1322.0
329,2077.0,1506.0,1367.0
330,2136.0,1462.0,1352.0
331,2177.0,1486.0,1287.0
332,2111.0,1466.0,1373.0
333,2113.0,1499.0,1338.0
334,2140.0,1479.0,1331.0
335,2130.0,1487.0,1333.0
336,2084.0,1501.0,1365.0
337,2087.0,1541.0,1322.0
338,2078.0,1489.0,1383.0
339,2124.0,1429.0,1397.0
340,2152.0,1443.0,1355.0
341,2091.0,1449.0,1410.0
342,2089.0,1533.0,1328.0
343,2092.0,1466.0,1392.0
344,2102.0,1485.0,1363.0
345,2103.0,1532.0,1315.0
346,2108.0,1482.0,1360.0
347,2105.0,1486.0,1359.0
348,2093.0,1499.0,1358.0
349,2112.0,1466.0,1372.0
350,2046.0,1440.0,1464.0
351,2071.0,1472.0,1407.0
352,2100.0,1474.0,1376.0
353,2116.0,1462.0,1372.0
354,2140.0,1376.0,1434.0
355,2238.0,1317.0,1395.0
356,2310.0,1264.0,1376.0
357,2332.0,1265.0,1353.0
358,2334.0,1248.0,1368.0
359,2261.0,1256.0,1433.0
360,2322.0,1270.0,1358.0
361,2332.0,1300.0,1318.0
362,2342.0,1282.0,1326.0
363,2352.0,1264.0,1334.0
364,2312.0,1279.0,1359.0
365,2288.0,1319.0,1343.0
366,2302.0,1307.0,1341.0
367,2247.0,1327.0,1376.0
368,2237.0,1357.0,1356.0
369,2237.0,1379.0,1334.0
370,2233.0,1360.0,1357.0
371,2153.0,1386.0,1411.0
372,2135.0,1421.0,1394.0
373,2117.0,1398.0,1435.0
374,2144.0,1453.0,1353.0
375,2127.0,1467.0,1356.0
376,2156.0,1452.0,1342.0
377,2102.0,1494.0,1354.0
378,2137.0,1536.0,1277.0
379,2062.0,1543.0,1345.0
380,1978.0,1573.0,1399.0
381,1986.0,1597.0,1367.0
382,2018.0,1583.0,1349.0
383,2024.0,1552.0,1374.0
384,2041.0,1599.0,1310.0
385,2028.0,1562.0,1360.0
386,2038.0,1587.0,1325.0
387,2063.0,1561.0,1326.0
388,2070.0,1496.0,1384.0
389,2133.0,1479.0,1338.0
390,2136.0,1484.0,1330.0
391,2112.0,1477.0,1361.0
392,2062.0,1491.0,1397.0
393,2072.0,1482.0,1396.0
394,2096.0,1517.0,1337.0
395,2089.0,1523.0,1338.0
396,2085.0,1514.0,1351.0
397,2077.0,1528.0,1345.0
398,2090.0,1490.0,1370.0
399,2104.0,1471.0,1375.0
400,2109.0,1476.0,1365.0
401,2091.0,1443.0,1416.0
402,2114.0,1475.0,1361.0
403,2094.0,1468.0,1388.0
404,2096.0,1464.0,1390.0
405,2048.0,1486.0,1416.0
406,2038.0,1491.0,1421.0
407,2069.0,1501.0,1380.0
408,2077.0,1490.0,1383.0
409,2093.0,1454.0,1403.0
410,2038.0,1472.0,1440.0
411,2029.0,1504.0,1417.0
412,2038.0,1476.0,1436.0
413,1989.0,1496.0,1465.0
414,2045.0,1432.0,1473.0
415,2073.0,1417.0,1460.0
416,2002.0,1483.0,1465.0
417,1983.0,1513.0,1454.0
418,1998.0,1508.0,1444.0
419,1992.0,1483.0,1475.0
420,2034.0,1430.0,1486.0
421,2085.0,1422.0,1443.0
422,2082.0,1391.0,1477.0
423,2082.0,1392.0,1476.0
424,2100.0,1382.0,1468.0
425,2113.0,1352.0,1485.0
426,2162.0,1314.0,1474.0
427,2160.0,1303.0,1487.0
428,2146.0,1305.0,1499.0
429,2137.0,1311.0,1502.0
430,2173.0,1289.0,1488.0
431,2193.0,1292.0,1465.0
432,2204.0,1253.0,1493.0
433,2200.0,1227.0,1523.0
434,2157.0,1248.0,1545.0
435,2140.0,1303.0,1507.0
436,2134.0,1257.0,1559.0
437,2088.0,1317.0,1545.0
438,2076.0,1345.0,1529.0
439,1993.0,1365.0,1592.0
440,1927.0,1448.0,1575.0
441,1938.0,1452.0,1560.0
442,1959.0,1465.0,1526.0
443,1929.0,1481.0,1540.0
444,1942.0,1441.0,1567.0
445,1978.0,1492.0,1480.0
446,1976.0,1433.0,1541.0
447,1957.0,1465.0,1528.0
448,1911.0,1477.0,1562.0
449,1857.0,1533.0,1560.0
450,1813.0,1599.0,1538.0
451,1794.0,1612.0,1544.0
452,1786.0,1653.0,1511.0
453,1837.0,1574.0,1539.0
454,1875.0,1539.0,1536.0
455,1909.0,1488.0,1553.0
456,1877.0,1529.0,1544.0
457,1838.0,1576.0,1536.0
458,1816.0,1613.0,1521.0
459,1765.0,1649.0,1536.0
460,1816.0,1625.0,1509.0
461,1852.0,1593.0,1505.0
462,1877.0,1577.0,1496.0
463,1879.0,1613.0,1458.0
464,1868.0,1586.0,1496.0
465,1873.0,1605.0,1472.0
466,1808.0,1616.0,1526.0
467,1856.0,1570.0,1524.0
468,1935.0,1525.0,1490.0
469,1956.0,1546.0,1448.0
470,1938.0,1543.0,1469.0
471,1875.0,1583.0,1492.0
472,1872.0,1565.0,1513.0
473,1912.0,1567.0,1471.0
474,1851.0,1594.0,1505.0
475,1859.0,1608.0,1483.0
476,1908.0,1529.0,1513.0
477,1886.0,1552.0,1512.0
478,1897.0,1601.0,1452.0
479,1899.0,1620.0,1431.0
480,1906.0,1575.0,1469.0
481,1957.0,1523.0,1470.0
482,1956.0,1571.0,1423.0
483,1959.0,1550.0,1441.0
484,1992.0,1513.0,1445.0
485,2027.0,1535.0,1388.0
486,2073.0,1480.0,1397.0
487,2074.0,1513.0,1363.0
488,2059.0,1540.0,1351.0
489,2083.0,1497.0,1370.0
490,2118.0,1509.0,1323.0
491,2131.0,1436.0,1383.0
492,2155.0,1427.0,1368.0
493,2198.0,1441.0,1311.0
494,2178.0,1447.0,1325.0
495,2182.0,1439.0,1329.0
496,2175.0,1402.0,1373.0
497,2102.0,1448.0,1400.0
498,2105.0,1443.0,1402.0
499,2122.0,1414.0,1414.0
500,2184.0,1385.0,1381.0
501,2186.0,1372.0,1392.0
502,2234.0,1308.0,1408.0
503,2271.0,1288.0,1391.0
504,2268.0,1227.0,1455.0
505,2251.0,1255.0,1444.0
506,2258.0,1281.0,1411.0
507,2303.0,1233.0,1414.0
508,2286.0,1226.0,1438.0
509,2239.0,1272.0,1439.0
510,2249.0,1275.0,1426.0
511,2219.0,1271.0,1460.0
512,2270.0,1289.0,1391.0
513,2254.0,1288.0,1408.0
514,2279.0,1227.0,1444.0
515,2323.0,1198.0,1429.0
516,2246.0,1201.0,1503.0
517,2261.0,1240.0,1449.0
518,2272.0,1230.0,1448.0
519,2257.0,1216.0,1477.0
520,2279.0,1250.0,1421.0
521,2293.0,1244.0,1413.0
522,2314.0,1216.0,1420.0
523,2347.0,1172.0,1431.0
524,2434.0,1106.0,1410.0
525,2473.0,1090.0,1387.0
526,2463.0,1082.0,1405.0
527,2516.0,1061.0,1373.0
528,2521.0,1080.0,1349.0
529,2502.0,1062.0,1386.0
530,2508.0,1062.0,1380.0
531,2508.0,1068.0,1374.0
532,2498.0,1078.0,1374.0
533,2495.0,1093.0,1362.0
534,2477.0,1099.0,1374.0
535,2473.0,1131.0,1346.0
536,2375.0,1146.0,1429.0
537,2367.0,1190.0,1393.0
538,2299.0,1219.0,1432.0
539,2329.0,1231.0,1390.0
540,2331.0,1240.0,1379.0
541,2316.0,1263.0,1371.0
542,2327.0,1259.0,1364.0
543,2342.0,1260.0,1348.0
544,2269.0,1262.0,1419.0
545,2311.0,1286.0,1353.0
546,2326.0,1300.0,1324.0
547,2353.0,1273.0,1324.0
548,2411.0,1194.0,1345.0
549,2409.0,1194.0,1347.0
550,2394.0,1180.0,1376.0
551,2387.0,1241.0,1322.0
552,2400.0,1239.0,1311.0
553,2418.0,1221.0,1311.0
554,2460.0,1194.0,1296.0
555,2476.0,1199.0,1275.0
556,2501.0,1169.0,1280.0
557,2519.0,1173.0,1258.0
558,2516.0,1160.0,1274.0
559,2517.0,1155.0,1278.0
560,2442.0,1142.0,1366.0
561,2458.0,1178.0,1314.0
562,2470.0,1135.0,1345.0
563,2447.0,1159.0,1344.0
564,2464.0,1165.0,1321.0
565,2460.0,1171.0,1319.0
566,2449.0,1169.0,1332.0
567,2459.0,1129.0,1362.0
568,2464.0,1145.0,1341.0
569,2471.0,1161.0,1318.0
570,2501.0,1146.0,1303.0
571,2563.0,1114.0,1273.0
572,2553.0,1139.0,1258.0
573,2563.0,1119.0,1268.0
574,2589.0,1115.0,1246.0
575,2550.0,1093.0,1307.0
576,2553.0,1126.0,1271.0
577,2568.0,1093.0,1289.0
578,2617.0,1082.0,1251.0
579,2560.0,1102.0,1288.0
580,2599.0,1073.0,1278.0
581,2602.0,1072.0,1276.0
582,2594.0,1090.0,1266.0
583,2523.0,1101.0,1326.0
584,2519.0,1151.0,1280.0
585,2508.0,1158.0,1284.0
586,2511.0,1167.0,1272.0
587,2469.0,1145.0,1336.0
588,2491.0,1135.0,1324.0
589,2500.0,1095.0,1355.0
590,2518.0,1105.0,1327.0
591,2502.0,1113.0,1335.0
592,2495.0,1144.0,1311.0
593,2527.0,1089.0,1334.0
594,2565.0,1089.0,1296.0
595,2476.0,1105.0,1369.0
596,2476.0,1140.0,1334.0
597,2495.0,1084.0,1371.0
598,2547.0,1061.0,1342.0
599,2558.0,1056.0,1336.0
600,2552.0,1075.0,1323.0
601,2593.0,1071.0,1286.0
602,2638.0,1007.0,1305.0
603,2674.0,1040.0,1236.0
604,2584.0,1056.0,1310.0
605,2581.0,1078.0,1291.0
606,2604.0,1097.0,1249.0
607,2645.0,1081.0,1224.0
608,2630.0,1079.0,1241.0
609,2591.0,1097.0,1262.0
610,2600.0,1077.0,1273.0
611,2597.0,1076.0,1277.0
612,2659.0,1007.0,1284.0
613,2704.0,1010.0,1236.0
614,2704.0,1030.0,1216.0
615,2649.0,1036.0,1265.0
616,2642.0,1034.0,1274.0
617,2713.0,988.0,1249.0
618,2723.0,991.0,1236.0
619,2731.0,985.0,1234.0
620,2726.0,946.0,1278.0
621,2757.0,966.0,1227.0
622,2749.0,947.0,1254.0
623,2750.0,963.0,1237.0
624,2752.0,984.0,1214.0
625,2741.0,972.0,1237.0
626,2771.0,917.0,1262.0
627,2820.0,928.0,1202.0
628,2759.0,915.0,1276.0
629,2761.0,986.0,1203.0
630,2776.0,945.0,1229.0
631,2773.0,935.0,1242.0
632,2768.0,926.0,1256.0
633,2713.0,938.0,1299.0
634,2719.0,927.0,1304.0
635,2765.0,933.0,1252.0
636,2774.0,938.0,1238.0
637,2763.0,949.0,1238.0
638,2761.0,950.0,1239.0
639,2760.0,957.0,1233.0
640,2748.0,934.0,1268.0
641,2747.0,951.0,1252.0
642,2782.0,925.0,1243.0
643,2715.0,923.0,1312.0
644,2722.0,907.0,1321.0
645,2758.0,929.0,1263.0
646,2754.0,890.0,1306.0
647,2696.0,920.0,1334.0
648,2714.0,945.0,1291.0
649,2745.0,935.0,1270.0
650,2744.0,907.0,1299.0
651,2674.0,923.0,1353.0
652,2760.0,952.0,1238.0
653,2748.0,921.0,1281.0
654,2790.0,863.0,1297.0
655,2795.0,850.0,1305.0
656,2846.0,857.0,1247.0
657,2831.0,850.0,1269.0
658,2835.0,846.0,1269.0
659,2846.0,829.0,1275.0
660,2902.0,814.0,1234.0
661,2966.0,788.0,1196.0
662,2970.0,744.0,1236.0
663,2964.0,762.0,1224.0
664,2955.0,768.0,1227.0
665,2985.0,786.0,1179.0
666,2979.0,770.0,1201.0
667,3005.0,758.0,1187.0
668,2928.0,757.0,1265.0
669,2917.0,828.0,1205.0
670,2893.0,846.0,1211.0
671,2919.0,836.0,1195.0
672,2896.0,814.0,1240.0
673,2838.0,819.0,1293.0
674,2875.0,854.0,1221.0
675,2897.0,834.0,1219.0
676,2899.0,843.0,1208.0
677,2844.0,836.0,1270.0
678,2820.0,857.0,1273.0
679,2840.0,864.0,1246.0
680,2897.0,866.0,1187.0
681,2877.0,848.0,1225.0
682,2879.0,817.0,1254.0
683,2874.0,846.0,1230.0
684,2867.0,842.0,1241.0
685,2905.0,824.0,1221.0
686,2950.0,760.0,1240.0
687,2994.0,763.0,1193.0
688,3056.0,700.0,1194.0
689,3094.0,696.0,1160.0
690,3072.0,709.0,1169.0
691,3126.0,733.0,1091.0
692,3141.0,714.0,1095.0
693,3076.0,706.0,1168.0
694,3055.0,726.0,1169.0
695,3062.0,744.0,1144.0
696,3084.0,731.0,1135.0
697,3087.0,733.0,1130.0
698,3053.0,757.0,1140.0
699,3056.0,743.0,1151.0
700,3080.0,754.0,1116.0
701,2974.0,764.0,1212.0
702,2970.0,791.0,1189.0
703,2956.0,811.0,1183.0
704,2954.0,798.0,1198.0
705,3003.0,823.0,1124.0
706,2946.0,819.0,1185.0
707,2964.0,840.0,1146.0
708,2954.0,777.0,1219.0
709,2986.0,782.0,1182.0
710,2996.0,774.0,1180.0
711,2948.0,783.0,1219.0
712,3012.0,764.0,1174.0
713,3064.0,754.0,1132.0
714,3079.0,732.0,1139.0
715,3079.0,748.0,1123.0
716,3129.0,747.0,1074.0
717,3087.0,716.0,1147.0
718,3124.0,709.0,1117.0
719,3126.0,704.0,1120.0
720,3122.0,697.0,1131.0
721,3097.0,672.0,1181.0
722,3114.0,697.0,1139.0
723,3124.0,692.0,1134.0
724,3057.0,692.0,1201.0
725,3108.0,696.0,1146.0
726,3172.0,684.0,1094.0
727,3053.0,699.0,1198.0
728,3084.0,737.0,1129.0
729,3076.0,735.0,1139.0
730,3065.0,736.0,1149.0
731,2983.0,740.0,1227.0
732,2960.0,801.0,1189.0
733,2982.0,785.0,1183.0
734,3000.0,748.0,1202.0
735,3003.0,769.0,1178.0
736,3027.0,757.0,1166.0
737,3020.0,751.0,1179.0
738,3020.0,738.0,1192.0
739,3063.0,708.0,1179.0
740,3104.0,707.0,1139.0
741,3055.0,724.0,1171.0
742,3048.0,739.0,1163.0
743,3038.0,760.0,1152.0
744,3032.0,765.0,1153.0
745,3040.0,767.0,1143.0
746,3030.0,775.0,1145.0
747,3030.0,761.0,1159.0
748,3014.0,754.0,1182.0
749,3044.0,750.0,1156.0
750,3029.0,745.0,1176.0
751,3017.0,754.0,1179.0
752,3013.0,766.0,1171.0
753,2958.0,759.0,1233.0
754,3001.0,780.0,1169.0
755,3015.0,747.0,1188.0
756,3012.0,737.0,1201.0
757,3038.0,736.0,1176.0
758,3015.0,779.0,1156.0
759,2944.0,766.0,1240.0
760,2954.0,751.0,1245.0
761,2871.0,793.0,1286.0
762,2900.0,762.0,1288.0
763,2952.0,755.0,1243.0
764,2967.0,737.0,1246.0
765,2936.0,736.0,1278.0
766,2955.0,751.0,1244.0
767,2975.0,740.0,1235.0
768,2954.0,716.0,1280.0
769,2977.0,747.0,1226.0
770,2938.0,719.0,1293.0
771,2967.0,704.0,1279.0
772,2901.0,713.0,1336.0
773,2921.0,753.0,1276.0
774,2911.0,770.0,1269.0
775,2942.0,766.0,1242.0
776,2889.0,744.0,1317.0
777,2856.0,799.0,1295.0
778,2846.0,815.0,1289.0
779,2859.0,795.0,1296.0
780,2890.0,769.0,1291.0
781,2907.0,779.0,1264.0
782,2933.0,789.0,1228.0
783,2937.0,801.0,1212.0
784,2927.0,821.0,1202.0
785,2896.0,828.0,1226.0
786,2948.0,811.0,1191.0
787,2953.0,814.0,1183.0
788,2946.0,831.0,1173.0
789,2922.0,815.0,1213.0
790,2943.0,822.0,1185.0
791,2928.0,830.0,1192.0
792,2920.0,838.0,1192.0
793,2949.0,821.0,1180.0
794,2970.0,805.0,1175.0
795,2983.0,794.0,1173.0
796,2958.0,779.0,1213.0
797,2880.0,795.0,1275.0
798,2905.0,831.0,1214.0
799,2882.0,832.0,1236.0
800,2866.0,849.0,1235.0
801,2875.0,847.0,1228.0
802,2908.0,796.0,1246.0
803,2887.0,808.0,1255.0
804,2912.0,812.0,1226.0
805,2828.0,830.0,1292.0
806,2856.0,871.0,1223.0
807,2871.0,855.0,1224.0
808,2791.0,879.0,1280.0
809,2799.0,886.0,1265.0
810,2781.0,886.0,1283.0
811,2801.0,872.0,1277.0
812,2841.0,884.0,1225.0
813,2837.0,879.0,1234.0
814,2809.0,868.0,1273.0
815,2845.0,860.0,1245.0
816,2916.0,839.0,1195.0
817,2901.0,825.0,1224.0
818,2927.0,837.0,1186.0
819,2950.0,750.0,1250.0
820,3003.0,759.0,1188.0
821,2950.0,759.0,1241.0
822,2943.0,806.0,1201.0
823,2935.0,767.0,1248.0
824,2972.0,773.0,1205.0
825,3012.0,697.0,1241.0
826,3064.0,677.0,1209.0
827,3066.0,700.0,1184.0
828,3044.0,718.0,1188.0
829,3033.0,729.0,1188.0
830,3056.0,706.0,1188.0
831,3072.0,715.0,1163.0
832,3069.0,701.0,1180.0
