,defect,tit_for_tat,generous_tit_for_tat,cooperate
413,23,13,37,27
414,23,14,36,27
415,24,14,36,26
416,25,14,35,26
417,25,14,34,27
418,25,14,34,27
419,25,15,34,26
420,25,15,34,26
421,25,16,33,26
422,25,16,33,26
423,25,16,33,26
424,24,17,33,26
425,24,17,33,26
426,24,18,32,26
427,23,19,32,26
428,23,19,31,27
429,23,19,32,26
430,23,19,32,26
431,23,19,31,27
432,24,18,31,27
433,24,18,30,28
434,25,17,30,28
435,25,17,30,28
436,25,17,30,28
437,26,17,29,28
438,26,17,29,28
439,26,17,28,29
440,26,17,28,29
441,27,17,28,28
442,26,18,28,28
443,25,18,29,28
444,25,19,28,28
445,25,19,28,28
446,25,20,27,28
447,26,20,26,28
448,27,20,25,28
449,28,20,24,28
450,28,20,24,28
451,29,19,24,28
452,28,19,25,28
453,28,20,25,27
454,28,20,24,28
455,28,21,24,27
456,28,22,24,26
457,28,23,24,25
458,28,23,24,25
459,28,24,23,25
460,28,25,22,25
461,28,25,22,25
462,27,25,23,25
463,27,25,22,26
464,27,25,23,25
465,26,25,23,26
466,26,25,23,26
467,26,24,23,27
468,26,24,23,27
469,26,25,23,26
470,26,24,23,27
471,26,24,23,27
472,25,24,23,28
473,26,23,23,28
474,26,23,22,29
475,27,22,22,29
476,27,23,22,28
477,27,23,22,28
478,27,23,22,28
479,28,23,22,27
480,29,23,22,26
481,28,23,23,26
482,28,24,22,26
483,28,24,22,26
484,28,25,21,26
485,27,26,21,26
486,26,26,22,26
487,26,25,23,26
488,27,24,23,26
489,28,23,23,26
490,28,24,22,26
491,28,25,21,26
492,28,25,21,26
493,29,25,21,25
494,29,25,21,25
495,29,26,20,25
496,28,26,21,25
497,29,26,20,25
498,28,26,21,25
499,27,27,21,25
500,27,27,21,25
501,27,27,21,25
502,26,27,21,26
503,26,27,20,27
504,26,27,20,27
505,26,26,21,27
506,26,26,21,27
507,25,27,21,27
508,25,27,22,26
509,25,27,22,26
510,24,28,22,26
511,24,28,22,26
512,24,29,21,26
513,24,29,21,26
514,24,29,21,26
515,25,28,21,26
516,25,29,20,26
517,26,28,20,26
518,26,27,21,26
519,26,26,22,26
520,26,25,22,27
521,26,24,23,27
522,26,24,23,27
523,26,23,23,28
524,26,23,22,29
525,26,22,22,30
526,27,21,22,30
527,27,21,22,30
528,27,21,21,31
529,27,21,21,31
530,27,22,21,30
531,27,22,21,30
532,27,22,22,29
533,26,23,22,29
534,26,23,22,29
535,27,23,21,29
536,28,22,21,29
537,28,21,22,29
538,29,20,22,29
539,29,20,22,29
540,28,20,22,30
541,29,20,21,30
542,28,20,22,30
543,28,20,23,29
544,28,20,23,29
545,29,20,23,28
546,29,19,24,28
547,29,18,24,29
548,28,18,25,29
549,28,18,25,29
550,28,18,25,29
551,27,18,26,29
552,27,18,27,28
553,27,18,27,28
554,26,18,28,28
555,25,18,29,28
556,24,18,30,28
557,25,18,29,28
558,25,18,28,29
559,26,18,27,29
560,25,18,28,29
561,26,17,28,29
562,26,17,27,30
563,26,17,27,30
564,26,18,26,30
565,25,18,26,31
566,25,17,27,31
567,24,17,28,31
568,24,17,29,30
569,23,17,30,30
570,22,17,30,31
571,22,18,30,30
572,22,18,29,31
573,21,18,30,31
574,21,18,30,31
575,20,19,30,31
576,19,19,30,32
577,19,19,30,32
578,19,19,30,32
579,19,19,31,31
580,18,19,31,32
581,18,19,32,31
582,18,20,32,30
583,18,20,32,30
584,19,20,31,30
585,19,19,32,30
586,18,19,33,30
587,18,19,33,30
588,18,19,33,30
589,17,19,33,31
590,17,19,33,31
591,16,19,33,32
592,17,18,33,32
593,17,18,32,33
594,17,18,32,33
595,17,19,32,32
596,17,19,32,32
597,17,19,31,33
598,17,18,31,34
599,17,18,31,34
600,18,18,30,34
601,19,18,30,33
602,19,18,29,34
603,19,18,28,35
604,18,18,29,35
605,18,18,30,34
606,18,17,30,35
607,19,17,29,35
608,19,18,29,34
609,18,18,30,34
610,18,18,31,33
611,18,18,32,32
612,18,18,31,33
613,18,18,31,33
614,18,18,31,33
615,18,18,30,34
616,18,19,30,33
617,17,19,31,33
618,17,19,31,33
619,18,19,30,33
620,19,19,29,33
621,20,18,29,33
622,20,18,30,32
623,20,18,31,31
624,20,19,30,31
625,20,18,30,32
626,20,19,30,31
627,21,19,30,30
628,21,19,30,30
629,21,19,30,30
630,21,18,31,30
631,21,19,31,29
632,21,19,30,30
633,22,18,30,30
634,21,19,30,30
635,22,19,29,30
636,22,19,28,31
637,22,18,29,31
638,22,18,28,32
639,22,18,27,33
640,23,18,27,32
641,24,18,27,31
642,24,18,26,32
643,23,18,27,32
644,23,18,27,32
645,23,17,27,33
646,23,17,27,33
647,23,17,28,32
648,22,18,28,32
649,22,17,29,32
650,22,17,29,32
651,23,17,29,31
652,22,18,29,31
653,22,17,29,32
654,22,17,28,33
655,22,17,28,33
656,21,18,28,33
657,21,18,28,33
658,21,18,28,33
659,21,18,27,34
660,22,17,27,34
661,22,17,27,34
662,21,17,28,34
663,21,17,29,33
664,21,17,28,34
665,21,16,29,34
666,21,16,29,34
667,22,16,28,34
668,22,16,28,34
669,21,17,28,34
670,21,17,28,34
671,21,17,28,34
672,22,17,27,34
673,22,16,27,35
674,22,16,26,36
675,23,16,26,35
676,24,16,25,35
677,24,17,24,35
678,24,16,24,36
679,23,16,24,37
680,24,15,24,37
681,23,15,24,38
682,23,16,24,37
683,23,16,24,37
684,24,16,24,36
685,25,16,23,36
686,24,17,23,36
687,24,17,23,36
688,24,17,23,36
689,24,16,24,36
690,23,17,24,36
691,22,17,24,37
692,22,17,24,37
693,22,17,24,37
694,22,17,25,36
695,22,17,25,36
696,22,17,25,36
697,23,17,24,36
698,23,18,23,36
699,22,18,24,36
700,22,18,25,35
701,22,17,25,36
702,22,17,25,36
703,22,17,25,36
704,22,18,25,35
705,23,18,24,35
706,22,18,24,36
707,23,17,24,36
708,22,17,25,36
709,23,17,24,36
710,23,16,25,36
711,23,16,25,36
712,24,16,25,35
713,24,16,25,35
714,24,16,26,34
715,24,16,26,34
716,23,16,26,35
717,22,16,26,36
718,23,16,25,36
719,24,16,24,36
720,24,16,24,36
721,24,16,24,36
722,24,16,24,36
723,23,16,24,37
724,23,16,24,37
725,23,16,25,36
726,23,17,25,35
727,23,17,25,35
728,22,17,25,36
729,22,16,25,37
730,21,16,26,37
731,21,16,26,37
732,21,16,26,37
733,21,16,25,38
734,20,16,26,38
735,21,15,26,38
736,20,15,27,38
737,20,14,27,39
738,20,14,27,39
739,20,14,28,38
740,20,14,28,38
741,20,13,29,38
742,20,13,29,38
743,20,12,29,39
744,20,12,28,40
745,20,12,29,39
746,19,12,29,40
747,19,12,30,39
748,19,12,31,38
749,19,12,32,37
750,19,11,32,38
751,19,11,32,38
752,19,12,32,37
753,19,11,32,38
754,19,12,32,37
755,19,13,31,37
756,19,12,31,38
757,20,12,31,37
758,21,12,30,37
759,21,11,31,37
760,20,11,31,38
761,20,10,32,38
762,21,10,32,37
763,21,10,32,37
764,21,10,32,37
765,22,9,32,37
766,22,9,33,36
767,22,9,32,37
768,21,9,32,38
769,21,9,31,39
770,21,9,31,39
771,21,9,30,40
772,20,10,30,40
773,20,10,30,40
774,20,10,29,41
775,21,10,29,40
776,21,10,29,40
777,21,10,30,39
778,21,10,31,38
779,20,10,31,39
780,20,10,30,40
781,21,10,30,39
782,20,10,30,40
783,20,10,29,41
784,20,10,28,42
785,20,9,28,43
786,19,9,29,43
787,19,9,29,43
788,18,9,29,44
789,18,9,29,44
790,18,9,28,45
791,18,10,27,45
792,17,10,27,46
793,17,10,26,47
794,17,10,26,47
795,17,10,26,47
796,17,10,26,47
797,17,10,26,47
798,16,10,26,48
799,16,10,25,49
800,16,10,24,50
801,16,10,24,50
802,16,9,25,50
803,16,10,25,49
804,16,10,24,50
805,16,9,24,51
806,15,10,24,51
807,14,10,24,52
808,14,10,24,52
809,14,11,24,51
810,14,12,24,50
811,14,13,24,49
812,15,13,24,48
813,15,13,23,49
814,15,13,24,48
815,15,13,23,49
816,15,13,23,49
817,15,13,24,48
818,15,13,24,48
819,16,13,24,47
820,16,13,24,47
821,17,13,24,46
822,17,13,24,46
823,17,13,24,46
824,17,13,24,46
825,16,13,24,47
826,16,13,23,48
827,17,13,23,47
828,17,14,23,46
829,17,14,23,46
830,17,14,23,46
831,16,14,23,47
832,16,14,24,46
833,16,14,25,45
834,16,14,24,46
835,17,14,24,45
836,17,14,24,45
837,16,14,25,45
838,16,14,26,44
839,16,14,27,43
840,16,14,27,43
841,16,13,27,44
842,16,13,27,44
843,16,13,27,44
844,16,13,27,44
845,16,14,27,43
846,16,14,28,42
847,16,14,28,42
848,16,14,27,43
849,16,13,28,43
850,16,13,27,44
851,15,13,27,45
852,14,14,27,45
853,14,14,27,45
854,14,13,27,46
855,14,13,26,47
856,14,12,27,47
857,13,12,28,47
858,13,12,28,47
859,12,12,28,48
860,12,12,27,49
861,12,12,27,49
862,12,12,28,48
863,12,13,28,47
864,12,13,28,47
865,12,13,28,47
866,13,13,28,46
867,14,12,28,46
868,14,11,28,47
869,14,11,28,47
870,14,11,28,47
871,14,12,28,46
872,14,12,28,46
873,14,11,28,47
874,14,11,29,46
875,13,11,30,46
876,13,12,30,45
877,13,12,30,45
878,13,12,30,45
879,13,12,30,45
880,13,13,30,44
881,13,14,29,44
882,13,13,29,45
883,12,13,29,46
884,12,12,29,47
885,11,12,29,48
886,11,12,30,47
887,11,13,30,46
888,11,13,31,45
889,12,12,31,45
890,13,12,30,45
891,13,12,31,44
892,12,12,32,44
893,12,12,32,44
894,12,12,32,44
895,12,13,32,43
896,12,13,33,42
897,12,13,33,42
898,12,13,33,42
899,12,13,33,42
900,11,13,33,43
901,11,13,33,43
902,11,12,34,43
903,11,11,35,43
904,11,11,36,42
905,10,11,36,43
906,10,12,35,43
907,10,12,34,44
908,10,13,34,43
909,10,13,34,43
910,10,13,35,42
911,10,13,35,42
912,9,13,36,42
913,8,13,36,43
914,8,14,35,43
915,7,14,35,44
916,7,14,35,44
917,7,14,35,44
918,6,14,36,44
919,6,14,35,45
920,6,14,35,45
921,6,14,34,46
922,6,14,34,46
923,6,14,34,46
924,6,13,34,47
925,6,13,34,47
926,5,13,34,48
927,5,13,35,47
928,5,13,36,46
929,5,13,37,45
930,5,13,38,44
931,5,13,38,44
932,5,13,37,45
933,5,13,36,46
934,5,14,36,45
935,5,14,36,45
936,5,14,36,45
937,5,13,36,46
938,5,13,37,45
939,5,13,36,46
940,5,13,36,46
941,5,13,37,45
942,5,13,36,46
943,5,13,36,46
944,5,14,36,45
945,5,14,37,44
946,5,14,36,45
947,5,15,35,45
948,5,15,35,45
949,5,16,34,45
950,5,16,33,46
951,5,15,33,47
952,5,16,32,47
953,5,17,31,47
954,5,16,32,47
955,5,16,32,47
956,5,15,32,48
957,5,14,32,49
958,5,14,33,48
959,5,13,34,48
960,6,13,34,47
961,6,13,35,46
962,6,13,35,46
963,6,13,36,45
964,6,14,36,44
965,7,14,36,43
966,7,14,37,42
967,7,15,36,42
968,7,15,37,41
969,8,15,37,40
970,8,15,36,41
971,8,15,36,41
972,8,15,37,40
973,8,15,37,40
974,8,15,37,40
975,8,15,36,41
976,8,14,37,41
977,8,14,37,41
978,9,14,37,40
979,9,15,37,39
980,9,15,36,40
981,9,14,36,41
982,9,14,36,41
983,9,14,36,41
984,8,15,36,41
985,7,15,37,41
986,7,15,37,41
987,7,16,37,40
988,7,17,36,40
989,7,17,36,40
990,7,17,35,41
991,7,17,35,41
992,7,16,36,41
993,6,16,37,41
994,6,16,37,41
995,6,16,38,40
996,6,16,39,39
997,6,16,38,40
998,5,16,39,40
999,5,16,39,40
1000,5,16,38,41
1001,5,16,39,40
1002,6,15,39,40
1003,6,15,39,40
1004,5,15,39,41
1005,5,15,39,41
1006,5,15,39,41
1007,5,16,38,41
1008,5,15,39,41
1009,6,15,39,40
1010,6,15,38,41
1011,5,15,38,42
1012,5,14,38,43
1013,5,15,37,43
1014,5,16,36,43
1015,5,17,35,43
1016,5,17,35,43
1017,5,17,36,42
1018,5,17,37,41
1019,4,17,38,41
1020,4,17,38,41
1021,4,16,38,42
1022,4,17,37,42
1023,5,17,36,42
1024,5,17,36,42
1025,5,17,37,41
1026,6,17,36,41
1027,6,17,37,40
1028,6,17,37,40
1029,6,17,37,40
1030,6,18,36,40
1031,6,18,36,40
1032,6,18,36,40
1033,6,18,36,40
1034,6,18,37,39
1035,6,18,36,40
1036,7,18,36,39
1037,7,18,37,38
1038,8,18,37,37
1039,7,18,37,38
1040,7,17,38,38
1041,7,17,39,37
1042,8,17,38,37
1043,8,16,38,38
1044,8,17,38,37
1045,8,17,39,36
1046,8,17,39,36
1047,8,17,38,37
1048,9,17,38,36
1049,9,18,37,36
1050,9,19,37,35
1051,8,20,37,35
1052,8,20,37,35
1053,8,19,38,35
1054,8,19,37,36
1055,8,19,37,36
1056,8,19,36,37
1057,8,20,36,36
1058,8,20,36,36
1059,9,20,36,35
1060,9,20,37,34
1061,9,20,36,35
1062,8,20,36,36
1063,8,20,36,36
1064,8,21,35,36
1065,8,21,35,36
1066,8,22,34,36
1067,8,23,34,35
1068,8,23,34,35
1069,9,23,33,35
1070,9,23,32,36
1071,9,24,31,36
1072,9,24,31,36
1073,9,25,31,35
1074,9,26,31,34
1075,9,25,31,35
1076,10,24,31,35
1077,10,24,31,35
1078,10,23,32,35
1079,9,24,32,35
1080,8,24,32,36
1081,8,24,31,37
1082,9,24,31,36
1083,9,25,30,36
1084,9,24,31,36
1085,9,24,31,36
1086,9,25,31,35
1087,9,26,31,34
1088,9,27,31,33
1089,9,28,31,32
1090,9,28,30,33
1091,9,28,30,33
1092,9,28,30,33
1093,9,28,30,33
1094,9,28,30,33
1095,9,28,30,33
1096,9,27,30,34
1097,9,27,30,34
1098,9,27,30,34
1099,9,26,30,35
1100,9,26,30,35
1101,9,26,30,35
1102,9,26,31,34
1103,9,25,32,34
1104,9,25,32,34
1105,9,24,33,34
1106,10,24,32,34
1107,11,24,31,34
1108,11,23,32,34
1109,11,22,32,35
1110,12,22,31,35
1111,12,22,31,35
1112,11,22,31,36
1113,11,22,32,35
1114,10,23,32,35
1115,9,24,32,35
1116,9,24,32,35
1117,9,25,31,35
1118,10,25,31,34
1119,10,25,31,34
1120,10,26,31,33
1121,9,26,32,33
1122,9,26,31,34
1123,9,25,32,34
1124,8,26,32,34
1125,8,27,32,33
1126,8,27,32,33
1127,8,26,33,33
1128,8,26,33,33
1129,8,27,33,32
1130,8,27,32,33
1131,8,26,32,34
1132,8,27,32,33
1133,8,27,32,33
1134,8,27,33,32
1135,8,26,33,33
1136,8,25,34,33
1137,8,25,33,34
1138,8,25,33,34
1139,8,26,33,33
1140,8,27,33,32
1141,8,27,32,33
1142,9,27,32,32
1143,9,27,33,31
1144,9,27,33,31
1145,9,27,34,30
1146,9,27,35,29
1147,9,27,35,29
1148,10,27,34,29
1149,11,27,34,28
1150,11,27,35,27
1151,10,28,35,27
1152,10,27,36,27
1153,10,26,36,28
1154,10,26,36,28
1155,10,26,35,29
1156,10,26,35,29
1157,11,26,34,29
1158,10,26,34,30
1159,11,26,34,29
1160,11,25,35,29
1161,11,26,35,28
1162,11,27,34,28
1163,10,28,34,28
1164,10,28,35,27
1165,11,27,35,27
1166,10,28,35,27
1167,10,29,35,26
1168,11,28,35,26
1169,11,29,35,25
1170,11,29,36,24
1171,11,29,36,24
1172,11,28,37,24
1173,11,27,38,24
1174,11,27,38,24
1175,11,27,38,24
1176,11,26,39,24
1177,11,26,39,24
1178,11,26,39,24
1179,11,25,40,24
1180,11,25,40,24
1181,11,26,39,24
1182,11,25,40,24
1183,11,26,39,24
1184,11,27,39,23
1185,11,28,39,22
1186,11,28,38,23
1187,11,27,39,23
1188,11,28,39,22
1189,11,28,38,23
1190,11,28,38,23
1191,11,29,38,22
1192,10,30,38,22
1193,10,29,38,23
1194,10,29,37,24
1195,10,29,37,24
1196,9,30,37,24
1197,9,31,36,24
1198,9,31,36,24
1199,9,31,36,24
1200,9,31,36,24
1201,9,31,36,24
1202,9,31,36,24
1203,9,31,36,24
1204,9,31,37,23
1205,9,31,37,23
1206,9,30,38,23
1207,9,30,37,24
1208,9,30,36,25
1209,9,30,36,25
1210,9,31,35,25
1211,9,32,34,25
1212,9,31,35,25
1213,9,30,36,25
1214,9,31,36,24
1215,9,30,36,25
1216,9,29,36,26
1217,9,29,36,26
1218,9,28,36,27
1219,9,27,37,27
1220,9,26,38,27
1221,9,26,38,27
1222,9,25,39,27
1223,9,25,39,27
1224,9,24,40,27
1225,9,24,40,27
1226,9,24,40,27
1227,9,25,39,27
1228,9,25,39,27
1229,9,25,38,28
1230,10,25,37,28
1231,11,25,36,28
1232,11,25,36,28
1233,10,25,36,29
1234,10,25,37,28
1235,10,25,37,28
1236,10,26,37,27
1237,11,25,37,27
1238,11,25,38,26
1239,11,25,37,27
1240,11,25,37,27
1241,12,25,37,26
1242,12,26,37,25
1243,12,26,37,25
1244,12,25,38,25
1245,12,25,39,24
1246,12,25,39,24
1247,12,25,40,23
1248,12,26,39,23
1249,12,26,39,23
1250,11,27,39,23
1251,10,27,39,24
1252,10,27,39,24
1253,10,28,39,23
1254,10,27,40,23
1255,10,27,40,23
1256,11,27,39,23
1257,11,27,39,23
1258,11,27,39,23
1259,11,27,40,22
1260,11,27,40,22
1261,11,27,40,22
1262,11,27,40,22
1263,11,27,41,21
1264,10,27,42,21
1265,11,27,42,20
1266,11,27,42,20
1267,10,28,42,20
1268,10,28,42,20
1269,11,27,42,20
1270,10,27,43,20
1271,10,26,44,20
1272,10,26,44,20
1273,10,25,44,21
1274,10,25,43,22
1275,10,24,43,23
1276,10,24,43,23
1277,10,24,43,23
1278,10,23,43,24
1279,10,23,43,24
1280,11,23,43,23
1281,11,23,44,22
1282,11,23,44,22
1283,11,23,44,22
1284,11,24,43,22
1285,11,25,43,21
1286,12,25,42,21
1287,12,25,42,21
1288,12,25,42,21
1289,13,25,41,21
1290,13,25,41,21
1291,13,25,40,22
1292,12,26,40,22
1293,12,27,39,22
1294,11,27,40,22
1295,10,28,40,22
1296,10,27,41,22
1297,10,26,41,23
1298,10,26,41,23
1299,10,26,42,22
1300,10,26,41,23
1301,11,26,40,23
1302,11,25,41,23
1303,10,25,42,23
1304,10,26,41,23
1305,9,26,42,23
1306,10,25,42,23
1307,10,24,43,23
1308,10,24,43,23
1309,10,23,44,23
1310,10,23,45,22
1311,10,23,45,22
1312,10,23,45,22
1313,10,23,44,23
1314,10,23,43,24
1315,10,24,43,23
1316,10,23,43,24
1317,9,23,43,25
1318,9,23,42,26
1319,9,23,42,26
1320,10,23,41,26
1321,9,23,42,26
1322,9,24,42,25
1323,9,24,41,26
1324,9,24,42,25
1325,9,24,43,24
1326,9,24,42,25
1327,9,24,43,24
1328,9,24,43,24
1329,9,24,44,23
1330,9,25,43,23
1331,9,25,43,23
1332,9,25,42,24
1333,9,24,42,25
1334,9,24,42,25
1335,9,24,43,24
1336,9,24,43,24
1337,9,25,42,24
1338,9,25,42,24
1339,9,25,43,23
1340,9,25,44,22
1341,8,26,44,22
1342,7,26,45,22
1343,7,25,46,22
1344,7,26,45,22
1345,7,27,45,21
1346,6,28,45,21
1347,6,28,45,21
1348,5,29,45,21
1349,5,29,45,21
1350,5,30,44,21
1351,5,30,45,20
1352,4,31,45,20
1353,4,30,46,20
1354,4,30,46,20
1355,4,31,46,19
1356,4,31,46,19
1357,4,31,45,20
