,Mutual_Cooperation,Mutual_Defection,Exploitation
337,1810.0,1831.0,1309.0
338,1828.0,1844.0,1278.0
339,1823.0,1810.0,1317.0
340,1807.0,1841.0,1302.0
341,1743.0,1917.0,1290.0
342,1742.0,1914.0,1294.0
343,1674.0,1920.0,1356.0
344,1678.0,1957.0,1315.0
345,1673.0,1925.0,1352.0
346,1667.0,1943.0,1340.0
347,1672.0,1939.0,1339.0
348,1677.0,1954.0,1319.0
349,1722.0,1971.0,1257.0
350,1720.0,1930.0,1300.0
351,1678.0,1918.0,1354.0
352,1707.0,1929.0,1314.0
353,1675.0,1935.0,1340.0
354,1717.0,1911.0,1322.0
355,1696.0,1922.0,1332.0
356,1689.0,1890.0,1371.0
357,1655.0,1923.0,1372.0
358,1661.0,1979.0,1310.0
359,1621.0,1973.0,1356.0
360,1562.0,2047.0,1341.0
361,1592.0,2054.0,1304.0
362,1593.0,2065.0,1292.0
363,1587.0,2072.0,1291.0
364,1596.0,2028.0,1326.0
365,1604.0,2055.0,1291.0
366,1552.0,2048.0,1350.0
367,1500.0,2080.0,1370.0
368,1450.0,2176.0,1324.0
369,1403.0,2240.0,1307.0
370,1357.0,2262.0,1331.0
371,1366.0,2325.0,1259.0
372,1387.0,2310.0,1253.0
373,1373.0,2308.0,1269.0
374,1312.0,2289.0,1349.0
375,1326.0,2306.0,1318.0
376,1363.0,2347.0,1240.0
377,1355.0,2292.0,1303.0
378,1363.0,2307.0,1280.0
379,1352.0,2319.0,1279.0
380,1386.0,2253.0,1311.0
381,1417.0,2249.0,1284.0
382,1405.0,2254.0,1291.0
383,1450.0,2208.0,1292.0
384,1462.0,2192.0,1296.0
385,1461.0,2217.0,1272.0
386,1451.0,2247.0,1252.0
387,1430.0,2212.0,1308.0
388,1412.0,2243.0,1295.0
389,1432.0,2289.0,1229.0
390,1372.0,2284.0,1294.0
391,1317.0,2351.0,1282.0
392,1304.0,2329.0,1317.0
393,1318.0,2303.0,1329.0
394,1355.0,2297.0,1298.0
395,1367.0,2268.0,1315.0
396,1404.0,2242.0,1304.0
397,1426.0,2231.0,1293.0
398,1459.0,2189.0,1302.0
399,1463.0,2194.0,1293.0
400,1491.0,2184.0,1275.0
401,1522.0,2131.0,1297.0
402,1524.0,2145.0,1281.0
403,1526.0,2158.0,1266.0
404,1532.0,2097.0,1321.0
405,1523.0,2145.0,1282.0
406,1542.0,2121.0,1287.0
407,1492.0,2122.0,1336.0
408,1523.0,2114.0,1313.0
409,1548.0,2111.0,1291.0
410,1537.0,2101.0,1312.0
411,1567.0,2102.0,1281.0
412,1538.0,2116.0,1296.0
413,1524.0,2146.0,1280.0
414,1530.0,2113.0,1307.0
415,1483.0,2151.0,1316.0
416,1496.0,2195.0,1259.0
417,1501.0,2215.0,1234.0
418,1510.0,2175.0,1265.0
419,1561.0,2082.0,1307.0
420,1561.0,2094.0,1295.0
421,1507.0,2138.0,1305.0
422,1506.0,2180.0,1264.0
423,1550.0,2110.0,1290.0
424,1575.0,2048.0,1327.0
425,1585.0,2078.0,1287.0
426,1599.0,2067.0,1284.0
427,1627.0,1989.0,1334.0
428,1625.0,2031.0,1294.0
429,1629.0,2069.0,1252.0
430,1621.0,2061.0,1268.0
431,1648.0,2031.0,1271.0
432,1660.0,2019.0,1271.0
433,1675.0,1967.0,1308.0
434,1628.0,2022.0,1300.0
435,1644.0,1987.0,1319.0
436,1671.0,1980.0,1299.0
437,1680.0,1987.0,1283.0
438,1679.0,1921.0,1350.0
439,1760.0,1893.0,1297.0
440,1772.0,1894.0,1284.0
441,1768.0,1879.0,1303.0
442,1757.0,1887.0,1306.0
443,1760.0,1870.0,1320.0
444,1751.0,1874.0,1325.0
445,1743.0,1879.0,1328.0
446,1755.0,1857.0,1338.0
447,1728.0,1853.0,1369.0
448,1723.0,1894.0,1333.0
449,1755.0,1912.0,1283.0
450,1718.0,1953.0,1279.0
451,1727.0,1956.0,1267.0
452,1753.0,1903.0,1294.0
453,1773.0,1858.0,1319.0
454,1755.0,1841.0,1354.0
455,1804.0,1890.0,1256.0
456,1805.0,1826.0,1319.0
457,1799.0,1838.0,1313.0
458,1821.0,1802.0,1327.0
459,1809.0,1847.0,1294.0
460,1852.0,1797.0,1301.0
461,1838.0,1781.0,1331.0
462,1859.0,1782.0,1309.0
463,1892.0,1737.0,1321.0
464,1934.0,1676.0,1340.0
465,1971.0,1721.0,1258.0
466,1961.0,1717.0,1272.0
467,2009.0,1668.0,1273.0
468,1941.0,1704.0,1305.0
469,1952.0,1712.0,1286.0
470,1918.0,1724.0,1308.0
471,1949.0,1683.0,1318.0
472,1978.0,1669.0,1303.0
473,1981.0,1698.0,1271.0
474,1997.0,1652.0,1301.0
475,1973.0,1687.0,1290.0
476,2006.0,1654.0,1290.0
477,2046.0,1600.0,1304.0
478,2060.0,1622.0,1268.0
479,2086.0,1605.0,1259.0
480,2098.0,1565.0,1287.0
481,2097.0,1522.0,1331.0
482,2116.0,1567.0,1267.0
483,2148.0,1529.0,1273.0
484,2139.0,1539.0,1272.0
485,2169.0,1514.0,1267.0
486,2107.0,1538.0,1305.0
487,2121.0,1565.0,1264.0
488,2135.0,1527.0,1288.0
489,2172.0,1527.0,1251.0
490,2092.0,1532.0,1326.0
491,2110.0,1552.0,1288.0
492,2143.0,1603.0,1204.0
493,2106.0,1576.0,1268.0
494,2120.0,1578.0,1252.0
495,2102.0,1610.0,1238.0
496,2110.0,1563.0,1277.0
497,2156.0,1484.0,1310.0
498,2208.0,1448.0,1294.0
499,2286.0,1465.0,1199.0
500,2218.0,1452.0,1280.0
501,2222.0,1493.0,1235.0
502,2211.0,1456.0,1283.0
503,2160.0,1464.0,1326.0
504,2155.0,1446.0,1349.0
505,2085.0,1546.0,1319.0
506,2065.0,1589.0,1296.0
507,2080.0,1590.0,1280.0
508,2064.0,1567.0,1319.0
509,2074.0,1542.0,1334.0
510,2091.0,1569.0,1290.0
511,2145.0,1508.0,1297.0
512,2115.0,1500.0,1335.0
513,2129.0,1547.0,1274.0
514,2102.0,1479.0,1369.0
515,2141.0,1503.0,1306.0
516,2146.0,1465.0,1339.0
517,2164.0,1458.0,1328.0
518,2215.0,1426.0,1309.0
519,2241.0,1358.0,1351.0
520,2245.0,1366.0,1339.0
521,2191.0,1383.0,1376.0
522,2212.0,1377.0,1361.0
523,2259.0,1291.0,1400.0
524,2314.0,1276.0,1360.0
525,2361.0,1246.0,1343.0
526,2309.0,1293.0,1348.0
527,2361.0,1265.0,1324.0
528,2380.0,1299.0,1271.0
529,2383.0,1261.0,1306.0
530,2432.0,1212.0,1306.0
531,2477.0,1199.0,1274.0
532,2407.0,1192.0,1351.0
533,2358.0,1262.0,1330.0
534,2379.0,1268.0,1303.0
535,2437.0,1194.0,1319.0
536,2389.0,1210.0,1351.0
537,2395.0,1230.0,1325.0
538,2351.0,1247.0,1352.0
539,2380.0,1204.0,1366.0
540,2404.0,1230.0,1316.0
541,2385.0,1263.0,1302.0
542,2344.0,1265.0,1341.0
543,2337.0,1258.0,1355.0
544,2351.0,1287.0,1312.0
545,2354.0,1303.0,1293.0
546,2256.0,1335.0,1359.0
547,2275.0,1357.0,1318.0
548,2326.0,1316.0,1308.0
549,2317.0,1324.0,1309.0
550,2315.0,1319.0,1316.0
551,2325.0,1303.0,1322.0
552,2281.0,1301.0,1368.0
553,2260.0,1352.0,1338.0
554,2283.0,1316.0,1351.0
555,2322.0,1266.0,1362.0
556,2361.0,1257.0,1332.0
557,2372.0,1249.0,1329.0
558,2381.0,1253.0,1316.0
559,2335.0,1249.0,1366.0
560,2332.0,1273.0,1345.0
561,2352.0,1278.0,1320.0
562,2337.0,1254.0,1359.0
563,2347.0,1254.0,1349.0
564,2385.0,1222.0,1343.0
565,2413.0,1216.0,1321.0
566,2436.0,1206.0,1308.0
567,2351.0,1194.0,1405.0
568,2403.0,1294.0,1253.0
569,2405.0,1265.0,1280.0
570,2407.0,1251.0,1292.0
571,2401.0,1217.0,1332.0
572,2417.0,1205.0,1328.0
573,2450.0,1187.0,1313.0
574,2376.0,1237.0,1337.0
575,2317.0,1295.0,1338.0
576,2332.0,1293.0,1325.0
577,2308.0,1262.0,1380.0
578,2271.0,1291.0,1388.0
579,2297.0,1313.0,1340.0
580,2325.0,1313.0,1312.0
581,2335.0,1321.0,1294.0
582,2352.0,1316.0,1282.0
583,2371.0,1297.0,1282.0
584,2402.0,1259.0,1289.0
585,2391.0,1275.0,1284.0
586,2333.0,1260.0,1357.0
587,2338.0,1292.0,1320.0
588,2345.0,1362.0,1243.0
589,2347.0,1320.0,1283.0
590,2331.0,1361.0,1258.0
591,2360.0,1316.0,1274.0
592,2403.0,1289.0,1258.0
593,2409.0,1312.0,1229.0
594,2329.0,1312.0,1309.0
595,2325.0,1326.0,1299.0
596,2326.0,1330.0,1294.0
597,2314.0,1319.0,1317.0
598,2347.0,1313.0,1290.0
599,2297.0,1304.0,1349.0
600,2287.0,1391.0,1272.0
601,2228.0,1353.0,1369.0
602,2237.0,1381.0,1332.0
603,2231.0,1360.0,1359.0
604,2239.0,1396.0,1315.0
605,2229.0,1383.0,1338.0
606,2231.0,1410.0,1309.0
607,2245.0,1399.0,1306.0
608,2197.0,1425.0,1328.0
609,2182.0,1438.0,1330.0
610,2240.0,1364.0,1346.0
611,2315.0,1421.0,1214.0
612,2294.0,1416.0,1240.0
613,2310.0,1353.0,1287.0
614,2313.0,1331.0,1306.0
615,2356.0,1353.0,1241.0
616,2337.0,1364.0,1249.0
617,2356.0,1371.0,1223.0
618,2388.0,1326.0,1236.0
619,2374.0,1334.0,1242.0
620,2408.0,1289.0,1253.0
621,2369.0,1341.0,1240.0
622,2365.0,1322.0,1263.0
623,2401.0,1302.0,1247.0
624,2444.0,1308.0,1198.0
625,2472.0,1281.0,1197.0
626,2410.0,1272.0,1268.0
627,2434.0,1305.0,1211.0
628,2435.0,1267.0,1248.0
629,2378.0,1301.0,1271.0
630,2396.0,1311.0,1243.0
631,2420.0,1299.0,1231.0
632,2444.0,1302.0,1204.0
633,2500.0,1201.0,1249.0
634,2569.0,1224.0,1157.0
635,2564.0,1191.0,1195.0
636,2567.0,1161.0,1222.0
637,2561.0,1166.0,1223.0
638,2566.0,1197.0,1187.0
639,2570.0,1155.0,1225.0
640,2587.0,1165.0,1198.0
641,2602.0,1175.0,1173.0
642,2631.0,1114.0,1205.0
643,2613.0,1097.0,1240.0
644,2667.0,1107.0,1176.0
645,2616.0,1074.0,1260.0
646,2682.0,1126.0,1142.0
647,2686.0,1096.0,1168.0
648,2704.0,1067.0,1179.0
649,2719.0,1064.0,1167.0
650,2743.0,1069.0,1138.0
651,2797.0,1026.0,1127.0
652,2848.0,939.0,1163.0
653,2860.0,956.0,1134.0
654,2860.0,974.0,1116.0
655,2893.0,919.0,1138.0
656,2966.0,929.0,1055.0
657,2961.0,902.0,1087.0
658,2977.0,891.0,1082.0
659,3020.0,833.0,1097.0
660,3042.0,819.0,1089.0
661,2996.0,831.0,1123.0
662,2976.0,880.0,1094.0
663,2941.0,871.0,1138.0
664,2952.0,921.0,1077.0
665,2904.0,906.0,1140.0
666,2934.0,900.0,1116.0
667,2869.0,897.0,1184.0
668,2899.0,910.0,1141.0
669,2916.0,905.0,1129.0
670,2938.0,889.0,1123.0
671,2878.0,902.0,1170.0
672,2890.0,905.0,1155.0
673,2938.0,879.0,1133.0
674,2875.0,881.0,1194.0
675,2852.0,916.0,1182.0
676,2869.0,941.0,1140.0
677,2888.0,938.0,1124.0
678,2797.0,959.0,1194.0
679,2682.0,1001.0,1267.0
680,2760.0,1012.0,1178.0
681,2721.0,1036.0,1193.0
682,2711.0,1075.0,1164.0
683,2701.0,1083.0,1166.0
684,2713.0,1072.0,1165.0
685,2705.0,1055.0,1190.0
686,2708.0,1112.0,1130.0
687,2698.0,1092.0,1160.0
688,2690.0,1098.0,1162.0
689,2604.0,1134.0,1212.0
690,2628.0,1180.0,1142.0
691,2619.0,1194.0,1137.0
692,2612.0,1186.0,1152.0
693,2514.0,1217.0,1219.0
694,2486.0,1261.0,1203.0
695,2478.0,1278.0,1194.0
696,2404.0,1292.0,1254.0
697,2420.0,1349.0,1181.0
698,2413.0,1350.0,1187.0
699,2416.0,1357.0,1177.0
700,2365.0,1337.0,1248.0
701,2340.0,1377.0,1233.0
702,2390.0,1355.0,1205.0
703,2427.0,1289.0,1234.0
704,2396.0,1309.0,1245.0
705,2432.0,1331.0,1187.0
706,2448.0,1343.0,1159.0
707,2475.0,1283.0,1192.0
708,2507.0,1245.0,1198.0
709,2468.0,1288.0,1194.0
710,2479.0,1267.0,1204.0
711,2446.0,1283.0,1221.0
712,2428.0,1324.0,1198.0
713,2457.0,1357.0,1136.0
714,2450.0,1346.0,1154.0
715,2433.0,1306.0,1211.0
716,2397.0,1321.0,1232.0
717,2384.0,1382.0,1184.0
718,2373.0,1389.0,1188.0
719,2404.0,1371.0,1175.0
720,2410.0,1329.0,1211.0
721,2381.0,1335.0,1234.0
722,2354.0,1355.0,1241.0
723,2395.0,1347.0,1208.0
724,2372.0,1347.0,1231.0
725,2381.0,1333.0,1236.0
726,2396.0,1336.0,1218.0
727,2433.0,1328.0,1189.0
728,2452.0,1240.0,1258.0
729,2477.0,1273.0,1200.0
730,2465.0,1275.0,1210.0
731,2451.0,1288.0,1211.0
732,2467.0,1248.0,1235.0
733,2486.0,1272.0,1192.0
734,2527.0,1267.0,1156.0
735,2510.0,1272.0,1168.0
736,2497.0,1250.0,1203.0
737,2526.0,1236.0,1188.0
738,2547.0,1214.0,1189.0
739,2577.0,1199.0,1174.0
740,2497.0,1218.0,1235.0
741,2490.0,1274.0,1186.0
742,2503.0,1249.0,1198.0
743,2549.0,1207.0,1194.0
744,2544.0,1207.0,1199.0
745,2447.0,1269.0,1234.0
746,2470.0,1300.0,1180.0
747,2465.0,1281.0,1204.0
748,2490.0,1255.0,1205.0
749,2541.0,1188.0,1221.0
750,2529.0,1188.0,1233.0
751,2534.0,1214.0,1202.0
752,2585.0,1164.0,1201.0
753,2582.0,1163.0,1205.0
754,2587.0,1212.0,1151.0
755,2602.0,1216.0,1132.0
756,2553.0,1194.0,1203.0
757,2501.0,1280.0,1169.0
758,2507.0,1278.0,1165.0
759,2464.0,1283.0,1203.0
760,2460.0,1303.0,1187.0
761,2444.0,1325.0,1181.0
762,2461.0,1312.0,1177.0
763,2488.0,1289.0,1173.0
764,2478.0,1265.0,1207.0
765,2485.0,1316.0,1149.0
766,2479.0,1321.0,1150.0
767,2474.0,1298.0,1178.0
768,2493.0,1292.0,1165.0
769,2538.0,1253.0,1159.0
770,2541.0,1234.0,1175.0
771,2583.0,1222.0,1145.0
772,2609.0,1208.0,1133.0
773,2616.0,1206.0,1128.0
774,2634.0,1185.0,1131.0
775,2611.0,1165.0,1174.0
776,2624.0,1167.0,1159.0
777,2671.0,1166.0,1113.0
778,2662.0,1186.0,1102.0
779,2583.0,1182.0,1185.0
780,2530.0,1229.0,1191.0
781,2510.0,1271.0,1169.0
782,2534.0,1241.0,1175.0
783,2540.0,1231.0,1179.0
784,2549.0,1258.0,1143.0
785,2585.0,1171.0,1194.0
786,2652.0,1157.0,1141.0
787,2668.0,1189.0,1093.0
788,2670.0,1186.0,1094.0
789,2713.0,1133.0,1104.0
790,2696.0,1117.0,1137.0
791,2683.0,1140.0,1127.0
792,2676.0,1156.0,1118.0
793,2646.0,1155.0,1149.0
794,2678.0,1137.0,1135.0
795,2609.0,1176.0,1165.0
796,2575.0,1185.0,1190.0
797,2578.0,1247.0,1125.0
798,2556.0,1273.0,1121.0
799,2561.0,1267.0,1122.0
800,2605.0,1263.0,1082.0
801,2595.0,1232.0,1123.0
802,2628.0,1214.0,1108.0
803,2580.0,1220.0,1150.0
804,2513.0,1271.0,1166.0
805,2502.0,1323.0,1125.0
806,2486.0,1328.0,1136.0
807,2501.0,1346.0,1103.0
808,2506.0,1333.0,1111.0
809,2523.0,1289.0,1138.0
810,2542.0,1293.0,1115.0
811,2454.0,1273.0,1223.0
812,2467.0,1335.0,1148.0
813,2417.0,1324.0,1209.0
814,2416.0,1382.0,1152.0
815,2427.0,1375.0,1148.0
816,2427.0,1390.0,1133.0
817,2448.0,1370.0,1132.0
818,2417.0,1389.0,1144.0
819,2429.0,1436.0,1085.0
820,2422.0,1418.0,1110.0
821,2420.0,1406.0,1124.0
