,Mutual_Cooperation,Mutual_Defection,Exploitation
104,1127.0,2684.0,1139.0
105,1095.0,2712.0,1143.0
106,1091.0,2676.0,1183.0
107,1105.0,2669.0,1176.0
108,1116.0,2683.0,1151.0
109,1145.0,2664.0,1141.0
110,1131.0,2650.0,1169.0
111,1149.0,2641.0,1160.0
112,1115.0,2656.0,1179.0
113,1115.0,2672.0,1163.0
114,1111.0,2671.0,1168.0
115,1111.0,2672.0,1167.0
116,1081.0,2685.0,1184.0
117,1104.0,2699.0,1147.0
118,1103.0,2721.0,1126.0
119,1060.0,2720.0,1170.0
120,1104.0,2728.0,1118.0
121,1097.0,2756.0,1097.0
122,1089.0,2767.0,1094.0
123,1085.0,2765.0,1100.0
124,1096.0,2652.0,1202.0
125,1105.0,2692.0,1153.0
126,1054.0,2722.0,1174.0
127,1026.0,2765.0,1159.0
128,1049.0,2784.0,1117.0
129,1008.0,2786.0,1156.0
130,1008.0,2837.0,1105.0
131,999.0,2878.0,1073.0
132,1005.0,2892.0,1053.0
133,958.0,2928.0,1064.0
134,912.0,2948.0,1090.0
135,901.0,2967.0,1082.0
136,902.0,2951.0,1097.0
137,887.0,2981.0,1082.0
138,902.0,2909.0,1139.0
139,932.0,2920.0,1098.0
140,939.0,2885.0,1126.0
141,939.0,2927.0,1084.0
142,934.0,2871.0,1145.0
143,970.0,2818.0,1162.0
144,957.0,2793.0,1200.0
145,982.0,2778.0,1190.0
146,975.0,2814.0,1161.0
147,975.0,2839.0,1136.0
148,958.0,2832.0,1160.0
149,900.0,2879.0,1171.0
150,908.0,2930.0,1112.0
151,911.0,2901.0,1138.0
152,921.0,2954.0,1075.0
153,932.0,2938.0,1080.0
154,918.0,2856.0,1176.0
155,895.0,2928.0,1127.0
156,915.0,2892.0,1143.0
157,907.0,2932.0,1111.0
158,879.0,2939.0,1132.0
159,893.0,2856.0,1201.0
160,931.0,2881.0,1138.0
161,942.0,2903.0,1105.0
162,958.0,2873.0,1119.0
163,922.0,2855.0,1173.0
164,929.0,2851.0,1170.0
165,908.0,2868.0,1174.0
166,924.0,2874.0,1152.0
167,932.0,2848.0,1170.0
168,937.0,2810.0,1203.0
169,946.0,2796.0,1208.0
170,964.0,2802.0,1184.0
171,982.0,2739.0,1229.0
172,1013.0,2711.0,1226.0
173,1038.0,2707.0,1205.0
174,1075.0,2706.0,1169.0
175,1081.0,2678.0,1191.0
176,1100.0,2686.0,1164.0
177,1117.0,2579.0,1254.0
178,1106.0,2631.0,1213.0
179,1123.0,2641.0,1186.0
180,1124.0,2689.0,1137.0
181,1133.0,2647.0,1170.0
182,1107.0,2676.0,1167.0
183,1032.0,2750.0,1168.0
184,1029.0,2787.0,1134.0
185,1058.0,2704.0,1188.0
186,1037.0,2749.0,1164.0
187,1040.0,2754.0,1156.0
188,1035.0,2755.0,1160.0
189,1046.0,2752.0,1152.0
190,992.0,2803.0,1155.0
191,1001.0,2775.0,1174.0
192,1007.0,2803.0,1140.0
193,1007.0,2816.0,1127.0
194,972.0,2785.0,1193.0
195,984.0,2779.0,1187.0
196,974.0,2751.0,1225.0
197,964.0,2779.0,1207.0
198,986.0,2779.0,1185.0
199,1021.0,2748.0,1181.0
200,1031.0,2741.0,1178.0
201,1061.0,2776.0,1113.0
202,1056.0,2787.0,1107.0
203,1069.0,2727.0,1154.0
204,1105.0,2728.0,1117.0
205,1079.0,2709.0,1162.0
206,1066.0,2702.0,1182.0
207,986.0,2788.0,1176.0
208,1008.0,2804.0,1138.0
209,999.0,2816.0,1135.0
210,1020.0,2787.0,1143.0
211,1011.0,2768.0,1171.0
212,1018.0,2815.0,1117.0
213,1037.0,2753.0,1160.0
214,1044.0,2783.0,1123.0
215,1035.0,2759.0,1156.0
216,1051.0,2694.0,1205.0
217,1099.0,2656.0,1195.0
218,1103.0,2653.0,1194.0
219,1097.0,2667.0,1186.0
220,1097.0,2652.0,1201.0
221,1103.0,2714.0,1133.0
222,1059.0,2700.0,1191.0
223,1032.0,2738.0,1180.0
224,1047.0,2771.0,1132.0
225,1041.0,2721.0,1188.0
226,1058.0,2692.0,1200.0
227,1075.0,2696.0,1179.0
228,1081.0,2652.0,1217.0
229,1064.0,2698.0,1188.0
230,1087.0,2731.0,1132.0
231,1049.0,2715.0,1186.0
232,1058.0,2682.0,1210.0
233,1075.0,2668.0,1207.0
234,1089.0,2605.0,1256.0
235,1098.0,2596.0,1256.0
236,1124.0,2472.0,1354.0
237,1192.0,2483.0,1275.0
238,1198.0,2453.0,1299.0
239,1201.0,2499.0,1250.0
240,1226.0,2449.0,1275.0
241,1220.0,2475.0,1255.0
242,1219.0,2441.0,1290.0
243,1157.0,2494.0,1299.0
244,1179.0,2532.0,1239.0
245,1173.0,2537.0,1240.0
246,1121.0,2540.0,1289.0
247,1127.0,2542.0,1281.0
248,1131.0,2535.0,1284.0
249,1124.0,2542.0,1284.0
250,1153.0,2573.0,1224.0
251,1144.0,2505.0,1301.0
252,1158.0,2538.0,1254.0
253,1140.0,2534.0,1276.0
254,1076.0,2557.0,1317.0
255,1051.0,2643.0,1256.0
256,1067.0,2627.0,1256.0
257,1020.0,2691.0,1239.0
258,1025.0,2693.0,1232.0
259,1052.0,2629.0,1269.0
260,993.0,2682.0,1275.0
261,1027.0,2638.0,1285.0
262,1035.0,2625.0,1290.0
263,1043.0,2656.0,1251.0
264,1075.0,2619.0,1256.0
265,1027.0,2642.0,1281.0
266,1020.0,2652.0,1278.0
267,1039.0,2580.0,1331.0
268,1072.0,2562.0,1316.0
269,1065.0,2576.0,1309.0
270,1063.0,2598.0,1289.0
271,1060.0,2604.0,1286.0
272,1092.0,2569.0,1289.0
273,1104.0,2547.0,1299.0
274,1109.0,2540.0,1301.0
275,1108.0,2542.0,1300.0
276,1134.0,2511.0,1305.0
277,1087.0,2544.0,1319.0
278,1109.0,2548.0,1293.0
279,1058.0,2584.0,1308.0
280,1044.0,2644.0,1262.0
281,1068.0,2587.0,1295.0
282,1055.0,2598.0,1297.0
283,1055.0,2591.0,1304.0
284,1087.0,2590.0,1273.0
285,1061.0,2618.0,1271.0
286,1059.0,2575.0,1316.0
287,1062.0,2590.0,1298.0
288,1092.0,2562.0,1296.0
289,1106.0,2545.0,1299.0
290,1131.0,2496.0,1323.0
291,1107.0,2550.0,1293.0
292,1062.0,2577.0,1311.0
293,1072.0,2583.0,1295.0
294,1084.0,2580.0,1286.0
295,1085.0,2570.0,1295.0
296,1103.0,2569.0,1278.0
297,1100.0,2575.0,1275.0
298,1094.0,2614.0,1242.0
299,1075.0,2633.0,1242.0
300,1062.0,2664.0,1224.0
301,1094.0,2708.0,1148.0
302,1123.0,2652.0,1175.0
303,1113.0,2604.0,1233.0
304,1125.0,2644.0,1181.0
305,1091.0,2609.0,1250.0
306,1093.0,2621.0,1236.0
307,1109.0,2591.0,1250.0
308,1073.0,2591.0,1286.0
309,1056.0,2657.0,1237.0
310,1060.0,2723.0,1167.0
311,1078.0,2660.0,1212.0
312,1090.0,2623.0,1237.0
313,1114.0,2587.0,1249.0
314,1122.0,2533.0,1295.0
315,1115.0,2551.0,1284.0
316,1095.0,2549.0,1306.0
317,1115.0,2463.0,1372.0
318,1115.0,2534.0,1301.0
319,1120.0,2585.0,1245.0
320,1126.0,2557.0,1267.0
321,1129.0,2520.0,1301.0
322,1156.0,2518.0,1276.0
323,1195.0,2486.0,1269.0
324,1200.0,2452.0,1298.0
325,1218.0,2422.0,1310.0
326,1236.0,2411.0,1303.0
327,1272.0,2364.0,1314.0
328,1253.0,2388.0,1309.0
329,1254.0,2378.0,1318.0
330,1216.0,2422.0,1312.0
331,1222.0,2474.0,1254.0
332,1229.0,2447.0,1274.0
333,1272.0,2410.0,1268.0
334,1266.0,2409.0,1275.0
335,1266.0,2410.0,1274.0
336,1293.0,2424.0,1233.0
337,1256.0,2419.0,1275.0
338,1287.0,2446.0,1217.0
339,1283.0,2399.0,1268.0
340,1299.0,2369.0,1282.0
341,1333.0,2381.0,1236.0
342,1362.0,2371.0,1217.0
343,1326.0,2341.0,1283.0
344,1336.0,2365.0,1249.0
345,1301.0,2373.0,1276.0
346,1323.0,2372.0,1255.0
347,1320.0,2328.0,1302.0
348,1278.0,2368.0,1304.0
349,1287.0,2414.0,1249.0
350,1300.0,2386.0,1264.0
351,1288.0,2429.0,1233.0
352,1291.0,2421.0,1238.0
353,1303.0,2472.0,1175.0
354,1332.0,2402.0,1216.0
355,1314.0,2379.0,1257.0
356,1335.0,2372.0,1243.0
357,1345.0,2368.0,1237.0
358,1341.0,2359.0,1250.0
359,1337.0,2336.0,1277.0
360,1309.0,2386.0,1255.0
361,1309.0,2394.0,1247.0
362,1357.0,2375.0,1218.0
363,1345.0,2321.0,1284.0
364,1327.0,2373.0,1250.0
365,1323.0,2317.0,1310.0
366,1388.0,2326.0,1236.0
367,1339.0,2341.0,1270.0
368,1336.0,2348.0,1266.0
369,1327.0,2316.0,1307.0
370,1357.0,2259.0,1334.0
371,1330.0,2312.0,1308.0
372,1360.0,2203.0,1387.0
373,1395.0,2211.0,1344.0
374,1421.0,2183.0,1346.0
375,1438.0,2231.0,1281.0
376,1458.0,2143.0,1349.0
377,1494.0,2095.0,1361.0
378,1495.0,2082.0,1373.0
379,1490.0,2102.0,1358.0
380,1523.0,2091.0,1336.0
381,1504.0,2103.0,1343.0
382,1514.0,2059.0,1377.0
383,1466.0,2092.0,1392.0
384,1453.0,2126.0,1371.0
385,1440.0,2132.0,1378.0
386,1415.0,2117.0,1418.0
387,1426.0,2143.0,1381.0
388,1439.0,2082.0,1429.0
389,1492.0,2080.0,1378.0
390,1516.0,2033.0,1401.0
391,1517.0,2065.0,1368.0
392,1453.0,2063.0,1434.0
393,1498.0,2015.0,1437.0
394,1493.0,2040.0,1417.0
395,1499.0,2091.0,1360.0
396,1433.0,2102.0,1415.0
397,1405.0,2157.0,1388.0
398,1391.0,2188.0,1371.0
399,1382.0,2177.0,1391.0
400,1360.0,2212.0,1378.0
401,1356.0,2205.0,1389.0
402,1368.0,2184.0,1398.0
403,1365.0,2204.0,1381.0
404,1376.0,2184.0,1390.0
405,1420.0,2103.0,1427.0
406,1467.0,2070.0,1413.0
407,1464.0,2056.0,1430.0
408,1450.0,2071.0,1429.0
409,1460.0,2096.0,1394.0
410,1476.0,2064.0,1410.0
411,1509.0,2045.0,1396.0
412,1537.0,2032.0,1381.0
413,1533.0,2020.0,1397.0
414,1552.0,1984.0,1414.0
415,1616.0,1902.0,1432.0
416,1688.0,1830.0,1432.0
417,1728.0,1838.0,1384.0
418,1728.0,1837.0,1385.0
419,1742.0,1836.0,1372.0
420,1785.0,1768.0,1397.0
421,1782.0,1834.0,1334.0
422,1817.0,1786.0,1347.0
423,1824.0,1754.0,1372.0
424,1889.0,1715.0,1346.0
425,1902.0,1671.0,1377.0
426,1924.0,1757.0,1269.0
427,1843.0,1741.0,1366.0
428,1861.0,1768.0,1321.0
429,1897.0,1747.0,1306.0
430,1892.0,1736.0,1322.0
431,1894.0,1685.0,1371.0
432,1939.0,1669.0,1342.0
433,1948.0,1650.0,1352.0
434,1942.0,1649.0,1359.0
435,1989.0,1596.0,1365.0
436,1982.0,1616.0,1352.0
437,1963.0,1648.0,1339.0
438,1930.0,1642.0,1378.0
439,1915.0,1628.0,1407.0
440,1960.0,1607.0,1383.0
441,1988.0,1632.0,1330.0
442,1984.0,1592.0,1374.0
443,1984.0,1576.0,1390.0
444,1918.0,1574.0,1458.0
445,1919.0,1607.0,1424.0
446,1944.0,1595.0,1411.0
447,1902.0,1626.0,1422.0
448,1878.0,1661.0,1411.0
449,1900.0,1650.0,1400.0
450,1897.0,1628.0,1425.0
451,1909.0,1662.0,1379.0
452,1901.0,1651.0,1398.0
453,1884.0,1696.0,1370.0
454,1903.0,1693.0,1354.0
455,1931.0,1606.0,1413.0
456,1975.0,1589.0,1386.0
457,2032.0,1526.0,1392.0
458,2037.0,1532.0,1381.0
459,2031.0,1492.0,1427.0
460,2047.0,1521.0,1382.0
461,2054.0,1542.0,1354.0
462,2035.0,1472.0,1443.0
463,1953.0,1547.0,1450.0
464,1979.0,1581.0,1390.0
465,2015.0,1551.0,1384.0
466,2036.0,1570.0,1344.0
467,1974.0,1560.0,1416.0
468,1972.0,1580.0,1398.0
469,1965.0,1567.0,1418.0
470,1978.0,1602.0,1370.0
471,1973.0,1580.0,1397.0
472,1963.0,1570.0,1417.0
473,1904.0,1640.0,1406.0
474,1933.0,1640.0,1377.0
475,1953.0,1622.0,1375.0
476,1965.0,1610.0,1375.0
477,1896.0,1616.0,1438.0
478,1914.0,1604.0,1432.0
479,1864.0,1606.0,1480.0
480,1897.0,1663.0,1390.0
481,1912.0,1657.0,1381.0
482,1932.0,1590.0,1428.0
483,1860.0,1633.0,1457.0
484,1914.0,1613.0,1423.0
485,1989.0,1517.0,1444.0
486,2010.0,1552.0,1388.0
487,2007.0,1551.0,1392.0
488,1989.0,1540.0,1421.0
489,2013.0,1539.0,1398.0
490,1958.0,1569.0,1423.0
491,1905.0,1604.0,1441.0
492,1899.0,1616.0,1435.0
493,1848.0,1628.0,1474.0
494,1883.0,1595.0,1472.0
495,1945.0,1612.0,1393.0
496,1946.0,1583.0,1421.0
497,1959.0,1543.0,1448.0
498,1995.0,1539.0,1416.0
499,2024.0,1527.0,1399.0
500,2005.0,1502.0,1443.0
501,1960.0,1510.0,1480.0
502,1973.0,1534.0,1443.0
503,1987.0,1578.0,1385.0
504,1926.0,1626.0,1398.0
505,1915.0,1643.0,1392.0
506,1877.0,1654.0,1419.0
507,1859.0,1661.0,1430.0
508,1878.0,1658.0,1414.0
509,1854.0,1633.0,1463.0
510,1836.0,1645.0,1469.0
511,1832.0,1688.0,1430.0
512,1819.0,1677.0,1454.0
513,1846.0,1667.0,1437.0
514,1875.0,1624.0,1451.0
515,1903.0,1583.0,1464.0
516,1955.0,1579.0,1416.0
517,1880.0,1611.0,1459.0
518,1913.0,1598.0,1439.0
519,1877.0,1654.0,1419.0
520,1906.0,1638.0,1406.0
521,1906.0,1660.0,1384.0
522,1938.0,1573.0,1439.0
523,1992.0,1547.0,1411.0
524,1999.0,1527.0,1424.0
525,1988.0,1507.0,1455.0
526,1971.0,1480.0,1499.0
527,2002.0,1509.0,1439.0
528,1985.0,1541.0,1424.0
529,1994.0,1530.0,1426.0
530,1992.0,1591.0,1367.0
531,1979.0,1551.0,1420.0
532,1979.0,1544.0,1427.0
533,2010.0,1494.0,1446.0
534,2015.0,1481.0,1454.0
535,2025.0,1513.0,1412.0
536,2015.0,1508.0,1427.0
537,2045.0,1524.0,1381.0
538,2049.0,1503.0,1398.0
539,2048.0,1501.0,1401.0
540,2045.0,1506.0,1399.0
541,2085.0,1437.0,1428.0
542,2127.0,1397.0,1426.0
543,2110.0,1441.0,1399.0
544,2131.0,1461.0,1358.0
545,2136.0,1450.0,1364.0
546,2117.0,1457.0,1376.0
547,2154.0,1415.0,1381.0
548,2202.0,1407.0,1341.0
549,2136.0,1409.0,1405.0
550,2158.0,1398.0,1394.0
551,2113.0,1424.0,1413.0
552,2091.0,1468.0,1391.0
553,2046.0,1490.0,1414.0
554,1991.0,1521.0,1438.0
555,2046.0,1480.0,1424.0
556,2115.0,1477.0,1358.0
557,2106.0,1461.0,1383.0
558,2108.0,1459.0,1383.0
559,2025.0,1512.0,1413.0
560,2026.0,1534.0,1390.0
561,2068.0,1519.0,1363.0
562,2070.0,1522.0,1358.0
563,2059.0,1478.0,1413.0
564,2112.0,1398.0,1440.0
565,2198.0,1391.0,1361.0
566,2189.0,1377.0,1384.0
567,2232.0,1309.0,1409.0
568,2263.0,1303.0,1384.0
569,2197.0,1315.0,1438.0
570,2214.0,1342.0,1394.0
571,2233.0,1333.0,1384.0
572,2225.0,1389.0,1336.0
573,2232.0,1341.0,1377.0
574,2177.0,1367.0,1406.0
575,2178.0,1392.0,1380.0
576,2110.0,1360.0,1480.0
577,2125.0,1399.0,1426.0
578,2070.0,1431.0,1449.0
579,2093.0,1433.0,1424.0
580,2142.0,1356.0,1452.0
581,2093.0,1361.0,1496.0
582,2040.0,1409.0,1501.0
583,1977.0,1475.0,1498.0
584,1926.0,1526.0,1498.0
585,1927.0,1535.0,1488.0
586,1985.0,1440.0,1525.0
587,2018.0,1476.0,1456.0
588,2000.0,1466.0,1484.0
589,1933.0,1500.0,1517.0
590,1931.0,1542.0,1477.0
591,1927.0,1593.0,1430.0
592,1880.0,1567.0,1503.0
593,1889.0,1607.0,1454.0
594,1877.0,1615.0,1458.0
595,1881.0,1547.0,1522.0
596,1943.0,1578.0,1429.0
597,1944.0,1563.0,1443.0
598,1925.0,1607.0,1418.0
599,1938.0,1584.0,1428.0
600,1911.0,1569.0,1470.0
601,1856.0,1599.0,1495.0
602,1805.0,1630.0,1515.0
603,1776.0,1674.0,1500.0
604,1790.0,1619.0,1541.0
605,1826.0,1619.0,1505.0
606,1829.0,1638.0,1483.0
607,1895.0,1573.0,1482.0
608,1911.0,1570.0,1469.0
609,1916.0,1600.0,1434.0
610,1912.0,1564.0,1474.0
611,1935.0,1566.0,1449.0
612,1954.0,1556.0,1440.0
613,1985.0,1478.0,1487.0
614,2022.0,1489.0,1439.0
615,2025.0,1484.0,1441.0
616,2030.0,1531.0,1389.0
617,2042.0,1493.0,1415.0
618,2046.0,1461.0,1443.0
619,1981.0,1516.0,1453.0
620,2015.0,1534.0,1401.0
621,1942.0,1584.0,1424.0
622,1934.0,1591.0,1425.0
623,1956.0,1593.0,1401.0
624,1917.0,1618.0,1415.0
625,1952.0,1598.0,1400.0
626,1928.0,1597.0,1425.0
627,1939.0,1619.0,1392.0
628,1939.0,1627.0,1384.0
629,1949.0,1580.0,1421.0
630,2020.0,1552.0,1378.0
631,2036.0,1526.0,1388.0
632,1947.0,1544.0,1459.0
633,2004.0,1555.0,1391.0
634,2009.0,1584.0,1357.0
635,1978.0,1587.0,1385.0
636,1986.0,1622.0,1342.0
637,1898.0,1632.0,1420.0
638,1849.0,1657.0,1444.0
639,1885.0,1697.0,1368.0
640,1889.0,1672.0,1389.0
641,1903.0,1675.0,1372.0
642,1825.0,1702.0,1423.0
643,1831.0,1700.0,1419.0
644,1877.0,1666.0,1407.0
645,1895.0,1683.0,1372.0
646,1925.0,1625.0,1400.0
647,1966.0,1634.0,1350.0
648,1951.0,1654.0,1345.0
649,1963.0,1630.0,1357.0
650,1955.0,1671.0,1324.0
651,1898.0,1688.0,1364.0
652,1895.0,1744.0,1311.0
653,1884.0,1768.0,1298.0
654,1885.0,1718.0,1347.0
655,1916.0,1694.0,1340.0
656,1910.0,1742.0,1298.0
657,1917.0,1691.0,1342.0
658,1936.0,1651.0,1363.0
659,1943.0,1648.0,1359.0
660,1911.0,1656.0,1383.0
661,1922.0,1666.0,1362.0
662,1861.0,1671.0,1418.0
663,1875.0,1692.0,1383.0
664,1878.0,1647.0,1425.0
665,1902.0,1657.0,1391.0
666,1935.0,1617.0,1398.0
667,1924.0,1660.0,1366.0
668,1907.0,1623.0,1420.0
669,1919.0,1608.0,1423.0
670,1929.0,1590.0,1431.0
671,1956.0,1598.0,1396.0
672,1967.0,1584.0,1399.0
673,1965.0,1590.0,1395.0
674,1907.0,1624.0,1419.0
675,1911.0,1656.0,1383.0
676,1896.0,1652.0,1402.0
677,1844.0,1617.0,1489.0
678,1852.0,1647.0,1451.0
679,1823.0,1679.0,1448.0
680,1843.0,1767.0,1340.0
681,1845.0,1695.0,1410.0
682,1803.0,1716.0,1431.0
683,1791.0,1755.0,1404.0
684,1806.0,1692.0,1452.0
685,1848.0,1700.0,1402.0
686,1857.0,1678.0,1415.0
687,1903.0,1588.0,1459.0
688,1941.0,1611.0,1398.0
689,1942.0,1613.0,1395.0
690,1944.0,1624.0,1382.0
691,1954.0,1613.0,1383.0
692,1988.0,1581.0,1381.0
693,1977.0,1603.0,1370.0
694,1959.0,1624.0,1367.0
695,1889.0,1657.0,1404.0
696,1896.0,1673.0,1381.0
697,1882.0,1678.0,1390.0
698,1899.0,1699.0,1352.0
699,1913.0,1603.0,1434.0
700,1924.0,1653.0,1373.0
701,1896.0,1704.0,1350.0
702,1910.0,1671.0,1369.0
703,1951.0,1652.0,1347.0
704,1901.0,1620.0,1429.0
705,1855.0,1667.0,1428.0
706,1893.0,1649.0,1408.0
707,1849.0,1648.0,1453.0
708,1856.0,1650.0,1444.0
709,1891.0,1636.0,1423.0
710,1893.0,1632.0,1425.0
711,1882.0,1651.0,1417.0
712,1911.0,1635.0,1404.0
713,1906.0,1627.0,1417.0
714,1916.0,1612.0,1422.0
715,1893.0,1620.0,1437.0
716,1906.0,1599.0,1445.0
717,1916.0,1584.0,1450.0
718,1944.0,1589.0,1417.0
719,1886.0,1592.0,1472.0
720,1888.0,1650.0,1412.0
721,1880.0,1632.0,1438.0
722,1911.0,1649.0,1390.0
723,1945.0,1602.0,1403.0
724,1983.0,1593.0,1374.0
725,2034.0,1497.0,1419.0
726,2076.0,1526.0,1348.0
727,2081.0,1518.0,1351.0
728,2077.0,1526.0,1347.0
729,2073.0,1533.0,1344.0
730,2084.0,1551.0,1315.0
731,2089.0,1559.0,1302.0
732,2067.0,1510.0,1373.0
733,2085.0,1519.0,1346.0
734,2079.0,1480.0,1391.0
735,2089.0,1504.0,1357.0
736,2043.0,1527.0,1380.0
737,2069.0,1556.0,1325.0
738,2076.0,1523.0,1351.0
739,2077.0,1530.0,1343.0
740,2031.0,1539.0,1380.0
741,2008.0,1565.0,1377.0
742,1942.0,1600.0,1408.0
743,1954.0,1658.0,1338.0
744,1944.0,1651.0,1355.0
745,1947.0,1630.0,1373.0
746,1994.0,1602.0,1354.0
747,1937.0,1604.0,1409.0
748,1936.0,1617.0,1397.0
749,1987.0,1616.0,1347.0
750,2026.0,1590.0,1334.0
751,2038.0,1561.0,1351.0
752,2052.0,1521.0,1377.0
753,2085.0,1492.0,1373.0
754,2077.0,1505.0,1368.0
755,2063.0,1471.0,1416.0
756,2076.0,1464.0,1410.0
757,2114.0,1405.0,1431.0
758,2158.0,1435.0,1357.0
759,2146.0,1478.0,1326.0
760,2139.0,1438.0,1373.0
761,2182.0,1408.0,1360.0
762,2144.0,1403.0,1403.0
763,2107.0,1488.0,1355.0
764,2111.0,1475.0,1364.0
765,2119.0,1501.0,1330.0
766,2158.0,1423.0,1369.0
767,2140.0,1452.0,1358.0
768,2135.0,1417.0,1398.0
769,2154.0,1388.0,1408.0
770,2165.0,1403.0,1382.0
771,2158.0,1444.0,1348.0
772,2183.0,1421.0,1346.0
773,2127.0,1417.0,1406.0
774,2122.0,1465.0,1363.0
775,2130.0,1409.0,1411.0
776,2145.0,1474.0,1331.0
777,2056.0,1490.0,1404.0
778,2051.0,1517.0,1382.0
779,2112.0,1480.0,1358.0
780,2055.0,1495.0,1400.0
781,2058.0,1530.0,1362.0
782,2091.0,1494.0,1365.0
783,2081.0,1538.0,1331.0
784,2097.0,1507.0,1346.0
785,2137.0,1428.0,1385.0
786,2138.0,1392.0,1420.0
787,2180.0,1405.0,1365.0
788,2144.0,1399.0,1407.0
789,2088.0,1427.0,1435.0
790,2034.0,1510.0,1406.0
791,2043.0,1521.0,1386.0
792,2066.0,1512.0,1372.0
793,2085.0,1519.0,1346.0
794,2055.0,1569.0,1326.0
795,2084.0,1554.0,1312.0
796,2077.0,1524.0,1349.0
797,2115.0,1500.0,1335.0
798,2155.0,1417.0,1378.0
799,2215.0,1408.0,1327.0
800,2230.0,1422.0,1298.0
801,2174.0,1422.0,1354.0
802,2120.0,1453.0,1377.0
803,2064.0,1538.0,1348.0
804,2063.0,1531.0,1356.0
805,2070.0,1474.0,1406.0
806,2050.0,1507.0,1393.0
807,2069.0,1514.0,1367.0
808,2073.0,1493.0,1384.0
809,2065.0,1484.0,1401.0
810,2107.0,1423.0,1420.0
811,2136.0,1472.0,1342.0
812,2181.0,1429.0,1340.0
813,2204.0,1420.0,1326.0
814,2212.0,1422.0,1316.0
815,2235.0,1431.0,1284.0
816,2179.0,1391.0,1380.0
817,2189.0,1400.0,1361.0
818,2181.0,1416.0,1353.0
819,2188.0,1424.0,1338.0
820,2154.0,1451.0,1345.0
821,2141.0,1396.0,1413.0
822,2101.0,1446.0,1403.0
