,defect,tit_for_tat,generous_tit_for_tat,cooperate
139,31,21,27,21
140,31,21,27,21
141,31,21,26,22
142,32,21,25,22
143,31,22,25,22
144,31,23,24,22
145,30,23,25,22
146,29,23,25,23
147,29,23,25,23
148,30,23,24,23
149,30,22,24,24
150,29,22,25,24
151,29,22,25,24
152,30,21,25,24
153,29,21,25,25
154,29,21,25,25
155,29,21,25,25
156,30,21,25,24
157,29,21,25,25
158,29,21,25,25
159,28,21,26,25
160,28,21,26,25
161,29,21,25,25
162,30,20,25,25
163,30,20,26,24
164,30,20,26,24
165,30,20,27,23
166,30,19,28,23
167,30,19,28,23
168,29,19,28,24
169,29,19,28,24
170,30,19,27,24
171,30,20,27,23
172,31,19,27,23
173,32,19,26,23
174,31,19,26,24
175,31,18,27,24
176,30,18,27,25
177,29,18,27,26
178,29,18,27,26
179,28,19,27,26
180,28,19,26,27
181,28,18,26,28
182,27,18,27,28
183,27,17,28,28
184,26,18,28,28
185,26,18,27,29
186,26,18,26,30
187,25,19,26,30
188,25,19,26,30
189,26,19,25,30
190,27,18,25,30
191,27,17,26,30
192,26,17,26,31
193,26,17,26,31
194,26,17,26,31
195,26,17,25,32
196,25,17,26,32
197,25,17,26,32
198,25,17,27,31
199,26,17,26,31
200,25,18,26,31
201,25,18,26,31
202,26,18,25,31
203,26,19,25,30
204,26,19,25,30
205,25,20,25,30
206,25,21,24,30
207,25,21,24,30
208,26,20,24,30
209,26,20,23,31
210,25,20,23,32
211,25,20,23,32
212,25,19,24,32
213,25,18,25,32
214,26,17,25,32
215,25,18,25,32
216,25,18,25,32
217,25,18,25,32
218,26,18,25,31
219,25,19,25,31
220,25,18,25,32
221,26,18,25,31
222,26,19,24,31
223,25,19,25,31
224,24,19,25,32
225,25,19,25,31
226,25,20,24,31
227,24,20,25,31
228,24,21,25,30
229,24,22,24,30
230,24,21,25,30
231,24,21,26,29
232,24,21,26,29
233,23,22,26,29
234,23,23,25,29
235,24,23,24,29
236,25,23,24,28
237,26,23,24,27
238,25,24,24,27
239,24,24,24,28
240,24,24,24,28
241,23,24,25,28
242,23,24,25,28
243,24,24,25,27
244,24,24,25,27
245,25,24,24,27
246,25,25,23,27
247,26,25,23,26
248,26,25,24,25
249,25,25,25,25
250,25,25,24,26
251,25,25,23,27
252,26,24,23,27
253,27,23,23,27
254,27,22,23,28
255,27,22,23,28
256,26,23,23,28
257,26,23,22,29
258,26,23,22,29
259,26,23,21,30
260,26,23,21,30
261,26,23,22,29
262,27,23,22,28
263,27,23,22,28
264,27,23,22,28
265,27,24,21,28
266,27,23,21,29
267,26,24,21,29
268,25,24,21,30
269,25,24,21,30
270,25,24,21,30
271,24,24,22,30
272,24,24,22,30
273,24,24,22,30
274,25,23,22,30
275,24,24,22,30
276,24,25,22,29
277,24,25,22,29
278,23,25,22,30
279,23,25,22,30
280,23,25,22,30
281,22,25,23,30
282,23,24,23,30
283,23,24,22,31
284,22,25,22,31
285,23,25,22,30
286,23,25,22,30
287,23,25,23,29
288,23,25,23,29
289,23,25,23,29
290,24,25,23,28
291,23,26,23,28
292,24,26,22,28
293,25,25,22,28
294,25,25,22,28
295,25,26,22,27
296,26,25,22,27
297,26,25,22,27
298,26,26,22,26
299,26,25,23,26
300,26,25,23,26
301,26,25,23,26
302,27,24,23,26
303,28,24,22,26
304,28,25,22,25
305,28,24,22,26
306,28,24,22,26
307,29,24,21,26
308,29,24,21,26
309,29,23,22,26
310,29,24,22,25
311,29,23,23,25
312,28,23,24,25
313,28,23,25,24
314,27,24,25,24
315,27,23,25,25
316,27,24,24,25
317,27,25,23,25
318,27,24,23,26
319,27,23,23,27
320,26,23,24,27
321,25,23,25,27
322,25,23,24,28
323,25,23,23,29
324,26,22,23,29
325,27,21,23,29
326,28,20,23,29
327,27,20,23,30
328,28,19,23,30
329,28,20,23,29
330,28,20,22,30
331,28,20,22,30
332,28,20,22,30
333,28,19,23,30
334,27,20,23,30
335,27,20,23,30
336,27,20,23,30
337,28,20,22,30
338,28,19,22,31
339,27,19,23,31
340,27,20,23,30
341,27,20,23,30
342,28,20,23,29
343,28,21,23,28
344,28,20,23,29
345,28,20,23,29
346,29,20,23,28
347,28,20,23,29
348,29,20,22,29
349,29,20,22,29
350,29,20,23,28
351,28,20,23,29
352,27,20,24,29
353,28,20,24,28
354,28,19,24,29
355,28,19,23,30
356,29,19,23,29
357,28,19,23,30
358,28,19,23,30
359,28,20,23,29
360,29,19,23,29
361,29,19,24,28
362,28,19,25,28
363,27,19,25,29
364,27,19,25,29
365,27,18,25,30
366,27,19,24,30
367,27,18,25,30
368,27,18,26,29
369,27,18,26,29
370,27,18,26,29
371,26,18,26,30
372,25,18,26,31
373,25,19,26,30
374,26,19,25,30
375,26,20,24,30
376,26,20,24,30
377,25,21,24,30
378,26,21,24,29
379,25,21,25,29
380,26,21,25,28
381,26,21,25,28
382,26,20,26,28
383,26,20,27,27
384,26,19,27,28
385,25,20,27,28
386,25,21,27,27
387,25,22,27,26
388,25,23,26,26
389,24,23,26,27
390,24,23,27,26
391,24,23,27,26
392,24,23,28,25
393,24,23,28,25
394,24,24,27,25
395,23,25,27,25
396,23,25,28,24
397,23,25,28,24
398,23,24,29,24
399,24,24,29,23
400,24,24,30,22
401,24,24,30,22
402,24,24,29,23
403,25,23,29,23
404,25,23,28,24
405,24,23,28,25
406,24,23,27,26
407,25,23,27,25
408,26,22,27,25
409,26,22,27,25
410,26,22,27,25
411,26,22,28,24
412,26,22,28,24
413,27,22,28,23
414,26,23,28,23
415,27,23,28,22
416,27,24,27,22
417,27,24,27,22
418,27,24,27,22
419,27,24,27,22
420,27,25,26,22
421,28,25,26,21
422,27,26,26,21
423,27,26,25,22
424,26,26,25,23
425,26,26,24,24
426,27,26,23,24
427,27,26,23,24
428,28,26,22,24
429,28,25,22,25
430,29,25,22,24
431,29,24,22,25
432,30,23,22,25
433,29,24,22,25
434,29,24,22,25
435,30,24,21,25
436,30,25,20,25
437,29,25,20,26
438,29,25,21,25
439,29,24,22,25
440,30,24,21,25
441,29,24,22,25
442,30,24,21,25
443,30,23,21,26
444,30,23,20,27
445,30,23,20,27
446,30,24,20,26
447,30,25,20,25
448,31,25,19,25
449,32,25,19,24
450,31,25,20,24
451,31,25,19,25
452,31,25,19,25
453,32,24,19,25
454,33,23,19,25
455,32,23,19,26
456,32,23,19,26
457,31,24,19,26
458,30,24,20,26
459,30,24,20,26
460,30,23,20,27
461,30,23,19,28
462,30,22,19,29
463,30,22,19,29
464,30,22,19,29
465,30,22,19,29
466,31,22,19,28
467,32,22,18,28
468,32,22,19,27
469,32,23,18,27
470,32,23,17,28
471,32,23,17,28
472,32,23,17,28
473,31,24,17,28
474,30,24,17,29
475,30,25,17,28
476,29,26,17,28
477,29,26,17,28
478,28,27,17,28
479,27,28,17,28
480,27,29,17,27
481,28,29,16,27
482,27,29,17,27
483,26,29,18,27
484,26,29,17,28
485,26,29,17,28
486,26,29,17,28
487,26,30,16,28
488,26,30,16,28
489,27,30,16,27
490,27,30,16,27
491,27,30,16,27
492,27,31,15,27
493,28,31,15,26
494,27,32,15,26
495,27,31,15,27
496,27,31,16,26
497,27,31,16,26
498,27,30,16,27
499,27,31,16,26
500,26,32,16,26
501,25,33,16,26
502,25,32,16,27
503,25,32,16,27
504,25,32,15,28
505,25,33,14,28
506,25,33,14,28
507,26,32,14,28
508,26,33,14,27
509,25,33,15,27
510,25,33,15,27
511,25,33,14,28
512,25,32,14,29
513,25,32,13,30
514,25,31,13,31
515,25,31,13,31
516,25,31,13,31
517,26,30,13,31
518,25,30,14,31
519,25,30,14,31
520,25,30,14,31
521,25,31,14,30
522,25,31,14,30
523,25,30,14,31
524,24,30,14,32
525,24,30,14,32
526,23,31,14,32
527,22,32,14,32
528,21,32,14,33
529,21,33,14,32
530,21,33,14,32
531,21,33,13,33
532,21,33,13,33
533,22,32,13,33
534,22,31,13,34
535,21,31,13,35
536,21,31,13,35
537,21,31,12,36
538,21,31,12,36
539,21,30,12,37
540,21,31,12,36
541,20,31,12,37
542,20,31,12,37
543,20,30,12,38
544,20,30,12,38
545,21,30,12,37
546,21,30,12,37
547,21,29,12,38
548,20,29,12,39
549,19,30,12,39
550,19,29,12,40
551,19,29,12,40
552,19,29,12,40
553,19,30,12,39
554,19,29,12,40
555,18,29,13,40
556,19,29,13,39
557,19,29,13,39
558,20,29,13,38
559,20,29,13,38
560,20,30,13,37
561,21,29,13,37
562,21,29,13,37
563,21,29,13,37
564,20,29,13,38
565,20,29,13,38
566,21,29,12,38
567,20,29,12,39
568,20,29,12,39
569,21,29,12,38
570,21,30,12,37
571,21,30,12,37
572,21,30,11,38
573,22,30,11,37
574,23,30,11,36
575,24,30,11,35
576,25,30,11,34
577,24,30,11,35
578,24,30,11,35
579,24,29,11,36
580,24,29,11,36
581,24,30,11,35
582,25,30,11,34
583,26,30,11,33
584,26,30,12,32
585,26,31,12,31
586,26,30,12,32
587,26,30,12,32
588,26,29,12,33
589,25,29,12,34
590,25,29,12,34
591,25,28,13,34
592,24,29,13,34
593,24,28,13,35
594,24,28,13,35
595,24,28,13,35
596,24,28,13,35
597,25,28,13,34
598,25,28,13,34
599,26,27,13,34
600,26,27,13,34
601,26,27,13,34
602,26,27,14,33
603,26,26,14,34
604,26,27,14,33
605,26,27,14,33
606,26,27,14,33
607,27,26,14,33
608,27,26,14,33
609,27,26,14,33
610,28,26,14,32
611,28,26,15,31
612,28,27,14,31
613,29,26,14,31
614,29,26,14,31
615,29,26,14,31
616,28,27,14,31
617,28,27,14,31
618,29,27,14,30
619,29,26,14,31
620,29,26,14,31
621,29,25,14,32
622,29,25,14,32
623,29,25,14,32
624,29,26,14,31
625,29,25,14,32
626,30,25,13,32
627,30,25,12,33
628,30,26,11,33
629,31,26,11,32
630,32,25,11,32
631,33,25,11,31
632,33,24,12,31
633,32,24,13,31
634,33,23,13,31
635,32,23,14,31
636,32,23,14,31
637,33,23,14,30
638,33,23,13,31
639,34,23,12,31
640,35,23,11,31
641,36,23,10,31
642,37,23,10,30
643,38,23,10,29
644,37,23,10,30
645,36,23,11,30
646,35,24,11,30
647,34,24,12,30
648,34,24,12,30
649,34,24,12,30
650,35,23,12,30
651,35,22,12,31
652,35,22,12,31
653,36,22,12,30
654,36,21,13,30
655,37,20,13,30
656,37,20,14,29
657,37,21,13,29
658,37,21,13,29
659,36,22,13,29
660,36,22,14,28
661,36,22,14,28
662,36,22,14,28
663,36,22,14,28
664,35,23,14,28
665,35,23,14,28
666,36,22,14,28
667,37,22,14,27
668,37,22,15,26
669,36,22,15,27
670,36,21,16,27
671,35,22,16,27
672,36,22,15,27
673,36,21,15,28
674,36,22,15,27
675,37,21,15,27
676,37,20,16,27
677,37,20,16,27
678,37,20,16,27
679,38,20,16,26
680,38,19,17,26
681,38,20,16,26
682,38,20,17,25
683,38,20,17,25
684,38,20,17,25
685,38,20,17,25
686,38,20,17,25
687,37,20,17,26
688,36,21,17,26
689,36,21,17,26
690,36,22,16,26
691,36,22,16,26
692,36,23,15,26
693,35,23,15,27
694,35,24,15,26
695,35,25,15,25
696,34,25,15,26
697,34,25,16,25
698,34,25,15,26
699,35,25,14,26
700,34,25,15,26
701,35,24,15,26
702,35,24,15,26
703,34,25,15,26
704,34,25,15,26
705,33,25,16,26
706,33,25,16,26
707,34,24,16,26
708,35,24,16,25
709,35,24,16,25
710,35,24,15,26
711,35,24,15,26
712,34,24,15,27
713,34,25,15,26
714,34,24,15,27
715,35,23,15,27
716,36,22,15,27
717,36,22,15,27
718,35,22,15,28
719,34,22,15,29
720,34,22,15,29
721,34,21,15,30
722,35,21,14,30
723,35,21,14,30
724,34,21,14,31
725,35,21,14,30
726,35,20,14,31
727,35,20,15,30
728,36,19,15,30
729,37,19,15,29
730,36,19,16,29
731,35,19,16,30
732,35,20,15,30
733,35,20,16,29
734,35,20,16,29
735,36,19,16,29
736,36,19,16,29
737,37,19,15,29
738,37,19,14,30
739,36,19,15,30
740,35,19,16,30
741,35,20,16,29
742,36,20,16,28
743,35,20,16,29
744,36,20,16,28
745,36,21,15,28
746,36,22,14,28
747,36,22,14,28
748,36,22,14,28
749,36,23,14,27
750,37,22,14,27
751,37,23,14,26
752,36,23,14,27
753,35,23,14,28
754,35,22,14,29
755,35,22,14,29
756,35,22,14,29
757,36,22,14,28
758,36,22,14,28
759,36,22,14,28
760,36,22,14,28
761,36,22,14,28
762,37,21,14,28
763,38,20,14,28
764,38,21,14,27
765,38,21,14,27
766,37,21,14,28
767,38,20,14,28
768,39,20,13,28
769,39,20,13,28
770,38,21,13,28
771,38,22,13,27
772,37,22,13,28
773,37,23,13,27
774,38,22,13,27
775,39,22,13,26
776,39,22,12,27
777,39,23,12,26
778,39,22,13,26
779,40,22,13,25
780,40,21,13,26
781,40,21,13,26
782,40,21,13,26
783,41,20,13,26
784,41,20,13,26
785,40,20,13,27
786,41,19,13,27
787,42,19,12,27
788,42,19,12,27
789,43,19,11,27
790,43,19,11,27
791,43,19,11,27
792,42,19,12,27
793,43,19,12,26
794,42,19,12,27
795,42,18,12,28
796,42,18,12,28
797,43,17,12,28
798,42,17,12,29
799,41,17,12,30
800,40,17,12,31
801,40,18,12,30
802,40,18,11,31
803,40,18,11,31
804,40,19,11,30
805,40,18,12,30
806,40,19,12,29
807,39,19,12,30
808,39,19,12,30
809,40,19,11,30
810,40,18,11,31
811,39,19,11,31
812,40,18,11,31
813,40,18,11,31
814,40,18,11,31
815,40,18,12,30
816,40,18,12,30
817,41,18,12,29
818,41,18,12,29
819,40,18,12,30
820,40,17,12,31
821,40,17,12,31
822,40,17,12,31
823,40,17,12,31
824,40,17,12,31
825,40,17,12,31
826,41,16,12,31
827,41,16,12,31
828,41,16,12,31
829,41,17,12,30
830,42,16,12,30
831,43,16,12,29
832,44,15,12,29
833,45,15,12,28
834,46,15,12,27
835,46,15,11,28
836,47,14,11,28
837,48,14,11,27
838,49,14,10,27
839,49,14,10,27
840,50,13,10,27
841,51,12,10,27
842,52,11,10,27
843,52,11,10,27
844,53,10,10,27
845,52,10,10,28
846,51,11,10,28
847,51,11,10,28
848,51,11,10,28
849,52,11,9,28
850,52,12,9,27
851,53,12,9,26
852,54,12,8,26
853,55,11,8,26
854,55,11,8,26
855,55,11,8,26
856,56,11,8,25
857,57,11,8,24
858,57,11,8,24
859,56,12,8,24
860,55,12,8,25
861,56,12,8,24
862,56,12,8,24
863,55,12,8,25
864,55,12,8,25
865,54,12,8,26
866,54,12,8,26
867,55,12,8,25
868,55,12,8,25
869,55,12,8,25
870,55,12,8,25
871,56,12,8,24
872,57,12,8,23
873,56,12,8,24
874,56,12,8,24
875,55,12,9,24
876,56,12,9,23
877,57,12,9,22
878,58,12,9,21
879,57,12,10,21
880,56,12,10,22
881,56,12,10,22
882,55,13,10,22
883,54,14,10,22
884,54,14,10,22
885,55,14,10,21
886,54,14,10,22
887,54,14,10,22
888,55,13,10,22
889,56,12,10,22
890,56,12,10,22
891,56,12,11,21
892,55,12,11,22
893,55,12,11,22
894,56,12,11,21
895,55,13,11,21
896,54,13,11,22
897,54,14,11,21
898,53,14,12,21
899,53,14,13,20
900,53,14,13,20
901,53,14,13,20
902,52,14,13,21
903,53,14,13,20
904,53,14,13,20
905,54,14,13,19
906,54,14,13,19
907,55,13,13,19
908,55,13,13,19
909,54,13,13,20
910,54,12,14,20
911,53,12,15,20
912,54,12,14,20
913,55,12,14,19
914,55,12,14,19
915,56,12,14,18
916,56,11,15,18
917,55,11,15,19
918,55,11,15,19
919,55,11,15,19
920,54,12,15,19
921,55,11,15,19
922,55,11,15,19
923,54,11,16,19
924,54,11,16,19
925,54,12,15,19
926,54,12,15,19
927,55,12,14,19
928,55,11,15,19
929,55,11,15,19
930,56,11,15,18
931,56,11,15,18
932,55,11,16,18
933,56,11,15,18
934,57,11,14,18
935,57,11,14,18
936,56,11,15,18
937,56,11,15,18
938,57,11,14,18
939,58,11,13,18
940,58,12,12,18
941,58,12,11,19
942,59,11,11,19
943,59,10,11,20
944,59,10,11,20
945,59,10,11,20
946,59,10,11,20
947,58,11,11,20
948,58,11,11,20
949,58,11,11,20
950,58,11,11,20
951,58,11,11,20
952,57,11,11,21
953,56,11,11,22
954,55,12,11,22
955,55,11,12,22
956,54,12,12,22
957,55,12,11,22
958,55,12,11,22
959,54,12,11,23
960,53,12,11,24
961,53,13,11,23
962,53,13,11,23
963,52,13,11,24
964,52,13,11,24
965,52,13,11,24
966,52,13,11,24
967,52,13,11,24
968,51,13,12,24
969,50,13,12,25
970,50,14,11,25
971,51,13,11,25
972,51,13,11,25
973,52,12,11,25
974,52,12,11,25
975,51,12,12,25
976,52,12,12,24
977,53,12,12,23
978,53,12,12,23
979,53,12,13,22
980,52,13,13,22
981,51,13,13,23
982,52,12,13,23
983,51,12,13,24
984,52,11,13,24
985,52,12,12,24
986,51,12,13,24
987,52,12,13,23
988,52,12,13,23
989,53,12,13,22
990,52,12,13,23
991,53,12,12,23
992,54,12,11,23
993,55,12,11,22
994,56,11,11,22
995,56,10,11,23
996,55,10,12,23
997,55,10,12,23
998,55,10,12,23
999,54,10,12,24
1000,55,10,11,24
1001,54,10,12,24
1002,54,10,12,24
1003,53,10,13,24
1004,52,11,13,24
1005,53,10,13,24
1006,53,10,13,24
1007,52,10,13,25
1008,51,11,13,25
1009,50,11,13,26
1010,51,10,13,26
1011,52,10,12,26
1012,52,11,11,26
1013,52,12,11,25
1014,52,12,11,25
1015,53,11,11,25
1016,53,12,11,24
1017,54,12,10,24
1018,54,12,10,24
1019,53,12,10,25
1020,53,12,10,25
1021,53,13,10,24
1022,53,13,10,24
1023,52,13,10,25
1024,51,14,10,25
1025,51,14,10,25
1026,50,14,10,26
1027,49,15,10,26
1028,50,15,9,26
1029,50,15,9,26
1030,49,15,10,26
1031,49,14,10,27
1032,49,13,10,28
1033,49,13,10,28
1034,50,13,10,27
1035,50,13,11,26
1036,51,13,11,25
1037,50,14,11,25
1038,50,14,12,24
1039,50,14,12,24
1040,50,14,13,23
1041,49,14,13,24
1042,49,14,13,24
1043,50,13,13,24
1044,51,13,13,23
1045,52,12,13,23
1046,53,11,13,23
1047,54,10,13,23
1048,53,10,13,24
1049,53,10,13,24
1050,52,10,13,25
1051,51,10,14,25
1052,51,10,14,25
1053,50,10,14,26
1054,50,10,15,25
1055,51,10,14,25
1056,50,10,14,26
1057,50,10,14,26
1058,50,10,14,26
1059,50,10,15,25
1060,51,10,14,25
1061,50,10,14,26
1062,51,10,14,25
1063,51,11,13,25
1064,52,11,12,25
1065,53,11,12,24
1066,54,11,12,23
1067,53,11,12,24
1068,53,11,12,24
1069,53,11,12,24
1070,54,11,11,24
1071,54,11,12,23
1072,54,11,12,23
1073,54,11,12,23
1074,55,10,12,23
1075,55,10,11,24
1076,55,9,11,25
1077,54,10,11,25
1078,55,10,11,24
1079,54,10,12,24
1080,54,11,11,24
1081,55,10,11,24
1082,54,10,11,25
1083,55,10,11,24
1084,54,10,11,25
1085,54,10,11,25
1086,53,10,11,26
1087,53,10,10,27
1088,54,10,10,26
1089,55,10,9,26
1090,55,10,9,26
1091,55,11,9,25
1092,56,11,9,24
1093,56,11,10,23
1094,56,11,10,23
1095,57,11,10,22
1096,56,11,10,23
1097,57,11,10,22
1098,57,11,10,22
1099,56,11,10,23
1100,55,11,10,24
1101,56,10,10,24
1102,55,10,10,25
1103,56,10,9,25
1104,56,11,8,25
1105,55,11,9,25
1106,54,12,9,25
1107,54,11,9,26
1108,53,11,10,26
1109,53,11,10,26
1110,52,11,11,26
1111,51,11,12,26
1112,51,11,12,26
1113,51,11,12,26
1114,51,11,12,26
1115,51,11,11,27
1116,50,11,11,28
1117,51,11,11,27
1118,51,10,11,28
1119,50,11,11,28
1120,49,12,11,28
1121,49,12,11,28
1122,50,12,11,27
1123,51,11,11,27
1124,50,12,11,27
1125,50,12,11,27
1126,49,12,12,27
1127,49,12,12,27
1128,49,11,12,28
1129,48,12,12,28
1130,48,12,12,28
1131,48,12,12,28
1132,47,12,12,29
1133,47,12,11,30
1134,46,12,12,30
1135,45,12,12,31
1136,45,12,12,31
1137,45,12,12,31
1138,45,12,12,31
1139,44,12,13,31
1140,44,11,13,32
1141,45,11,13,31
1142,45,11,13,31
1143,46,11,13,30
1144,47,11,12,30
1145,47,12,12,29
1146,48,12,12,28
1147,48,11,12,29
1148,49,11,12,28
1149,49,11,12,28
1150,49,10,12,29
1151,49,10,12,29
1152,49,9,12,30
1153,49,9,12,30
1154,48,9,12,31
1155,48,8,13,31
1156,49,8,13,30
1157,50,8,13,29
1158,51,8,13,28
1159,51,8,13,28
1160,52,8,13,27
1161,52,8,13,27
1162,52,9,12,27
1163,52,9,12,27
1164,52,9,12,27
1165,51,10,12,27
1166,51,10,12,27
1167,50,11,12,27
1168,51,11,11,27
1169,51,12,10,27
1170,51,12,10,27
1171,51,12,10,27
1172,51,12,10,27
1173,50,12,10,28
1174,51,12,10,27
1175,52,12,10,26
1176,52,12,10,26
1177,52,12,10,26
1178,53,12,10,25
1179,52,12,10,26
1180,52,12,10,26
1181,51,12,10,27
1182,51,12,11,26
1183,52,11,11,26
1184,51,11,11,27
1185,51,11,10,28
1186,50,11,10,29
1187,50,10,10,30
1188,50,10,10,30
1189,49,10,10,31
1190,49,10,10,31
1191,49,10,10,31
1192,49,10,10,31
1193,49,10,10,31
1194,49,10,10,31
1195,48,10,11,31
1196,48,11,10,31
1197,47,11,11,31
1198,47,11,11,31
1199,47,12,11,30
1200,46,12,11,31
1201,46,13,11,30
1202,46,13,12,29
1203,47,13,11,29
1204,46,13,11,30
1205,47,13,11,29
1206,48,12,11,29
1207,48,12,11,29
1208,49,12,11,28
1209,50,12,11,27
1210,51,12,11,26
1211,51,12,12,25
1212,52,12,12,24
1213,52,11,12,25
1214,52,10,12,26
1215,53,10,12,25
1216,53,10,13,24
1217,53,10,13,24
1218,54,10,13,23
1219,54,10,13,23
1220,54,10,13,23
1221,54,10,13,23
1222,54,10,13,23
1223,53,10,13,24
1224,52,10,14,24
1225,53,9,14,24
1226,54,8,14,24
1227,54,8,14,24
1228,53,8,14,25
1229,53,8,14,25
1230,53,8,14,25
1231,53,8,14,25
1232,52,8,15,25
1233,52,8,15,25
1234,52,8,15,25
1235,52,8,15,25
1236,53,8,15,24
1237,53,7,16,24
1238,53,7,16,24
1239,54,7,15,24
1240,53,7,15,25
1241,52,7,15,26
1242,53,6,15,26
1243,52,6,15,27
1244,51,7,15,27
1245,50,7,16,27
1246,51,7,16,26
1247,52,7,16,25
1248,51,7,16,26
1249,51,7,15,27
1250,52,7,14,27
1251,53,7,14,26
1252,53,7,14,26
1253,53,7,14,26
1254,54,7,14,25
1255,53,7,14,26
1256,53,7,14,26
1257,54,6,14,26
1258,54,6,14,26
1259,54,6,14,26
1260,53,6,14,27
1261,54,6,14,26
1262,53,6,15,26
1263,54,6,14,26
1264,54,6,14,26
1265,54,6,14,26
1266,54,6,14,26
1267,55,6,14,25
1268,54,7,14,25
1269,53,8,14,25
1270,54,8,13,25
1271,54,8,13,25
1272,55,8,12,25
1273,55,8,12,25
1274,56,8,11,25
1275,55,9,11,25
1276,55,9,11,25
1277,54,9,11,26
1278,54,9,12,25
1279,53,10,12,25
1280,52,10,12,26
1281,51,11,12,26
1282,51,11,12,26
1283,50,12,12,26
1284,49,13,12,26
1285,49,13,12,26
1286,49,12,12,27
1287,49,12,12,27
1288,50,11,12,27
1289,50,11,12,27
1290,50,10,13,27
1291,49,10,13,28
1292,49,10,13,28
1293,49,10,12,29
1294,50,10,11,29
1295,51,9,11,29
1296,51,10,11,28
1297,50,10,11,29
1298,50,10,11,29
1299,51,10,11,28
1300,50,10,11,29
1301,50,10,11,29
1302,51,10,11,28
1303,51,10,11,28
1304,50,11,11,28
1305,50,11,11,28
1306,49,12,11,28
1307,49,12,11,28
1308,48,13,11,28
1309,47,13,12,28
1310,48,12,12,28
1311,48,12,12,28
1312,48,12,12,28
1313,48,12,11,29
1314,47,12,11,30
1315,48,12,11,29
1316,47,12,11,30
1317,48,12,11,29
1318,48,12,11,29
1319,49,12,11,28
1320,50,12,11,27
1321,50,13,11,26
1322,50,12,12,26
1323,49,12,12,27
1324,49,13,11,27
1325,49,13,11,27
1326,49,13,11,27
1327,49,13,11,27
1328,49,13,10,28
1329,48,13,10,29
1330,47,13,10,30
1331,47,13,10,30
1332,48,13,10,29
1333,48,13,10,29
1334,48,13,10,29
1335,47,13,11,29
1336,47,13,11,29
1337,48,13,11,28
1338,48,12,11,29
1339,48,12,11,29
1340,48,12,11,29
1341,48,12,11,29
1342,48,12,11,29
1343,48,11,11,30
1344,48,12,10,30
1345,48,12,10,30
1346,48,12,10,30
1347,47,13,10,30
1348,47,13,10,30
1349,47,13,10,30
1350,46,13,10,31
1351,46,13,10,31
1352,47,12,10,31
1353,46,12,11,31
1354,47,12,11,30
1355,47,12,11,30
1356,46,12,12,30
1357,46,12,12,30
