,Mutual_Cooperation,Mutual_Defection,Exploitation
240,2052.0,1561.0,1337.0
241,2064.0,1512.0,1374.0
242,2040.0,1558.0,1352.0
243,1994.0,1532.0,1424.0
244,2014.0,1566.0,1370.0
245,2068.0,1481.0,1401.0
246,2030.0,1498.0,1422.0
247,2038.0,1567.0,1345.0
248,2047.0,1538.0,1365.0
249,2074.0,1536.0,1340.0
250,2101.0,1476.0,1373.0
251,2074.0,1471.0,1405.0
252,2083.0,1480.0,1387.0
253,2088.0,1470.0,1392.0
254,2036.0,1483.0,1431.0
255,2045.0,1536.0,1369.0
256,2039.0,1552.0,1359.0
257,2056.0,1495.0,1399.0
258,2086.0,1503.0,1361.0
259,2116.0,1446.0,1388.0
260,2120.0,1511.0,1319.0
261,2104.0,1482.0,1364.0
262,2063.0,1471.0,1416.0
263,2099.0,1509.0,1342.0
264,2109.0,1510.0,1331.0
265,2121.0,1492.0,1337.0
266,2164.0,1497.0,1289.0
267,2188.0,1399.0,1363.0
268,2157.0,1419.0,1374.0
269,2158.0,1455.0,1337.0
270,2194.0,1449.0,1307.0
271,2146.0,1471.0,1333.0
272,2148.0,1531.0,1271.0
273,2134.0,1496.0,1320.0
274,2140.0,1475.0,1335.0
275,2145.0,1477.0,1328.0
276,2139.0,1476.0,1335.0
277,2151.0,1456.0,1343.0
278,2126.0,1494.0,1330.0
279,2066.0,1550.0,1334.0
280,2080.0,1510.0,1360.0
281,2105.0,1504.0,1341.0
282,2101.0,1540.0,1309.0
283,2074.0,1567.0,1309.0
284,2082.0,1554.0,1314.0
285,2029.0,1587.0,1334.0
286,2064.0,1524.0,1362.0
287,2028.0,1580.0,1342.0
288,2022.0,1574.0,1354.0
289,2038.0,1610.0,1302.0
290,2041.0,1641.0,1268.0
291,2026.0,1647.0,1277.0
292,1952.0,1709.0,1289.0
293,1934.0,1703.0,1313.0
294,1949.0,1676.0,1325.0
295,1956.0,1711.0,1283.0
296,1968.0,1707.0,1275.0
297,1970.0,1770.0,1210.0
298,1982.0,1641.0,1327.0
299,2014.0,1621.0,1315.0
300,2003.0,1660.0,1287.0
301,2014.0,1669.0,1267.0
302,2016.0,1670.0,1264.0
303,2000.0,1646.0,1304.0
304,2005.0,1678.0,1267.0
305,1997.0,1643.0,1310.0
306,2018.0,1632.0,1300.0
307,2033.0,1616.0,1301.0
308,2051.0,1581.0,1318.0
309,1979.0,1606.0,1365.0
310,2004.0,1682.0,1264.0
311,2021.0,1609.0,1320.0
312,2042.0,1585.0,1323.0
313,2037.0,1592.0,1321.0
314,2057.0,1595.0,1298.0
315,2044.0,1605.0,1301.0
316,2026.0,1624.0,1300.0
317,2055.0,1599.0,1296.0
318,2121.0,1529.0,1300.0
319,2122.0,1548.0,1280.0
320,2109.0,1539.0,1302.0
321,2115.0,1533.0,1302.0
322,2116.0,1522.0,1312.0
323,2134.0,1565.0,1251.0
324,2094.0,1616.0,1240.0
325,2051.0,1606.0,1293.0
326,2043.0,1592.0,1315.0
327,2055.0,1565.0,1330.0
328,2089.0,1583.0,1278.0
329,2092.0,1597.0,1261.0
330,2096.0,1547.0,1307.0
331,2051.0,1559.0,1340.0
332,2052.0,1614.0,1284.0
333,1946.0,1674.0,1330.0
334,1952.0,1688.0,1310.0
335,1934.0,1691.0,1325.0
336,1925.0,1690.0,1335.0
337,1933.0,1681.0,1336.0
338,1868.0,1678.0,1404.0
339,1870.0,1725.0,1355.0
340,1928.0,1689.0,1333.0
341,1918.0,1692.0,1340.0
342,1877.0,1739.0,1334.0
343,1885.0,1737.0,1328.0
344,1886.0,1735.0,1329.0
345,1877.0,1705.0,1368.0
346,1919.0,1722.0,1309.0
347,1965.0,1627.0,1358.0
348,2033.0,1557.0,1360.0
349,2019.0,1570.0,1361.0
350,1996.0,1589.0,1365.0
351,1985.0,1652.0,1313.0
352,1971.0,1639.0,1340.0
353,1976.0,1669.0,1305.0
354,2011.0,1581.0,1358.0
355,2053.0,1605.0,1292.0
356,2091.0,1506.0,1353.0
357,2142.0,1483.0,1325.0
358,2147.0,1507.0,1296.0
359,2074.0,1549.0,1327.0
360,2075.0,1552.0,1323.0
361,2079.0,1570.0,1301.0
362,2105.0,1533.0,1312.0
363,2120.0,1492.0,1338.0
364,2149.0,1455.0,1346.0
365,2193.0,1453.0,1304.0
366,2197.0,1434.0,1319.0
367,2221.0,1358.0,1371.0
368,2203.0,1363.0,1384.0
369,2232.0,1370.0,1348.0
370,2283.0,1355.0,1312.0
371,2299.0,1318.0,1333.0
372,2305.0,1322.0,1323.0
373,2346.0,1252.0,1352.0
374,2421.0,1251.0,1278.0
375,2407.0,1243.0,1300.0
376,2396.0,1203.0,1351.0
377,2393.0,1232.0,1325.0
378,2425.0,1242.0,1283.0
379,2452.0,1234.0,1264.0
380,2475.0,1208.0,1267.0
381,2468.0,1197.0,1285.0
382,2477.0,1213.0,1260.0
383,2469.0,1174.0,1307.0
384,2483.0,1182.0,1285.0
385,2495.0,1163.0,1292.0
386,2519.0,1165.0,1266.0
387,2411.0,1188.0,1351.0
388,2421.0,1201.0,1328.0
389,2371.0,1235.0,1344.0
390,2393.0,1215.0,1342.0
391,2420.0,1213.0,1317.0
392,2425.0,1224.0,1301.0
393,2449.0,1224.0,1277.0
394,2461.0,1164.0,1325.0
395,2504.0,1169.0,1277.0
396,2506.0,1181.0,1263.0
397,2506.0,1205.0,1239.0
398,2540.0,1183.0,1227.0
399,2534.0,1185.0,1231.0
400,2542.0,1183.0,1225.0
401,2555.0,1190.0,1205.0
402,2553.0,1193.0,1204.0
403,2472.0,1163.0,1315.0
404,2468.0,1203.0,1279.0
405,2455.0,1221.0,1274.0
406,2403.0,1251.0,1296.0
407,2322.0,1318.0,1310.0
408,2306.0,1331.0,1313.0
409,2336.0,1327.0,1287.0
410,2282.0,1328.0,1340.0
411,2311.0,1337.0,1302.0
412,2257.0,1362.0,1331.0
413,2236.0,1368.0,1346.0
414,2182.0,1392.0,1376.0
415,2106.0,1421.0,1423.0
416,2099.0,1488.0,1363.0
417,2129.0,1486.0,1335.0
418,2123.0,1452.0,1375.0
419,2148.0,1466.0,1336.0
420,2144.0,1454.0,1352.0
421,2168.0,1401.0,1381.0
422,2079.0,1421.0,1450.0
423,2129.0,1397.0,1424.0
424,2148.0,1409.0,1393.0
425,2141.0,1404.0,1405.0
426,2145.0,1412.0,1393.0
427,2147.0,1386.0,1417.0
428,2165.0,1384.0,1401.0
429,2164.0,1383.0,1403.0
430,2102.0,1418.0,1430.0
431,2129.0,1392.0,1429.0
432,2200.0,1367.0,1383.0
433,2181.0,1375.0,1394.0
434,2183.0,1396.0,1371.0
435,2198.0,1386.0,1366.0
436,2177.0,1387.0,1386.0
437,2226.0,1346.0,1378.0
438,2319.0,1271.0,1360.0
439,2358.0,1216.0,1376.0
440,2322.0,1218.0,1410.0
441,2338.0,1178.0,1434.0
442,2389.0,1196.0,1365.0
443,2402.0,1159.0,1389.0
444,2415.0,1123.0,1412.0
445,2410.0,1104.0,1436.0
446,2476.0,1089.0,1385.0
447,2469.0,1092.0,1389.0
448,2458.0,1117.0,1375.0
449,2548.0,1104.0,1298.0
450,2520.0,1116.0,1314.0
451,2463.0,1109.0,1378.0
452,2481.0,1157.0,1312.0
453,2527.0,1085.0,1338.0
454,2569.0,1087.0,1294.0
455,2546.0,1114.0,1290.0
456,2477.0,1143.0,1330.0
457,2474.0,1152.0,1324.0
458,2469.0,1136.0,1345.0
459,2467.0,1119.0,1364.0
460,2500.0,1090.0,1360.0
461,2509.0,1094.0,1347.0
462,2444.0,1113.0,1393.0
463,2471.0,1131.0,1348.0
464,2471.0,1119.0,1360.0
465,2488.0,1156.0,1306.0
466,2473.0,1141.0,1336.0
467,2491.0,1166.0,1293.0
468,2469.0,1161.0,1320.0
469,2461.0,1178.0,1311.0
470,2392.0,1194.0,1364.0
471,2448.0,1149.0,1353.0
472,2478.0,1153.0,1319.0
473,2439.0,1135.0,1376.0
474,2507.0,1127.0,1316.0
475,2426.0,1147.0,1377.0
476,2434.0,1152.0,1364.0
477,2393.0,1163.0,1394.0
478,2341.0,1220.0,1389.0
479,2342.0,1181.0,1427.0
480,2380.0,1174.0,1396.0
481,2396.0,1162.0,1392.0
482,2412.0,1156.0,1382.0
483,2468.0,1100.0,1382.0
484,2403.0,1115.0,1432.0
485,2420.0,1133.0,1397.0
486,2394.0,1151.0,1405.0
487,2330.0,1176.0,1444.0
488,2285.0,1194.0,1471.0
489,2304.0,1253.0,1393.0
490,2310.0,1209.0,1431.0
491,2233.0,1215.0,1502.0
492,2255.0,1262.0,1433.0
493,2199.0,1282.0,1469.0
494,2200.0,1299.0,1451.0
495,2152.0,1317.0,1481.0
496,2161.0,1352.0,1437.0
497,2133.0,1340.0,1477.0
498,2119.0,1345.0,1486.0
499,2036.0,1393.0,1521.0
500,1972.0,1459.0,1519.0
501,1930.0,1486.0,1534.0
502,1989.0,1499.0,1462.0
503,1879.0,1548.0,1523.0
504,1910.0,1580.0,1460.0
505,1932.0,1518.0,1500.0
506,1966.0,1491.0,1493.0
507,2012.0,1468.0,1470.0
508,2074.0,1400.0,1476.0
509,2083.0,1413.0,1454.0
510,2085.0,1412.0,1453.0
511,2120.0,1378.0,1452.0
512,2062.0,1415.0,1473.0
513,2080.0,1404.0,1466.0
514,2158.0,1360.0,1432.0
515,2190.0,1330.0,1430.0
516,2184.0,1341.0,1425.0
517,2124.0,1358.0,1468.0
518,2112.0,1397.0,1441.0
519,2144.0,1382.0,1424.0
520,2121.0,1375.0,1454.0
521,2129.0,1415.0,1406.0
522,2127.0,1413.0,1410.0
523,2047.0,1424.0,1479.0
524,1994.0,1458.0,1498.0
525,2002.0,1524.0,1424.0
526,1939.0,1498.0,1513.0
527,1930.0,1546.0,1474.0
528,1932.0,1517.0,1501.0
529,1952.0,1505.0,1493.0
530,1889.0,1512.0,1549.0
531,1837.0,1555.0,1558.0
532,1839.0,1597.0,1514.0
533,1772.0,1650.0,1528.0
534,1774.0,1675.0,1501.0
535,1822.0,1618.0,1510.0
536,1770.0,1646.0,1534.0
537,1812.0,1661.0,1477.0
538,1822.0,1698.0,1430.0
539,1851.0,1666.0,1433.0
540,1793.0,1724.0,1433.0
541,1773.0,1726.0,1451.0
542,1759.0,1745.0,1446.0
543,1810.0,1707.0,1433.0
544,1861.0,1693.0,1396.0
545,1849.0,1692.0,1409.0
546,1845.0,1690.0,1415.0
547,1876.0,1630.0,1444.0
548,1926.0,1621.0,1403.0
549,1933.0,1621.0,1396.0
550,1914.0,1626.0,1410.0
551,1943.0,1553.0,1454.0
552,1907.0,1592.0,1451.0
553,1918.0,1636.0,1396.0
554,1971.0,1601.0,1378.0
555,1998.0,1505.0,1447.0
556,1987.0,1563.0,1400.0
557,1945.0,1594.0,1411.0
558,1902.0,1615.0,1433.0
559,1905.0,1634.0,1411.0
560,1865.0,1676.0,1409.0
561,1874.0,1663.0,1413.0
562,1888.0,1690.0,1372.0
563,1911.0,1629.0,1410.0
564,1896.0,1623.0,1431.0
565,1837.0,1645.0,1468.0
566,1796.0,1667.0,1487.0
567,1793.0,1733.0,1424.0
568,1799.0,1691.0,1460.0
569,1819.0,1716.0,1415.0
570,1835.0,1701.0,1414.0
571,1826.0,1677.0,1447.0
572,1873.0,1665.0,1412.0
573,1887.0,1644.0,1419.0
574,1932.0,1572.0,1446.0
575,1985.0,1569.0,1396.0
576,1937.0,1570.0,1443.0
577,1932.0,1568.0,1450.0
578,1877.0,1580.0,1493.0
579,1892.0,1609.0,1449.0
580,1931.0,1563.0,1456.0
581,1915.0,1597.0,1438.0
582,1959.0,1523.0,1468.0
583,2020.0,1532.0,1398.0
584,2075.0,1430.0,1445.0
585,2111.0,1432.0,1407.0
586,2120.0,1425.0,1405.0
587,2114.0,1424.0,1412.0
588,2153.0,1391.0,1406.0
589,2094.0,1434.0,1422.0
590,2079.0,1466.0,1405.0
591,2159.0,1389.0,1402.0
592,2185.0,1399.0,1366.0
593,2215.0,1373.0,1362.0
594,2183.0,1391.0,1376.0
595,2198.0,1307.0,1445.0
596,2203.0,1306.0,1441.0
597,2196.0,1325.0,1429.0
598,2179.0,1319.0,1452.0
599,2195.0,1269.0,1486.0
600,2238.0,1325.0,1387.0
601,2226.0,1314.0,1410.0
602,2214.0,1286.0,1450.0
603,2219.0,1267.0,1464.0
604,2164.0,1278.0,1508.0
605,2174.0,1336.0,1440.0
606,2165.0,1339.0,1446.0
607,2112.0,1390.0,1448.0
608,2120.0,1398.0,1432.0
609,2062.0,1370.0,1518.0
610,2103.0,1416.0,1431.0
611,2064.0,1423.0,1463.0
612,2053.0,1468.0,1429.0
613,2049.0,1497.0,1404.0
614,2053.0,1474.0,1423.0
615,2070.0,1491.0,1389.0
616,2037.0,1501.0,1412.0
617,2007.0,1513.0,1430.0
618,2001.0,1514.0,1435.0
619,1962.0,1549.0,1439.0
620,1948.0,1534.0,1468.0
621,1899.0,1602.0,1449.0
622,1944.0,1544.0,1462.0
623,1888.0,1568.0,1494.0
624,1889.0,1583.0,1478.0
625,1940.0,1533.0,1477.0
626,1977.0,1507.0,1466.0
627,2004.0,1483.0,1463.0
628,1982.0,1463.0,1505.0
629,2006.0,1491.0,1453.0
630,2008.0,1444.0,1498.0
631,1971.0,1472.0,1507.0
632,1969.0,1514.0,1467.0
633,1960.0,1483.0,1507.0
634,1990.0,1475.0,1485.0
635,2001.0,1454.0,1495.0
636,1988.0,1484.0,1478.0
637,1999.0,1402.0,1549.0
638,2055.0,1408.0,1487.0
639,2062.0,1378.0,1510.0
640,2040.0,1380.0,1530.0
641,1961.0,1387.0,1602.0
642,1910.0,1463.0,1577.0
643,1958.0,1448.0,1544.0
644,1971.0,1448.0,1531.0
645,1958.0,1448.0,1544.0
646,1992.0,1362.0,1596.0
647,2027.0,1415.0,1508.0
648,2016.0,1395.0,1539.0
649,1963.0,1408.0,1579.0
650,1934.0,1424.0,1592.0
651,1934.0,1434.0,1582.0
652,1953.0,1444.0,1553.0
653,1886.0,1464.0,1600.0
654,1880.0,1482.0,1588.0
655,1905.0,1477.0,1568.0
656,1926.0,1384.0,1640.0
657,1957.0,1414.0,1579.0
658,1946.0,1405.0,1599.0
659,1977.0,1359.0,1614.0
660,2010.0,1344.0,1596.0
661,2035.0,1368.0,1547.0
662,2051.0,1369.0,1530.0
663,1981.0,1409.0,1560.0
664,1982.0,1412.0,1556.0
665,1985.0,1430.0,1535.0
666,2003.0,1400.0,1547.0
667,1993.0,1415.0,1542.0
668,2029.0,1403.0,1518.0
669,2041.0,1366.0,1543.0
670,1981.0,1405.0,1564.0
671,1915.0,1440.0,1595.0
672,1913.0,1481.0,1556.0
673,1928.0,1493.0,1529.0
674,1924.0,1464.0,1562.0
675,1970.0,1423.0,1557.0
676,1991.0,1391.0,1568.0
677,2036.0,1343.0,1571.0
678,2056.0,1347.0,1547.0
679,2015.0,1337.0,1598.0
680,2016.0,1365.0,1569.0
681,2024.0,1386.0,1540.0
682,2043.0,1377.0,1530.0
683,2060.0,1305.0,1585.0
684,2053.0,1342.0,1555.0
685,2075.0,1304.0,1571.0
686,2065.0,1304.0,1581.0
687,2039.0,1336.0,1575.0
688,2068.0,1277.0,1605.0
689,2085.0,1295.0,1570.0
690,2047.0,1278.0,1625.0
691,2114.0,1266.0,1570.0
692,2068.0,1288.0,1594.0
693,2052.0,1292.0,1606.0
694,2082.0,1288.0,1580.0
695,2103.0,1232.0,1615.0
696,2081.0,1274.0,1595.0
697,2078.0,1297.0,1575.0
698,2120.0,1256.0,1574.0
699,2201.0,1187.0,1562.0
700,2209.0,1190.0,1551.0
701,2256.0,1142.0,1552.0
702,2271.0,1186.0,1493.0
703,2258.0,1134.0,1558.0
704,2292.0,1136.0,1522.0
705,2331.0,1104.0,1515.0
706,2315.0,1083.0,1552.0
707,2321.0,1093.0,1536.0
708,2279.0,1135.0,1536.0
709,2279.0,1136.0,1535.0
710,2310.0,1075.0,1565.0
711,2342.0,1076.0,1532.0
712,2350.0,1112.0,1488.0
713,2296.0,1097.0,1557.0
714,2244.0,1108.0,1598.0
715,2181.0,1194.0,1575.0
716,2181.0,1202.0,1567.0
717,2163.0,1206.0,1581.0
718,2099.0,1242.0,1609.0
719,2112.0,1221.0,1617.0
720,2100.0,1250.0,1600.0
721,2078.0,1242.0,1630.0
722,2166.0,1168.0,1616.0
723,2183.0,1233.0,1534.0
724,2165.0,1213.0,1572.0
725,2210.0,1143.0,1597.0
726,2204.0,1178.0,1568.0
727,2157.0,1166.0,1627.0
728,2208.0,1161.0,1581.0
729,2221.0,1151.0,1578.0
730,2230.0,1153.0,1567.0
731,2268.0,1119.0,1563.0
732,2293.0,1106.0,1551.0
733,2313.0,1099.0,1538.0
734,2271.0,1088.0,1591.0
735,2329.0,1056.0,1565.0
736,2378.0,1018.0,1554.0
737,2417.0,994.0,1539.0
738,2415.0,987.0,1548.0
739,2481.0,916.0,1553.0
740,2495.0,927.0,1528.0
741,2519.0,931.0,1500.0
742,2501.0,918.0,1531.0
743,2418.0,914.0,1618.0
744,2355.0,968.0,1627.0
745,2401.0,989.0,1560.0
746,2415.0,974.0,1561.0
747,2347.0,1016.0,1587.0
748,2344.0,1019.0,1587.0
749,2334.0,1054.0,1562.0
750,2338.0,1020.0,1592.0
751,2418.0,1007.0,1525.0
752,2343.0,987.0,1620.0
753,2301.0,1027.0,1622.0
754,2341.0,1011.0,1598.0
755,2341.0,990.0,1619.0
756,2359.0,932.0,1659.0
757,2391.0,944.0,1615.0
758,2377.0,978.0,1595.0
759,2423.0,922.0,1605.0
760,2445.0,934.0,1571.0
761,2422.0,896.0,1632.0
762,2375.0,917.0,1658.0
763,2366.0,930.0,1654.0
764,2437.0,851.0,1662.0
765,2408.0,891.0,1651.0
766,2385.0,931.0,1634.0
767,2346.0,903.0,1701.0
768,2347.0,957.0,1646.0
769,2337.0,957.0,1656.0
770,2342.0,967.0,1641.0
771,2348.0,977.0,1625.0
772,2263.0,950.0,1737.0
773,2269.0,995.0,1686.0
774,2187.0,998.0,1765.0
775,2236.0,993.0,1721.0
776,2274.0,918.0,1758.0
777,2226.0,958.0,1766.0
778,2275.0,986.0,1689.0
779,2197.0,969.0,1784.0
780,2208.0,945.0,1797.0
781,2234.0,917.0,1799.0
782,2205.0,948.0,1797.0
783,2238.0,957.0,1755.0
784,2239.0,961.0,1750.0
785,2172.0,1014.0,1764.0
786,2165.0,1001.0,1784.0
787,2179.0,1020.0,1751.0
788,2177.0,1005.0,1768.0
789,2155.0,1024.0,1771.0
790,2190.0,970.0,1790.0
791,2136.0,1009.0,1805.0
792,2081.0,1025.0,1844.0
793,2084.0,1047.0,1819.0
794,2039.0,1042.0,1869.0
795,1968.0,1088.0,1894.0
796,2027.0,1065.0,1858.0
797,2068.0,984.0,1898.0
798,2079.0,1006.0,1865.0
799,2151.0,959.0,1840.0
800,2163.0,945.0,1842.0
801,2153.0,954.0,1843.0
802,2123.0,985.0,1842.0
803,2035.0,1018.0,1897.0
804,2071.0,1012.0,1867.0
805,2100.0,1006.0,1844.0
806,2134.0,995.0,1821.0
807,2188.0,972.0,1790.0
808,2159.0,990.0,1801.0
809,2179.0,990.0,1781.0
810,2215.0,940.0,1795.0
811,2265.0,904.0,1781.0
812,2258.0,855.0,1837.0
813,2277.0,866.0,1807.0
814,2290.0,865.0,1795.0
815,2285.0,840.0,1825.0
816,2231.0,877.0,1842.0
817,2235.0,890.0,1825.0
818,2245.0,876.0,1829.0
819,2224.0,910.0,1816.0
820,2289.0,884.0,1777.0
821,2319.0,842.0,1789.0
822,2425.0,806.0,1719.0
823,2425.0,770.0,1755.0
