,defect,tit_for_tat,generous_tit_for_tat,cooperate
298,34,16,20,30
299,34,15,20,31
300,34,15,20,31
301,34,15,20,31
302,35,15,20,30
303,35,15,19,31
304,36,15,19,30
305,35,15,19,31
306,35,15,18,32
307,36,15,18,31
308,35,15,18,32
309,35,15,18,32
310,35,16,18,31
311,35,16,18,31
312,35,15,18,32
313,35,15,18,32
314,34,15,19,32
315,34,14,19,33
316,34,14,18,34
317,34,14,18,34
318,35,14,18,33
319,35,14,19,32
320,35,14,19,32
321,34,15,19,32
322,33,15,19,33
323,33,14,19,34
324,34,13,19,34
325,34,12,20,34
326,35,12,20,33
327,35,12,20,33
328,35,12,21,32
329,35,12,21,32
330,35,12,21,32
331,34,12,21,33
332,34,12,21,33
333,34,12,21,33
334,35,12,21,32
335,35,12,22,31
336,36,12,21,31
337,37,12,20,31
338,36,13,20,31
339,35,14,20,31
340,35,13,21,31
341,34,13,22,31
342,35,13,22,30
343,35,13,21,31
344,34,13,22,31
345,35,13,21,31
346,36,13,21,30
347,37,13,21,29
348,38,12,21,29
349,38,12,21,29
350,39,12,21,28
351,39,12,21,28
352,40,12,21,27
353,41,12,20,27
354,41,12,20,27
355,41,12,20,27
356,41,11,20,28
357,41,10,20,29
358,41,9,20,30
359,41,9,20,30
360,42,8,20,30
361,42,8,20,30
362,41,8,20,31
363,40,8,20,32
364,41,8,19,32
365,41,8,19,32
366,41,8,20,31
367,41,8,20,31
368,41,8,20,31
369,42,8,20,30
370,42,8,19,31
371,43,8,19,30
372,44,7,19,30
373,44,7,20,29
374,44,7,19,30
375,44,7,20,29
376,45,7,20,28
377,45,7,20,28
378,45,7,20,28
379,46,7,19,28
380,45,7,20,28
381,45,7,20,28
382,44,7,21,28
383,44,7,21,28
384,43,7,22,28
385,42,7,23,28
386,43,7,22,28
387,42,7,23,28
388,42,7,23,28
389,42,7,23,28
390,42,7,23,28
391,42,7,23,28
392,43,7,23,27
393,44,6,23,27
394,44,6,23,27
395,43,6,23,28
396,43,6,23,28
397,44,6,22,28
398,45,5,22,28
399,46,5,22,27
400,45,5,23,27
401,46,5,22,27
402,46,5,23,26
403,45,5,23,27
404,44,5,24,27
405,43,5,24,28
406,42,5,24,29
407,41,5,25,29
408,41,5,25,29
409,40,6,25,29
410,40,6,25,29
411,40,6,25,29
412,39,6,26,29
413,38,7,26,29
414,37,7,26,30
415,38,7,26,29
416,38,7,26,29
417,37,7,26,30
418,37,7,26,30
419,37,7,26,30
420,37,7,27,29
421,36,8,27,29
422,36,8,27,29
423,36,8,26,30
424,35,8,26,31
425,35,8,27,30
426,36,8,27,29
427,36,8,27,29
428,36,8,27,29
429,36,8,26,30
430,36,8,25,31
431,35,8,26,31
432,36,8,25,31
433,35,8,25,32
434,35,7,25,33
435,35,7,25,33
436,35,7,24,34
437,36,7,24,33
438,37,7,23,33
439,36,7,23,34
440,36,7,24,33
441,36,7,25,32
442,36,7,25,32
443,36,7,24,33
444,35,7,25,33
445,36,7,25,32
446,36,7,26,31
447,36,6,27,31
448,36,6,27,31
449,37,6,27,30
450,36,6,27,31
451,36,6,27,31
452,35,6,27,32
453,35,7,27,31
454,35,7,27,31
455,35,7,27,31
456,35,7,27,31
457,34,7,27,32
458,34,7,28,31
459,33,7,28,32
460,32,7,28,33
461,32,7,28,33
462,33,7,27,33
463,33,7,26,34
464,33,6,26,35
465,33,6,27,34
466,32,6,27,35
467,32,6,28,34
468,33,6,28,33
469,33,7,28,32
470,33,7,27,33
471,33,6,28,33
472,33,6,28,33
473,32,6,29,33
474,32,6,29,33
475,31,6,29,34
476,31,6,29,34
477,32,6,29,33
478,33,6,29,32
479,33,6,29,32
480,33,6,29,32
481,33,5,29,33
482,34,5,28,33
483,33,5,29,33
484,33,5,29,33
485,33,4,29,34
486,32,4,29,35
487,32,4,28,36
488,32,4,29,35
489,32,4,29,35
490,32,5,28,35
491,33,5,28,34
492,32,5,29,34
493,33,5,29,33
494,32,5,30,33
495,32,6,29,33
496,32,6,29,33
497,32,5,29,34
498,32,5,29,34
499,32,5,29,34
500,32,5,29,34
501,32,5,28,35
502,32,5,27,36
503,31,6,27,36
504,31,7,26,36
505,31,7,26,36
506,32,7,26,35
507,32,7,26,35
508,32,7,25,36
509,32,7,25,36
510,31,7,26,36
511,30,7,26,37
512,30,7,27,36
513,30,7,27,36
514,30,7,27,36
515,31,7,26,36
516,32,7,26,35
517,32,7,26,35
518,32,7,25,36
519,32,7,25,36
520,32,8,24,36
521,32,8,24,36
522,33,8,23,36
523,33,8,24,35
524,32,9,24,35
525,31,10,24,35
526,31,10,23,36
527,30,10,23,37
528,29,10,24,37
529,28,11,24,37
530,29,11,24,36
531,29,11,24,36
532,30,11,24,35
533,29,11,24,36
534,29,10,24,37
535,29,10,24,37
536,30,10,24,36
537,29,10,24,37
538,29,10,24,37
539,30,10,24,36
540,30,9,24,37
541,30,10,24,36
542,31,10,23,36
543,32,10,23,35
544,32,9,24,35
545,33,9,24,34
546,32,10,24,34
547,32,10,24,34
548,31,10,25,34
549,31,9,25,35
550,32,9,24,35
551,31,9,24,36
552,31,9,25,35
553,31,9,25,35
554,30,9,25,36
555,30,9,24,37
556,30,9,24,37
557,30,9,24,37
558,31,9,23,37
559,32,9,22,37
560,32,9,22,37
561,33,9,22,36
562,34,9,22,35
563,34,9,23,34
564,33,9,24,34
565,34,9,23,34
566,35,9,22,34
567,35,9,22,34
568,36,9,22,33
569,36,9,22,33
570,36,9,21,34
571,36,9,21,34
572,36,9,21,34
573,36,9,22,33
574,37,9,22,32
575,37,9,21,33
576,38,9,21,32
577,39,9,21,31
578,39,9,22,30
579,39,9,22,30
580,40,9,21,30
581,40,9,20,31
582,41,9,20,30
583,42,9,20,29
584,42,9,20,29
585,43,9,19,29
586,42,9,19,30
587,42,9,18,31
588,42,8,19,31
589,42,8,19,31
590,43,8,18,31
591,44,8,18,30
592,44,8,18,30
593,45,8,17,30
594,45,8,17,30
595,45,8,18,29
596,45,8,18,29
597,46,7,18,29
598,46,7,18,29
599,46,7,18,29
600,46,7,18,29
601,46,7,18,29
602,46,7,18,29
603,47,7,18,28
604,47,7,18,28
605,47,7,18,28
606,46,7,18,29
607,47,6,18,29
608,46,6,18,30
609,46,6,17,31
610,45,6,17,32
611,45,5,17,33
612,44,5,17,34
613,44,5,17,34
614,43,5,17,35
615,43,5,17,35
616,42,6,17,35
617,42,6,17,35
618,42,6,16,36
619,41,6,16,37
620,42,6,15,37
621,43,6,14,37
622,42,6,14,38
623,42,6,14,38
624,42,6,14,38
625,42,6,15,37
626,42,6,14,38
627,41,6,15,38
628,40,6,15,39
629,40,6,15,39
630,40,6,15,39
631,41,5,15,39
632,41,5,15,39
633,40,5,15,40
634,40,5,15,40
635,40,5,15,40
636,39,5,15,41
637,38,5,15,42
638,39,5,15,41
639,39,4,15,42
640,39,4,15,42
641,39,4,15,42
642,39,4,15,42
643,40,3,15,42
644,39,3,15,43
645,40,3,15,42
646,40,3,15,42
647,40,3,14,43
648,41,3,14,42
649,41,4,14,41
650,42,4,14,40
651,42,4,14,40
652,43,4,14,39
653,43,4,13,40
654,43,4,13,40
655,43,4,13,40
656,44,4,13,39
657,44,4,13,39
658,45,4,13,38
659,45,4,13,38
660,44,4,14,38
661,44,4,14,38
662,45,4,14,37
663,44,4,15,37
664,43,4,15,38
665,43,4,15,38
666,43,4,15,38
667,43,4,15,38
668,42,5,15,38
669,43,5,14,38
670,42,5,14,39
671,42,5,14,39
672,42,4,14,40
673,42,4,15,39
674,43,4,15,38
675,42,4,15,39
676,42,4,15,39
677,43,4,14,39
678,44,4,13,39
679,44,4,12,40
680,44,4,12,40
681,44,4,12,40
682,44,4,11,41
683,43,4,12,41
684,42,4,12,42
685,42,4,12,42
686,42,3,12,43
687,41,3,13,43
688,40,3,14,43
689,40,3,14,43
690,39,3,14,44
691,39,3,14,44
692,39,3,14,44
693,39,3,14,44
694,39,3,14,44
695,38,3,14,45
696,39,3,14,44
697,39,3,13,45
698,39,3,13,45
699,38,3,13,46
700,38,2,13,47
701,37,2,13,48
702,37,2,13,48
703,37,2,13,48
704,38,2,13,47
705,39,2,13,46
706,39,2,13,46
707,39,2,13,46
708,39,2,13,46
709,39,2,13,46
710,38,2,14,46
711,38,2,14,46
712,38,3,14,45
713,39,3,14,44
714,40,3,14,43
715,41,3,14,42
716,40,3,14,43
717,39,3,14,44
718,39,3,14,44
719,38,3,15,44
720,38,3,15,44
721,37,3,16,44
722,37,3,16,44
723,37,3,16,44
724,37,3,16,44
725,37,2,17,44
726,37,2,17,44
727,37,3,17,43
728,37,3,17,43
729,37,3,17,43
730,38,3,17,42
731,37,3,17,43
732,38,3,17,42
733,38,3,17,42
734,38,3,17,42
735,38,3,17,42
736,39,3,17,41
737,39,3,17,41
738,39,4,17,40
739,38,4,17,41
740,38,4,18,40
741,37,4,19,40
742,38,4,19,39
743,38,4,19,39
744,38,4,18,40
745,38,4,18,40
746,37,4,18,41
747,36,4,18,42
748,35,4,18,43
749,36,3,18,43
750,36,3,18,43
751,35,3,18,44
752,35,3,18,44
753,35,3,19,43
754,34,3,19,44
755,35,3,19,43
756,35,3,19,43
757,36,3,19,42
758,36,3,19,42
759,35,3,19,43
760,35,3,19,43
761,34,4,19,43
762,34,4,19,43
763,34,4,18,44
764,33,4,19,44
765,33,4,19,44
766,33,4,19,44
767,33,5,19,43
768,33,5,19,43
769,32,6,19,43
770,32,6,19,43
771,33,6,18,43
772,33,7,18,42
773,33,7,18,42
774,33,7,18,42
775,33,7,19,41
776,34,7,19,40
777,35,7,19,39
778,34,7,19,40
779,34,7,19,40
780,33,7,19,41
781,33,7,19,41
782,33,7,19,41
783,33,7,19,41
784,33,7,20,40
785,33,7,20,40
786,33,7,20,40
787,34,7,19,40
788,34,7,19,40
789,35,7,19,39
790,35,7,19,39
791,36,7,18,39
792,37,7,18,38
793,37,7,18,38
794,37,7,19,37
795,36,7,20,37
796,36,7,19,38
797,35,7,19,39
798,34,8,19,39
799,34,8,19,39
800,33,8,19,40
801,34,8,19,39
802,34,8,19,39
803,34,8,19,39
804,35,8,18,39
805,35,8,18,39
806,35,8,18,39
807,34,8,18,40
808,35,8,18,39
809,35,8,18,39
810,35,8,18,39
811,35,8,18,39
812,36,8,17,39
813,36,8,17,39
814,36,9,16,39
815,36,9,16,39
816,36,9,17,38
817,36,9,16,39
818,36,9,17,38
819,35,9,17,39
820,35,9,17,39
821,35,9,17,39
822,34,9,17,40
823,34,10,17,39
824,35,10,17,38
825,34,10,17,39
826,34,10,17,39
827,35,10,17,38
828,36,10,16,38
829,36,10,16,38
830,36,10,16,38
831,36,10,15,39
832,36,10,15,39
833,36,10,15,39
834,36,10,15,39
835,35,10,15,40
836,35,11,14,40
837,36,10,14,40
838,36,9,14,41
839,37,8,14,41
840,37,8,14,41
841,37,8,14,41
842,36,9,14,41
843,36,10,14,40
844,35,10,14,41
845,35,10,14,41
846,36,10,14,40
847,36,10,14,40
848,36,10,14,40
849,37,10,14,39
850,37,10,14,39
851,38,10,14,38
852,38,10,14,38
853,37,10,14,39
854,37,9,14,40
855,37,9,14,40
856,37,9,15,39
857,37,9,15,39
858,36,10,15,39
859,37,10,15,38
860,38,10,15,37
861,38,11,15,36
862,39,11,14,36
863,39,11,13,37
864,39,11,14,36
865,38,11,15,36
866,37,11,15,37
867,37,12,14,37
868,37,12,14,37
869,36,12,15,37
870,36,12,15,37
871,36,13,15,36
872,37,13,15,35
873,38,13,14,35
874,39,13,14,34
875,40,13,14,33
876,40,13,14,33
877,39,13,14,34
878,40,12,14,34
879,39,12,15,34
880,39,11,15,35
881,40,11,15,34
882,39,11,15,35
883,39,11,15,35
884,39,10,15,36
885,39,10,15,36
886,39,10,15,36
887,40,10,15,35
888,40,11,14,35
889,41,10,14,35
890,42,9,14,35
891,41,9,15,35
892,40,9,16,35
893,41,9,15,35
894,40,9,15,36
895,39,10,15,36
896,39,10,14,37
897,38,10,14,38
898,37,11,14,38
899,38,11,14,37
900,37,11,15,37
901,37,11,15,37
902,37,11,15,37
903,37,11,16,36
904,38,11,16,35
905,39,10,16,35
906,38,10,17,35
907,38,10,17,35
908,39,10,17,34
909,39,11,17,33
910,39,12,17,32
911,38,12,18,32
912,39,11,18,32
913,40,10,18,32
914,39,10,18,33
915,39,10,18,33
916,39,10,18,33
917,40,10,18,32
918,40,10,18,32
919,41,10,18,31
920,41,10,18,31
921,41,10,18,31
922,41,10,19,30
923,40,10,19,31
924,40,11,18,31
925,41,10,18,31
926,41,9,19,31
927,40,9,19,32
928,40,9,19,32
929,41,9,19,31
930,41,9,18,32
931,41,9,18,32
932,40,9,18,33
933,41,9,17,33
934,40,9,17,34
935,41,9,17,33
936,42,9,17,32
937,42,9,17,32
938,43,9,17,31
939,43,8,18,31
940,43,8,18,31
941,44,8,18,30
942,45,8,17,30
943,44,8,17,31
944,45,8,17,30
945,46,8,17,29
946,45,8,17,30
947,45,7,18,30
948,46,7,18,29
949,46,7,18,29
950,46,7,18,29
951,47,7,18,28
952,47,7,18,28
953,47,7,18,28
954,46,7,19,28
955,45,7,19,29
956,45,7,18,30
957,45,7,18,30
958,46,7,18,29
959,46,7,19,28
960,46,7,19,28
961,46,7,20,27
962,46,7,21,26
963,46,7,21,26
964,47,7,21,25
965,47,6,22,25
966,46,6,23,25
967,46,6,23,25
968,47,6,23,24
969,47,6,22,25
970,48,6,22,24
971,48,6,21,25
972,49,6,21,24
973,49,6,22,23
974,50,6,22,22
975,51,6,22,21
976,50,6,23,21
977,49,7,23,21
978,48,7,24,21
979,49,7,24,20
980,49,8,23,20
981,50,8,22,20
982,49,8,22,21
983,48,8,22,22
984,48,8,22,22
985,48,7,23,22
986,48,7,23,22
987,47,7,23,23
988,47,7,23,23
989,48,7,22,23
990,47,7,22,24
991,47,7,22,24
992,46,7,23,24
993,46,7,23,24
994,46,7,22,25
995,46,6,22,26
996,47,6,22,25
997,48,6,21,25
998,47,6,21,26
999,47,6,21,26
1000,46,6,21,27
1001,47,6,21,26
1002,46,6,21,27
1003,46,5,22,27
1004,45,5,22,28
1005,45,5,22,28
1006,45,5,22,28
1007,44,5,23,28
1008,45,5,23,27
1009,46,5,23,26
1010,46,5,22,27
1011,46,5,22,27
1012,47,5,21,27
1013,47,5,21,27
1014,46,6,21,27
1015,45,6,22,27
1016,45,6,22,27
1017,44,6,23,27
1018,43,6,24,27
1019,43,6,24,27
1020,42,6,24,28
1021,42,6,24,28
1022,42,6,25,27
1023,43,5,25,27
1024,44,5,24,27
1025,45,4,24,27
1026,44,4,24,28
1027,44,3,24,29
1028,44,3,23,30
1029,45,3,22,30
1030,44,3,23,30
1031,44,3,22,31
1032,44,3,22,31
1033,44,3,22,31
1034,43,3,22,32
1035,43,3,22,32
1036,42,3,22,33
1037,42,3,22,33
1038,42,3,22,33
1039,43,3,22,32
1040,43,3,22,32
1041,43,3,21,33
1042,43,3,20,34
1043,44,3,19,34
1044,43,3,19,35
1045,43,4,19,34
1046,42,4,20,34
1047,42,4,20,34
1048,42,4,19,35
1049,42,4,19,35
1050,42,4,19,35
1051,43,3,19,35
1052,44,3,19,34
1053,44,3,20,33
1054,44,3,21,32
1055,44,3,21,32
1056,44,3,21,32
1057,44,3,21,32
1058,43,3,21,33
1059,43,3,21,33
1060,43,3,21,33
1061,44,3,21,32
1062,44,3,21,32
1063,43,3,21,33
1064,43,3,21,33
1065,43,2,22,33
1066,43,2,23,32
1067,43,2,23,32
1068,42,2,23,33
1069,41,3,23,33
1070,41,3,23,33
1071,41,3,23,33
1072,42,3,23,32
1073,42,3,24,31
1074,42,3,25,30
1075,42,3,25,30
1076,42,3,25,30
1077,42,3,25,30
1078,42,3,25,30
1079,42,3,25,30
1080,42,3,26,29
1081,41,3,27,29
1082,42,3,27,28
1083,43,3,26,28
1084,43,3,27,27
1085,43,3,28,26
1086,43,3,27,27
1087,43,3,27,27
1088,42,3,28,27
1089,41,3,28,28
1090,41,3,29,27
1091,42,3,28,27
1092,42,3,28,27
1093,41,4,28,27
1094,41,4,29,26
1095,42,4,28,26
1096,42,4,28,26
1097,43,4,27,26
1098,43,4,27,26
1099,43,4,28,25
1100,43,4,28,25
1101,43,4,28,25
1102,44,4,27,25
1103,44,4,26,26
1104,44,4,26,26
1105,44,4,27,25
1106,43,5,27,25
1107,43,5,27,25
1108,44,5,26,25
1109,43,5,27,25
1110,43,5,27,25
1111,43,5,28,24
1112,42,5,28,25
1113,42,5,28,25
1114,42,5,29,24
1115,42,5,28,25
1116,42,5,28,25
1117,43,5,28,24
1118,43,5,28,24
1119,43,5,28,24
1120,44,5,28,23
1121,44,5,28,23
1122,43,5,28,24
1123,43,5,27,25
1124,43,5,26,26
1125,44,5,25,26
1126,44,5,25,26
1127,44,5,25,26
1128,43,6,25,26
1129,43,6,25,26
1130,42,6,26,26
1131,43,6,25,26
1132,44,6,24,26
1133,43,6,25,26
1134,43,6,25,26
1135,43,6,24,27
1136,44,6,23,27
1137,43,6,24,27
1138,43,6,24,27
1139,43,5,24,28
1140,43,5,24,28
1141,42,5,25,28
1142,41,5,26,28
1143,42,4,26,28
1144,43,3,26,28
1145,42,3,27,28
1146,41,3,27,29
1147,41,4,27,28
1148,40,4,27,29
1149,40,4,27,29
1150,41,4,26,29
1151,40,5,26,29
1152,39,5,26,30
1153,40,5,26,29
1154,39,5,27,29
1155,39,5,26,30
1156,38,5,26,31
1157,38,5,26,31
1158,37,5,26,32
1159,36,5,27,32
1160,36,5,27,32
1161,37,5,26,32
1162,36,5,26,33
1163,36,6,25,33
1164,35,6,26,33
1165,35,6,27,32
1166,35,6,27,32
1167,35,6,26,33
1168,34,6,26,34
1169,34,6,26,34
1170,35,6,26,33
1171,35,6,25,34
1172,35,6,24,35
1173,36,6,24,34
1174,36,6,25,33
1175,35,6,26,33
1176,34,6,27,33
1177,35,6,27,32
1178,34,6,28,32
1179,34,6,29,31
1180,35,6,29,30
1181,34,6,30,30
1182,33,6,31,30
1183,33,6,31,30
1184,32,6,31,31
1185,32,6,31,31
1186,32,6,32,30
1187,33,6,32,29
1188,32,6,33,29
1189,33,5,33,29
1190,34,4,33,29
1191,34,4,32,30
1192,33,4,32,31
1193,33,4,32,31
1194,33,4,32,31
1195,33,3,33,31
1196,33,4,33,30
1197,33,3,33,31
1198,33,3,32,32
1199,33,3,32,32
1200,34,3,32,31
1201,34,3,31,32
1202,33,3,32,32
1203,33,3,33,31
1204,32,3,34,31
1205,32,4,34,30
1206,31,5,34,30
1207,31,5,35,29
1208,30,5,35,30
1209,30,6,35,29
1210,30,6,35,29
1211,30,6,36,28
1212,30,6,36,28
1213,30,6,37,27
1214,31,6,37,26
1215,31,6,37,26
1216,32,6,37,25
1217,31,6,38,25
1218,31,7,37,25
1219,31,7,36,26
1220,32,7,35,26
1221,31,7,36,26
1222,31,7,37,25
1223,32,7,36,25
1224,32,7,36,25
1225,32,7,36,25
1226,33,7,36,24
1227,32,8,36,24
1228,32,8,36,24
1229,32,9,35,24
1230,32,9,36,23
1231,32,9,36,23
1232,32,9,37,22
1233,33,9,36,22
1234,32,9,36,23
1235,32,9,36,23
1236,32,9,36,23
1237,32,9,35,24
1238,32,8,36,24
1239,31,9,36,24
1240,31,8,37,24
1241,31,8,37,24
1242,31,8,37,24
1243,31,7,37,25
1244,31,7,36,26
1245,31,7,37,25
1246,31,7,37,25
1247,31,7,36,26
1248,31,7,37,25
1249,31,7,37,25
1250,31,7,37,25
1251,31,7,37,25
1252,31,7,37,25
1253,31,7,37,25
1254,31,7,38,24
1255,32,7,37,24
1256,31,7,38,24
1257,31,7,38,24
1258,31,7,38,24
1259,31,8,38,23
1260,31,9,38,22
1261,32,9,37,22
1262,33,9,36,22
1263,33,9,36,22
1264,32,9,37,22
1265,33,9,36,22
1266,32,9,36,23
1267,33,9,36,22
1268,33,9,36,22
1269,32,9,37,22
1270,32,9,38,21
1271,33,9,38,20
1272,33,9,38,20
1273,34,9,37,20
1274,34,9,37,20
1275,35,9,36,20
1276,35,8,36,21
1277,36,8,35,21
1278,36,8,34,22
1279,35,8,35,22
1280,35,8,35,22
1281,36,8,35,21
1282,36,8,35,21
1283,36,8,35,21
1284,37,8,35,20
1285,37,8,35,20
1286,36,8,35,21
1287,36,8,34,22
1288,37,8,34,21
1289,37,8,33,22
1290,38,8,33,21
1291,38,8,33,21
1292,39,8,32,21
1293,39,8,31,22
1294,39,8,32,21
1295,39,8,31,22
1296,39,8,31,22
1297,39,8,30,23
1298,38,8,31,23
1299,39,8,30,23
1300,39,8,30,23
1301,38,9,30,23
1302,38,8,31,23
1303,38,8,31,23
1304,38,8,31,23
1305,38,8,31,23
1306,37,9,31,23
1307,37,9,30,24
1308,37,9,29,25
1309,37,8,30,25
1310,36,8,31,25
1311,36,8,31,25
1312,36,8,30,26
1313,36,8,31,25
1314,36,7,31,26
1315,36,6,31,27
1316,36,6,31,27
1317,36,7,31,26
1318,36,7,30,27
1319,37,7,30,26
1320,36,7,30,27
1321,36,7,29,28
1322,37,7,29,27
1323,38,7,29,26
1324,39,7,28,26
1325,39,7,28,26
1326,39,7,28,26
1327,39,7,27,27
1328,40,6,27,27
1329,41,6,26,27
1330,42,6,26,26
1331,41,6,26,27
1332,40,6,27,27
1333,41,6,26,27
1334,42,6,26,26
1335,42,6,26,26
1336,42,6,26,26
1337,41,6,27,26
1338,42,6,26,26
1339,41,6,26,27
1340,41,6,27,26
1341,41,6,27,26
1342,41,7,27,25
1343,41,7,27,25
1344,42,7,26,25
1345,42,7,26,25
1346,43,7,26,24
1347,44,7,25,24
1348,45,7,25,23
1349,44,7,25,24
1350,43,8,25,24
1351,43,9,24,24
1352,43,10,24,23
1353,42,10,24,24
1354,42,10,24,24
1355,42,11,24,23
1356,42,10,24,24
1357,42,11,24,23
