,defect,tit_for_tat,generous_tit_for_tat,cooperate
581,45,5,32,18
582,46,5,32,17
583,45,5,32,18
584,44,5,32,19
585,43,5,33,19
586,42,6,33,19
587,42,6,33,19
588,43,6,33,18
589,43,6,33,18
590,43,6,33,18
591,44,6,33,17
592,44,6,34,16
593,45,6,33,16
594,45,6,33,16
595,45,7,32,16
596,44,7,33,16
597,44,7,33,16
598,44,7,33,16
599,45,7,32,16
600,45,7,33,15
601,45,7,33,15
602,46,7,33,14
603,47,7,33,13
604,47,7,33,13
605,47,6,33,14
606,47,7,32,14
607,47,7,32,14
608,47,8,31,14
609,47,8,31,14
610,47,8,32,13
611,46,8,33,13
612,46,8,33,13
613,47,8,33,12
614,46,8,34,12
615,47,8,33,12
616,47,8,33,12
617,47,8,33,12
618,47,8,33,12
619,48,8,32,12
620,48,8,32,12
621,47,9,32,12
622,47,9,31,13
623,47,9,31,13
624,48,9,30,13
625,48,10,30,12
626,47,10,31,12
627,47,10,31,12
628,47,11,31,11
629,47,11,32,10
630,47,11,31,11
631,47,10,32,11
632,48,10,31,11
633,48,10,31,11
634,48,11,30,11
635,49,11,30,10
636,49,11,30,10
637,49,11,30,10
638,50,11,29,10
639,50,10,30,10
640,50,10,30,10
641,49,10,31,10
642,49,11,30,10
643,49,11,30,10
644,49,11,30,10
645,49,11,29,11
646,48,11,29,12
647,47,11,30,12
648,47,11,30,12
649,47,11,30,12
650,47,11,29,13
651,47,11,28,14
652,47,11,28,14
653,46,11,29,14
654,47,11,28,14
655,46,11,29,14
656,46,11,29,14
657,47,11,29,13
658,47,11,29,13
659,48,11,28,13
660,47,11,29,13
661,46,12,29,13
662,45,12,29,14
663,44,13,29,14
664,44,13,29,14
665,44,13,29,14
666,44,13,29,14
667,44,13,29,14
668,44,13,29,14
669,43,13,30,14
670,43,14,29,14
671,42,14,30,14
672,42,14,31,13
673,43,14,30,13
674,44,14,29,13
675,44,14,29,13
676,44,14,29,13
677,44,14,29,13
678,45,14,28,13
679,44,14,29,13
680,45,13,29,13
681,44,13,29,14
682,43,13,29,15
683,42,13,30,15
684,43,13,29,15
685,43,13,29,15
686,43,13,29,15
687,43,13,29,15
688,43,13,29,15
689,42,13,30,15
690,42,13,30,15
691,43,13,30,14
692,44,12,30,14
693,44,12,30,14
694,43,12,30,15
695,43,12,30,15
696,43,12,30,15
697,43,12,30,15
698,44,12,30,14
699,45,12,30,13
700,46,12,30,12
701,45,12,31,12
702,44,12,32,12
703,44,12,33,11
704,44,11,34,11
705,44,12,33,11
706,44,12,33,11
707,44,12,33,11
708,43,12,34,11
709,42,12,34,12
710,42,12,34,12
711,42,12,34,12
712,42,13,34,11
713,42,12,35,11
714,42,12,35,11
715,43,12,34,11
716,43,12,35,10
717,43,12,35,10
718,43,11,36,10
719,44,11,35,10
720,44,12,34,10
721,43,12,35,10
722,43,12,35,10
723,44,11,35,10
724,44,12,34,10
725,44,12,34,10
726,45,12,34,9
727,45,11,35,9
728,45,11,34,10
729,46,11,33,10
730,46,11,33,10
731,46,11,33,10
732,47,11,33,9
733,46,11,33,10
734,46,11,33,10
735,46,11,33,10
736,46,11,33,10
737,45,11,34,10
738,44,11,35,10
739,44,12,34,10
740,45,12,34,9
741,46,12,33,9
742,46,12,33,9
743,46,12,32,10
744,47,12,32,9
745,47,13,32,8
746,48,13,31,8
747,48,13,31,8
748,48,12,32,8
749,48,12,32,8
750,48,12,32,8
751,47,12,33,8
752,47,12,33,8
753,47,12,33,8
754,47,12,34,7
755,46,12,34,8
756,46,12,34,8
757,46,12,34,8
758,47,12,33,8
759,47,12,33,8
760,47,12,33,8
761,48,12,32,8
762,47,13,32,8
763,47,13,32,8
764,48,13,31,8
765,48,13,32,7
766,49,12,32,7
767,48,13,32,7
768,47,13,33,7
769,47,13,32,8
770,48,13,31,8
771,47,13,32,8
772,47,13,32,8
773,48,12,32,8
774,49,11,32,8
775,49,11,32,8
776,49,11,32,8
777,48,11,33,8
778,48,10,34,8
779,48,10,34,8
780,48,10,34,8
781,49,10,33,8
782,48,10,34,8
783,48,10,35,7
784,49,10,34,7
785,49,10,34,7
786,48,11,34,7
787,47,12,34,7
788,47,12,34,7
789,48,12,34,6
790,48,11,35,6
791,48,11,35,6
792,48,11,36,5
793,47,12,36,5
794,48,12,35,5
795,48,12,35,5
796,47,12,36,5
797,47,12,36,5
798,47,12,36,5
799,46,13,36,5
800,46,13,36,5
801,46,13,36,5
802,46,13,36,5
803,46,13,36,5
804,46,13,35,6
805,46,13,35,6
806,45,13,36,6
807,44,13,36,7
808,45,12,36,7
809,44,12,37,7
810,43,12,38,7
811,42,13,38,7
812,42,13,37,8
813,43,12,37,8
814,43,12,38,7
815,44,11,38,7
816,43,11,39,7
817,43,12,38,7
818,42,13,38,7
819,42,13,38,7
820,42,13,38,7
821,42,13,38,7
822,42,13,38,7
823,42,13,38,7
824,42,13,38,7
825,41,13,39,7
826,41,13,39,7
827,42,13,38,7
828,42,13,38,7
829,42,13,38,7
830,42,13,38,7
831,42,13,37,8
832,41,13,38,8
833,40,14,38,8
834,40,14,38,8
835,40,14,38,8
836,41,13,38,8
837,40,13,39,8
838,40,13,39,8
839,39,13,40,8
840,38,13,41,8
841,38,14,40,8
842,39,14,39,8
843,39,14,39,8
844,38,14,40,8
845,38,14,40,8
846,38,14,40,8
847,37,14,41,8
848,36,14,42,8
849,36,14,42,8
850,36,14,41,9
851,35,14,42,9
852,34,14,43,9
853,33,15,43,9
854,32,15,43,10
855,33,15,42,10
856,33,14,43,10
857,34,14,42,10
858,34,15,41,10
859,34,15,41,10
860,34,15,41,10
861,34,15,40,11
862,34,15,40,11
863,33,15,41,11
864,33,15,41,11
865,34,15,40,11
866,33,15,41,11
867,33,16,40,11
868,32,17,40,11
869,32,17,40,11
870,32,17,40,11
871,32,16,41,11
872,31,16,42,11
873,31,15,43,11
874,31,15,43,11
875,32,15,42,11
876,33,15,41,11
877,34,15,40,11
878,33,15,41,11
879,32,15,42,11
880,33,15,42,10
881,34,15,41,10
882,35,15,41,9
883,35,14,42,9
884,34,14,43,9
885,34,14,43,9
886,33,14,43,10
887,34,14,42,10
888,33,14,43,10
889,34,14,42,10
890,34,13,43,10
891,33,13,44,10
892,34,12,44,10
893,35,12,44,9
894,34,13,44,9
895,34,13,44,9
896,34,13,44,9
897,34,13,44,9
898,34,13,44,9
899,35,13,43,9
900,34,13,44,9
901,33,13,45,9
902,32,14,45,9
903,33,14,44,9
904,33,14,44,9
905,34,14,43,9
906,33,14,43,10
907,33,13,44,10
908,33,13,44,10
909,34,12,44,10
910,33,12,44,11
911,33,12,44,11
912,32,12,45,11
913,31,12,46,11
914,31,12,46,11
915,32,12,45,11
916,32,11,46,11
917,32,11,46,11
918,32,11,46,11
919,33,11,46,10
920,33,12,45,10
921,34,12,45,9
922,35,12,44,9
923,34,12,45,9
924,33,12,45,10
925,33,12,45,10
926,32,12,46,10
927,33,12,45,10
928,34,12,45,9
929,33,13,45,9
930,33,13,45,9
931,33,13,45,9
932,33,13,45,9
933,33,13,45,9
934,34,13,44,9
935,35,13,44,8
936,34,14,44,8
937,34,14,45,7
938,34,14,45,7
939,35,13,45,7
940,34,13,46,7
941,34,13,46,7
942,34,13,46,7
943,34,13,46,7
944,34,13,46,7
945,35,13,45,7
946,35,13,45,7
947,35,13,45,7
948,34,13,46,7
949,34,13,46,7
950,34,13,46,7
951,35,12,46,7
952,35,12,46,7
953,36,12,45,7
954,36,11,46,7
955,36,11,46,7
956,36,11,46,7
957,36,11,47,6
958,36,11,47,6
959,36,11,47,6
960,37,10,47,6
961,38,10,46,6
962,37,10,47,6
963,38,10,46,6
964,39,10,45,6
965,39,10,45,6
966,38,11,45,6
967,38,11,45,6
968,37,11,45,7
969,37,12,44,7
970,37,12,44,7
971,36,12,45,7
972,35,12,46,7
973,35,11,46,8
974,34,11,46,9
975,34,11,45,10
976,34,11,45,10
977,34,11,45,10
978,33,11,46,10
979,34,11,45,10
980,34,11,45,10
981,34,11,45,10
982,35,11,44,10
983,35,11,44,10
984,35,12,43,10
985,35,12,43,10
986,35,13,42,10
987,36,13,42,9
988,35,13,42,10
989,35,13,42,10
990,34,13,43,10
991,34,13,42,11
992,33,13,43,11
993,33,14,42,11
994,34,14,41,11
995,34,14,42,10
996,35,14,41,10
997,36,13,41,10
998,36,13,41,10
999,36,13,41,10
1000,37,12,41,10
1001,37,11,42,10
1002,37,12,41,10
1003,37,12,41,10
1004,37,13,40,10
1005,37,13,40,10
1006,37,13,40,10
1007,37,13,40,10
1008,37,13,40,10
1009,37,13,40,10
1010,38,13,40,9
1011,38,13,40,9
1012,38,13,40,9
1013,38,13,40,9
1014,39,12,40,9
1015,39,12,40,9
1016,38,13,40,9
1017,37,13,40,10
1018,36,13,41,10
1019,37,12,41,10
1020,37,12,41,10
1021,38,12,40,10
1022,38,12,39,11
1023,38,13,38,11
1024,39,13,37,11
1025,38,14,37,11
1026,38,14,37,11
1027,38,15,36,11
1028,39,14,36,11
1029,40,14,35,11
1030,40,14,34,12
1031,40,14,34,12
1032,39,14,34,13
1033,38,15,34,13
1034,38,16,33,13
1035,38,16,33,13
1036,38,15,34,13
1037,38,15,34,13
1038,38,15,34,13
1039,38,15,34,13
1040,38,15,34,13
1041,38,15,34,13
1042,38,15,34,13
1043,37,16,34,13
1044,37,16,34,13
1045,37,17,33,13
1046,37,18,32,13
1047,36,19,32,13
1048,36,19,32,13
1049,35,19,32,14
1050,35,19,33,13
1051,35,18,33,14
1052,35,18,33,14
1053,36,18,32,14
1054,36,18,31,15
1055,35,18,31,16
1056,34,18,32,16
1057,33,18,33,16
1058,34,18,32,16
1059,35,17,32,16
1060,34,18,32,16
1061,33,18,33,16
1062,33,17,33,17
1063,33,18,33,16
1064,32,18,33,17
1065,32,18,33,17
1066,31,18,34,17
1067,31,18,34,17
1068,32,18,33,17
1069,32,18,33,17
1070,33,18,32,17
1071,33,19,32,16
1072,34,19,31,16
1073,35,18,31,16
1074,35,18,31,16
1075,35,18,30,17
1076,36,18,29,17
1077,35,18,29,18
1078,35,18,29,18
1079,35,17,30,18
1080,35,17,30,18
1081,34,17,31,18
1082,34,17,32,17
1083,33,17,32,18
1084,32,17,33,18
1085,32,18,33,17
1086,31,18,34,17
1087,31,17,35,17
1088,30,17,35,18
1089,31,17,35,17
1090,31,16,36,17
1091,32,16,36,16
1092,32,16,36,16
1093,31,16,37,16
1094,31,15,38,16
1095,31,16,37,16
1096,31,16,37,16
1097,31,16,37,16
1098,30,17,37,16
1099,30,17,37,16
1100,31,16,37,16
1101,31,16,36,17
1102,30,16,37,17
1103,30,16,37,17
1104,30,17,37,16
1105,30,17,37,16
1106,30,17,37,16
1107,30,17,37,16
1108,31,17,36,16
1109,31,17,35,17
1110,31,18,34,17
1111,31,17,35,17
1112,32,17,34,17
1113,33,17,34,16
1114,34,17,33,16
1115,34,17,33,16
1116,33,17,34,16
1117,34,17,33,16
1118,34,17,33,16
1119,33,17,34,16
1120,34,17,33,16
1121,35,17,32,16
1122,36,16,32,16
1123,35,16,33,16
1124,35,17,33,15
1125,35,17,33,15
1126,35,17,33,15
1127,34,17,34,15
1128,34,17,35,14
1129,35,17,35,13
1130,35,17,35,13
1131,34,17,36,13
1132,34,17,36,13
1133,33,17,36,14
1134,33,17,36,14
1135,32,17,37,14
1136,31,17,38,14
1137,31,17,38,14
1138,31,17,38,14
1139,32,16,38,14
1140,31,17,38,14
1141,31,17,38,14
1142,30,17,39,14
1143,31,16,39,14
1144,31,15,40,14
1145,31,15,39,15
1146,31,16,38,15
1147,31,16,38,15
1148,30,17,38,15
1149,30,18,37,15
1150,30,18,38,14
1151,30,18,39,13
1152,31,17,39,13
1153,31,17,39,13
1154,30,17,40,13
1155,29,18,40,13
1156,29,18,39,14
1157,29,18,39,14
1158,29,18,39,14
1159,28,18,40,14
1160,27,18,41,14
1161,27,18,40,15
1162,27,18,40,15
1163,28,18,39,15
1164,28,19,38,15
1165,28,19,38,15
1166,28,18,39,15
1167,28,18,40,14
1168,28,18,40,14
1169,28,18,40,14
1170,27,18,41,14
1171,28,18,40,14
1172,28,17,41,14
1173,28,16,42,14
1174,28,16,42,14
1175,28,16,41,15
1176,28,16,41,15
1177,29,16,40,15
1178,29,16,40,15
1179,29,16,41,14
1180,30,16,41,13
1181,30,16,41,13
1182,30,16,41,13
1183,30,17,40,13
1184,30,16,41,13
1185,29,16,42,13
1186,29,16,43,12
1187,29,16,43,12
1188,30,16,42,12
1189,30,17,42,11
1190,30,18,41,11
1191,31,18,40,11
1192,30,18,41,11
1193,31,18,40,11
1194,30,19,40,11
1195,29,20,40,11
1196,30,20,39,11
1197,30,20,39,11
1198,30,19,40,11
1199,29,19,41,11
1200,30,18,41,11
1201,30,19,41,10
1202,30,18,42,10
1203,30,19,41,10
1204,30,19,40,11
1205,29,19,41,11
1206,29,19,41,11
1207,29,19,41,11
1208,29,18,41,12
1209,29,19,40,12
1210,29,19,40,12
1211,29,18,41,12
1212,28,19,41,12
1213,28,20,40,12
1214,29,20,39,12
1215,28,20,40,12
1216,27,20,41,12
1217,27,20,41,12
1218,28,19,41,12
1219,28,18,41,13
1220,27,18,42,13
1221,27,19,41,13
1222,28,18,41,13
1223,28,17,42,13
1224,28,18,42,12
1225,28,18,42,12
1226,29,18,41,12
1227,30,18,40,12
1228,29,18,41,12
1229,29,18,41,12
1230,30,18,40,12
1231,30,19,39,12
1232,30,19,39,12
1233,31,18,39,12
1234,31,18,39,12
1235,31,18,39,12
1236,31,18,39,12
1237,30,18,40,12
1238,30,19,39,12
1239,30,19,39,12
1240,30,19,39,12
1241,31,19,39,11
1242,31,19,39,11
1243,30,20,39,11
1244,29,20,40,11
1245,29,21,39,11
1246,29,21,39,11
1247,29,20,39,12
1248,30,20,38,12
1249,29,20,39,12
1250,29,20,39,12
1251,29,20,40,11
1252,29,20,40,11
1253,30,19,40,11
1254,30,20,40,10
1255,30,20,40,10
1256,29,20,40,11
1257,30,19,40,11
1258,30,20,39,11
1259,30,19,39,12
1260,31,19,38,12
1261,31,19,39,11
1262,31,19,39,11
1263,31,19,40,10
1264,32,19,39,10
1265,31,19,40,10
1266,30,19,41,10
1267,31,19,40,10
1268,31,19,39,11
1269,31,18,40,11
1270,31,17,41,11
1271,32,16,41,11
1272,31,17,41,11
1273,30,17,42,11
1274,30,17,42,11
1275,29,17,43,11
1276,29,17,43,11
1277,29,17,43,11
1278,29,17,43,11
1279,29,17,43,11
1280,29,17,43,11
1281,29,17,43,11
1282,28,17,44,11
1283,28,18,43,11
1284,29,17,43,11
1285,29,16,44,11
1286,30,16,43,11
1287,29,16,44,11
1288,28,16,45,11
1289,28,17,45,10
1290,28,16,45,11
1291,28,15,45,12
1292,28,15,45,12
1293,29,15,44,12
1294,29,15,45,11
1295,29,14,46,11
1296,30,13,46,11
1297,29,13,47,11
1298,29,13,46,12
1299,29,14,45,12
1300,29,14,45,12
1301,29,14,45,12
1302,30,14,44,12
1303,30,15,44,11
1304,31,15,43,11
1305,31,14,43,12
1306,30,14,44,12
1307,31,14,43,12
1308,31,14,43,12
1309,31,14,43,12
1310,30,14,44,12
1311,31,13,44,12
1312,32,13,43,12
1313,32,13,43,12
1314,32,13,43,12
1315,32,13,43,12
1316,31,14,43,12
1317,31,14,42,13
1318,32,13,42,13
1319,31,14,42,13
1320,30,14,43,13
1321,30,14,43,13
1322,30,14,43,13
1323,30,14,43,13
1324,30,14,43,13
1325,31,14,42,13
1326,32,14,41,13
1327,31,14,42,13
1328,30,14,43,13
1329,30,14,42,14
1330,30,14,42,14
1331,30,14,41,15
1332,30,14,42,14
1333,30,14,42,14
1334,30,15,41,14
1335,31,15,40,14
1336,31,15,40,14
1337,32,14,40,14
1338,31,14,41,14
1339,31,14,41,14
1340,31,14,42,13
1341,32,14,42,12
1342,32,14,43,11
1343,32,14,42,12
1344,31,14,42,13
1345,32,14,41,13
1346,32,15,40,13
1347,32,15,40,13
1348,32,15,40,13
1349,33,15,39,13
1350,33,15,39,13
1351,34,14,39,13
1352,34,14,38,14
1353,33,14,39,14
1354,33,14,39,14
1355,33,14,40,13
1356,33,14,39,14
1357,34,13,39,14
