,defect,tit_for_tat,generous_tit_for_tat,cooperate
1011,32,40,18,10
1012,32,40,18,10
1013,32,40,18,10
1014,32,40,18,10
1015,32,39,19,10
1016,31,40,19,10
1017,30,41,19,10
1018,30,40,20,10
1019,30,41,20,9
1020,31,40,20,9
1021,31,39,21,9
1022,30,39,21,10
1023,30,38,22,10
1024,30,38,22,10
1025,29,39,22,10
1026,28,40,22,10
1027,29,40,21,10
1028,28,40,22,10
1029,28,39,22,11
1030,28,39,22,11
1031,29,38,22,11
1032,30,38,21,11
1033,31,37,21,11
1034,30,38,21,11
1035,30,37,22,11
1036,29,37,22,12
1037,29,37,22,12
1038,29,37,22,12
1039,30,37,22,11
1040,29,37,23,11
1041,29,38,22,11
1042,30,38,21,11
1043,31,38,20,11
1044,32,37,20,11
1045,33,36,20,11
1046,32,37,20,11
1047,32,36,21,11
1048,32,36,21,11
1049,32,37,20,11
1050,33,36,20,11
1051,34,36,20,10
1052,34,36,20,10
1053,35,35,20,10
1054,35,36,19,10
1055,35,36,19,10
1056,35,35,19,11
1057,35,35,19,11
1058,34,36,19,11
1059,34,35,20,11
1060,33,35,21,11
1061,34,35,20,11
1062,34,35,20,11
1063,34,35,19,12
1064,35,35,19,11
1065,35,35,19,11
1066,34,36,19,11
1067,35,35,19,11
1068,36,34,19,11
1069,36,34,19,11
1070,36,33,20,11
1071,36,34,19,11
1072,36,34,18,12
1073,36,34,18,12
1074,37,34,17,12
1075,37,34,16,13
1076,38,33,16,13
1077,38,34,16,12
1078,37,35,16,12
1079,37,35,16,12
1080,38,35,16,11
1081,38,34,17,11
1082,38,34,17,11
1083,38,34,17,11
1084,38,34,17,11
1085,37,34,17,12
1086,37,34,17,12
1087,36,35,17,12
1088,37,34,17,12
1089,36,34,18,12
1090,35,34,18,13
1091,35,34,18,13
1092,36,33,18,13
1093,35,34,18,13
1094,35,34,18,13
1095,36,34,18,12
1096,36,34,18,12
1097,37,34,17,12
1098,37,34,17,12
1099,38,33,17,12
1100,37,34,17,12
1101,38,33,17,12
1102,39,32,17,12
1103,38,32,18,12
1104,37,33,18,12
1105,38,33,18,11
1106,37,34,18,11
1107,37,35,18,10
1108,36,36,18,10
1109,36,36,18,10
1110,36,35,19,10
1111,36,35,19,10
1112,36,35,19,10
1113,35,35,20,10
1114,36,35,20,9
1115,37,35,19,9
1116,37,34,20,9
1117,36,34,21,9
1118,37,34,20,9
1119,37,34,21,8
1120,37,33,21,9
1121,37,32,21,10
1122,37,32,21,10
1123,37,31,22,10
1124,38,30,22,10
1125,39,29,22,10
1126,39,28,23,10
1127,40,28,22,10
1128,40,27,23,10
1129,39,28,23,10
1130,39,29,22,10
1131,39,29,23,9
1132,39,29,23,9
1133,39,28,24,9
1134,39,29,23,9
1135,38,30,23,9
1136,38,31,22,9
1137,37,32,22,9
1138,37,33,22,8
1139,37,33,22,8
1140,38,32,22,8
1141,38,32,22,8
1142,37,33,22,8
1143,37,33,22,8
1144,37,33,22,8
1145,37,33,22,8
1146,37,33,22,8
1147,37,33,22,8
1148,36,34,22,8
1149,36,33,23,8
1150,35,34,23,8
1151,35,34,23,8
1152,35,34,23,8
1153,35,34,23,8
1154,35,35,22,8
1155,36,35,21,8
1156,36,36,20,8
1157,37,36,19,8
1158,37,36,19,8
1159,37,37,18,8
1160,36,38,18,8
1161,37,37,18,8
1162,36,38,18,8
1163,37,37,18,8
1164,37,37,18,8
1165,38,36,18,8
1166,38,36,18,8
1167,38,36,18,8
1168,37,37,18,8
1169,38,36,18,8
1170,38,36,18,8
1171,38,36,18,8
1172,38,36,18,8
1173,38,36,18,8
1174,37,36,19,8
1175,36,37,19,8
1176,36,36,20,8
1177,36,36,20,8
1178,37,35,20,8
1179,37,36,19,8
1180,37,36,20,7
1181,37,36,20,7
1182,38,36,19,7
1183,39,35,19,7
1184,40,35,19,6
1185,40,35,19,6
1186,40,35,19,6
1187,39,35,20,6
1188,39,34,20,7
1189,39,34,20,7
1190,40,33,20,7
1191,41,33,20,6
1192,40,33,20,7
1193,39,34,20,7
1194,39,35,20,6
1195,39,36,19,6
1196,39,36,19,6
1197,39,36,19,6
1198,39,37,19,5
1199,39,37,19,5
1200,39,38,18,5
1201,40,37,18,5
1202,41,37,17,5
1203,41,37,17,5
1204,42,36,17,5
1205,42,35,18,5
1206,43,35,18,4
1207,42,35,19,4
1208,42,35,19,4
1209,42,35,19,4
1210,42,35,19,4
1211,43,35,19,3
1212,44,34,19,3
1213,45,33,19,3
1214,44,33,20,3
1215,44,33,20,3
1216,45,32,20,3
1217,44,32,21,3
1218,44,32,21,3
1219,45,31,21,3
1220,45,31,21,3
1221,45,31,21,3
1222,46,31,20,3
1223,46,32,20,2
1224,46,31,21,2
1225,45,32,21,2
1226,46,31,21,2
1227,45,32,21,2
1228,45,32,21,2
1229,46,32,20,2
1230,45,33,20,2
1231,45,33,20,2
1232,46,33,19,2
1233,46,32,19,3
1234,47,31,19,3
1235,46,31,20,3
1236,46,31,20,3
1237,45,32,20,3
1238,44,33,20,3
1239,44,32,21,3
1240,45,31,21,3
1241,46,31,20,3
1242,46,31,20,3
1243,47,30,20,3
1244,46,30,21,3
1245,47,29,21,3
1246,46,30,21,3
1247,45,31,21,3
1248,46,30,21,3
1249,46,30,21,3
1250,46,31,20,3
1251,46,31,20,3
1252,46,31,20,3
1253,45,32,20,3
1254,46,31,20,3
1255,46,31,20,3
1256,47,31,19,3
1257,46,31,19,4
1258,46,31,19,4
1259,46,31,19,4
1260,46,30,20,4
1261,46,30,20,4
1262,46,30,20,4
1263,46,30,20,4
1264,46,29,21,4
1265,46,28,22,4
1266,46,28,22,4
1267,46,27,23,4
1268,47,26,23,4
1269,48,26,22,4
1270,48,25,22,5
1271,48,25,22,5
1272,47,26,22,5
1273,48,25,22,5
1274,47,25,23,5
1275,47,26,22,5
1276,47,27,21,5
1277,48,27,20,5
1278,48,27,20,5
1279,48,27,20,5
1280,47,27,21,5
1281,47,26,21,6
1282,46,26,22,6
1283,45,27,22,6
1284,44,27,23,6
1285,44,27,23,6
1286,45,26,23,6
1287,45,26,23,6
1288,45,26,23,6
1289,44,26,23,7
1290,43,26,24,7
1291,42,27,24,7
1292,42,27,24,7
1293,41,28,24,7
1294,41,28,24,7
1295,41,28,24,7
1296,41,29,23,7
1297,41,29,23,7
1298,42,28,23,7
1299,42,28,23,7
1300,42,28,23,7
1301,41,28,23,8
1302,42,27,23,8
1303,43,27,22,8
1304,43,27,21,9
1305,43,27,21,9
1306,43,26,21,10
1307,43,26,20,11
1308,43,26,20,11
1309,43,26,19,12
1310,42,26,20,12
1311,43,26,19,12
1312,43,26,19,12
1313,44,25,19,12
1314,44,25,19,12
1315,43,26,19,12
1316,44,25,19,12
1317,45,25,18,12
1318,45,25,18,12
1319,46,24,18,12
1320,47,24,18,11
1321,46,25,18,11
1322,46,25,18,11
1323,46,25,18,11
1324,46,25,18,11
1325,46,25,18,11
1326,45,26,18,11
1327,46,26,18,10
1328,47,26,18,9
1329,48,26,18,8
1330,47,27,18,8
1331,48,27,17,8
1332,48,27,17,8
1333,47,27,17,9
1334,46,27,17,10
1335,45,27,18,10
1336,45,26,18,11
1337,45,26,18,11
1338,45,26,18,11
1339,44,27,18,11
1340,44,26,19,11
1341,44,26,19,11
1342,44,26,19,11
1343,44,26,19,11
1344,43,26,20,11
1345,44,26,19,11
1346,44,26,19,11
1347,44,26,19,11
1348,45,26,18,11
1349,45,26,18,11
1350,45,25,19,11
1351,44,26,19,11
1352,43,26,20,11
1353,44,25,20,11
1354,45,25,20,10
1355,46,25,19,10
1356,46,25,19,10
1357,46,25,19,10
