,defect,tit_for_tat,generous_tit_for_tat,cooperate
194,34,12,21,33
195,34,12,21,33
196,35,11,21,33
197,35,11,21,33
198,34,11,21,34
199,35,11,20,34
200,34,11,20,35
201,34,11,20,35
202,35,11,20,34
203,35,11,20,34
204,34,11,20,35
205,34,12,20,34
206,34,12,20,34
207,33,13,20,34
208,33,13,20,34
209,33,13,20,34
210,33,13,21,33
211,34,13,20,33
212,34,13,20,33
213,33,14,20,33
214,32,14,21,33
215,33,14,21,32
216,33,14,21,32
217,32,14,22,32
218,32,13,23,32
219,31,13,23,33
220,30,13,23,34
221,30,14,22,34
222,30,15,22,33
223,31,15,22,32
224,31,15,22,32
225,31,15,22,32
226,30,15,23,32
227,30,15,23,32
228,30,15,23,32
229,31,15,22,32
230,32,15,22,31
231,32,15,22,31
232,33,15,21,31
233,33,15,21,31
234,32,16,21,31
235,32,17,21,30
236,32,17,22,29
237,32,16,22,30
238,32,15,22,31
239,33,14,22,31
240,33,14,22,31
241,33,14,22,31
242,32,15,22,31
243,32,15,22,31
244,33,15,22,30
245,32,15,22,31
246,32,15,23,30
247,32,15,22,31
248,32,15,22,31
249,32,15,22,31
250,32,15,22,31
251,33,14,22,31
252,32,14,22,32
253,33,14,21,32
254,33,13,21,33
255,33,13,22,32
256,33,13,21,33
257,33,13,20,34
258,32,13,20,35
259,32,13,20,35
260,31,13,20,36
261,30,13,21,36
262,31,13,20,36
263,31,14,19,36
264,32,13,19,36
265,32,13,19,36
266,33,13,19,35
267,34,13,18,35
268,34,14,18,34
269,34,14,19,33
270,35,14,18,33
271,34,14,18,34
272,35,14,17,34
273,36,14,17,33
274,37,14,16,33
275,37,14,16,33
276,37,14,15,34
277,36,14,16,34
278,35,14,17,34
279,35,13,17,35
280,34,13,17,36
281,34,14,16,36
282,34,13,16,37
283,35,13,16,36
284,35,13,16,36
285,35,13,15,37
286,36,13,15,36
287,36,13,15,36
288,36,13,16,35
289,36,12,17,35
290,36,12,16,36
291,36,13,16,35
292,37,13,16,34
293,38,13,16,33
294,37,14,16,33
295,38,14,16,32
296,39,14,16,31
297,38,14,17,31
298,37,14,17,32
299,37,14,17,32
300,37,14,17,32
301,37,14,17,32
302,38,14,16,32
303,39,14,16,31
304,40,14,15,31
305,40,13,15,32
306,40,13,14,33
307,40,13,13,34
308,39,13,13,35
309,39,13,12,36
310,39,12,12,37
311,39,12,12,37
312,39,13,12,36
313,39,13,12,36
314,39,13,12,36
315,40,12,12,36
316,39,13,12,36
317,39,14,12,35
318,39,14,12,35
319,39,14,12,35
320,39,14,12,35
321,40,14,12,34
322,39,14,12,35
323,39,14,12,35
324,40,14,11,35
325,39,14,11,36
326,38,14,11,37
327,38,14,11,37
328,38,13,11,38
329,38,14,11,37
330,38,14,11,37
331,38,14,11,37
332,37,15,11,37
333,37,16,11,36
334,36,16,11,37
335,36,16,10,38
336,37,16,10,37
337,37,16,9,38
338,37,16,8,39
339,37,16,8,39
340,37,16,9,38
341,38,16,8,38
342,39,16,7,38
343,38,16,7,39
344,38,17,7,38
345,38,17,6,39
346,38,17,5,40
347,39,16,5,40
348,38,16,5,41
349,38,16,5,41
350,37,17,5,41
351,37,17,6,40
352,37,17,6,40
353,37,18,6,39
354,37,18,6,39
355,36,18,7,39
356,36,18,7,39
357,36,17,7,40
358,35,17,7,41
359,36,17,7,40
360,36,17,7,40
361,37,17,7,39
362,36,17,7,40
363,36,17,7,40
364,36,16,7,41
365,37,16,7,40
366,37,16,7,40
367,37,16,7,40
368,36,16,7,41
369,35,16,7,42
370,35,16,7,42
371,35,16,7,42
372,34,17,7,42
373,33,17,8,42
374,34,17,8,41
375,34,17,7,42
376,34,18,6,42
377,33,18,6,43
378,32,18,6,44
379,32,18,6,44
380,32,18,6,44
381,32,19,6,43
382,32,19,6,43
383,32,19,6,43
384,32,19,6,43
385,32,19,6,43
386,32,19,6,43
387,32,19,6,43
388,32,18,6,44
389,32,18,6,44
390,32,18,6,44
391,32,18,6,44
392,31,18,6,45
393,31,18,6,45
394,32,18,5,45
395,33,18,5,44
396,34,18,5,43
397,34,18,5,43
398,33,18,5,44
399,34,17,5,44
400,34,17,5,44
401,35,17,5,43
402,36,17,5,42
403,35,17,5,43
404,34,18,5,43
405,34,18,5,43
406,34,17,5,44
407,35,17,5,43
408,36,17,5,42
409,37,17,5,41
410,37,17,5,41
411,36,17,5,42
412,35,17,5,43
413,35,17,6,42
414,35,17,6,42
415,34,18,6,42
416,33,19,6,42
417,33,19,6,42
418,34,18,6,42
419,33,18,6,43
420,33,18,7,42
421,34,17,7,42
422,34,17,7,42
423,35,17,7,41
424,36,17,7,40
425,36,17,7,40
426,36,17,8,39
427,37,17,8,38
428,38,16,8,38
429,39,16,8,37
430,40,16,8,36
431,40,15,8,37
432,40,16,8,36
433,41,16,8,35
434,41,16,9,34
435,41,16,9,34
436,41,17,9,33
437,41,17,9,33
438,41,17,8,34
439,41,17,8,34
440,41,17,8,34
441,41,17,8,34
442,41,18,8,33
443,42,18,8,32
444,42,19,8,31
445,42,19,8,31
446,42,19,8,31
447,42,19,8,31
448,43,18,8,31
449,43,18,8,31
450,44,17,8,31
451,45,17,7,31
452,44,18,7,31
453,43,18,7,32
454,43,18,7,32
455,43,17,7,33
456,44,17,7,32
457,45,16,7,32
458,46,16,7,31
459,46,16,7,31
460,46,15,7,32
461,47,14,7,32
462,47,14,7,32
463,47,14,8,31
464,47,13,8,32
465,47,13,8,32
466,48,13,8,31
467,48,14,8,30
468,48,14,8,30
469,48,14,8,30
470,48,14,8,30
471,48,14,7,31
472,48,14,7,31
473,48,15,7,30
474,47,15,8,30
475,48,15,8,29
476,47,15,9,29
477,47,14,9,30
478,46,14,9,31
479,45,15,9,31
480,46,15,8,31
481,46,14,8,32
482,46,14,8,32
483,45,15,8,32
484,45,15,8,32
485,45,15,8,32
486,44,15,8,33
487,44,15,7,34
488,43,16,7,34
489,42,16,8,34
490,42,15,8,35
491,42,15,8,35
492,43,14,8,35
493,43,14,8,35
494,44,14,8,34
495,45,14,8,33
496,45,13,8,34
497,45,12,8,35
498,45,11,8,36
499,45,11,8,36
500,45,11,8,36
501,44,11,8,37
502,45,11,7,37
503,45,11,7,37
504,45,11,7,37
505,46,11,7,36
506,46,11,7,36
507,47,11,7,35
508,47,12,7,34
509,47,12,7,34
510,47,12,7,34
511,47,12,7,34
512,47,12,7,34
513,46,12,7,35
514,46,12,7,35
515,46,12,7,35
516,46,12,7,35
517,47,11,7,35
518,48,11,7,34
519,49,11,7,33
520,49,11,7,33
521,49,11,7,33
522,50,11,7,32
523,50,11,7,32
524,50,12,7,31
525,51,11,7,31
526,50,12,7,31
527,50,13,6,31
528,49,14,6,31
529,49,14,6,31
530,49,14,6,31
531,49,14,6,31
532,50,14,6,30
533,50,14,6,30
534,49,14,6,31
535,49,14,6,31
536,50,14,6,30
537,49,15,6,30
538,49,15,6,30
539,49,15,6,30
540,48,15,6,31
541,47,15,6,32
542,47,15,6,32
543,47,16,6,31
544,47,17,6,30
545,47,16,6,31
546,46,16,6,32
547,47,16,5,32
548,46,16,5,33
549,46,16,5,33
550,45,17,5,33
551,45,17,5,33
552,46,17,5,32
553,46,16,5,33
554,46,16,5,33
555,46,16,5,33
556,46,16,5,33
557,46,16,5,33
558,46,16,5,33
559,47,16,4,33
560,48,15,4,33
561,47,15,4,34
562,47,14,4,35
563,47,13,4,36
564,46,13,4,37
565,46,12,4,38
566,45,12,4,39
567,44,12,4,40
568,44,12,4,40
569,44,12,4,40
570,43,12,4,41
571,42,12,4,42
572,42,12,4,42
573,41,13,4,42
574,41,13,4,42
575,41,12,4,43
576,40,12,4,44
577,41,12,4,43
578,42,12,4,42
579,42,13,4,41
580,41,14,4,41
581,42,13,4,41
582,41,13,4,42
583,42,13,4,41
584,42,13,3,42
585,42,13,3,42
586,41,13,3,43
587,40,14,3,43
588,41,14,3,42
589,40,14,3,43
590,41,14,3,42
591,40,14,3,43
592,39,15,3,43
593,40,14,3,43
594,40,14,3,43
595,40,13,3,44
596,40,12,3,45
597,40,12,3,45
598,41,12,3,44
599,42,11,3,44
600,42,11,3,44
601,42,11,3,44
602,42,10,3,45
603,42,11,3,44
604,41,11,3,45
605,42,11,3,44
606,43,11,3,43
607,44,11,3,42
608,44,10,3,43
609,43,10,3,44
610,44,10,3,43
611,44,9,3,44
612,44,9,3,44
613,45,9,3,43
614,46,9,3,42
615,46,9,3,42
616,46,9,3,42
617,46,10,3,41
618,46,10,3,41
619,47,10,3,40
620,48,10,3,39
621,48,10,3,39
622,49,10,3,38
623,49,10,3,38
624,48,10,3,39
625,48,11,3,38
626,48,11,3,38
627,48,11,3,38
628,49,11,3,37
629,50,10,3,37
630,49,10,3,38
631,48,10,3,39
632,48,10,3,39
633,48,10,3,39
634,48,10,3,39
635,47,10,3,40
636,47,11,3,39
637,47,11,3,39
638,48,10,3,39
639,48,10,3,39
640,48,9,3,40
641,47,9,3,41
642,47,9,3,41
643,47,9,3,41
644,46,9,3,42
645,45,9,3,43
646,45,9,3,43
647,46,9,3,42
648,45,9,4,42
649,45,9,5,41
650,45,9,5,41
651,45,9,6,40
652,44,9,7,40
653,44,10,7,39
654,45,10,7,38
655,46,10,7,37
656,47,10,7,36
657,47,9,7,37
658,46,10,7,37
659,46,10,7,37
660,45,11,7,37
661,45,11,8,36
662,45,11,8,36
663,44,11,8,37
664,44,10,8,38
665,44,10,8,38
666,43,11,8,38
667,43,11,8,38
668,43,11,8,38
669,43,11,8,38
670,43,11,8,38
671,44,10,8,38
672,44,10,8,38
673,44,11,8,37
674,44,11,8,37
675,44,11,9,36
676,44,11,9,36
677,45,11,9,35
678,44,11,10,35
679,44,12,9,35
680,44,12,9,35
681,45,12,8,35
682,45,12,8,35
683,46,12,8,34
684,47,12,8,33
685,46,12,9,33
686,46,12,9,33
687,47,11,9,33
688,48,11,9,32
689,48,11,9,32
690,49,11,9,31
691,49,11,9,31
692,50,11,8,31
693,49,11,8,32
694,49,11,8,32
695,49,11,8,32
696,49,11,8,32
697,49,11,9,31
698,48,11,10,31
699,48,11,9,32
700,48,11,9,32
701,48,11,9,32
702,48,11,10,31
703,49,11,10,30
704,49,10,11,30
705,50,10,10,30
706,50,10,11,29
707,50,10,11,29
708,49,10,11,30
709,49,10,11,30
710,49,10,11,30
711,48,10,11,31
712,47,10,11,32
713,47,10,11,32
714,46,10,11,33
715,45,10,11,34
716,46,10,11,33
717,45,10,11,34
718,45,10,11,34
719,44,10,12,34
720,43,10,12,35
721,43,10,12,35
722,43,10,12,35
723,44,10,12,34
724,44,10,12,34
725,44,10,12,34
726,45,9,12,34
727,44,9,12,35
728,43,9,12,36
729,44,9,12,35
730,43,9,13,35
731,44,9,12,35
732,45,9,11,35
733,44,9,11,36
734,45,9,11,35
735,45,9,11,35
736,46,9,11,34
737,45,10,11,34
738,45,9,11,35
739,46,8,11,35
740,46,8,12,34
741,45,8,12,35
742,45,8,12,35
743,45,7,12,36
744,45,8,12,35
745,45,7,13,35
746,46,7,13,34
747,47,6,13,34
748,47,6,13,34
749,47,6,12,35
750,47,7,12,34
751,46,7,12,35
752,45,7,13,35
753,45,7,13,35
754,45,6,14,35
755,44,6,14,36
756,45,6,14,35
757,45,6,14,35
758,44,6,14,36
759,44,6,14,36
760,43,6,14,37
761,43,6,14,37
762,43,6,14,37
763,44,5,14,37
764,44,5,14,37
765,44,5,14,37
766,43,6,14,37
767,44,6,14,36
768,44,6,14,36
769,44,6,14,36
770,43,6,15,36
771,44,6,15,35
772,44,6,15,35
773,44,6,16,34
774,45,6,16,33
775,46,6,15,33
776,47,6,15,32
777,47,6,15,32
778,48,6,15,31
779,47,6,15,32
780,47,6,15,32
781,46,6,15,33
782,47,6,15,32
783,47,6,15,32
784,46,6,15,33
785,45,6,15,34
786,45,6,15,34
787,44,7,15,34
788,43,7,16,34
789,43,7,16,34
790,43,7,15,35
791,42,7,15,36
792,41,7,16,36
793,41,7,16,36
794,41,7,16,36
795,42,7,16,35
796,42,7,16,35
797,42,6,16,36
798,43,6,16,35
799,42,7,16,35
800,41,7,17,35
801,41,7,17,35
802,41,7,17,35
803,41,7,17,35
804,42,7,17,34
805,42,7,17,34
806,42,7,17,34
807,43,7,16,34
808,43,7,16,34
809,43,7,16,34
810,43,7,16,34
811,44,7,16,33
812,44,7,16,33
813,44,7,16,33
814,43,7,16,34
815,42,7,16,35
816,41,7,16,36
817,41,7,16,36
818,41,7,16,36
819,42,7,15,36
820,42,7,15,36
821,43,7,15,35
822,43,7,15,35
823,44,7,15,34
824,43,8,15,34
825,43,8,15,34
826,44,8,15,33
827,45,8,15,32
828,45,8,15,32
829,45,8,16,31
830,44,9,16,31
831,44,9,16,31
832,45,9,16,30
833,44,9,17,30
834,44,9,17,30
835,43,9,18,30
836,43,9,17,31
837,44,9,17,30
838,43,10,17,30
839,43,10,18,29
840,44,10,18,28
841,45,10,18,27
842,44,10,18,28
843,44,9,18,29
844,43,9,19,29
845,44,8,19,29
846,44,7,20,29
847,45,7,19,29
848,44,8,19,29
849,45,8,19,28
850,46,8,19,27
851,47,8,18,27
852,47,8,19,26
853,47,8,19,26
854,47,7,19,27
855,47,7,19,27
856,47,7,19,27
857,46,7,19,28
858,47,7,18,28
859,46,7,18,29
860,45,7,18,30
861,45,7,18,30
862,46,7,18,29
863,46,7,18,29
864,46,6,18,30
865,46,6,18,30
866,47,6,17,30
867,47,6,18,29
868,46,7,18,29
869,45,7,18,30
870,44,7,18,31
871,45,7,17,31
872,46,7,17,30
873,46,7,17,30
874,45,7,18,30
875,45,7,17,31
876,45,7,17,31
877,45,8,16,31
878,45,8,16,31
879,44,8,16,32
880,45,8,16,31
881,45,9,15,31
882,45,9,15,31
883,45,9,15,31
884,45,8,15,32
885,45,8,15,32
886,45,8,15,32
887,45,8,15,32
888,46,8,15,31
889,46,8,16,30
890,45,8,16,31
891,46,8,16,30
892,45,8,17,30
893,44,8,17,31
894,44,8,17,31
895,44,8,17,31
896,44,8,17,31
897,44,7,17,32
898,45,7,16,32
899,44,8,16,32
900,45,8,16,31
901,45,8,16,31
902,44,8,16,32
903,43,8,16,33
904,42,8,17,33
905,41,8,18,33
906,41,7,18,34
907,42,7,18,33
908,42,6,18,34
909,42,6,18,34
910,41,6,18,35
911,42,6,17,35
912,42,7,16,35
913,42,7,17,34
914,42,7,17,34
915,42,7,18,33
916,42,7,18,33
917,41,7,18,34
918,41,7,17,35
919,41,7,18,34
920,42,7,18,33
921,42,8,18,32
922,42,8,18,32
923,42,8,18,32
924,42,8,18,32
925,42,8,18,32
926,43,8,17,32
927,44,8,16,32
928,43,9,16,32
929,43,8,17,32
930,42,8,17,33
931,43,8,17,32
932,43,8,17,32
933,44,8,17,31
934,45,8,17,30
935,44,8,17,31
936,45,8,17,30
937,46,8,16,30
938,46,8,16,30
939,47,8,16,29
940,46,9,16,29
941,46,9,16,29
942,46,9,16,29
943,46,10,15,29
944,45,11,15,29
945,45,11,16,28
946,46,11,16,27
947,47,11,16,26
948,47,11,16,26
949,47,12,15,26
950,48,12,15,25
951,48,12,15,25
952,49,11,15,25
953,48,11,15,26
954,49,11,14,26
955,50,11,14,25
956,50,11,14,25
957,50,11,14,25
958,50,11,14,25
959,50,11,14,25
960,50,11,14,25
961,50,11,14,25
962,51,11,14,24
963,51,10,14,25
964,51,10,14,25
965,52,10,13,25
966,52,10,14,24
967,52,10,14,24
968,52,10,14,24
969,52,10,14,24
970,52,10,14,24
971,53,10,14,23
972,54,10,14,22
973,53,10,15,22
974,53,10,15,22
975,52,10,15,23
976,51,10,15,24
977,52,10,14,24
978,51,10,14,25
979,51,10,14,25
980,50,10,14,26
981,50,9,14,27
982,50,9,14,27
983,50,9,14,27
984,50,9,14,27
985,50,9,14,27
986,49,10,14,27
987,48,10,15,27
988,47,10,15,28
989,47,10,15,28
990,46,10,15,29
991,46,10,15,29
992,45,10,15,30
993,45,10,15,30
994,45,10,14,31
995,44,10,14,32
996,45,10,14,31
997,44,10,14,32
998,44,9,14,33
999,45,9,13,33
1000,46,9,12,33
1001,46,9,12,33
1002,46,9,12,33
1003,46,9,12,33
1004,46,9,12,33
1005,47,9,12,32
1006,48,9,12,31
1007,48,9,12,31
1008,47,10,12,31
1009,48,10,12,30
1010,48,10,12,30
1011,49,10,12,29
1012,48,10,12,30
1013,48,10,13,29
1014,47,11,13,29
1015,47,11,13,29
1016,47,11,13,29
1017,46,12,13,29
1018,46,12,13,29
1019,46,12,13,29
1020,46,12,13,29
1021,47,11,13,29
1022,48,11,13,28
1023,48,11,13,28
1024,47,11,14,28
1025,48,11,13,28
1026,49,11,13,27
1027,49,11,13,27
1028,50,11,13,26
1029,49,11,13,27
1030,49,11,13,27
1031,48,11,14,27
1032,48,11,14,27
1033,47,12,14,27
1034,47,12,13,28
1035,48,12,12,28
1036,47,12,12,29
1037,47,13,11,29
1038,48,13,11,28
1039,48,14,10,28
1040,47,14,11,28
1041,47,14,11,28
1042,48,13,11,28
1043,48,13,11,28
1044,47,14,11,28
1045,48,14,11,27
1046,49,14,11,26
1047,48,14,11,27
1048,48,14,11,27
1049,48,14,11,27
1050,49,14,11,26
1051,49,14,11,26
1052,49,14,11,26
1053,49,14,11,26
1054,49,14,11,26
1055,48,14,12,26
1056,47,14,12,27
1057,48,14,12,26
1058,48,14,11,27
1059,49,13,11,27
1060,49,13,10,28
1061,48,14,10,28
1062,48,14,10,28
1063,49,13,10,28
1064,49,13,10,28
1065,49,13,10,28
1066,48,13,10,29
1067,49,12,10,29
1068,48,12,10,30
1069,49,12,10,29
1070,49,12,10,29
1071,50,12,10,28
1072,50,12,10,28
1073,49,12,10,29
1074,48,12,11,29
1075,48,12,11,29
1076,48,12,11,29
1077,48,12,11,29
1078,48,12,11,29
1079,48,12,11,29
1080,47,12,11,30
1081,46,13,11,30
1082,46,13,11,30
1083,46,13,11,30
1084,46,14,11,29
1085,46,13,11,30
1086,46,14,11,29
1087,45,14,11,30
1088,46,14,11,29
1089,45,15,11,29
1090,45,15,11,29
1091,45,16,11,28
1092,45,16,11,28
1093,45,16,11,28
1094,45,15,11,29
1095,45,15,11,29
1096,45,15,10,30
1097,45,15,10,30
1098,45,16,10,29
1099,44,16,10,30
1100,43,17,10,30
1101,43,18,10,29
1102,42,18,11,29
1103,41,18,12,29
1104,40,19,12,29
1105,39,19,12,30
1106,40,19,12,29
1107,40,19,13,28
1108,40,19,13,28
1109,40,19,13,28
1110,41,19,13,27
1111,42,19,12,27
1112,42,19,12,27
1113,43,19,12,26
1114,43,19,12,26
1115,43,20,12,25
1116,43,20,12,25
1117,43,20,12,25
1118,44,20,11,25
1119,44,20,11,25
1120,44,20,11,25
1121,43,20,11,26
1122,43,19,11,27
1123,43,19,11,27
1124,43,19,11,27
1125,43,18,12,27
1126,42,18,12,28
1127,42,18,12,28
1128,42,18,12,28
1129,42,17,12,29
1130,42,17,12,29
1131,41,17,12,30
1132,40,17,13,30
1133,40,17,13,30
1134,39,18,13,30
1135,39,19,13,29
1136,39,19,13,29
1137,39,19,13,29
1138,38,19,13,30
1139,37,19,13,31
1140,38,19,13,30
1141,39,19,13,29
1142,40,18,13,29
1143,41,18,12,29
1144,40,18,12,30
1145,39,19,12,30
1146,38,19,12,31
1147,38,19,13,30
1148,38,19,14,29
1149,39,19,14,28
1150,40,18,14,28
1151,41,17,14,28
1152,41,17,14,28
1153,42,17,14,27
1154,43,17,13,27
1155,44,17,13,26
1156,45,17,13,25
1157,45,17,13,25
1158,46,17,13,24
1159,45,17,13,25
1160,45,17,13,25
1161,46,16,13,25
1162,45,16,14,25
1163,46,16,14,24
1164,47,15,14,24
1165,47,14,14,25
1166,48,13,14,25
1167,48,13,14,25
1168,47,14,14,25
1169,47,14,15,24
1170,46,15,15,24
1171,46,16,14,24
1172,46,16,15,23
1173,45,17,15,23
1174,45,17,15,23
1175,45,17,16,22
1176,45,17,16,22
1177,45,18,16,21
1178,45,18,16,21
1179,45,18,16,21
1180,44,18,17,21
1181,45,18,16,21
1182,46,18,15,21
1183,46,18,14,22
1184,46,18,14,22
1185,46,18,14,22
1186,47,18,14,21
1187,46,19,14,21
1188,47,19,13,21
1189,48,19,12,21
1190,49,19,12,20
1191,49,19,12,20
1192,49,19,12,20
1193,49,20,12,19
1194,50,19,12,19
1195,49,19,13,19
1196,50,18,13,19
1197,49,18,13,20
1198,49,18,13,20
1199,48,18,14,20
1200,48,19,14,19
1201,48,19,14,19
1202,48,20,13,19
1203,47,20,14,19
1204,48,19,14,19
1205,48,19,13,20
1206,47,19,13,21
1207,47,19,13,21
1208,47,20,12,21
1209,46,21,12,21
1210,46,21,12,21
1211,46,21,12,21
1212,45,21,13,21
1213,44,22,13,21
1214,45,22,12,21
1215,46,22,11,21
1216,46,22,11,21
1217,46,23,11,20
1218,46,24,10,20
1219,45,25,10,20
1220,45,25,10,20
1221,45,25,10,20
1222,45,26,10,19
1223,45,27,10,18
1224,44,27,10,19
1225,43,28,10,19
1226,43,28,11,18
1227,43,28,11,18
1228,42,28,12,18
1229,42,28,12,18
1230,42,28,12,18
1231,43,28,12,17
1232,43,28,12,17
1233,42,29,12,17
1234,42,29,12,17
1235,41,30,12,17
1236,41,30,12,17
1237,40,30,12,18
1238,40,30,12,18
1239,41,30,12,17
1240,42,29,12,17
1241,42,28,13,17
1242,42,28,13,17
1243,43,27,13,17
1244,44,27,13,16
1245,44,27,13,16
1246,44,27,13,16
1247,44,27,13,16
1248,44,27,14,15
1249,44,27,14,15
1250,44,27,14,15
1251,43,27,15,15
1252,42,28,15,15
1253,43,28,15,14
1254,43,28,15,14
1255,43,27,16,14
1256,42,28,16,14
1257,43,27,16,14
1258,42,28,16,14
1259,42,28,16,14
1260,42,28,16,14
1261,42,28,16,14
1262,42,29,16,13
1263,41,30,16,13
1264,41,30,16,13
1265,41,30,16,13
1266,40,31,16,13
1267,40,31,16,13
1268,39,32,16,13
1269,40,31,16,13
1270,41,31,16,12
1271,41,31,16,12
1272,40,31,16,13
1273,40,32,16,12
1274,40,33,16,11
1275,40,32,17,11
1276,40,33,17,10
1277,41,32,17,10
1278,40,32,17,11
1279,41,31,17,11
1280,40,32,17,11
1281,40,33,17,10
1282,40,34,16,10
1283,40,34,16,10
1284,40,33,16,11
1285,40,33,16,11
1286,40,33,16,11
1287,40,33,16,11
1288,41,32,16,11
1289,42,32,15,11
1290,42,32,15,11
1291,42,31,16,11
1292,42,31,16,11
1293,42,31,16,11
1294,41,32,16,11
1295,42,31,16,11
1296,42,32,16,10
1297,42,33,16,9
1298,43,33,15,9
1299,44,32,15,9
1300,45,31,15,9
1301,46,30,15,9
1302,46,31,14,9
1303,46,31,14,9
1304,47,31,13,9
1305,46,32,13,9
1306,46,31,13,10
1307,46,31,13,10
1308,46,31,13,10
1309,47,30,13,10
1310,46,31,13,10
1311,47,30,13,10
1312,46,30,14,10
1313,47,29,14,10
1314,48,28,14,10
1315,49,27,14,10
1316,49,27,14,10
1317,49,26,15,10
1318,48,26,16,10
1319,47,26,17,10
1320,46,27,17,10
1321,46,27,17,10
1322,46,27,17,10
1323,47,27,16,10
1324,47,27,16,10
1325,46,27,16,11
1326,45,28,16,11
1327,45,27,17,11
1328,46,26,17,11
1329,47,26,16,11
1330,47,27,15,11
1331,47,27,16,10
1332,47,26,17,10
1333,48,26,16,10
1334,48,27,15,10
1335,49,26,15,10
1336,48,27,15,10
1337,48,28,15,9
1338,48,27,15,10
1339,48,27,15,10
1340,49,26,15,10
1341,49,25,16,10
1342,49,25,16,10
1343,49,25,16,10
1344,49,25,16,10
1345,48,26,16,10
1346,47,27,16,10
1347,48,27,15,10
1348,48,26,16,10
1349,47,26,17,10
1350,46,27,17,10
1351,46,27,17,10
1352,47,26,17,10
1353,46,27,17,10
1354,46,27,17,10
1355,46,27,17,10
1356,46,27,16,11
1357,46,27,16,11
