,defect,tit_for_tat,generous_tit_for_tat,cooperate
1353,19,17,15,49
1354,19,16,15,50
1355,19,16,15,50
1356,19,16,14,51
1357,19,16,14,51
1358,20,16,14,50
1359,20,16,14,50
1360,21,16,14,49
1361,21,16,14,49
1362,20,16,14,50
1363,20,15,14,51
1364,20,16,14,50
1365,20,16,14,50
1366,20,16,15,49
1367,21,16,14,49
1368,20,16,14,50
1369,19,17,14,50
1370,19,16,14,51
1371,19,16,15,50
1372,19,16,15,50
1373,20,16,14,50
1374,20,16,14,50
1375,19,16,15,50
1376,19,16,16,49
1377,19,15,16,50
1378,19,15,16,50
1379,20,15,16,49
1380,20,15,15,50
1381,20,15,15,50
1382,20,16,15,49
1383,19,16,15,50
1384,19,16,15,50
1385,19,17,15,49
1386,18,17,15,50
1387,17,18,15,50
1388,18,18,14,50
1389,18,19,14,49
1390,18,19,14,49
1391,18,19,13,50
1392,18,19,14,49
1393,18,19,15,48
1394,19,19,14,48
1395,19,18,14,49
1396,19,17,15,49
1397,19,16,15,50
1398,18,16,16,50
1399,19,16,16,49
1400,19,16,17,48
1401,19,15,18,48
1402,19,15,17,49
1403,18,15,17,50
1404,17,15,18,50
1405,17,15,18,50
1406,16,16,18,50
1407,16,16,18,50
1408,16,15,19,50
1409,16,15,19,50
1410,16,15,19,50
1411,16,15,19,50
1412,16,15,20,49
1413,17,15,20,48
1414,17,16,20,47
1415,17,16,20,47
1416,17,15,21,47
1417,18,14,21,47
1418,19,14,21,46
1419,19,14,22,45
1420,20,14,22,44
1421,20,14,22,44
1422,20,13,22,45
1423,20,13,22,45
1424,20,13,22,45
1425,19,13,22,46
1426,19,12,22,47
1427,18,13,22,47
1428,18,13,23,46
1429,19,13,23,45
1430,19,13,23,45
1431,19,13,23,45
1432,19,13,23,45
1433,20,13,22,45
1434,20,13,22,45
1435,20,14,21,45
1436,20,14,21,45
1437,20,14,22,44
1438,20,14,22,44
1439,20,14,23,43
1440,20,14,23,43
1441,21,13,23,43
1442,21,13,23,43
1443,20,13,23,44
1444,21,13,23,43
1445,21,13,22,44
1446,21,12,22,45
1447,21,12,22,45
1448,21,12,22,45
1449,21,12,22,45
1450,21,13,22,44
1451,21,13,22,44
1452,22,13,22,43
1453,22,13,22,43
1454,22,13,21,44
1455,22,12,21,45
1456,22,12,22,44
1457,22,13,22,43
1458,22,13,22,43
1459,22,13,21,44
1460,22,13,22,43
1461,22,14,22,42
1462,22,14,22,42
1463,22,15,22,41
1464,21,16,22,41
1465,21,15,22,42
1466,21,15,22,42
1467,21,15,23,41
1468,21,15,23,41
1469,21,14,24,41
1470,21,14,25,40
1471,21,14,25,40
1472,22,14,25,39
1473,22,14,26,38
1474,21,14,26,39
1475,21,14,26,39
1476,21,13,27,39
1477,20,13,27,40
1478,20,13,28,39
1479,20,13,29,38
1480,20,13,29,38
1481,21,13,29,37
1482,21,13,28,38
1483,21,13,27,39
1484,22,13,27,38
1485,21,13,28,38
1486,20,14,28,38
1487,19,14,29,38
1488,19,14,28,39
1489,19,14,29,38
1490,19,14,29,38
1491,20,14,29,37
1492,20,15,29,36
1493,20,15,28,37
1494,20,15,28,37
1495,21,15,27,37
1496,22,15,27,36
1497,22,16,27,35
1498,22,16,27,35
1499,23,15,27,35
1500,23,15,26,36
1501,23,15,26,36
1502,24,15,25,36
1503,25,15,25,35
1504,26,15,25,34
1505,27,15,25,33
1506,27,15,25,33
1507,26,16,25,33
1508,26,16,24,34
1509,25,16,25,34
1510,26,16,24,34
1511,26,16,24,34
1512,26,16,24,34
1513,25,17,24,34
1514,24,17,24,35
1515,23,17,24,36
1516,23,17,25,35
1517,24,17,25,34
1518,24,18,24,34
1519,24,17,24,35
1520,23,17,24,36
1521,23,17,24,36
1522,24,17,24,35
1523,24,17,23,36
1524,23,17,23,37
1525,24,17,22,37
1526,24,17,21,38
1527,24,17,22,37
1528,24,17,22,37
1529,25,17,22,36
1530,26,17,21,36
1531,26,17,20,37
1532,25,17,20,38
1533,24,17,20,39
1534,24,17,20,39
1535,24,17,19,40
1536,24,17,19,40
1537,24,17,19,40
1538,24,18,18,40
1539,25,18,18,39
1540,25,17,18,40
1541,26,17,18,39
1542,27,16,18,39
1543,28,16,17,39
1544,28,15,17,40
1545,29,15,17,39
1546,30,15,17,38
1547,30,15,16,39
1548,30,15,16,39
1549,29,16,16,39
1550,30,16,16,38
1551,30,16,16,38
1552,31,15,16,38
1553,31,15,16,38
1554,30,16,16,38
1555,29,16,17,38
1556,29,16,18,37
1557,29,16,19,36
1558,29,16,20,35
1559,29,16,20,35
1560,29,15,21,35
1561,29,14,22,35
1562,29,14,22,35
1563,29,14,23,34
1564,29,14,24,33
1565,30,14,23,33
1566,30,13,24,33
1567,30,13,25,32
1568,30,14,25,31
1569,30,14,25,31
1570,30,14,26,30
1571,30,14,27,29
1572,30,14,27,29
1573,31,14,27,28
1574,30,14,28,28
1575,29,14,28,29
1576,28,14,28,30
1577,28,14,28,30
1578,27,14,28,31
1579,28,14,27,31
1580,28,14,26,32
1581,28,14,26,32
1582,27,14,27,32
1583,27,15,26,32
1584,27,14,26,33
1585,27,14,26,33
1586,27,14,26,33
1587,27,14,26,33
1588,26,14,27,33
1589,26,15,27,32
1590,25,15,27,33
1591,25,15,26,34
1592,26,15,26,33
1593,26,15,25,34
1594,26,15,25,34
1595,27,15,25,33
1596,27,16,25,32
1597,26,16,26,32
1598,26,16,26,32
1599,26,16,26,32
1600,26,15,26,33
1601,26,14,27,33
1602,25,14,27,34
1603,25,13,27,35
1604,24,13,28,35
1605,24,13,28,35
1606,24,13,27,36
1607,25,13,26,36
1608,26,13,25,36
1609,27,13,25,35
1610,27,13,24,36
1611,28,13,23,36
1612,28,13,23,36
1613,28,14,23,35
1614,28,14,23,35
1615,29,14,22,35
1616,29,15,21,35
1617,30,15,20,35
1618,29,15,21,35
1619,29,16,20,35
1620,28,16,20,36
1621,27,17,20,36
1622,28,16,20,36
1623,29,16,20,35
1624,29,16,20,35
1625,28,16,21,35
1626,28,17,20,35
1627,27,17,21,35
1628,27,17,21,35
1629,27,17,21,35
1630,27,18,21,34
1631,26,18,22,34
1632,25,18,23,34
1633,24,18,24,34
1634,23,18,24,35
1635,23,17,24,36
1636,23,17,24,36
1637,24,16,24,36
1638,24,15,24,37
1639,24,15,24,37
1640,23,15,24,38
1641,23,15,24,38
1642,23,15,24,38
1643,23,15,24,38
1644,24,15,23,38
1645,24,15,23,38
1646,24,15,23,38
1647,24,15,23,38
1648,24,16,23,37
1649,24,16,24,36
1650,23,16,24,37
1651,23,17,23,37
1652,23,17,23,37
1653,23,16,23,38
1654,22,17,23,38
1655,23,16,23,38
1656,23,16,22,39
1657,23,16,22,39
1658,22,16,23,39
1659,23,16,22,39
1660,23,16,22,39
1661,24,15,22,39
1662,24,15,23,38
1663,23,15,23,39
1664,22,16,23,39
1665,23,16,23,38
1666,24,15,23,38
1667,25,15,23,37
1668,24,15,24,37
1669,23,15,24,38
1670,23,15,24,38
1671,23,14,24,39
1672,23,14,23,40
1673,24,14,22,40
1674,24,13,22,41
1675,25,13,21,41
1676,25,13,21,41
1677,24,13,21,42
1678,24,13,21,42
1679,24,13,22,41
1680,24,14,22,40
1681,24,14,23,39
1682,23,14,23,40
1683,23,14,22,41
1684,22,15,22,41
1685,22,15,21,42
1686,21,15,21,43
1687,20,15,21,44
1688,20,16,20,44
1689,20,15,20,45
1690,20,15,20,45
1691,19,15,20,46
1692,19,15,19,47
1693,20,15,19,46
1694,19,15,19,47
1695,19,15,19,47
1696,19,15,19,47
1697,19,15,18,48
1698,19,15,19,47
1699,19,15,20,46
1700,19,15,19,47
1701,19,15,20,46
1702,19,15,20,46
1703,20,15,20,45
1704,20,14,20,46
1705,21,14,20,45
1706,21,14,20,45
1707,22,14,19,45
1708,22,14,20,44
1709,21,14,20,45
1710,20,15,20,45
1711,20,15,20,45
1712,20,15,21,44
1713,20,16,21,43
1714,20,16,20,44
1715,19,16,21,44
1716,19,15,21,45
1717,19,16,20,45
1718,19,16,21,44
1719,19,17,21,43
1720,19,17,21,43
1721,19,17,20,44
1722,20,17,19,44
1723,20,17,19,44
1724,21,17,19,43
1725,21,17,19,43
1726,21,17,19,43
1727,21,18,19,42
1728,21,18,19,42
1729,21,17,20,42
1730,21,17,20,42
1731,21,18,20,41
1732,21,17,20,42
1733,21,17,21,41
1734,21,17,21,41
1735,21,17,20,42
1736,21,17,20,42
1737,21,17,20,42
1738,22,17,20,41
1739,23,17,19,41
1740,23,18,19,40
1741,22,18,19,41
1742,22,18,18,42
1743,23,18,18,41
1744,22,18,18,42
1745,21,18,18,43
1746,20,18,19,43
1747,19,18,20,43
1748,19,18,20,43
1749,18,18,21,43
1750,17,18,22,43
1751,17,18,23,42
1752,17,17,23,43
1753,17,17,24,42
1754,17,17,24,42
1755,17,18,24,41
1756,16,18,25,41
1757,16,17,25,42
1758,16,17,25,42
1759,17,17,25,41
1760,17,17,25,41
1761,17,17,24,42
1762,17,17,24,42
1763,18,16,24,42
1764,19,16,23,42
1765,19,17,22,42
1766,20,16,22,42
1767,19,16,22,43
1768,20,16,21,43
1769,20,16,21,43
1770,20,16,20,44
1771,20,17,20,43
1772,21,17,19,43
1773,20,17,19,44
1774,20,17,20,43
1775,20,16,20,44
1776,21,16,19,44
1777,21,16,19,44
1778,21,17,19,43
1779,21,17,19,43
1780,21,17,19,43
1781,21,17,19,43
1782,21,17,19,43
1783,21,16,19,44
1784,21,16,20,43
1785,21,16,20,43
1786,21,16,20,43
1787,21,15,21,43
1788,22,15,21,42
1789,21,16,21,42
1790,22,16,21,41
1791,22,16,21,41
1792,22,16,21,41
1793,23,15,21,41
1794,23,15,20,42
1795,23,14,20,43
1796,22,14,20,44
1797,22,14,20,44
1798,23,14,20,43
1799,22,14,21,43
1800,22,14,22,42
1801,22,15,22,41
1802,22,15,21,42
1803,21,15,21,43
1804,21,15,22,42
1805,21,14,22,43
1806,21,14,22,43
1807,21,14,22,43
1808,20,14,23,43
1809,20,15,23,42
1810,20,16,22,42
1811,19,16,22,43
1812,19,16,22,43
1813,19,17,21,43
1814,18,17,21,44
1815,18,18,21,43
1816,18,18,21,43
1817,19,18,21,42
1818,20,17,21,42
1819,19,17,21,43
1820,19,17,20,44
1821,20,17,19,44
1822,20,16,19,45
1823,21,16,19,44
1824,22,16,19,43
1825,22,16,19,43
1826,23,15,19,43
1827,23,15,18,44
1828,23,14,18,45
1829,23,14,19,44
1830,23,14,19,44
1831,22,15,19,44
1832,23,14,19,44
1833,23,14,19,44
1834,24,14,19,43
1835,25,14,19,42
1836,26,14,18,42
1837,27,14,18,41
1838,27,14,17,42
1839,27,14,18,41
1840,27,14,18,41
1841,28,14,17,41
1842,28,14,16,42
1843,28,15,15,42
1844,28,14,15,43
1845,29,14,15,42
1846,29,14,15,42
1847,28,14,15,43
1848,29,14,15,42
1849,29,14,15,42
1850,28,14,15,43
1851,28,14,15,43
1852,28,14,15,43
1853,27,14,15,44
1854,27,15,15,43
1855,27,15,15,43
1856,27,15,14,44
1857,27,15,14,44
1858,26,15,15,44
1859,26,15,15,44
1860,26,14,15,45
1861,25,14,15,46
1862,25,15,15,45
1863,25,15,14,46
1864,25,14,14,47
1865,25,13,14,48
1866,25,14,14,47
1867,25,14,14,47
1868,25,14,14,47
1869,25,15,14,46
1870,26,15,14,45
1871,27,14,14,45
1872,26,14,14,46
1873,26,13,14,47
1874,26,12,14,48
1875,25,12,14,49
1876,25,12,13,50
1877,26,12,13,49
1878,26,11,13,50
1879,26,11,14,49
1880,26,11,15,48
1881,26,11,15,48
1882,25,11,16,48
1883,26,10,16,48
1884,27,10,16,47
1885,28,10,15,47
1886,28,10,15,47
1887,27,10,16,47
1888,27,10,16,47
1889,27,9,17,47
1890,28,9,17,46
1891,28,10,16,46
1892,28,11,16,45
1893,27,11,17,45
1894,27,11,18,44
1895,27,11,18,44
1896,26,11,19,44
1897,26,11,19,44
1898,25,11,19,45
1899,25,11,18,46
1900,25,12,17,46
1901,25,12,17,46
1902,26,12,17,45
1903,26,12,17,45
1904,27,12,17,44
1905,27,12,16,45
1906,26,13,16,45
1907,26,14,16,44
1908,26,14,15,45
1909,26,14,15,45
1910,26,14,15,45
1911,27,14,15,44
1912,27,14,15,44
1913,27,14,15,44
1914,26,14,15,45
1915,27,14,14,45
1916,27,14,13,46
1917,27,14,13,46
1918,27,13,13,47
1919,27,13,13,47
1920,27,12,13,48
1921,27,12,13,48
1922,27,12,13,48
1923,27,12,12,49
1924,28,12,11,49
1925,27,13,11,49
1926,26,13,11,50
1927,25,14,11,50
1928,24,14,11,51
1929,23,14,11,52
1930,23,14,11,52
1931,23,14,10,53
1932,22,15,10,53
1933,22,15,10,53
1934,22,15,10,53
1935,22,15,10,53
1936,23,15,10,52
1937,23,16,9,52
1938,23,16,9,52
1939,22,16,9,53
1940,22,16,9,53
1941,22,17,8,53
1942,22,17,8,53
1943,22,17,8,53
1944,22,17,8,53
1945,22,17,8,53
1946,22,18,8,52
1947,22,18,8,52
1948,22,18,8,52
1949,23,18,8,51
1950,22,18,8,52
1951,22,18,8,52
1952,22,18,9,51
1953,22,18,9,51
1954,22,17,9,52
1955,21,17,9,53
1956,21,17,9,53
1957,21,17,9,53
1958,21,17,9,53
1959,21,17,9,53
1960,21,17,9,53
1961,22,17,9,52
1962,23,17,9,51
1963,23,17,9,51
1964,23,17,9,51
1965,23,18,9,50
1966,23,19,8,50
1967,23,19,9,49
1968,23,20,9,48
1969,23,20,9,48
1970,23,20,9,48
1971,23,20,9,48
1972,22,20,9,49
1973,22,20,9,49
1974,22,20,10,48
1975,22,20,10,48
1976,22,21,10,47
1977,22,22,10,46
1978,22,22,10,46
1979,22,22,11,45
1980,22,23,11,44
1981,22,23,11,44
1982,23,22,11,44
1983,22,23,11,44
1984,22,23,11,44
1985,22,23,11,44
1986,22,23,12,43
1987,22,23,12,43
1988,23,22,12,43
1989,23,23,11,43
1990,23,22,12,43
1991,23,23,11,43
1992,23,23,10,44
1993,23,24,10,43
1994,23,25,10,42
1995,23,25,10,42
1996,23,26,10,41
1997,22,26,10,42
1998,22,26,9,43
1999,22,26,9,43
2000,22,25,9,44
2001,22,26,9,43
2002,22,26,10,42
2003,22,25,10,43
2004,23,24,10,43
2005,24,24,10,42
2006,24,25,9,42
2007,24,26,9,41
2008,25,26,8,41
2009,24,26,8,42
2010,24,26,8,42
2011,24,27,8,41
2012,24,27,7,42
2013,23,27,7,43
2014,23,26,8,43
2015,23,26,8,43
2016,23,26,8,43
2017,23,26,8,43
2018,23,26,8,43
2019,23,27,7,43
2020,23,27,7,43
2021,23,27,7,43
2022,22,28,7,43
2023,22,28,6,44
2024,22,29,6,43
2025,23,28,6,43
2026,23,28,6,43
2027,22,29,6,43
2028,22,29,7,42
2029,22,30,7,41
2030,22,31,6,41
2031,22,32,6,40
2032,22,32,6,40
2033,21,33,6,40
2034,21,34,6,39
2035,20,34,6,40
2036,20,34,6,40
2037,19,35,6,40
2038,19,35,6,40
2039,19,35,6,40
2040,19,34,6,41
2041,19,34,5,42
2042,19,33,5,43
2043,20,33,5,42
2044,20,33,6,41
2045,19,33,6,42
2046,19,33,6,42
2047,19,33,6,42
2048,19,34,6,41
2049,20,34,6,40
2050,20,34,6,40
2051,21,33,6,40
2052,21,32,6,41
2053,22,32,6,40
2054,23,32,6,39
2055,22,33,6,39
2056,21,34,6,39
2057,22,33,6,39
2058,22,33,5,40
2059,23,33,5,39
2060,23,33,5,39
2061,23,33,4,40
2062,22,33,5,40
2063,22,32,5,41
2064,23,31,5,41
2065,23,32,5,40
2066,23,32,5,40
2067,23,32,5,40
2068,23,33,5,39
2069,23,33,5,39
2070,23,33,5,39
2071,22,33,5,40
2072,22,33,5,40
2073,22,33,5,40
2074,22,33,5,40
2075,21,33,5,41
2076,20,34,5,41
2077,20,35,5,40
2078,20,35,5,40
2079,19,36,5,40
2080,19,36,5,40
2081,18,37,5,40
2082,18,38,5,39
2083,19,37,5,39
2084,20,36,5,39
2085,20,36,5,39
2086,19,37,5,39
2087,19,36,6,39
2088,19,36,6,39
2089,19,35,6,40
2090,20,35,6,39
2091,20,36,5,39
2092,20,36,6,38
2093,20,35,6,39
2094,20,35,6,39
2095,20,34,6,40
2096,21,34,5,40
2097,21,33,5,41
2098,21,33,5,41
2099,20,33,5,42
2100,21,33,5,41
2101,22,33,4,41
2102,22,33,4,41
2103,22,33,4,41
2104,22,34,4,40
2105,22,35,4,39
2106,21,36,4,39
2107,20,36,4,40
2108,19,36,4,41
2109,19,35,4,42
2110,18,35,4,43
2111,19,35,4,42
2112,19,35,4,42
2113,19,35,4,42
2114,19,36,4,41
2115,18,37,4,41
2116,17,37,4,42
2117,17,37,4,42
2118,17,37,4,42
2119,18,37,4,41
2120,19,36,4,41
2121,19,36,5,40
2122,19,36,5,40
2123,19,36,5,40
2124,19,35,5,41
2125,20,34,5,41
2126,20,35,5,40
2127,20,35,5,40
2128,20,36,5,39
2129,20,37,5,38
2130,21,37,5,37
2131,22,37,5,36
2132,22,37,5,36
2133,22,37,5,36
2134,22,37,5,36
2135,22,37,5,36
2136,21,38,5,36
2137,21,37,5,37
2138,20,38,5,37
2139,19,39,5,37
2140,18,40,5,37
2141,18,39,5,38
2142,18,39,4,39
2143,19,38,4,39
2144,19,39,4,38
2145,18,39,4,39
2146,18,38,4,40
2147,18,37,5,40
2148,17,38,5,40
2149,17,39,5,39
2150,17,39,5,39
2151,17,40,5,38
2152,17,40,5,38
2153,18,39,5,38
2154,18,39,5,38
2155,17,39,6,38
2156,17,38,6,39
2157,17,38,6,39
2158,17,38,6,39
2159,17,39,6,38
2160,17,40,5,38
2161,17,41,5,37
2162,16,42,5,37
2163,16,43,4,37
2164,15,43,4,38
2165,15,44,3,38
2166,15,45,3,37
2167,15,46,3,36
2168,15,47,3,35
2169,15,47,3,35
2170,14,48,3,35
2171,14,48,3,35
2172,14,48,4,34
2173,14,48,3,35
2174,13,49,3,35
2175,13,49,3,35
2176,13,49,3,35
2177,12,50,3,35
2178,12,50,3,35
2179,12,51,3,34
2180,12,50,3,35
2181,12,50,3,35
2182,12,49,3,36
2183,12,50,3,35
2184,11,51,3,35
2185,11,51,3,35
2186,12,50,3,35
2187,12,51,3,34
2188,12,52,3,33
2189,12,52,3,33
2190,12,51,3,34
2191,13,51,3,33
2192,13,51,3,33
2193,13,51,3,33
2194,13,50,3,34
2195,13,50,3,34
2196,13,50,3,34
2197,13,51,3,33
2198,13,50,3,34
2199,13,51,3,33
2200,13,50,3,34
2201,13,50,3,34
2202,13,51,3,33
2203,13,51,3,33
2204,13,50,3,34
2205,13,50,3,34
2206,13,51,3,33
2207,13,51,4,32
2208,13,50,4,33
2209,14,49,4,33
2210,14,48,4,34
2211,14,48,4,34
2212,14,48,4,34
2213,14,48,4,34
2214,14,48,4,34
2215,14,49,4,33
2216,14,50,4,32
2217,13,51,4,32
2218,13,50,4,33
2219,13,50,5,32
2220,13,50,5,32
2221,13,49,5,33
2222,13,48,5,34
2223,13,49,4,34
2224,13,49,4,34
2225,13,50,3,34
2226,13,49,3,35
2227,13,48,3,36
2228,13,47,3,37
2229,13,47,3,37
2230,13,47,3,37
2231,13,47,3,37
2232,12,48,3,37
2233,12,48,3,37
2234,12,47,3,38
2235,12,47,3,38
2236,12,48,3,37
2237,12,49,3,36
2238,11,50,3,36
2239,11,51,3,35
2240,11,51,3,35
2241,11,50,3,36
2242,11,50,3,36
2243,11,49,3,37
2244,11,49,3,37
2245,11,49,3,37
2246,10,49,3,38
2247,9,50,3,38
2248,10,50,3,37
2249,10,50,3,37
2250,10,51,3,36
2251,9,52,3,36
2252,9,53,2,36
2253,9,54,2,35
2254,9,55,2,34
2255,9,55,2,34
2256,9,55,2,34
2257,9,54,2,35
2258,9,55,2,34
2259,9,56,2,33
2260,9,56,2,33
2261,9,56,2,33
2262,9,55,3,33
2263,9,54,3,34
2264,8,55,3,34
2265,8,55,3,34
2266,8,55,3,34
2267,9,54,3,34
2268,9,54,3,34
2269,9,54,3,34
2270,9,54,3,34
2271,10,53,3,34
2272,10,53,3,34
2273,10,52,3,35
2274,11,52,2,35
2275,11,51,2,36
2276,11,51,2,36
2277,11,51,2,36
2278,11,50,2,37
2279,12,50,2,36
2280,12,49,2,37
2281,12,48,2,38
2282,13,48,1,38
2283,13,47,1,39
2284,13,48,1,38
2285,13,49,1,37
2286,13,49,1,37
2287,13,49,1,37
2288,12,50,1,37
2289,12,50,1,37
2290,12,51,1,36
2291,13,51,1,35
2292,13,52,1,34
2293,13,52,2,33
2294,13,52,2,33
2295,13,52,2,33
2296,13,53,2,32
2297,13,54,2,31
2298,13,55,2,30
2299,13,56,2,29
2300,12,56,2,30
2301,12,55,2,31
2302,12,56,2,30
2303,12,55,2,31
2304,12,55,2,31
2305,11,55,2,32
2306,11,55,2,32
2307,11,55,2,32
2308,11,54,2,33
2309,11,53,2,34
2310,10,54,2,34
2311,10,54,2,34
2312,10,53,2,35
2313,10,52,3,35
2314,10,52,3,35
2315,10,51,3,36
2316,10,52,3,35
2317,11,52,3,34
2318,11,53,3,33
2319,12,52,3,33
2320,12,53,3,32
2321,12,54,2,32
2322,12,54,2,32
2323,12,55,2,31
2324,12,55,2,31
2325,12,55,2,31
2326,12,54,3,31
2327,12,53,3,32
2328,12,54,3,31
2329,12,55,2,31
2330,12,56,2,30
2331,12,57,2,29
2332,12,56,3,29
2333,11,56,3,30
2334,11,56,3,30
2335,11,56,3,30
2336,11,56,4,29
2337,11,57,4,28
2338,11,56,5,28
2339,12,55,5,28
2340,11,56,5,28
2341,11,56,5,28
2342,11,56,5,28
2343,11,56,5,28
2344,11,56,5,28
2345,11,56,5,28
2346,11,56,5,28
2347,11,55,5,29
2348,10,56,5,29
2349,10,55,5,30
2350,10,56,5,29
2351,10,56,5,29
2352,11,55,5,29
2353,11,55,5,29
2354,11,55,6,28
2355,11,56,5,28
2356,11,56,5,28
2357,10,57,5,28
2358,10,57,5,28
2359,10,57,6,27
2360,11,56,6,27
2361,11,56,6,27
2362,11,55,6,28
2363,11,55,6,28
2364,11,55,6,28
2365,12,54,6,28
2366,12,54,6,28
2367,12,55,6,27
2368,12,55,6,27
2369,12,54,7,27
2370,12,54,7,27
2371,12,54,7,27
2372,12,55,7,26
2373,11,55,7,27
2374,11,55,7,27
2375,11,55,7,27
2376,11,54,8,27
2377,11,54,9,26
2378,11,53,9,27
2379,11,53,9,27
2380,12,53,9,26
2381,13,53,9,25
2382,13,52,9,26
2383,13,52,8,27
2384,12,53,8,27
2385,13,52,8,27
2386,13,51,8,28
2387,14,51,8,27
2388,14,51,7,28
2389,14,51,7,28
2390,14,51,7,28
2391,15,51,7,27
2392,15,51,7,27
2393,16,51,7,26
2394,17,50,7,26
2395,17,50,7,26
2396,16,51,7,26
2397,16,50,7,27
2398,15,51,7,27
2399,16,51,7,26
2400,17,51,7,25
2401,17,51,7,25
2402,17,50,7,26
2403,17,50,7,26
2404,17,50,7,26
2405,17,50,8,25
2406,16,50,8,26
2407,17,49,8,26
2408,17,50,8,25
2409,17,50,8,25
2410,17,50,9,24
2411,18,50,9,23
2412,19,50,9,22
2413,18,50,10,22
2414,18,51,10,21
2415,18,52,10,20
2416,18,51,10,21
2417,18,52,10,20
2418,18,52,10,20
2419,18,51,11,20
2420,18,50,11,21
2421,18,51,11,20
2422,18,50,12,20
2423,18,51,11,20
2424,18,51,11,20
2425,19,51,10,20
2426,18,52,10,20
2427,18,51,11,20
2428,17,52,11,20
2429,17,51,11,21
2430,17,51,11,21
2431,17,52,10,21
2432,17,53,10,20
2433,17,53,10,20
2434,16,53,10,21
2435,16,54,10,20
2436,16,55,10,19
2437,16,56,10,18
2438,16,56,10,18
2439,16,56,9,19
2440,15,57,9,19
2441,15,57,9,19
2442,15,58,9,18
2443,15,57,9,19
2444,15,56,9,20
2445,14,56,10,20
2446,14,57,9,20
2447,14,57,9,20
2448,14,58,9,19
2449,13,58,9,20
2450,12,58,9,21
2451,12,59,9,20
2452,13,58,9,20
2453,13,58,9,20
2454,13,58,8,21
2455,13,58,8,21
2456,13,59,8,20
2457,13,60,8,19
2458,13,60,8,19
2459,13,61,8,18
2460,13,61,8,18
2461,13,60,9,18
2462,13,60,9,18
2463,13,61,8,18
2464,13,61,8,18
2465,14,61,8,17
2466,14,61,8,17
2467,14,61,8,17
2468,14,61,8,17
2469,14,62,8,16
2470,15,61,8,16
2471,16,60,8,16
2472,16,61,8,15
2473,16,62,8,14
2474,17,61,8,14
2475,17,61,8,14
2476,17,61,8,14
2477,18,60,8,14
2478,18,61,7,14
2479,19,61,6,14
2480,19,61,6,14
2481,20,60,6,14
2482,20,59,6,15
2483,20,58,6,16
2484,19,59,6,16
2485,19,59,6,16
2486,19,60,6,15
2487,20,59,6,15
2488,21,58,6,15
2489,22,57,6,15
2490,22,57,6,15
2491,23,56,6,15
2492,23,56,6,15
2493,23,56,6,15
2494,23,55,6,16
2495,23,55,6,16
2496,22,56,6,16
2497,22,57,5,16
2498,21,58,5,16
2499,21,58,5,16
2500,21,58,5,16
2501,21,59,4,16
2502,21,59,4,16
2503,21,58,5,16
2504,21,57,5,17
2505,21,57,5,17
2506,22,56,5,17
2507,23,56,5,16
2508,23,56,5,16
2509,24,56,5,15
2510,24,56,4,16
2511,23,56,4,17
2512,23,56,4,17
2513,24,55,4,17
2514,24,55,4,17
2515,25,54,4,17
2516,25,54,4,17
2517,25,54,4,17
2518,24,55,4,17
2519,24,55,4,17
2520,24,54,4,18
2521,25,54,4,17
2522,26,53,4,17
2523,26,53,4,17
2524,25,53,4,18
2525,26,52,4,18
2526,27,51,4,18
2527,27,52,3,18
2528,26,52,3,19
2529,25,53,3,19
2530,24,54,3,19
2531,25,53,3,19
2532,25,53,3,19
2533,24,53,3,20
2534,25,52,3,20
2535,26,51,3,20
2536,25,52,3,20
2537,25,52,3,20
2538,26,52,3,19
2539,26,51,3,20
2540,27,51,3,19
2541,27,50,3,20
2542,26,51,3,20
2543,25,52,3,20
2544,24,53,3,20
2545,25,52,3,20
2546,24,53,3,20
2547,25,52,3,20
2548,25,51,3,21
2549,25,51,3,21
2550,26,50,3,21
2551,26,50,3,21
2552,26,51,3,20
2553,26,51,3,20
2554,26,50,3,21
2555,26,50,3,21
2556,25,51,3,21
2557,24,52,3,21
2558,25,51,3,21
2559,25,51,3,21
2560,24,52,3,21
2561,23,53,3,21
2562,22,54,3,21
2563,21,54,3,22
2564,21,55,2,22
2565,21,56,2,21
2566,22,55,2,21
2567,22,55,2,21
2568,22,55,2,21
2569,22,54,3,21
2570,22,54,3,21
2571,22,54,3,21
2572,21,55,3,21
2573,22,54,3,21
2574,22,54,3,21
2575,22,54,3,21
2576,23,53,3,21
2577,23,53,3,21
2578,23,53,3,21
2579,23,53,3,21
2580,23,53,3,21
2581,23,52,3,22
2582,23,52,3,22
2583,22,52,4,22
2584,22,52,4,22
2585,21,53,4,22
2586,22,53,4,21
2587,22,53,4,21
2588,22,53,4,21
2589,22,53,4,21
2590,23,52,4,21
2591,24,52,4,20
2592,24,51,5,20
2593,24,52,5,19
2594,24,52,5,19
2595,25,51,5,19
2596,24,52,5,19
2597,24,51,5,20
2598,24,50,5,21
2599,24,50,5,21
2600,23,50,6,21
2601,23,51,6,20
2602,22,52,6,20
2603,21,53,6,20
2604,22,52,6,20
2605,21,53,6,20
2606,21,52,6,21
2607,20,52,6,22
2608,21,52,6,21
2609,21,52,6,21
2610,21,52,6,21
2611,21,51,6,22
2612,21,50,6,23
2613,21,51,6,22
2614,22,50,6,22
2615,22,50,6,22
2616,21,51,6,22
2617,20,52,6,22
2618,20,52,6,22
2619,21,51,6,22
2620,21,50,6,23
2621,21,51,5,23
2622,21,51,5,23
