,Mutual_Cooperation,Mutual_Defection,Exploitation
360,1833.0,1623.0,1494.0
361,1858.0,1617.0,1475.0
362,1849.0,1627.0,1474.0
363,1872.0,1645.0,1433.0
364,1913.0,1595.0,1442.0
365,1913.0,1564.0,1473.0
366,1890.0,1588.0,1472.0
367,1882.0,1588.0,1480.0
368,1861.0,1609.0,1480.0
369,1896.0,1554.0,1500.0
370,1930.0,1491.0,1529.0
371,1962.0,1497.0,1491.0
372,1948.0,1520.0,1482.0
373,1982.0,1511.0,1457.0
374,1912.0,1518.0,1520.0
375,1881.0,1571.0,1498.0
376,1919.0,1530.0,1501.0
377,1910.0,1505.0,1535.0
378,1891.0,1563.0,1496.0
379,1926.0,1542.0,1482.0
380,1898.0,1580.0,1472.0
381,1933.0,1586.0,1431.0
382,1955.0,1477.0,1518.0
383,2008.0,1506.0,1436.0
384,2007.0,1528.0,1415.0
385,1912.0,1569.0,1469.0
386,1920.0,1569.0,1461.0
387,1924.0,1562.0,1464.0
388,1906.0,1565.0,1479.0
389,1876.0,1595.0,1479.0
390,1889.0,1637.0,1424.0
391,1884.0,1627.0,1439.0
392,1829.0,1636.0,1485.0
393,1738.0,1698.0,1514.0
394,1741.0,1743.0,1466.0
395,1695.0,1742.0,1513.0
396,1715.0,1744.0,1491.0
397,1737.0,1724.0,1489.0
398,1713.0,1736.0,1501.0
399,1713.0,1824.0,1413.0
400,1670.0,1791.0,1489.0
401,1610.0,1854.0,1486.0
402,1546.0,1950.0,1454.0
403,1539.0,1975.0,1436.0
404,1519.0,1947.0,1484.0
405,1500.0,1966.0,1484.0
406,1444.0,1984.0,1522.0
407,1418.0,2010.0,1522.0
408,1375.0,2044.0,1531.0
409,1413.0,2049.0,1488.0
410,1406.0,2039.0,1505.0
411,1386.0,2085.0,1479.0
412,1407.0,2062.0,1481.0
413,1412.0,2055.0,1483.0
414,1433.0,2041.0,1476.0
415,1395.0,2062.0,1493.0
416,1403.0,2058.0,1489.0
417,1432.0,2038.0,1480.0
418,1468.0,2002.0,1480.0
419,1502.0,1962.0,1486.0
420,1442.0,1970.0,1538.0
421,1428.0,1998.0,1524.0
422,1481.0,1957.0,1512.0
423,1472.0,1946.0,1532.0
424,1466.0,1954.0,1530.0
425,1510.0,1885.0,1555.0
426,1520.0,1878.0,1552.0
427,1495.0,1885.0,1570.0
428,1452.0,1927.0,1571.0
429,1441.0,1978.0,1531.0
430,1447.0,1959.0,1544.0
431,1392.0,1969.0,1589.0
432,1360.0,2020.0,1570.0
433,1394.0,1992.0,1564.0
434,1437.0,1929.0,1584.0
435,1411.0,1932.0,1607.0
436,1457.0,1946.0,1547.0
437,1459.0,1938.0,1553.0
438,1469.0,1874.0,1607.0
439,1493.0,1877.0,1580.0
440,1506.0,1860.0,1584.0
441,1540.0,1801.0,1609.0
442,1595.0,1784.0,1571.0
443,1621.0,1743.0,1586.0
444,1663.0,1663.0,1624.0
445,1630.0,1708.0,1612.0
446,1663.0,1686.0,1601.0
447,1629.0,1716.0,1605.0
448,1617.0,1750.0,1583.0
449,1578.0,1770.0,1602.0
450,1578.0,1780.0,1592.0
451,1525.0,1802.0,1623.0
452,1520.0,1851.0,1579.0
453,1533.0,1829.0,1588.0
454,1498.0,1877.0,1575.0
455,1528.0,1816.0,1606.0
456,1577.0,1763.0,1610.0
457,1549.0,1743.0,1658.0
458,1584.0,1767.0,1599.0
459,1596.0,1786.0,1568.0
460,1573.0,1782.0,1595.0
461,1595.0,1785.0,1570.0
462,1588.0,1766.0,1596.0
463,1634.0,1703.0,1613.0
464,1673.0,1689.0,1588.0
465,1679.0,1681.0,1590.0
466,1733.0,1647.0,1570.0
467,1676.0,1702.0,1572.0
468,1686.0,1690.0,1574.0
469,1692.0,1720.0,1538.0
470,1636.0,1700.0,1614.0
471,1654.0,1804.0,1492.0
472,1683.0,1753.0,1514.0
473,1699.0,1752.0,1499.0
474,1682.0,1763.0,1505.0
475,1637.0,1792.0,1521.0
476,1608.0,1859.0,1483.0
477,1589.0,1900.0,1461.0
478,1555.0,1903.0,1492.0
479,1527.0,1943.0,1480.0
480,1523.0,1957.0,1470.0
481,1530.0,1987.0,1433.0
482,1529.0,1966.0,1455.0
483,1540.0,1902.0,1508.0
484,1577.0,1872.0,1501.0
485,1578.0,1923.0,1449.0
486,1603.0,1913.0,1434.0
487,1603.0,1955.0,1392.0
488,1605.0,1942.0,1403.0
489,1587.0,1910.0,1453.0
490,1595.0,1932.0,1423.0
491,1544.0,1955.0,1451.0
492,1558.0,1980.0,1412.0
493,1511.0,1994.0,1445.0
494,1518.0,2040.0,1392.0
495,1483.0,2065.0,1402.0
496,1461.0,2095.0,1394.0
497,1466.0,2111.0,1373.0
498,1472.0,2059.0,1419.0
499,1522.0,1993.0,1435.0
500,1576.0,1959.0,1415.0
501,1549.0,1972.0,1429.0
502,1495.0,2001.0,1454.0
503,1510.0,1988.0,1452.0
504,1508.0,1963.0,1479.0
505,1519.0,1980.0,1451.0
506,1526.0,1943.0,1481.0
507,1513.0,1992.0,1445.0
508,1492.0,1988.0,1470.0
509,1470.0,1991.0,1489.0
510,1472.0,2028.0,1450.0
511,1495.0,2022.0,1433.0
512,1503.0,1956.0,1491.0
513,1505.0,1999.0,1446.0
514,1496.0,1985.0,1469.0
515,1507.0,1992.0,1451.0
516,1507.0,1965.0,1478.0
517,1498.0,1985.0,1467.0
518,1451.0,2011.0,1488.0
519,1460.0,2019.0,1471.0
520,1488.0,1939.0,1523.0
521,1496.0,1948.0,1506.0
522,1504.0,1953.0,1493.0
523,1500.0,1958.0,1492.0
524,1546.0,1926.0,1478.0
525,1538.0,1917.0,1495.0
526,1517.0,1952.0,1481.0
527,1545.0,1950.0,1455.0
528,1562.0,1922.0,1466.0
529,1552.0,1902.0,1496.0
530,1491.0,1939.0,1520.0
531,1519.0,2000.0,1431.0
532,1475.0,1998.0,1477.0
533,1460.0,1992.0,1498.0
534,1475.0,2036.0,1439.0
535,1468.0,2010.0,1472.0
536,1432.0,2028.0,1490.0
537,1433.0,2010.0,1507.0
538,1428.0,2063.0,1459.0
539,1454.0,2004.0,1492.0
540,1476.0,1977.0,1497.0
541,1513.0,1968.0,1469.0
542,1479.0,1945.0,1526.0
543,1461.0,2000.0,1489.0
544,1500.0,1960.0,1490.0
545,1517.0,1919.0,1514.0
546,1548.0,1947.0,1455.0
547,1578.0,1878.0,1494.0
548,1627.0,1858.0,1465.0
549,1615.0,1833.0,1502.0
550,1618.0,1842.0,1490.0
551,1610.0,1826.0,1514.0
552,1613.0,1828.0,1509.0
553,1611.0,1826.0,1513.0
554,1530.0,1858.0,1562.0
555,1512.0,1896.0,1542.0
556,1471.0,1990.0,1489.0
557,1414.0,2009.0,1527.0
558,1363.0,2058.0,1529.0
559,1368.0,2038.0,1544.0
560,1351.0,2023.0,1576.0
561,1346.0,1980.0,1624.0
562,1392.0,1992.0,1566.0
563,1402.0,1984.0,1564.0
564,1397.0,1986.0,1567.0
565,1395.0,1993.0,1562.0
566,1370.0,2045.0,1535.0
567,1352.0,2064.0,1534.0
568,1396.0,2013.0,1541.0
569,1414.0,2001.0,1535.0
570,1459.0,1900.0,1591.0
571,1424.0,1977.0,1549.0
572,1431.0,1994.0,1525.0
573,1415.0,1988.0,1547.0
574,1449.0,2014.0,1487.0
575,1404.0,2018.0,1528.0
576,1403.0,2035.0,1512.0
577,1355.0,2067.0,1528.0
578,1344.0,2107.0,1499.0
579,1332.0,2104.0,1514.0
580,1358.0,2148.0,1444.0
581,1320.0,2142.0,1488.0
582,1338.0,2097.0,1515.0
583,1289.0,2153.0,1508.0
584,1320.0,2147.0,1483.0
585,1345.0,2077.0,1528.0
586,1386.0,2050.0,1514.0
587,1445.0,2042.0,1463.0
588,1456.0,1978.0,1516.0
589,1440.0,2055.0,1455.0
590,1419.0,2045.0,1486.0
591,1397.0,2065.0,1488.0
592,1370.0,2085.0,1495.0
593,1392.0,2160.0,1398.0
594,1344.0,2180.0,1426.0
595,1357.0,2182.0,1411.0
596,1322.0,2208.0,1420.0
597,1343.0,2201.0,1406.0
598,1352.0,2159.0,1439.0
599,1336.0,2204.0,1410.0
600,1289.0,2167.0,1494.0
601,1287.0,2235.0,1428.0
602,1308.0,2190.0,1452.0
603,1263.0,2280.0,1407.0
604,1221.0,2327.0,1402.0
605,1229.0,2363.0,1358.0
606,1223.0,2318.0,1409.0
607,1244.0,2334.0,1372.0
608,1238.0,2374.0,1338.0
609,1239.0,2340.0,1371.0
610,1224.0,2383.0,1343.0
611,1241.0,2386.0,1323.0
612,1254.0,2381.0,1315.0
613,1255.0,2358.0,1337.0
614,1207.0,2421.0,1322.0
615,1218.0,2400.0,1332.0
616,1174.0,2396.0,1380.0
617,1187.0,2432.0,1331.0
618,1206.0,2435.0,1309.0
619,1213.0,2424.0,1313.0
620,1146.0,2461.0,1343.0
621,1152.0,2517.0,1281.0
622,1158.0,2450.0,1342.0
623,1185.0,2419.0,1346.0
624,1192.0,2452.0,1306.0
625,1132.0,2405.0,1413.0
626,1129.0,2491.0,1330.0
627,1159.0,2499.0,1292.0
628,1149.0,2473.0,1328.0
629,1173.0,2543.0,1234.0
630,1157.0,2542.0,1251.0
631,1173.0,2505.0,1272.0
632,1206.0,2519.0,1225.0
633,1124.0,2507.0,1319.0
634,1139.0,2528.0,1283.0
635,1160.0,2525.0,1265.0
636,1113.0,2570.0,1267.0
637,1112.0,2600.0,1238.0
638,1087.0,2603.0,1260.0
639,1044.0,2621.0,1285.0
640,1078.0,2650.0,1222.0
641,1068.0,2650.0,1232.0
642,1085.0,2585.0,1280.0
643,1065.0,2638.0,1247.0
644,1074.0,2681.0,1195.0
645,1079.0,2612.0,1259.0
646,1108.0,2612.0,1230.0
647,1152.0,2515.0,1283.0
648,1197.0,2456.0,1297.0
649,1175.0,2483.0,1292.0
650,1161.0,2494.0,1295.0
651,1199.0,2454.0,1297.0
652,1183.0,2397.0,1370.0
653,1186.0,2401.0,1363.0
654,1205.0,2385.0,1360.0
655,1200.0,2362.0,1388.0
656,1220.0,2365.0,1365.0
657,1233.0,2357.0,1360.0
658,1197.0,2402.0,1351.0
659,1192.0,2422.0,1336.0
660,1132.0,2442.0,1376.0
661,1129.0,2450.0,1371.0
662,1153.0,2450.0,1347.0
663,1195.0,2356.0,1399.0
664,1250.0,2350.0,1350.0
665,1260.0,2307.0,1383.0
666,1278.0,2348.0,1324.0
667,1266.0,2340.0,1344.0
668,1287.0,2347.0,1316.0
669,1286.0,2331.0,1333.0
670,1318.0,2348.0,1284.0
671,1323.0,2319.0,1308.0
672,1359.0,2297.0,1294.0
673,1366.0,2278.0,1306.0
674,1345.0,2318.0,1287.0
675,1296.0,2293.0,1361.0
676,1313.0,2347.0,1290.0
677,1295.0,2330.0,1325.0
678,1314.0,2372.0,1264.0
679,1245.0,2371.0,1334.0
680,1259.0,2381.0,1310.0
681,1235.0,2394.0,1321.0
682,1274.0,2280.0,1396.0
683,1327.0,2253.0,1370.0
684,1399.0,2226.0,1325.0
685,1361.0,2227.0,1362.0
686,1364.0,2251.0,1335.0
687,1364.0,2202.0,1384.0
688,1392.0,2229.0,1329.0
689,1380.0,2233.0,1337.0
690,1392.0,2228.0,1330.0
691,1415.0,2207.0,1328.0
692,1360.0,2229.0,1361.0
693,1329.0,2285.0,1336.0
694,1351.0,2270.0,1329.0
695,1366.0,2219.0,1365.0
696,1391.0,2163.0,1396.0
697,1372.0,2217.0,1361.0
698,1373.0,2212.0,1365.0
699,1342.0,2238.0,1370.0
700,1295.0,2297.0,1358.0
701,1249.0,2428.0,1273.0
702,1246.0,2404.0,1300.0
703,1285.0,2376.0,1289.0
704,1279.0,2412.0,1259.0
705,1301.0,2384.0,1265.0
706,1304.0,2391.0,1255.0
707,1291.0,2427.0,1232.0
708,1325.0,2393.0,1232.0
709,1327.0,2347.0,1276.0
710,1351.0,2267.0,1332.0
711,1392.0,2280.0,1278.0
712,1394.0,2253.0,1303.0
713,1395.0,2311.0,1244.0
714,1412.0,2297.0,1241.0
715,1413.0,2323.0,1214.0
716,1362.0,2285.0,1303.0
717,1366.0,2389.0,1195.0
718,1355.0,2384.0,1211.0
719,1367.0,2335.0,1248.0
720,1309.0,2375.0,1266.0
721,1304.0,2401.0,1245.0
722,1320.0,2398.0,1232.0
723,1329.0,2335.0,1286.0
724,1304.0,2334.0,1312.0
725,1301.0,2403.0,1246.0
726,1298.0,2393.0,1259.0
727,1252.0,2480.0,1218.0
728,1276.0,2485.0,1189.0
729,1279.0,2439.0,1232.0
730,1228.0,2447.0,1275.0
731,1223.0,2484.0,1243.0
732,1243.0,2479.0,1228.0
733,1197.0,2506.0,1247.0
734,1206.0,2478.0,1266.0
735,1234.0,2453.0,1263.0
736,1217.0,2490.0,1243.0
737,1238.0,2457.0,1255.0
738,1241.0,2439.0,1270.0
739,1253.0,2407.0,1290.0
740,1279.0,2466.0,1205.0
741,1243.0,2423.0,1284.0
742,1210.0,2491.0,1249.0
743,1196.0,2513.0,1241.0
744,1227.0,2479.0,1244.0
745,1176.0,2591.0,1183.0
746,1164.0,2598.0,1188.0
747,1128.0,2664.0,1158.0
748,1119.0,2676.0,1155.0
749,1129.0,2654.0,1167.0
750,1126.0,2643.0,1181.0
751,1130.0,2693.0,1127.0
752,1150.0,2612.0,1188.0
753,1144.0,2582.0,1224.0
754,1134.0,2605.0,1211.0
755,1163.0,2623.0,1164.0
756,1178.0,2574.0,1198.0
757,1225.0,2537.0,1188.0
758,1228.0,2564.0,1158.0
759,1172.0,2580.0,1198.0
760,1174.0,2601.0,1175.0
761,1171.0,2615.0,1164.0
762,1131.0,2588.0,1231.0
763,1127.0,2643.0,1180.0
764,1132.0,2585.0,1233.0
765,1089.0,2641.0,1220.0
766,1071.0,2685.0,1194.0
767,1040.0,2692.0,1218.0
768,1062.0,2714.0,1174.0
769,1075.0,2674.0,1201.0
770,1093.0,2639.0,1218.0
771,1057.0,2703.0,1190.0
772,1073.0,2631.0,1246.0
773,1107.0,2645.0,1198.0
774,1083.0,2643.0,1224.0
775,1061.0,2671.0,1218.0
776,1069.0,2659.0,1222.0
777,1077.0,2680.0,1193.0
778,1087.0,2638.0,1225.0
779,1097.0,2615.0,1238.0
780,1110.0,2580.0,1260.0
781,1124.0,2580.0,1246.0
782,1082.0,2650.0,1218.0
783,1082.0,2643.0,1225.0
784,1106.0,2691.0,1153.0
785,1037.0,2687.0,1226.0
786,1042.0,2719.0,1189.0
787,1076.0,2687.0,1187.0
788,1083.0,2686.0,1181.0
789,1112.0,2663.0,1175.0
790,1074.0,2692.0,1184.0
791,1079.0,2681.0,1190.0
792,1081.0,2694.0,1175.0
793,1070.0,2728.0,1152.0
794,1087.0,2707.0,1156.0
795,1051.0,2743.0,1156.0
796,1067.0,2749.0,1134.0
797,1074.0,2740.0,1136.0
798,1076.0,2763.0,1111.0
799,1105.0,2727.0,1118.0
800,1123.0,2722.0,1105.0
801,1119.0,2719.0,1112.0
802,1127.0,2670.0,1153.0
803,1121.0,2689.0,1140.0
804,1128.0,2700.0,1122.0
805,1157.0,2663.0,1130.0
806,1162.0,2634.0,1154.0
807,1182.0,2630.0,1138.0
808,1201.0,2519.0,1230.0
809,1202.0,2536.0,1212.0
810,1233.0,2525.0,1192.0
811,1266.0,2474.0,1210.0
812,1300.0,2451.0,1199.0
813,1330.0,2406.0,1214.0
814,1307.0,2409.0,1234.0
815,1311.0,2474.0,1165.0
816,1297.0,2463.0,1190.0
817,1307.0,2436.0,1207.0
818,1299.0,2464.0,1187.0
819,1327.0,2453.0,1170.0
