,Mutual_Cooperation,Mutual_Defection,Exploitation
151,1547.0,2089.0,1314.0
152,1566.0,2058.0,1326.0
153,1549.0,2068.0,1333.0
154,1582.0,2076.0,1292.0
155,1589.0,2069.0,1292.0
156,1596.0,2018.0,1336.0
157,1551.0,2042.0,1357.0
158,1537.0,2026.0,1387.0
159,1542.0,2027.0,1381.0
160,1544.0,2085.0,1321.0
161,1533.0,2083.0,1334.0
162,1537.0,2091.0,1322.0
163,1527.0,2076.0,1347.0
164,1503.0,2078.0,1369.0
165,1529.0,2107.0,1314.0
166,1544.0,2041.0,1365.0
167,1570.0,2007.0,1373.0
168,1618.0,1959.0,1373.0
169,1655.0,1961.0,1334.0
170,1662.0,1968.0,1320.0
171,1668.0,1929.0,1353.0
172,1684.0,1958.0,1308.0
173,1713.0,1951.0,1286.0
174,1734.0,1909.0,1307.0
175,1780.0,1832.0,1338.0
176,1847.0,1805.0,1298.0
177,1856.0,1861.0,1233.0
178,1857.0,1833.0,1260.0
179,1816.0,1857.0,1277.0
180,1839.0,1841.0,1270.0
181,1867.0,1811.0,1272.0
182,1878.0,1800.0,1272.0
183,1911.0,1754.0,1285.0
184,1909.0,1769.0,1272.0
185,1924.0,1733.0,1293.0
186,1905.0,1731.0,1314.0
187,1893.0,1744.0,1313.0
188,1891.0,1735.0,1324.0
189,1900.0,1770.0,1280.0
190,1918.0,1698.0,1334.0
191,1943.0,1665.0,1342.0
192,1895.0,1722.0,1333.0
193,1914.0,1734.0,1302.0
194,1932.0,1736.0,1282.0
195,1891.0,1759.0,1300.0
196,1887.0,1799.0,1264.0
197,1897.0,1744.0,1309.0
198,1904.0,1718.0,1328.0
199,1882.0,1709.0,1359.0
200,1823.0,1755.0,1372.0
201,1847.0,1780.0,1323.0
202,1818.0,1781.0,1351.0
203,1795.0,1806.0,1349.0
204,1747.0,1844.0,1359.0
205,1781.0,1771.0,1398.0
206,1791.0,1812.0,1347.0
207,1815.0,1811.0,1324.0
208,1794.0,1793.0,1363.0
209,1814.0,1787.0,1349.0
210,1793.0,1797.0,1360.0
211,1833.0,1754.0,1363.0
212,1848.0,1747.0,1355.0
213,1788.0,1782.0,1380.0
214,1799.0,1796.0,1355.0
215,1755.0,1839.0,1356.0
216,1679.0,1898.0,1373.0
217,1625.0,1906.0,1419.0
218,1625.0,1946.0,1379.0
219,1609.0,1991.0,1350.0
220,1613.0,2001.0,1336.0
221,1563.0,2051.0,1336.0
222,1576.0,2067.0,1307.0
223,1519.0,2055.0,1376.0
224,1446.0,2144.0,1360.0
225,1456.0,2154.0,1340.0
226,1511.0,2146.0,1293.0
227,1469.0,2138.0,1343.0
228,1471.0,2165.0,1314.0
229,1480.0,2099.0,1371.0
230,1508.0,2129.0,1313.0
231,1499.0,2131.0,1320.0
232,1528.0,2157.0,1265.0
233,1505.0,2146.0,1299.0
234,1415.0,2206.0,1329.0
235,1419.0,2218.0,1313.0
236,1379.0,2211.0,1360.0
237,1396.0,2232.0,1322.0
238,1344.0,2276.0,1330.0
239,1349.0,2314.0,1287.0
240,1358.0,2366.0,1226.0
241,1397.0,2287.0,1266.0
242,1424.0,2221.0,1305.0
243,1461.0,2206.0,1283.0
244,1472.0,2184.0,1294.0
245,1456.0,2213.0,1281.0
246,1425.0,2201.0,1324.0
247,1447.0,2236.0,1267.0
248,1410.0,2248.0,1292.0
249,1413.0,2269.0,1268.0
250,1422.0,2176.0,1352.0
251,1454.0,2262.0,1234.0
252,1460.0,2196.0,1294.0
253,1404.0,2261.0,1285.0
254,1354.0,2274.0,1322.0
255,1374.0,2239.0,1337.0
256,1389.0,2215.0,1346.0
257,1432.0,2213.0,1305.0
258,1390.0,2225.0,1335.0
259,1389.0,2224.0,1337.0
260,1442.0,2230.0,1278.0
261,1454.0,2167.0,1329.0
262,1449.0,2189.0,1312.0
263,1468.0,2159.0,1323.0
264,1489.0,2183.0,1278.0
265,1512.0,2143.0,1295.0
266,1522.0,2130.0,1298.0
267,1531.0,2105.0,1314.0
268,1520.0,2074.0,1356.0
269,1528.0,2090.0,1332.0
270,1510.0,2088.0,1352.0
271,1503.0,2120.0,1327.0
272,1473.0,2123.0,1354.0
273,1497.0,2122.0,1331.0
274,1465.0,2143.0,1342.0
275,1461.0,2197.0,1292.0
276,1483.0,2162.0,1305.0
277,1472.0,2155.0,1323.0
278,1512.0,2078.0,1360.0
279,1531.0,2131.0,1288.0
280,1528.0,2132.0,1290.0
281,1561.0,2049.0,1340.0
282,1585.0,2024.0,1341.0
283,1586.0,2049.0,1315.0
284,1547.0,2048.0,1355.0
285,1543.0,2028.0,1379.0
286,1558.0,2020.0,1372.0
287,1576.0,1979.0,1395.0
288,1582.0,1977.0,1391.0
289,1577.0,2014.0,1359.0
290,1604.0,2027.0,1319.0
291,1631.0,1981.0,1338.0
292,1640.0,1977.0,1333.0
293,1648.0,1931.0,1371.0
294,1653.0,1946.0,1351.0
295,1662.0,1957.0,1331.0
296,1660.0,1970.0,1320.0
297,1658.0,1914.0,1378.0
298,1680.0,1950.0,1320.0
299,1671.0,1944.0,1335.0
300,1691.0,1884.0,1375.0
301,1728.0,1902.0,1320.0
302,1726.0,1855.0,1369.0
303,1776.0,1813.0,1361.0
304,1789.0,1804.0,1357.0
305,1806.0,1757.0,1387.0
306,1845.0,1734.0,1371.0
307,1886.0,1671.0,1393.0
308,1912.0,1653.0,1385.0
309,1916.0,1640.0,1394.0
310,1882.0,1704.0,1364.0
311,1919.0,1704.0,1327.0
312,1863.0,1686.0,1401.0
313,1915.0,1706.0,1329.0
314,1935.0,1717.0,1298.0
315,1907.0,1689.0,1354.0
316,1944.0,1674.0,1332.0
317,1912.0,1659.0,1379.0
318,1859.0,1691.0,1400.0
319,1868.0,1732.0,1350.0
320,1881.0,1753.0,1316.0
321,1831.0,1780.0,1339.0
322,1843.0,1763.0,1344.0
323,1862.0,1785.0,1303.0
324,1876.0,1759.0,1315.0
325,1905.0,1776.0,1269.0
326,1870.0,1766.0,1314.0
327,1872.0,1760.0,1318.0
328,1863.0,1755.0,1332.0
329,1861.0,1747.0,1342.0
330,1882.0,1767.0,1301.0
331,1912.0,1761.0,1277.0
332,1945.0,1713.0,1292.0
333,1976.0,1663.0,1311.0
334,1980.0,1664.0,1306.0
335,2035.0,1576.0,1339.0
336,2067.0,1614.0,1269.0
337,1981.0,1617.0,1352.0
338,1986.0,1646.0,1318.0
339,1947.0,1722.0,1281.0
340,1953.0,1722.0,1275.0
341,1954.0,1703.0,1293.0
342,1959.0,1757.0,1234.0
343,1887.0,1731.0,1332.0
344,1863.0,1775.0,1312.0
345,1867.0,1806.0,1277.0
346,1863.0,1799.0,1288.0
347,1863.0,1783.0,1304.0
348,1887.0,1753.0,1310.0
349,1947.0,1713.0,1290.0
350,1955.0,1675.0,1320.0
351,2003.0,1672.0,1275.0
352,2029.0,1628.0,1293.0
353,2034.0,1607.0,1309.0
354,2103.0,1569.0,1278.0
355,2119.0,1580.0,1251.0
356,2139.0,1556.0,1255.0
357,2144.0,1546.0,1260.0
358,2162.0,1485.0,1303.0
359,2161.0,1529.0,1260.0
360,2226.0,1466.0,1258.0
361,2233.0,1495.0,1222.0
362,2234.0,1470.0,1246.0
363,2247.0,1436.0,1267.0
364,2287.0,1408.0,1255.0
365,2288.0,1362.0,1300.0
366,2326.0,1309.0,1315.0
367,2435.0,1315.0,1200.0
368,2444.0,1315.0,1191.0
369,2454.0,1261.0,1235.0
370,2446.0,1325.0,1179.0
371,2464.0,1299.0,1187.0
372,2502.0,1337.0,1111.0
373,2506.0,1239.0,1205.0
374,2538.0,1238.0,1174.0
375,2527.0,1283.0,1140.0
376,2533.0,1226.0,1191.0
377,2550.0,1210.0,1190.0
378,2478.0,1230.0,1242.0
379,2515.0,1278.0,1157.0
380,2438.0,1292.0,1220.0
381,2437.0,1264.0,1249.0
382,2510.0,1242.0,1198.0
383,2508.0,1215.0,1227.0
384,2547.0,1192.0,1211.0
385,2459.0,1190.0,1301.0
386,2421.0,1285.0,1244.0
387,2422.0,1297.0,1231.0
388,2389.0,1262.0,1299.0
389,2409.0,1337.0,1204.0
390,2416.0,1276.0,1258.0
391,2439.0,1305.0,1206.0
392,2460.0,1277.0,1213.0
393,2470.0,1214.0,1266.0
394,2432.0,1261.0,1257.0
395,2486.0,1188.0,1276.0
396,2546.0,1186.0,1218.0
397,2566.0,1195.0,1189.0
398,2586.0,1150.0,1214.0
399,2596.0,1144.0,1210.0
400,2545.0,1166.0,1239.0
401,2579.0,1211.0,1160.0
402,2562.0,1219.0,1169.0
403,2515.0,1233.0,1202.0
404,2451.0,1245.0,1254.0
405,2430.0,1326.0,1194.0
406,2427.0,1317.0,1206.0
407,2420.0,1297.0,1233.0
408,2430.0,1347.0,1173.0
409,2405.0,1330.0,1215.0
410,2348.0,1350.0,1252.0
411,2391.0,1307.0,1252.0
412,2406.0,1333.0,1211.0
413,2416.0,1306.0,1228.0
414,2454.0,1321.0,1175.0
415,2456.0,1287.0,1207.0
416,2455.0,1299.0,1196.0
417,2391.0,1299.0,1260.0
418,2385.0,1382.0,1183.0
419,2332.0,1347.0,1271.0
420,2328.0,1395.0,1227.0
421,2333.0,1414.0,1203.0
422,2341.0,1376.0,1233.0
423,2295.0,1422.0,1233.0
424,2301.0,1472.0,1177.0
425,2291.0,1437.0,1222.0
426,2353.0,1442.0,1155.0
427,2323.0,1449.0,1178.0
428,2285.0,1421.0,1244.0
429,2265.0,1456.0,1229.0
430,2297.0,1450.0,1203.0
431,2339.0,1450.0,1161.0
432,2355.0,1447.0,1148.0
433,2332.0,1431.0,1187.0
434,2339.0,1418.0,1193.0
435,2368.0,1398.0,1184.0
436,2389.0,1423.0,1138.0
437,2376.0,1390.0,1184.0
438,2363.0,1377.0,1210.0
439,2371.0,1418.0,1161.0
440,2382.0,1421.0,1147.0
441,2333.0,1469.0,1148.0
442,2333.0,1498.0,1119.0
443,2336.0,1481.0,1133.0
444,2298.0,1493.0,1159.0
445,2237.0,1521.0,1192.0
446,2241.0,1581.0,1128.0
447,2156.0,1581.0,1213.0
448,2162.0,1561.0,1227.0
449,2090.0,1615.0,1245.0
450,2115.0,1667.0,1168.0
451,2042.0,1665.0,1243.0
452,2063.0,1650.0,1237.0
453,1994.0,1679.0,1277.0
454,2006.0,1757.0,1187.0
455,2037.0,1733.0,1180.0
456,2016.0,1736.0,1198.0
457,2023.0,1710.0,1217.0
458,2036.0,1732.0,1182.0
459,2020.0,1677.0,1253.0
460,2070.0,1654.0,1226.0
461,2070.0,1670.0,1210.0
462,2071.0,1711.0,1168.0
463,2019.0,1703.0,1228.0
464,2026.0,1750.0,1174.0
465,2011.0,1734.0,1205.0
466,2011.0,1773.0,1166.0
467,2014.0,1782.0,1154.0
468,2038.0,1673.0,1239.0
469,2110.0,1646.0,1194.0
470,2130.0,1630.0,1190.0
471,2147.0,1626.0,1177.0
472,2162.0,1603.0,1185.0
473,2119.0,1601.0,1230.0
474,2132.0,1661.0,1157.0
475,2153.0,1598.0,1199.0
476,2168.0,1600.0,1182.0
477,2125.0,1624.0,1201.0
478,2118.0,1648.0,1184.0
479,2156.0,1676.0,1118.0
480,2212.0,1581.0,1157.0
481,2237.0,1537.0,1176.0
482,2224.0,1577.0,1149.0
483,2195.0,1564.0,1191.0
484,2226.0,1544.0,1180.0
485,2227.0,1585.0,1138.0
486,2251.0,1568.0,1131.0
487,2272.0,1499.0,1179.0
488,2295.0,1453.0,1202.0
489,2362.0,1445.0,1143.0
490,2392.0,1359.0,1199.0
491,2443.0,1274.0,1233.0
492,2506.0,1292.0,1152.0
493,2523.0,1258.0,1169.0
494,2533.0,1281.0,1136.0
495,2537.0,1274.0,1139.0
496,2541.0,1269.0,1140.0
497,2544.0,1282.0,1124.0
498,2576.0,1207.0,1167.0
499,2639.0,1229.0,1082.0
500,2629.0,1206.0,1115.0
501,2620.0,1195.0,1135.0
502,2640.0,1160.0,1150.0
503,2655.0,1189.0,1106.0
504,2623.0,1213.0,1114.0
505,2619.0,1216.0,1115.0
506,2626.0,1214.0,1110.0
507,2638.0,1180.0,1132.0
508,2662.0,1173.0,1115.0
509,2668.0,1187.0,1095.0
510,2672.0,1185.0,1093.0
511,2681.0,1155.0,1114.0
512,2663.0,1197.0,1090.0
513,2667.0,1187.0,1096.0
514,2679.0,1150.0,1121.0
515,2708.0,1156.0,1086.0
516,2653.0,1148.0,1149.0
517,2642.0,1218.0,1090.0
518,2666.0,1190.0,1094.0
519,2643.0,1208.0,1099.0
520,2645.0,1159.0,1146.0
521,2612.0,1193.0,1145.0
522,2609.0,1220.0,1121.0
523,2592.0,1188.0,1170.0
524,2615.0,1190.0,1145.0
525,2608.0,1184.0,1158.0
526,2587.0,1213.0,1150.0
527,2585.0,1201.0,1164.0
528,2628.0,1170.0,1152.0
529,2651.0,1166.0,1133.0
530,2680.0,1133.0,1137.0
531,2725.0,1073.0,1152.0
532,2764.0,1083.0,1103.0
533,2738.0,1048.0,1164.0
534,2754.0,1064.0,1132.0
535,2778.0,1055.0,1117.0
536,2806.0,1017.0,1127.0
537,2801.0,1033.0,1116.0
538,2810.0,991.0,1149.0
539,2834.0,1013.0,1103.0
540,2885.0,1010.0,1055.0
541,2865.0,990.0,1095.0
542,2871.0,956.0,1123.0
543,2900.0,931.0,1119.0
544,2929.0,944.0,1077.0
545,2941.0,932.0,1077.0
546,2972.0,916.0,1062.0
547,2983.0,915.0,1052.0
548,3013.0,914.0,1023.0
549,3010.0,922.0,1018.0
550,3010.0,909.0,1031.0
551,2990.0,894.0,1066.0
552,3013.0,899.0,1038.0
553,3017.0,886.0,1047.0
554,3045.0,849.0,1056.0
555,3037.0,834.0,1079.0
556,2995.0,837.0,1118.0
557,3005.0,875.0,1070.0
558,3018.0,905.0,1027.0
559,3020.0,891.0,1039.0
560,2956.0,883.0,1111.0
561,2934.0,949.0,1067.0
562,2945.0,930.0,1075.0
563,2956.0,899.0,1095.0
564,2970.0,892.0,1088.0
565,2935.0,933.0,1082.0
566,2876.0,928.0,1146.0
567,2819.0,968.0,1163.0
568,2824.0,1021.0,1105.0
569,2837.0,993.0,1120.0
570,2844.0,998.0,1108.0
571,2860.0,965.0,1125.0
572,2885.0,973.0,1092.0
573,2857.0,972.0,1121.0
574,2830.0,993.0,1127.0
575,2853.0,1011.0,1086.0
576,2827.0,1006.0,1117.0
577,2821.0,1027.0,1102.0
578,2840.0,936.0,1174.0
579,2892.0,922.0,1136.0
580,2927.0,909.0,1114.0
581,2925.0,934.0,1091.0
582,2944.0,909.0,1097.0
583,3019.0,832.0,1099.0
584,3068.0,835.0,1047.0
585,3070.0,856.0,1024.0
586,3066.0,843.0,1041.0
587,3045.0,855.0,1050.0
588,3067.0,826.0,1057.0
589,3057.0,843.0,1050.0
590,3069.0,818.0,1063.0
591,3078.0,824.0,1048.0
592,3079.0,804.0,1067.0
593,3045.0,810.0,1095.0
594,2976.0,859.0,1115.0
595,2981.0,901.0,1068.0
596,2970.0,884.0,1096.0
597,2957.0,883.0,1110.0
598,2997.0,885.0,1068.0
599,2990.0,902.0,1058.0
600,3020.0,871.0,1059.0
601,3052.0,824.0,1074.0
602,2981.0,843.0,1126.0
603,3004.0,848.0,1098.0
604,3063.0,805.0,1082.0
605,3096.0,811.0,1043.0
606,3102.0,778.0,1070.0
607,3122.0,774.0,1054.0
608,3114.0,768.0,1068.0
609,3103.0,773.0,1074.0
610,3142.0,758.0,1050.0
611,3140.0,743.0,1067.0
612,3177.0,772.0,1001.0
613,3210.0,695.0,1045.0
614,3210.0,679.0,1061.0
615,3227.0,680.0,1043.0
616,3136.0,686.0,1128.0
617,3151.0,721.0,1078.0
618,3162.0,734.0,1054.0
619,3178.0,747.0,1025.0
620,3177.0,767.0,1006.0
621,3164.0,743.0,1043.0
622,3193.0,718.0,1039.0
623,3201.0,704.0,1045.0
624,3200.0,723.0,1027.0
625,3209.0,705.0,1036.0
626,3194.0,723.0,1033.0
627,3136.0,719.0,1095.0
628,3164.0,735.0,1051.0
629,3085.0,764.0,1101.0
630,3071.0,784.0,1095.0
631,3074.0,778.0,1098.0
632,3066.0,796.0,1088.0
633,3098.0,773.0,1079.0
634,3056.0,770.0,1124.0
635,3076.0,799.0,1075.0
636,3086.0,763.0,1101.0
637,3099.0,754.0,1097.0
638,3114.0,750.0,1086.0
639,3092.0,777.0,1081.0
640,3112.0,761.0,1077.0
641,3147.0,764.0,1039.0
642,3141.0,758.0,1051.0
643,3147.0,760.0,1043.0
644,3186.0,716.0,1048.0
645,3228.0,728.0,994.0
646,3235.0,712.0,1003.0
647,3223.0,677.0,1050.0
648,3290.0,690.0,970.0
649,3274.0,650.0,1026.0
650,3157.0,678.0,1115.0
651,3204.0,716.0,1030.0
652,3201.0,721.0,1028.0
653,3182.0,699.0,1069.0
654,3180.0,701.0,1069.0
655,3230.0,691.0,1029.0
656,3168.0,705.0,1077.0
657,3141.0,743.0,1066.0
658,3034.0,741.0,1175.0
659,3060.0,773.0,1117.0
660,3121.0,753.0,1076.0
661,3148.0,717.0,1085.0
662,3175.0,722.0,1053.0
663,3168.0,691.0,1091.0
664,3099.0,732.0,1119.0
665,3089.0,747.0,1114.0
666,3032.0,790.0,1128.0
667,3021.0,825.0,1104.0
668,2926.0,839.0,1185.0
669,2921.0,882.0,1147.0
670,2942.0,866.0,1142.0
671,2940.0,901.0,1109.0
672,2955.0,884.0,1111.0
673,2925.0,895.0,1130.0
674,2949.0,862.0,1139.0
675,3010.0,887.0,1053.0
676,2994.0,877.0,1079.0
677,2909.0,904.0,1137.0
678,2933.0,883.0,1134.0
679,2965.0,826.0,1159.0
680,3000.0,842.0,1108.0
681,3053.0,803.0,1094.0
682,3041.0,820.0,1089.0
683,3004.0,798.0,1148.0
684,3056.0,779.0,1115.0
685,3062.0,827.0,1061.0
686,2947.0,819.0,1184.0
687,2971.0,843.0,1136.0
688,3008.0,837.0,1105.0
689,2927.0,880.0,1143.0
690,2900.0,909.0,1141.0
691,2940.0,849.0,1161.0
692,2983.0,834.0,1133.0
693,2971.0,853.0,1126.0
694,2978.0,865.0,1107.0
695,2974.0,864.0,1112.0
696,2982.0,815.0,1153.0
697,3034.0,823.0,1093.0
698,3084.0,772.0,1094.0
699,3062.0,782.0,1106.0
700,3069.0,760.0,1121.0
701,3090.0,763.0,1097.0
702,3021.0,768.0,1161.0
703,3017.0,838.0,1095.0
704,3020.0,818.0,1112.0
705,3019.0,845.0,1086.0
706,3072.0,810.0,1068.0
707,3010.0,794.0,1146.0
708,2996.0,838.0,1116.0
709,3057.0,744.0,1149.0
710,3033.0,773.0,1144.0
711,3026.0,823.0,1101.0
712,3043.0,814.0,1093.0
713,3049.0,793.0,1108.0
714,3053.0,799.0,1098.0
715,3078.0,826.0,1046.0
716,3034.0,816.0,1100.0
717,3033.0,805.0,1112.0
718,3045.0,829.0,1076.0
719,3045.0,826.0,1079.0
720,3072.0,796.0,1082.0
721,3088.0,767.0,1095.0
722,3090.0,785.0,1075.0
723,3067.0,796.0,1087.0
724,3063.0,799.0,1088.0
725,3094.0,791.0,1065.0
726,3103.0,771.0,1076.0
727,3092.0,780.0,1078.0
728,3104.0,770.0,1076.0
729,3108.0,776.0,1066.0
730,3136.0,760.0,1054.0
731,3149.0,771.0,1030.0
732,3134.0,715.0,1101.0
733,3172.0,710.0,1068.0
734,3182.0,742.0,1026.0
735,3190.0,721.0,1039.0
736,3142.0,744.0,1064.0
737,3122.0,780.0,1048.0
738,3106.0,786.0,1058.0
739,3096.0,787.0,1067.0
740,3090.0,799.0,1061.0
741,3076.0,805.0,1069.0
742,3113.0,793.0,1044.0
743,3137.0,770.0,1043.0
744,3137.0,764.0,1049.0
745,3107.0,779.0,1064.0
746,3127.0,757.0,1066.0
747,3148.0,756.0,1046.0
748,3129.0,764.0,1057.0
749,3123.0,766.0,1061.0
750,3077.0,809.0,1064.0
751,3049.0,809.0,1092.0
752,3039.0,829.0,1082.0
753,3042.0,840.0,1068.0
754,3006.0,825.0,1119.0
755,2998.0,809.0,1143.0
756,2999.0,836.0,1115.0
757,3019.0,822.0,1109.0
758,3014.0,825.0,1111.0
759,3007.0,820.0,1123.0
760,3030.0,787.0,1133.0
761,2985.0,798.0,1167.0
762,2975.0,835.0,1140.0
763,2991.0,853.0,1106.0
764,2985.0,833.0,1132.0
765,2982.0,861.0,1107.0
766,2959.0,839.0,1152.0
767,2977.0,852.0,1121.0
768,3005.0,855.0,1090.0
769,2994.0,838.0,1118.0
770,2962.0,851.0,1137.0
771,2968.0,875.0,1107.0
772,2948.0,902.0,1100.0
773,2950.0,873.0,1127.0
774,2984.0,813.0,1153.0
775,3084.0,806.0,1060.0
776,3093.0,786.0,1071.0
777,3115.0,795.0,1040.0
778,3109.0,774.0,1067.0
779,3137.0,751.0,1062.0
780,3133.0,727.0,1090.0
781,3160.0,717.0,1073.0
782,3146.0,732.0,1072.0
783,3057.0,758.0,1135.0
784,3057.0,776.0,1117.0
785,3052.0,765.0,1133.0
786,3058.0,755.0,1137.0
787,3086.0,767.0,1097.0
788,3063.0,786.0,1101.0
789,3061.0,786.0,1103.0
790,3031.0,787.0,1132.0
791,2966.0,805.0,1179.0
792,2994.0,857.0,1099.0
793,2893.0,873.0,1184.0
794,2876.0,901.0,1173.0
795,2889.0,913.0,1148.0
796,2883.0,899.0,1168.0
797,2811.0,935.0,1204.0
798,2790.0,936.0,1224.0
799,2811.0,941.0,1198.0
800,2823.0,932.0,1195.0
801,2824.0,950.0,1176.0
802,2837.0,892.0,1221.0
803,2924.0,877.0,1149.0
804,2934.0,862.0,1154.0
805,2980.0,863.0,1107.0
806,2968.0,861.0,1121.0
807,2969.0,872.0,1109.0
808,2979.0,828.0,1143.0
809,2976.0,823.0,1151.0
810,2976.0,826.0,1148.0
811,2989.0,852.0,1109.0
812,2992.0,845.0,1113.0
813,2973.0,859.0,1118.0
814,2952.0,850.0,1148.0
815,2980.0,833.0,1137.0
816,2998.0,840.0,1112.0
817,2984.0,803.0,1163.0
818,2925.0,816.0,1209.0
819,2944.0,840.0,1166.0
820,2984.0,810.0,1156.0
821,2897.0,843.0,1210.0
822,2907.0,886.0,1157.0
823,2900.0,898.0,1152.0
824,2925.0,826.0,1199.0
825,2929.0,857.0,1164.0
826,2951.0,870.0,1129.0
827,2951.0,866.0,1133.0
828,2914.0,886.0,1150.0
829,2833.0,890.0,1227.0
830,2850.0,965.0,1135.0
831,2841.0,946.0,1163.0
832,2868.0,936.0,1146.0
833,2882.0,944.0,1124.0
834,2882.0,947.0,1121.0
835,2875.0,920.0,1155.0
836,2854.0,966.0,1130.0
