,defect,tit_for_tat,generous_tit_for_tat,cooperate
170,21,26,17,36
171,20,26,17,37
172,20,26,17,37
173,20,25,17,38
174,20,25,17,38
175,20,25,17,38
176,20,25,17,38
177,21,25,16,38
178,21,26,15,38
179,20,26,15,39
180,20,26,15,39
181,20,26,15,39
182,20,25,15,40
183,20,25,15,40
184,21,25,15,39
185,21,26,15,38
186,21,27,14,38
187,21,28,14,37
188,20,28,14,38
189,20,27,14,39
190,19,27,14,40
191,19,27,13,41
192,20,27,12,41
193,19,27,12,42
194,19,27,12,42
195,20,27,12,41
196,20,27,12,41
197,20,28,11,41
198,20,28,11,41
199,21,28,11,40
200,21,27,11,41
201,21,26,12,41
202,21,25,12,42
203,21,26,12,41
204,22,26,12,40
205,22,25,12,41
206,21,25,12,42
207,21,25,12,42
208,22,25,12,41
209,22,25,12,41
210,21,26,12,41
211,20,27,12,41
212,20,26,12,42
213,20,26,12,42
214,20,26,11,43
215,20,26,11,43
216,20,26,11,43
217,20,25,11,44
218,21,25,11,43
219,21,25,11,43
220,21,25,11,43
221,22,25,10,43
222,22,25,11,42
223,22,26,10,42
224,23,26,10,41
225,24,25,10,41
226,25,25,10,40
227,24,26,10,40
228,24,26,10,40
229,24,26,10,40
230,24,26,10,40
231,24,26,10,40
232,24,26,10,40
233,25,26,10,39
234,26,26,9,39
235,26,26,8,40
236,26,26,7,41
237,25,26,7,42
238,26,26,6,42
239,26,26,6,42
240,26,26,6,42
241,26,25,6,43
242,26,24,6,44
243,26,24,7,43
244,26,24,7,43
245,25,25,7,43
246,25,26,7,42
247,26,25,7,42
248,26,25,7,42
249,26,24,7,43
250,26,24,7,43
251,26,24,6,44
252,27,23,6,44
253,27,23,6,44
254,26,23,6,45
255,26,22,6,46
256,26,22,6,46
257,27,21,6,46
258,27,22,5,46
259,26,22,5,47
260,25,22,5,48
261,25,22,5,48
262,25,22,5,48
263,26,22,5,47
264,27,22,5,46
265,27,23,5,45
266,27,24,4,45
267,28,24,4,44
268,28,24,4,44
269,28,23,4,45
270,28,22,4,46
271,28,23,4,45
272,28,22,4,46
273,28,21,4,47
274,27,21,4,48
275,27,21,4,48
276,27,20,5,48
277,27,20,5,48
278,28,20,5,47
279,29,20,5,46
280,30,19,5,46
281,31,19,5,45
282,31,19,4,46
283,31,19,4,46
284,30,19,4,47
285,30,19,4,47
286,30,20,4,46
287,29,20,4,47
288,30,19,4,47
289,30,19,4,47
290,30,19,4,47
291,31,19,4,46
292,31,19,4,46
293,30,19,4,47
294,29,20,4,47
295,29,20,4,47
296,29,20,4,47
297,30,20,4,46
298,30,20,4,46
299,29,20,4,47
300,29,21,4,46
301,29,20,4,47
302,30,19,4,47
303,30,19,4,47
304,30,18,4,48
305,30,18,4,48
306,30,18,4,48
307,30,19,3,48
308,29,19,3,49
309,29,19,3,49
310,29,19,3,49
311,29,19,3,49
312,30,19,3,48
313,31,19,3,47
314,30,19,3,48
315,30,19,3,48
316,30,19,3,48
317,29,19,4,48
318,29,19,4,48
319,29,20,4,47
320,29,19,4,48
321,29,18,4,49
322,29,17,4,50
323,29,16,5,50
324,29,16,5,50
325,29,16,5,50
326,29,16,5,50
327,28,16,5,51
328,28,16,5,51
329,29,15,5,51
330,28,15,5,52
331,29,15,5,51
332,29,15,5,51
333,29,15,5,51
334,30,15,5,50
335,31,15,5,49
336,31,15,5,49
337,31,15,5,49
338,31,15,6,48
339,32,15,6,47
340,31,15,7,47
341,31,16,7,46
342,31,16,7,46
343,31,16,7,46
344,31,17,7,45
345,31,17,7,45
346,31,18,7,44
347,31,19,7,43
348,30,20,7,43
349,31,20,7,42
350,31,20,7,42
351,31,19,7,43
352,31,18,7,44
353,30,19,7,44
354,30,20,7,43
355,31,19,7,43
356,31,19,7,43
357,32,19,7,42
358,32,19,7,42
359,32,19,8,41
360,32,19,8,41
361,32,19,8,41
362,31,19,8,42
363,31,20,8,41
364,32,20,8,40
365,31,20,8,41
366,31,20,8,41
367,32,19,8,41
368,31,20,8,41
369,32,19,8,41
370,33,19,8,40
371,33,19,8,40
372,34,19,8,39
373,34,19,8,39
374,34,19,8,39
375,35,19,8,38
376,35,19,8,38
377,34,19,9,38
378,33,19,9,39
379,32,19,9,40
380,32,19,9,40
381,32,19,9,40
382,32,19,10,39
383,32,18,10,40
384,32,18,10,40
385,31,18,10,41
386,30,18,10,42
387,30,18,10,42
388,30,19,10,41
389,29,20,10,41
390,29,19,11,41
391,28,20,11,41
392,29,20,11,40
393,29,20,11,40
394,29,21,10,40
395,29,21,10,40
396,30,21,9,40
397,30,21,9,40
398,29,21,10,40
399,29,22,10,39
400,28,23,10,39
401,28,23,10,39
402,27,24,10,39
403,27,24,10,39
404,26,24,11,39
405,26,24,11,39
406,26,23,11,40
407,26,22,11,41
408,25,22,11,42
409,25,23,11,41
410,24,23,11,42
411,25,23,11,41
412,26,22,11,41
413,25,22,11,42
414,25,23,11,41
415,25,24,11,40
416,25,24,11,40
417,24,24,11,41
418,24,24,11,41
419,24,24,11,41
420,24,24,12,40
421,23,24,12,41
422,22,24,12,42
423,23,24,12,41
424,24,24,12,40
425,25,24,12,39
426,26,24,12,38
427,25,25,12,38
428,25,26,12,37
429,24,27,12,37
430,24,28,11,37
431,23,29,11,37
432,24,29,11,36
433,24,29,11,36
434,23,30,11,36
435,23,30,11,36
436,23,30,12,35
437,23,29,13,35
438,23,29,13,35
439,23,29,14,34
440,24,28,14,34
441,24,28,15,33
442,24,29,14,33
443,24,29,14,33
444,24,29,14,33
445,24,29,13,34
446,24,29,13,34
447,24,29,12,35
448,24,29,12,35
449,24,30,12,34
450,24,30,12,34
451,25,29,12,34
452,25,29,12,34
453,25,29,12,34
454,24,30,12,34
455,24,31,12,33
456,24,31,12,33
457,23,32,12,33
458,23,32,12,33
459,23,33,12,32
460,23,33,12,32
461,23,34,11,32
462,23,33,11,33
463,24,32,11,33
464,24,31,11,34
465,24,32,11,33
466,24,32,10,34
467,25,31,10,34
468,25,31,10,34
469,24,31,11,34
470,24,32,11,33
471,23,32,11,34
472,24,32,11,33
473,24,31,11,34
474,24,30,12,34
475,23,30,13,34
476,23,30,13,34
477,23,30,13,34
478,24,30,13,33
479,24,30,12,34
480,24,29,12,35
481,24,29,12,35
482,24,30,12,34
483,24,30,12,34
484,23,30,12,35
485,23,30,12,35
486,23,29,12,36
487,23,28,13,36
488,23,27,13,37
489,22,27,13,38
490,22,27,13,38
491,21,28,13,38
492,21,27,13,39
493,21,28,13,38
494,21,28,13,38
495,20,28,13,39
496,20,27,13,40
497,20,26,13,41
498,20,25,14,41
499,20,25,14,41
500,21,24,14,41
501,21,25,14,40
502,22,24,14,40
503,23,23,14,40
504,22,23,15,40
505,23,22,15,40
506,23,23,15,39
507,23,23,15,39
508,22,23,15,40
509,22,22,15,41
510,22,23,15,40
511,22,24,14,40
512,22,23,15,40
513,22,23,16,39
514,23,23,16,38
515,24,23,16,37
516,24,23,16,37
517,24,23,16,37
518,24,23,17,36
519,25,23,17,35
520,25,23,17,35
521,25,22,17,36
522,25,22,17,36
523,25,23,17,35
524,26,23,17,34
525,25,23,17,35
526,25,23,17,35
527,25,23,17,35
528,26,23,17,34
529,26,23,17,34
530,26,22,17,35
531,26,23,17,34
532,27,23,17,33
533,26,23,17,34
534,27,23,16,34
535,26,23,16,35
536,26,24,15,35
537,26,23,16,35
538,25,23,16,36
539,24,23,16,37
540,24,23,16,37
541,25,23,15,37
542,24,23,15,38
543,25,23,14,38
544,24,23,15,38
545,25,23,15,37
546,25,22,15,38
547,25,23,15,37
548,26,23,15,36
549,26,22,15,37
550,26,21,15,38
551,27,21,15,37
552,27,22,15,36
553,28,21,15,36
554,27,21,15,37
555,27,21,15,37
556,27,21,15,37
557,28,20,15,37
558,28,20,15,37
559,28,20,16,36
560,28,19,17,36
561,27,19,17,37
562,27,19,16,38
563,26,19,16,39
564,26,18,16,40
565,25,19,16,40
566,26,19,16,39
567,26,19,16,39
568,26,19,16,39
569,25,19,16,40
570,25,19,17,39
571,25,19,17,39
572,25,19,17,39
573,26,19,17,38
574,25,19,17,39
575,25,19,17,39
576,25,20,17,38
577,24,20,18,38
578,24,19,18,39
579,24,19,18,39
580,24,18,19,39
581,24,18,19,39
582,23,18,19,40
583,23,19,19,39
584,23,19,19,39
585,24,18,19,39
586,24,18,19,39
587,25,18,19,38
588,25,18,20,37
589,25,17,21,37
590,26,17,20,37
591,26,17,20,37
592,25,17,20,38
593,25,17,20,38
594,25,17,20,38
595,25,18,20,37
596,26,18,20,36
597,25,18,21,36
598,25,18,21,36
599,26,18,20,36
600,26,17,20,37
601,26,17,20,37
602,25,18,20,37
603,24,18,21,37
604,25,17,21,37
605,25,17,21,37
606,26,17,20,37
607,27,16,20,37
608,27,16,20,37
609,26,16,20,38
610,26,15,21,38
611,26,15,21,38
612,26,15,20,39
613,25,15,20,40
614,26,15,20,39
615,25,15,21,39
616,26,15,20,39
617,25,15,20,40
618,25,15,20,40
619,25,15,19,41
620,25,15,19,41
621,26,15,18,41
622,26,15,18,41
623,27,15,18,40
624,26,15,19,40
625,27,15,19,39
626,27,16,19,38
627,27,16,19,38
628,26,16,19,39
629,27,16,18,39
630,27,16,18,39
631,27,16,18,39
632,27,16,18,39
633,27,16,18,39
634,27,16,19,38
635,26,16,20,38
636,26,16,20,38
637,25,16,20,39
638,25,16,20,39
639,26,16,20,38
640,25,17,20,38
641,25,17,20,38
642,24,17,21,38
643,25,17,20,38
644,25,17,20,38
645,24,17,20,39
646,25,17,20,38
647,25,17,21,37
648,25,18,20,37
649,25,18,20,37
650,26,18,20,36
651,25,19,20,36
652,25,19,20,36
653,25,19,20,36
654,25,19,20,36
655,24,19,21,36
656,24,19,21,36
657,23,19,21,37
658,23,20,21,36
659,24,20,21,35
660,24,21,21,34
661,24,21,21,34
662,24,21,22,33
663,24,21,22,33
664,23,22,22,33
665,24,21,22,33
666,23,21,22,34
667,23,21,23,33
668,23,21,23,33
669,23,20,24,33
670,23,20,24,33
671,22,20,25,33
672,22,21,24,33
673,21,21,24,34
674,21,21,24,34
675,21,20,24,35
676,22,20,24,34
677,22,19,25,34
678,22,19,24,35
679,23,19,23,35
680,22,20,23,35
681,22,20,23,35
682,21,21,23,35
683,21,21,23,35
684,21,21,23,35
685,21,20,24,35
686,21,20,24,35
687,21,21,24,34
688,21,21,24,34
689,21,21,25,33
690,21,22,25,32
691,22,22,25,31
692,23,21,25,31
693,24,21,24,31
694,23,22,24,31
695,23,22,24,31
696,23,22,25,30
697,23,21,25,31
698,23,21,25,31
699,23,21,25,31
700,23,21,25,31
701,23,20,25,32
702,23,20,26,31
703,23,20,26,31
704,23,20,26,31
705,23,20,27,30
706,24,19,27,30
707,24,19,27,30
708,24,19,27,30
709,24,19,27,30
710,23,19,28,30
711,23,19,27,31
712,23,19,27,31
713,24,19,27,30
714,24,18,27,31
715,23,19,27,31
716,23,20,27,30
717,23,20,27,30
718,22,21,27,30
719,22,21,27,30
720,22,22,26,30
721,22,22,26,30
722,22,23,25,30
723,23,22,25,30
724,24,21,25,30
725,23,21,26,30
726,23,20,27,30
727,23,19,27,31
728,23,18,28,31
729,23,18,28,31
730,23,18,28,31
731,24,18,27,31
732,24,18,27,31
733,24,17,27,32
734,24,17,27,32
735,24,17,28,31
736,24,17,27,32
737,24,17,27,32
738,24,16,28,32
739,23,16,28,33
740,24,16,27,33
741,25,16,27,32
742,24,16,27,33
743,24,17,27,32
744,24,17,27,32
745,23,17,27,33
746,23,16,28,33
747,23,16,29,32
748,24,15,29,32
749,23,15,30,32
750,23,15,31,31
751,23,15,30,32
752,23,15,29,33
753,23,15,29,33
754,24,15,29,32
755,23,16,29,32
756,23,16,28,33
757,22,16,28,34
758,22,15,28,35
759,23,15,28,34
760,23,15,28,34
761,23,15,28,34
762,23,15,28,34
763,22,15,29,34
764,22,15,30,33
765,23,15,30,32
766,23,15,30,32
767,24,15,29,32
768,24,14,30,32
769,24,14,30,32
770,24,14,31,31
771,23,15,31,31
772,23,15,31,31
773,23,15,31,31
774,23,15,30,32
775,24,14,30,32
776,24,15,29,32
777,24,16,29,31
778,24,16,28,32
779,24,17,27,32
780,24,16,28,32
781,25,16,28,31
782,26,16,27,31
783,26,15,28,31
784,26,16,28,30
785,26,16,28,30
786,27,16,27,30
787,26,16,27,31
788,26,16,27,31
789,26,16,27,31
790,26,16,27,31
791,25,16,27,32
792,25,16,26,33
793,26,15,26,33
794,26,15,26,33
795,25,15,27,33
796,25,14,27,34
797,24,14,27,35
798,24,14,27,35
799,24,15,26,35
800,23,15,26,36
801,23,15,26,36
802,22,15,26,37
803,22,16,25,37
804,23,16,25,36
805,23,17,25,35
806,23,17,25,35
807,23,17,25,35
808,23,17,26,34
809,23,17,25,35
810,24,17,24,35
811,25,16,24,35
812,25,16,24,35
813,24,16,25,35
814,23,16,25,36
815,24,16,25,35
816,23,17,25,35
817,24,17,25,34
818,23,18,25,34
819,23,18,24,35
820,24,18,23,35
821,24,19,23,34
822,24,19,23,34
823,25,19,23,33
824,25,20,23,32
825,25,21,23,31
826,25,20,24,31
827,24,20,25,31
828,24,21,25,30
829,24,21,25,30
830,24,20,26,30
831,24,21,26,29
832,24,20,26,30
833,25,20,26,29
834,25,20,27,28
835,26,20,26,28
836,26,20,26,28
837,27,20,25,28
838,27,21,24,28
839,28,20,24,28
840,28,19,24,29
841,29,19,24,28
842,29,19,24,28
843,28,19,24,29
844,28,19,24,29
845,28,20,24,28
846,29,20,24,27
847,29,20,24,27
848,28,20,24,28
849,29,20,24,27
850,29,20,23,28
851,28,20,23,29
852,28,20,23,29
853,28,19,23,30
854,28,19,23,30
855,29,19,22,30
856,29,18,22,31
857,28,18,22,32
858,29,17,22,32
859,29,17,22,32
860,29,16,22,33
861,29,16,22,33
862,29,16,21,34
863,30,16,21,33
864,29,16,21,34
865,29,15,22,34
866,29,15,22,34
867,29,16,21,34
868,30,16,21,33
869,30,16,20,34
870,31,16,20,33
871,31,16,20,33
872,32,16,19,33
873,32,16,19,33
874,31,17,19,33
875,32,17,19,32
876,33,17,19,31
877,33,17,19,31
878,33,17,19,31
879,34,17,19,30
880,33,17,19,31
881,33,17,19,31
882,32,18,19,31
883,32,17,20,31
884,32,17,19,32
885,32,18,19,31
886,32,18,20,30
887,32,18,20,30
888,31,18,21,30
889,30,18,21,31
890,29,18,21,32
891,29,18,21,32
892,29,18,22,31
893,30,18,22,30
894,30,17,22,31
895,30,18,22,30
896,29,18,22,31
897,29,18,22,31
898,28,19,22,31
899,29,19,21,31
900,28,20,21,31
901,28,21,21,30
902,28,21,21,30
903,28,21,21,30
904,29,21,21,29
905,30,20,21,29
906,30,19,22,29
907,30,19,21,30
908,29,20,21,30
909,29,21,21,29
910,29,21,21,29
911,30,20,21,29
912,30,20,21,29
913,29,21,21,29
914,28,21,21,30
915,28,22,21,29
916,27,22,21,30
917,27,23,21,29
918,27,23,21,29
919,27,22,22,29
920,27,22,23,28
921,28,22,22,28
922,27,23,22,28
923,27,22,22,29
924,28,22,22,28
925,28,21,22,29
926,28,21,21,30
927,29,20,21,30
928,28,21,21,30
929,29,21,20,30
930,28,21,20,31
931,27,21,20,32
932,27,20,20,33
933,28,20,19,33
934,28,19,19,34
935,28,20,19,33
936,28,19,19,34
937,29,18,19,34
938,30,18,18,34
939,30,17,18,35
940,30,17,18,35
941,30,17,18,35
942,30,18,18,34
943,29,19,18,34
944,28,19,18,35
945,27,19,18,36
946,27,19,17,37
947,26,20,17,37
948,26,21,17,36
949,26,20,17,37
950,25,21,17,37
951,25,22,17,36
952,24,23,17,36
953,23,23,17,37
954,23,24,17,36
955,23,24,17,36
956,24,23,17,36
957,23,24,17,36
958,23,24,17,36
959,22,24,18,36
960,21,25,18,36
961,20,25,18,37
962,20,25,18,37
963,20,25,18,37
964,20,26,18,36
965,20,25,19,36
966,20,25,19,36
967,20,25,19,36
968,20,25,20,35
969,20,25,21,34
970,20,25,21,34
971,20,25,21,34
972,20,25,20,35
973,20,24,21,35
974,20,25,20,35
975,20,25,20,35
976,20,26,19,35
977,20,26,19,35
978,20,26,19,35
979,19,26,20,35
980,18,26,20,36
981,18,26,21,35
982,17,26,22,35
983,17,26,22,35
984,16,26,23,35
985,16,26,23,35
986,16,26,23,35
987,16,26,23,35
988,16,26,23,35
989,15,26,24,35
990,15,25,24,36
991,15,25,23,37
992,16,25,23,36
993,16,26,23,35
994,16,26,23,35
995,16,26,24,34
996,16,25,25,34
997,16,25,24,35
998,16,25,24,35
999,17,25,24,34
1000,17,24,25,34
1001,16,24,25,35
1002,16,24,25,35
1003,16,25,24,35
1004,16,26,23,35
1005,16,25,23,36
1006,16,25,24,35
1007,16,25,24,35
1008,17,25,24,34
1009,18,25,23,34
1010,18,26,22,34
1011,18,26,22,34
1012,18,26,22,34
1013,17,27,22,34
1014,16,27,22,35
1015,16,27,22,35
1016,17,27,22,34
1017,17,28,22,33
1018,17,28,22,33
1019,17,28,22,33
1020,16,28,23,33
1021,17,28,23,32
1022,16,28,23,33
1023,16,28,23,33
1024,15,29,23,33
1025,15,30,22,33
1026,15,31,21,33
1027,16,31,20,33
1028,16,31,20,33
1029,16,30,21,33
1030,16,30,21,33
1031,15,30,22,33
1032,15,30,22,33
1033,15,29,22,34
1034,15,28,22,35
1035,15,28,22,35
1036,15,28,22,35
1037,15,28,22,35
1038,15,29,22,34
1039,14,29,23,34
1040,14,29,23,34
1041,14,28,24,34
1042,14,29,24,33
1043,14,30,23,33
1044,14,30,23,33
1045,14,30,23,33
1046,13,31,23,33
1047,13,32,23,32
1048,13,31,23,33
1049,12,31,24,33
1050,12,31,23,34
1051,12,32,22,34
1052,11,32,22,35
1053,12,31,22,35
1054,12,31,22,35
1055,11,31,22,36
1056,11,30,22,37
1057,11,29,22,38
1058,11,28,23,38
1059,11,28,22,39
1060,11,28,23,38
1061,12,27,23,38
1062,12,26,23,39
1063,12,26,22,40
1064,12,27,22,39
1065,12,27,22,39
1066,12,27,22,39
1067,13,27,21,39
1068,13,27,21,39
1069,13,26,22,39
1070,12,27,22,39
1071,13,26,22,39
1072,14,25,22,39
1073,14,24,22,40
1074,14,24,21,41
1075,14,24,21,41
1076,14,23,21,42
1077,14,23,21,42
1078,14,23,22,41
1079,14,23,22,41
1080,14,24,21,41
1081,13,24,21,42
1082,13,24,21,42
1083,13,23,21,43
1084,12,24,21,43
1085,12,24,22,42
1086,13,23,22,42
1087,12,23,22,43
1088,12,24,21,43
1089,13,23,21,43
1090,12,23,22,43
1091,12,22,22,44
1092,12,22,22,44
1093,12,22,21,45
1094,11,22,21,46
1095,11,21,21,47
1096,11,21,21,47
1097,11,21,22,46
1098,11,21,22,46
1099,11,21,21,47
1100,11,21,21,47
1101,10,21,21,48
1102,10,21,21,48
1103,10,21,21,48
1104,11,20,21,48
1105,11,21,21,47
1106,12,21,21,46
1107,12,22,21,45
1108,12,21,21,46
1109,12,20,22,46
1110,13,20,22,45
1111,13,20,21,46
1112,13,20,21,46
1113,12,20,21,47
1114,12,20,21,47
1115,12,19,21,48
1116,12,19,22,47
1117,13,18,22,47
1118,13,18,23,46
1119,13,18,22,47
1120,13,18,22,47
1121,13,17,22,48
1122,13,17,23,47
1123,13,17,23,47
1124,14,17,23,46
1125,14,17,23,46
1126,15,17,23,45
1127,15,17,23,45
1128,15,17,23,45
1129,15,17,24,44
1130,15,17,24,44
1131,15,17,24,44
1132,15,16,24,45
1133,15,17,23,45
1134,14,17,23,46
1135,14,17,22,47
1136,15,16,22,47
1137,15,16,23,46
1138,14,16,23,47
1139,14,16,22,48
1140,14,16,21,49
1141,14,17,20,49
1142,14,17,20,49
1143,14,17,20,49
1144,15,17,20,48
1145,15,17,20,48
1146,15,16,20,49
1147,15,15,20,50
1148,15,15,21,49
1149,15,15,21,49
1150,14,15,22,49
1151,14,15,22,49
1152,14,15,22,49
1153,15,15,21,49
1154,14,15,22,49
1155,14,15,21,50
1156,15,14,21,50
1157,15,14,21,50
1158,15,14,20,51
1159,15,14,20,51
1160,15,14,20,51
1161,15,14,20,51
1162,15,14,21,50
1163,15,14,21,50
1164,15,14,21,50
1165,15,14,21,50
1166,14,14,21,51
1167,14,14,22,50
1168,14,14,21,51
1169,15,13,21,51
1170,15,14,21,50
1171,15,15,21,49
1172,15,16,21,48
1173,16,16,21,47
1174,16,16,21,47
1175,16,16,21,47
1176,16,16,22,46
1177,16,16,22,46
1178,16,17,22,45
1179,16,17,23,44
1180,16,18,23,43
1181,16,18,23,43
1182,16,18,24,42
1183,16,18,24,42
1184,16,18,24,42
1185,16,18,24,42
1186,16,18,24,42
1187,16,18,25,41
1188,16,18,24,42
1189,16,18,25,41
1190,16,18,25,41
1191,16,18,25,41
1192,16,19,25,40
1193,17,19,24,40
1194,17,19,23,41
1195,17,20,23,40
1196,17,20,23,40
1197,17,20,23,40
1198,17,19,24,40
1199,17,19,24,40
1200,17,19,23,41
1201,17,19,23,41
1202,17,19,23,41
1203,16,19,24,41
1204,16,20,24,40
1205,17,20,23,40
1206,17,20,23,40
1207,16,20,23,41
1208,16,21,23,40
1209,16,21,23,40
1210,15,21,23,41
1211,15,21,23,41
1212,15,21,24,40
1213,14,21,24,41
1214,14,20,25,41
1215,14,20,24,42
1216,14,20,24,42
1217,13,20,24,43
1218,13,20,25,42
1219,13,20,25,42
1220,13,20,25,42
1221,12,20,25,43
1222,12,20,25,43
1223,12,20,25,43
1224,12,20,25,43
1225,12,19,25,44
1226,12,20,24,44
1227,12,20,25,43
1228,12,20,25,43
1229,12,21,25,42
1230,12,21,25,42
1231,11,21,26,42
1232,11,21,27,41
1233,11,22,27,40
1234,12,22,27,39
1235,12,21,27,40
1236,12,20,28,40
1237,12,19,29,40
1238,11,19,30,40
1239,11,20,30,39
1240,11,20,30,39
1241,12,20,29,39
1242,12,20,29,39
1243,12,21,28,39
1244,12,22,28,38
1245,12,22,28,38
1246,12,21,28,39
1247,12,21,29,38
1248,12,21,29,38
1249,12,22,28,38
1250,13,22,27,38
1251,13,22,27,38
1252,13,22,27,38
1253,13,23,27,37
1254,13,24,27,36
1255,13,24,27,36
1256,14,24,27,35
1257,14,24,27,35
1258,14,25,27,34
1259,14,25,28,33
1260,14,25,28,33
1261,14,24,29,33
1262,14,24,29,33
1263,13,25,29,33
1264,13,26,28,33
1265,13,25,29,33
1266,13,26,29,32
1267,13,27,29,31
1268,12,27,30,31
1269,11,27,31,31
1270,12,26,31,31
1271,11,26,32,31
1272,11,25,32,32
1273,11,25,32,32
1274,11,25,31,33
1275,11,25,32,32
1276,11,25,32,32
1277,12,24,32,32
1278,12,24,32,32
1279,12,24,33,31
1280,13,24,33,30
1281,13,24,34,29
1282,13,25,34,28
1283,13,25,33,29
1284,13,25,34,28
1285,13,24,34,29
1286,13,25,34,28
1287,14,25,33,28
1288,13,25,34,28
1289,13,25,34,28
1290,13,25,35,27
1291,13,25,35,27
1292,13,26,35,26
1293,13,27,34,26
1294,13,27,34,26
1295,14,27,34,25
1296,14,27,33,26
1297,14,27,33,26
1298,14,27,34,25
1299,14,27,34,25
1300,14,28,34,24
1301,14,28,34,24
1302,15,28,33,24
1303,16,28,33,23
1304,16,28,32,24
1305,16,27,32,25
1306,16,28,31,25
1307,16,28,31,25
1308,17,28,31,24
1309,17,28,30,25
1310,16,28,30,26
1311,16,27,30,27
1312,16,27,30,27
1313,16,27,30,27
1314,16,26,30,28
1315,16,26,30,28
1316,16,26,29,29
1317,16,26,29,29
1318,15,27,29,29
1319,15,28,29,28
1320,14,28,29,29
1321,15,27,29,29
1322,15,26,29,30
1323,14,27,29,30
1324,14,27,29,30
1325,15,26,29,30
1326,15,26,30,29
1327,15,26,30,29
1328,15,26,29,30
1329,15,25,29,31
1330,16,25,29,30
1331,17,25,28,30
1332,17,25,28,30
1333,17,25,28,30
1334,16,25,28,31
1335,16,25,28,31
1336,15,26,28,31
1337,14,27,28,31
1338,14,27,28,31
1339,13,27,28,32
1340,13,28,27,32
1341,13,28,28,31
1342,14,28,28,30
1343,14,27,28,31
1344,13,28,28,31
1345,13,28,28,31
1346,13,29,27,31
1347,13,28,28,31
1348,13,27,28,32
1349,13,28,27,32
1350,13,27,27,33
1351,14,27,26,33
1352,14,27,25,34
1353,14,27,25,34
1354,14,27,25,34
1355,14,27,24,35
1356,15,27,24,34
1357,15,28,23,34
