,Mutual_Cooperation,Mutual_Defection,Exploitation
79,1973.0,1696.0,1281.0
80,1967.0,1674.0,1309.0
81,1987.0,1674.0,1289.0
82,1992.0,1667.0,1291.0
83,2032.0,1626.0,1292.0
84,2026.0,1596.0,1328.0
85,2057.0,1568.0,1325.0
86,2113.0,1501.0,1336.0
87,2163.0,1460.0,1327.0
88,2167.0,1510.0,1273.0
89,2175.0,1450.0,1325.0
90,2185.0,1450.0,1315.0
91,2250.0,1455.0,1245.0
92,2258.0,1408.0,1284.0
93,2181.0,1438.0,1331.0
94,2214.0,1441.0,1295.0
95,2218.0,1429.0,1303.0
96,2232.0,1432.0,1286.0
97,2255.0,1402.0,1293.0
98,2235.0,1409.0,1306.0
99,2241.0,1369.0,1340.0
100,2211.0,1437.0,1302.0
101,2169.0,1487.0,1294.0
102,2160.0,1543.0,1247.0
103,2136.0,1524.0,1290.0
104,2097.0,1488.0,1365.0
105,2133.0,1528.0,1289.0
106,2166.0,1470.0,1314.0
107,2141.0,1491.0,1318.0
108,2087.0,1467.0,1396.0
109,2126.0,1440.0,1384.0
110,2165.0,1488.0,1297.0
111,2173.0,1448.0,1329.0
112,2177.0,1446.0,1327.0
113,2206.0,1457.0,1287.0
114,2186.0,1452.0,1312.0
115,2237.0,1421.0,1292.0
116,2240.0,1438.0,1272.0
117,2257.0,1430.0,1263.0
118,2289.0,1371.0,1290.0
119,2236.0,1414.0,1300.0
120,2216.0,1472.0,1262.0
121,2219.0,1441.0,1290.0
122,2280.0,1362.0,1308.0
123,2327.0,1341.0,1282.0
124,2304.0,1338.0,1308.0
125,2331.0,1370.0,1249.0
126,2308.0,1345.0,1297.0
127,2322.0,1338.0,1290.0
128,2343.0,1282.0,1325.0
129,2367.0,1332.0,1251.0
130,2380.0,1298.0,1272.0
131,2415.0,1233.0,1302.0
132,2378.0,1279.0,1293.0
133,2384.0,1307.0,1259.0
134,2313.0,1301.0,1336.0
135,2320.0,1357.0,1273.0
136,2314.0,1348.0,1288.0
137,2326.0,1347.0,1277.0
138,2300.0,1354.0,1296.0
139,2258.0,1413.0,1279.0
140,2245.0,1408.0,1297.0
141,2186.0,1434.0,1330.0
142,2199.0,1410.0,1341.0
143,2156.0,1438.0,1356.0
144,2168.0,1438.0,1344.0
145,2164.0,1436.0,1350.0
146,2181.0,1433.0,1336.0
147,2123.0,1488.0,1339.0
148,2103.0,1532.0,1315.0
149,2135.0,1509.0,1306.0
150,2167.0,1470.0,1313.0
151,2176.0,1491.0,1283.0
152,2167.0,1443.0,1340.0
153,2191.0,1450.0,1309.0
154,2200.0,1455.0,1295.0
155,2182.0,1441.0,1327.0
156,2169.0,1475.0,1306.0
157,2168.0,1466.0,1316.0
158,2100.0,1486.0,1364.0
159,2095.0,1497.0,1358.0
160,2099.0,1467.0,1384.0
161,2145.0,1451.0,1354.0
162,2179.0,1402.0,1369.0
163,2209.0,1420.0,1321.0
164,2195.0,1421.0,1334.0
165,2174.0,1418.0,1358.0
166,2222.0,1420.0,1308.0
167,2229.0,1414.0,1307.0
168,2226.0,1390.0,1334.0
169,2213.0,1408.0,1329.0
170,2202.0,1387.0,1361.0
171,2191.0,1421.0,1338.0
172,2217.0,1442.0,1291.0
173,2249.0,1412.0,1289.0
174,2243.0,1387.0,1320.0
175,2253.0,1350.0,1347.0
176,2256.0,1358.0,1336.0
177,2229.0,1371.0,1350.0
178,2234.0,1403.0,1313.0
179,2232.0,1379.0,1339.0
180,2181.0,1381.0,1388.0
181,2174.0,1396.0,1380.0
182,2179.0,1422.0,1349.0
183,2199.0,1430.0,1321.0
184,2119.0,1479.0,1352.0
185,2118.0,1532.0,1300.0
186,2088.0,1546.0,1316.0
187,2047.0,1582.0,1321.0
188,1986.0,1618.0,1346.0
189,1990.0,1670.0,1290.0
190,2011.0,1611.0,1328.0
191,2035.0,1641.0,1274.0
192,2040.0,1643.0,1267.0
193,2050.0,1633.0,1267.0
194,2020.0,1627.0,1303.0
195,1987.0,1695.0,1268.0
196,1997.0,1714.0,1239.0
197,2007.0,1711.0,1232.0
198,2003.0,1684.0,1263.0
199,1991.0,1702.0,1257.0
200,1972.0,1690.0,1288.0
201,1920.0,1715.0,1315.0
202,1926.0,1766.0,1258.0
203,1867.0,1788.0,1295.0
204,1862.0,1754.0,1334.0
205,1880.0,1763.0,1307.0
206,1878.0,1759.0,1313.0
207,1889.0,1731.0,1330.0
208,1906.0,1750.0,1294.0
209,1844.0,1755.0,1351.0
210,1819.0,1814.0,1317.0
211,1838.0,1793.0,1319.0
212,1857.0,1839.0,1254.0
213,1850.0,1807.0,1293.0
214,1852.0,1838.0,1260.0
215,1873.0,1809.0,1268.0
216,1868.0,1776.0,1306.0
217,1851.0,1827.0,1272.0
218,1841.0,1806.0,1303.0
219,1888.0,1800.0,1262.0
220,1830.0,1802.0,1318.0
221,1847.0,1817.0,1286.0
222,1852.0,1784.0,1314.0
223,1799.0,1801.0,1350.0
224,1784.0,1824.0,1342.0
225,1802.0,1826.0,1322.0
226,1827.0,1803.0,1320.0
227,1844.0,1776.0,1330.0
228,1845.0,1796.0,1309.0
229,1866.0,1758.0,1326.0
230,1822.0,1756.0,1372.0
231,1839.0,1776.0,1335.0
232,1870.0,1735.0,1345.0
233,1937.0,1727.0,1286.0
234,1963.0,1689.0,1298.0
235,1989.0,1660.0,1301.0
236,1977.0,1631.0,1342.0
237,2046.0,1635.0,1269.0
238,2038.0,1622.0,1290.0
239,2030.0,1626.0,1294.0
240,2033.0,1616.0,1301.0
241,2014.0,1603.0,1333.0
242,2045.0,1584.0,1321.0
243,2045.0,1559.0,1346.0
244,1955.0,1618.0,1377.0
245,1882.0,1688.0,1380.0
246,1910.0,1703.0,1337.0
247,1875.0,1737.0,1338.0
248,1872.0,1784.0,1294.0
249,1886.0,1734.0,1330.0
250,1881.0,1757.0,1312.0
251,1891.0,1764.0,1295.0
252,1899.0,1770.0,1281.0
253,1893.0,1708.0,1349.0
254,1932.0,1727.0,1291.0
255,1942.0,1731.0,1277.0
256,1942.0,1696.0,1312.0
257,1967.0,1696.0,1287.0
258,1971.0,1704.0,1275.0
259,1925.0,1719.0,1306.0
260,1918.0,1737.0,1295.0
261,1862.0,1737.0,1351.0
262,1819.0,1776.0,1355.0
263,1850.0,1739.0,1361.0
264,1865.0,1749.0,1336.0
265,1866.0,1743.0,1341.0
266,1862.0,1759.0,1329.0
267,1897.0,1736.0,1317.0
268,1919.0,1672.0,1359.0
269,1944.0,1659.0,1347.0
270,1891.0,1686.0,1373.0
271,1889.0,1747.0,1314.0
272,1868.0,1778.0,1304.0
273,1892.0,1774.0,1284.0
274,1876.0,1753.0,1321.0
275,1877.0,1742.0,1331.0
276,1895.0,1653.0,1402.0
277,1880.0,1708.0,1362.0
278,1918.0,1721.0,1311.0
279,1937.0,1658.0,1355.0
280,1987.0,1597.0,1366.0
281,1998.0,1635.0,1317.0
282,1998.0,1620.0,1332.0
283,2016.0,1593.0,1341.0
284,1963.0,1645.0,1342.0
285,1957.0,1688.0,1305.0
286,1921.0,1632.0,1397.0
287,1916.0,1640.0,1394.0
288,1894.0,1667.0,1389.0
289,1902.0,1700.0,1348.0
290,1839.0,1749.0,1362.0
291,1859.0,1778.0,1313.0
292,1794.0,1790.0,1366.0
293,1807.0,1807.0,1336.0
294,1825.0,1730.0,1395.0
295,1859.0,1727.0,1364.0
296,1836.0,1749.0,1365.0
297,1746.0,1814.0,1390.0
298,1718.0,1842.0,1390.0
299,1728.0,1843.0,1379.0
300,1745.0,1863.0,1342.0
301,1665.0,1919.0,1366.0
302,1685.0,1934.0,1331.0
303,1682.0,1931.0,1337.0
304,1671.0,1948.0,1331.0
305,1661.0,1935.0,1354.0
306,1701.0,1898.0,1351.0
307,1747.0,1925.0,1278.0
308,1789.0,1829.0,1332.0
309,1826.0,1842.0,1282.0
310,1814.0,1861.0,1275.0
311,1806.0,1873.0,1271.0
312,1812.0,1901.0,1237.0
313,1788.0,1872.0,1290.0
314,1785.0,1874.0,1291.0
315,1800.0,1842.0,1308.0
316,1815.0,1830.0,1305.0
317,1806.0,1872.0,1272.0
318,1798.0,1883.0,1269.0
319,1786.0,1871.0,1293.0
320,1777.0,1887.0,1286.0
321,1798.0,1886.0,1266.0
322,1757.0,1921.0,1272.0
323,1723.0,1947.0,1280.0
324,1715.0,2024.0,1211.0
325,1685.0,2009.0,1256.0
326,1715.0,1995.0,1240.0
327,1740.0,1949.0,1261.0
328,1727.0,1967.0,1256.0
329,1733.0,1934.0,1283.0
330,1741.0,1962.0,1247.0
331,1737.0,1967.0,1246.0
332,1692.0,1975.0,1283.0
333,1714.0,2011.0,1225.0
334,1692.0,1990.0,1268.0
335,1710.0,2019.0,1221.0
336,1750.0,1958.0,1242.0
337,1717.0,1971.0,1262.0
338,1698.0,1998.0,1254.0
339,1677.0,2041.0,1232.0
340,1611.0,2076.0,1263.0
341,1616.0,2144.0,1190.0
342,1627.0,2121.0,1202.0
343,1646.0,2087.0,1217.0
344,1653.0,2079.0,1218.0
345,1660.0,2078.0,1212.0
346,1685.0,2072.0,1193.0
347,1636.0,2058.0,1256.0
348,1647.0,2098.0,1205.0
349,1653.0,2106.0,1191.0
350,1645.0,2099.0,1206.0
351,1662.0,2070.0,1218.0
352,1619.0,2070.0,1261.0
353,1654.0,2032.0,1264.0
354,1661.0,2041.0,1248.0
355,1700.0,2049.0,1201.0
356,1717.0,2001.0,1232.0
357,1654.0,2048.0,1248.0
358,1660.0,2049.0,1241.0
359,1693.0,2035.0,1222.0
360,1674.0,2078.0,1198.0
361,1693.0,2074.0,1183.0
362,1634.0,2065.0,1251.0
363,1662.0,2110.0,1178.0
364,1686.0,2079.0,1185.0
365,1677.0,2106.0,1167.0
366,1680.0,2139.0,1131.0
367,1671.0,2102.0,1177.0
368,1627.0,2096.0,1227.0
369,1591.0,2166.0,1193.0
370,1595.0,2176.0,1179.0
371,1590.0,2144.0,1216.0
372,1600.0,2127.0,1223.0
373,1612.0,2088.0,1250.0
374,1638.0,2095.0,1217.0
375,1640.0,2071.0,1239.0
376,1653.0,2085.0,1212.0
377,1589.0,2114.0,1247.0
378,1601.0,2153.0,1196.0
379,1601.0,2144.0,1205.0
380,1645.0,2108.0,1197.0
381,1673.0,2062.0,1215.0
382,1664.0,2023.0,1263.0
383,1703.0,2029.0,1218.0
384,1737.0,1931.0,1282.0
385,1814.0,1873.0,1263.0
386,1822.0,1856.0,1272.0
387,1835.0,1867.0,1248.0
388,1837.0,1843.0,1270.0
389,1841.0,1843.0,1266.0
390,1834.0,1867.0,1249.0
391,1836.0,1854.0,1260.0
392,1880.0,1824.0,1246.0
393,1907.0,1780.0,1263.0
394,1900.0,1736.0,1314.0
395,1907.0,1715.0,1328.0
396,1964.0,1709.0,1277.0
397,2008.0,1679.0,1263.0
398,2008.0,1653.0,1289.0
399,2011.0,1672.0,1267.0
400,2058.0,1644.0,1248.0
401,2081.0,1623.0,1246.0
402,2032.0,1651.0,1267.0
403,2030.0,1701.0,1219.0
404,1981.0,1679.0,1290.0
405,2003.0,1740.0,1207.0
406,1975.0,1764.0,1211.0
407,1959.0,1767.0,1224.0
408,1977.0,1755.0,1218.0
409,1896.0,1744.0,1310.0
410,1886.0,1817.0,1247.0
411,1878.0,1820.0,1252.0
412,1873.0,1860.0,1217.0
413,1892.0,1807.0,1251.0
414,1866.0,1824.0,1260.0
415,1872.0,1817.0,1261.0
416,1908.0,1775.0,1267.0
417,1932.0,1782.0,1236.0
418,1952.0,1751.0,1247.0
419,1905.0,1746.0,1299.0
420,1913.0,1775.0,1262.0
421,1923.0,1762.0,1265.0
422,1847.0,1783.0,1320.0
423,1855.0,1845.0,1250.0
424,1854.0,1851.0,1245.0
425,1851.0,1857.0,1242.0
426,1875.0,1831.0,1244.0
427,1857.0,1788.0,1305.0
428,1868.0,1813.0,1269.0
429,1903.0,1809.0,1238.0
430,1871.0,1828.0,1251.0
431,1876.0,1828.0,1246.0
432,1823.0,1838.0,1289.0
433,1832.0,1890.0,1228.0
434,1801.0,1882.0,1267.0
435,1782.0,1922.0,1246.0
436,1769.0,1961.0,1220.0
437,1750.0,1954.0,1246.0
438,1750.0,1963.0,1237.0
439,1765.0,1966.0,1219.0
440,1766.0,1968.0,1216.0
441,1754.0,1967.0,1229.0
442,1724.0,1954.0,1272.0
443,1724.0,2004.0,1222.0
444,1698.0,1993.0,1259.0
445,1702.0,1904.0,1344.0
446,1707.0,1923.0,1320.0
447,1707.0,1950.0,1293.0
448,1729.0,1947.0,1274.0
449,1748.0,1955.0,1247.0
450,1757.0,1933.0,1260.0
451,1693.0,1953.0,1304.0
452,1704.0,1968.0,1278.0
453,1654.0,1947.0,1349.0
454,1594.0,2049.0,1307.0
455,1618.0,2064.0,1268.0
456,1605.0,2051.0,1294.0
457,1581.0,2111.0,1258.0
458,1567.0,2117.0,1266.0
459,1584.0,2163.0,1203.0
460,1579.0,2161.0,1210.0
461,1563.0,2185.0,1202.0
462,1571.0,2182.0,1197.0
463,1573.0,2183.0,1194.0
464,1574.0,2191.0,1185.0
465,1593.0,2141.0,1216.0
466,1553.0,2169.0,1228.0
467,1541.0,2184.0,1225.0
468,1492.0,2205.0,1253.0
469,1495.0,2257.0,1198.0
470,1504.0,2277.0,1169.0
471,1503.0,2242.0,1205.0
472,1459.0,2272.0,1219.0
473,1485.0,2230.0,1235.0
474,1527.0,2209.0,1214.0
475,1545.0,2217.0,1188.0
476,1560.0,2242.0,1148.0
477,1510.0,2275.0,1165.0
478,1508.0,2257.0,1185.0
479,1494.0,2276.0,1180.0
480,1492.0,2244.0,1214.0
481,1440.0,2268.0,1242.0
482,1428.0,2294.0,1228.0
483,1441.0,2297.0,1212.0
484,1465.0,2293.0,1192.0
485,1466.0,2298.0,1186.0
486,1451.0,2277.0,1222.0
487,1441.0,2302.0,1207.0
488,1461.0,2275.0,1214.0
489,1465.0,2264.0,1221.0
490,1461.0,2270.0,1219.0
491,1417.0,2262.0,1271.0
492,1432.0,2229.0,1289.0
493,1482.0,2234.0,1234.0
494,1508.0,2166.0,1276.0
495,1554.0,2184.0,1212.0
496,1556.0,2179.0,1215.0
497,1575.0,2165.0,1210.0
498,1573.0,2095.0,1282.0
499,1611.0,2043.0,1296.0
500,1642.0,2055.0,1253.0
501,1593.0,2112.0,1245.0
502,1544.0,2164.0,1242.0
503,1559.0,2182.0,1209.0
504,1535.0,2191.0,1224.0
505,1526.0,2205.0,1219.0
506,1508.0,2206.0,1236.0
507,1539.0,2213.0,1198.0
508,1536.0,2150.0,1264.0
509,1574.0,2149.0,1227.0
510,1611.0,2112.0,1227.0
511,1631.0,2089.0,1230.0
512,1580.0,2075.0,1295.0
513,1610.0,2081.0,1259.0
514,1640.0,2041.0,1269.0
515,1667.0,2057.0,1226.0
516,1673.0,2040.0,1237.0
517,1678.0,2033.0,1239.0
518,1689.0,2031.0,1230.0
519,1669.0,2071.0,1210.0
520,1690.0,2022.0,1238.0
521,1696.0,2015.0,1239.0
522,1712.0,1978.0,1260.0
523,1731.0,1977.0,1242.0
524,1761.0,1981.0,1208.0
525,1756.0,2007.0,1187.0
526,1761.0,1964.0,1225.0
527,1781.0,1967.0,1202.0
528,1801.0,1953.0,1196.0
529,1791.0,1898.0,1261.0
530,1791.0,1946.0,1213.0
531,1835.0,1853.0,1262.0
532,1901.0,1859.0,1190.0
533,1915.0,1855.0,1180.0
534,1930.0,1802.0,1218.0
535,1855.0,1852.0,1243.0
536,1866.0,1899.0,1185.0
537,1872.0,1855.0,1223.0
538,1869.0,1844.0,1237.0
539,1868.0,1828.0,1254.0
540,1898.0,1810.0,1242.0
541,1901.0,1818.0,1231.0
542,1904.0,1756.0,1290.0
543,1952.0,1769.0,1229.0
544,1988.0,1747.0,1215.0
545,2014.0,1746.0,1190.0
546,1976.0,1748.0,1226.0
547,1911.0,1810.0,1229.0
548,1912.0,1853.0,1185.0
549,1855.0,1830.0,1265.0
550,1861.0,1847.0,1242.0
551,1885.0,1795.0,1270.0
552,1949.0,1747.0,1254.0
553,1971.0,1757.0,1222.0
554,1951.0,1771.0,1228.0
555,1941.0,1784.0,1225.0
556,1932.0,1779.0,1239.0
557,1976.0,1745.0,1229.0
558,1973.0,1749.0,1228.0
559,1988.0,1704.0,1258.0
560,1988.0,1699.0,1263.0
561,2031.0,1680.0,1239.0
562,2054.0,1644.0,1252.0
563,2069.0,1610.0,1271.0
564,2063.0,1639.0,1248.0
565,1996.0,1654.0,1300.0
566,2009.0,1674.0,1267.0
567,2043.0,1720.0,1187.0
568,1983.0,1719.0,1248.0
569,1964.0,1762.0,1224.0
570,1900.0,1777.0,1273.0
571,1924.0,1769.0,1257.0
572,1962.0,1770.0,1218.0
573,1924.0,1794.0,1232.0
574,1934.0,1799.0,1217.0
575,1952.0,1821.0,1177.0
576,1940.0,1827.0,1183.0
577,1937.0,1804.0,1209.0
578,1936.0,1820.0,1194.0
579,1938.0,1789.0,1223.0
580,1913.0,1836.0,1201.0
581,1929.0,1879.0,1142.0
582,1946.0,1849.0,1155.0
583,1960.0,1819.0,1171.0
584,1968.0,1817.0,1165.0
585,1973.0,1864.0,1113.0
586,1985.0,1795.0,1170.0
587,1961.0,1843.0,1146.0
588,1993.0,1826.0,1131.0
589,1996.0,1795.0,1159.0
590,2012.0,1749.0,1189.0
591,2007.0,1771.0,1172.0
592,2037.0,1776.0,1137.0
593,2050.0,1750.0,1150.0
594,2022.0,1725.0,1203.0
595,2054.0,1733.0,1163.0
596,2066.0,1739.0,1145.0
597,2004.0,1731.0,1215.0
598,1945.0,1809.0,1196.0
599,1886.0,1871.0,1193.0
600,1867.0,1937.0,1146.0
601,1867.0,1950.0,1133.0
602,1862.0,1897.0,1191.0
603,1855.0,1916.0,1179.0
604,1850.0,1930.0,1170.0
605,1817.0,1947.0,1186.0
606,1843.0,1950.0,1157.0
607,1829.0,1966.0,1155.0
608,1864.0,1993.0,1093.0
609,1863.0,1989.0,1098.0
610,1782.0,1979.0,1189.0
611,1750.0,2030.0,1170.0
612,1758.0,2029.0,1163.0
613,1716.0,2041.0,1193.0
614,1698.0,2063.0,1189.0
615,1704.0,2067.0,1179.0
616,1710.0,2093.0,1147.0
617,1627.0,2108.0,1215.0
618,1649.0,2176.0,1125.0
619,1641.0,2164.0,1145.0
620,1622.0,2146.0,1182.0
621,1626.0,2204.0,1120.0
622,1636.0,2193.0,1121.0
623,1630.0,2215.0,1105.0
624,1623.0,2199.0,1128.0
625,1619.0,2186.0,1145.0
626,1639.0,2141.0,1170.0
627,1659.0,2132.0,1159.0
628,1636.0,2164.0,1150.0
629,1652.0,2176.0,1122.0
630,1669.0,2163.0,1118.0
631,1656.0,2125.0,1169.0
632,1633.0,2123.0,1194.0
633,1651.0,2172.0,1127.0
634,1662.0,2148.0,1140.0
635,1674.0,2132.0,1144.0
636,1684.0,2125.0,1141.0
637,1687.0,2060.0,1203.0
638,1680.0,2042.0,1228.0
639,1671.0,2113.0,1166.0
640,1639.0,2122.0,1189.0
641,1653.0,2090.0,1207.0
642,1693.0,2057.0,1200.0
643,1700.0,2035.0,1215.0
644,1725.0,2076.0,1149.0
645,1719.0,2069.0,1162.0
646,1745.0,2063.0,1142.0
647,1734.0,2071.0,1145.0
648,1741.0,2079.0,1130.0
649,1742.0,2051.0,1157.0
650,1752.0,2062.0,1136.0
651,1763.0,2036.0,1151.0
652,1755.0,2050.0,1145.0
653,1790.0,2001.0,1159.0
654,1796.0,1974.0,1180.0
655,1829.0,1988.0,1133.0
656,1806.0,1978.0,1166.0
657,1803.0,1960.0,1187.0
658,1816.0,1952.0,1182.0
659,1837.0,1973.0,1140.0
660,1833.0,1973.0,1144.0
661,1834.0,1970.0,1146.0
662,1837.0,1912.0,1201.0
663,1909.0,1899.0,1142.0
664,1928.0,1842.0,1180.0
665,1943.0,1854.0,1153.0
666,1954.0,1812.0,1184.0
667,1973.0,1827.0,1150.0
668,1982.0,1791.0,1177.0
669,1996.0,1833.0,1121.0
670,2037.0,1822.0,1091.0
671,2031.0,1819.0,1100.0
672,2050.0,1777.0,1123.0
673,2051.0,1757.0,1142.0
674,2049.0,1759.0,1142.0
675,2050.0,1770.0,1130.0
676,2080.0,1743.0,1127.0
677,2055.0,1700.0,1195.0
678,2078.0,1731.0,1141.0
679,2056.0,1779.0,1115.0
680,2060.0,1753.0,1137.0
681,2069.0,1722.0,1159.0
682,2087.0,1741.0,1122.0
683,2096.0,1711.0,1143.0
684,2134.0,1721.0,1095.0
685,2126.0,1734.0,1090.0
686,2110.0,1729.0,1111.0
687,2115.0,1704.0,1131.0
688,2097.0,1736.0,1117.0
689,2103.0,1733.0,1114.0
690,2106.0,1719.0,1125.0
691,2079.0,1690.0,1181.0
692,2085.0,1664.0,1201.0
693,2105.0,1653.0,1192.0
694,2128.0,1619.0,1203.0
695,2090.0,1612.0,1248.0
696,2059.0,1649.0,1242.0
697,2071.0,1729.0,1150.0
698,2024.0,1715.0,1211.0
699,2030.0,1748.0,1172.0
700,1990.0,1782.0,1178.0
701,1926.0,1773.0,1251.0
702,1957.0,1802.0,1191.0
703,1944.0,1828.0,1178.0
704,1956.0,1817.0,1177.0
705,1955.0,1781.0,1214.0
706,1972.0,1786.0,1192.0
707,1933.0,1826.0,1191.0
708,1940.0,1814.0,1196.0
709,1880.0,1798.0,1272.0
710,1881.0,1883.0,1186.0
711,1886.0,1904.0,1160.0
712,1817.0,1917.0,1216.0
713,1816.0,1965.0,1169.0
714,1824.0,1943.0,1183.0
715,1749.0,1977.0,1224.0
716,1760.0,1965.0,1225.0
717,1731.0,2028.0,1191.0
718,1717.0,2076.0,1157.0
719,1723.0,2068.0,1159.0
720,1720.0,2043.0,1187.0
721,1748.0,2023.0,1179.0
722,1774.0,2005.0,1171.0
723,1782.0,1948.0,1220.0
724,1813.0,1916.0,1221.0
725,1789.0,1905.0,1256.0
726,1818.0,1907.0,1225.0
727,1787.0,1936.0,1227.0
728,1824.0,1956.0,1170.0
729,1843.0,1888.0,1219.0
730,1847.0,1883.0,1220.0
731,1830.0,1889.0,1231.0
732,1850.0,1907.0,1193.0
733,1839.0,1891.0,1220.0
734,1860.0,1891.0,1199.0
735,1879.0,1843.0,1228.0
736,1926.0,1852.0,1172.0
737,1937.0,1851.0,1162.0
738,1941.0,1845.0,1164.0
739,1943.0,1833.0,1174.0
740,1960.0,1764.0,1226.0
741,1971.0,1771.0,1208.0
742,1950.0,1792.0,1208.0
743,1963.0,1770.0,1217.0
744,1932.0,1793.0,1225.0
745,1941.0,1827.0,1182.0
746,1954.0,1903.0,1093.0
747,1962.0,1849.0,1139.0
748,1959.0,1848.0,1143.0
749,1960.0,1838.0,1152.0
750,1986.0,1816.0,1148.0
751,1990.0,1765.0,1195.0
752,2012.0,1695.0,1243.0
753,2081.0,1667.0,1202.0
754,2084.0,1646.0,1220.0
755,2089.0,1666.0,1195.0
756,2050.0,1651.0,1249.0
757,2012.0,1706.0,1232.0
758,2003.0,1776.0,1171.0
759,1998.0,1785.0,1167.0
760,2028.0,1666.0,1256.0
761,2031.0,1677.0,1242.0
762,2006.0,1751.0,1193.0
763,1980.0,1776.0,1194.0
764,2001.0,1752.0,1197.0
765,1948.0,1813.0,1189.0
766,1938.0,1847.0,1165.0
767,1887.0,1846.0,1217.0
768,1827.0,1921.0,1202.0
769,1846.0,1922.0,1182.0
770,1793.0,1942.0,1215.0
771,1748.0,2009.0,1193.0
772,1755.0,1992.0,1203.0
773,1750.0,2001.0,1199.0
774,1753.0,1984.0,1213.0
775,1795.0,1949.0,1206.0
776,1796.0,1929.0,1225.0
777,1791.0,1923.0,1236.0
778,1735.0,1946.0,1269.0
779,1696.0,1994.0,1260.0
780,1661.0,2077.0,1212.0
781,1660.0,2108.0,1182.0
782,1628.0,2111.0,1211.0
783,1618.0,2183.0,1149.0
784,1616.0,2195.0,1139.0
785,1629.0,2171.0,1150.0
786,1661.0,2142.0,1147.0
787,1642.0,2142.0,1166.0
788,1660.0,2102.0,1188.0
789,1661.0,2161.0,1128.0
790,1659.0,2150.0,1141.0
791,1655.0,2122.0,1173.0
792,1635.0,2136.0,1179.0
793,1624.0,2145.0,1181.0
794,1577.0,2157.0,1216.0
795,1576.0,2204.0,1170.0
796,1538.0,2200.0,1212.0
797,1467.0,2269.0,1214.0
798,1460.0,2334.0,1156.0
799,1455.0,2336.0,1159.0
800,1486.0,2221.0,1243.0
801,1512.0,2230.0,1208.0
802,1530.0,2255.0,1165.0
803,1519.0,2264.0,1167.0
804,1511.0,2250.0,1189.0
805,1515.0,2236.0,1199.0
806,1532.0,2239.0,1179.0
807,1557.0,2232.0,1161.0
808,1471.0,2268.0,1211.0
809,1484.0,2292.0,1174.0
810,1490.0,2266.0,1194.0
811,1508.0,2224.0,1218.0
812,1559.0,2233.0,1158.0
813,1538.0,2247.0,1165.0
814,1529.0,2242.0,1179.0
815,1557.0,2222.0,1171.0
816,1552.0,2257.0,1141.0
817,1549.0,2183.0,1218.0
818,1541.0,2255.0,1154.0
819,1555.0,2195.0,1200.0
