seed,coop_ratio,tournament_type
2,0.665,homogenous
2,0.641,homogenous
2,0.624,homogenous
2,0.627,homogenous
2,0.621,homogenous
2,0.632,homogenous
2,0.632,homogenous
2,0.628,homogenous
2,0.638,homogenous
2,0.634,homogenous
2,0.624,homogenous
2,0.627,homogenous
2,0.625,homogenous
2,0.616,homogenous
2,0.599,homogenous
2,0.595,homogenous
2,0.594,homogenous
2,0.594,homogenous
2,0.589,homogenous
2,0.578,homogenous
2,0.556,homogenous
2,0.537,homogenous
2,0.522,homogenous
2,0.514,homogenous
2,0.521,homogenous
2,0.537,homogenous
2,0.553,homogenous
2,0.556,homogenous
2,0.564,homogenous
2,0.567,homogenous
2,0.574,homogenous
2,0.577,homogenous
2,0.575,homogenous
2,0.592,homogenous
2,0.604,homogenous
2,0.614,homogenous
2,0.636,homogenous
2,0.652,homogenous
2,0.66,homogenous
2,0.671,homogenous
2,0.667,homogenous
2,0.667,homogenous
2,0.662,homogenous
2,0.659,homogenous
2,0.663,homogenous
2,0.681,homogenous
2,0.694,homogenous
2,0.682,homogenous
2,0.665,homogenous
2,0.635,homogenous
2,0.617,homogenous
2,0.611,homogenous
2,0.609,homogenous
2,0.622,homogenous
2,0.637,homogenous
2,0.648,homogenous
2,0.671,homogenous
2,0.684,homogenous
2,0.699,homogenous
2,0.709,homogenous
2,0.708,homogenous
2,0.705,homogenous
2,0.72,homogenous
2,0.725,homogenous
2,0.725,homogenous
2,0.734,homogenous
2,0.718,homogenous
2,0.699,homogenous
2,0.708,homogenous
2,0.721,homogenous
2,0.715,homogenous
2,0.699,homogenous
2,0.676,homogenous
2,0.673,homogenous
2,0.685,homogenous
2,0.66,homogenous
2,0.627,homogenous
2,0.614,homogenous
2,0.619,homogenous
2,0.613,homogenous
2,0.619,homogenous
2,0.616,homogenous
2,0.622,homogenous
2,0.616,homogenous
2,0.615,homogenous
2,0.626,homogenous
2,0.613,homogenous
2,0.591,homogenous
2,0.587,homogenous
2,0.572,homogenous
2,0.567,homogenous
2,0.55,homogenous
2,0.546,homogenous
2,0.539,homogenous
2,0.529,homogenous
2,0.514,homogenous
2,0.518,homogenous
2,0.529,homogenous
2,0.531,homogenous
2,0.534,homogenous
2,0.548,homogenous
2,0.546,homogenous
2,0.547,homogenous
2,0.539,homogenous
2,0.527,homogenous
2,0.522,homogenous
2,0.533,homogenous
2,0.519,homogenous
2,0.507,homogenous
2,0.499,homogenous
2,0.509,homogenous
2,0.519,homogenous
2,0.515,homogenous
2,0.503,homogenous
2,0.499,homogenous
2,0.503,homogenous
2,0.503,homogenous
2,0.486,homogenous
2,0.493,homogenous
2,0.495,homogenous
2,0.492,homogenous
2,0.496,homogenous
2,0.508,homogenous
2,0.531,homogenous
2,0.519,homogenous
2,0.517,homogenous
2,0.502,homogenous
2,0.498,homogenous
2,0.501,homogenous
2,0.503,homogenous
2,0.494,homogenous
2,0.51,homogenous
2,0.51,homogenous
2,0.52,homogenous
2,0.527,homogenous
2,0.508,homogenous
2,0.49,homogenous
2,0.481,homogenous
2,0.48,homogenous
2,0.466,homogenous
2,0.454,homogenous
2,0.436,homogenous
2,0.422,homogenous
2,0.43,homogenous
2,0.438,homogenous
2,0.432,homogenous
2,0.429,homogenous
2,0.428,homogenous
2,0.413,homogenous
2,0.403,homogenous
2,0.403,homogenous
2,0.411,homogenous
2,0.416,homogenous
2,0.428,homogenous
2,0.437,homogenous
2,0.443,homogenous
2,0.441,homogenous
2,0.432,homogenous
2,0.443,homogenous
2,0.445,homogenous
2,0.445,homogenous
2,0.457,homogenous
2,0.491,homogenous
2,0.516,homogenous
2,0.532,homogenous
2,0.543,homogenous
2,0.54,homogenous
2,0.544,homogenous
2,0.579,homogenous
2,0.602,homogenous
2,0.612,homogenous
2,0.621,homogenous
2,0.609,homogenous
2,0.635,homogenous
2,0.655,homogenous
2,0.641,homogenous
2,0.628,homogenous
2,0.636,homogenous
2,0.634,homogenous
2,0.641,homogenous
2,0.641,homogenous
2,0.639,homogenous
2,0.626,homogenous
2,0.634,homogenous
2,0.627,homogenous
2,0.612,homogenous
2,0.593,homogenous
2,0.594,homogenous
2,0.617,homogenous
2,0.632,homogenous
2,0.628,homogenous
2,0.627,homogenous
2,0.623,homogenous
2,0.604,homogenous
2,0.599,homogenous
2,0.607,homogenous
2,0.611,homogenous
2,0.606,homogenous
2,0.606,homogenous
2,0.601,homogenous
2,0.593,homogenous
2,0.593,homogenous
2,0.612,homogenous
2,0.614,homogenous
2,0.617,homogenous
2,0.632,homogenous
2,0.648,homogenous
2,0.635,homogenous
2,0.622,homogenous
2,0.609,homogenous
2,0.593,homogenous
2,0.588,homogenous
2,0.588,homogenous
2,0.57,homogenous
2,0.559,homogenous
2,0.56,homogenous
2,0.567,homogenous
2,0.572,homogenous
2,0.557,homogenous
2,0.554,homogenous
2,0.554,homogenous
2,0.543,homogenous
2,0.53,homogenous
2,0.531,homogenous
2,0.534,homogenous
2,0.552,homogenous
2,0.564,homogenous
2,0.59,homogenous
2,0.605,homogenous
2,0.596,homogenous
2,0.569,homogenous
2,0.558,homogenous
2,0.547,homogenous
2,0.541,homogenous
2,0.535,homogenous
2,0.539,homogenous
2,0.536,homogenous
2,0.551,homogenous
2,0.563,homogenous
2,0.54,homogenous
2,0.538,homogenous
2,0.54,homogenous
2,0.551,homogenous
2,0.564,homogenous
2,0.567,homogenous
2,0.571,homogenous
2,0.596,homogenous
2,0.606,homogenous
2,0.605,homogenous
2,0.609,homogenous
2,0.594,homogenous
2,0.577,homogenous
2,0.585,homogenous
2,0.578,homogenous
2,0.573,homogenous
2,0.584,homogenous
2,0.602,homogenous
2,0.617,homogenous
2,0.639,homogenous
2,0.634,homogenous
2,0.632,homogenous
2,0.64,homogenous
2,0.642,homogenous
2,0.646,homogenous
2,0.647,homogenous
2,0.641,homogenous
2,0.651,homogenous
2,0.646,homogenous
2,0.631,homogenous
2,0.611,homogenous
2,0.6,homogenous
2,0.594,homogenous
2,0.593,homogenous
2,0.593,homogenous
2,0.613,homogenous
2,0.632,homogenous
2,0.649,homogenous
2,0.652,homogenous
2,0.64,homogenous
2,0.637,homogenous
2,0.627,homogenous
2,0.635,homogenous
2,0.648,homogenous
2,0.653,homogenous
2,0.668,homogenous
2,0.683,homogenous
2,0.701,homogenous
2,0.717,homogenous
2,0.719,homogenous
2,0.699,homogenous
2,0.693,homogenous
2,0.688,homogenous
2,0.701,homogenous
2,0.72,homogenous
2,0.71,homogenous
2,0.713,homogenous
2,0.738,homogenous
2,0.738,homogenous
2,0.73,homogenous
2,0.733,homogenous
2,0.753,homogenous
2,0.739,homogenous
2,0.736,homogenous
2,0.733,homogenous
2,0.718,homogenous
2,0.702,homogenous
2,0.705,homogenous
2,0.702,homogenous
2,0.688,homogenous
2,0.69,homogenous
2,0.676,homogenous
2,0.688,homogenous
2,0.691,homogenous
2,0.681,homogenous
2,0.672,homogenous
2,0.673,homogenous
2,0.673,homogenous
2,0.666,homogenous
2,0.663,homogenous
2,0.668,homogenous
2,0.678,homogenous
2,0.667,homogenous
2,0.651,homogenous
2,0.645,homogenous
2,0.668,homogenous
2,0.678,homogenous
2,0.681,homogenous
2,0.691,homogenous
2,0.689,homogenous
2,0.696,homogenous
2,0.713,homogenous
2,0.686,homogenous
2,0.662,homogenous
2,0.641,homogenous
2,0.621,homogenous
2,0.609,homogenous
2,0.613,homogenous
2,0.619,homogenous
2,0.613,homogenous
2,0.63,homogenous
2,0.678,homogenous
2,0.719,homogenous
2,0.719,homogenous
2,0.715,homogenous
2,0.706,homogenous
2,0.699,homogenous
2,0.697,homogenous
2,0.714,homogenous
2,0.714,homogenous
2,0.709,homogenous
2,0.686,homogenous
2,0.683,homogenous
2,0.682,homogenous
2,0.673,homogenous
2,0.678,homogenous
2,0.677,homogenous
2,0.676,homogenous
2,0.686,homogenous
2,0.694,homogenous
2,0.71,homogenous
2,0.711,homogenous
2,0.712,homogenous
2,0.71,homogenous
2,0.698,homogenous
2,0.712,homogenous
2,0.721,homogenous
2,0.701,homogenous
2,0.695,homogenous
2,0.691,homogenous
2,0.658,homogenous
2,0.64,homogenous
2,0.647,homogenous
2,0.647,homogenous
2,0.65,homogenous
2,0.644,homogenous
2,0.639,homogenous
2,0.633,homogenous
2,0.636,homogenous
2,0.638,homogenous
2,0.626,homogenous
2,0.595,homogenous
2,0.58,homogenous
2,0.581,homogenous
2,0.571,homogenous
2,0.575,homogenous
2,0.597,homogenous
2,0.604,homogenous
2,0.611,homogenous
2,0.602,homogenous
2,0.591,homogenous
2,0.597,homogenous
2,0.591,homogenous
2,0.593,homogenous
2,0.613,homogenous
2,0.62,homogenous
2,0.591,homogenous
2,0.568,homogenous
2,0.6,homogenous
2,0.631,homogenous
2,0.64,homogenous
2,0.647,homogenous
2,0.623,homogenous
2,0.624,homogenous
2,0.657,homogenous
2,0.668,homogenous
2,0.661,homogenous
2,0.663,homogenous
2,0.658,homogenous
2,0.667,homogenous
2,0.649,homogenous
2,0.647,homogenous
2,0.666,homogenous
2,0.657,homogenous
2,0.682,homogenous
2,0.676,homogenous
2,0.681,homogenous
2,0.699,homogenous
2,0.729,homogenous
2,0.756,homogenous
2,0.771,homogenous
2,0.794,homogenous
2,0.798,homogenous
2,0.786,homogenous
2,0.786,homogenous
2,0.809,homogenous
2,0.837,homogenous
2,0.834,homogenous
2,0.813,homogenous
2,0.848,homogenous
2,0.859,homogenous
2,0.864,homogenous
2,0.868,homogenous
2,0.87,homogenous
2,0.869,homogenous
2,0.874,homogenous
2,0.88,homogenous
2,0.894,homogenous
2,0.894,homogenous
2,0.884,homogenous
2,0.878,homogenous
2,0.879,homogenous
2,0.88,homogenous
2,0.859,homogenous
2,0.852,homogenous
2,0.854,homogenous
2,0.851,homogenous
2,0.846,homogenous
2,0.854,homogenous
2,0.85,homogenous
2,0.841,homogenous
2,0.84,homogenous
2,0.835,homogenous
2,0.819,homogenous
2,0.799,homogenous
2,0.813,homogenous
2,0.839,homogenous
2,0.85,homogenous
2,0.863,homogenous
2,0.869,homogenous
2,0.875,homogenous
2,0.876,homogenous
2,0.892,homogenous
2,0.9,homogenous
2,0.887,homogenous
2,0.88,homogenous
2,0.872,homogenous
2,0.862,homogenous
2,0.858,homogenous
2,0.87,homogenous
2,0.867,homogenous
2,0.869,homogenous
2,0.868,homogenous
2,0.848,homogenous
2,0.856,homogenous
2,0.852,homogenous
2,0.851,homogenous
2,0.869,homogenous
2,0.865,homogenous
2,0.877,homogenous
2,0.875,homogenous
2,0.861,homogenous
2,0.871,homogenous
2,0.866,homogenous
2,0.864,homogenous
2,0.866,homogenous
2,0.885,homogenous
2,0.876,homogenous
2,0.88,homogenous
2,0.89,homogenous
2,0.89,homogenous
2,0.862,homogenous
2,0.851,homogenous
2,0.83,homogenous
2,0.84,homogenous
2,0.842,homogenous
2,0.861,homogenous
2,0.876,homogenous
2,0.87,homogenous
2,0.877,homogenous
2,0.863,homogenous
2,0.843,homogenous
2,0.815,homogenous
2,0.827,homogenous
2,0.82,homogenous
2,0.826,homogenous
2,0.831,homogenous
2,0.833,homogenous
2,0.838,homogenous
2,0.86,homogenous
2,0.852,homogenous
2,0.844,homogenous
2,0.818,homogenous
2,0.81,homogenous
2,0.815,homogenous
2,0.823,homogenous
2,0.82,homogenous
2,0.831,homogenous
2,0.835,homogenous
2,0.815,homogenous
2,0.812,homogenous
2,0.797,homogenous
2,0.785,homogenous
2,0.797,homogenous
2,0.798,homogenous
2,0.804,homogenous
2,0.815,homogenous
2,0.832,homogenous
2,0.819,homogenous
2,0.787,homogenous
2,0.769,homogenous
2,0.748,homogenous
2,0.728,homogenous
2,0.729,homogenous
2,0.734,homogenous
2,0.742,homogenous
2,0.736,homogenous
2,0.735,homogenous
2,0.721,homogenous
2,0.697,homogenous
2,0.715,homogenous
2,0.729,homogenous
2,0.737,homogenous
2,0.715,homogenous
2,0.709,homogenous
2,0.706,homogenous
2,0.715,homogenous
2,0.7,homogenous
2,0.706,homogenous
2,0.702,homogenous
2,0.719,homogenous
2,0.737,homogenous
2,0.728,homogenous
2,0.734,homogenous
2,0.764,homogenous
2,0.752,homogenous
2,0.729,homogenous
2,0.717,homogenous
2,0.732,homogenous
2,0.741,homogenous
2,0.751,homogenous
2,0.745,homogenous
2,0.755,homogenous
2,0.741,homogenous
2,0.749,homogenous
2,0.737,homogenous
2,0.715,homogenous
2,0.739,homogenous
2,0.752,homogenous
2,0.771,homogenous
2,0.798,homogenous
2,0.804,homogenous
2,0.799,homogenous
2,0.797,homogenous
2,0.773,homogenous
2,0.763,homogenous
2,0.772,homogenous
2,0.758,homogenous
2,0.745,homogenous
2,0.734,homogenous
2,0.726,homogenous
2,0.715,homogenous
2,0.726,homogenous
2,0.732,homogenous
2,0.714,homogenous
2,0.683,homogenous
2,0.683,homogenous
2,0.692,homogenous
2,0.681,homogenous
2,0.669,homogenous
2,0.682,homogenous
2,0.669,homogenous
2,0.634,homogenous
2,0.612,homogenous
2,0.597,homogenous
2,0.612,homogenous
2,0.607,homogenous
2,0.601,homogenous
2,0.601,homogenous
2,0.593,homogenous
2,0.568,homogenous
2,0.547,homogenous
2,0.544,homogenous
2,0.543,homogenous
2,0.565,homogenous
2,0.535,homogenous
2,0.523,homogenous
2,0.536,homogenous
2,0.522,homogenous
2,0.518,homogenous
2,0.524,homogenous
2,0.533,homogenous
2,0.563,homogenous
2,0.588,homogenous
2,0.603,homogenous
2,0.619,homogenous
2,0.636,homogenous
2,0.653,homogenous
2,0.667,homogenous
2,0.662,homogenous
2,0.674,homogenous
2,0.687,homogenous
2,0.721,homogenous
2,0.742,homogenous
2,0.772,homogenous
2,0.797,homogenous
2,0.824,homogenous
2,0.836,homogenous
2,0.838,homogenous
2,0.831,homogenous
2,0.831,homogenous
2,0.845,homogenous
2,0.855,homogenous
2,0.862,homogenous
2,0.872,homogenous
2,0.867,homogenous
2,0.865,homogenous
2,0.857,homogenous
2,0.861,homogenous
2,0.853,homogenous
2,0.834,homogenous
2,0.842,homogenous
2,0.854,homogenous
2,0.844,homogenous
2,0.828,homogenous
2,0.841,homogenous
2,0.806,homogenous
2,0.801,homogenous
2,0.812,homogenous
2,0.804,homogenous
2,0.797,homogenous
2,0.802,homogenous
2,0.784,homogenous
2,0.782,homogenous
2,0.78,homogenous
2,0.777,homogenous
2,0.796,homogenous
2,0.802,homogenous
2,0.797,homogenous
2,0.795,homogenous
2,0.778,homogenous
2,0.766,homogenous
2,0.737,homogenous
2,0.736,homogenous
2,0.741,homogenous
2,0.727,homogenous
2,0.691,homogenous
2,0.681,homogenous
2,0.679,homogenous
2,0.68,homogenous
2,0.642,homogenous
2,0.632,homogenous
2,0.604,homogenous
2,0.6,homogenous
2,0.629,homogenous
2,0.633,homogenous
2,0.623,homogenous
2,0.593,homogenous
2,0.577,homogenous
2,0.581,homogenous
2,0.573,homogenous
2,0.586,homogenous
2,0.575,homogenous
2,0.574,homogenous
2,0.558,homogenous
2,0.565,homogenous
2,0.549,homogenous
2,0.559,homogenous
2,0.566,homogenous
2,0.535,homogenous
2,0.528,homogenous
2,0.532,homogenous
2,0.55,homogenous
2,0.54,homogenous
2,0.536,homogenous
2,0.524,homogenous
2,0.482,homogenous
2,0.465,homogenous
2,0.472,homogenous
2,0.482,homogenous
2,0.489,homogenous
2,0.503,homogenous
2,0.515,homogenous
2,0.517,homogenous
2,0.512,homogenous
2,0.527,homogenous
2,0.504,homogenous
2,0.504,homogenous
2,0.529,homogenous
2,0.521,homogenous
2,0.541,homogenous
2,0.519,homogenous
2,0.507,homogenous
2,0.494,homogenous
2,0.503,homogenous
2,0.516,homogenous
2,0.517,homogenous
2,0.537,homogenous
2,0.542,homogenous
2,0.534,homogenous
2,0.544,homogenous
2,0.565,homogenous
2,0.578,homogenous
2,0.565,homogenous
2,0.553,homogenous
2,0.558,homogenous
2,0.56,homogenous
2,0.574,homogenous
2,0.572,homogenous
2,0.587,homogenous
2,0.599,homogenous
2,0.625,homogenous
2,0.653,homogenous
2,0.655,homogenous
2,0.659,homogenous
2,0.666,homogenous
2,0.658,homogenous
2,0.64,homogenous
2,0.66,homogenous
2,0.664,homogenous
2,0.652,homogenous
2,0.631,homogenous
2,0.627,homogenous
2,0.619,homogenous
2,0.618,homogenous
2,0.63,homogenous
2,0.67,homogenous
2,0.694,homogenous
2,0.696,homogenous
2,0.668,homogenous
2,0.673,homogenous
2,0.665,homogenous
2,0.666,homogenous
2,0.675,homogenous
2,0.66,homogenous
2,0.705,homogenous
2,0.735,homogenous
2,0.751,homogenous
2,0.746,homogenous
2,0.751,homogenous
2,0.735,homogenous
2,0.752,homogenous
2,0.738,homogenous
2,0.741,homogenous
2,0.732,homogenous
2,0.742,homogenous
2,0.794,homogenous
2,0.815,homogenous
2,0.83,homogenous
2,0.805,homogenous
2,0.806,homogenous
2,0.823,homogenous
2,0.83,homogenous
2,0.816,homogenous
2,0.806,homogenous
2,0.818,homogenous
2,0.817,homogenous
2,0.826,homogenous
2,0.811,homogenous
2,0.829,homogenous
2,0.816,homogenous
2,0.824,homogenous
2,0.819,homogenous
2,0.814,homogenous
2,0.814,homogenous
2,0.792,homogenous
2,0.797,homogenous
2,0.781,homogenous
2,0.767,homogenous
2,0.786,homogenous
2,0.792,homogenous
2,0.787,homogenous
2,0.806,homogenous
2,0.802,homogenous
2,0.773,homogenous
2,0.77,homogenous
2,0.749,homogenous
2,0.732,homogenous
2,0.731,homogenous
2,0.704,homogenous
2,0.69,homogenous
2,0.679,homogenous
2,0.652,homogenous
2,0.638,homogenous
2,0.611,homogenous
2,0.562,homogenous
2,0.533,homogenous
2,0.527,homogenous
2,0.538,homogenous
2,0.534,homogenous
2,0.527,homogenous
2,0.524,homogenous
2,0.523,homogenous
2,0.52,homogenous
2,0.535,homogenous
2,0.558,homogenous
2,0.582,homogenous
2,0.587,homogenous
2,0.598,homogenous
2,0.635,homogenous
2,0.649,homogenous
2,0.633,homogenous
2,0.648,homogenous
2,0.661,homogenous
2,0.638,homogenous
2,0.646,homogenous
2,0.637,homogenous
2,0.603,homogenous
2,0.572,homogenous
2,0.548,homogenous
2,0.539,homogenous
2,0.54,homogenous
2,0.539,homogenous
2,0.546,homogenous
2,0.528,homogenous
2,0.541,homogenous
2,0.538,homogenous
2,0.532,homogenous
2,0.537,homogenous
2,0.513,homogenous
2,0.472,homogenous
2,0.469,homogenous
2,0.476,homogenous
2,0.501,homogenous
2,0.472,homogenous
2,0.465,homogenous
2,0.463,homogenous
2,0.491,homogenous
2,0.493,homogenous
2,0.515,homogenous
2,0.525,homogenous
2,0.503,homogenous
2,0.495,homogenous
2,0.463,homogenous
2,0.478,homogenous
2,0.494,homogenous
2,0.488,homogenous
2,0.495,homogenous
2,0.508,homogenous
2,0.541,homogenous
2,0.506,homogenous
2,0.512,homogenous
2,0.521,homogenous
2,0.527,homogenous
2,0.523,homogenous
2,0.484,homogenous
2,0.482,homogenous
2,0.49,homogenous
2,0.49,homogenous
2,0.505,homogenous
2,0.499,homogenous
2,0.501,homogenous
2,0.495,homogenous
2,0.492,homogenous
2,0.496,homogenous
2,0.515,homogenous
2,0.498,homogenous
2,0.515,homogenous
2,0.513,homogenous
2,0.529,homogenous
2,0.502,homogenous
2,0.502,homogenous
2,0.487,homogenous
2,0.483,homogenous
2,0.486,homogenous
2,0.489,homogenous
2,0.473,homogenous
2,0.454,homogenous
2,0.458,homogenous
2,0.489,homogenous
2,0.481,homogenous
2,0.485,homogenous
2,0.502,homogenous
2,0.488,homogenous
2,0.489,homogenous
2,0.494,homogenous
2,0.481,homogenous
2,0.474,homogenous
2,0.474,homogenous
2,0.461,homogenous
2,0.461,homogenous
2,0.473,homogenous
2,0.487,homogenous
2,0.484,homogenous
2,0.455,homogenous
2,0.472,homogenous
2,0.486,homogenous
2,0.487,homogenous
2,0.489,homogenous
2,0.467,homogenous
2,0.468,homogenous
2,0.486,homogenous
2,0.482,homogenous
2,0.475,homogenous
2,0.461,homogenous
2,0.444,homogenous
2,0.453,homogenous
2,0.48,homogenous
2,0.471,homogenous
2,0.461,homogenous
2,0.474,homogenous
2,0.441,homogenous
2,0.437,homogenous
2,0.433,homogenous
2,0.443,homogenous
2,0.46,homogenous
2,0.443,homogenous
2,0.414,homogenous
2,0.398,homogenous
2,0.398,homogenous
2,0.399,homogenous
2,0.408,homogenous
2,0.4,homogenous
2,0.45,homogenous
2,0.471,homogenous
2,0.492,homogenous
2,0.459,homogenous
2,0.441,homogenous
2,0.417,homogenous
2,0.411,homogenous
2,0.402,homogenous
2,0.431,homogenous
2,0.421,homogenous
2,0.438,homogenous
2,0.445,homogenous
2,0.433,homogenous
2,0.451,homogenous
2,0.441,homogenous
2,0.447,homogenous
2,0.46,homogenous
2,0.485,homogenous
2,0.492,homogenous
2,0.467,homogenous
2,0.471,homogenous
2,0.469,homogenous
2,0.483,homogenous
2,0.461,homogenous
2,0.424,homogenous
2,0.444,homogenous
2,0.461,homogenous
2,0.458,homogenous
2,0.491,homogenous
2,0.476,homogenous
2,0.446,homogenous
2,0.439,homogenous
2,0.456,homogenous
2,0.422,homogenous
2,0.413,homogenous
2,0.43,homogenous
2,0.451,homogenous
2,0.437,homogenous
2,0.431,homogenous
2,0.452,homogenous
2,0.498,homogenous
2,0.495,homogenous
2,0.47,homogenous
