seed,coop_ratio,tournament_type
256,0.662,homogenous
256,0.688,homogenous
256,0.689,homogenous
256,0.66,homogenous
256,0.661,homogenous
256,0.642,homogenous
256,0.582,homogenous
256,0.548,homogenous
256,0.556,homogenous
256,0.549,homogenous
256,0.553,homogenous
256,0.566,homogenous
256,0.547,homogenous
256,0.542,homogenous
256,0.541,homogenous
256,0.548,homogenous
256,0.536,homogenous
256,0.509,homogenous
256,0.511,homogenous
256,0.525,homogenous
256,0.543,homogenous
256,0.567,homogenous
256,0.58,homogenous
256,0.566,homogenous
256,0.557,homogenous
256,0.58,homogenous
256,0.606,homogenous
256,0.586,homogenous
256,0.601,homogenous
256,0.564,homogenous
256,0.562,homogenous
256,0.549,homogenous
256,0.527,homogenous
256,0.538,homogenous
256,0.561,homogenous
256,0.565,homogenous
256,0.584,homogenous
256,0.599,homogenous
256,0.609,homogenous
256,0.656,homogenous
256,0.659,homogenous
256,0.642,homogenous
256,0.611,homogenous
256,0.6,homogenous
256,0.572,homogenous
256,0.583,homogenous
256,0.604,homogenous
256,0.619,homogenous
256,0.616,homogenous
256,0.645,homogenous
256,0.647,homogenous
256,0.658,homogenous
256,0.639,homogenous
256,0.628,homogenous
256,0.608,homogenous
256,0.604,homogenous
256,0.606,homogenous
256,0.627,homogenous
256,0.622,homogenous
256,0.6,homogenous
256,0.599,homogenous
256,0.587,homogenous
256,0.595,homogenous
256,0.605,homogenous
256,0.615,homogenous
256,0.634,homogenous
256,0.66,homogenous
256,0.689,homogenous
256,0.696,homogenous
256,0.691,homogenous
256,0.708,homogenous
256,0.706,homogenous
256,0.704,homogenous
256,0.694,homogenous
256,0.684,homogenous
256,0.66,homogenous
256,0.631,homogenous
256,0.623,homogenous
256,0.614,homogenous
256,0.575,homogenous
256,0.569,homogenous
256,0.58,homogenous
256,0.595,homogenous
256,0.587,homogenous
256,0.579,homogenous
256,0.601,homogenous
256,0.607,homogenous
256,0.627,homogenous
256,0.651,homogenous
256,0.674,homogenous
256,0.674,homogenous
256,0.672,homogenous
256,0.676,homogenous
256,0.683,homogenous
256,0.664,homogenous
256,0.672,homogenous
256,0.679,homogenous
256,0.667,homogenous
256,0.669,homogenous
256,0.661,homogenous
256,0.652,homogenous
256,0.651,homogenous
256,0.644,homogenous
256,0.608,homogenous
256,0.572,homogenous
256,0.559,homogenous
256,0.546,homogenous
256,0.549,homogenous
256,0.558,homogenous
256,0.546,homogenous
256,0.548,homogenous
256,0.547,homogenous
256,0.535,homogenous
